 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a13	0.0570031145661	0.042415413979	0.150642215601	0.0832917699387	0.247535595755	0.030110476615	0.00591306690435	0.0386052619411	0.0456069580368	0.053112424312	0.0383464152866	0.0466804739734	0.0495245481335	0.0519785620258	0.0592337129659
a20	0.0647537338554	0.0586628566597	0.2012283652	0.0950681586462	0.167743291918	0.0356410535383	0.0120621693015	0.056409990647	0.0433122770123	0.053346606104	0.0403872097622	0.0390505759911	0.0443010090445	0.0403662840086	0.0476664376553
a31	0.0684674322851	0.0915600022199	0.163897541733	0.0817943035487	0.134421600639	0.0426914625128	0.0283534161005	0.0624415928823	0.0446480610041	0.051692234368	0.0470022779207	0.0399020006637	0.0509137783482	0.0398181226695	0.0523962115518
a20	0.068658551095	0.0899497474066	0.139979447244	0.0777165931829	0.155231803546	0.0437854098376	0.0274318145002	0.0588033689608	0.0459994693347	0.0528120531227	0.0489277389736	0.0417082715546	0.0532404021161	0.0413772655565	0.0543780981839
a46	0.066587055365	0.0458439101355	0.155684805748	0.0848925143943	0.157559464515	0.0410010822792	0.0115022227001	0.0515837609869	0.0550915821116	0.0651691303742	0.0529970313245	0.0501479391849	0.055420983372	0.0500120818522	0.0565064603946
a31	0.0801416651217	0.0729479243785	0.144609850583	0.0744994291314	0.0855965231717	0.0446525184264	0.0226852663	0.051663546329	0.0599482207039	0.0666238001247	0.0599370671082	0.055038382395	0.0629998594573	0.0547106196174	0.0639453484649
a46	0.0743814333739	0.0774458006262	0.120864132194	0.0784252840438	0.0710118060572	0.0463948784755	0.02641139795	0.0561073621097	0.064542101568	0.0759137233749	0.0624535323694	0.057464063465	0.0652088314858	0.0570701855391	0.066305481155
a31	0.0772414261246	0.0886966627087	0.124926380731	0.0781651393479	0.0666137553524	0.0449807684918	0.0248969865	0.0544737740366	0.0643618251893	0.0775549254583	0.0600868107898	0.0570578478217	0.0615794718286	0.0567536141797	0.0626106217183
a15	0.0861188403749	0.0927144530696	0.137469580244	0.083322641116	0.0764464884508	0.0412975371639	0.0243985303333	0.0496049446789	0.0605448000631	0.0746509281528	0.0538787092633	0.0530946226072	0.0558822499429	0.0531055503932	0.0574701162394
a31	0.0972061417916	0.107337499857	0.144674710081	0.0834703580387	0.0778978754836	0.0381193190546	0.0220136522778	0.0455781925596	0.0574321983544	0.0718325873843	0.0495258787544	0.0500794715357	0.0514254063143	0.0502363981311	0.0531703064131
a22	0.148172697264	0.112685682119	0.133588421694	0.0697470170129	0.0694273098279	0.0332161763515	0.0211596453793	0.0385626865199	0.0546697461181	0.0659452097948	0.0463129029181	0.0503885778452	0.0507556871048	0.0514233807104	0.0539448488044
a31	0.210769622421	0.139812522873	0.112774092231	0.0605784990043	0.0598679876093	0.0273706367838	0.0162215184131	0.03150810584	0.049570983706	0.0595427992649	0.0411334109727	0.0463478219484	0.0465725167016	0.0476905612368	0.0502388749348
a46	0.256399027474	0.152687675291	0.11087094741	0.0455826413348	0.0791855215364	0.0217598579279	0.0146792371044	0.02371038428	0.0357812915687	0.037960867755	0.0322738983242	0.0446081386495	0.0435216232339	0.0498185680789	0.0511602919783
a31	0.293387975825	0.147962886097	0.10217711247	0.0398598531116	0.0846463178455	0.0196709026426	0.0133923833348	0.02056455076	0.0310016071896	0.0305223019183	0.0290676141081	0.0439236202165	0.0422154694113	0.050435932693	0.0511714703261
a18	0.330879335275	0.158408812032	0.12391056749	0.0351338603705	0.0836948632818	0.0192511768809	0.0132294242449	0.01916383892	0.0261385973965	0.0253692693061	0.025728082036	0.0327670097388	0.0332139584704	0.0356518218977	0.037459401442
a31	0.348128331758	0.147323437344	0.127556663497	0.0345111264568	0.0842432330939	0.020363375627	0.0133452868816	0.01968890164	0.0258187037988	0.0248973557687	0.0259125346787	0.0303990979129	0.0315274944901	0.0320796369659	0.0342048504807
a18	0.366864920586	0.148497869115	0.129102902166	0.0324469071523	0.070384909698	0.0211199435423	0.0133462486939	0.01988355888	0.0256514589329	0.0245875502562	0.0261051138929	0.0290296806376	0.0305408211634	0.0300826076553	0.0323555078269
a24	0.373197183529	0.169231103038	0.135818024055	0.0297453933841	0.064161728566	0.0190177808474	0.0122289146313	0.0177713482933	0.023224850311	0.0222248630854	0.0235941822976	0.0262232785459	0.0274849610545	0.0270846678851	0.028991693609
a31	0.337155771176	0.210932791013	0.0919489630183	0.032772954128	0.0439709758553	0.0267688012825	0.0235593685438	0.0278548940978	0.0280575747703	0.0277365523618	0.0291882427659	0.0284599188486	0.0311911983515	0.0286231656284	0.0317787988697
a41	0.323401157059	0.186599857004	0.120211159339	0.035314418376	0.0461907872851	0.0278270714275	0.0209241042146	0.0282153856993	0.0292188105901	0.0290936207873	0.0301833142553	0.0293031252829	0.0318574391172	0.0293684652095	0.0322912769566
a31	0.328895902353	0.184275779001	0.12969584978	0.0347850241253	0.0459411434284	0.0269123571425	0.0185873161049	0.0268402825664	0.02838171053	0.0283607055958	0.0290550564184	0.0284674200943	0.0304568050391	0.0285230054032	0.0308216439855
a10	0.329755707451	0.198589276334	0.129817786593	0.0342198923751	0.0434104228095	0.0260703737142	0.0183117572683	0.0267944011888	0.0270455261767	0.0272954861986	0.0276274904728	0.0267713633648	0.0286465276797	0.0267541711344	0.0288898233285
a20	0.339193675817	0.238040132111	0.149695685531	0.029678635125	0.0397518102698	0.0202292569047	0.0122037766561	0.0213217490629	0.0211315033922	0.0216737890662	0.0213110668243	0.0208043317883	0.0219907985599	0.0207980643781	0.0221757107762
a31	0.329493875272	0.23804914737	0.108931581844	0.0315490927083	0.0357915877566	0.0253831303016	0.0213952478854	0.0271227373543	0.0256491971307	0.0259697510221	0.0263690456081	0.0250462869294	0.02708616552	0.0249519974594	0.0272111242587
a46	0.350701391757	0.161674209123	0.121352387281	0.0350424139028	0.0420085479189	0.0267619624339	0.0200127969751	0.0263479287848	0.0297175500436	0.0293827750074	0.030281258536	0.0305388599765	0.0323768995067	0.0307858234865	0.0330151774196
a41	0.371680683919	0.161462629708	0.128823849094	0.0327801996343	0.041134417973	0.0236610218113	0.0161783713384	0.0224564852616	0.0275665700145	0.0271129753358	0.0277800451787	0.0289600289922	0.0301320205022	0.0293507114955	0.0309199811399
a3	0.32381290464	0.240315066569	0.121515496365	0.0309085082114	0.036102475991	0.0236031662704	0.0209788457795	0.0249985100872	0.0248916593382	0.0251636507786	0.0252086273929	0.0248825259974	0.0261901968341	0.0249469958318	0.0264813600466
a31	0.28798531488	0.242880628856	0.116555865455	0.0339287080705	0.0377331286637	0.0274446660901	0.0266908905932	0.0297487243624	0.0278093987794	0.0282563155929	0.0283527857976	0.0272717006658	0.028997611278	0.0272084212773	0.0291358133489
a15	0.271737581627	0.186484919619	0.147601051818	0.0421564116902	0.0446036085546	0.0298460803634	0.0231719974311	0.0326300237875	0.0314779095931	0.032649708531	0.0316091379325	0.0306521938886	0.032295174426	0.0305971957591	0.0324869624496
a20	0.263296847209	0.19661201654	0.166810103939	0.0423136645634	0.0450854895182	0.0276844347878	0.018758228377	0.0306298159292	0.0298099801977	0.0313586195103	0.0295064336442	0.0289727186295	0.0300128898087	0.0289472629197	0.0302014774832
</S>	0.268285473605	0.23312521827	0.127007211969	0.0378881447817	0.0399113462591	0.0287268743939	0.0246233791885	0.0312984114646	0.0297568365988	0.0307271327552	0.0298896143221	0.0290312068148	0.0303236314044	0.0289664449598	0.0304390927416
