 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.000236138005387	0.000691344226138	0.0146361434604	0.00844544740571	0.106213144466	0.319167371893	0.0258785564263	0.0296760046291	0.0319849613146	0.0336505506231	0.041079565797	0.0645941565648	0.0653602403351	0.0578529628157	0.0425502111981	0.0138373480951	0.0100202293993	0.00560722725393	0.00288181231692	0.0229281832324	0.0116882664923	0.0123916213781	0.00876196260274	0.0344779219699	0.0218974873118	0.0134911223263
a31	0.00825683003513	0.0146325420554	0.0266686579201	0.0110448891352	0.083463536822	0.192181728964	0.0183074484754	0.025618896543	0.0340997797715	0.0321499512077	0.0428927092657	0.0702251065216	0.0645138337784	0.0615840376052	0.041795446066	0.0120404326984	0.00838896736643	0.00477002961798	0.00567098113897	0.0238578404108	0.0128106621641	0.0188782184594	0.00902264586758	0.129208240657	0.0297591204373	0.0181574611088
a8	0.0108454921977	0.0192408654885	0.0290831244234	0.0102400537984	0.0664570709407	0.146011244655	0.0136571236918	0.0192885548477	0.0241442385905	0.0247484244026	0.0368529920886	0.0545288398405	0.0484373702595	0.0647458492017	0.050702596022	0.0127417065661	0.0148189276888	0.00671235140599	0.00768182224632	0.0322724108036	0.027138885388	0.0262682774865	0.0328307882892	0.163723658552	0.0354140014791	0.0214133267029
a31	0.0089006302519	0.0107889776328	0.0188450105911	0.00579270211947	0.0492552786469	0.120597604885	0.0112011380973	0.0152293639492	0.0188752111968	0.0214510789675	0.0340434533629	0.0501922932802	0.0424339340865	0.0651262077339	0.0537792910073	0.0121087586887	0.0166898123296	0.00757807913533	0.00923942161544	0.0394976206012	0.0325709591293	0.0350816958288	0.0411676724964	0.209151667851	0.042983600493	0.0274185395676
a7	0.00834251510397	0.00821151201093	0.0167716168637	0.00557667857316	0.040901060549	0.151723848295	0.00910501103243	0.0121209677831	0.0155777407323	0.0154425688225	0.024806195121	0.0472379487601	0.0346502266955	0.048569586578	0.0396990720024	0.0085005020629	0.0102567062099	0.00589403514511	0.00986584787181	0.0330542305337	0.0454971007098	0.0304632072763	0.0543756272321	0.222241990617	0.062006771831	0.0391074271892
a13	0.00350305685466	0.00396614797031	0.0152635569546	0.00892006195772	0.0516463408497	0.224119316098	0.00718312001081	0.0105600043944	0.0160333549108	0.0147632229408	0.023572233707	0.04715350292	0.0400184472318	0.0490105971927	0.0338324623341	0.00554170542097	0.00703805816997	0.00375532314837	0.00615456485727	0.0258024491779	0.0566424565699	0.0177185744254	0.0713574810774	0.129635158206	0.0769985939437	0.0498101983964
a31	0.00994410975155	0.00895345082344	0.0253944876515	0.0121217336526	0.0421624256166	0.170937872033	0.00804788033694	0.0122358024648	0.0196534399703	0.0148456309803	0.023368924569	0.04864418864	0.0385322040773	0.0440639963976	0.025112364778	0.00498180520699	0.00497025748999	0.00417420038279	0.00956505185242	0.0326921230593	0.03549145119	0.0273523661418	0.0405404543591	0.214582042735	0.0723356929812	0.0492960527988
a38	0.0116419720505	0.0100188407411	0.0221950420838	0.0099388673842	0.0338935458722	0.146520820678	0.00671895454565	0.0097583388216	0.0148396317901	0.0126177953268	0.020545862523	0.04565044588	0.0335835503591	0.0431232804659	0.0261240965927	0.00458052340233	0.00566123583	0.00502835759426	0.0113549844841	0.0376274903531	0.0424762510633	0.0304600633806	0.0647696767864	0.222952982578	0.0761158989937	0.0518015335996
a39	0.00499528905017	0.00442424048037	0.0101052647613	0.00687171769473	0.0376287792907	0.152914336893	0.00513240184855	0.00813443627387	0.0129178230634	0.0180874267756	0.0255964001743	0.0405355896267	0.044732542453	0.0511431901553	0.0289098931976	0.00498008980078	0.00609461794333	0.00431422386475	0.00835828802803	0.0255977731177	0.0727635303544	0.0190086827935	0.109830718929	0.121433130859	0.103087150998	0.0724025211999
a11	0.00394650471672	0.00405304882679	0.0119286761204	0.0115943836316	0.0313678250969	0.101655282298	0.00763518651618	0.0139661450913	0.0233839280211	0.0219176665919	0.0331964027248	0.0527542098756	0.058360024151	0.0665635033851	0.0273200393992	0.00514463836693	0.00485261054778	0.00363035402158	0.00678679987601	0.0184045267059	0.0630527517848	0.0186627799312	0.0878814983097	0.125233391953	0.113875373666	0.0828324904
a24	0.00396109103891	0.0045863970756	0.0174649903735	0.0201581995439	0.0217852040323	0.074790094766	0.0113887721721	0.0212584750304	0.0351924653404	0.0184657721973	0.0348784742416	0.0718848666252	0.065382656717	0.0821999424617	0.0241073881331	0.00384375588898	0.00349446524926	0.00299470140719	0.004408778492	0.018438050902	0.0331194309283	0.0208447973104	0.0532762297699	0.151272740651	0.116354624555	0.0844476568
a31	0.00828249301297	0.0096748479252	0.0167582007912	0.017131614848	0.0141108179108	0.0491949495887	0.0107229634907	0.0188785153435	0.0300463291135	0.0142376293991	0.0286042340805	0.0651399445417	0.0526788649057	0.0686972621539	0.022017571711	0.00309628776299	0.00393879671642	0.00515928966906	0.009555373164	0.0537022983007	0.0234056789761	0.0312335164368	0.03850213159	0.22161832355	0.106644308185	0.0769677672667
a37	0.00962314377099	0.0107078925751	0.0128054753971	0.0131487639493	0.00862370853693	0.0364378811962	0.0119367522636	0.0208755987812	0.0320489110378	0.014953936133	0.0288561173602	0.0610149038472	0.0543009589686	0.0643727873846	0.0229592559037	0.00287647538766	0.00440066337214	0.00590522338969	0.0111143395547	0.0645185967669	0.0214031543254	0.0334007281456	0.03969682653	0.22185413785	0.110000649395	0.0821631407556
a31	0.009720205357	0.0101276547917	0.0107792529324	0.0128983133164	0.00636934837898	0.0306835793987	0.0130329050879	0.0226090025937	0.0338086740126	0.0155455883777	0.0298770324534	0.0623092846157	0.0566794263229	0.0666751644615	0.0245773729679	0.00271187062922	0.00499667345738	0.0070466676299	0.0114169770182	0.0729963982556	0.0203151641085	0.0362374133819	0.0418458048433	0.206595752617	0.107958579798	0.0821859089185
a28	0.0101882194523	0.00991129193057	0.0095130355108	0.0135489747721	0.00574857405966	0.0274434464662	0.0127055613626	0.0203882571979	0.0299413276709	0.0166035697926	0.0297164554845	0.0581972182052	0.0562131221076	0.0681595121538	0.0249073609893	0.00275539224307	0.00580675348579	0.00800787710997	0.0121315341727	0.0752383730852	0.0251998440362	0.036137625794	0.0550070962811	0.199340125872	0.105280449933	0.0819090116395
a31	0.0102170734841	0.00973073031019	0.0101454347036	0.0181323222574	0.00547659828655	0.0253607158221	0.0138419504542	0.021722294066	0.031097413557	0.0179826602642	0.0319195764948	0.0619937027351	0.0600392100359	0.0755181760513	0.0278492109964	0.00280123218102	0.00708607416193	0.00963587460332	0.0122694218909	0.0727599746951	0.0265099656787	0.039486024598	0.0603757587604	0.175211316957	0.0964191579777	0.0764181372132
a3	0.0099627724947	0.0101404574367	0.00979988283453	0.0186531400858	0.00959018562885	0.030880257274	0.0122584758181	0.017307925022	0.0219211148523	0.0156471594214	0.0253735704983	0.050451798245	0.046715046012	0.0635641170171	0.0269380716655	0.00432912629367	0.0102746773873	0.0119583772011	0.0149537969636	0.0715911358984	0.0670623748929	0.0378326791993	0.105353791587	0.157527207652	0.0845796586592	0.0653331704044
a20	0.00872124283157	0.00889746914557	0.00801969987818	0.0261692883619	0.0107267876096	0.0321195574247	0.0160959632727	0.0270527003407	0.0369080969508	0.0242051388071	0.0379392404994	0.0583336567483	0.0600573886707	0.075173817339	0.0350532225552	0.00610407433122	0.0116693261291	0.0101351257337	0.0114722009212	0.0328433922995	0.0796110482976	0.0270727393998	0.119806236196	0.0876648595507	0.0826462735531	0.0655014194681
a8	0.00774311847719	0.00833767658186	0.00736898009273	0.0246778157206	0.0161510696032	0.0249860508082	0.0156352887576	0.0289686937802	0.0423506536503	0.0292900279357	0.0470322301665	0.0621864762494	0.0640619275569	0.0835007424463	0.0393759988517	0.00731735401041	0.0107188417097	0.00916425891123	0.0135703439071	0.0180983087665	0.0651487994325	0.0256634554666	0.0920509643987	0.0751734448502	0.098125693851	0.0833017944894
a17	0.00943301735906	0.00813893206062	0.00559013736424	0.0186051751735	0.0173140104011	0.0227176753694	0.0189864745859	0.0286692229267	0.0361714092168	0.0252290393119	0.0411731540555	0.0577119127498	0.0566064838523	0.0847572091488	0.0372991166172	0.0075040831368	0.0136460525699	0.0125901433037	0.0184817723024	0.0166277792555	0.0651596691442	0.0241570711555	0.0894353947996	0.0759311816167	0.11102209795	0.0970418048298
a31	0.012044934453	0.0100598770202	0.00530009118808	0.0183863290578	0.0067016727337	0.0114141135565	0.0239032715286	0.0359284989756	0.0415232264056	0.0211684817706	0.0388491393518	0.0713983242499	0.0561609992841	0.0856195363829	0.0423074965391	0.00510860907893	0.0151316765233	0.0153361411012	0.0169547454341	0.0528095407518	0.0351133623814	0.0452956160518	0.0573478622665	0.0970658138722	0.0949951393167	0.0840754982766
a35	0.0134244834843	0.0080926726734	0.00519591309603	0.0164605096859	0.00358704064457	0.00873063351883	0.0179773261762	0.0254680093252	0.0314353221352	0.0183001255902	0.0332653321173	0.0636518560833	0.050109694428	0.0748026271276	0.037416182513	0.00629573592631	0.0140125108411	0.0161176617004	0.019258697478	0.0611198335839	0.0460050807938	0.0486868696839	0.0679137414222	0.110780457957	0.106990176439	0.0949015194255
a37	0.0139958328281	0.00928137189113	0.00673894386534	0.0233009728953	0.00274960608152	0.00805849137294	0.0181644797254	0.0295412794417	0.0411672340451	0.0259333091967	0.0430371677058	0.0708703833611	0.058786623476	0.0828052457092	0.0462333725043	0.00770023097544	0.0147228336137	0.0156169559001	0.0188713604927	0.0370292501946	0.0489871792646	0.039801318228	0.0695535051407	0.087202570319	0.094435363813	0.0854151464752
a31	0.011358768276	0.0122872686304	0.00674426052178	0.0221331406318	0.00216723469384	0.00535505882431	0.0201804735751	0.0384498531472	0.051567738015	0.0294218697322	0.0500222859019	0.0824324794537	0.0633004978253	0.0832809152364	0.0560318588348	0.00547443299181	0.0146311028712	0.0147647459667	0.0144885781642	0.0600526357315	0.0240589957549	0.055433640076	0.0434097330469	0.0895483711063	0.075580756271	0.0678233471584
a8	0.00837520972533	0.00902494554347	0.00440929190726	0.0121072787773	0.00489522603128	0.0110788714414	0.015517865525	0.0266388079824	0.0343258671717	0.0231287845774	0.0388019583006	0.0591865074846	0.0484906839418	0.0688216964121	0.0411808756116	0.00678893299727	0.0137440952904	0.0151477299889	0.0201961403881	0.0581648405772	0.0531478542516	0.0488913383587	0.0726228576823	0.0990337037021	0.10859971209	0.0976789973861
a31	0.00675155254178	0.00538979684782	0.00254403013575	0.00631400382577	0.00534919036043	0.0126666230805	0.015618389175	0.0246477145941	0.0310170525572	0.0244483771925	0.0380037891002	0.0511855038282	0.0451845496473	0.063336828804	0.0395571298705	0.00785038489909	0.0148732130968	0.016251998663	0.022631925796	0.0509598988591	0.0634727174172	0.0461470161196	0.0833857178941	0.0928551245674	0.119936422697	0.109621087462
a20	0.0112320871806	0.00684122361594	0.00280971261192	0.0127405379419	0.00219001175014	0.00634091162683	0.0261185043917	0.0399125275314	0.0511775011857	0.0356703850642	0.0518962863667	0.0702825399427	0.0620615995491	0.0749989616013	0.0545594732902	0.00989553753303	0.0183350330323	0.0175270925543	0.018004001932	0.050146933953	0.0346628958057	0.0523983970399	0.054036565298	0.0770854188558	0.0826326295657	0.076443216154
a13	0.0151765623935	0.0110394765386	0.00721587010397	0.0415100999806	0.00198961173005	0.00465294870894	0.0276395784639	0.0417039078438	0.0599829817286	0.0446060300214	0.0622484621222	0.0803000886476	0.073330243183	0.0871505172004	0.0632532794301	0.0127409521777	0.0216890643441	0.0178246865181	0.0164033469773	0.0302851463177	0.0262682339352	0.0432368580133	0.042347187766	0.0562534869519	0.0573808825219	0.053770479718
a20	0.0169671924645	0.0151680251795	0.0126712580347	0.0759040133269	0.00271586184335	0.00386959396965	0.0212016398213	0.0324000976146	0.0525051195762	0.0433983640071	0.0612675087074	0.0799596815492	0.0715361097277	0.0875031304001	0.06495177481	0.0115354333926	0.0250464601147	0.020505473506	0.0181285193258	0.0304727674392	0.0227220423117	0.0431980550044	0.0382647912553	0.0521121756506	0.049317080174	0.0466778245727
a31	0.0174343218215	0.0177358657265	0.0112833870116	0.065828654109	0.00253516604778	0.00315186145655	0.0213780056071	0.0330588732049	0.0482968845254	0.038599244669	0.0555757142358	0.0748591171831	0.0651290665759	0.0787336748	0.06085734327	0.0090510194642	0.0243797337049	0.0220452951687	0.0193199657753	0.0480347354797	0.0207021097706	0.0524909583348	0.0388748447518	0.0633054985502	0.0553259433913	0.0520127355242
a39	0.0164562906072	0.0142294592422	0.00855336100387	0.0400873910363	0.00238137191593	0.00320747205218	0.019710623869	0.0290237704016	0.0399643061751	0.0336999568897	0.0497982157453	0.0696544643944	0.061972592192	0.0768643582667	0.0564119117567	0.0136802001547	0.0275307395683	0.0266781220562	0.0253086592584	0.0501639081599	0.0325847719235	0.0553736671116	0.0493876025839	0.0715450308501	0.0646839677971	0.0610478035081
a24	0.0185664008691	0.0203082380807	0.0110259000013	0.0518420103454	0.00230504767198	0.00323355975073	0.0201705199563	0.0284392868005	0.0395740750584	0.0354123766299	0.0498605069151	0.0673563467981	0.061606184064	0.0774364060889	0.0562822772522	0.0170367508849	0.0309739718561	0.0287674953521	0.0277672554195	0.0382609080533	0.0373828653078	0.0479075533705	0.050699123528	0.0615520166167	0.0593676149324	0.0568653005027
a31	0.019416853623	0.0270360526936	0.0099392436671	0.0511233554485	0.00183424992399	0.00247712835024	0.0266740419854	0.0393060696002	0.0488062450195	0.0394683238766	0.052127187305	0.0662878055994	0.0590711013547	0.068940865363	0.0570041060841	0.011602736995	0.027690934952	0.0262175621174	0.0236850868065	0.0505807266844	0.0258147061026	0.0526506711235	0.042331322176	0.0609815888722	0.0556891339775	0.0532428808342
a20	0.019041224541	0.0195365478979	0.00782724022237	0.0400431504828	0.001581416608	0.00246276898341	0.0279443283285	0.0398232192001	0.0516729253398	0.0435617046255	0.0559053701017	0.0685433801998	0.0623631737849	0.0706690104543	0.0590363196947	0.0134829405317	0.0275519453173	0.0259016157058	0.0232578942688	0.0480889822281	0.0255664907009	0.0534034750412	0.042374982392	0.0607890246241	0.0559541113258	0.0536167149447
a41	0.0230330181803	0.023918772966	0.0132740420741	0.0726682501609	0.00183153226933	0.0025552738278	0.0254730754428	0.0352317400667	0.0510938794466	0.0460878148752	0.0575977473672	0.0685153573999	0.063429874595	0.0725683471514	0.0598435108982	0.0162771335106	0.0288706984391	0.0251676469019	0.0226765330896	0.0346876867427	0.0258825919003	0.0451721163471	0.0392224257973	0.0500005488747	0.0481868994419	0.0467334689816
a31	0.0242529343934	0.0294938309887	0.0134109141247	0.0757987900536	0.00202314498978	0.0021751320426	0.0265068041476	0.0370683826889	0.0493948471489	0.0437390739584	0.0541050197891	0.0641337101333	0.058541674865	0.0656383773838	0.0570665189661	0.0128418718369	0.028140723813	0.0258397419673	0.0229495720299	0.0446972149142	0.0233558029668	0.0490934741157	0.0385139382658	0.0533342036249	0.049752282814	0.0481320246605
a24	0.0240532687978	0.0257656489962	0.0108378633082	0.0543898280179	0.00175173022993	0.00212941054753	0.0300462757159	0.040954782563	0.0521169447163	0.0454014853195	0.055060323263	0.0641902653778	0.059236529955	0.0653450024613	0.0571548889887	0.015184236279	0.0289623336043	0.0269350583224	0.0241996506766	0.0448287323047	0.0253378549889	0.0503147133719	0.0402009357553	0.0546268545416	0.051295253938	0.0496801275535
a46	0.0218658339326	0.0200316723321	0.0193385826027	0.064209694006	0.00536390604331	0.00242850221584	0.022394839672	0.0290418632877	0.0399146339054	0.0393477094398	0.0491427877543	0.0594492251259	0.0560278556517	0.0669094741538	0.0552309096629	0.0232524864263	0.0378103645348	0.0344363431075	0.0334111742255	0.0374308634349	0.0371889439963	0.0455103704573	0.0464196522518	0.0523637401805	0.051313089646	0.0501654891845
a8	0.0210924699775	0.037732501444	0.0314336292009	0.0715514566687	0.0089247596811	0.00298482233861	0.0204255819907	0.0265357388626	0.0339916786351	0.0295484194799	0.0421599072514	0.0555015237086	0.0507778492172	0.0710772330513	0.0508488355543	0.0224186358088	0.0430896958449	0.0372314927025	0.0365769040752	0.0370805298116	0.0394419289988	0.0394524784858	0.0459160560839	0.0488726937268	0.048138760882	0.0471943853948
a31	0.0212841796592	0.044446854148	0.0254392621336	0.0531401368896	0.00611800346037	0.00279904507954	0.0304128906636	0.0398978149542	0.0456665978784	0.0344972708266	0.0465349954171	0.0582813222362	0.0524127254057	0.0702746926838	0.0517621108514	0.0162424529363	0.0381385062816	0.0326714982342	0.0304780706917	0.0428292489372	0.0307055589996	0.0417944208286	0.040981504028	0.0484598162423	0.0477573229607	0.0469736724649
a24	0.0227660612197	0.032064451716	0.0144775001112	0.0379614142965	0.00270512475346	0.00215089909318	0.0372388158879	0.0477096059847	0.0527344629595	0.0423500076089	0.0510444824724	0.0600526830787	0.0547922074686	0.0642408408946	0.0552768519505	0.0191098033121	0.0362787387605	0.0319988434114	0.0293589345639	0.0448374013124	0.0291664373332	0.0458891586095	0.040372327676	0.0491124220808	0.0485360453202	0.0477744964883
a31	0.0256563004066	0.0332977589053	0.0117864563704	0.0380546594322	0.00186586555115	0.00189389856439	0.0397629659626	0.0498051046616	0.0542175936532	0.0445007625363	0.0515924864908	0.0590177453596	0.0544404724895	0.0609421936315	0.0550084723168	0.020835126104	0.0362682739202	0.0324230318038	0.0298106628546	0.0437757647708	0.0295266061111	0.0456086178698	0.039917786892	0.0475312296936	0.0466130874401	0.0458471001628
a24	0.0271172184689	0.0336311296351	0.0140237874568	0.0452650018107	0.00186510978372	0.0017747493548	0.0379353409875	0.0465283615539	0.0521847572177	0.0452627775121	0.0512836234969	0.0571854417865	0.0536240841632	0.0584418062105	0.0535519207723	0.021889625368	0.0356631623067	0.0327380216013	0.0303416009515	0.0427642309236	0.0304874253704	0.0458528339566	0.040489139964	0.0475330815645	0.0466303061467	0.0459354883876
a31	0.0307001271563	0.0367008148784	0.0154020389523	0.0505214172702	0.00197862772791	0.0017098327516	0.0371537969958	0.0446584821846	0.0507600010726	0.0451989748374	0.0505637858323	0.0556683119288	0.0526561547211	0.0568408970702	0.0523541969241	0.0229545277893	0.0358605747689	0.0332012645338	0.0309980139838	0.0413782613079	0.0313411601235	0.0449931969855	0.040414580988	0.0464488025215	0.0451465867156	0.0443955707959
a20	0.0312132667188	0.0347262056261	0.0240084051174	0.0626433024234	0.0032574717093	0.0017684603172	0.0330641799986	0.0390705290615	0.0471363143575	0.0449437679458	0.0501182219441	0.0546299429763	0.0523814882404	0.0565096146901	0.051405384308	0.0255662235964	0.035432654923	0.0328223315113	0.0309013956613	0.0387758531026	0.0323177560412	0.0438216936618	0.040392966996	0.0454561195072	0.0441886842385	0.043447740932
a31	0.0477380072396	0.0444552758754	0.0295875913725	0.0761295541411	0.00391704123643	0.00172084933907	0.0300011319995	0.0344686680205	0.0433889254525	0.0431414366486	0.0477408373147	0.0515963176588	0.0499139314135	0.0539427625634	0.0487425687693	0.0275441941988	0.0349024669743	0.0321382328371	0.0305940992204	0.0348178637009	0.0325409106804	0.0405600258873	0.0385959906653	0.0419900668357	0.0403153557462	0.039515880644
a41	0.0517128750799	0.0463200399585	0.0480788067908	0.096046998047	0.0115489324121	0.00201266307969	0.0255718869998	0.0291733520068	0.0387317951508	0.0414742802162	0.0462521074382	0.0495749852196	0.0490214591378	0.0534082678545	0.0463423129231	0.0300979537329	0.0321955739914	0.029128919279	0.0278546464068	0.0300135062336	0.0315246622268	0.0365768272958	0.0362455378884	0.0383238509452	0.0367940442487	0.0359736998813
a29	0.0557247726933	0.0760772013195	0.0917695055969	0.150061789349	0.0163194141374	0.00203932922656	0.0190945993333	0.0222294823356	0.0319516150503	0.0350073230721	0.0397922118127	0.0429284510732	0.0426889857126	0.0477930742848	0.039468136641	0.0302851872443	0.0266914433305	0.0224738397597	0.0216067771356	0.0196159914112	0.0263101677423	0.0268313310986	0.0284012652961	0.0284225623151	0.0284151064162	0.0280004362938
a31	0.103345217564	0.109159913773	0.0797594045323	0.142437561116	0.00963102921247	0.00132407155552	0.0224287814444	0.0253408181119	0.0302568973501	0.0300925383574	0.0328517659376	0.0349222653577	0.0341390045709	0.0369525104283	0.0331086048803	0.0229739264148	0.0255807417768	0.0231205372532	0.0222288873785	0.0239297981371	0.0235851179141	0.0265299243662	0.0261063997654	0.027191501105	0.0266597258054	0.0263430550979
a17	0.0976366245213	0.0754326402577	0.0731967175108	0.118627695039	0.0211320572375	0.00257759769851	0.0210512798148	0.023453903704	0.0297015247834	0.0328759007858	0.0365043729792	0.0393731374526	0.038572524857	0.0427634341428	0.0380380072934	0.0280219694716	0.0292374429256	0.0258461537511	0.0249056661262	0.0253222927124	0.026967421638	0.0294281764554	0.0294329645885	0.0303189157017	0.0299481792685	0.029633364366
a31	0.0922858801738	0.0785376290859	0.0808844458369	0.11871038168	0.0262029694125	0.0029682557795	0.0195954369383	0.0213660802347	0.0278183729278	0.0321737859286	0.0358701443264	0.0388282608175	0.0381324839523	0.0427740673809	0.0377582840978	0.0308378744905	0.0296598149752	0.025812012917	0.0250675987087	0.0234800195708	0.0275397862127	0.0281714444851	0.0289001238628	0.0290373295672	0.0289178527562	0.0286696454553
a0	0.0951365433913	0.081658900362	0.0881787519456	0.12791586056	0.0370734694708	0.00335770107317	0.0188403119794	0.0208835062449	0.0278293123093	0.0312862553095	0.0357565514421	0.0393089036058	0.0381983026508	0.0440315944603	0.0376685710326	0.0303526301635	0.0283849959917	0.0230849793057	0.0221049465696	0.0208005201903	0.0240434887376	0.024511573495	0.0250127696209	0.0250609548557	0.0248676752521	0.0246509671518
a31	0.0950590077971	0.0866204441207	0.0948068863152	0.133138800187	0.0414171078236	0.00349000149106	0.0181784426598	0.0202535532483	0.0273077267698	0.0304488557698	0.035148167814	0.0388768448686	0.0376394855503	0.0438744968201	0.0370570156775	0.0301973467212	0.0275519959972	0.0217343597686	0.0207118805232	0.0192637427301	0.0225050635792	0.0226490718317	0.0231711235403	0.0230777616186	0.0229936834174	0.0228272050506
a29	0.110839412599	0.113366429374	0.105844857772	0.144321073396	0.0292281432745	0.00223395336369	0.0205687058866	0.0241926240828	0.0295806292566	0.0274427102566	0.0312352552713	0.0342984906229	0.0326943708501	0.0375587656067	0.0320011245592	0.0252268949071	0.0243353886657	0.0194181839229	0.0184925373411	0.01792230891	0.0194070361931	0.0199382442772	0.0200000981801	0.0200878112062	0.0199420624725	0.0198229370169
a46	0.1019973342	0.135233724458	0.146456159257	0.171482381132	0.0301467110915	0.0020319162879	0.0182001342955	0.0235886980276	0.0290607454189	0.0235266244189	0.0278212384238	0.0312553792076	0.0290191086167	0.0346798152022	0.0283375728531	0.0212718816357	0.0203416205552	0.0143719523076	0.0133127062804	0.0126573766367	0.013986514731	0.0142522440924	0.01428145206	0.0142649090687	0.0142406711575	0.014181119339
a20	0.0925992527333	0.166895168153	0.143282933086	0.161976813711	0.0217950935305	0.00153268039597	0.0198450940985	0.0239425213425	0.0267789508063	0.0222297248063	0.0250167974746	0.0272657560692	0.0256238365389	0.0293949917341	0.025492822951	0.0201926775452	0.0206206945184	0.0165122944359	0.0157265064268	0.0158047795456	0.0159170372437	0.0163789310308	0.0162413103533	0.0163338970229	0.0163154417192	0.0162839647797
