 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.028952478897	0.131239096748	0.0700412199064	0.0529491628613	0.0591630431051	0.0523224089081	0.0527483929696	0.0522141086666	0.0424435050883	0.077756289954	0.0430630822279	0.0508872238674	0.0394860038326	0.0602054771652	0.0612092765125	0.0631950708941	0.0621241399264
a20	0.0347793746323	0.153678598916	0.104064394969	0.0385718279538	0.0465107467017	0.047919204636	0.0518714609899	0.0504603928889	0.0416168790294	0.066936745318	0.0424254467426	0.0501295099558	0.0403487816109	0.0561074503884	0.0576452018375	0.0589138836314	0.0580200999755
a13	0.0568309342108	0.234075932972	0.17608211499	0.0350001729846	0.0400509055672	0.037725597212	0.0404874169966	0.0382950202963	0.0281786966765	0.0517656054393	0.0324734785809	0.0356764039853	0.022961927537	0.0419986694628	0.0422712182792	0.0433355572105	0.0427903533252
a31	0.0643828160703	0.203212962991	0.164486701663	0.0389385873282	0.0421404861891	0.040610210404	0.0425646056655	0.0418123117654	0.0352262832255	0.0480044941464	0.0344371578603	0.0396698699951	0.0327175778457	0.0419712328209	0.0431103220931	0.0436117494035	0.0431026431084
a18	0.0592838856901	0.188541782997	0.148681820554	0.0408831864427	0.0447734477297	0.0438797581347	0.0458724902218	0.0440343995885	0.0368105297418	0.0503260137155	0.0362516526201	0.041946627665	0.0339402992819	0.045201198607	0.046280300031	0.0469238518012	0.0463687637028
a31	0.0643672195634	0.187814100999	0.146272621851	0.0414601811476	0.0452416822432	0.0441792077116	0.0458440567406	0.0434646231962	0.0346035632473	0.0500671869052	0.03771555454	0.041737221555	0.0328561524273	0.0456675322023	0.0459874100103	0.0467563229337	0.0459653652343
a29	0.0777076265211	0.191885420333	0.146724065617	0.0474070127159	0.0496863607477	0.0439496125705	0.0446296012469	0.0402166487321	0.0302156640824	0.0484255876351	0.03460878518	0.0380590405183	0.0303977626758	0.0439521707341	0.0435416813368	0.0447564289779	0.0438365584114
a31	0.092912645507	0.195312053444	0.148372605206	0.0491574609053	0.0506285939159	0.0430042985235	0.0431638644156	0.037941209244	0.0267385916941	0.0467675562117	0.03331070906	0.0357523428394	0.0281229540919	0.0424824259114	0.0415293434456	0.0429208596593	0.0418824994705
a6	0.0985696685023	0.144367301148	0.107679595069	0.0546725803018	0.0648752666386	0.0515425721745	0.0496340434719	0.0367076960813	0.023912895298	0.0487209500706	0.03353911502	0.0398759399465	0.0287237666973	0.0553831309705	0.0525552528152	0.0554062245531	0.0538339898235
a31	0.103334219501	0.134429700383	0.100965668356	0.0553955167673	0.0682916155462	0.0528773307248	0.050278439824	0.0350360030271	0.0237553128327	0.0481189523569	0.0325356700067	0.0397020963155	0.0276166348991	0.0581237036568	0.0548035919384	0.058038472851	0.0566970666078
a17	0.122848873167	0.141361393461	0.105282542785	0.0576196189224	0.0672137685154	0.0495501515749	0.047756015608	0.0357216323424	0.0238881190776	0.048468076119	0.0325877580022	0.0380007274385	0.0269525849664	0.0514607725523	0.0492505893128	0.0514706009503	0.0505668002026
a31	0.133457907722	0.143029674487	0.106412060928	0.0582997083075	0.0666908328385	0.0482020458583	0.0466455308693	0.0356954554475	0.0238175188259	0.0482944787063	0.0323988300007	0.0371567598128	0.0265449349888	0.0489566001841	0.0471254241043	0.0489909293168	0.0482813454009
a20	0.153837002574	0.169641978162	0.129745180309	0.0542088481025	0.0563461642795	0.0413791416194	0.0407154886231	0.0348240358158	0.0245661607086	0.0445860865688	0.0310036393336	0.0333342272709	0.0255003604963	0.040364809728	0.0393843070348	0.0404975661056	0.040065016467
a28	0.188599014191	0.221868206054	0.177347620103	0.0472622460342	0.0464110574265	0.0311079235398	0.0306219138744	0.0266007669386	0.0166799140029	0.0359352645229	0.0224595597779	0.0234982464236	0.0159225173321	0.029124409576	0.0283681983449	0.0292172427019	0.0289759028223
a20	0.170749489397	0.243558602018	0.211573663368	0.0355486686781	0.0346317971422	0.0270160898466	0.0270853779581	0.0262693259795	0.021959653001	0.0309282505076	0.023474711926	0.0238084761412	0.0195104471107	0.0259926308587	0.0257852894483	0.0261044935673	0.0260030589408
a31	0.116264056466	0.193557507339	0.171362196123	0.0398227228927	0.0400543490474	0.0369053666155	0.0373672533194	0.0374322593265	0.0354734883337	0.0398600638359	0.0348842753087	0.0359084260471	0.0337053820369	0.0366554822862	0.0368573541494	0.0369801405224	0.0369096943136
a17	0.088968370822	0.183485462446	0.158000500374	0.0416192342976	0.0425635610158	0.0406665108718	0.0413141297731	0.0413392504422	0.0380609261112	0.0437053392786	0.0388988044362	0.0401206700157	0.036934567679	0.0408480397621	0.0411110837165	0.0412191555075	0.0411443791045
a31	0.0873128769407	0.183345060815	0.156366174791	0.0415874970992	0.0426232690053	0.0409779236239	0.0416311039244	0.0416408001474	0.0378559420371	0.0440201330929	0.0394467821454	0.0404998546719	0.036904447893	0.041261307254	0.0414675205722	0.0415793058358	0.0414799727015
a39	0.100024992314	0.185099373605	0.151581596264	0.0432955613664	0.0439775256684	0.0408229065413	0.0412572079748	0.0405388977158	0.0339862493457	0.0437025003643	0.0381222120485	0.0393737505573	0.0344222549643	0.040806831418	0.0409069851907	0.0410950189453	0.0409861365672
a20	0.124892580771	0.225291857868	0.184192162088	0.0383068014555	0.0384456358895	0.0339565308471	0.0342480006583	0.0334256935719	0.0258607991152	0.0372323561214	0.0311942180162	0.0319059655191	0.0260564903214	0.033704434806	0.0336450083969	0.0338575946484	0.0337838948557
a31	0.11673142359	0.174524109289	0.151774754029	0.0413390704852	0.0417728486298	0.039813834949	0.0402444368861	0.0402437911906	0.0373503507051	0.0421256587071	0.0382246443387	0.039208448173	0.0368161721071	0.039785621602	0.0399808994656	0.0400630115495	0.0400009156186
a23	0.103703571197	0.18119188643	0.140447554676	0.0470631711617	0.0458761782099	0.0407995013163	0.0409411896287	0.0416663230635	0.0370238515684	0.0450144279024	0.0386802537796	0.0395074040577	0.0358915117024	0.040378228534	0.0405544098219	0.0406639595165	0.0405965595395
</S>	0.111747845598	0.232288343215	0.164617557338	0.0474291385809	0.0441967821049	0.0346924031582	0.0344530508144	0.0358059615318	0.0281380797842	0.0414044514512	0.0319859403898	0.0321213340289	0.0260513113512	0.033703225267	0.0336928249109	0.0338662632582	0.0338054837697
