 	la	macchina	si	è	rotta	e	vuole	riparate	dal	meccanico	</S>
a31	0.0230090788429	0.00727476335759	0.0132589552007	0.00535572917529	0.0352701388206	0.0364133229019	0.0734927579836	0.15196501064	0.202974795163	0.388378455743	0.062607013907
a24	0.031569558281	0.0105517036192	0.0144322595336	0.00960858915843	0.0384508651069	0.100726831967	0.107149922661	0.155702723547	0.191670963054	0.303942268581	0.0361943053023
a6	0.016362686227	0.0076340762064	0.0224642431779	0.0207798707195	0.0803118770356	0.124440710656	0.128032960887	0.114412824516	0.138062965685	0.31175241286	0.0357453511008
a31	0.0518489508757	0.0258325929021	0.0232653943926	0.0195692462398	0.0723605796785	0.051822594552	0.0983451569623	0.134024154839	0.159003875228	0.329081860953	0.0348455517003
a20	0.0654476432919	0.0337505549674	0.0227249671309	0.0303753290799	0.0881470538928	0.085321909184	0.113592892321	0.136790094946	0.155475843409	0.240804606984	0.0275690762334
a31	0.0795411574306	0.0461712836558	0.0263331490436	0.0356125850266	0.0967262579643	0.099636730728	0.12689345744	0.127899504982	0.140441966136	0.195558218995	0.0251856964111
a23	0.0817165190435	0.0479556285186	0.0289129813479	0.0485517236755	0.114070975988	0.0709625612427	0.134529209147	0.123724754994	0.136524132045	0.189684022998	0.023367496137
a28	0.0464728519145	0.0292161301395	0.0719448154493	0.0786579978918	0.143339696663	0.0750399670809	0.134490259716	0.099409794998	0.111269822348	0.168189889666	0.0419687947123
a31	0.0831658629715	0.0586689767132	0.0860216691498	0.0594439494639	0.087537282221	0.060521209027	0.111818149905	0.116649481666	0.123374522449	0.147037631889	0.0657612969041
a0	0.0798977176572	0.0578411815711	0.0468522960499	0.0682032333213	0.11068027274	0.104744146342	0.113003919968	0.110763877222	0.116185445816	0.13438932063	0.0574386233014
a28	0.0498258108857	0.0365763881904	0.08515032435	0.112328821107	0.142186560913	0.131755512114	0.102837626656	0.0873587904073	0.0917371336053	0.108417016877	0.0518260381005
a35	0.0563790819619	0.0432172720635	0.120651956117	0.109895537036	0.110748933638	0.128821590705	0.0904704208853	0.0848000014691	0.0877840295351	0.0968056556257	0.0704255073668
a8	0.0428530589873	0.0335017506878	0.108362308039	0.100189121012	0.125574244546	0.130920812235	0.0938138422951	0.088117753823	0.0910030615117	0.0984994585419	0.0871645757889
a20	0.0623698413291	0.0518016812293	0.0900810706797	0.075229729004	0.108190770515	0.094611892745	0.0969230340984	0.102076475941	0.104871807171	0.109952082847	0.103891618596
a31	0.105786330443	0.0779750224098	0.0520492432266	0.0333401243347	0.0534886261717	0.0616734485817	0.0975967713661	0.12767866998	0.13073643239	0.133149934282	0.126525409532
a37	0.116301466814	0.0840546974699	0.0438565074089	0.0234777554449	0.0391805813906	0.0604103491939	0.0977582504554	0.132528153327	0.13541453413	0.137141283427	0.129876429844
a31	0.139459895605	0.0960139691566	0.0456635401363	0.0226288549816	0.0372802854635	0.0597637607313	0.0949745501518	0.126961764442	0.12939940471	0.130667756476	0.117186229948
a37	0.144019738535	0.0965952813855	0.0503142343788	0.0294952381605	0.0435518711545	0.0602403059104	0.0929443967173	0.122459886147	0.124581988237	0.125923002159	0.109874049983
a19	0.0864779489783	0.0648682426618	0.0763082214596	0.105347622054	0.0789457570515	0.0608539409701	0.0940963522391	0.108726870049	0.110891809412	0.113081137386	0.100402083328
a35	0.0662891991261	0.0546707494206	0.0857642671532	0.131722327351	0.0910455023505	0.0702702726567	0.0946129220797	0.101411835016	0.103497319804	0.105576903795	0.0951387111093
a20	0.102759116375	0.0921098578069	0.0828689723844	0.0781261907837	0.0676106141168	0.0950711262189	0.0911548386932	0.0973301433387	0.0985394799347	0.0994599125983	0.0949697350364
a31	0.141109202125	0.108499960602	0.0658611397948	0.0484365462612	0.0554903367056	0.0732668517396	0.0896248345644	0.104125204446	0.105215461978	0.105659444199	0.102710969679
a39	0.141566974042	0.101708074867	0.0533323855983	0.0400485977537	0.0513792062352	0.0866413349132	0.0934392165215	0.107598518149	0.108710597659	0.109139614733	0.106435454893
a31	0.142943008014	0.100982424956	0.0504480618661	0.0391456932512	0.0525796534117	0.0938805826377	0.0950697521738	0.106136722716	0.107092135886	0.107454461578	0.104267513298
a28	0.147360480671	0.105596561652	0.058512065622	0.0492468737504	0.0588314138039	0.0913669118792	0.0898434173913	0.0998781142387	0.100613040295	0.100955803859	0.097795337766
a20	0.158476988224	0.139118570551	0.0933193335407	0.0733871112501	0.060410451268	0.0959218672931	0.0730527317971	0.0766060870796	0.076963574765	0.0772032472863	0.0755400725887
a8	0.143115590741	0.128447730184	0.16915711118	0.13392680375	0.065443758756	0.0669297910977	0.057565026599	0.0589805703599	0.0591228955883	0.0591343417621	0.0581764208629
a13	0.12438251158	0.113829230061	0.196776730393	0.160214994583	0.0702715679187	0.0646169370326	0.0538805801997	0.05417279812	0.0542181378628	0.0541202229207	0.0535163109543
a44	0.139101542527	0.12606164002	0.213655203464	0.164408218194	0.0717772746396	0.0720592903442	0.0434072173999	0.0427001737067	0.0426135292876	0.0423936343069	0.0418222873181
</S>	0.128132179264	0.10840716501	0.259474551732	0.195910934097	0.0780503403198	0.0717610101721	0.0333657126999	0.0317173948533	0.0315265096438	0.0311959636534	0.030458258159
