 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.000230100253953	7.09907140443e-05	0.00056877347822	0.000605944262009	0.0113557889503	0.0952115756933	0.119902905189	0.0732284922713	0.0682196803498	0.0848244662993	0.0472329150092	0.0813282015421	0.0660663519936	0.0698229857713	0.147794679545	0.0595282065988	0.0740079377767
a31	0.00251615832065	0.00110543425501	0.00139381993941	0.002079705732	0.00962168111677	0.0701175702311	0.0973349933963	0.0529547604238	0.0686026877833	0.0658287117664	0.0375078431697	0.085043914514	0.0695627023312	0.0833112385904	0.248839618515	0.0477480338663	0.0564311612589
a20	0.00451037177355	0.00330299115167	0.0038442818798	0.00297301141067	0.0119986380389	0.063818010077	0.0788969044654	0.0322763784746	0.0476849602611	0.0350406785888	0.0207362688899	0.0521756205047	0.0531406711104	0.12454806453	0.358503192838	0.0471557356221	0.0593942770863
a31	0.00401374232452	0.00309522925056	0.00366487928327	0.00227470437022	0.0115568896796	0.0548509900257	0.0557169301551	0.0199674308249	0.040856904087	0.0241359542963	0.01459632853	0.0408545035016	0.0494032470368	0.16468081151	0.407795300946	0.0442811952074	0.0582549943621
a9	0.00264683086484	0.00125610569019	0.00148254646109	0.00165172870674	0.0090397867932	0.0459383543419	0.0471206200517	0.0136253549416	0.050810967029	0.0548156911988	0.0300653210767	0.0802906828339	0.0552738490123	0.136181075503	0.381626206982	0.0388153440691	0.0493595281207
a31	0.00300552021161	0.000633235770063	0.000729686840363	0.00117904441891	0.00681076983107	0.0411667474473	0.0476495746839	0.0111072909805	0.0603622890097	0.0645484067329	0.0346691805256	0.096139146278	0.0684626876708	0.164484696834	0.328050458994	0.0300015733564	0.0409996747069
a24	0.0034745751372	0.00105224045669	0.00288740219012	0.00186034333964	0.00897854761036	0.0407122184824	0.0439545825613	0.0117632179935	0.0999066430032	0.0510338865776	0.0197607490085	0.098090367426	0.112330210557	0.179154285611	0.276910646331	0.0200288437855	0.0281012369023
a8	0.0016052165224	0.00116766650223	0.00356868449004	0.00150567885321	0.00782594227012	0.0606863528275	0.0470768465204	0.0186610573312	0.158139591001	0.0645909788592	0.0329716443362	0.133845472475	0.134627210186	0.122482865204	0.166384435444	0.0162899739285	0.0285704006341
a46	0.000944464584133	0.00061038231741	0.00155510615668	0.000570100207737	0.00448804069004	0.0851669642758	0.11529958684	0.0328628674437	0.136956295	0.0429014619531	0.0339152994454	0.110469744158	0.0958690233953	0.112567451735	0.146578781815	0.0253293053095	0.0539151385447
a21	0.00923063262804	0.00253192607247	0.00361668468556	0.000465958465912	0.00447511143001	0.0761790864253	0.152777678947	0.0330935544812	0.0946302496667	0.017270482651	0.0162765854818	0.0743118190527	0.0830951011318	0.141924623912	0.139998357272	0.0455122317698	0.104609909515
a23	0.0119352732427	0.00315995101416	0.00424701496185	0.000415564058637	0.00398753021	0.0573694038084	0.147494999649	0.0277656844937	0.0777066315556	0.008464387217	0.00982414432727	0.0626602906842	0.0804464187106	0.159457581304	0.145026265757	0.0588033305899	0.141235479838
a31	0.00958287211423	0.00570980989472	0.00305678772062	0.000799617042879	0.00242110143667	0.0388071186028	0.11135289755	0.0217578492312	0.0595646215185	0.005753954739	0.00704323614242	0.0520894022281	0.0752855479035	0.167619303768	0.244888225252	0.0562960858633	0.137971516613
a46	0.00905214023808	0.00654922365824	0.00255683286021	0.00091904899096	0.00217781061222	0.0297458002009	0.0783082301833	0.0133322454771	0.0395601208395	0.00544366544633	0.00896204091414	0.0419852274094	0.0689996039678	0.173629741256	0.271185608417	0.0716642242878	0.175928402204
a31	0.0106958142794	0.0101497662461	0.0037767725734	0.00144431310699	0.00235701197074	0.0273851828336	0.0681054873944	0.010742548159	0.0380968526132	0.00548377801544	0.00981297450471	0.0443863021365	0.0784680026559	0.184686293752	0.258971242806	0.0705615187626	0.174876120735
a38	0.0186563290931	0.013989830082	0.0187090981911	0.004272399969	0.00770692392358	0.0381386770445	0.0590910897981	0.014095505053	0.0542282288711	0.00639624200515	0.00833872636824	0.0573466610455	0.102783464219	0.181067394584	0.231231775602	0.0544356902542	0.129511963578
a24	0.0191551336977	0.010501775694	0.0455317427304	0.00967694698967	0.0209449516412	0.0807005590148	0.094143608266	0.023981836351	0.0680812612904	0.00695232246838	0.00903232078941	0.0731082190152	0.10736875474	0.141182318195	0.131869645201	0.0478721880847	0.109896431193
a28	0.0142955155659	0.008001983898	0.0532335735768	0.0115843916632	0.0291480462137	0.106185849672	0.106068581089	0.0277433837837	0.0762914120968	0.00577474535613	0.0076768347298	0.0749350463384	0.105872634913	0.131208519398	0.1136643904	0.0393363380282	0.0889787803977
a31	0.016764442522	0.016014779966	0.0401611468589	0.0100382472211	0.0223145207379	0.077759723224	0.0728079706963	0.0211525430612	0.0793778373656	0.00528304141871	0.00636306780993	0.0699727711128	0.114486094971	0.160585929799	0.170288710133	0.0353118300094	0.0813173467992
a17	0.0180197185073	0.0176988449887	0.0238333336196	0.0071296130737	0.0143715039126	0.0578249260747	0.0646288605654	0.0187084114871	0.0813301791219	0.0062797913729	0.00857878170331	0.0619676293709	0.11598959499	0.1761279766	0.183279206711	0.0462174913365	0.0980141355997
a49	0.0144941378358	0.0131427149962	0.0475965495399	0.0116804850246	0.0275454986375	0.0995368970249	0.125750713522	0.0266693344957	0.0745141430406	0.0060896847243	0.0098753948011	0.0583740057903	0.0946522499967	0.130793225533	0.110695784237	0.0508831251122	0.0977060771999
a31	0.0215246319453	0.0308087656654	0.0698352998466	0.0193656026749	0.0328817252125	0.092849779675	0.115031344174	0.0220618878319	0.0639903543469	0.00473731884143	0.00734705516703	0.0634414279301	0.0921322466656	0.121949588511	0.129722093412	0.0379420350374	0.0743788944
a39	0.0217581003151	0.0301793452885	0.0402743006155	0.013607376925	0.0220771257375	0.074140437225	0.0819055343913	0.0253963736106	0.0779092347823	0.00800916961381	0.0115001597223	0.06595171831	0.105375800555	0.140763162837	0.140760154471	0.0489048416791	0.0914871881333
a31	0.024611311105	0.0361812961628	0.0436967775385	0.020323822675	0.0253359369125	0.078573529075	0.0785915947971	0.0282240075369	0.0822053649274	0.00913175093794	0.0141500905741	0.06886548377	0.103285296852	0.129887530946	0.117922948157	0.0494404555597	0.0895727970444
a13	0.0257763882017	0.0385852571543	0.0511939225128	0.0276150628917	0.0466949199708	0.140644369692	0.0972864782657	0.056625734179	0.0726258349758	0.00920909137931	0.0163284611914	0.0646584499233	0.082519031284	0.0950459183153	0.0898002270523	0.0282815421866	0.0571093193481
a46	0.0130791919672	0.0137281191581	0.0264694870043	0.0157878318639	0.0547501433236	0.209499973231	0.136631152755	0.0972745647263	0.0771127383253	0.0116019964598	0.0188474097305	0.0524549233078	0.0669850327613	0.0711795194384	0.0593575366841	0.0255518193955	0.049688553116
a24	0.0146459500557	0.0208901190594	0.0424978151681	0.019489336188	0.0541671611079	0.192044987744	0.154630970918	0.0764111399088	0.0701247094418	0.00912080315327	0.0148459895768	0.0494393344359	0.0639666109204	0.0684112551461	0.0611196128947	0.0349802664652	0.0532139097053
a46	0.0186185776852	0.0235228949865	0.0499847453894	0.022534796396	0.0647899203693	0.183498425915	0.153886223639	0.0584315583029	0.0609535864806	0.00820402338442	0.0138755851923	0.048558728812	0.0611473369735	0.0649557617154	0.0614655229649	0.0470413041551	0.0585309879018
a24	0.0189765602284	0.0263077339622	0.0583344837965	0.023444898132	0.0674045301231	0.176821225305	0.153016741213	0.0514014564343	0.0575028144935	0.00772443089481	0.0128712130641	0.048059483604	0.0600890966578	0.0639445095718	0.062178613655	0.051286647385	0.0606355799673
a20	0.0213747334095	0.0349535346541	0.0981357329322	0.0389111177107	0.0772948333744	0.178073381768	0.180364940404	0.0364359358114	0.0419153371645	0.00458312506494	0.010046053688	0.0434252912013	0.0473676882193	0.0485776195239	0.0487939992183	0.0421816651283	0.0475650163224
a31	0.0286036974698	0.0407877168847	0.0881009426441	0.0388819442369	0.0668234051248	0.139463596256	0.141958466801	0.0287658499371	0.0486450123882	0.00437485768831	0.0106512045627	0.0551564584004	0.0603735677398	0.065084785508	0.0690600730728	0.0511995903761	0.0620688244408
a1	0.0297889798233	0.0351593576949	0.0469710422147	0.0247686154123	0.0503759223749	0.123306014419	0.1154186256	0.0348240233124	0.0578501784627	0.0103606505628	0.0190597095209	0.0680592674668	0.0757520625799	0.0816793101693	0.0849151716909	0.064145825792	0.0775652514803
a31	0.0287039502744	0.0244220866316	0.0283524964049	0.0180948354708	0.0442246964583	0.119973164806	0.111235613533	0.0378456521041	0.0624221191542	0.0126829715209	0.0234085541736	0.0746698591556	0.08207788086	0.0872144133898	0.089145367897	0.071719394264	0.0838069471601
a46	0.0247197430915	0.0204049463239	0.0195331699016	0.0125879840236	0.0301510458194	0.100821334935	0.0983115561777	0.0389571197014	0.0693719237181	0.0154346791736	0.0238599200579	0.0782805897185	0.09172725362	0.0986594344633	0.099418579299	0.0825889497547	0.0951717690534
a31	0.0254212953638	0.020206498888	0.0162511507339	0.0122804518745	0.0258805832731	0.097145085645	0.0989935807259	0.0402514945671	0.0702599132394	0.0167142677245	0.0258403333526	0.0785399819062	0.0927408178733	0.0988523148211	0.0980563717663	0.0863080682516	0.0962577796845
a35	0.0300005574546	0.020666928196	0.0174073089113	0.0156443286248	0.038716331091	0.117347382548	0.124325872242	0.0437958395224	0.0615521637465	0.0182119039082	0.0289305357842	0.0748690703021	0.0815790242911	0.084577533607	0.0846528425888	0.0752145650839	0.0825077712282
a31	0.0362526861515	0.036046386632	0.0317290459704	0.0355274212083	0.0538563070303	0.129769455849	0.131673480747	0.0469654681741	0.0540525195822	0.0187913283027	0.0301790849281	0.065123834434	0.068270968097	0.068928499869	0.0681974375296	0.0588817906946	0.0657542384094
a37	0.0373840553838	0.043517098544	0.0561983419901	0.0631984337361	0.0819986056768	0.146050510283	0.140763530249	0.049591151058	0.0451482088607	0.0124019764342	0.0234690656427	0.0511507131447	0.0522064483657	0.052411941623	0.0520032248432	0.0430730162315	0.0494336321365
a31	0.0581484951279	0.0547179625147	0.06885220733	0.0947076212454	0.0999696918923	0.151128223428	0.139098003416	0.0512626843527	0.0365183779536	0.0109202404781	0.0213356402142	0.0393065940482	0.0391257234552	0.038581129541	0.0377495032811	0.0258851947438	0.0326926483788
a28	0.0612081830426	0.0560488384382	0.05681210911	0.0899268704151	0.108568823964	0.164800507809	0.133935864472	0.0691408621176	0.0369001609845	0.0143243124927	0.0228013407381	0.0373838283494	0.0358301324851	0.0343738695137	0.0323256350937	0.0186472425813	0.0269713777929
a31	0.0545869973475	0.0687580837461	0.05190061637	0.103651423472	0.117226719655	0.16977225727	0.131007719491	0.0751680730392	0.0328532926615	0.0166530514976	0.0228839019127	0.0323043557831	0.0300210298284	0.0279937495046	0.0253741706979	0.0165577825271	0.023286775931
a23	0.0516247992492	0.072527460182	0.0450209205233	0.100010788291	0.105775244885	0.171037140423	0.135957834497	0.0953832400131	0.0341302908872	0.0174234738325	0.0221586676376	0.0333254325944	0.0293171996095	0.0254007211682	0.023523985566	0.015935861509	0.021446965977
a31	0.0397497815497	0.065317603994	0.0454914019078	0.100616589897	0.106124091628	0.175453481474	0.140145479832	0.102562327004	0.0344976896291	0.0177587234442	0.0219737545459	0.0336872758648	0.0290674425365	0.0244870343894	0.0228624101887	0.018208119503	0.0219967733257
a20	0.0388657461832	0.064606874498	0.0647113149693	0.126518991966	0.129816940543	0.161577751825	0.132653231611	0.082756072668	0.028574264543	0.0149677116481	0.0196299608486	0.0283482659549	0.0251910448455	0.0221286371298	0.0210297653962	0.018021223501	0.0206021667752
a49	0.0335514110611	0.0592832863327	0.0837700326564	0.133597012655	0.155061406848	0.171424723942	0.13781149387	0.0765587288893	0.021661545181	0.0128166835494	0.0152562206162	0.0214047743183	0.0185698526152	0.0158387307099	0.0148496577987	0.013528041167	0.0150163892584
a23	0.031962563187	0.0575989249442	0.0736886158855	0.113019160552	0.152438035616	0.196325497981	0.149387877957	0.0758331842964	0.0209759903937	0.0121665738498	0.0149027545387	0.0207228871061	0.0185201822051	0.0161570212366	0.0156238552662	0.014993766389	0.0156831117528
a37	0.0266608018957	0.0403229201481	0.0585336936285	0.088809723184	0.142610305205	0.212360785994	0.162717545986	0.0773616754321	0.0253186994646	0.0127770829499	0.0180489928462	0.0257724500354	0.0237827170684	0.0215391714122	0.0212111154221	0.020933177463	0.0212391509176
a31	0.0432176386319	0.0552005923827	0.0679991435428	0.105044934395	0.114137784068	0.143858358665	0.113628183662	0.051490059144	0.0370908044882	0.0144044209833	0.0265728982821	0.0389548470118	0.0382924460228	0.0375665921374	0.0377041708074	0.0373000881543	0.0375370483059
a24	0.0465508362106	0.0530835391276	0.0667865835143	0.101348774798	0.104597420356	0.133903866222	0.111249996221	0.0462936197147	0.0399198564961	0.0161755866611	0.029458041094	0.0423926720039	0.0419927713409	0.0415701930458	0.0417328702691	0.0413593627181	0.041584013102
a35	0.0371335654035	0.0411816180425	0.0799669128381	0.131148521599	0.141602193452	0.158071668741	0.120096714074	0.0438295619049	0.0289802384987	0.016184323887	0.0238315943647	0.0308626893346	0.0301294881136	0.0293477886819	0.0292656767564	0.0291136332394	0.029253797034
a31	0.0621326484678	0.0612061293475	0.0787384682794	0.1280970672	0.125460701151	0.121771081247	0.0912242086913	0.0387851959683	0.0349464131662	0.015182695629	0.0253590407882	0.0364875937782	0.0362760437045	0.036121839894	0.0363374889188	0.0357364444131	0.0361369473447
a46	0.0642619168226	0.0578868922492	0.0518418340931	0.0774740447333	0.113817393717	0.143066925416	0.110404401564	0.0469662319894	0.0397545083887	0.0185240348763	0.0288266419294	0.0416397995927	0.0413722412348	0.0411092006313	0.0412584276396	0.0406630558044	0.0411324721149
a31	0.0529234079409	0.0511115698831	0.0431134636977	0.0759352222444	0.116065294572	0.153643238472	0.117920431855	0.0516314146631	0.0396864664629	0.0222758292921	0.0318076279765	0.0415010121976	0.0410334420783	0.0405014672104	0.0404622005465	0.0399868872681	0.0404010353716
a23	0.044443445747	0.047875397961	0.0366117423326	0.0676091019148	0.0896961348573	0.172418659491	0.147700698618	0.0742483855544	0.039055268821	0.021449795764	0.0304489646588	0.0402043213992	0.0389303546928	0.0375794647368	0.0374134708488	0.0369407644227	0.0373740357905
</S>	0.0238140550235	0.0244654359805	0.0207662128163	0.0371238002074	0.0859342774287	0.234536054745	0.206019419309	0.102714187777	0.0339727714105	0.021260782882	0.0260595803294	0.0345284106996	0.0321040683464	0.0295291973684	0.0290534314244	0.0288873937114	0.0292309238952
