 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.0206433676881	0.0236234480614	0.01897701149	0.0265175230642	0.0657218134224	0.00242149323932	0.0798364189737	0.0692277774903	0.0396884056224	0.0420937236511	0.0384143976157	0.0308525400871	0.0565636277741	0.0517365394577	0.0446032653056	0.0821911263297	0.0795266071765	0.0722184735134	0.0851310552189	0.0700113768758
a7	0.0219200365627	0.0224269363538	0.0225857681633	0.0301734795881	0.0752291644741	0.00352039384644	0.0730295296579	0.0653448904968	0.0327361377075	0.0382873840504	0.0336208615386	0.060152827029	0.049724874258	0.0465827834859	0.0445457214352	0.0990813087766	0.0767927497255	0.0650204445045	0.0776356934063	0.0615890029586
a31	0.0236533921876	0.0307031287846	0.0253610323878	0.0322811055294	0.0845784124914	0.00376807621548	0.070517689886	0.0653791601656	0.0322311107358	0.0376264208501	0.0309212515129	0.073496226343	0.046851928086	0.042266158162	0.0411999551451	0.103520632926	0.0707457359085	0.0573070661682	0.0702569128021	0.0573345876529
a35	0.0271004163959	0.0436817412615	0.0421620121293	0.0425002451765	0.0745854784971	0.00596459790516	0.0626923266287	0.0546975977219	0.0312202876786	0.0357399380834	0.0282224135043	0.092958962781	0.043260652362	0.039314399854	0.0395647640484	0.106307010975	0.0652706719695	0.0529964800561	0.0619466126007	0.0498133692176
a20	0.0301186174653	0.101529632087	0.0597183723764	0.0539456933922	0.103148826166	0.00640478243505	0.0515286268762	0.0426087709073	0.0226453209929	0.0255131731611	0.0231204315014	0.100449791594	0.0322368987873	0.0273313737513	0.0275772720161	0.0967369569917	0.0504174553232	0.0417605566854	0.0509647062002	0.0522427350725
a31	0.0409442148218	0.123161185696	0.0415728611255	0.0330793117974	0.0937745853887	0.00311911327835	0.0508798502921	0.0472706809691	0.0389642069976	0.0403432117204	0.0383365361671	0.0553941858647	0.0451793342624	0.0427384745838	0.040085230672	0.0662810223306	0.0521489331077	0.0485662658951	0.0517700607334	0.0463907363575
a10	0.0368237936073	0.0916196735653	0.0489554807085	0.0429946962658	0.155797021796	0.00222062585945	0.0518346400974	0.0496289389897	0.0368529529992	0.0374420895735	0.035254118889	0.0446923899549	0.0444329404208	0.0393608258613	0.0358464989907	0.0578047221102	0.0492386640359	0.045046520965	0.0500195625778	0.0441338734525
a31	0.0385001975358	0.0810483328551	0.0512618789028	0.0457579990886	0.174523875932	0.00201635445315	0.0528570926991	0.0514846296632	0.0360429869997	0.0377024825245	0.031999421463	0.0422956856516	0.0452192644736	0.0389871929538	0.0358919950969	0.0568073787034	0.0499762996786	0.0437091943217	0.0483268698593	0.0355909011508
a37	0.0366204858453	0.0701035659517	0.0508091299676	0.0454098400295	0.184413150644	0.00222878905105	0.0537074828997	0.0533077618877	0.0340135616666	0.0370157681748	0.030403182821	0.0469871642172	0.0441651198245	0.0376893769846	0.0359066043656	0.0605323419011	0.0501559208929	0.0425347764406	0.0482895926198	0.0357063833836
a24	0.0554688842818	0.0971178553172	0.0711418866559	0.0576432740098	0.238458323548	0.00215058381702	0.0434311546332	0.0431250506292	0.0232462722222	0.0254818770583	0.0227803229403	0.0447243707391	0.0322305976082	0.0256211329949	0.0240476191219	0.049831804967	0.037280220631	0.0313784438135	0.0385459952066	0.0362943377945
a28	0.0823749714273	0.136367431772	0.085866375552	0.0605233453366	0.227356007849	0.00167673740567	0.0324901285444	0.0322486328764	0.0239215457407	0.0255691536861	0.0245548989801	0.0319795712464	0.0293004208694	0.025925209665	0.0243205480406	0.0352273476557	0.030946022877	0.0287337169378	0.0312340574022	0.0293839202648
a31	0.0757675704758	0.120579063924	0.069270719184	0.0484598585455	0.16956950095	0.00159119373522	0.0379201288481	0.0377538089588	0.0345892315802	0.035726850562	0.0353695459934	0.0315163464155	0.0383236959565	0.036365776555	0.0349783860135	0.0395423088852	0.0388177236257	0.0379148029793	0.0388399164674	0.0371036144216
a26	0.0693205634919	0.117629797975	0.0841361470613	0.0569566596152	0.12445862865	0.00175002104507	0.0431847619494	0.0411397206529	0.0344260591934	0.035607130854	0.0354973703311	0.0336613288052	0.0409028406522	0.037213551685	0.0345595006712	0.0433901806284	0.0418678962086	0.0404038756598	0.0422741401558	0.0416198608072
a31	0.0776159494973	0.136498282658	0.0953184983538	0.0630796842051	0.131656862883	0.00174872894836	0.0407237829831	0.038036287551	0.0297730770645	0.0308188642847	0.030736314777	0.0337263129351	0.0369395368841	0.032540887395	0.0293814755571	0.0401736335428	0.0378333044029	0.0361938895533	0.0384219053853	0.0387827526024
a28	0.0832807731658	0.119909374219	0.0970855521179	0.0773587390684	0.176683604294	0.00185929544945	0.0344223729944	0.0332501631837	0.0287982893548	0.0292263020949	0.0288370255923	0.029917449645	0.0340335052947	0.0301276691317	0.0274504963857	0.0346233101809	0.0334137521343	0.0323182771844	0.0337399881284	0.0336640938675
a31	0.0952272027219	0.115502648073	0.0990823620393	0.0827211520228	0.192946886098	0.00192797421648	0.0313334016648	0.0306716720612	0.0273851344516	0.027626945365	0.0270994715308	0.028349296215	0.0319401417649	0.0282024053772	0.0257008533286	0.031771208727	0.0308478657114	0.0299131050615	0.0310559017095	0.0306943986225
a39	0.0927632462406	0.0995350500243	0.0991563153464	0.0913177463409	0.201458976699	0.00290351830549	0.0302104478883	0.0302444096871	0.0261563771505	0.0273696831217	0.0270372595103	0.0298509487383	0.0319443755883	0.0273663961257	0.0253158547762	0.032711403909	0.0314319982371	0.0302929230205	0.0315232959032	0.0314097928742
a31	0.100965850747	0.0937244873414	0.101038673115	0.095278489447	0.2069318739	0.0032628713685	0.0288064246294	0.0290698485624	0.0246887740502	0.0262217097072	0.0260102955034	0.0298072642461	0.0308427985294	0.0259972480419	0.0241355259254	0.0319669366363	0.0305147714124	0.0293305146735	0.0305955166344	0.0308101506247
a39	0.107742300249	0.0945576237805	0.104454242372	0.0980287438157	0.2051147563	0.00337947232283	0.0278279832098	0.0280535821875	0.0243936686834	0.0258119505691	0.0256078055011	0.028496915082	0.0299639411765	0.0256189316806	0.0238354123085	0.0304624002121	0.0293527878041	0.0283921272245	0.0293851582115	0.0295202208749
a31	0.11763600675	0.0928102292602	0.106094774124	0.0993206182719	0.203430538767	0.00346247777428	0.0270986504033	0.0273128033958	0.0238808488945	0.0252661908564	0.0250966555004	0.0278762920273	0.0292310910588	0.0250660888935	0.0233381677695	0.029550879404	0.028532249268	0.0276569657415	0.0285597327372	0.0287787479583
a20	0.134616688917	0.112770848087	0.106816794708	0.0917168797573	0.191988459589	0.00263087499143	0.0261958951344	0.0261093434653	0.0241177152982	0.0246197666188	0.0243526038335	0.0255418993424	0.0275478850196	0.0247328346312	0.0230082192565	0.0271801021347	0.0266247544227	0.0260624505805	0.0266810472457	0.0266849336528
a31	0.149016589639	0.114128142696	0.106529221569	0.0891451265858	0.184145039863	0.00243753659714	0.0259691573781	0.0257877658218	0.0242521494327	0.0244699352063	0.0241800672778	0.0249952884475	0.0270233590065	0.0246705788771	0.0229611367522	0.0264672630449	0.0260495234742	0.0255928755268	0.0261153737486	0.0260638805509
a24	0.159518943213	0.129276909232	0.10025715719	0.0779360155286	0.175688219954	0.00212159609905	0.0260012992927	0.0258203119406	0.0247609568109	0.0247484644021	0.0244852120926	0.0247379641492	0.0266636866688	0.024968048959	0.0233728955841	0.0261991923483	0.0259423048247	0.0256021715089	0.0260054849162	0.0258932011836
a28	0.160456947738	0.162258559744	0.12473587573	0.0929652768429	0.206044509985	0.00194096079968	0.0186247169309	0.0184010013135	0.0173961796036	0.017333788134	0.0170999010309	0.0179246697164	0.0191645128896	0.0175786003197	0.0159751686947	0.0186681094494	0.0183817812749	0.018084721503	0.0184549833054	0.0185097463945
a31	0.173751382579	0.144735919915	0.0899426272433	0.0625549126143	0.154673348662	0.00205826519989	0.026816235977	0.0266891077712	0.0264969188679	0.0264847057113	0.0263636950103	0.0250906325721	0.0274131872965	0.0266984764399	0.0260399597316	0.0268449728165	0.026887555425	0.026769564501	0.0268956497685	0.0267928731315
a46	0.167019284193	0.124245999972	0.0949944244144	0.0733851028714	0.143980311554	0.0025929939333	0.0283490939923	0.0282285909237	0.027877473956	0.0279986699038	0.0279043143368	0.026458393524	0.0290318384322	0.02822078898	0.0274491039105	0.0284508699388	0.0285052841417	0.0283793575003	0.0285007482562	0.0284273443772
a31	0.181925324731	0.121366986657	0.100028254805	0.0790198596238	0.146846713851	0.00282412934443	0.0265280063308	0.0264006303079	0.0259413689853	0.0260986783013	0.0260078601123	0.025103775508	0.0271646561441	0.0263110294933	0.0254967179702	0.0266215333129	0.0266208430472	0.0264920305001	0.0266141610854	0.0265874374591
a39	0.187376731577	0.115813878886	0.101235404935	0.0820213518746	0.15102422795	0.00319629581481	0.0258132384436	0.0257283877693	0.0253387563284	0.0255169297671	0.0254262620374	0.024635144336	0.026523266048	0.0256694411644	0.0249487609901	0.0259830369376	0.0259793686824	0.0258603278334	0.0259731176951	0.0259360914864
a31	0.192132470526	0.113721409629	0.101837310645	0.0831868679582	0.152160945983	0.00334438873827	0.0253756011479	0.0253048995898	0.0249311311095	0.025117510589	0.0250247866791	0.0243351019453	0.0261000993493	0.0252468167215	0.02455872033	0.0255695681459	0.0255585645608	0.0254415489445	0.0255506142317	0.0255016438288
a8	0.189634163509	0.121963026543	0.105194329215	0.0841438399861	0.146065528661	0.00290977561276	0.0252188248826	0.0250156961966	0.0246453573698	0.024854328863	0.0247214932264	0.0240079919818	0.0261770167831	0.0251442485738	0.02441036611	0.0252398600486	0.0252254318536	0.0251040346482	0.0251846447439	0.0251400189429
a31	0.184625507836	0.125142565514	0.105813350738	0.084067699662	0.143724769554	0.00272874217092	0.0255155594609	0.0252688290655	0.0249134977899	0.025129546621	0.0249893820755	0.0241532123273	0.0265690829277	0.0254764478579	0.02472875137	0.0254828373495	0.0254779186179	0.0253574798827	0.0254293375813	0.0254054716476
</S>	0.199314288918	0.109047327757	0.070296706869	0.052405204331	0.111320239777	0.00256297018546	0.0326009697304	0.0324665170327	0.032449429895	0.0325406833105	0.0324512560377	0.0306748346637	0.0333782244638	0.032782222929	0.032373805685	0.0326154036748	0.0327389643089	0.0326730249413	0.0327085327907	0.0325994008238
