 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.00055451138327	0.000724809869053	0.00141099665918	0.00124817637388	0.000427400134179	0.00061248030868	0.00364218864389	0.0121379316993	0.0152135401501	0.0184430503781	0.0482465710773	0.0714788730334	0.0396591202697	0.030232803221	0.0178974677325	0.0185527522259	0.0219722808911	0.0278112605901	0.0334254030289	0.0672841724767	0.438313315482	0.130710881095
a38	0.000920500614423	0.000865845089684	0.00140164815306	0.00150791737796	0.00048881539806	0.00065100996956	0.0031443846813	0.0087357052331	0.0120078163834	0.0147461239927	0.0427469603591	0.0712278696778	0.0368007527566	0.0296236517403	0.0187164109108	0.020321705742	0.025082120297	0.0406643618634	0.045384058343	0.0813031674922	0.356554521827	0.187104633698
a8	0.00104138876147	0.000865829234561	0.00126720550769	0.00147935708265	0.000469566089353	0.000602961763187	0.00259263706043	0.00721979674437	0.0107377462945	0.0132671659976	0.038666613453	0.0708808452259	0.0429138839189	0.0316048599134	0.0182170119703	0.027193372914	0.021588847099	0.0439763326211	0.0451629581143	0.0822816991641	0.342807683942	0.195162211233
a31	0.000552044543823	0.00042571810952	0.000580880495897	0.000658872014217	0.000344350097451	0.000355327288396	0.00137127970548	0.00397992180479	0.0046712580315	0.00557588183253	0.0203048038177	0.0621034334086	0.0352540563063	0.0220616634711	0.0145588103234	0.025651320938	0.0147413066997	0.0391412645404	0.0417581732048	0.130149326388	0.416159021314	0.159601257078
a15	0.000487871837941	0.00037005073984	0.000473673745299	0.000425557801406	0.00028305851015	0.000250902463465	0.00080131983716	0.00188870505826	0.00194386014383	0.00233988184418	0.00964461573923	0.0318530438029	0.0232367374354	0.017276516657	0.0108040817745	0.0193483432793	0.0112199265666	0.0434005131801	0.0491173902349	0.155741692129	0.509644540438	0.109447714026
a31	0.000561048869314	0.000381624476613	0.0004982674151	0.000404526900469	0.00027527232805	0.000226108937822	0.000620637032387	0.00121364473942	0.00114691263128	0.00142334081473	0.00646252237974	0.0218104522676	0.0194994071451	0.0155204574857	0.00988687092483	0.0173178000931	0.0104870070222	0.0482806337267	0.0527780390783	0.18504126071	0.506744946813	0.0994192396753
a0	0.000575531803105	0.000477662512204	0.000539761018367	0.000402584100156	0.000168655730683	0.000173025789274	0.00105548724746	0.00227355686647	0.00187012869376	0.00241516717158	0.00861265245991	0.0155217720892	0.016694304715	0.0195181010952	0.00777254977494	0.0136101293644	0.00883862884073	0.0397691422422	0.0340103886928	0.228752810237	0.517853392271	0.0790945798918
a23	0.000492189757702	0.000508665204068	0.000632580262789	0.000370607393385	0.000155313033561	0.000170349753091	0.00155678168249	0.00380003818882	0.00220972373125	0.00273374715719	0.00870974258664	0.0284310553631	0.028323294905	0.0316082676984	0.0150897673916	0.0438038147881	0.00854056361358	0.0381909670807	0.0452133495643	0.172911240079	0.510791950757	0.0557559752973
a31	0.00108631032923	0.000601299581356	0.00094665502093	0.000867377724462	0.00044601104452	0.000405933507697	0.0013175180275	0.00309884402961	0.00208458024375	0.00269330238573	0.00854070362888	0.0297040364544	0.035887076635	0.0273822142328	0.0194608104639	0.0533420989294	0.0100948073712	0.0337856930269	0.0408045135214	0.20843825336	0.468732870252	0.0502790870991
a0	0.00202441270974	0.00113268670712	0.00149969030698	0.00159129597482	0.000661666031507	0.000666172612566	0.0025312380425	0.0060346800432	0.00553523984792	0.00681683312858	0.0178606762096	0.0254604361515	0.033535500545	0.0352702014109	0.0172738568213	0.0373091676431	0.0103758237904	0.0385540013423	0.0305809148405	0.242688274453	0.422540646751	0.060056589033
a31	0.00798395443658	0.00281662890237	0.00514570370233	0.00409731322494	0.00319479302717	0.00172295318086	0.00326808228083	0.00809551218107	0.00920267161597	0.0104834233762	0.0243044910699	0.0278188847172	0.040136378515	0.038220645137	0.0170150549404	0.0386045232144	0.0095148340968	0.0564932597808	0.0360288149468	0.227438494818	0.356925215584	0.0714883463443
a20	0.0249861491455	0.0101933547675	0.0208552595674	0.0186425194083	0.0140800003424	0.00847743582695	0.00851444389361	0.012990201727	0.0161615705387	0.0149170747921	0.02783075169	0.0280036649057	0.0468026201717	0.029632205379	0.0198762946468	0.0440367394048	0.0096037383656	0.0767446432603	0.0506862083156	0.185411068273	0.249472436861	0.0820815854481
a31	0.0511491997152	0.0171791959225	0.0398555641891	0.0296654494694	0.0321085194475	0.0143558507757	0.0119052886312	0.0162029352423	0.0183206541796	0.0159179599307	0.02821361823	0.0298071646352	0.0496332023906	0.0282150274597	0.0224239532156	0.0506549481349	0.00921971052187	0.0841842260868	0.0607857917719	0.142760936091	0.180502417287	0.066938361816
a33	0.0445374614051	0.0123334812508	0.0312835040964	0.0196327773231	0.0283091048825	0.0102477718586	0.00860330787707	0.0122707077474	0.0112334157265	0.0103242528102	0.02433482741	0.0388065112117	0.0457430807969	0.0317368304866	0.0584939147385	0.0614508207116	0.041282551574	0.0747024470289	0.0623060995906	0.12238132603	0.168952865762	0.0810329306053
a31	0.0456950419684	0.0149446516936	0.0348194130655	0.0224029242744	0.0495819880275	0.0196377327195	0.014180016959	0.0145780862491	0.0123777489088	0.0109634527701	0.0269017968033	0.0451883404039	0.0432160669323	0.0362868824955	0.0717855959128	0.0645291282372	0.0516817195247	0.0620816706763	0.0606424015302	0.0831750426767	0.129848745254	0.0854815688684
a8	0.0460664019895	0.0157115827645	0.0360643993218	0.0241508726248	0.0573502308425	0.0245673843398	0.0258445373197	0.0232507844164	0.0157252516363	0.01391488459	0.0339850629344	0.052086483468	0.0490244456441	0.0390185918318	0.0659717163043	0.100796226079	0.0500225421749	0.0628111768921	0.0623023521767	0.0606937908922	0.0874225607513	0.0532187549561
a31	0.0486638153298	0.0177268611215	0.0379458714073	0.0286574697416	0.0727141217808	0.0366153818799	0.0347621704399	0.0281999691388	0.0179717358788	0.01606486153	0.0355213223115	0.0526513588227	0.046247397548	0.0416910466106	0.0642186614348	0.108764177693	0.0500240660583	0.0560753322974	0.0578852527256	0.0438331709641	0.0635183169171	0.040247659652
a24	0.0569100997766	0.0206938359072	0.0437910191358	0.0388325199139	0.10100874726	0.0627972852933	0.0756015581466	0.0667968773796	0.0414818569596	0.0341594988433	0.0390249341038	0.0418353819409	0.0357439721827	0.0578419828702	0.0329274621449	0.0667511448977	0.0218566268194	0.0357466817658	0.0357224625752	0.0295169838214	0.0374913569724	0.023467703884
a20	0.0366041505922	0.0119456723691	0.0265743093786	0.0438801123046	0.0747752290867	0.0799359367644	0.121389252716	0.0846673281265	0.0501137766532	0.0402896346144	0.0412646793679	0.0389577333136	0.0329280390609	0.0757647739567	0.0263141580483	0.0640268416326	0.0169350424065	0.0298273482553	0.0296350231917	0.0242886814405	0.0292772906575	0.0206049952947
a31	0.0765132361974	0.022902579323	0.0467699707929	0.0582585347682	0.101813836362	0.0878756885881	0.096577808572	0.0485655943755	0.0317232898844	0.0259779962048	0.0325697291226	0.0324686204379	0.0327461660203	0.0573783313189	0.0258779880161	0.0546859372109	0.0147696499022	0.0329008857518	0.0318328477306	0.0309225924802	0.0337783765525	0.0230903907649
a20	0.0865587817325	0.025552358541	0.0503729565976	0.0533832799227	0.114665018787	0.0885542275294	0.101965653857	0.0605957757918	0.0370230862948	0.0284971877349	0.0317551097075	0.030392228146	0.0280929293401	0.0541056971063	0.019987241672	0.0530390524036	0.0122139367341	0.0272341782506	0.0263141045769	0.0235706228267	0.0263751305175	0.019751459255
a39	0.0391024442442	0.0114634271803	0.0232570298659	0.0361950049742	0.065350180929	0.0742061971765	0.122209554619	0.0689390225973	0.0409263627649	0.0322145989116	0.0412210865692	0.0401259607153	0.0369453851134	0.0858787290354	0.0291692108907	0.0714547808012	0.022420842578	0.0339750287502	0.033519171859	0.0292333239422	0.0324301568392	0.0297624897517
a31	0.0614020820814	0.0205791362934	0.034754254622	0.0370998899914	0.0826493049763	0.0613914103922	0.0799316025397	0.0432277175324	0.0315266289216	0.0282172396372	0.0410777598564	0.0417107815718	0.0418890050378	0.0802323306785	0.0340502432969	0.0623614992671	0.0239151801927	0.0396426945834	0.0388840202863	0.0383631683141	0.0399147382797	0.0371792975839
a28	0.0732729740271	0.0247188726311	0.0408092425407	0.0431976653305	0.102173164992	0.0745857317974	0.0901297751799	0.0585173855108	0.0412356563072	0.0354574928791	0.0378429732855	0.0347861661906	0.0327589083459	0.0753237062262	0.024056781099	0.0519710354224	0.0161985620642	0.0295937101945	0.0287063827621	0.027860729438	0.0292593054266	0.027543760528
a20	0.0545043763424	0.018694849077	0.0365409785136	0.0541069137768	0.0899669399973	0.0981223089325	0.11376124506	0.0683930271703	0.0459191577691	0.0391820276264	0.0367914777618	0.0316841050635	0.0282416761153	0.0842284020754	0.020578652033	0.0490497174741	0.0159435403547	0.0238962790648	0.0232549539207	0.021650025146	0.0230373908089	0.0224519495093
a31	0.100064330447	0.0345319046923	0.0567499075045	0.0647676839256	0.118631998332	0.100230179644	0.0786673076867	0.0453227573901	0.034544326923	0.0314555048755	0.0307158269206	0.0280181693545	0.0266917703718	0.0587786023585	0.0206774483443	0.035733903158	0.0141813417849	0.0245173450216	0.0238813249736	0.0238683760487	0.024404444603	0.0235655361698
a24	0.112264660149	0.0396090168974	0.0620821438348	0.0595765163085	0.134605509444	0.0919053898813	0.0759100285622	0.0473894507967	0.035285817641	0.0321080136252	0.0288879509735	0.0257030111182	0.0242609257906	0.0600089791195	0.0183058511148	0.0318504237193	0.0121602072616	0.0220835986739	0.0214667536579	0.0213428693496	0.0219306975343	0.0212621670566
a28	0.0882456517163	0.0320967852991	0.0607653212783	0.0721037827695	0.134798523148	0.116906276627	0.0952634328541	0.0514405735989	0.0353797602137	0.0316743192084	0.0263672149912	0.0224687520394	0.0204361102635	0.0672204987065	0.0157412593716	0.0296375669064	0.0122826930872	0.0179328422246	0.017526174886	0.0168697902832	0.0175183261781	0.0173243370189
a37	0.104300442239	0.038425503433	0.0794077570928	0.0917264445898	0.152317551049	0.135833892209	0.081545893618	0.037288862533	0.0263946857379	0.0240174977361	0.0206892853304	0.0181872653465	0.0169220854212	0.0500647739022	0.0136490131239	0.0232150046355	0.0106209791291	0.0153541764082	0.0150408036287	0.0148682269277	0.0151578823927	0.0149719793396
a17	0.112423170746	0.0423791194777	0.0898851603643	0.0944869868633	0.165599157016	0.137795647403	0.0715501705393	0.0314517401777	0.0231898225793	0.0214346802454	0.0188434921101	0.0168057951155	0.0158971474737	0.0426350399674	0.0130926510413	0.0204940448785	0.0101991268097	0.0145298631361	0.0142533335429	0.0142979439759	0.0144331944642	0.0143227071132
a37	0.118085956915	0.0454889401592	0.0972073997881	0.0965183522878	0.169732469005	0.136223485801	0.0675522988464	0.0291606910592	0.0218195248598	0.0203062997485	0.01786512837	0.0159269420385	0.0151449956579	0.0400297133225	0.0122600453471	0.0191334582928	0.00924493903657	0.0137754000454	0.013481930181	0.0136538396586	0.0137312861547	0.0136569145377
a24	0.129571438972	0.0506138020531	0.108196188263	0.0991283340959	0.176994529668	0.131761045267	0.0604326882821	0.0262497146864	0.0199976262866	0.0187819885828	0.0163777701233	0.0145594080128	0.0138986567193	0.0361779571075	0.010710164449	0.0171792054309	0.00705765657886	0.0125427313485	0.0122085820603	0.0125012068862	0.0125537867182	0.0125055456792
a8	0.092536776324	0.036148217251	0.0771193357543	0.073322878032	0.126315898556	0.097179340089	0.0592597827607	0.0250575152288	0.0190118194289	0.0191682815276	0.0280617247078	0.0296253390043	0.0284973025731	0.0842755350358	0.022393446483	0.0427918501436	0.016721505993	0.0243673617828	0.0241558616868	0.0245158986287	0.0247205209061	0.0247538265597
a20	0.064673977108	0.026311823317	0.0543574549181	0.0538285980107	0.102679931519	0.0787067570297	0.0636046995869	0.0297474054096	0.0229704708096	0.0233151261759	0.0355941552359	0.0379271116681	0.0364975358577	0.107031101679	0.0287524844943	0.0548434080479	0.0215089966643	0.0313395072609	0.0310814805623	0.0315698795429	0.0318150506354	0.0318430488532
a28	0.0938761207027	0.040451730439	0.080853038306	0.0761833313369	0.143827337173	0.10834710101	0.0671006418623	0.0320995868032	0.0246242632699	0.0236850837253	0.0256272510786	0.024788208556	0.0236984659526	0.0662909325597	0.0185324834981	0.0323972713493	0.0131636764548	0.0208980497536	0.0205372231874	0.0209603978476	0.0210538262118	0.0210039519511
a29	0.125726220234	0.0704385151463	0.110098702769	0.103653290446	0.152384909058	0.12242018367	0.0620326012874	0.0257968816011	0.0188591137566	0.0177969949084	0.0166956840262	0.0152111201853	0.0143901936509	0.0437900818532	0.0111145228327	0.0194779794498	0.00793608538493	0.0124907255845	0.0122299812958	0.0124748556159	0.0125155059706	0.012465806817
a31	0.167776333411	0.103354201715	0.10088748759	0.092139593482	0.125267328019	0.0951378405567	0.0467751764291	0.0239961702004	0.0201031309189	0.0194674839695	0.0184591100087	0.0173170860618	0.016970412217	0.0335449826177	0.0128230536109	0.0195271428166	0.00741645112831	0.0158099865282	0.0153369263319	0.0159732865386	0.0160036288902	0.0159131767723
a37	0.16784586447	0.091424163905	0.08344907753	0.0743691811607	0.128030231006	0.0890885428522	0.045144648143	0.0269866380668	0.023859901973	0.0232682369898	0.0221926573362	0.0210673950206	0.020812795739	0.0340895792059	0.0162967728703	0.0226273932722	0.0099740043761	0.0198942538427	0.0193416231106	0.0200836405129	0.0201255362967	0.0200278805908
</S>	0.139356637235	0.0672996669525	0.087249281265	0.0787093255804	0.155555340503	0.110076516426	0.0535365400715	0.0284000700334	0.0236627309865	0.0227527299949	0.0209554251681	0.0194832900103	0.0189757568695	0.036720312603	0.0155447149352	0.0214183631361	0.0111216286881	0.0178899969214	0.0175026150553	0.0179181152564	0.0179673266484	0.0179036317954
