 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a21	0.00154099364899	0.000168133212762	9.1399171808e-06	0.000196852038486	0.0082410437894	0.0115452024169	0.0101132803194	0.0328085985015	0.0511705276847	0.0106166518389	0.0220048931534	0.0121153041377	0.0591311957956	0.155141548972	0.0943011083877	0.0162634057937	0.0160867146996	0.0446389739228	0.095136172922	0.273425630066	0.0473790086951	0.0379655774469
a20	0.001338014783	7.62882977873e-05	4.41889672693e-06	0.000187415325829	0.0105767892631	0.00881914733897	0.0086417974398	0.0311417478338	0.0695525232282	0.0163626282796	0.0216452337178	0.0242498590459	0.0425421392652	0.135641464991	0.0950962494626	0.0208757765979	0.0208332085665	0.0313375473076	0.0797343223073	0.287731883355	0.0547586962317	0.0388528214823
a3	0.00149596939433	5.83159645958e-05	3.75514247564e-06	0.00024126628861	0.0184300830877	0.00833413461299	0.0074196926466	0.0321770226113	0.0898832510761	0.0194517700932	0.0171925542393	0.0343285350153	0.0268664980884	0.11320549033	0.0926372231542	0.022899322866	0.0251493515222	0.0261707931025	0.0831063941024	0.266482864452	0.0730820704106	0.0413836471608
a31	0.0143834060648	0.0169858005669	0.00240552151606	0.0026103140862	0.0160864604959	0.00654364603766	0.00550206754887	0.0213655241704	0.0672830203587	0.0146389259311	0.0128793207131	0.0291709023384	0.0172857306961	0.0870046034433	0.0764610023847	0.030391548622	0.0351356301741	0.0519639763675	0.126122818034	0.239308331484	0.0876073134702	0.0388641507203
a24	0.0212755750216	0.0236787601223	0.00348537567202	0.00392042456207	0.0148407452986	0.00854782334589	0.00779141718296	0.0171914393568	0.0853465867862	0.026657457877	0.021077883871	0.0454214671128	0.0115871458987	0.0533942561478	0.0557632321282	0.0454015772073	0.0480328423914	0.0576207277892	0.132625794678	0.198283680495	0.0842357211567	0.0338200685734
a31	0.0212109360072	0.0202052466408	0.00255898005734	0.00405272388736	0.0152766118662	0.00920364978196	0.00894006349432	0.0164581919523	0.0920866649287	0.0306176071257	0.0239228718903	0.0502135297043	0.0099983820329	0.0427676723826	0.0495011790427	0.0517533984024	0.0537257244638	0.0770100849297	0.138536780226	0.180596500165	0.0717924017189	0.0295708008578
a20	0.0199781002024	0.0181038126469	0.00200462026911	0.00410180866245	0.0179758467221	0.0119633492607	0.0108826769314	0.0254344724841	0.0940950876429	0.0161611753752	0.0182486602301	0.0250345052348	0.0112904077443	0.0593961994609	0.0729667546809	0.0495079328008	0.0542553061546	0.0822331293099	0.133117670075	0.178368163388	0.0672391292396	0.0276411909526
a31	0.0258653516008	0.0283072313156	0.00656928947304	0.00570815602082	0.0194699272407	0.0128021651202	0.0110722176438	0.028156406828	0.0962941302143	0.0127872726251	0.0175066770767	0.0235584914116	0.0108212092481	0.0659039218203	0.082856036227	0.0550058442669	0.0592417790515	0.06833591577	0.102986243358	0.159892987796	0.0757109237465	0.0311478219842
a17	0.0266175054336	0.0316120732839	0.00807149589101	0.00596652154027	0.0179385604136	0.0167169350734	0.0136939175479	0.0487733339427	0.0997454010714	0.0120673232084	0.0216140143589	0.0217409652705	0.0118401387494	0.0719939192734	0.0880858400757	0.0517844194223	0.0564299513505	0.06157534759	0.0902258184527	0.141213327932	0.0739144579155	0.0283787229947
a31	0.0303660000445	0.0428610206066	0.0194669213637	0.00792791438009	0.0183675444712	0.0181428246911	0.0146517330826	0.0559610637476	0.10210825769	0.0140210345695	0.024602920453	0.0283963202235	0.0117878085831	0.0746154690911	0.0901576153586	0.0497117544741	0.0536653271168	0.05222824653	0.0702098401509	0.120126511311	0.0696599343052	0.0309639216649
a13	0.0325370533482	0.0467162079289	0.0233271825179	0.00907706356003	0.0191313248237	0.0181221485637	0.0167509809275	0.0645702170159	0.12120876323	0.0288062306898	0.035820977151	0.0365575587412	0.00806937319437	0.057630735697	0.0675577537862	0.053471704158	0.0552039697056	0.04885035391	0.0645642090503	0.0984173087703	0.0641924144351	0.0294164412216
a31	0.0351338444494	0.0526752853696	0.0318037629026	0.01121372962	0.0198939472746	0.0181940396879	0.0175056066425	0.0678880420053	0.12847962841	0.0348708728966	0.0406021200503	0.0399179262471	0.00674448716479	0.0529054425657	0.0607296589287	0.053902707386	0.0546812039019	0.0442827750367	0.0565806920168	0.0852029612568	0.0584534094784	0.0283378324072
a17	0.0352579242165	0.0545790758199	0.0345953176742	0.0118314273067	0.0190581337582	0.0272620967293	0.0308199858808	0.0795738103351	0.109482046803	0.0276151362989	0.0360754910168	0.0362448180824	0.00980752148826	0.0523802881886	0.0631219589762	0.0512013311287	0.0526852629673	0.0424622700456	0.0527600130056	0.0838655404189	0.0597717731595	0.0295487808024
a13	0.0268344701388	0.0204401347366	0.0129819492647	0.0150041712022	0.0331253235861	0.0445459822431	0.0487944869603	0.100403834445	0.126056520268	0.0380174130996	0.0375477640056	0.0498699586941	0.0110032734961	0.0552914210629	0.0648735956587	0.0470591383762	0.0486992193224	0.0260104030485	0.0404779840019	0.0731078641396	0.0522905763865	0.0275645229341
a38	0.0336669947129	0.0100858077455	0.0063611636549	0.0248607080674	0.0435798635287	0.0379064394144	0.0369688513201	0.0664247251483	0.115482178089	0.0594826036999	0.0303989533352	0.094090662898	0.00668157616537	0.0447028833543	0.0516327572196	0.0510177654587	0.0524065681075	0.0257814250162	0.0515873730006	0.0644499643799	0.0542121724622	0.0382185623114
a31	0.0454458719043	0.0512261016485	0.0466971284516	0.0275611066891	0.0327864031762	0.0212721388048	0.0192571740067	0.0386319121828	0.088785668363	0.0545289212333	0.0258595844451	0.0918600462993	0.00488843672179	0.0377968291181	0.0448759517399	0.0516184868196	0.0527803997025	0.0364067423387	0.0575350320002	0.0633626271266	0.0582474124874	0.0485760274371
a46	0.0394489069348	0.0639189468595	0.0595511124539	0.0199240259964	0.0268576983921	0.0271453412683	0.0318823509022	0.0681794251943	0.102392448454	0.0443168370778	0.025118750815	0.0604844307664	0.00704580590726	0.0384395613727	0.0438124282466	0.0478287206065	0.0491620062342	0.0355124334462	0.0500053073334	0.0598535107089	0.0548542408291	0.0442657291457
a20	0.0288159102783	0.0237907583965	0.0222194036213	0.0205409860988	0.0347636681307	0.0358626117561	0.0418853236341	0.0831661647314	0.116277088485	0.0498010713593	0.0307156312717	0.0603238702555	0.00855035830242	0.0444359907909	0.0487233120822	0.0504242868688	0.0517200847447	0.0352771404821	0.0487609757778	0.0600200885696	0.055795146943	0.0481301563819
a31	0.0491199934261	0.0556465725988	0.0552796210404	0.0304807526996	0.0293087750436	0.0212754305187	0.0219976595447	0.0377195302438	0.0656975441617	0.0394203107864	0.0283041920906	0.0654206000852	0.00577140203414	0.039898390597	0.0469727340274	0.0547273409563	0.0555959389149	0.0538826621607	0.0607172819259	0.0645955711899	0.062270658981	0.055897078794
a17	0.042515078142	0.0639421084996	0.0640266017735	0.0250412152332	0.0268908796812	0.0296994854396	0.0411750168482	0.0459453174146	0.0705901950539	0.0502396915955	0.0316072223635	0.0596648500284	0.00946836327805	0.038589295199	0.0443031946758	0.0495188533188	0.0502825019716	0.0418954180536	0.051422012642	0.0582118253966	0.0558534576603	0.049117457598
a31	0.0480471530473	0.0927903904665	0.101812508684	0.0270644987444	0.0268204042271	0.0340558658132	0.0484854903827	0.0492211734715	0.0700591963513	0.0525325158652	0.0315011277878	0.0515854400095	0.0104624882594	0.0352666620663	0.0390004935586	0.0411543057729	0.0417348816572	0.0289005396845	0.039222176214	0.0469353994655	0.0447340238868	0.0386132811993
a49	0.0667728263491	0.122965463489	0.126554453561	0.0385625862481	0.026933629409	0.0368474426044	0.0429450362276	0.0454508718238	0.0591815554504	0.0548421372884	0.0275917402626	0.0604337733365	0.00647838515313	0.0278360776888	0.0306058845195	0.0334427389243	0.0337536515524	0.0239171522282	0.0329134414047	0.0368975648218	0.0351654216289	0.0299082010664
a35	0.0475292151164	0.0629049132963	0.0551005181203	0.037794636416	0.0478205724697	0.0872135275348	0.0861881054092	0.0598779219413	0.0677076031501	0.0632760714295	0.0302838900875	0.0679049404455	0.00801055011771	0.0298538725629	0.0313079705065	0.0329517116414	0.0332599205175	0.0215515280761	0.0314058698016	0.0348516232739	0.0335275728763	0.0296775220221
a37	0.0549700847055	0.0704185465654	0.0687820956401	0.0412985721387	0.0512751458232	0.0897100905116	0.0827187608031	0.0448012669804	0.0527348623834	0.0455872894765	0.0276196293625	0.0543394111485	0.00781827843924	0.0309786601876	0.0329835128355	0.0350804772138	0.0354213601725	0.030182767692	0.0353858649339	0.037238970758	0.0365246412921	0.0341297490074
a31	0.0875725235685	0.137853752188	0.13547429188	0.0472985557129	0.0299759136077	0.0400925644039	0.035667289601	0.0242188283268	0.0358478997945	0.0322176958255	0.0231344974542	0.0467874420495	0.00492787651308	0.0275285403959	0.0310839432785	0.0353061854046	0.0355934233908	0.036156623564	0.038285587978	0.0389574689193	0.0386177054307	0.0374014113358
a37	0.0885821111895	0.146095677396	0.14708152396	0.0474760112376	0.0246149502026	0.0285277077013	0.0291332102003	0.0213239441089	0.0351941102648	0.0342140102752	0.0245893688181	0.0480129616832	0.00592839197103	0.027905971132	0.0312846250928	0.0354534414682	0.0356903494636	0.0350291218547	0.0384289139927	0.0389197613064	0.0386482401436	0.0378655987786
a31	0.0974001370632	0.161203272465	0.16888655132	0.0556369104125	0.0241613240675	0.0262401522338	0.0273526760668	0.0205182290363	0.0334845887549	0.0338386724251	0.0242082369394	0.0437158728944	0.00627255469034	0.026153729044	0.0284668813643	0.0312290934894	0.0313821078212	0.0290340579516	0.0328571503309	0.0332640754355	0.0329121810479	0.0317815515929
a28	0.0950502223544	0.135600738822	0.138170441207	0.0593855634708	0.0283400686892	0.0519042320779	0.0765645480223	0.0300700273454	0.0353941849183	0.0363716561417	0.0241053886465	0.0402423622981	0.00876271093011	0.0242671590147	0.0258634734548	0.0275171534965	0.0276414616071	0.0223981669839	0.027580650777	0.0290488944785	0.028585738016	0.027135172531
a31	0.0921378674515	0.125228160941	0.141000171169	0.0630396611569	0.0303763005631	0.0625835733593	0.0944973913408	0.0338472151151	0.0356383979728	0.0371596703806	0.0240473418822	0.037464746766	0.0101940794434	0.0229895300049	0.0238744671516	0.0246287211655	0.0247180312024	0.018092239328	0.023739451259	0.0255425214928	0.025141294672	0.0240591708437
a46	0.0793608891505	0.118881475447	0.14102783538	0.056911583719	0.035693595521	0.0882596954531	0.12188782578	0.0390994610384	0.0352781156576	0.0355636057935	0.0217274696274	0.0344616805887	0.0101026939478	0.0200861476683	0.0205887363839	0.0210515340552	0.0211525217341	0.015545620776	0.0199719904197	0.0216545644976	0.021330378224	0.0203625879479
a31	0.0765041963835	0.117166183616	0.14307687345	0.0569574479063	0.0382474831737	0.0978351504844	0.131696405593	0.0406739513461	0.0346619038859	0.0346102584312	0.0205342585425	0.0327544325296	0.0101658615493	0.0185592718894	0.0188465994613	0.0191274726851	0.019228501578	0.0139177209253	0.0179236628066	0.0195662381659	0.0193162417413	0.018629876316
a49	0.113186512128	0.171251464539	0.19084919115	0.0789603593021	0.0370518290579	0.0757583338281	0.0796383921977	0.0256325274487	0.0235229362953	0.0242036489771	0.0153647278475	0.0247982898432	0.00680979074977	0.0144733692965	0.0147664984871	0.015188948895	0.0152461218593	0.0127866806418	0.0148446044355	0.0154459600553	0.0153146669138	0.0149051429387
a31	0.131353584043	0.187361114846	0.201056470383	0.0933269897674	0.0380085083526	0.0679934239427	0.0615396073992	0.0204112494829	0.0194082744318	0.020326664659	0.0133266856158	0.0216276006144	0.00563704138326	0.0127730504322	0.0130443651624	0.013486079965	0.0135273649531	0.0120088095473	0.0134099733118	0.0136649471851	0.0135565729713	0.0131516411462
a37	0.140262141348	0.190978318282	0.198338048794	0.101628856589	0.0403817447842	0.0670737323142	0.0559041191331	0.0176525524943	0.0172933108106	0.0180710368863	0.0126378362053	0.0194519808715	0.00539469442775	0.0123349861441	0.0126186670541	0.0130390229883	0.013071276651	0.0117602961824	0.0130422414373	0.0132171112284	0.0131167833238	0.0127312397154
a43	0.111801723783	0.118601671194	0.108170046731	0.10590972553	0.119890854928	0.129432384105	0.0898306180444	0.0223846274981	0.0201577782702	0.0210489419621	0.0130046050684	0.0227981469572	0.00581111187592	0.0121446827147	0.0122779113514	0.0126667186628	0.0127117148837	0.0111749847275	0.0125202898124	0.0127347707428	0.0126416562746	0.0122850212385
a31	0.108965414594	0.115723165498	0.126026087377	0.108645206843	0.134939828976	0.115946350035	0.0701418121815	0.0198080754994	0.0188826747567	0.018976071654	0.0128260936895	0.0218248711524	0.00483361819197	0.0126970965716	0.0131337924505	0.0137925902209	0.0138466202946	0.0133925997425	0.0139628146041	0.0141031165809	0.0140046245915	0.0135274550795
a17	0.131010061531	0.120134755499	0.132726550226	0.128805703948	0.105582650325	0.101853352012	0.0701051485605	0.0161330261665	0.0160943489189	0.0160237338847	0.0127385208965	0.0175964838841	0.00587411873066	0.0129453268572	0.0135354501502	0.0140424675736	0.0140988824315	0.0135368690808	0.0139836157014	0.0145757751936	0.0145025615305	0.0141005793598
a31	0.13711411051	0.1188763455	0.135547767842	0.136774527983	0.0961255984417	0.0980402556707	0.0706401133535	0.0153554773888	0.0153583506396	0.0153017279616	0.0129938696322	0.0160623919614	0.00656544367689	0.0131705551191	0.0137014007167	0.0140341670245	0.0140861548105	0.0133937163603	0.0138002100671	0.0145398060645	0.0144670038435	0.0140510004533
a39	0.137125846837	0.116898294167	0.136068005514	0.140121992661	0.0987343044806	0.0974194068902	0.0700603182845	0.0148949811296	0.0149023602132	0.0148281659872	0.0129499932107	0.0152824769871	0.00672039065896	0.013121043873	0.0136373262389	0.0138998450082	0.0139505102702	0.0131649707868	0.0135872060224	0.0144063956882	0.0143307106145	0.0138954418178
a37	0.147688008946	0.115054290389	0.118462694738	0.150712720887	0.102821390827	0.0985693769634	0.0702903427615	0.0144728563765	0.0143761447377	0.0143267909957	0.0125570160702	0.0145944959957	0.00666884851965	0.0126726489577	0.013153449413	0.0133651631694	0.0134143237567	0.0125701995956	0.0130052533408	0.0138547495627	0.0138131988715	0.0135559999393
a31	0.155162702982	0.173403613463	0.202742718246	0.130340135629	0.056089499609	0.0443372573211	0.0279425797872	0.0124113767922	0.0142723999126	0.0138896179986	0.0129842930234	0.0158461733319	0.00492520213988	0.0138178346526	0.014507819471	0.0151039288898	0.0151419142522	0.0151927131985	0.0153533574469	0.0156414241876	0.0155902936238	0.0153031006464
</S>	0.143257401491	0.183267426732	0.238445589123	0.113105635814	0.0412799748045	0.0299112291606	0.0172183981936	0.0129187333961	0.0155373469563	0.0150079959993	0.0143440545117	0.017613630166	0.00489827256994	0.0154774778263	0.0162921772355	0.0170516874449	0.0170895061261	0.0174176375993	0.0175029812234	0.0176491880938	0.0175706948119	0.0171429243232
