 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a38	0.0434240599241	0.102426939372	0.0450166915089	0.113745648341	0.10392410497	0.0617214458875	0.102768523449	0.0359196522433	0.022453098779	0.0258307825546	0.0263598810676	0.0665365993004	0.195981213645	0.0538913572873
a3	0.049677823308	0.0393702219573	0.022824952703	0.18071235278	0.15238376499	0.0688750319625	0.119611954483	0.0385909404144	0.014725971593	0.0156629941849	0.0147329178892	0.0480869921001	0.177388067882	0.0573559977624
a21	0.0550068577693	0.0224999329858	0.020828033101	0.300353760927	0.161984483663	0.0640957186542	0.0815267048277	0.0294247851381	0.0160510438643	0.0113867650616	0.00963575016307	0.0492994510334	0.119873412627	0.0580332745875
a8	0.0432015382564	0.0172577193286	0.0186390606337	0.284721916976	0.180138689888	0.0738337342181	0.0660409116092	0.0287544283794	0.0184624822881	0.0095979016872	0.00763182552102	0.0543266270111	0.115131864209	0.0822612915292
a28	0.0327350994188	0.0445873081095	0.0370598431446	0.222373632325	0.159310797296	0.0685719567394	0.0544748672031	0.0450432841265	0.0387239777627	0.0183830572291	0.015430071307	0.0607630306704	0.111090682736	0.0914523871764
a31	0.0366824881396	0.0861056040365	0.0576917143815	0.177794037442	0.0826566187653	0.0467382769131	0.0446998890677	0.0490044880422	0.0631288292542	0.043759019743	0.0452338184357	0.0804023035568	0.099643038912	0.0864598790588
a28	0.0477844000465	0.0918683446788	0.0510019897938	0.158964432481	0.0596717419218	0.0433115416377	0.0468123730226	0.0534075393474	0.0640379617514	0.0467559539143	0.0496797234786	0.0859379011856	0.107178906304	0.0935872163529
a31	0.0543636166822	0.0982719915596	0.0490219682646	0.15385825416	0.0550054619739	0.0448463038792	0.0500921143409	0.0544765521158	0.0619018559171	0.0472175106381	0.0495802491595	0.0857152870619	0.107759110768	0.0878897107843
a3	0.0618712922274	0.0827114805199	0.0393080184215	0.13649645472	0.0585505803246	0.0485633029597	0.0611400361136	0.0445803603719	0.051039251639	0.0463493318794	0.0490149953865	0.0891928256873	0.131084335589	0.100097695595
a30	0.0904046307425	0.146317383507	0.0410876064738	0.15321229824	0.0545437684415	0.0414805776532	0.0567408600379	0.039989743124	0.0359840435463	0.0325816586265	0.0318701897955	0.0688923358958	0.117888305196	0.0890066085317
a35	0.0971621469142	0.159168911836	0.0379192921579	0.156633489413	0.0703072544805	0.0398272175511	0.066716595346	0.031256436708	0.0265840701821	0.0279044552088	0.0260057102652	0.0651018559653	0.113330658399	0.0820819095106
a8	0.0663191109714	0.0588699322787	0.019282677386	0.176459999804	0.13351404316	0.060965982517	0.0904607604487	0.0322893555693	0.026221361394	0.0238379967363	0.0198555237551	0.0713985019884	0.1243486428	0.0961760811702
a31	0.0467926346571	0.0999450784262	0.0600898237953	0.153080649935	0.127155952387	0.0640475075057	0.0751836734829	0.0388883808564	0.0408547784647	0.0336541865788	0.0310264122517	0.0652754686628	0.0883069442667	0.0756984650567
a0	0.0598245505524	0.115316201475	0.0852005845984	0.168571146645	0.0866790637957	0.0514813968352	0.0603737144943	0.0551018192855	0.0462970301549	0.0348508188596	0.0330130560839	0.0572937368876	0.0766856947556	0.0693111566856
a46	0.0596677935175	0.0477354311583	0.0511128191995	0.263885132215	0.106329612932	0.0547065052784	0.0630993981648	0.0592288480952	0.0454306630516	0.0294384249532	0.0252183483613	0.0533688869625	0.0730877972519	0.0676903315619
a20	0.0521691011725	0.0707792290528	0.109513794067	0.271097407405	0.0906392749773	0.0468093184261	0.0506760027216	0.0482471276984	0.0443978776839	0.0318779206511	0.0280190337871	0.0473913669875	0.0555221554173	0.0528603881873
a31	0.0563897670575	0.137726106351	0.157804634689	0.181428657468	0.0563377366591	0.0399778574754	0.0422441965739	0.0483059635661	0.048979042228	0.0407968105504	0.0397511662624	0.0487788383292	0.0515027858058	0.0499764593958
a46	0.0511409090192	0.110461379217	0.0929009598963	0.148246714156	0.0563077998864	0.0504549258251	0.054734552858	0.053117911522	0.056244924076	0.0487309955168	0.0456742504208	0.0714382647764	0.0813661786019	0.0791802397986
a20	0.0477253163397	0.0885937335057	0.119375381632	0.171020818052	0.0509367632955	0.0471944799417	0.0516408869527	0.0530620925073	0.0529126423587	0.0438188371723	0.0389323488069	0.0706347069255	0.0830790612006	0.0810729332662
a31	0.0548414054466	0.131617984502	0.156266090544	0.136815091351	0.0434155630985	0.0425848503139	0.0450051699842	0.0525134181691	0.0547827274529	0.0484237190574	0.0472066636023	0.0599768509752	0.0640879954002	0.0624624877554
a37	0.0596720884822	0.142938504834	0.154569710181	0.131521945784	0.0420000520328	0.0419872057713	0.0439795389947	0.0567127593897	0.0564250238176	0.0475360596858	0.0461950672008	0.0573212446584	0.0603761664667	0.0587646569185
a31	0.0747691278274	0.178641001611	0.160263488394	0.126856254261	0.0391928676776	0.0385466779238	0.0402273209982	0.0537389734632	0.0511084112725	0.0420279998953	0.0402124084003	0.0505020658861	0.0532423201556	0.0506711026395
a21	0.0932390709425	0.152553108537	0.105929841131	0.137761567087	0.0537396558925	0.0436472943079	0.0526255173327	0.0586841341544	0.0460262224242	0.0385675869651	0.0361585701334	0.0536443206287	0.0657447633852	0.0616783382132
a31	0.111281156981	0.165433554179	0.112171890377	0.138940544029	0.0540083179642	0.0406579477693	0.0517058204442	0.0559809927181	0.0385607194747	0.0315179083217	0.0285851653778	0.0481423062096	0.0633985077951	0.0596151440711
a33	0.0959845599937	0.162367677193	0.100632984959	0.12185169301	0.0907382033214	0.0455738799231	0.0623039221481	0.0640849642394	0.0395712398249	0.0295919604406	0.0261058861259	0.0457317257365	0.0598152059317	0.0556460746904
a46	0.0585428753312	0.060523676531	0.0469208308197	0.18793146767	0.12324178444	0.0579623943077	0.0769280813827	0.0804942567465	0.0523293599416	0.0366263388135	0.031461823042	0.0541522722455	0.0681360933106	0.0647487365635
a23	0.0380494024437	0.0268702175103	0.0363172406066	0.236107852557	0.106086918147	0.0598096191026	0.0674606147942	0.0825448042488	0.0689375766472	0.0497153962712	0.0446757076807	0.0585148060818	0.0631060957702	0.0618037315212
</S>	0.0273469057219	0.0167814092551	0.0311222943033	0.244099241278	0.105230394073	0.0597504895513	0.0647572108971	0.0887376071244	0.0770981233236	0.0539012231356	0.0486153038403	0.0599448320409	0.0617007578851	0.0609141772606
