 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a17	0.0344291112634	0.00267484415148	0.0120643122418	0.0715414753692	0.0308774222568	0.0464109483727	0.0620341160767	0.118128763098	0.0853538282905	0.0650743672456	0.150240467434	0.200419228591	0.0530173534852	0.00111779088602	0.00458503972452	0.000658442996328	0.0613724914476
a31	0.0352864239211	0.00320398965049	0.0140214394139	0.0856714245564	0.0330610240856	0.0428160347909	0.0543697306922	0.114887530366	0.0888494377635	0.0678302790819	0.148209249145	0.19932001653	0.0545123531617	0.00153099692867	0.00534644992817	0.000631781355443	0.0504518191492
a17	0.035645901907	0.00374730675016	0.0166093768046	0.0908552641855	0.0342164272285	0.045061490597	0.0543488158974	0.113080246455	0.116773144254	0.0642440663606	0.131469633048	0.179809365843	0.0600342830539	0.00169621830956	0.00559324731606	0.000622472328481	0.0461927367164
a31	0.0346296112357	0.00455062325005	0.0191709896015	0.100555807395	0.0361543162762	0.0426568648657	0.0495317409658	0.110175505152	0.123737892418	0.0653256087869	0.126872231016	0.173655934614	0.0613812223513	0.00227421923652	0.00676563744535	0.000682539419494	0.0418792872388
a20	0.0342253483786	0.00523845075002	0.0182196892005	0.104265599465	0.0370159659921	0.0501005072886	0.0532350636553	0.108128294717	0.151008145139	0.0650858462623	0.122134367005	0.152248550871	0.0517390204504	0.00253978577884	0.00715052161512	0.000703364019831	0.0369615070796
a31	0.0329207140929	0.00636923025001	0.0208067120668	0.109372216822	0.0395838228974	0.0510795924295	0.0516892058851	0.102446954572	0.159119179046	0.0649922687541	0.119773215668	0.145576771624	0.0484771668168	0.00341510052628	0.00931338000504	0.00084153818661	0.0342229470265
a20	0.0324527334643	0.00685269941667	0.0215333276889	0.111374131607	0.0408947670991	0.0542337974765	0.0548488879617	0.100394218857	0.176630410349	0.0635268505847	0.112957381889	0.131937771875	0.0441932752723	0.00380434247543	0.010044422405	0.000906221705537	0.0334147786755
a28	0.0157442399214	0.00566148447222	0.040003554563	0.051345404869	0.036116217833	0.124627802492	0.0947190539872	0.0499561902857	0.247891616783	0.0431509578616	0.091346129963	0.126438232958	0.0419713656574	0.00168732364848	0.00346055457167	0.000395524261846	0.0254843622252
a13	0.0107471032071	0.00555133262407	0.0540636248543	0.0345148332897	0.0451672292777	0.207051077497	0.145108607996	0.0355756844286	0.242999118928	0.0391886692872	0.067087773321	0.068664653986	0.0210988917858	0.00085805341616	0.00127329291722	0.000245999313949	0.0208040627417
a39	0.0129742946357	0.00776983767469	0.0859335236181	0.0372971120966	0.0539253054259	0.216113572499	0.151075949332	0.0361751441429	0.218032189643	0.0359514917624	0.0550505384403	0.0473675369953	0.0140355260286	0.00099537104872	0.00117511096574	0.000476946101316	0.0256505832472
a20	0.0238335385452	0.0167065212249	0.122721791206	0.0841141183655	0.0703104018086	0.1721703375	0.135056443111	0.0636300430476	0.146842893214	0.0353813459208	0.0459351461468	0.0284551126651	0.0085455915762	0.00202708438291	0.00464611795525	0.00351460332044	0.0361089500824
a37	0.0318502928484	0.034546319075	0.104480490402	0.140442152789	0.0689404039362	0.105323235833	0.101490140037	0.125909711016	0.0813617710713	0.0507360353069	0.0551299887156	0.0212572668884	0.00532644919207	0.0036193604943	0.0149150816517	0.0113336514401	0.0433376650275
a23	0.0255109206161	0.030985344525	0.0823663068007	0.109985145596	0.0623021659787	0.105566965278	0.0993708990123	0.136189443672	0.0784696703571	0.0535735034356	0.0553074115719	0.0184566232961	0.00604005426402	0.00634419163143	0.0320446242172	0.02190650548	0.0755802443425
a37	0.0250723145387	0.0377257263417	0.0722331656002	0.0925857698653	0.0565427699929	0.0992303047593	0.0896487533374	0.121826781224	0.0739888352524	0.0585471161452	0.059723912524	0.0192621057654	0.00686342942134	0.00940180087714	0.0514097694057	0.03027836416	0.0956591047808
a31	0.0413413088462	0.0726322934472	0.0686281552001	0.140702839955	0.051304788331	0.0433444954198	0.0425944661125	0.106781177075	0.0294865897175	0.0677786673817	0.071867837508	0.0262194772551	0.00729361314045	0.017585969959	0.0900472098019	0.03027994272	0.0921111882603
a28	0.0374987552821	0.0609612451491	0.0611540084	0.135388306652	0.0678763431103	0.0455488726399	0.0561054217042	0.119495802358	0.0235607707392	0.0603977661272	0.0657036471693	0.0268402914184	0.00737170224682	0.0190984509863	0.0931054732673	0.0291466575733	0.0907465094201
a31	0.0420910847607	0.0599958077164	0.0689016794667	0.139757622217	0.0781244530368	0.04838061788	0.0612929175681	0.124712207453	0.0220236955797	0.0574638183757	0.0620633770564	0.0268451178061	0.00711364728227	0.0193162463288	0.0812689477558	0.0248422751911	0.07580652314
a8	0.0392994279869	0.0564256190388	0.0641739944889	0.111093975072	0.0638494933456	0.0933422896267	0.0950682311894	0.061180345151	0.0877146591932	0.0443530817919	0.0519361710188	0.0280585669354	0.00965309109409	0.0199503344429	0.0732004302519	0.020626891397	0.0800734310467
a31	0.032915824729	0.0383527178129	0.0585620594963	0.132203622691	0.0715837701152	0.109153067876	0.10841721173	0.055661277717	0.109495212398	0.039819692264	0.0451605006729	0.0271150163118	0.010394218698	0.018183164481	0.0496890804173	0.0193330694657	0.0739605003489
a28	0.0312147231097	0.033014281671	0.0567039034988	0.14908806623	0.100120790038	0.103908563959	0.136607675243	0.069960469239	0.0946319067993	0.0407298857547	0.043366641891	0.0252926041039	0.00826606579933	0.0152186053937	0.0337339739058	0.0122403888219	0.045901448783
a24	0.0346906622366	0.0390526212903	0.0746140014996	0.143996774077	0.124119760013	0.108154860653	0.149587532081	0.0771630747463	0.0902355622664	0.0328786535849	0.033457620297	0.0187623780346	0.00688460083311	0.0103418540312	0.0190199590686	0.00894080227397	0.028099260261
a31	0.0698762627455	0.0720518404301	0.1152668705	0.200694848026	0.129114130004	0.0593818008843	0.0672959753603	0.0721846512488	0.0379816950888	0.0343678885283	0.0341279964323	0.0219615546782	0.00810198294437	0.0163971200104	0.0270113520229	0.00898453575799	0.0251994404203
a20	0.0598691723485	0.0570907064767	0.0888429648333	0.147611853342	0.125794506668	0.0978827549614	0.123146982787	0.0663676817496	0.0634663193629	0.0330779941761	0.0338980581441	0.0209642335594	0.00779528698146	0.0149718143368	0.025625841341	0.007890560586	0.0257032178068
a35	0.0393394255495	0.0313475751589	0.0797144562778	0.100442731781	0.149214508889	0.13577142832	0.166808305929	0.0886997552499	0.076761059121	0.0304691310587	0.0292879297147	0.0147266171865	0.00734120799382	0.00878330111227	0.0145435117803	0.006993384862	0.0197556792689
a31	0.0746744185165	0.0693376783863	0.111947012093	0.143420003927	0.15286070963	0.0901733241067	0.0943215133097	0.0864203054166	0.0383326423737	0.0306081403529	0.0281486179049	0.0161445100622	0.00841580199794	0.0116404567041	0.0166498619268	0.00904806212067	0.0178569957563
a23	0.0712299748388	0.0718899298954	0.095153656031	0.126519421309	0.141505439877	0.102543576036	0.11153809077	0.0810963374722	0.0587816574579	0.031238212451	0.030207705635	0.0166782381874	0.00826426853265	0.010740933968	0.0153786079756	0.00946417177356	0.0177698339188
a31	0.0555206536129	0.0525972237318	0.0869466173437	0.132394880436	0.154292896626	0.108612996679	0.120607089923	0.0863835491574	0.066662918486	0.0313105344837	0.0303210458783	0.0164716105625	0.00915265571088	0.0100378023893	0.0130895663252	0.00919112182452	0.0164068673063
a8	0.0503320025376	0.0466666045773	0.0797472464479	0.132385301812	0.146035580209	0.12059238356	0.128297096308	0.0755600330525	0.0870155988287	0.0302937644946	0.0307211152928	0.0172789611875	0.00974941423696	0.00960260212977	0.0116854010084	0.00835401940817	0.0156829191021
a31	0.0532493721792	0.0475783061924	0.0781149394826	0.128144465604	0.14443631807	0.125168783853	0.131178372769	0.0715332056842	0.0937840632762	0.0290420448315	0.0299134497643	0.0167987937292	0.00982335807899	0.00882717470992	0.0103084895695	0.00754836393606	0.0145505603674
a23	0.0539362403931	0.0478880241641	0.0747882704942	0.124869803201	0.13477970269	0.127241653951	0.13199338159	0.0653615948947	0.104396384759	0.0309099232772	0.0336569492548	0.0183139495764	0.010959498693	0.00883158990331	0.0101335928565	0.00736769331202	0.0145717761225
a31	0.059356573131	0.0541515501547	0.0746154474981	0.119541319067	0.128419467563	0.12739353465	0.131417777197	0.0610318092982	0.107733490253	0.0311325930924	0.0345927764183	0.0186615731921	0.0111870658977	0.0087761513011	0.0100893929522	0.00739424443734	0.0145052590408
a37	0.0678092787103	0.0596695113849	0.0874172058327	0.128890128689	0.146075259188	0.118689138217	0.114424955732	0.0779307957661	0.0719211854177	0.0301054106975	0.0303425621394	0.0156651777307	0.0093426009659	0.0087885448337	0.0109159456507	0.00827356704578	0.0137387630136
a24	0.0828229239034	0.066936603795	0.0966999519442	0.113658768563	0.148929063063	0.119987209406	0.110728332577	0.0868039605887	0.0594673258059	0.0290601498992	0.0279513850465	0.0132313252436	0.0076726436553	0.00733434901123	0.00972652288357	0.00719046758193	0.0117990533379
a28	0.0988122153011	0.075009881265	0.112896087315	0.123729104854	0.168717044354	0.0937712014687	0.0806018481923	0.0927637688629	0.0332403619353	0.0287829519664	0.0258232760155	0.0138534927479	0.00887560121843	0.00951471067041	0.0118279379612	0.00929883086064	0.0124817577793
a31	0.1136201591	0.0928918504217	0.103737589105	0.124624306951	0.160577303118	0.0792004988229	0.0667481440641	0.0842268189543	0.0259135386451	0.0305547209888	0.0276983046718	0.0174922862493	0.0114072264061	0.0139729068901	0.0169692393204	0.0133905196202	0.0169746602598
a17	0.103107383367	0.0913530871406	0.0774009663683	0.102418652317	0.131307776039	0.107446012941	0.100611106021	0.0662878489848	0.044148458215	0.0339051823296	0.0341788095573	0.0193830657498	0.0139602851354	0.0154872502967	0.0207892721068	0.0164115265401	0.0218033577533
a31	0.100241308122	0.0892808827135	0.0684866787894	0.0967703307723	0.12781440868	0.11689067098	0.11261951634	0.0606342183283	0.050562511405	0.0337694514432	0.0349618838524	0.0189557362499	0.0152411950451	0.0151124194322	0.0203976783689	0.01640545918	0.0218556452511
a24	0.111665255041	0.0939338419045	0.0814587395965	0.107554313591	0.148829776227	0.10074487366	0.0912927831133	0.0739925281094	0.0364059044683	0.0307408288144	0.0293640546175	0.01680155275	0.013445964015	0.0138349764774	0.0175514437896	0.0141206038933	0.0182625040837
a37	0.11007762068	0.0857659316348	0.0977915465322	0.110014407864	0.165459545409	0.10005291222	0.0871158610378	0.0867310560365	0.0300612054894	0.0282249332715	0.0254821068725	0.01332941225	0.010513708005	0.0103473941591	0.0133534989299	0.0115923831311	0.0140864256946
a39	0.13548014356	0.101006910545	0.117940322177	0.136542175955	0.176381461803	0.0656968184067	0.0553505686793	0.0746150886788	0.0204444071631	0.0231305347572	0.0207297322908	0.0136681860833	0.010791989335	0.0111417503864	0.0126275526433	0.011588678377	0.0128636665649
a31	0.144816687853	0.113317276848	0.107090820726	0.134558561985	0.158801290601	0.0513220561356	0.0432918762264	0.0626515612263	0.021235745721	0.0264305779191	0.0248356200969	0.0201697793611	0.0155259417783	0.0180681167955	0.0198169012144	0.0182849741257	0.019782208855
a17	0.124257478618	0.100641586949	0.093096045242	0.115738117328	0.160204833534	0.0653278720452	0.0567497704088	0.0721508787421	0.025512819907	0.0309285003064	0.0290016080323	0.0223304894537	0.0174856655928	0.0201265592652	0.0226429190715	0.0210610483752	0.0227438039517
a20	0.120464298873	0.101049776983	0.100188076747	0.124223765776	0.179117954511	0.0682975886817	0.0598422178029	0.076664526914	0.0231601166357	0.0267673091021	0.0243588863441	0.0170424391512	0.0143360005309	0.0148206587551	0.0166578273572	0.0160738391251	0.0169347126506
a41	0.151848192958	0.143224088994	0.116141968916	0.155677388592	0.161122601504	0.0448877088939	0.0383990362676	0.059740119638	0.0161247218786	0.019842273034	0.0179789486147	0.0137504740504	0.011288028177	0.0118883279184	0.0127492691191	0.012485147375	0.0128517145502
a31	0.147079360986	0.141478092998	0.107538406305	0.146112602864	0.134515277168	0.0410558216313	0.0353380594225	0.054758086546	0.0205187809595	0.0258452633447	0.0245542750382	0.0214743116835	0.0171301043923	0.0198025979728	0.0211146547064	0.020560747125	0.0211235681834
a8	0.116758516995	0.104519122333	0.104308208768	0.122929656288	0.138750925723	0.0584306928771	0.0532046311408	0.075933692182	0.0258935876532	0.0327348967816	0.0301717706794	0.0244641932278	0.0192988687974	0.0219905589909	0.0236959609021	0.0231327712083	0.0237819125611
a31	0.106553055665	0.0930741787777	0.107240909589	0.130795860763	0.153577351908	0.0619577636257	0.0578030437136	0.082577837394	0.0254665118844	0.0316817852605	0.0285095812265	0.0220138930759	0.0180634722658	0.019311509997	0.0205476563007	0.0201670409028	0.0206585233537
</S>	0.119765387832	0.110818509389	0.0970042447945	0.143145970382	0.140281450954	0.0483033033129	0.0454974268568	0.063809058697	0.0260687979422	0.0314129071303	0.0295129506132	0.025519058038	0.0217759561329	0.0236294159985	0.0246802581503	0.0240941714514	0.0246811406769
