 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.0402886141896	0.0680993935479	0.0539166038165	0.0401827268157	0.0611832341223	0.0868656214806	0.0812951580831	0.19488512213	0.115760680719	0.134046155866	0.0380076962732	0.0854689661008
a41	0.0407132223965	0.066028275516	0.0586384592722	0.0389954862719	0.0571004453741	0.0907359934935	0.0968161136944	0.20811754071	0.12534497714	0.104241448622	0.0367052224244	0.0765627887003
a35	0.0205370704655	0.0292684488387	0.0437597528574	0.024461368424	0.0556894931247	0.108935392164	0.120519764565	0.288684386903	0.0509622526133	0.105752752874	0.0355164968081	0.115912839567
a24	0.0301037681552	0.0576906989462	0.0505965240525	0.060309419808	0.0306285777082	0.0587624767213	0.0720450351883	0.249805388968	0.0705067608711	0.0978955166247	0.059203319936	0.162452546522
a31	0.0588504070517	0.114830032982	0.0706823756842	0.0877065722693	0.0209062342361	0.0257612952404	0.0381149783961	0.162685986323	0.152104966957	0.0809996878749	0.063390068312	0.123967406507
a3	0.0553115853506	0.0887103764273	0.0518157032281	0.0507639893231	0.0450933810787	0.101019549747	0.072940389132	0.200270182108	0.134031410419	0.0751006179583	0.0401796277707	0.0847631845023
a31	0.0539251447835	0.0910777809091	0.063528576076	0.0678113160077	0.0541356250262	0.126747280582	0.0844777373773	0.201607334036	0.11583608824	0.0507564046528	0.0259549482569	0.0641417485008
a35	0.0511621772612	0.091036286503	0.064983331692	0.0724481513359	0.0488026676754	0.180613014194	0.102399173459	0.173764838012	0.109504781847	0.0384649502176	0.019573923419	0.0472466851669
a24	0.0469420227537	0.0708766083677	0.076285865564	0.0698250197786	0.0560809882251	0.200926488065	0.108521511153	0.155970796004	0.092736583049	0.0278688594059	0.034643219473	0.0593220350556
a31	0.0764220222512	0.101457276123	0.103845381855	0.11693038326	0.0373142967417	0.0779985160217	0.0572195847177	0.129524648668	0.149083027683	0.0443044671353	0.0481414348243	0.0577589563519
a7	0.0657051860837	0.0734895483743	0.0799177039517	0.100727143087	0.0906615339139	0.146551758674	0.0793692859059	0.138406042889	0.113247024428	0.0398697203784	0.0301366876081	0.0419183301173
a31	0.0705405606946	0.0879369591248	0.0832358646506	0.104852416362	0.113170302638	0.170246419558	0.0844204096353	0.122445414296	0.0775691633427	0.0312226387928	0.0210233168694	0.0333364833724
a28	0.0717319478982	0.0928418457083	0.0824528048835	0.105901487454	0.135735902213	0.197823273186	0.0763612842118	0.0989588880987	0.0653820862476	0.0275703902643	0.0175557748565	0.0276842491241
a38	0.0721514402994	0.0433245885694	0.0796254662945	0.0600195031513	0.149061643071	0.222749712395	0.0886619394039	0.104681809366	0.0640347422159	0.0179619104214	0.0433637108522	0.054363507708
a31	0.1068161201	0.0739468935231	0.100471023431	0.0813406863838	0.080502743357	0.104841938798	0.0676111678013	0.104309119789	0.0961770324053	0.0385074638071	0.0700577002841	0.0754181225693
a38	0.0825348860333	0.0767028631744	0.0905024131437	0.125139962128	0.186412314452	0.0985516129327	0.0512225259338	0.0768829665963	0.0680952864684	0.0382555862357	0.0500772730947	0.0556223131898
a24	0.0807304746778	0.0798018730581	0.0966230797146	0.131848285376	0.233866521484	0.0991020259776	0.0462978086446	0.0616232101988	0.0483433644895	0.0281031737119	0.0439774540316	0.0496827300633
a31	0.135863684893	0.130433581019	0.104354388238	0.117903293125	0.118592661161	0.0535789343259	0.0415244928815	0.0658466580663	0.0681929981632	0.0513747345706	0.0551737613439	0.0571608293544
a27	0.120427829631	0.10489515134	0.096494167746	0.173014514375	0.165173864387	0.0474441377753	0.0374115556272	0.0584911546888	0.0565994473877	0.0452542665235	0.0460564357813	0.0487374774515
a31	0.175056984544	0.100184278113	0.0855648192487	0.183024134792	0.181519036796	0.0460784425918	0.0353961352091	0.0496248885629	0.0417707404626	0.0335930045078	0.0326503075938	0.0355372194838
a28	0.195472168848	0.094777891371	0.0652136110829	0.116272844931	0.231148534265	0.0751123651973	0.0421844060697	0.0502023078543	0.0347145464875	0.0297047798359	0.0304212595313	0.0347752971613
a37	0.163851136949	0.0984335991237	0.0728196216943	0.0910071416437	0.258822658088	0.0890191270658	0.0461796936899	0.0477866446181	0.0304861991625	0.0232021009453	0.0367343251771	0.0416577543871
a46	0.196213052316	0.108037378041	0.0962955238981	0.0643293638812	0.149499866029	0.0760022463553	0.0546420938966	0.0589098418727	0.0512088537208	0.0312519846484	0.055791897059	0.0578178947957
a31	0.173561164105	0.084113992347	0.0978299932994	0.0636916979604	0.10811219201	0.0727091314518	0.0616656719655	0.0717986256242	0.0694816879069	0.0490500225495	0.073485482353	0.0745003582652
a33	0.125785388035	0.0672621837823	0.0738095677665	0.0608197086535	0.0735078440033	0.0865606411506	0.0817565079885	0.0937059085414	0.084501057969	0.0568159975165	0.097131577451	0.0983436360884
a23	0.0744187480117	0.0304067752608	0.0560289349222	0.0393436025512	0.0594484926678	0.116414413717	0.105693682663	0.11675454618	0.099400401323	0.0600791525055	0.12035091915	0.121660332029
a31	0.0672617046706	0.0296714220869	0.0591774826407	0.0534597811837	0.0582052688893	0.0945664645723	0.091169634221	0.111814900393	0.107773175108	0.0859479891685	0.120295216383	0.120656967343
</S>	0.0737362373353	0.0385368030435	0.0643832913204	0.0729366255918	0.0591351394447	0.0699217172862	0.0759911071105	0.103982537697	0.109628184554	0.0993378120842	0.116191223191	0.116219338671
