 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a13	0.0242504532712	0.0148475149408	0.316142628833	0.137596643376	0.0592519270788	0.0208699946126	0.0767088401241	0.0491541965797	0.0263720302953	0.0491144130313	0.0375959647692	0.140736772121	0.0170905626842	0.0302680627548
a20	0.0463978257571	0.0288447443136	0.280833742944	0.113171291125	0.0712465790263	0.0304382418709	0.0783690333747	0.0386947645266	0.0255197184318	0.0383086243438	0.0269782512564	0.16981680404	0.0158297512281	0.0355506309183
a31	0.047535338919	0.0289017589712	0.161113669648	0.0875093117083	0.0986934463421	0.052827307957	0.0638369691249	0.0313424615089	0.0374027831439	0.0815268314479	0.0529840547521	0.201610101347	0.0162218339094	0.0384941393061
a13	0.037086207973	0.0452045815237	0.129611311883	0.0736307585694	0.0882034654474	0.0543596926523	0.0600965910416	0.056134510503	0.045890639048	0.097956764816	0.067327339584	0.199507330449	0.0144306174698	0.0305601887687
a18	0.0421023326577	0.0666223371746	0.181786350628	0.0770058128565	0.0767659698158	0.0441472055508	0.0599902900139	0.0648425518343	0.037812691016	0.0708436206053	0.048066536528	0.18864501015	0.0130926281566	0.0282766445896
a31	0.0373418205526	0.0424451419582	0.149605894543	0.0909488809522	0.102549434605	0.0604438831836	0.0368354890046	0.0360325326114	0.049390353672	0.105911864868	0.0729753488427	0.178859456717	0.0123170903855	0.0243428125299
a3	0.0375765718509	0.0879309835527	0.113062342514	0.0729934913174	0.0845962562017	0.0576233933945	0.0355158306682	0.0483233062038	0.0509599025573	0.098980853956	0.0773253416142	0.195876652239	0.0129907957952	0.02624429251
a39	0.051474793617	0.116409641184	0.156903144171	0.0695276831058	0.0746999254006	0.0397834234648	0.0338869672227	0.0503316184013	0.0355846678524	0.0660853369853	0.0551457025381	0.20032347408	0.0153710819317	0.03447254817
a0	0.0564961478723	0.0652844613947	0.165649588057	0.0747522043686	0.0933472504669	0.0540376931549	0.0251724830742	0.0294520744671	0.0393010222841	0.0773332156618	0.047820674846	0.167996324693	0.0383180029772	0.06503886439
a31	0.0408436639574	0.0339060830316	0.108819805019	0.0697772964562	0.104004306822	0.084943874385	0.0249430383581	0.028057813489	0.0596889230947	0.0992864685539	0.066224860282	0.146486474898	0.0499629483257	0.0830544514633
a20	0.0359857243191	0.0284411749105	0.0668598823397	0.0599035168187	0.0910010789407	0.0971296474617	0.0368661501194	0.0486161778297	0.0844709526982	0.108801276185	0.0697190764273	0.142250681633	0.0453243267752	0.0846303371544
a13	0.0443642614397	0.0404677263035	0.0694493204466	0.0455921526062	0.0626730363136	0.0909072038206	0.0486849087065	0.0689788092766	0.0997827442327	0.108307870728	0.0473429294758	0.140488807211	0.0457202835917	0.0872399410515
a0	0.0485924998132	0.0495740311012	0.0650185248155	0.0419003592021	0.0500719827712	0.0778256012735	0.0398960395688	0.0616948577589	0.0985849414109	0.117484095576	0.0623433421586	0.151003005737	0.0461965575306	0.0898141606838
a31	0.0390636529377	0.0390305453671	0.0503345316052	0.0553589710674	0.0680627615904	0.0834658004245	0.0331700465229	0.0496858525863	0.0916697238036	0.120103615192	0.0865053773862	0.149490958579	0.0451060955102	0.0889520652279
a15	0.0428728806459	0.0612816601224	0.0421962438684	0.0549410963558	0.0698308365301	0.0758628868082	0.0292746475076	0.0412064951954	0.0756843479345	0.107860915064	0.0769435297954	0.159766409526	0.0574171965034	0.104860838409
a31	0.046883795882	0.0687732330408	0.0417983326228	0.0505090111186	0.0634257048434	0.0684752689361	0.0358242858359	0.0463140540651	0.0729998893115	0.101451185021	0.0712090772651	0.160406256509	0.0623878611678	0.10954204747
a18	0.0419166276273	0.0742647140136	0.0575339455409	0.0520839757062	0.0641763966145	0.0778915189787	0.064772996612	0.0726719346884	0.0859639197705	0.0939179203403	0.0634779860884	0.12202121217	0.0465765393893	0.0827303338233
a31	0.0481986035424	0.0780801126712	0.0674432985136	0.0522571122354	0.0581368452048	0.0779096056596	0.074664887204	0.0857381665628	0.0934117232568	0.0935892954468	0.0625656776961	0.110621450723	0.0344350211298	0.0629481846078
a7	0.0436815098475	0.189169615557	0.0574772545045	0.0465914217451	0.0491799268349	0.0633831418865	0.0564578164013	0.0864037321876	0.0861861700856	0.0825679264823	0.0603811468987	0.108961106908	0.0223643823766	0.0471948205359
a39	0.0570183676158	0.264119530519	0.0745669365015	0.038780102915	0.0406380993783	0.0502381839622	0.0388484934671	0.0751324743959	0.0713692956952	0.0655595601608	0.0445162212996	0.0972527089693	0.0297899947922	0.0521700311786
a46	0.0674823212053	0.171071462173	0.123424662167	0.052051767305	0.0569411381261	0.0633509066541	0.0320114358224	0.0547316844653	0.0671231418984	0.0681814900536	0.0521937350999	0.0813763463231	0.0482265249307	0.0618333843929
a18	0.0598773764018	0.107231532058	0.121030704056	0.053682897435	0.0649384143754	0.0712810425514	0.0479856309408	0.0565356491551	0.0705703122995	0.0722722566845	0.0595564763666	0.0780727907744	0.0656586169769	0.0713062834643
a16	0.0543397761339	0.0578175053527	0.0954679646853	0.0562069358117	0.0699889881251	0.0765047708505	0.0700658386469	0.066954204385	0.0762950890998	0.0768880968948	0.0689509854555	0.0791024689248	0.0743784443256	0.0770389044881
a31	0.0387202797113	0.0342447288842	0.0820191602284	0.0655365186039	0.0774101827084	0.0819686752835	0.0752971512156	0.0695563761283	0.0786271596999	0.0805875369649	0.0754715584852	0.0816365383083	0.0773114281085	0.0816126848294
a8	0.0411121442371	0.0512463233947	0.0804926687428	0.0634097202013	0.0742060259028	0.0798880284278	0.0573708577385	0.0588029320428	0.0756756385666	0.0824478609883	0.0735881644951	0.0897048447694	0.0829066760362	0.0891481149431
a31	0.0422685209124	0.0562050195316	0.0711102632476	0.0537392874004	0.0699334403009	0.0782352994759	0.0532687982462	0.0565327006809	0.0774574715222	0.0858241209961	0.076090175165	0.0954291402565	0.0894638386787	0.0944419333144
a39	0.0433925198041	0.0349890629105	0.0451155514159	0.0457189341335	0.0681315851003	0.0798232698253	0.0698935044154	0.0679640235603	0.0862826905074	0.091376087332	0.0835113287217	0.0963755387522	0.0923142328929	0.0951116661048
a31	0.0440918646014	0.0291248010702	0.045835748472	0.0509925317112	0.0697747600334	0.0806142599418	0.0741757081385	0.0723285078534	0.0874271185025	0.090819377444	0.0833653212406	0.0939533012507	0.0863868109643	0.0911098673683
a0	0.0437562995338	0.0503359037901	0.0486378124907	0.0523061359037	0.0655161490111	0.0774802699806	0.0737139293795	0.0752543359511	0.0861524745008	0.0878936878147	0.0775497037469	0.0914653404169	0.0816985936548	0.0882393277894
a39	0.0643633865113	0.0850364092634	0.0576362341636	0.0462193626346	0.055609543337	0.0697429846602	0.0703583477932	0.0741499986504	0.0813892448336	0.0811299146049	0.0690346679156	0.0850038018056	0.0779590612183	0.0823670159298
a17	0.0699600688371	0.0836938730878	0.0751842830545	0.0542580355449	0.061052495779	0.0700375195534	0.0702291839311	0.0711166562168	0.0754906249445	0.0750287402016	0.0693879293052	0.0767537739352	0.0725408604061	0.0752659586433
a31	0.0516935449457	0.0558299018959	0.0749165990182	0.0642356258483	0.0707313052597	0.0758782765178	0.0744178346437	0.0718769934056	0.0765910283148	0.0772547687339	0.0745120197684	0.0780752946451	0.075835678802	0.0781511512144
a29	0.0425691249819	0.0398152814986	0.0711095010061	0.0656998286161	0.0747535417532	0.0792126588393	0.0792472882146	0.0733375324685	0.0786649294383	0.079617559578	0.0757408632561	0.080217608215	0.0790906582673	0.0809236254048
a18	0.0627627363273	0.0511678424995	0.0791843483354	0.0609724962054	0.0694930959177	0.0750581662798	0.0786124460715	0.0722202708228	0.0758861098128	0.075728321526	0.070631757752	0.0762894077383	0.0754594727558	0.0765335084683
a24	0.0738266921091	0.0480794374998	0.0845696661118	0.0634955187351	0.0685635789726	0.0734530920933	0.0770307886905	0.0714728002743	0.0738701399376	0.0736142801753	0.070121732584	0.0740503809128	0.0734161409186	0.0744357578228
a31	0.054633638703	0.0313870094999	0.0788085007039	0.0698538129117	0.0743496913242	0.0776064340311	0.0785525508968	0.0735590384248	0.0766953166459	0.0772821093918	0.0752380641947	0.0776141769709	0.0763100803062	0.0781095842743
a28	0.045012310901	0.0334188171666	0.0693284702346	0.0672090393039	0.0743144721081	0.078749964677	0.0799747749656	0.0753374324749	0.0793144322153	0.0800231697973	0.0769804680649	0.080616195657	0.0789453267687	0.0807751130914
a31	0.0428131466337	0.0357955857222	0.0665882054115	0.065831924768	0.0737199157027	0.0786650182257	0.0804066016552	0.0764404054916	0.0802808440718	0.0808047752658	0.077475319355	0.0814678298857	0.0787672789229	0.0809431360305
a22	0.0437998985446	0.120297173574	0.0752573551372	0.0569593449227	0.0611738725676	0.0694970550752	0.0646162705517	0.0691542604972	0.0746055680239	0.0743384017553	0.0641419654517	0.0787231479619	0.071075469641	0.0763602086768
a0	0.0627991961815	0.175440301191	0.0824817030457	0.0480754499742	0.0516303215225	0.0616371273584	0.0560604301839	0.0630949221657	0.0684672813413	0.0672848725851	0.0543763608172	0.0728912013206	0.065448876547	0.0703119828923
a39	0.0685535520605	0.12156777873	0.0796940896819	0.0552941926581	0.0615791371742	0.0670543357861	0.0668795100613	0.0666967323886	0.0699181877804	0.0691366795284	0.0639978569391	0.0710764991069	0.0684702955157	0.0700811709641
a24	0.0684730740202	0.08584475791	0.078647803894	0.0599837052194	0.0670188623914	0.0707230019287	0.0723081400204	0.0691952524629	0.0718700245935	0.0714223265095	0.069138387313	0.072102046369	0.0713857718386	0.071886838988
a20	0.0716189563401	0.06437545597	0.0833115316313	0.0640158467398	0.0696110927971	0.0722127906429	0.0743485683401	0.0699985141543	0.0720893148645	0.0717673521698	0.070361130771	0.071973682123	0.0720640739462	0.0722517183293
a18	0.08192531178	0.0641180333233	0.0883606788771	0.0646963272466	0.068777939599	0.0709316452143	0.0734449711134	0.0687865180514	0.0702809349548	0.0698391740566	0.0685603235903	0.0698651307077	0.0701482546487	0.0702648161098
a31	0.0648421425933	0.0478548871078	0.083889647959	0.0694497390822	0.0728676398663	0.0743530634048	0.0756361970378	0.0713478693505	0.0731741629849	0.0732501013522	0.0723661278634	0.0732771735692	0.0737183615496	0.0739729287033
</S>	0.0412975922966	0.0317188955539	0.0773980914795	0.0740216895411	0.0774894799332	0.0785018267024	0.0784833035189	0.0746320846752	0.0770177984924	0.0776496356761	0.0771036289317	0.0777327117846	0.0782778207748	0.0786754543516
