 	i	bambini	non	possono	mangiare	il	gelato	prima	che	che	mangiano	</S>
a8	0.00990632387827	0.00334990512941	0.0374336985838	0.0800386021127	0.0565155931115	0.169909898787	0.0875063092013	0.167352255632	0.13280524607	0.102215115476	0.061853960593	0.0911131050841
a31	0.0338822010928	0.0209239345431	0.0290459951946	0.0624519480376	0.0348946924038	0.108129095262	0.0556568447338	0.159518631877	0.149146772023	0.126506203492	0.0959010168643	0.123942681695
a37	0.0797947070309	0.041496433181	0.0406649700649	0.0538146496792	0.0233934231679	0.070694488754	0.0395718389113	0.143840963959	0.145585190674	0.129919772831	0.106382802288	0.124840757232
a38	0.118939775677	0.0436833413937	0.0702168966883	0.0739138102264	0.0291052787226	0.092110848918	0.0394879903038	0.123902689653	0.120340986891	0.10354454261	0.076411434096	0.108342390744
a31	0.162494011892	0.0949967424646	0.0682325555628	0.0568578614088	0.0212775077742	0.076768965306	0.0311857031013	0.106901569884	0.110597400297	0.102647834203	0.0868186763653	0.0812211609147
a0	0.136395399631	0.0993221474215	0.0421705235209	0.0388199458029	0.0405301874581	0.106043629435	0.0523004807004	0.113042091628	0.111707728099	0.099751551401	0.0805017337884	0.0794145543049
a23	0.0595563350103	0.0356721951738	0.036734250507	0.059197834601	0.0893095358194	0.219373226478	0.0715223669001	0.106558217209	0.0984422926997	0.0833134071337	0.0585990889295	0.0817212431016
a31	0.0648017444701	0.0825421211579	0.0428284658357	0.056423860867	0.0750023486065	0.198101679826	0.0558902666334	0.093585372403	0.0920124208999	0.0855118823779	0.0726213893098	0.0806784643672
a17	0.0908262701567	0.103376501719	0.0481676899452	0.0477697146223	0.0567993408688	0.141263657609	0.0585383948778	0.0962122241343	0.0960772503	0.0913054507926	0.0805385984366	0.0891249167891
a31	0.130323622052	0.15864289524	0.0649339999817	0.0488482088741	0.0537239076229	0.121944541203	0.0561349169593	0.0789645897114	0.0777471314333	0.0734014919309	0.0633897754789	0.0719448875964
a28	0.148309434017	0.177836557747	0.0702951449939	0.0530144052914	0.0799661852076	0.157623692401	0.0452436946531	0.0594692649038	0.0575638458111	0.0535058923103	0.0453976788263	0.0517741505321
a18	0.136729501339	0.156099228582	0.114634676665	0.0697596417638	0.104593494069	0.1751293208	0.039935513551	0.0463739866346	0.0438591516037	0.0398169027701	0.0321801479421	0.0408884091774
a33	0.108914148446	0.147602349861	0.180204532222	0.0898492372546	0.103614197023	0.140042846933	0.036389752517	0.0412455022115	0.0401898078679	0.0384019779234	0.0345076156474	0.0390380273925
a8	0.0503542261487	0.0627548619537	0.195334184074	0.104602693752	0.113586729008	0.184291895644	0.0442095945057	0.0506277110705	0.0499910952893	0.0488656309745	0.0459289258825	0.0494524567975
a31	0.0571966873829	0.0960720256512	0.139888086025	0.0704670849173	0.0704620890693	0.150907284215	0.0531041005019	0.0724644806902	0.0730989047631	0.0726482586582	0.0711441269608	0.0725468699325
</S>	0.0786921136915	0.148396687826	0.0855693800125	0.0407390009586	0.0382079186346	0.0994370106075	0.058378590251	0.0890757478451	0.0907766853816	0.0906837068291	0.0898957784804	0.0901473699663
