 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a31	0.0386753043385	0.00622881631921	0.0330676050683	0.0550158725826	0.0199923817311	0.0309017623222	0.024249798718	0.0096591652362	0.0100691820574	0.0311577392514	0.117782919779	0.320958644989	0.183916402158	0.118324432895
a46	0.0255880537328	0.0043006964864	0.0153177225894	0.0216075823942	0.00805930621037	0.0153705985407	0.0168099075727	0.0213480077454	0.0155656113525	0.0335991294171	0.110917509926	0.345598024996	0.212954479386	0.152963410965
a20	0.0308295568643	0.0151956613755	0.0218613504298	0.0289584043314	0.0141887867035	0.0189031676136	0.0177233228576	0.0294703612485	0.0276765677842	0.0426798978057	0.088937996642	0.221507574999	0.248844979795	0.193222383655
a31	0.0502088872881	0.0272353134585	0.0267001311433	0.0358315171105	0.0185312125678	0.0228998633712	0.0143841686192	0.0183530200828	0.0281541122614	0.0470214526019	0.140705698881	0.243210458333	0.183967583265	0.142796582552
a39	0.0449003627627	0.0181665169528	0.0269155790478	0.0329432113702	0.0160535528559	0.0176561702904	0.0169397962064	0.0184991593609	0.0246179294205	0.0699031108673	0.15200101796	0.235518932778	0.181666501088	0.144218175517
a8	0.0263410613209	0.00682014017427	0.0266741900159	0.0285824511234	0.0135460087853	0.0142007490968	0.0199540620688	0.025392800787	0.0305544678068	0.0876638222891	0.128564887653	0.198853870926	0.213414847029	0.179436661839
a31	0.0280929951736	0.0173659107814	0.0151007320053	0.0151286463745	0.00906859142843	0.0155929850323	0.0146605370229	0.024082175929	0.0358719086023	0.073941676763	0.139877039218	0.223318680309	0.209946842343	0.177951273946
a33	0.0286205631579	0.0209213491605	0.0112316103351	0.0105305119915	0.00720427907614	0.0142236950108	0.0110940586743	0.0259807649763	0.0382151915341	0.0819225495877	0.146073083073	0.20987897677	0.209148474114	0.184954861315
a23	0.0120465061526	0.0089712490535	0.0120911967784	0.00874794819717	0.00773309029205	0.0124167763369	0.0106919945581	0.0463235136588	0.0642117515114	0.117069226529	0.155022074358	0.186192698923	0.187903644705	0.170578290438
a31	0.0325956537175	0.0346632957845	0.0143591482595	0.0163625100657	0.0167724540973	0.0291954554456	0.0124897758527	0.0481592708863	0.0740796315038	0.104656307176	0.155965808119	0.176365132974	0.149962131568	0.134373383479
a11	0.0604792645725	0.0684019569282	0.0285760314198	0.0389521443552	0.0505258866991	0.0651631518152	0.0438776082842	0.0372712179621	0.0638691881679	0.0664446807253	0.115150933706	0.137312414325	0.117935044856	0.106040459493
a31	0.0905260515242	0.128355035643	0.0355015051399	0.0494311481184	0.0661489408997	0.0758058582717	0.0546805907614	0.0360061093207	0.0612027767226	0.0557264569084	0.0873392222353	0.0979975914417	0.084551265952	0.076727444831
a28	0.0997612538414	0.131502711214	0.03483928338	0.0521460660395	0.0725438922999	0.0749507050906	0.0435869495871	0.0431020564402	0.0625340629075	0.0607563556361	0.0820528507451	0.0881191171472	0.0803955653173	0.0737091216103
a31	0.11086465128	0.149428976405	0.03546957146	0.0532757053465	0.0763085424333	0.0740507376969	0.041403362529	0.0481434374801	0.0638635649692	0.062729219212	0.0741150702484	0.0759511223824	0.0700886507724	0.0643073682034
a35	0.09626580176	0.145762242735	0.0282010001533	0.0460045317822	0.0678833591444	0.068050823899	0.032698658843	0.05324621116	0.0602856803231	0.0853310670707	0.0791647300828	0.0780031441275	0.0844537692575	0.0746489370678
a31	0.0953628852533	0.163987651512	0.0276810097178	0.0442681572607	0.0652618297148	0.0641856519663	0.0334849879477	0.0555022870533	0.0572114601077	0.0895737400236	0.0734421466943	0.0704596733758	0.0847329737525	0.0748455256893
a14	0.115165856751	0.184541359504	0.0391772485726	0.0708124924202	0.106746166572	0.0857628013221	0.0631539126492	0.0439416990178	0.0481149297026	0.0544265370079	0.0479893802314	0.0460111581253	0.0497294852508	0.0444269785631
a21	0.0964104805837	0.0836773905013	0.0758230161909	0.119131850807	0.145679226857	0.103295873774	0.0707697618831	0.0431182263393	0.0483701489009	0.0472811376693	0.0425087837438	0.0407774760418	0.0432117304169	0.0399449081877
a37	0.114261960195	0.128110791834	0.0882722877303	0.118109583602	0.116442460286	0.0774248445913	0.0469698306277	0.0415839554464	0.046743660967	0.0464226752231	0.0450023919146	0.0442150570139	0.0441915744723	0.0422489447292
a14	0.135615933398	0.235110520611	0.0735687382434	0.095739204534	0.0948770800953	0.0610353381971	0.0459276658759	0.0345068904821	0.0394608403223	0.036767254741	0.0372333626382	0.0369689690046	0.0369690511574	0.0362191625764
a31	0.149153517799	0.26820769687	0.0580505127478	0.0756270915113	0.0756154123651	0.0545399460657	0.0446820456253	0.0340173988274	0.0400753514408	0.0373379679137	0.0406325325461	0.0411156086682	0.0407485467191	0.0401963731921
a17	0.1296461326	0.19520199029	0.0419443735826	0.0551262205038	0.0661038231217	0.0594660486886	0.0555799892084	0.0507546229425	0.0583913068136	0.0548987909712	0.058058307182	0.0583762852227	0.058543704573	0.0579083957307
a18	0.1193833142	0.176645794763	0.0483804105275	0.0622751601679	0.0745753593739	0.0613936482295	0.0608681884028	0.0533881563142	0.0603729052712	0.0557758236571	0.056725307394	0.0564288397409	0.057122550191	0.0566645352436
a31	0.145545084733	0.242457604921	0.0476106098425	0.061135110056	0.0671310767913	0.0546374120765	0.0510965161343	0.0428642594381	0.0487734084237	0.045658056219	0.0482946271313	0.048567531247	0.0483501620637	0.0478785150812
a21	0.132498023244	0.18762457664	0.0407240016142	0.0545359210187	0.0695175109304	0.0619117446922	0.0586708367114	0.0519903304794	0.0584741981412	0.0549829254063	0.0572068303771	0.0573438704157	0.0575470006879	0.0569721950271
a31	0.136891069415	0.189182687213	0.0378336898714	0.0510326970062	0.0688171123101	0.0616192198974	0.0597894235705	0.0537650771598	0.0592909227137	0.0557870711354	0.0566844221257	0.0564862414719	0.0567266222293	0.056093754009
a21	0.135713367805	0.179367263404	0.0430284382905	0.0698282746687	0.09116399277	0.0713236082991	0.0594433645235	0.0487628653866	0.0544300969046	0.0497581747118	0.0494539510419	0.0489875451573	0.0497533747431	0.048985697003
a31	0.149799043935	0.186970858801	0.0462951504302	0.0763358458896	0.09709393759	0.0720095607664	0.0572199928412	0.0448297797955	0.0499998256349	0.0449713955706	0.0437765146806	0.0431222157191	0.0441633682477	0.0434124823343
a11	0.178064251312	0.213085666267	0.0636174154767	0.0930645662965	0.09871108253	0.0641740562555	0.0526697789471	0.0341592645985	0.0383387392116	0.0336309235235	0.0329639988935	0.032443816573	0.0328220797492	0.0322543124448
a18	0.181584177104	0.209612518756	0.0838746771589	0.112520733765	0.106571789843	0.0622440887518	0.051101177649	0.0281913525328	0.0322202937372	0.0271128921745	0.0264069289645	0.0258947035243	0.0264810189164	0.0261836058149
a31	0.208338715701	0.286839206252	0.0648618757196	0.0764294319217	0.068386974281	0.0456712262506	0.0406088555497	0.0296543938443	0.0320263119124	0.0294968897248	0.0295783536548	0.0294012538414	0.0294548416388	0.029251647605
a33	0.158932020234	0.210454985751	0.0797425752399	0.0859323663072	0.0774824000937	0.0672496134169	0.0513195401832	0.0385605046148	0.0441485106375	0.0377021839083	0.0373481205516	0.0369096846138	0.0372290558796	0.0369884262017
</S>	0.101063987617	0.110757178376	0.11031826262	0.114816983154	0.101265520047	0.0928246867085	0.0638736300916	0.0445780423074	0.0538950953188	0.0424978819541	0.0413046202758	0.0404601193069	0.0412963379398	0.0410476401009
