 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a3	0.0677975972032	0.13325943063	0.163224314721	0.105420742096	0.0760041080041	0.0601513588353	0.030932252184	0.0287540699214	0.0291238513391	0.046860777709	0.0461087269232	0.0337093814246	0.0449214689572	0.0476128951171	0.0407313646264	0.0453877002011
a18	0.0819166457344	0.169312263543	0.170640961574	0.117906029032	0.084248797668	0.0639114829451	0.0334413853947	0.0306067579738	0.0246912497797	0.035009612903	0.0337661863077	0.0258373314749	0.0322136713191	0.033644766039	0.0301850288755	0.0326678774004
a0	0.0942036452448	0.192457231181	0.168361640525	0.126343851344	0.084588112556	0.0623363456484	0.0322457197982	0.0280977859913	0.0227062379266	0.0295476946343	0.0283604087692	0.0228383831583	0.0269574251064	0.027783058013	0.0258697952918	0.0273026658001
a31	0.114289541748	0.172903600394	0.131359581175	0.102698759115	0.072209319852	0.0574748112161	0.0348649042661	0.0254853569971	0.0316676193089	0.0386373908781	0.0378957252564	0.0305484600528	0.0378290287021	0.0385002373377	0.0360256610973	0.0376099962667
a13	0.105949347249	0.178764793465	0.117351771392	0.0930845950383	0.0597183439507	0.0491921384054	0.0352937640887	0.0338079066657	0.0343506774363	0.0433735569594	0.0436498664188	0.0346724190176	0.042965039234	0.0436881391126	0.0413482720324	0.0427893744222
a31	0.100009062416	0.190027037822	0.113622493797	0.0931869316794	0.0551318663169	0.0447963751351	0.0350839696962	0.0376220848886	0.0349685001454	0.0435361636531	0.0442189968063	0.0372574286725	0.0430364297447	0.0436497777042	0.0411504113441	0.0427024654741
a13	0.100659069139	0.192769142607	0.113176474599	0.0974713605598	0.056617395439	0.045477644045	0.0360398205654	0.0392418182962	0.0349090210485	0.0418977362177	0.0421597722688	0.0367226818908	0.0411341479149	0.0416971245681	0.039210751448	0.0408160378247
a31	0.13484336138	0.206955414202	0.1112404372	0.0992239468533	0.0554453674797	0.043600044015	0.0342992208551	0.0392195054321	0.0312148753495	0.0364192984059	0.0363646750896	0.0328546339636	0.035209179305	0.0356886281894	0.0327638924827	0.0346574996082
a37	0.159737749127	0.198862178067	0.1107744314	0.101472408951	0.0620166314932	0.0485640923383	0.0356231236184	0.041029041144	0.0288216107832	0.0322884924686	0.0316866993632	0.0292569713212	0.0306426391017	0.0310960203965	0.0280538434942	0.0300740378694
a11	0.148492148376	0.229924022689	0.126177920467	0.120784762984	0.0669543638311	0.0491183657794	0.0327762005395	0.0417445053813	0.0222718485944	0.0248660651562	0.0240085331211	0.0224000171071	0.0225892410339	0.0230180861322	0.0219986251647	0.0228752789565
a24	0.168355819459	0.288590127563	0.106049870156	0.106339532661	0.054205296277	0.0398784902598	0.0281609425132	0.0343704567938	0.0210388645315	0.0229641383854	0.0226269950404	0.0212337790357	0.0215326563446	0.0217179963774	0.0212839397216	0.0216511056522
a18	0.173821973153	0.315591335854	0.100601520052	0.102286782554	0.0501470944257	0.0366168284199	0.0260312738377	0.0319612562646	0.0196715938438	0.0213925321285	0.0212919200135	0.0197746886786	0.0201908647815	0.0202765431258	0.0200981062405	0.0202457092174
a20	0.183134351051	0.320835138618	0.0998722620173	0.102168802851	0.0494105554752	0.0357489894733	0.0250053026126	0.0308113140882	0.0185406002813	0.0201065267095	0.0200706233378	0.0184977398929	0.0189427399272	0.0189860417086	0.0189010410802	0.0189679814058
a31	0.192618623684	0.257885822873	0.0829814303391	0.0831581529503	0.0480937708251	0.0389788681578	0.0317314245375	0.0356267880294	0.0277207117604	0.0293968639032	0.0294428734459	0.0275093799643	0.0287371799757	0.0287908369029	0.0286149976934	0.0287122684686
</S>	0.196491771842	0.193028626436	0.0678367766696	0.0657932864752	0.0475589789126	0.0427219315789	0.0387874607687	0.0409269970147	0.0371215408802	0.0389684954516	0.0390743652229	0.0367882829822	0.0387752724878	0.0388521484514	0.0385621538467	0.0387118957343
