 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.00341603461081	0.0058257212487	0.0111857860999	0.01313039361	0.00226825511075	0.00115721999302	0.00188845797216	0.00649932994706	0.0315217045571	0.0601013805369	0.164871162401	0.0644052492676	0.0873142791625	0.0573768307569	0.0468571961921	0.0351874972672	0.195882127699	0.058981104351	0.152130282509
a37	0.00414552133694	0.00607536964957	0.00971873086663	0.0126951955367	0.00837914033692	0.00434997403101	0.00387391452405	0.00963469598235	0.0474776648524	0.0945503735123	0.2166070308	0.0533813380892	0.0601441157208	0.0414217882523	0.0480050113974	0.0519367714224	0.1861822559	0.039914824117	0.10150627317
a31	0.00552479444565	0.00578535658319	0.00904270628888	0.0126354147456	0.0107069635123	0.006223146677	0.00526294080802	0.0129400606608	0.0621440782841	0.110862521171	0.217349696933	0.0493597853631	0.0513571062403	0.0374226024174	0.0502997047991	0.0690412271408	0.1745888453	0.032879929039	0.07657309339
a24	0.00606023081522	0.0057982799944	0.00856764792963	0.0116322054819	0.0132488529041	0.0128156102257	0.00806921503601	0.0161495562203	0.073054294428	0.115040607057	0.205864300644	0.0496552414544	0.0636165230801	0.0496402591391	0.0572317672664	0.0733970523803	0.137508088433	0.0275334776797	0.0651167867967
a31	0.00907776260507	0.00713666899813	0.0100949778099	0.0124467911606	0.0146280393014	0.0156908014086	0.00945337054534	0.0181590170734	0.0785575048093	0.116041139019	0.193604718548	0.0487728291515	0.0674098150267	0.0536298623797	0.0611009657555	0.0892056207934	0.116653882811	0.0256284605599	0.0527077779322
a20	0.0100880258017	0.0117274459994	0.0151212984366	0.0133731637202	0.0112888284338	0.0083430101362	0.00938688571511	0.0187741030245	0.0736535066031	0.0952180030063	0.177653438183	0.0649107763838	0.108887899009	0.0535943701266	0.0765840919185	0.0777331199311	0.0914386376037	0.0255118061866	0.0567115983107
a31	0.0179384758672	0.0173983406665	0.0188135791455	0.0138374075734	0.0111525748113	0.00760570071207	0.00954645043837	0.0173700490082	0.0696405308677	0.0833789543354	0.160375438061	0.0691951231279	0.122579400336	0.0548512933755	0.0836733839728	0.101534929644	0.0699417282012	0.0238644430622	0.0473021997702
a37	0.0205716392224	0.0148640293555	0.0152128110485	0.0122150508578	0.0139184129371	0.019527961904	0.0123835176795	0.0204118403361	0.0829378522892	0.0997531247785	0.15389894602	0.0553084920426	0.108540544112	0.0737861277918	0.0729044079909	0.115354896548	0.0562946667337	0.0197875071541	0.0323281805901
a39	0.0085181388408	0.00852337478517	0.0138294913495	0.0152565066193	0.0142012713124	0.0205641395347	0.0134278614598	0.0200507197787	0.0655037127631	0.0920593829262	0.06690402334	0.109462734014	0.185650968037	0.111017045931	0.0993502093303	0.0550984701827	0.0413630219112	0.0128374181847	0.0463815181967
a17	0.00411013158027	0.00538901666172	0.0172570917832	0.0294906412064	0.00801282443747	0.00822727611157	0.00733296425327	0.0125666234262	0.037674902921	0.0680460513087	0.0300713064467	0.178125384671	0.218650676012	0.109848041977	0.111631039777	0.0351732123942	0.0408276419704	0.0149290307282	0.0626361157322
a31	0.0376698733268	0.0236739834206	0.0249517842611	0.0315873889021	0.00980963481249	0.0153380247372	0.00731597695109	0.0129714796421	0.0454382609737	0.0602358304362	0.0577770594822	0.140855925557	0.148512973004	0.081041182659	0.0867129019257	0.0990072217981	0.0481831686568	0.0240863185761	0.0448310162441
a28	0.0491679255756	0.0319141648069	0.028092757087	0.0239017634674	0.0145654799375	0.0175663422457	0.00918316131703	0.0181148528807	0.0550974323246	0.0555894878121	0.0661178911607	0.0996597158523	0.138182218668	0.0689392362197	0.118840332642	0.111669759933	0.0386617632189	0.0225319768587	0.0322037810814
a38	0.0216935176585	0.0198050326023	0.0541621306957	0.0608551621558	0.0158183328125	0.0076005451819	0.00643195957234	0.0142813182936	0.0393363401082	0.0569920392707	0.0442719850536	0.103473455284	0.148177357223	0.0702581274066	0.144914870881	0.102971859311	0.029961070073	0.0271120529529	0.0318828543605
a31	0.0549972305528	0.0386598582008	0.0704334505652	0.0691454823853	0.0174524484375	0.0204996758273	0.00880121732411	0.0159285664312	0.0435820173694	0.0529050197569	0.0588958316845	0.0596357880947	0.0744199460743	0.0530198078022	0.0888514712937	0.163466993104	0.043710656691	0.0392281949843	0.0263663171202
a13	0.0639717325176	0.0420481867336	0.0471058161884	0.0405161117951	0.0279852574792	0.0253284876091	0.0139294217747	0.0269834431437	0.0603927491231	0.052811039919	0.0492359478948	0.0654677890316	0.0971120713581	0.0583189259341	0.112594471431	0.128158795701	0.0392118675637	0.0275956958614	0.0212321163734
a8	0.0245399328392	0.0183282618445	0.0355138850628	0.0713666899317	0.0271434851597	0.0115206127364	0.0108510115249	0.0228856280479	0.0471370243744	0.0489648813063	0.0244742789649	0.110679443011	0.162434220453	0.0707694706447	0.147891780477	0.0817411299003	0.0268799535212	0.0275210221538	0.0293572154578
a31	0.0542992272797	0.0424891415482	0.0412999240209	0.0743058093106	0.0199242913866	0.0313731871121	0.011632909775	0.0184858806826	0.0376671261248	0.0372331964354	0.031651369655	0.0862113760037	0.122899175151	0.0575507868816	0.0979905688257	0.1098067233	0.0532450768404	0.0419897537179	0.0299444281526
a21	0.0645380365932	0.0518724148494	0.0430741213403	0.0536034891035	0.0306999767955	0.037697749104	0.0134988722583	0.0215352422275	0.0420697520416	0.0402817768118	0.0333954707183	0.0790642270012	0.10656084005	0.0535174169605	0.120613458275	0.0933689344333	0.0547348239468	0.0346775172393	0.0251958573842
a35	0.0255735527977	0.0236405999498	0.0516313884468	0.0998203030345	0.0298741282652	0.015091393368	0.0080366186861	0.0147419840758	0.0293450173472	0.0347782216039	0.0196192110728	0.0868499423337	0.114035957683	0.0569860279868	0.156610852758	0.0981684114778	0.0327433019823	0.0651545970798	0.0372984607947
a31	0.0533497706992	0.0448239913166	0.0582779541489	0.0957165920115	0.0207171294217	0.0341766647227	0.0101587948287	0.0147182076919	0.0284888657824	0.0275950832013	0.0277081780243	0.0441316941112	0.0634077478943	0.0496669489956	0.0985077582527	0.138979960493	0.0583381163274	0.0939434690266	0.0372930282649
a24	0.0644449012331	0.0501952376722	0.040155123383	0.0427634903372	0.0254802864739	0.0859728782409	0.0324520729429	0.033096132564	0.0843788219275	0.0770897577338	0.0571423626748	0.0343952920371	0.0493333459648	0.0427836863319	0.0491469234176	0.0973428634977	0.0563838401091	0.0563478368422	0.021095137655
a31	0.0766017980777	0.0441485364574	0.0383479897943	0.0286359941124	0.0376595454913	0.111286792747	0.0472176443143	0.0470897338547	0.103261479309	0.0909093852446	0.0599653728916	0.0314713440124	0.0451234909883	0.0411545961106	0.0352108854725	0.0813896044992	0.0418821213697	0.0264318074474	0.0122118934517
a11	0.0794080833592	0.0447937338191	0.0465385325981	0.0419871967041	0.0771622218304	0.0796018409157	0.0452234514381	0.0531649859516	0.070581895103	0.0521505704149	0.0318647909639	0.0328381663375	0.0673768769961	0.0527014333702	0.0829200228242	0.0756420714997	0.0376494719899	0.0163657047158	0.0120289571506
a41	0.0383825131197	0.0403567776064	0.102839520199	0.0911700822347	0.0926146572768	0.0364574646386	0.0322242498127	0.0418351066505	0.051102548701	0.0391241154716	0.0227360783213	0.0351629254458	0.0793353276654	0.0581507344567	0.107135951941	0.0627622971666	0.02063675353	0.0301447124719	0.0178281607169
a31	0.0589586823732	0.0698273992021	0.127318604066	0.0890087174116	0.0605336790923	0.0579834658795	0.0264121372709	0.0323168585502	0.041340757567	0.0324875811572	0.0284493944404	0.0199044964819	0.0505703612218	0.0539227898189	0.0674547149803	0.0823515123889	0.0333881178433	0.048543328824	0.0192273775723
a3	0.0589078786244	0.0617945584007	0.0788623943553	0.0815014991372	0.0716922496974	0.0660412522932	0.027962061757	0.0350878745167	0.0438075015223	0.0380546603857	0.0260316191468	0.034105340494	0.0831076137406	0.0614862016063	0.0802748683268	0.0655516527963	0.0320166256144	0.037195076608	0.0165190751908
a31	0.0555012373748	0.0637499348002	0.0686150504518	0.0813266050457	0.0787861455658	0.0792389444311	0.039068011919	0.0424918448389	0.0487850485074	0.0394232381286	0.0251233690489	0.0387416951647	0.0916524402469	0.0583702645354	0.0809192081089	0.0471763115988	0.0219765458715	0.0257281918693	0.0133259437303
a28	0.0551183264583	0.0652801779334	0.0641993334839	0.0743499536819	0.0972298875219	0.089443409477	0.0512008163063	0.0523705049463	0.0555864455025	0.0416345283762	0.0249017470163	0.0351137107216	0.0949042990823	0.0519536288451	0.0625436730363	0.0362678041996	0.0180179915572	0.0196896846231	0.0101941139101
a37	0.0347543101528	0.0600040256445	0.102823861161	0.103076794561	0.113766501174	0.0463124388257	0.0372353364354	0.0435144083154	0.0539062058342	0.0448618551254	0.0284952773388	0.0358148525739	0.0993935176941	0.0513416349484	0.0601966000121	0.0324619963999	0.0132230977857	0.0231047882077	0.01571253597
a20	0.0376772107176	0.0709658138815	0.136858977054	0.10684538152	0.085520479058	0.0374046516086	0.0286246531451	0.0369008494385	0.0660354046114	0.0518853230418	0.0549271017796	0.0231001055246	0.0599959545647	0.0426571223161	0.043978245004	0.0400027521333	0.0133777572619	0.0349870640692	0.0282551843233
a31	0.0628859969059	0.0815629616272	0.0990231523513	0.07402122584	0.0611785583527	0.0610662635362	0.0411262800484	0.0478874498128	0.0716976785371	0.0545415553473	0.0624437922599	0.0188795158415	0.0450873765216	0.0397754694387	0.0349972593347	0.0441956413778	0.0241083330873	0.0414132270231	0.0341082824411
a18	0.0642620679686	0.0729914468757	0.0641305807838	0.05010779328	0.0480704894509	0.0912308448454	0.0669988866828	0.0720274499376	0.099419255179	0.0602157207824	0.0688412107533	0.0215616522805	0.0369276771739	0.0331718671462	0.0258755941116	0.0368848767926	0.0258167745291	0.034637125341	0.026828725147
a3	0.0411483023229	0.0489937536252	0.0890881035946	0.0878417670933	0.0781010411503	0.0801439216151	0.0664597488943	0.0718919416459	0.11323296306	0.0634055765941	0.0743304992511	0.0216293437602	0.0325953473913	0.0258681827154	0.0226827367039	0.0259506532642	0.0120526626764	0.0245401227803	0.020043361049
a20	0.047471091441	0.0671043212084	0.116432734532	0.0970160103644	0.0902652037168	0.080223472205	0.0715320562981	0.073062498882	0.100205940687	0.046503022198	0.060175735417	0.0153175982534	0.0248528924638	0.0209104972385	0.018677057568	0.0216402394214	0.0101537335588	0.0210398122601	0.0174160893497
a11	0.052212201147	0.0792571884028	0.100026243177	0.0625121407881	0.0698277689056	0.112857930735	0.100822948766	0.100669346294	0.115889091896	0.0365736047327	0.057548603139	0.0130301267511	0.0169146564879	0.0148520624128	0.012170210856	0.0157953461405	0.0091369710196	0.01571984742	0.0141837264499
a27	0.057804649049	0.0850630421343	0.088535006059	0.0456881962627	0.0604539019685	0.127253240245	0.114620099589	0.117373508765	0.123505023965	0.0319750005776	0.0563932950463	0.0123256282504	0.0129473958293	0.0116356958043	0.00873958461867	0.0126446037135	0.00812007783987	0.0128032078067	0.01211884615
a38	0.0650047210163	0.0907768253781	0.0845604886863	0.0389856254209	0.0581644796562	0.130914400082	0.120450179863	0.124666482922	0.122749411322	0.0288324851925	0.0528150733488	0.0117882707501	0.0112152169431	0.0102694659348	0.00733836320622	0.0112691685712	0.00754976841329	0.0115233282689	0.01112624505
a35	0.0672925436721	0.0903579437927	0.0967627962288	0.051170091807	0.0675585042187	0.117781880027	0.112678159954	0.114493167641	0.111054373774	0.0274236213975	0.0461337521163	0.0111777445834	0.0135071096477	0.0126322786449	0.0104137924021	0.0134548051904	0.00889058260443	0.013836661423	0.01338019235
a31	0.107200507891	0.0997376699309	0.0846488867429	0.0473535299357	0.0597680730729	0.0848799466757	0.0843836399847	0.0889726892137	0.0834457705913	0.0337118651325	0.0444752000388	0.0167365728611	0.0216482042159	0.022724979215	0.016065402134	0.0262574717301	0.0239614648681	0.027599087141	0.0264289931167
a8	0.0986777051637	0.0757429506436	0.0617888389143	0.0939626093119	0.0325553603576	0.0472668688919	0.0455269058282	0.0525547057379	0.0470338655304	0.0302929297108	0.0346656446796	0.0218779146204	0.0493935197386	0.0484955617383	0.0456181887113	0.0583903972434	0.0338178726227	0.061252625047	0.0610854753722
a31	0.0545947122546	0.0425453832145	0.0486675906381	0.108088154771	0.0185829014525	0.033887022964	0.0304735544427	0.0471182345793	0.0433561878435	0.0336391185703	0.0387151555599	0.0306328468735	0.0656322182462	0.0641568585794	0.0623637262371	0.0758074107478	0.0434525478742	0.0789604750157	0.0793258817907
a23	0.0396056596849	0.0306627458382	0.0353737242127	0.0941278599237	0.0126417471508	0.0297478426547	0.0257613079142	0.0455189236264	0.0428046976145	0.0352648988568	0.0409115781866	0.0353776762912	0.0801155497487	0.0730650441931	0.0706309254124	0.0838601719159	0.0503459559581	0.0873921550052	0.0867915672636
a31	0.0353479808283	0.0281600533794	0.0314511710709	0.0896376996412	0.0108333795503	0.0317872442182	0.0267083377381	0.0491826633088	0.0440377042048	0.0345938162856	0.0405289290622	0.0357719320971	0.0838056085829	0.074644994731	0.0727630571375	0.084767902972	0.0506809853194	0.0882166416684	0.0870799224212
a39	0.0402784896094	0.0351741901265	0.042136126357	0.0588528428804	0.0231068923501	0.0389592477394	0.040638033246	0.0780764364363	0.0952675947349	0.0529642034285	0.0736313913541	0.0389609783657	0.0577557861943	0.0538801282437	0.0481197910458	0.059158477324	0.0419106734398	0.0611207692228	0.0600079348071
a18	0.0362455985365	0.0481757987088	0.0680818287857	0.0614989469601	0.0392510691167	0.0537328505798	0.0674654964153	0.110680647479	0.130269581578	0.0492954161428	0.0778860227847	0.0299092511219	0.0371261717314	0.0330857637479	0.0306651270153	0.0345374057747	0.0215984444799	0.0354332330743	0.035061314769
a24	0.0461989501788	0.0727705749029	0.0775683249286	0.0485472649867	0.0430524463722	0.0881575501933	0.103915615472	0.14810902916	0.128236873859	0.0333668177143	0.0559837099282	0.0200141200406	0.0213869572438	0.0193659665826	0.0175060956718	0.0201312182582	0.01489984216	0.0204963226914	0.0202922940897
a28	0.0544204663929	0.0855514496343	0.0799673049762	0.0422305439956	0.0454530487907	0.107505973398	0.120135768491	0.158974116387	0.122043535953	0.0263681882381	0.0457040129761	0.0156137416802	0.0150408997479	0.0138184121942	0.0120939848906	0.0143637847527	0.01166141572	0.0145739748971	0.0144793673632
a3	0.0617115404643	0.0945911212114	0.0856010449921	0.0444487969985	0.0503417979302	0.107992681133	0.123840508164	0.158813765462	0.116128336651	0.0231247690794	0.0406429263254	0.0135576835601	0.0124729657493	0.0114151863981	0.0101385736302	0.0117341822509	0.00979381390667	0.011854285299	0.0117960364544
a27	0.0743865868214	0.10729153707	0.087700211664	0.0436415436662	0.0521702423101	0.105736300378	0.123439058055	0.155920925154	0.10827874555	0.0208917093598	0.0365195067751	0.01237347952	0.0111906624164	0.010287845466	0.0091492035434	0.010552837417	0.00922704863556	0.010644223433	0.0105983498181
a10	0.0866190422738	0.117852119023	0.0866930105547	0.0402924458887	0.0522320754367	0.107506778459	0.123117319352	0.152378308385	0.102483873517	0.0193907227866	0.0339655522584	0.0114897491733	0.0101795331388	0.00943285848867	0.00817740531447	0.00974735480567	0.00877965921185	0.00984283297767	0.00981934593937
a35	0.0873932274246	0.119375206341	0.0893711335182	0.0428652536296	0.0531351111456	0.10041395782	0.120527826451	0.152223822795	0.100599706172	0.0194115235955	0.0331520434195	0.0117796453911	0.0107833293796	0.0100088848296	0.00899118923816	0.0102420792686	0.00908078307062	0.0103304598259	0.0103147979798
a10	0.0905537978082	0.122455895447	0.0898358645061	0.0432216762099	0.0526784430485	0.0964401792733	0.119102428817	0.152752730932	0.0981493053907	0.0191189978652	0.0320093121398	0.011895883797	0.0110505647932	0.0102948442765	0.00938228054605	0.0104963624229	0.00941470602354	0.010580768942	0.0105659389933
a11	0.0983981746027	0.128097971816	0.0867058798354	0.0397512907366	0.0511598196828	0.101033673091	0.120632409606	0.152816640311	0.0949112284636	0.0180341712884	0.0304497723799	0.011317693599	0.0101984829311	0.00953552875883	0.00850784898202	0.0097807614743	0.00895524967451	0.00985907098067	0.00985433199777
a37	0.103114569534	0.131555530605	0.0853714002785	0.0386607275789	0.0501104452276	0.10101799103	0.120798796535	0.15387419677	0.0921866361545	0.0174181730961	0.0291544087933	0.011178992533	0.010013319977	0.00938632925294	0.00840737532734	0.0096144601581	0.0087725088915	0.00968105099356	0.00968309433259
a20	0.107006279845	0.134411956868	0.0843691987595	0.037848485193	0.0492015000759	0.10005713701	0.120387138845	0.154517828923	0.0900015320515	0.0170726903654	0.0282569865978	0.0111684758443	0.010009689659	0.00941194775098	0.00846357244245	0.0096310640527	0.0087941776305	0.00969267633119	0.0096976614442
a24	0.109660200282	0.137083685623	0.0824138479198	0.0365806090643	0.0471840003586	0.0980345990033	0.119691246282	0.156971719641	0.0874449940172	0.0170380974551	0.0274619691993	0.0115362156148	0.010431595553	0.00987997258366	0.00893484648082	0.0100997130176	0.00922497421017	0.0101606487771	0.0101670653147
a46	0.107363861761	0.139001841874	0.0878874476399	0.0410666483548	0.0484231964529	0.0820046163344	0.110814755427	0.155561453214	0.0869675680057	0.018418882485	0.0283452400664	0.0129649658716	0.0122952485177	0.0116709988612	0.0109235741603	0.0118214566725	0.0106771734034	0.011894347259	0.0118967209382
a24	0.107185342587	0.140772287291	0.0871121505466	0.0413893974516	0.0467235598176	0.0741096134448	0.106233941809	0.157385157738	0.0847891726686	0.019460107495	0.0287098246888	0.0142558652905	0.0137806821726	0.0131812606204	0.0124320643868	0.0133372522242	0.0122969128011	0.0134238030863	0.0134216099794
a31	0.127633096196	0.125637709097	0.0676129298489	0.0348226101505	0.0399544506059	0.0664463201483	0.0892428362697	0.131046647579	0.0707589408895	0.027533134165	0.0337307682296	0.0233822170968	0.0230260510575	0.0230828315401	0.0206588551289	0.0238182954081	0.023568841267	0.0240553783621	0.0239880826598
a24	0.111700932065	0.0969991163657	0.058390258283	0.0334543537168	0.0351629875353	0.0717192810494	0.0874914677566	0.132676177526	0.0805766969632	0.0323057863883	0.0399070677432	0.0278282496989	0.0272834743525	0.0273869018467	0.024568458043	0.0282559258027	0.0273371634223	0.028514880454	0.0284407958866
a46	0.083827427355	0.100567922122	0.0729404460943	0.0392922632389	0.0381839851784	0.0749429236831	0.0994811292522	0.162644279175	0.0967821306544	0.0271173287961	0.0376302359144	0.0219994255663	0.0213576807842	0.0208291912822	0.019563910681	0.0211270346009	0.0191486768074	0.0212892904847	0.0212747032955
a33	0.067139463785	0.100176317374	0.131009515365	0.108978637746	0.0440020020595	0.0421507368944	0.0664142560841	0.114358425392	0.0713458005515	0.0249717645987	0.0331104343048	0.0256945935221	0.0267775822614	0.0243127664274	0.0234274718937	0.0245536442003	0.0221226646025	0.0247353144949	0.0247185900985
a31	0.058824472595	0.0776190391247	0.130439668455	0.124805555249	0.0382320910198	0.0329981086315	0.0449926396947	0.074684637464	0.0538262211838	0.0334541205329	0.0389484917683	0.036817401174	0.0384440854205	0.0360112038091	0.0335575622979	0.0368774637334	0.0351402255342	0.0371844998316	0.0371424760328
</S>	0.0719773462975	0.0709194395624	0.0839468492275	0.0769447816245	0.0321895345099	0.0399432803158	0.0496150718473	0.080469923732	0.0573991840919	0.0424453202664	0.0467717778842	0.042928320587	0.0437865997103	0.0431606544045	0.039276373649	0.0444920803667	0.0439365577671	0.0449305459158	0.0448663170164
