 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a35	0.0683920356954	0.0638441601605	0.0506534176438	0.064844198796	0.0265713454016	0.13632215461	0.0381653976796	0.053945562318	0.085162000271	0.256960904709	0.0185272876568	0.0294508482281	0.0177194323951	0.0528087348824	0.0366325553609
a31	0.0653920658985	0.0826113883868	0.0320367269479	0.0445672492653	0.0185451628005	0.0888179695367	0.0276431742265	0.0243198289727	0.0470619360903	0.266589054903	0.0676442935523	0.065273861076	0.0377437661317	0.0870189549608	0.0447345594536
a24	0.0533134812995	0.106427012796	0.016854313716	0.0451265360884	0.0147108042668	0.0607211378456	0.0272130860755	0.0147116013576	0.0300383230301	0.247118148301	0.0910967485174	0.0905719253587	0.0537920907106	0.11526068832	0.0330440618179
a31	0.0441838944332	0.163991144265	0.0112768018387	0.0470220970295	0.0129996694223	0.0587717159485	0.0273685586918	0.0126608096192	0.02375319901	0.215693189434	0.0819512321725	0.0983155367862	0.0557377975702	0.120234086107	0.026040205606
a28	0.0308399111444	0.151551824422	0.0135281422129	0.0545669190098	0.0193983678074	0.0610231003162	0.0265553952306	0.0664810065397	0.07995259767	0.135460111145	0.0676776383908	0.0969216645954	0.0538998201901	0.124637652036	0.0175058108687
a18	0.0308090380481	0.188518231141	0.0182722727376	0.0924081480033	0.0300247529358	0.0741820034387	0.0295924414102	0.0844722681799	0.0999587045567	0.091450491715	0.0406559934636	0.0660546138651	0.0379757983967	0.100048779012	0.0155764686229
a31	0.030781567016	0.279410747047	0.0126859002459	0.0783249993344	0.0221149179786	0.0649334661462	0.0208155943034	0.0336349227266	0.0396880280189	0.0996692872383	0.0698089961545	0.0816678496217	0.0554403521322	0.0983930026707	0.0126303612076
a3	0.023875851672	0.198421731682	0.015430275082	0.0726847797781	0.0288634926595	0.0608716053821	0.0344896296011	0.0718980782422	0.084347077173	0.0946414784128	0.0645639246182	0.0803829148739	0.0569669733774	0.10041110889	0.0121510540692
a31	0.022441677224	0.180393679894	0.0169353640273	0.0776445145927	0.0334000470532	0.0607398524607	0.0417266432004	0.0856769124141	0.100616633391	0.0859833688043	0.0570008674394	0.073786894958	0.0561479404591	0.0946843029633	0.0128212846897
a17	0.0214649850747	0.174432858631	0.0226513603424	0.0801497361976	0.0401646118511	0.0610070581536	0.0424284760668	0.097829767138	0.103972498797	0.0746006162681	0.0539983162131	0.0706114333193	0.0561878464864	0.0883262876544	0.0121741192299
a28	0.0221209406916	0.20308511821	0.0316580424475	0.116784818733	0.0588595839504	0.0659430393845	0.0449518813556	0.102973963379	0.106234200266	0.0514766734227	0.0323578598044	0.0481697334398	0.0359969011621	0.0656219392181	0.0137652907433
a21	0.0314983325639	0.252563979403	0.0375194648158	0.145381662911	0.0776440896501	0.0623174054615	0.0420324847852	0.046010394793	0.0508583510887	0.0553373611409	0.0382141332681	0.0444109308133	0.0314292143874	0.0548513697394	0.0299308215811
a28	0.039241997188	0.210193273134	0.0376097929386	0.13498677897	0.0799776848834	0.0506506008205	0.0443524559284	0.027612429931	0.0348802273629	0.068793589047	0.053599613756	0.0562801326044	0.0433134394625	0.0636812232465	0.0548267418604
a31	0.0309048257293	0.181673054378	0.0217050961129	0.0875614156567	0.0480121706278	0.0474803512735	0.0337588523095	0.017854940977	0.0234861127876	0.0925788096823	0.0870280445853	0.0872504442015	0.0787784818208	0.0887696777488	0.0731577186201
a17	0.0257695265764	0.151832711459	0.014659043171	0.0585952832189	0.0290908125426	0.0413066354245	0.0371890134365	0.024286954659	0.0362594529292	0.103505549894	0.0928011881951	0.101989788067	0.0891518892736	0.10703568925	0.0865264742067
a20	0.0306313991921	0.230725897153	0.014490580057	0.0661255177396	0.0285177141809	0.0363041891415	0.0400255358122	0.027302194553	0.0415531746431	0.0850572546313	0.071658656065	0.0851369960223	0.0714194230912	0.0923784120833	0.0786730640689
a10	0.0282756457307	0.366917459051	0.0113951606857	0.0743828692465	0.0254674410603	0.0450622587138	0.0269933012707	0.0162884031843	0.0223114762144	0.0663479452104	0.0607497996883	0.0668956063408	0.0600266816971	0.0691045353611	0.059781401023
a37	0.0253485222436	0.444419233017	0.00889971689523	0.0714815944155	0.0207465133534	0.0485573759046	0.0201000470902	0.0113327170614	0.0142381527381	0.0574131530701	0.0542688842294	0.0581761517803	0.0536126812324	0.0587517414537	0.0526534686743
a43	0.0210578970812	0.474285384339	0.0102381749651	0.0925990228052	0.0239886217845	0.0586812626349	0.0190414863634	0.0107571763538	0.012499062246	0.04834556669	0.0445947120765	0.0485240082601	0.0435841747441	0.0492954321512	0.0425079772248
a37	0.0232329873604	0.42928710478	0.0119756373217	0.100937227602	0.0282007679282	0.0599827288783	0.0209254411211	0.0112709911179	0.0131194744153	0.05246976223	0.0494548013588	0.0522121950867	0.0475272259147	0.0525696537171	0.0468339634083
a8	0.0277894041201	0.362087884927	0.0210301471072	0.115402269201	0.0454191793094	0.0577676276261	0.0250984420404	0.0131686533726	0.0153763634718	0.0552247490767	0.0527476527863	0.0537154783622	0.0493883503049	0.0537870539057	0.0519967344694
a31	0.02077525604	0.249452317309	0.0223614890357	0.1070992544	0.0479218314365	0.053958456542	0.0303767743468	0.0157642357909	0.0192873278239	0.0744542680256	0.0725579932621	0.0728258227874	0.0688701517683	0.0726766253019	0.0716182281565
a10	0.0249110930133	0.15732353477	0.0174049460119	0.0703064728	0.0390319254788	0.038150539514	0.0379928727823	0.0185584302636	0.0262069542746	0.0966375393419	0.0960851444207	0.0958911442625	0.0922778825894	0.0953983751006	0.0938231560522
a31	0.0254938453378	0.144459818257	0.016289821004	0.0655879962667	0.0380367678263	0.045452689838	0.0409249255941	0.0205431344212	0.0285116097582	0.0980576947806	0.0975213981402	0.0974134800875	0.0939294395298	0.0969764417002	0.0908009186841
a46	0.0291419914459	0.140843212752	0.0167143853347	0.0599528597556	0.0305140622754	0.0466416032793	0.0440061408647	0.0332615224737	0.0426958749194	0.0928613265935	0.0877677493801	0.0963544853625	0.0899727745099	0.0986007139001	0.0906712895614
a8	0.039979062482	0.184968424251	0.0367697927782	0.0948359922519	0.0561706477585	0.0418532377598	0.0458539602882	0.0386031818246	0.0484160036398	0.0679589608645	0.0604026231267	0.0721199201208	0.0645575048366	0.0755002913	0.0720104251871
a31	0.0278054481607	0.160450241417	0.0377897409261	0.100973977417	0.0636302489195	0.0456293282533	0.0439591600961	0.0290598709415	0.0360372145466	0.0761941689548	0.0734949010422	0.0772959150403	0.0738538469455	0.0777797924333	0.076046203729
a8	0.0327102547202	0.121594633806	0.049479531642	0.0951214558057	0.0704684673065	0.0417610950844	0.046812530032	0.0284178313138	0.0356340521822	0.0808631423183	0.0790226896807	0.0804861216801	0.0778195846485	0.0803070614778	0.0795015945763
a31	0.0350489622401	0.112533512602	0.054692794214	0.0955279092686	0.0758252531022	0.0412504716948	0.0507755140107	0.0309504221046	0.0385516287274	0.0789772334394	0.0772849978936	0.07804062056	0.0757232192162	0.0777929058259	0.0770245648588
a8	0.03965221808	0.124860522201	0.058851993738	0.10233817709	0.0757225403674	0.0447637372316	0.0492043313369	0.0306113957015	0.0370367869091	0.0740692468131	0.0727035912979	0.07347404752	0.0713610200721	0.0731836652753	0.0721667196196
a31	0.0426078190267	0.1482411624	0.0623972639127	0.109505534363	0.0792904684558	0.0501389090772	0.049222319779	0.0326639862338	0.0376847209697	0.065955971271	0.064517963766	0.0653741431733	0.0633772883574	0.0651489150918	0.0638735345399
a18	0.0481122026756	0.188730752467	0.0547201486376	0.103190356788	0.0707712144853	0.0500228196924	0.0471270132597	0.0327881080779	0.0370323736566	0.062148765757	0.0611142355887	0.0620045927244	0.0601326447858	0.0619137650306	0.06019100318
a17	0.0791410875585	0.274874294156	0.0657579328792	0.109548938929	0.0734775248284	0.0456217498975	0.0387117700866	0.029419217026	0.0318281625522	0.042560891919	0.0414352041962	0.0426546102415	0.0406899222619	0.0426688883435	0.0416097707267
a31	0.0638066135195	0.254905111385	0.0482949262931	0.089803919643	0.0610312156095	0.0522947399658	0.0427416273622	0.0328093100087	0.0352400848507	0.0535143036397	0.0531829493987	0.0537942210805	0.0527941060873	0.0535689294478	0.0522179149089
a13	0.0653155421732	0.232147657128	0.047733477431	0.0896606852143	0.0605282438698	0.0543597979886	0.0440796754541	0.0335593036696	0.0361505842836	0.0565241718799	0.0559911937996	0.0566900103602	0.0554728543624	0.0565733751493	0.0552134396363
a3	0.0993181307244	0.294663635709	0.0610134391437	0.0936417020714	0.0652774592899	0.0446587119962	0.0372867681514	0.0301630042232	0.0319287847612	0.0406822772933	0.0400297065999	0.0408628494534	0.0395186081208	0.0408138770498	0.0401410658788
a31	0.0731440279081	0.264814621903	0.0479568477146	0.0831017890238	0.0592865850966	0.0527455586654	0.0427797803838	0.0344195597411	0.0363087225871	0.0511086634311	0.0510037802	0.0513199738178	0.0506569823736	0.0510900023499	0.0502631066263
a46	0.0923939103027	0.230668673968	0.0480407439049	0.0849625696746	0.0575631553655	0.0544293938885	0.0436573977946	0.0352164439137	0.037181005529	0.0527919981437	0.0523430920667	0.0531849712726	0.0522641397912	0.0530589507833	0.0522435598754
a18	0.122044590101	0.270459267989	0.0566762413016	0.0848841432249	0.0594563494552	0.0453952812962	0.0393009099315	0.0334352363046	0.035000366843	0.0422679653812	0.0417189273556	0.0427207267575	0.0417057892637	0.0426446575944	0.0422895699585
a31	0.0707960357003	0.226409065996	0.0457279917672	0.0757671377416	0.0585964201517	0.0533029127654	0.0489307689772	0.0413735981015	0.0434745719477	0.0559921574604	0.0559473671185	0.0562139799192	0.0557595437546	0.0560303365315	0.0556781156528
a20	0.0835011675668	0.205488778665	0.0474500319224	0.0748939825805	0.0595326610506	0.0527477882551	0.0496011543257	0.0417536887005	0.0440490456492	0.0569416564868	0.0568874023728	0.0570785349731	0.0565879439182	0.0569185321772	0.0565676072176
a31	0.0895850355223	0.203411089555	0.0506811793075	0.0745853541935	0.0609101170169	0.0521401234184	0.0498551527752	0.0430227395668	0.0450816898831	0.0553086828289	0.0552273027909	0.0554323533244	0.0549367556394	0.0553022707257	0.0545201430725
a17	0.109264121507	0.218734419852	0.0450956067692	0.0735380847312	0.052940650339	0.0510622468061	0.0472542042584	0.0429497251889	0.0445394826277	0.0519742976096	0.0513837322636	0.0532463964415	0.0525252318798	0.0532545635752	0.0522372343575
a20	0.145058953836	0.275046599951	0.0473557185897	0.0710924832437	0.0487432647797	0.0432688239354	0.0397835647528	0.0377648393963	0.0388047475426	0.0414165452032	0.0406813134212	0.0430575374805	0.0422469856266	0.0430929265251	0.0425856981192
a8	0.123480311279	0.30405712665	0.0572745608632	0.0775314494146	0.0584791482599	0.0437130786451	0.0376100735843	0.0341395404654	0.0349482951809	0.0379400110677	0.0377751801404	0.0385118558268	0.0381051112089	0.0382943608417	0.0381399087064
a20	0.10443232176	0.272401908883	0.0603470089544	0.0789221431382	0.0637238917533	0.042833954215	0.0420841498614	0.0367991484885	0.0386948400603	0.0432722090226	0.0433531323801	0.0435198419423	0.0432577330696	0.0432196002806	0.0431381069021
a31	0.0608691722533	0.167545114628	0.0489640316515	0.0701779110461	0.0621658872511	0.0499948147383	0.0568670266205	0.0489168568295	0.0523576876868	0.0636564950075	0.06385490746	0.0638359086474	0.0636825726899	0.0636234500935	0.0634881503007
a8	0.0780012044178	0.161334546543	0.0544032105505	0.0754364303487	0.065405533417	0.0502979982461	0.0544930495402	0.0462323039432	0.0493441625623	0.0609782660025	0.0609159004867	0.0609327868825	0.0608359965633	0.0606445866978	0.0607440204336
a31	0.0835538278059	0.154142230848	0.0549810351835	0.0752638621162	0.0655888634723	0.0472441174154	0.0543041638467	0.0449271446477	0.0486961008541	0.0620583280008	0.0619557614956	0.0619684936275	0.0618856778544	0.0616502322326	0.0617801408112
a35	0.110338695602	0.117989242283	0.0486406327278	0.0634394693721	0.0596963048241	0.0431230294718	0.0574860212822	0.0478095145492	0.0527815449514	0.0664504710003	0.0666151571652	0.0665867465425	0.0664490276181	0.0663702707442	0.0662238242704
a31	0.119814083534	0.116415994094	0.0481349502426	0.062191283124	0.0587734242747	0.0462150421573	0.0573171670941	0.0489586028497	0.0532498796505	0.0647906503334	0.0649867190551	0.0649648788475	0.0648132175394	0.0647861935814	0.0645878604235
</S>	0.065266889267	0.101940387047	0.0424836701213	0.066415286562	0.0599298291373	0.0570379560787	0.0623504735471	0.0532652024249	0.0569517048252	0.0723796501667	0.0725506595275	0.0725059094238	0.0723892587697	0.0723431967907	0.0721898852117
