 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a20	9.00451729273e-05	0.000715219308644	0.000323919759324	0.000760851209744	0.00323822134999	0.0141935803839	0.0286977705314	0.0224527711135	0.0344017222949	0.0371192487767	0.0191494566032	0.0975022463064	0.0813583647655	0.140907772487	0.362442243914	0.0556965128583	0.100950085722
a31	0.000134601865642	0.000929594799548	0.000449465726441	0.000979036219915	0.00407927685	0.0188336467946	0.0297128828438	0.0217431293712	0.0242445189316	0.0189430950589	0.0113754828677	0.0451248391021	0.0504388372552	0.155703732162	0.459096341305	0.0562922689528	0.101919293907
a13	8.86462065473e-05	0.00134859216318	0.000596656368814	0.00130116835664	0.00829287478333	0.0170511799315	0.0205101922813	0.0150350797904	0.0303582984772	0.0184022184863	0.00974812762257	0.047912294034	0.0633113714184	0.155993195387	0.483442993768	0.0448431009843	0.081764039969
a31	9.39038421824e-05	0.00156611106439	0.000843965179605	0.00177562318555	0.0124159349278	0.0210675596438	0.0180648284271	0.0127053147635	0.0355883634924	0.0179816983288	0.00904639520752	0.051220092678	0.0743385461395	0.201096235129	0.431187844589	0.0375187363281	0.0734888046563
a28	8.66781720608e-05	0.00135600273146	0.000871041149868	0.00200694356185	0.0115154733093	0.0204209780479	0.0153254301424	0.00885782808783	0.0409168384975	0.0258177749429	0.0147960384025	0.080477172226	0.0952465410465	0.207329708376	0.396169824863	0.0290170074427	0.0497886375521
a31	0.00050352184202	0.00191175467715	0.00180518494996	0.00351776595395	0.0134344554364	0.0215926358493	0.0126838827141	0.00699381336261	0.0483172681658	0.0280099769476	0.0165024338008	0.0950821164087	0.120108620349	0.234775186125	0.334476004954	0.0218725784809	0.038412764184
a46	0.000638856574007	0.00165713685905	0.00197824826332	0.00371937388465	0.0120433308121	0.0226366712831	0.0126917135714	0.00716234012087	0.0382254937219	0.0842607929492	0.0484704372669	0.0948339211362	0.102895690116	0.215306372042	0.300434808318	0.019344198827	0.0337006083947
a8	0.000247026748002	0.000841753563017	0.000882852511107	0.00203790964155	0.00673366693737	0.0191842220944	0.0343047875238	0.029245586707	0.0549192222406	0.127614635983	0.0823790257556	0.124825760379	0.119394786705	0.154231367347	0.192242426106	0.016537058609	0.0343778777982
a24	0.001639420246	0.00955689869767	0.00512393074704	0.0145487713272	0.0323262479791	0.0360118256981	0.0457574195079	0.0350989732357	0.0804096474135	0.0691233530277	0.0536665916852	0.110088226793	0.127977435568	0.147123022449	0.145899038702	0.027833787203	0.0578153809327
a31	0.00595298641533	0.0210433208992	0.00999937124901	0.0231729991091	0.0508577933264	0.039260159566	0.0242021197026	0.0139193878786	0.0749634944712	0.0246425516426	0.0205164003951	0.0783355932643	0.116956458523	0.183616607483	0.218767152901	0.031821540401	0.0619720509776
a20	0.00629495733844	0.0179021155331	0.00908453851634	0.0202642910364	0.0391933307755	0.0326084508553	0.0210569734342	0.0114549047595	0.0733028734904	0.0190752751475	0.0188888391984	0.0859192854214	0.143946982841	0.204442339161	0.216849650967	0.023990298467	0.0557248609925
a31	0.00995586497948	0.0151674957444	0.0116818306054	0.0237580540121	0.0434611982585	0.0365304209518	0.0211708514781	0.0107631870865	0.0818220844968	0.0173436720492	0.0187559080661	0.0962109084738	0.160548390947	0.19759069972	0.184452980322	0.019840385489	0.0509460519975
a24	0.0120216613265	0.0136583879148	0.0130378468685	0.0283459323374	0.0804316884195	0.0724106409839	0.0439870001594	0.0202807681955	0.0841982681656	0.0239669043497	0.0264297793554	0.0962578628246	0.131388578649	0.156418012573	0.153136496774	0.0127953978297	0.0312347906658
a28	0.00549704844217	0.00659410050493	0.0084394574895	0.0240338744458	0.0781182548065	0.0891620946613	0.0702159780531	0.0293674220652	0.0912525047219	0.0290040451166	0.0337440904518	0.112751014275	0.137821047883	0.138285656858	0.102298495591	0.0122002026099	0.0312147185553
a31	0.0271208268141	0.023334914035	0.0208694780298	0.0292613774819	0.0598430936022	0.0623096805538	0.0476672810177	0.0171818514884	0.0933637119073	0.0139232190722	0.0188927188173	0.098968951425	0.145387102628	0.164968248953	0.133569205197	0.0129494775366	0.0303888598518
a20	0.0344984789714	0.029614471145	0.0270136646766	0.038804322494	0.0578222338674	0.0531178148513	0.0458381473392	0.0186244372961	0.0869031623024	0.0305749453907	0.0304506296058	0.103739187142	0.139023404209	0.139093406318	0.115003996066	0.0135130661789	0.0363646329506
a31	0.0376354410238	0.0254663201817	0.0338991195589	0.0518720851647	0.0752748939558	0.0722585866171	0.0497291997797	0.019965491432	0.0807314907675	0.0369340109636	0.0364197305353	0.105365409047	0.127688183403	0.111677868773	0.0846681496887	0.012959408393	0.0374545993169
a20	0.0388653266413	0.0240011985939	0.0375104691863	0.0578233097216	0.0831056646519	0.0805550152057	0.0574472172599	0.0215919524773	0.0790357035892	0.0498180408212	0.0453441095118	0.110991816349	0.115419849801	0.090930369591	0.0690316478962	0.010053851131	0.0284744521056
a31	0.0440103185138	0.023611981398	0.0418299823954	0.0607173745739	0.0926339015506	0.0918820364019	0.0627008590866	0.0229285791591	0.0741506291964	0.0547859519404	0.0496490495039	0.109584152116	0.1053191566	0.0763043065303	0.0555506606321	0.008977618377	0.0253634507019
a20	0.0458946178379	0.0234887590327	0.0436805877985	0.0608606571913	0.0962564061835	0.0961249134673	0.0695327963622	0.0247869003864	0.0707748557321	0.0601006423135	0.0534145775013	0.108476547372	0.0970901422	0.0685798175101	0.0497926458774	0.00824233812567	0.022902771234
a8	0.016232587666	0.00899705310423	0.0203784438328	0.0336893120638	0.0449307916278	0.0647331338224	0.109341738787	0.0469098841288	0.102313646577	0.0685564937712	0.0588568438338	0.141737379124	0.127322880733	0.07171811117	0.0428980209591	0.0114933440419	0.029890290078
a20	0.00852249960867	0.00964440589474	0.0220678588443	0.0489919596879	0.0820055477759	0.111328635941	0.109101737929	0.0447965383763	0.100882073192	0.0339342293904	0.0332222816113	0.115455070708	0.110917751911	0.0653175847233	0.0452979109864	0.0216867956806	0.0368270853593
a31	0.0446841635362	0.0370581219649	0.0391863149481	0.0716904082293	0.132565885925	0.137659958647	0.0660571338097	0.0218682173588	0.0706072403973	0.0152567845301	0.0196704522038	0.0752541045693	0.0752820189703	0.0615805725744	0.0564462576621	0.0306889785602	0.0444433464531
a8	0.0538952295021	0.039726658925	0.030491642436	0.0434369372098	0.0843814616083	0.074096661549	0.0696282507699	0.0314472866863	0.0832763817991	0.01744724111	0.0212774220679	0.0882597031898	0.103323686323	0.0879477208581	0.071025032554	0.0363654778534	0.063973170151
a24	0.0274564634907	0.0265861669117	0.022910720932	0.0373733168699	0.0978586301694	0.0891275958497	0.0806571569233	0.0377734582288	0.080346369933	0.0194315270367	0.024080647356	0.0881979460633	0.105404767441	0.0872057756194	0.065020991518	0.0425701786178	0.0679982660503
a27	0.0240603141636	0.0260443309706	0.029194610644	0.05548045229	0.181344740056	0.16596820195	0.0682903123078	0.0234261754096	0.0568923879777	0.0122739385122	0.020024884452	0.0624727926878	0.066767003147	0.0601628548731	0.052656129506	0.0419734848726	0.0529674100168
a37	0.0225021477212	0.0183649816569	0.032058444548	0.0595207740967	0.219233070019	0.199912643983	0.0708385941026	0.0180038501365	0.0496185123259	0.00916351567073	0.0171019701507	0.0532995158959	0.052742614049	0.0495144026244	0.0466280358353	0.0365862302909	0.0449107753389
a31	0.0534509679071	0.041597182219	0.034613701516	0.0516341966989	0.173585766673	0.147992683661	0.0477596400342	0.0116736101455	0.0615402931086	0.00712013569024	0.0147105937169	0.0607522412986	0.0637075690163	0.0666488055415	0.0687890062784	0.0392365244303	0.0551871717796
a28	0.0560167638024	0.0450826297397	0.0261471208387	0.0399787525663	0.125435805558	0.132162983554	0.0643845286781	0.0153295231485	0.0676291443695	0.00971762369675	0.0184421015723	0.0682368287662	0.0716883130054	0.0755292631805	0.0768132420928	0.0446350878101	0.0627703605932
a10	0.0365671891008	0.0259657022466	0.0335760226129	0.0510554225221	0.174900641853	0.185165274518	0.0879326228927	0.0198899930495	0.0516892467898	0.0110164928989	0.0199215975241	0.0556906989221	0.0545659643351	0.0539994043935	0.0519840333643	0.0378665066034	0.0482132515311
a31	0.1078273697	0.0622333974155	0.046484645871	0.0552408058407	0.168699657284	0.147270471506	0.0539587576309	0.0133709622165	0.0487894655966	0.00786060783297	0.0156517451747	0.049250688974	0.0497486181117	0.0510858914645	0.0517322371214	0.0295174675345	0.0412772578437
a30	0.117655002233	0.0661929678052	0.0345712222903	0.0400705249469	0.127583762428	0.131527860502	0.0898687025436	0.0244132812722	0.0503963801989	0.013799040811	0.0220206140582	0.0525996463247	0.0524118527039	0.0533375648215	0.0509974623738	0.0294435791782	0.0431105636146
a38	0.0433808106443	0.0254134930684	0.0237261240968	0.0302225063156	0.116385010809	0.168094890167	0.164824367515	0.0391787537574	0.049583950733	0.0275615446037	0.0347780163527	0.0567816854416	0.0534660842346	0.0516773679405	0.0464416764579	0.0274872923927	0.0409964678715
a24	0.0165034643148	0.0110488159895	0.0168022838323	0.0179911070385	0.066257287003	0.120813198722	0.135815508505	0.0311117589191	0.0537983892443	0.0300636618679	0.0344571697842	0.0579020951472	0.0756775414115	0.0961719646468	0.098283354486	0.0569129001309	0.0803895809572
a23	0.00889822630493	0.00671453982983	0.0123767564108	0.0138013532795	0.0315421207343	0.096286261574	0.148904582168	0.0414896706397	0.0606553897481	0.023954060956	0.0285224592614	0.0617175283824	0.0817210771372	0.105576793216	0.110432451495	0.072780733377	0.0946260736524
a8	0.00660468536831	0.00564693777661	0.0132686014703	0.0212816764265	0.0306057172448	0.145862577191	0.213721864056	0.0596146185466	0.0680947112494	0.0206608523187	0.0274153897538	0.0714493127941	0.0673693190457	0.066355614072	0.0673869864983	0.0531407077923	0.0615204698841
a24	0.0222233167228	0.0190514067589	0.0229010358234	0.0378247714755	0.0822705344149	0.16843974573	0.161117698019	0.0460582188489	0.0606344284165	0.0172500164396	0.0261504159179	0.0653299422647	0.0590107563486	0.0545026976907	0.0548624801661	0.0497807792641	0.0525917862947
a31	0.0464498222409	0.034514217253	0.0307549489411	0.0467856971585	0.113909881472	0.134246378577	0.0782268330063	0.0288318729496	0.0611509244722	0.0165630791465	0.0299706229726	0.0650073537549	0.0633448054495	0.0628897375636	0.0640361320554	0.0609155997547	0.0624020964316
a24	0.0467330060803	0.0329763424177	0.0322758099804	0.0546314390528	0.127968827157	0.141008406192	0.0693940380021	0.0277315356499	0.0570364511574	0.0175009167155	0.0309549463242	0.0610007442516	0.0601633851498	0.0603143525212	0.0612960746851	0.0589405779182	0.0600731468105
a28	0.0459259856934	0.0307249494726	0.0520057249935	0.0719087283509	0.180813525719	0.188243652064	0.082914691334	0.02735119755	0.0387634807191	0.0153793272385	0.0245308851081	0.0425914284172	0.0408024693833	0.0398436275071	0.0400586465617	0.0387097526394	0.0394319426035
a31	0.0865051035645	0.0447071224909	0.0566039949978	0.0645546647836	0.157661186906	0.150291389021	0.0597867611113	0.02076009085	0.045679037573	0.0131305824128	0.023094288036	0.0466629098057	0.0462623074611	0.046817319169	0.0477615215206	0.0435897975465	0.0461319398678
a20	0.0904055485215	0.0458775368303	0.0454735819993	0.0601622215945	0.145251840635	0.14372765134	0.0606470790371	0.0219030486167	0.048998371191	0.0142147524709	0.024572680012	0.0498466212686	0.049753001487	0.0506413190563	0.0516473641735	0.0469718605155	0.0499055299559
a37	0.0790977585072	0.0419509059434	0.0673238159998	0.0747324205315	0.185596243545	0.179658570447	0.0727703363457	0.0230025725389	0.0344198750637	0.013509356157	0.0210087036707	0.0360216430895	0.034880041829	0.0344762496854	0.0346704983912	0.0327879801718	0.0340930299853
a35	0.0724423211691	0.0396888989811	0.0784975719999	0.0686009751772	0.179966401182	0.183662150149	0.0817017101152	0.024000130513	0.0333192576879	0.0169854280523	0.0229713012236	0.0347289046965	0.0335655982763	0.0329251715618	0.0329898817971	0.0314095387239	0.0325447866618
a31	0.121913853723	0.052343502327	0.0580686606666	0.0499935723924	0.131889737061	0.144676548716	0.0723094173717	0.0233680275043	0.042585844896	0.0188258670174	0.0264670557412	0.0433931325655	0.0429785857588	0.0431562348539	0.0436618779324	0.041432485908	0.0429356222206
a37	0.152342713574	0.0613870924423	0.0598349235555	0.0640412864641	0.134472642354	0.131890618239	0.0608847851239	0.0214883415014	0.0391483462987	0.0150840243391	0.0227643729137	0.0395278571885	0.0392364112529	0.039617966618	0.0401950473108	0.038460225636	0.0396233597402
a28	0.122358866858	0.0602282091474	0.0923501345185	0.0838584388214	0.169264217451	0.16067297608	0.0711426550413	0.0227974371671	0.0267457250996	0.0139933717797	0.0187108406379	0.0274862340628	0.0265524714176	0.026102773206	0.0261706074369	0.0255270178787	0.0260380539134
a41	0.159482172286	0.0920022597158	0.121672441506	0.0804565562738	0.159916562484	0.14300971536	0.0581408040138	0.018677130389	0.0205622706999	0.0115497785932	0.0152131288793	0.0209866626876	0.0201381024725	0.0196510817353	0.0196639273123	0.0192854809596	0.0195919256378
a31	0.237757394095	0.114264849905	0.100540963835	0.0634902897579	0.118474103495	0.102277051787	0.0408475090046	0.0165083981297	0.0255584002333	0.0116506073644	0.0173422089598	0.0256010725625	0.0252211734908	0.0251841585784	0.0253922502708	0.0247187373199	0.0251708278793
a7	0.221542114698	0.0911837683017	0.082615937945	0.0653156509193	0.119684920498	0.110506677262	0.0510883800015	0.0210105710432	0.0289912544111	0.0149218662881	0.0206354276533	0.0291777321875	0.0287758691636	0.0287270351928	0.0288934917569	0.0282235437733	0.0287057846264
a11	0.171833394899	0.0870446277672	0.109694022648	0.0776038836398	0.145850050166	0.135809705754	0.0626759760005	0.0226723080144	0.022375119137	0.0151261024294	0.0181782265511	0.0228308407292	0.0220926840545	0.0216469907309	0.021595386919	0.0213717045911	0.0215990288755
a31	0.261737404966	0.115945795922	0.0978829655493	0.0601060278799	0.105872246722	0.0949124062513	0.0433482710002	0.0193759210048	0.0242196787123	0.0144851248098	0.0189032361837	0.0243502545764	0.0239750260182	0.0238349182436	0.023914770973	0.0233817935304	0.0237542236252
a17	0.232415241655	0.090695218974	0.0785380148498	0.0581455092933	0.110313435574	0.111225973084	0.0574686116667	0.0249159610016	0.0280909259041	0.0187416532699	0.0229218847279	0.0284256885255	0.0279351476727	0.0277067140812	0.0277063396577	0.0271585071768	0.0275951925417
a31	0.236126273885	0.0913352033247	0.0745120566166	0.0567442910978	0.110923999858	0.115999221028	0.0624632205556	0.0268251096672	0.0263342536347	0.0203437257566	0.023111088576	0.0268069961752	0.0262107582242	0.0258433926937	0.0257439618859	0.0250707413923	0.0256057198472
a20	0.264137344628	0.102603243442	0.0865064988722	0.0625285816993	0.108501337953	0.106840810343	0.0600427301852	0.0240193102224	0.0218419988782	0.0169368552522	0.019153914192	0.0221567647251	0.0215218077414	0.0211077188979	0.0209809096286	0.0202765732974	0.0208436269491
a31	0.272261868209	0.113218316814	0.0924273996241	0.0642988912331	0.107706730651	0.103906960114	0.0596156110617	0.0232402240741	0.0192699119594	0.0160170364174	0.0173955273973	0.019550672575	0.0188809382471	0.018418156966	0.0182605538762	0.0174457282658	0.018085460983
a28	0.265463679403	0.120098612271	0.092004783208	0.0658527610777	0.106970254884	0.105864740038	0.0670036326872	0.0249065410247	0.0181181289865	0.0153828161391	0.0163376707991	0.0184312621917	0.0175381650824	0.016912943322	0.0167284452921	0.0158492170886	0.0165363219943
a31	0.260338249801	0.12334370409	0.0935882744027	0.0667143890259	0.107492668295	0.107141674679	0.0697103118957	0.0254810920082	0.0174497723288	0.015165043713	0.0158252362664	0.0177794213972	0.0168031993608	0.0161142924407	0.0159169954307	0.0153058403629	0.0158298456648
</S>	0.3417969749	0.150649202045	0.0770610372013	0.0489732875129	0.0756378091475	0.0730765693395	0.0473608204478	0.0223435035041	0.0190639311644	0.0164619088565	0.0175989631332	0.0192443066986	0.0187068011804	0.0183387677204	0.0182499697153	0.0174211036815	0.0180150798324
