 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a17	0.00884119171506	0.00941466670187	0.00487944617822	0.0214050249757	0.121422873539	0.201950065513	0.107531512493	0.014570466147	0.00993567259741	0.0376331113191	0.0690052858143	0.138380852552	0.164342800969	0.0906870137878
a31	0.00948293090502	0.0153761488006	0.00456176252607	0.0192434431919	0.10520996018	0.177851248504	0.102087935831	0.014325897049	0.0142570658658	0.058071542773	0.0987031119381	0.147399007517	0.149488931656	0.0839409905959
a39	0.010814743635	0.0165908692669	0.00444510357536	0.0168368569306	0.0766953057267	0.144866049501	0.0899926519437	0.0153951100163	0.0141615952886	0.0625896129243	0.110407262979	0.165196725839	0.168997990552	0.103010096865
a31	0.0110619568783	0.0172568477556	0.00416856602512	0.0159988893102	0.0695591319089	0.1387428165	0.0935857856479	0.0186218333388	0.0190844164295	0.0699962616414	0.11077558666	0.15869722528	0.165427513517	0.107023168955
a20	0.00981749395943	0.0177983623519	0.00359634037504	0.0139123571034	0.0668827859696	0.153491782167	0.123665508549	0.0250477721129	0.0232498628098	0.0733770348805	0.11164329222	0.14202375176	0.141689317839	0.0938043363183
a31	0.0135951939865	0.0305307982173	0.00449355262501	0.0178275397011	0.0790936886565	0.167623574056	0.13919935785	0.0300006117043	0.0280799429366	0.0729209306268	0.10325037074	0.12437426392	0.118263685946	0.0707465007728
a41	0.0139467609955	0.0341207474058	0.005366994975	0.022855783567	0.117620200886	0.197008621352	0.130449464283	0.0318272759014	0.0269807744789	0.0654460422089	0.0899257602467	0.108671251307	0.102956408649	0.0528239455909
a31	0.0230236743318	0.0377533471353	0.00748310819167	0.032832908189	0.138562220295	0.217485553784	0.130688896428	0.0363146996338	0.0297576103263	0.0578151947363	0.0760398720822	0.090941573769	0.0833751262163	0.037926249197
a35	0.0264195392773	0.0437261313784	0.0138077020639	0.0452902833963	0.182788250098	0.171883667928	0.095465580476	0.0332234785446	0.0302045069421	0.0546048165788	0.0705846926941	0.0980039232563	0.103604715405	0.0303927190657
a31	0.0364403142591	0.0928321894595	0.0194187020213	0.0601377447988	0.190740600033	0.158633367309	0.0775172901587	0.0327743538482	0.0278437231474	0.0405000618596	0.052501171898	0.0820438014188	0.0998378964683	0.0287787890219
a1	0.040218358753	0.10878409082	0.0235755653404	0.0652576809329	0.178175936678	0.167666407103	0.0912768967196	0.0446150499494	0.0293381193825	0.0363945072865	0.0479427166327	0.0666896404729	0.0745817401561	0.0254833343406
a3	0.037127690251	0.0863755746067	0.0439486564468	0.094580721311	0.198103338893	0.199230929034	0.10524372024	0.0421441496498	0.0196332194608	0.0214539910955	0.0321423782109	0.0469406858243	0.053518029052	0.0195569421135
a31	0.0557767500837	0.155438741536	0.0469623124823	0.107840077104	0.146579822964	0.167479079678	0.09266359608	0.0343259322166	0.0259864471536	0.0289681466985	0.0338412304036	0.0389521626081	0.040411049684	0.0247746540378
a20	0.0441677510279	0.136779010512	0.0320251548274	0.080948742368	0.152497094321	0.188948143226	0.114672180027	0.0437738277389	0.0280531213845	0.0313441045662	0.0370265731345	0.0403404192027	0.0406903525613	0.0287335413459
a24	0.052362304676	0.113161103504	0.0422373902758	0.0875420707893	0.154861714774	0.203585174409	0.119889923342	0.0458754682463	0.0256026374615	0.0269172545221	0.0322509017115	0.0349667414009	0.0351779991871	0.025569344782
a37	0.067583194892	0.117173834501	0.0577993417586	0.112250143596	0.127285618258	0.19053211147	0.0962878477807	0.0385848587488	0.0296150571538	0.031157213174	0.0336069545705	0.0348853458003	0.0345753830624	0.028663101594
a24	0.0648195582973	0.1196538515	0.0614303039195	0.124585387865	0.122678796086	0.194185383823	0.0901690639269	0.0345778642496	0.0294713353846	0.0308268043913	0.0322329155235	0.0328995732668	0.0326519816875	0.029817166198
a31	0.0698078960991	0.165496073833	0.0435514068065	0.0962738612883	0.096508895362	0.138766444608	0.077179079309	0.0374643017499	0.0390215794615	0.0457091247971	0.0478973161745	0.0485830570889	0.0481772312292	0.0455637487327
a20	0.056192361033	0.129471248944	0.0295413384355	0.0716304857628	0.0962864217873	0.167597484869	0.096945243103	0.04277585225	0.0430121811538	0.0509493862657	0.0541858480582	0.054880506363	0.0544777694097	0.0520538855776
a31	0.0641071193443	0.126527633981	0.0263780291452	0.0671205962543	0.0957206439291	0.17801839829	0.101766647701	0.04433092575	0.0429956930513	0.0492098467552	0.0522048870194	0.0527339494543	0.0519287088032	0.0469569061925
a0	0.0589060291148	0.113477645494	0.0220871767151	0.0560244064181	0.116675507976	0.18479298943	0.111547592567	0.0469326579167	0.0387163416838	0.0460145789184	0.0518187306731	0.0541398364848	0.0537938429344	0.0450726337308
a31	0.0800385057049	0.131029709331	0.025105951905	0.0582042421394	0.120042510325	0.185513383143	0.109689610856	0.0450359763056	0.0327884352279	0.0378400509728	0.0439578452244	0.0466936588283	0.0466253999781	0.0374346929103
a28	0.0897271119016	0.13812065211	0.0332204373017	0.0688262673798	0.133158584442	0.175844957714	0.109778723619	0.0446918467685	0.0295389107426	0.0320773326576	0.0371501657415	0.0389872082761	0.038637081326	0.0302407193034
a13	0.0833890239672	0.12636311637	0.0578658907672	0.10089337246	0.148405191481	0.191592775905	0.110624221206	0.0383667549228	0.0206911242475	0.0209756062192	0.0254699689138	0.0268768527587	0.0268763521087	0.0216097557678
a0	0.102548264656	0.175244175457	0.0813670535891	0.136287524153	0.11750233716	0.161867945302	0.0789514120687	0.0273029623076	0.0193817490825	0.0187697657397	0.0205338426379	0.0208525972529	0.0207177373696	0.0186726269226
a35	0.088113671552	0.183524795152	0.0862178861964	0.144729408051	0.108964639053	0.161614868434	0.0727454290229	0.0264757181025	0.0217597990275	0.0207708792466	0.021592301546	0.021539150751	0.0213729557899	0.0205785259742
a39	0.084371035184	0.205010401717	0.0837600537321	0.14171862935	0.099540781351	0.153844926145	0.0676912296743	0.0268610243675	0.0237433730092	0.0226266684155	0.023035480182	0.0228392072503	0.0226586245966	0.0222986179914
a13	0.0864148063947	0.228500967239	0.0746836329107	0.14005090645	0.097937002117	0.147056515382	0.0648968232248	0.0254178604558	0.0232871100031	0.0223723844718	0.022693638394	0.0224247160834	0.0222259055322	0.0220377546638
a39	0.0944306021316	0.236916752413	0.0728302293036	0.139440198817	0.095035449039	0.139568488461	0.0619862377416	0.0248287911519	0.0231128243344	0.0223867554906	0.0226953514647	0.0224268406945	0.0222344275107	0.0221070522213
a17	0.100755409044	0.234751394138	0.0808960351012	0.139123299606	0.0887834146797	0.133230756154	0.0589091675805	0.025561069384	0.0237512454448	0.0228981124969	0.0231320298216	0.0228907452315	0.0227204768369	0.0225968774071
a8	0.101432934681	0.221943524713	0.0854722370337	0.145657329869	0.100452234893	0.140154942051	0.0645436508602	0.023081396128	0.0206646874816	0.019441431499	0.0196346829405	0.0193455894105	0.019144052279	0.0190313818024
a31	0.080303299227	0.169267990238	0.0609996660112	0.111156575956	0.0970103049643	0.126934204017	0.0761126356201	0.0363570157093	0.0374422728272	0.040185994833	0.0412572523135	0.0411986178035	0.0409699714263	0.0408042566008
a8	0.0513205390757	0.113428795413	0.0407492096704	0.079882514652	0.0969697716548	0.159293528006	0.0987467472067	0.0467968542364	0.0477725739424	0.051852429611	0.0533956074378	0.0535035682678	0.0532614151421	0.0530264672003
a31	0.0372274800252	0.0779596451377	0.0327047638235	0.0648231815507	0.0905982952183	0.170288502669	0.109286184402	0.0535332520788	0.0551624643141	0.0602531898703	0.0621063224793	0.0623379264226	0.0620778583807	0.0616409374001
a17	0.0392359570084	0.0658334170459	0.0213005828745	0.0420429885169	0.0617338030728	0.154343834223	0.107898943467	0.0648772803596	0.0681450131047	0.0734802299568	0.0754453068264	0.0756753834742	0.0753911821269	0.0745960824667
a20	0.0524916673361	0.122701877682	0.0280806242915	0.0636667241723	0.0679623730243	0.170127048074	0.100389021156	0.0546869367865	0.0548762127016	0.0563817826523	0.0575386749421	0.0574569911581	0.057167654709	0.0564724301556
a31	0.0569889004454	0.153940992561	0.0256374974305	0.0690849893908	0.0775141763414	0.130425779358	0.0841967823853	0.0506635529288	0.0538160109005	0.0584659868841	0.0600359136474	0.060096970386	0.059829634903	0.0593028127185
a11	0.0562118754818	0.129177694187	0.0236898761435	0.0612575277969	0.0769280021138	0.133053503119	0.0871102794618	0.0544660436429	0.0575207953002	0.0627928112947	0.0646006232158	0.0647397067953	0.064497752301	0.0639534785728
a24	0.0675811074939	0.167129488062	0.0331679230478	0.0780676459323	0.0778585187046	0.147510164373	0.0827121244873	0.0473917385476	0.0474442217667	0.0494724327649	0.0506364467386	0.0505958889318	0.0504017404337	0.0500305085243
a15	0.0911676808313	0.169664786021	0.0509881226826	0.0989733519774	0.0809689009015	0.132883064791	0.0719120808291	0.0427377915159	0.0421656645889	0.0432370875883	0.0439879145795	0.0439678639773	0.0438252204779	0.0435204275081
a28	0.102939936944	0.18252572534	0.0606407475609	0.110263290659	0.0814948969672	0.126513708264	0.0658431462764	0.038765547172	0.037878044863	0.0383443378628	0.0388554701932	0.0388136263258	0.0386855234926	0.0384359741694
a31	0.0976946589813	0.199271635113	0.044821274187	0.090241167553	0.0752142256557	0.102282022755	0.0642777380921	0.0430806610573	0.0446232859543	0.0471215546209	0.0479559120644	0.0479692727753	0.0478263618309	0.0476202097231
a39	0.0851001529938	0.153652608371	0.036496709729	0.0718103631843	0.0726786552186	0.112749327585	0.0745692506974	0.0523491543524	0.0537803529848	0.0566114295403	0.0576452116881	0.0577024792584	0.057563599277	0.057290683241
a31	0.0778855509979	0.137127411124	0.0343323765763	0.0659228617281	0.0716415817395	0.117143337862	0.0784963235658	0.0565144861175	0.0575449673283	0.0599905345134	0.0609656865627	0.0610171360861	0.0608813030923	0.0605364410803
a20	0.0757442869993	0.146014122041	0.0364329581921	0.0706795099094	0.0740368805798	0.116033057954	0.0766907345219	0.0547557200392	0.0556444657761	0.0580842458378	0.0590766438542	0.059129554362	0.0590023876974	0.0586754686934
a31	0.100295035666	0.161532434014	0.0400803697307	0.0739862999698	0.0721583845266	0.112535322651	0.071879088174	0.0509923223464	0.0510661819254	0.0526217862793	0.0534126926181	0.0534282397873	0.0532839032325	0.0527279902311
a8	0.104286260889	0.122437459338	0.0596236809102	0.0950724913233	0.0946865025089	0.13201057755	0.0780711093913	0.0453879587821	0.0433077379751	0.0444016964264	0.0453813255394	0.0454318972624	0.0452897384108	0.0446115964104
</S>	0.0818538739445	0.083328431669	0.0842821904551	0.126072045662	0.122711811254	0.175685978775	0.0895214696957	0.0378578628911	0.0324040069875	0.0323951947132	0.0336228027697	0.0336646986312	0.0335532642054	0.0330463642052
