 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
n	0.00035762214	0.00018410513	0.0010747522	0.24637246	0.37305567	0.215446	0.068827786	0.08993198	0.0012865866	0.0030852691	0.00031539807	4.4980905e-05	7.218232e-06	5.7665125e-06	1.9260656e-06	1.2038231e-07	5.2282815e-07	5.680449e-07	1.3106735e-06	2.5957878e-09	3.1182965e-10	1.5104983e-09
a	0.010239399	0.0052214796	0.0034221197	0.16900404	0.37227103	0.3383703	0.032421567	0.0570907	0.0032889494	0.0078155445	0.00079380366	4.549534e-05	3.2149183e-06	4.8832117e-06	2.6268467e-06	4.374303e-08	8.5538625e-07	2.8544246e-06	8.1071806e-07	3.6920065e-09	8.505032e-09	2.71248e-07
t	0.00034596332	0.00060512085	0.0014168704	0.025784558	0.13764189	0.66344273	0.014043154	0.08494229	0.05402257	0.009883373	0.0070095574	0.00048662766	0.00019272577	0.00015698498	1.6206379e-05	3.3759537e-07	8.4063795e-06	5.464158e-07	2.0465231e-08	9.30145e-09	9.6355667e-11	6.315893e-11
s	0.0037687174	0.0022174637	0.00070304103	0.053768434	0.21364234	0.4359823	0.0674562	0.15631871	0.039238647	0.019288538	0.0070404885	0.00045990685	6.0100057e-05	2.9168195e-05	1.3504142e-05	3.8508588e-07	2.8172856e-06	8.170938e-06	7.533392e-07	1.350152e-08	2.144658e-08	2.584674e-07
a	0.00042441956	0.00043860698	0.0017571471	0.09025246	0.2573924	0.58632606	0.013267211	0.025385577	0.014636827	0.004858874	0.0041254507	0.00062239124	5.786082e-05	0.00017483457	7.5851916e-05	1.928306e-06	5.5220236e-05	0.00014471835	1.482551e-06	5.362188e-07	1.1457234e-07	7.66286e-08
l	8.8229724e-05	0.00013096213	0.00032300127	0.0069965906	0.051601436	0.4321005	0.035767548	0.1459027	0.22612831	0.045322075	0.043939307	0.005926219	0.003333503	0.0021112163	0.00021378705	8.071678e-06	0.00010029089	5.774992e-06	2.1038176e-07	3.2026963e-07	1.0477818e-08	8.656843e-09
ì	0.0018291388	0.0008583063	0.000963089	0.012935961	0.05469676	0.1845925	0.08073402	0.4909464	0.11410235	0.015230473	0.03634863	0.0046885093	0.00067696633	0.0004278553	0.00038750612	8.6879445e-06	8.583783e-05	0.00032802313	5.4924476e-05	9.827428e-07	2.1395232e-05	8.1841674e-05
e	9.478672e-05	7.2821334e-05	0.00021703333	0.005618574	0.024541153	0.13416392	0.07769325	0.70718724	0.029452493	0.0032952386	0.009828931	0.0030434253	0.0036844418	0.00066761015	0.00023697304	4.747549e-05	6.499051e-05	3.6415477e-05	5.0347568e-05	1.4529799e-06	4.1132793e-07	1.1074253e-06
s	0.00026003763	0.00021717085	0.00020835978	0.001670634	0.0075431876	0.056081027	0.08835137	0.3159991	0.24939679	0.11152415	0.11201154	0.029606754	0.014693143	0.010165938	0.0017085836	0.00011121406	0.00041730478	3.1508123e-05	1.8135235e-06	4.487972e-07	5.3474074e-09	2.6865539e-09
e	0.0028353927	0.0010991065	0.00036429355	0.00368937	0.012901003	0.033797234	0.14604095	0.47075346	0.12841654	0.07810414	0.08448348	0.026514526	0.0058191577	0.003010043	0.0014333391	8.400639e-05	0.00022713555	0.00028572493	0.00011448841	5.4388653e-07	1.5855716e-06	2.4422854e-05
m	8.741087e-06	3.7101997e-06	2.9099149e-06	6.632442e-05	0.0004889288	0.0068419217	0.083384246	0.16046016	0.19859281	0.16319142	0.12798084	0.10074775	0.1072117	0.0403516	0.0066786613	0.0017488145	0.0020580334	0.00013910225	2.702266e-05	1.4130431e-05	9.5146333e-07	2.3326554e-07
è	0.0016201078	0.000981676	0.0010272245	0.0054816976	0.013782533	0.05444554	0.065051965	0.25543064	0.23546687	0.03972121	0.17046596	0.09189401	0.021989772	0.021938818	0.011239762	0.0008814264	0.003096666	0.0049901796	0.00031372646	1.8660223e-05	0.00011402584	4.7551992e-05
r	2.3048458e-05	2.13994e-05	5.3635693e-05	0.0009310696	0.004589218	0.04459084	0.108626015	0.5148482	0.13628949	0.016281148	0.07064083	0.040219944	0.046938233	0.010620573	0.0031592352	0.0010542747	0.00065110874	0.0002258931	8.32015e-05	3.325641e-05	5.925594e-05	6.014898e-05
e	0.0028052684	0.0023201155	0.0025722538	0.008803665	0.015310189	0.048426542	0.068748206	0.3238444	0.207469	0.03277985	0.14298831	0.06609456	0.032535367	0.025489964	0.013032115	0.0011468285	0.0027529148	0.0025365937	0.00012477867	5.235296e-05	0.000115022565	5.1613802e-05
c	3.0126796e-05	4.4180095e-05	5.9045175e-05	0.00017230904	0.0005816154	0.0044647744	0.008198628	0.03424662	0.15319614	0.10477768	0.17682448	0.12141717	0.13559647	0.17140101	0.05632633	0.00880534	0.02258777	0.0010461651	2.8142711e-05	0.00011530123	9.459643e-06	7.125343e-05
e	0.0011616107	0.0007733794	0.00071108434	0.0022883443	0.0045088013	0.01185627	0.032256097	0.11213252	0.16904397	0.051434025	0.19965386	0.16002266	0.06637538	0.08531884	0.06682673	0.0074685635	0.014216481	0.01284883	0.000720619	5.9416125e-05	0.00018655603	0.00013591204
e	1.2210414e-05	1.6080883e-05	2.4827752e-05	9.2241804e-05	0.00036543468	0.003512175	0.008524033	0.03448227	0.13790375	0.073588714	0.16228947	0.14873421	0.18237676	0.16991404	0.047655232	0.011934126	0.017523352	0.0007685472	3.3344586e-05	0.000112154354	2.5665191e-05	0.00011135822
s	8.541075e-05	4.5386405e-05	2.6649785e-05	0.00011553925	0.00038811853	0.00235563	0.028230539	0.09111882	0.10294946	0.16295505	0.13340811	0.14394087	0.15316184	0.12732376	0.03397158	0.0076293848	0.011554714	0.0006138866	0.00010855192	1.6318847e-05	2.8849823e-07	8.801845e-08
e	0.0010788848	0.00036444896	0.00015169661	0.0009411214	0.0025115318	0.0050856266	0.025616623	0.1187023	0.12694854	0.060785513	0.15435988	0.1835196	0.12485643	0.07464964	0.06662426	0.01664872	0.017766653	0.0138769	0.004884458	4.3863005e-05	0.00011916846	0.0004641044
s	2.3582108e-06	7.7969605e-07	4.041917e-07	3.7596405e-06	1.5938971e-05	0.00015404784	0.009034504	0.015124439	0.030666428	0.07748614	0.055744395	0.15046749	0.29650515	0.18364975	0.07250203	0.06096975	0.040070467	0.0046538874	0.0018918883	0.00086071435	0.00012370289	7.200723e-05
ò	7.05032e-05	1.962445e-05	8.252046e-06	0.00011120552	0.000412601	0.0015951986	0.022619588	0.12085336	0.1355472	0.042297862	0.12736718	0.19351062	0.22982924	0.053405154	0.037629236	0.015832078	0.010095428	0.0055158385	0.002233743	9.322581e-05	0.00038683575	0.0005660078
z	5.187542e-07	8.8960306e-08	2.9243955e-08	8.817996e-07	4.4725825e-06	4.9410166e-05	0.035502307	0.060733914	0.0154644335	0.037069157	0.031251144	0.13858579	0.4437119	0.08002742	0.03489076	0.09882854	0.00884082	0.0018019732	0.012391116	0.00036267674	0.00021503179	0.0002674856
o	6.240097e-05	1.0671302e-05	3.1763045e-06	4.4481025e-05	0.00013149262	0.00067931786	0.07264324	0.20887628	0.03750009	0.027979435	0.049386192	0.16909137	0.31097424	0.059081078	0.02066165	0.02639245	0.005359417	0.0020076951	0.005673113	0.00033161836	0.0021407013	0.00096993346
m	0.0006015973	0.0006789637	0.0006074466	0.0004325814	0.0005838404	0.0011234388	0.0006354316	0.0027604024	0.010170588	0.015732555	0.019192753	0.0337206	0.07443305	0.22568093	0.1843548	0.08799888	0.29138815	0.029571805	0.004318784	0.009130946	0.0015562368	0.005326201
e	0.0019341	0.0014299721	0.0012983762	0.002251935	0.002500082	0.0037465356	0.0047880644	0.006286989	0.018490614	0.02078173	0.03602027	0.06336911	0.02451643	0.17621484	0.20711292	0.07345756	0.1590736	0.18379188	0.0064084213	0.0027828312	0.0034337041	0.00031002858
s	4.393153e-06	4.6577934e-06	5.654423e-06	1.2175014e-05	3.0151992e-05	0.00016620757	0.0009061161	0.002759487	0.013480222	0.018767532	0.035374425	0.090169355	0.13824105	0.26517186	0.17310587	0.10759676	0.13154012	0.015724689	0.0014238387	0.0026169464	0.0007543356	0.0021441304
c	0.0021020644	0.0012491789	0.00064460473	0.0021481938	0.0037047185	0.0060238754	0.017346842	0.032684956	0.065545164	0.0748409	0.108012915	0.1400268	0.057273366	0.15831667	0.16357926	0.035502035	0.06657007	0.05994988	0.0041053775	0.00015210714	7.304754e-05	0.00014793898
e	0.00014611513	0.00013409455	0.00012391817	0.00026584318	0.00037386606	0.0008326211	0.0012534661	0.0015539805	0.011581406	0.0129752355	0.028215267	0.063869275	0.022558479	0.20489444	0.20068464	0.068166524	0.19116654	0.16606586	0.0014338203	0.0058857007	0.008326277	0.00949264
r	3.0609835e-06	2.6307223e-06	2.9306798e-06	6.4974847e-06	1.5968735e-05	8.713064e-05	0.00065219356	0.0019015353	0.008144045	0.012762446	0.023572866	0.0767724	0.13988352	0.24267952	0.1665208	0.14471689	0.14411855	0.022660822	0.004018357	0.0038318953	0.0013822182	0.006263725
è	0.0001555485	7.053448e-05	7.211281e-05	0.00016329436	0.00032153665	0.0009879988	0.008480919	0.05906848	0.03062748	0.0092713665	0.05759648	0.16859633	0.31191117	0.1350686	0.09575148	0.074082516	0.026558049	0.009274926	0.010863024	0.00020332857	0.00067516725	0.00019967748
t	1.2021111e-05	6.630841e-06	6.1394544e-06	9.495453e-06	1.551487e-05	4.331669e-05	0.0005992283	0.0027911882	0.0016489698	0.0023965351	0.0061073424	0.030686328	0.11387739	0.11817871	0.13860182	0.29808658	0.11603684	0.041690476	0.1049611	0.0052828337	0.0028853184	0.016076256
s	0.003186297	0.001960388	0.00086873793	0.0037602761	0.005186428	0.006573382	0.006673355	0.009534698	0.047871314	0.04737694	0.060491744	0.08320071	0.043358844	0.13426855	0.1726054	0.067078315	0.13262716	0.15966997	0.0034827068	0.00257851	0.0054468387	0.0021994933
i	1.592984e-05	1.3322794e-05	1.4789916e-05	4.8024238e-05	0.00010268994	0.0004689988	0.003371876	0.0061614024	0.02176033	0.017523773	0.052975062	0.13919616	0.09462279	0.23878223	0.1530351	0.08647598	0.07531437	0.034592144	0.0014735096	0.0025270616	0.0058179316	0.0657065
m	1.3660003e-05	1.7684793e-05	1.629664e-05	1.5434338e-05	2.926823e-05	9.458178e-05	9.7269156e-05	0.00023816882	0.0035448337	0.009022499	0.009322619	0.024488961	0.033468593	0.19469883	0.15380204	0.07035755	0.3820823	0.06498432	0.0044862423	0.028980287	0.002371247	0.017867304
à	0.00033181018	0.00021674711	0.00021904746	0.00035994715	0.00040997672	0.0006848195	0.0018063853	0.0024376635	0.005177006	0.0068340525	0.012492295	0.04039245	0.02735893	0.13845299	0.1799554	0.1906661	0.16767937	0.17448579	0.027730232	0.0076713576	0.013678537	0.0009590612
i	2.8356546e-06	2.2292977e-06	2.9991613e-06	8.507683e-06	1.8054789e-05	9.150102e-05	0.0015673226	0.0043880693	0.0072918856	0.0077603785	0.021937408	0.08172912	0.16002472	0.17825456	0.15061788	0.21925361	0.07382835	0.023200022	0.010697726	0.004587132	0.01873745	0.035998214
t	7.2152514e-05	5.919508e-05	4.4893968e-05	4.915923e-05	7.500707e-05	0.0001596651	0.00029241535	0.0008268489	0.0027486114	0.006728825	0.0068530217	0.022525849	0.048597977	0.15195347	0.15356617	0.15488455	0.31854486	0.06792805	0.021353848	0.028262367	0.0038881886	0.010584875
s	0.0017945574	0.0011231435	0.0005034019	0.001725248	0.0022905911	0.0024981701	0.0032442892	0.0032992973	0.0125431	0.024191251	0.016109092	0.021677876	0.01060382	0.0530869	0.108961955	0.056244276	0.18379433	0.42676482	0.024162808	0.021515783	0.015636498	0.008228833
e	2.088346e-05	1.7582921e-05	1.6022628e-05	3.520334e-05	5.318806e-05	0.00012882877	0.0004669299	0.0005638844	0.002990495	0.005121218	0.009077827	0.031333134	0.017672908	0.12952511	0.16364044	0.11233879	0.2028778	0.22042234	0.008052225	0.017005771	0.020042134	0.05859732
c	2.3024036e-06	1.6398486e-06	1.1829885e-06	2.6402524e-06	5.460082e-06	1.9742647e-05	0.00016835913	0.0002834937	0.0015342386	0.0053655924	0.0048123235	0.022236763	0.041783642	0.1170338	0.12051948	0.15046452	0.223365	0.09208691	0.028063076	0.06964402	0.018810365	0.10379537
ì	0.00034904483	0.0001860156	0.000224665	0.00041162962	0.00046013977	0.0006980314	0.001046076	0.0023164304	0.006579139	0.0037320105	0.009835	0.0223352	0.022933934	0.060770977	0.13299808	0.11621968	0.14573392	0.18421705	0.02146991	0.035648916	0.22326164	0.008572579
n	3.255359e-06	2.262303e-06	2.5985637e-06	5.213472e-06	8.96965e-06	3.0757183e-05	0.0004378961	0.0013567677	0.0016613688	0.0022687288	0.0060201585	0.031043386	0.08595436	0.10803448	0.12572749	0.28317505	0.09546768	0.044792328	0.05725938	0.009661684	0.029682435	0.117403686
o	0.00026990712	0.00019340341	0.0001654963	0.00033531114	0.00043214243	0.0007451664	0.0019708644	0.0034628233	0.00827911	0.008728215	0.016615745	0.044024162	0.041680653	0.13552545	0.18824703	0.14937223	0.16919571	0.13475612	0.011379554	0.016021853	0.051452808	0.017146258
k	1.7422619e-05	2.0175674e-05	1.9405423e-05	1.8077599e-05	2.7217986e-05	6.0815375e-05	6.604419e-05	0.0001553289	0.0010781361	0.0023308503	0.0028881931	0.009538663	0.016971992	0.08167254	0.098472044	0.098479554	0.25831038	0.086959004	0.016056133	0.08038593	0.01653129	0.22994088
a	0.00027726102	0.00019019286	0.00020112256	0.0003172992	0.00035966813	0.00051467976	0.0009822437	0.0016788456	0.003488915	0.0033327101	0.006117035	0.014532247	0.015130318	0.04951048	0.10825091	0.120723486	0.14000182	0.22419722	0.050970227	0.047625143	0.19330508	0.018293055
v	6.403421e-06	6.166855e-06	6.8135405e-06	8.586983e-06	1.3138429e-05	3.432007e-05	0.00010257456	0.0002592979	0.0009936607	0.0017872694	0.0031801022	0.0138326585	0.029687187	0.08871638	0.11494737	0.1774106	0.1896886	0.07418697	0.023675611	0.047716517	0.046342053	0.18739769
r	0.00024419924	0.00011246371	0.00015350431	0.00027804336	0.00035246747	0.00059264404	0.0017529665	0.006703548	0.009265974	0.0033832265	0.013323656	0.03505079	0.06876881	0.071933724	0.16732824	0.21008304	0.115719914	0.09486575	0.04635883	0.020342177	0.12575822	0.0076278728
ì	2.4833542e-05	1.2789979e-05	2.5510832e-05	3.8313752e-05	3.8739254e-05	0.00011222042	0.0004430709	0.0011651107	0.002630653	0.0019021998	0.006657357	0.033920214	0.068161935	0.11753773	0.10698385	0.22514288	0.07601285	0.021382796	0.0059580044	0.037106264	0.23050526	0.06423739
k	4.343058e-05	2.8498991e-05	3.0100733e-05	3.4647182e-05	3.8001534e-05	6.0795293e-05	0.00023334385	0.0007771607	0.00047275636	0.00059585785	0.001181006	0.004240417	0.014671232	0.02153239	0.03853671	0.10659675	0.05013261	0.03936974	0.11053498	0.029379247	0.15246843	0.42904183
a	0.008825792	0.0025059844	0.005600018	0.008750208	0.0055043483	0.0071039232	0.005463313	0.012623832	0.022539763	0.006454833	0.017485527	0.023721287	0.024949545	0.04040967	0.08045852	0.064200364	0.07037424	0.08624226	0.014531105	0.11383173	0.37080196	0.0076218117
m	0.00025365144	0.00026799733	0.00030647995	0.0001996006	0.00020697087	0.000309976	0.00010889782	0.00025618766	0.0012051568	0.0018470789	0.0018786746	0.0035343717	0.0064012054	0.02671708	0.032573413	0.03341583	0.09324178	0.029703692	0.0075205592	0.11136624	0.30918914	0.339496
o	0.00028068622	4.3621316e-05	0.0001571799	0.0003240074	0.0001802647	0.00027380473	0.00019912347	0.00064887287	0.0019120931	0.00029906945	0.0010568014	0.0015201984	0.0024318951	0.00259884	0.008145693	0.007760609	0.011483275	0.018701997	0.0031785178	0.21845078	0.71234477	0.008007938
k	0.0027788428	0.0022232553	0.0029314093	0.0015379773	0.0012751409	0.0016788408	0.00039183104	0.0011628895	0.0033095812	0.0041491105	0.0036958018	0.00493089	0.010841055	0.0290081	0.029503461	0.029197495	0.08211012	0.017641481	0.009086752	0.14789195	0.41658205	0.19807188
a	0.0007903343	0.000123822	0.00043025624	0.0008872334	0.00053327833	0.00078376295	0.00054601784	0.0020545335	0.005260764	0.00068496435	0.0026456378	0.0032427183	0.0053121727	0.0046011247	0.014322214	0.012191413	0.01781514	0.026258783	0.005089842	0.21968493	0.6685203	0.008220775
l	0.02047065	0.013447283	0.017699864	0.008007788	0.005974004	0.0070683444	0.0013788851	0.005050705	0.008850913	0.010277862	0.007944633	0.007621195	0.018004434	0.034373164	0.03027758	0.023496032	0.08182737	0.0134843	0.010773604	0.15100771	0.3794199	0.1435437
ò	0.0005792283	8.035747e-05	0.0003010685	0.0006785699	0.00042928924	0.00066279306	0.00050265586	0.0021869764	0.0057397084	0.0006061418	0.0027202063	0.0034171992	0.0061286646	0.004598647	0.015336503	0.013655196	0.018706486	0.026585184	0.00553519	0.23779891	0.6462117	0.007539332
s	0.12349295	0.030233283	0.033668634	0.017380722	0.010834249	0.010493411	0.025462018	0.09072247	0.012359933	0.011911282	0.013315534	0.012741607	0.026318276	0.025640203	0.03548155	0.03586607	0.04079708	0.023203371	0.10058862	0.08073613	0.2105048	0.028247833
e	0.0060247993	0.003124893	0.0018733192	0.005758476	0.004223591	0.003234653	0.00035556097	0.00037780224	0.003960121	0.0031754684	0.002938565	0.0022878912	0.0011684953	0.0052994625	0.010438501	0.005655882	0.025767673	0.08683107	0.0012459155	0.029291654	0.7711721	0.02579413
s	0.0025158562	0.003647516	0.002736819	0.0013971967	0.0016561508	0.002105183	0.00021493835	0.00037012674	0.0043202806	0.009698228	0.004707555	0.0045900303	0.0038640709	0.03501627	0.03027771	0.011121458	0.15238161	0.041827995	0.003032357	0.097341046	0.052277613	0.53489995
è	0.00031758405	0.000163305	7.094183e-05	0.00035193484	0.00047171692	0.00041622104	0.00017970642	0.0003488311	0.0021672952	0.0013567082	0.0013075548	0.0010364702	0.001271438	0.0015763994	0.0053037293	0.0041051344	0.014218366	0.05044328	0.0042759697	0.055210188	0.6282258	0.22718139
n	2.087212e-05	7.6196725e-06	3.466205e-06	8.358777e-06	1.2358423e-05	2.0624388e-05	0.00054675544	0.0012012216	0.00035688208	0.0013746576	0.0009533065	0.00585096	0.02253492	0.02328152	0.03615418	0.21833202	0.058780923	0.033199918	0.35079455	0.050400272	0.07674675	0.119417824
a	0.00015959912	6.417376e-05	2.3872555e-05	0.00011805487	0.00015347941	0.00020132224	0.0012045031	0.0010958062	0.0015843733	0.0046953303	0.0022123612	0.005922511	0.005584272	0.014799699	0.021746721	0.038010783	0.036410358	0.036097374	0.0112346	0.041633785	0.6707834	0.10626356
</S>	9.748238e-05	0.00010572352	7.3182484e-05	7.004278e-05	9.566584e-05	0.00015212766	8.9497094e-05	0.000136431	0.0010065294	0.0029784183	0.0017195181	0.0038759473	0.0047603045	0.03041592	0.03428438	0.030887323	0.1363332	0.052561354	0.008124648	0.14348383	0.056467205	0.4922813
