 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	0.056110013	0.027218796	0.6434737	0.24844499	0.024064928	0.00067779334	9.72968e-07	5.9706936e-06	9.996274e-08	1.8358672e-06	1.9052469e-07	5.0965996e-09	1.15937066e-10	2.9673776e-08	8.9501645e-10	6.1315325e-10	6.5514513e-07
d	0.0020207844	0.037166093	0.8900586	0.069834016	0.00087855884	4.0068255e-05	9.363677e-07	6.8008796e-07	1.9220302e-07	7.265127e-08	1.513688e-08	1.0933646e-09	1.07856215e-11	1.012817e-08	1.3587437e-12	1.07903395e-10	6.5687137e-13
è	0.031331513	0.018559441	0.42462376	0.4083859	0.11054049	0.006466689	9.601416e-06	5.2478652e-05	9.237921e-07	1.8979355e-05	1.3624875e-06	7.6251816e-08	1.8004988e-09	2.0053919e-07	1.7903838e-08	5.8824994e-09	8.565352e-06
s	0.001853715	0.04080249	0.6412213	0.30192107	0.0120653855	0.0021289291	2.5625693e-06	4.1623216e-06	6.378207e-08	2.4707066e-07	3.5586143e-09	1.6874797e-08	3.0250502e-10	5.161947e-09	4.236166e-10	4.702909e-10	9.921793e-12
s	0.027847009	0.0010573476	0.15479967	0.741684	0.07027663	0.0042506135	8.277724e-06	7.077562e-05	4.985774e-07	2.4081558e-06	4.658492e-07	5.3396555e-08	1.251589e-09	5.5599934e-08	4.748798e-08	5.2083915e-10	2.1016972e-06
a	0.0014017494	0.006968555	0.4803617	0.4723882	0.030844618	0.006904899	0.00046973894	0.0006045572	3.6177942e-05	8.359271e-06	1.07537635e-05	1.2439999e-07	4.3682644e-09	5.305544e-07	3.5952585e-09	8.050595e-08	9.927542e-10
m	0.00117384	0.0038250047	0.015972463	0.47527066	0.35412067	0.1301582	0.017457284	0.0017326144	0.00027284882	1.2567274e-05	3.5111814e-06	1.3540767e-07	3.490578e-08	1.3935535e-07	3.6851505e-10	7.1438744e-09	1.9598732e-10
o	0.0075056097	0.0020210342	0.04399099	0.5580989	0.2998114	0.086099625	0.00040779726	0.0020135755	1.823555e-05	2.953938e-05	1.4670552e-06	2.9273636e-07	5.800034e-09	5.979828e-07	1.6823697e-07	5.216738e-09	7.7168943e-07
n	0.00028519004	0.0009210042	0.014299713	0.45983556	0.35884944	0.14182052	0.02157112	0.0021052624	0.00028817143	1.6912983e-05	6.4002315e-06	3.6786062e-07	8.499719e-08	2.2643577e-07	8.623111e-10	2.262785e-08	2.223657e-09
a	0.007249562	0.03247444	0.02480949	0.30208185	0.38481176	0.24593562	0.00033523442	0.0017603404	3.2152653e-05	0.00046593073	2.6736634e-06	1.9132913e-05	3.981379e-07	5.377256e-06	9.288101e-07	2.47611e-07	1.4760284e-05
p	0.00044829192	0.0026773915	0.0013141809	0.051594965	0.32508564	0.528119	0.061678514	0.025998486	0.0026826374	0.00036562778	1.9701682e-05	1.16485835e-05	1.943107e-06	1.650286e-06	1.4838776e-08	2.4618296e-07	1.4787564e-10
à	0.0035637955	0.0015599544	0.010637245	0.085104644	0.4347475	0.44950902	0.0041179047	0.009800013	0.00018958219	0.000545859	2.1265643e-05	2.8822811e-05	1.2867752e-06	1.027508e-05	2.3122217e-05	2.795913e-07	0.00013943126
m	0.00013481082	0.0010782357	0.0019356873	0.052173957	0.27920637	0.6312121	0.025096918	0.0088565275	0.00022265434	6.300873e-05	3.4579105e-06	8.272092e-06	3.578956e-06	2.9134287e-07	3.8096298e-06	3.0555657e-07	3.0180367e-08
e	0.012133574	0.005164039	0.025756916	0.1410644	0.310506	0.4389768	0.017408442	0.04711454	0.0010861821	0.0006995572	4.6627825e-05	1.5572006e-05	5.830229e-07	1.6551168e-05	5.5650294e-06	4.906802e-07	4.1655107e-06
s	6.3409156e-05	8.824403e-05	0.00030454076	0.010735709	0.11984042	0.35336196	0.3495748	0.12253205	0.04113725	0.00190608	0.0003347322	5.3436568e-05	6.175061e-05	5.029405e-06	1.2414951e-07	3.0270078e-07	1.6518312e-07
t	0.005491766	0.0041296664	0.0049271462	0.051735442	0.32350332	0.5120618	0.011788146	0.082498446	0.0013891114	0.0022373116	4.691026e-05	0.000118284035	6.3703496e-06	1.905148e-05	3.1536016e-05	3.2892618e-07	1.5355758e-05
i	0.0001498088	0.00016043111	0.0006767562	0.012163613	0.09295405	0.36449382	0.32793292	0.17590952	0.022681091	0.002197616	0.0005277108	6.602742e-05	1.659072e-05	5.98115e-05	1.042771e-06	8.967623e-06	1.4614601e-07
t	4.2440755e-05	7.556047e-05	6.147834e-05	0.0017743475	0.028136862	0.13297334	0.26124296	0.2646945	0.2690561	0.03444732	0.00513576	0.001390005	0.00079108495	0.00017250876	1.6766843e-06	3.8768007e-06	1.0124814e-07
à	0.0005975536	0.0001438134	0.00046807431	0.0062057846	0.054607283	0.09467235	0.06626963	0.69786924	0.047913127	0.019092651	0.004199064	0.0052131363	0.0006007715	0.000705533	0.0013966238	9.494328e-06	3.5840105e-05
l	9.095578e-06	0.0001296513	1.2314043e-05	0.0013194891	0.09287635	0.3233793	0.16135153	0.3581338	0.01429847	0.023872023	0.0014056951	0.019078648	0.003002798	0.00031031115	9.87579e-05	0.0007194763	2.327197e-06
a	0.0032849796	0.0031260026	0.004301717	0.014767427	0.084702805	0.3196662	0.1567964	0.35988238	0.040619943	0.009353157	0.0014786525	0.0012678417	0.00039825487	0.00011990348	0.00020305683	1.6064692e-05	1.5242359e-05
s	7.924283e-05	0.00010307141	0.00011356946	0.00077832263	0.0082359705	0.063974634	0.20766118	0.22908163	0.36713907	0.06476692	0.025657706	0.0112366965	0.020227375	0.00075543555	0.00014540793	2.408712e-05	1.9595282e-05
s	0.0034516957	0.005278745	0.0018849025	0.010667373	0.074556276	0.2138365	0.048312753	0.5439392	0.04551479	0.04463145	0.0019597614	0.0051740957	0.00031581742	0.00039321004	7.3545634e-05	9.228019e-06	7.691156e-07
a	0.00016184541	0.00019064968	0.0002519138	0.0015388728	0.013696114	0.09749355	0.22679195	0.39836323	0.19859529	0.046338867	0.007606844	0.0052723065	0.002375197	0.0011377337	7.67142e-05	0.00010565106	3.250817e-06
s	1.31890865e-05	1.9394152e-05	1.0980534e-05	0.00013422086	0.0018930568	0.014033126	0.06836614	0.12892808	0.4519006	0.18866874	0.08007289	0.03843229	0.01771099	0.009647191	5.9106285e-05	9.686614e-05	1.310627e-05
t	0.00028226848	0.00010281579	0.00011901742	0.00073158095	0.0045502004	0.007825441	0.032214176	0.47457224	0.15191756	0.08746785	0.12565404	0.07913491	0.01445784	0.012879367	0.007906716	0.00011963774	6.432796e-05
i	1.9479014e-05	1.4732163e-05	4.8489153e-05	0.00051032874	0.006458998	0.048268948	0.26664546	0.3428037	0.27173105	0.044460855	0.011590307	0.0031497027	0.0018248823	0.002295355	1.6488953e-05	9.7506585e-05	6.371798e-05
s	9.056046e-06	1.4073523e-05	6.3304765e-06	6.8215835e-05	0.0009361118	0.0073832003	0.041966166	0.08945883	0.37575096	0.2274733	0.11157595	0.0817789	0.036555078	0.026358407	0.00016445514	0.00040043518	0.0001005741
p	9.343395e-05	4.5151166e-05	4.668319e-05	0.00030004577	0.0028037257	0.005954469	0.031661488	0.34041643	0.1473394	0.09985135	0.10726792	0.16623053	0.04207017	0.025485175	0.029547496	0.0003973619	0.00048918993
i	0.00010660028	6.656494e-05	0.00021761206	0.00068823266	0.004397728	0.03104725	0.19546273	0.25569007	0.37280166	0.07972097	0.024855671	0.012783367	0.0132077765	0.0079878485	0.00021451821	0.0004981722	0.0002532684
à	8.241635e-06	1.4329309e-05	1.2637927e-05	7.541822e-05	0.0009682048	0.0109934285	0.057007257	0.085047364	0.2849354	0.14897226	0.05535072	0.10065535	0.23469253	0.01201451	0.0072731073	0.00043416765	0.0015450033
g	0.0002798396	0.0036334821	0.0001338646	0.0012751172	0.03522126	0.36514485	0.08848253	0.3186766	0.047987398	0.08398032	0.0016062811	0.04506085	0.00777659	0.0003122472	0.00017864714	0.00024948383	7.3300833e-07
g	0.0010362046	0.0005869248	0.0012656923	0.0020119753	0.006748869	0.016888222	0.044889912	0.16669017	0.21456383	0.10729329	0.09707704	0.12120261	0.10795827	0.030601565	0.07770723	0.0014114932	0.0020666975
i	0.00017240644	0.00010007567	0.0005258142	0.00083508727	0.0058576586	0.046115983	0.26300722	0.21405542	0.26738292	0.057179455	0.02129825	0.02602273	0.08267841	0.003015487	0.006311886	0.0013440024	0.004097237
a	1.6464273e-05	1.616473e-05	2.3449531e-05	7.314877e-05	0.00053760404	0.004388989	0.030089173	0.04466339	0.22983217	0.120615594	0.14451711	0.12476246	0.25432658	0.027705994	0.005076505	0.0009959628	0.012359234
e	6.8120884e-05	0.00023368358	3.277531e-05	0.0001515416	0.0012268566	0.0072320774	0.021980477	0.07435	0.19070297	0.21242169	0.123746306	0.24230209	0.097037934	0.026454452	0.0010086403	0.001040454	9.938577e-06
p	0.00017664678	0.0014947916	2.6818956e-05	8.361408e-05	0.00057023956	0.0012760914	0.0018440336	0.017990343	0.016320493	0.097971834	0.08096923	0.66278625	0.06406161	0.046317726	0.00091666816	0.0071831676	1.0346276e-05
ì	4.1169274e-05	2.1970833e-05	0.00011272762	0.00010350438	0.00068372267	0.0016346032	0.0032473821	0.0071291355	0.01511539	0.013031117	0.012346626	0.12192004	0.21582255	0.011455017	0.59063846	0.0015607635	0.00513591
r	2.3335203e-06	9.621857e-06	2.5664096e-06	9.259341e-06	9.982527e-05	0.0011280284	0.0033935106	0.00899157	0.021204382	0.035621732	0.014163658	0.14023598	0.3009643	0.00799243	0.45875663	0.0014734722	0.0059507494
t	0.0002017249	0.00013777326	0.00028352556	0.00036692386	0.0013387614	0.0034615176	0.012452719	0.028667958	0.061285242	0.03608737	0.11388077	0.16206901	0.31514487	0.028619405	0.20835388	0.003776532	0.023872014
a	0.000101318365	9.483332e-05	0.00017329503	0.00026386313	0.001074859	0.0062427553	0.033426397	0.046987306	0.14096926	0.07038672	0.067262806	0.103788875	0.34233275	0.019392196	0.07953737	0.0032857736	0.08467963
t	5.9989023e-05	5.6857054e-05	3.7541104e-05	8.132072e-05	0.00019882513	0.00064266735	0.0034308706	0.006738305	0.073605925	0.062091723	0.2748421	0.110981226	0.091701105	0.2401609	0.0010974205	0.0244903	0.10978288
o	0.00010142275	0.0001687966	2.4861114e-05	6.400875e-05	0.0002751233	0.0002985773	0.001360703	0.01337956	0.01087053	0.035575893	0.33413574	0.2958871	0.032720782	0.23084594	0.0061118603	0.034109235	0.0040697777
ò	1.8062009e-06	3.8945204e-06	6.2088867e-07	2.857194e-06	2.4820998e-05	0.00011786589	0.0008716747	0.0035909107	0.016904717	0.051492892	0.16942854	0.36130396	0.079337284	0.2406263	0.0011212674	0.057734825	0.017435763
l	1.0089834e-05	0.0001397189	1.8511548e-06	5.756344e-06	5.7100857e-05	0.00020226507	0.00038644092	0.0030517052	0.003536369	0.034755267	0.035936795	0.70912	0.14467862	0.039248336	0.0055283466	0.022900268	0.0004409861
i	0.0024208229	0.0020428218	0.002228202	0.0021538998	0.0038333642	0.004691031	0.009295184	0.030426655	0.043561544	0.0463093	0.19555126	0.18996455	0.12778302	0.14257862	0.12162772	0.036838558	0.03869348
s	6.969506e-06	8.018334e-06	6.663999e-06	1.570971e-05	6.584992e-05	0.00034566244	0.00210547	0.0045567523	0.034919906	0.043966282	0.14505306	0.16709083	0.19233996	0.18333387	0.009698555	0.027694462	0.18879198
o	0.00022482223	0.00059529056	8.384509e-05	0.00017576998	0.00069897337	0.0011551846	0.002072079	0.016553266	0.016528685	0.060273636	0.10146202	0.513697	0.10402217	0.12525189	0.037891876	0.016974185	0.0023393615
l	5.641988e-06	1.3862946e-05	2.1231838e-06	5.781091e-06	2.4211186e-05	8.1946404e-05	0.00037029447	0.0012201639	0.0070242877	0.020589257	0.08480914	0.225216	0.11416463	0.22319722	0.0067100134	0.1897267	0.1268388
a	0.00080376974	0.0005419293	0.0011997105	0.0008939795	0.001781555	0.0028930318	0.004412428	0.011173857	0.022087445	0.025959868	0.05222822	0.13269259	0.18709634	0.0766279	0.4273928	0.021520993	0.030693645
m	7.1643226e-06	9.549939e-06	7.267359e-06	1.3312449e-05	4.5817593e-05	0.00021689643	0.0011160055	0.0021060158	0.01652798	0.021494543	0.061213836	0.10561114	0.22060132	0.09880535	0.035724718	0.020552633	0.41594642
è	0.0020321952	0.0007516631	0.004441881	0.0018535915	0.0033372699	0.00500162	0.0124878185	0.02613983	0.053828813	0.047932275	0.07031616	0.12757877	0.1876215	0.11345197	0.3072573	0.026809407	0.00915796
n	8.081179e-06	8.755022e-06	1.4774473e-05	1.5788419e-05	5.97594e-05	0.00031398598	0.0017478503	0.0024522883	0.011321951	0.010054022	0.022581372	0.046747677	0.21934722	0.012490543	0.2472086	0.0040474897	0.42157978
t	0.0016086902	0.0010412319	0.00240585	0.0016649847	0.0024985708	0.00427837	0.013707056	0.021719152	0.056303762	0.03555966	0.15923363	0.087470606	0.16453531	0.09830529	0.06662946	0.038194615	0.24484374
e	0.00014759036	9.881749e-05	0.00020971979	0.00019464917	0.00033097412	0.00076270936	0.0029865836	0.0045893528	0.015654722	0.010614955	0.049937963	0.027324315	0.04903395	0.034793627	0.010269237	0.011285646	0.7817652
o	8.572313e-05	7.4969175e-05	4.4586763e-05	8.090847e-05	0.00013110905	0.00026762625	0.0011516253	0.0022526793	0.026380131	0.026156798	0.14724597	0.053628784	0.03326333	0.31167305	0.00032089674	0.105107926	0.29213387
a	5.121244e-06	1.9987461e-05	1.0590602e-06	2.8947616e-06	1.4928543e-05	2.8524428e-05	0.00012458398	0.0006354141	0.001614838	0.00954193	0.06565997	0.23464125	0.047362555	0.1673912	0.0014159034	0.41740367	0.054136112
d	5.2126223e-05	0.00042053038	9.939587e-06	2.0554548e-05	7.625457e-05	0.00011800878	0.00021586161	0.0010750855	0.0020347657	0.013605987	0.04507102	0.32222405	0.08090893	0.12602131	0.002895599	0.39199448	0.013255443
r	0.0003577234	0.00018192836	0.00069536787	0.00039688198	0.0008685954	0.001063684	0.0022657411	0.00367895	0.007438494	0.0066026556	0.03311927	0.064478606	0.15134059	0.0395973	0.49499738	0.03562688	0.15728989
e	5.4549004e-05	3.1533953e-05	0.00012549329	6.515462e-05	0.0001758047	0.0005838279	0.0038849937	0.004371285	0.023183888	0.020875106	0.052713245	0.094015226	0.3629865	0.057737675	0.090489365	0.026196763	0.26250955
f	6.0909886e-05	0.00010798539	5.983138e-05	5.4372354e-05	8.434359e-05	0.00016820918	0.00034867052	0.00047642205	0.0019187564	0.0022552796	0.010069839	0.015591634	0.057289742	0.015061823	0.03928633	0.045075376	0.81209046
f	0.00040557582	0.00012205766	0.0012955597	0.0004690681	0.0012714576	0.0012879116	0.0028302	0.0036762755	0.0063695563	0.004335542	0.01570177	0.041527763	0.11290532	0.015590866	0.7565879	0.011388272	0.024234727
ò	0.027600685	0.005651404	0.08152643	0.012867234	0.013701693	0.01108813	0.037219595	0.024098324	0.032527115	0.01581263	0.07056405	0.03911389	0.13400376	0.034678433	0.10738981	0.1749641	0.1771928
m	0.00061688124	0.0015315337	0.00092886377	0.00029742025	0.00039671978	0.00063544064	0.0006877326	0.0005718774	0.00078651035	0.0006919213	0.002291935	0.004677398	0.04130597	0.0006766701	0.17151037	0.0112120975	0.76118064
m	0.12979254	0.020122629	0.34699082	0.048430115	0.041726302	0.021919103	0.040947057	0.04561241	0.032989025	0.01743208	0.040459268	0.019712098	0.028236827	0.023805395	0.095593266	0.04430933	0.0019217427
u	0.00090994965	0.00011688682	0.0015887416	0.00069590966	0.00049088313	0.00034042794	0.003173744	0.00490797	0.012721604	0.0027443792	0.10662327	0.00271334	0.0050352043	0.03490409	0.0018267373	0.0106507335	0.8105561
n	6.1016468e-05	5.0607297e-05	4.1909458e-05	5.7043075e-05	9.157507e-05	0.00018350445	0.0007240756	0.0012207502	0.011746301	0.011899005	0.063606985	0.03444813	0.033758108	0.13200325	0.00062951085	0.06375099	0.6457273
d	6.965997e-05	0.00012946728	4.2667605e-05	6.524866e-05	0.00017671371	0.00028427472	0.0008982492	0.002563769	0.0068250024	0.012959552	0.0696286	0.17940414	0.18402463	0.1496988	0.056680806	0.08629624	0.25025222
è	0.0052765952	0.0028257791	0.009261892	0.00384083	0.0041535613	0.0047032386	0.009349194	0.010485075	0.018196408	0.013454741	0.0489156	0.03289561	0.060304824	0.04800678	0.035688184	0.10896782	0.5836739
</S>	6.771632e-06	1.7136763e-05	7.006216e-06	7.6176393e-06	1.5136762e-05	4.2827756e-05	9.444674e-05	0.00013791691	0.0005150324	0.0006510278	0.002466306	0.0059921895	0.033003233	0.0028455963	0.081565194	0.005181329	0.8674512
