 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
m	0.008953387	0.029192325	0.24035966	0.6929973	0.026542623	0.0010093792	0.000867559	3.221375e-05	3.693508e-05	7.6406474e-07	1.2794536e-07	7.3027645e-06	3.8632795e-09	4.148748e-07	2.9119643e-10	1.1756157e-10	7.876165e-08
e	0.008474705	0.016588913	0.28580353	0.5967507	0.08978358	0.0022107672	0.00032894424	5.1201867e-05	6.6814064e-06	3.781666e-07	6.656259e-08	5.2250135e-07	8.217948e-10	4.532556e-08	1.2040341e-10	1.9121064e-11	1.114748e-10
r	0.002374909	0.010501023	0.3122828	0.17802422	0.30258337	0.19168885	0.0023271444	6.465961e-05	0.00014240044	5.522797e-07	3.4541486e-06	6.3703887e-06	1.0801166e-08	2.0420187e-07	1.4979582e-08	3.556054e-10	1.4760676e-09
i	0.002788679	0.0051580677	0.058543317	0.61447585	0.26980156	0.028015167	0.01850901	0.0021110403	0.0004606609	6.564213e-05	3.2043313e-06	6.294107e-05	1.3720957e-07	3.126839e-06	2.568229e-08	5.573531e-09	1.6420904e-06
ì	0.00020935982	0.00078007916	0.017989848	0.13074458	0.55501294	0.27466702	0.019678386	0.000499075	0.00037349697	7.1741274e-06	1.5948832e-05	1.8717568e-05	2.9890086e-07	3.0573283e-06	3.9232186e-09	2.4612754e-10	9.325854e-11
c	0.0003309001	0.0009652109	0.0045577986	0.39966965	0.503372	0.06488883	0.024998022	0.0010985284	7.2096314e-05	2.1831964e-05	3.8683693e-06	1.8425762e-05	9.143806e-08	2.6877178e-06	2.6871574e-11	1.4715423e-11	1.8825093e-10
h	0.00903849	0.008417385	0.04488484	0.2633931	0.4297785	0.10993822	0.08163487	0.044845957	0.0052992012	0.002327009	5.7801306e-05	0.0003200509	3.0797578e-06	4.7001267e-05	2.0309892e-07	1.5790592e-07	1.4119112e-05
e	0.0008382544	0.0017125367	0.01702166	0.2211239	0.66105926	0.07074129	0.0141624715	0.01249833	0.00034151593	0.0004447482	1.760134e-05	2.7757133e-05	9.1514585e-07	8.58953e-06	1.6172997e-07	4.3522417e-07	5.4156465e-07
n	0.00020763431	0.000351078	0.0026200034	0.014527263	0.30673483	0.5593076	0.101806834	0.011140635	0.0024546164	0.00043744352	0.00032346553	5.6654953e-05	1.8320658e-05	1.179327e-05	1.2789044e-06	1.219929e-07	4.0837745e-07
a	0.0014733177	0.0020410465	0.009211807	0.1091045	0.39809147	0.26329646	0.17119196	0.03843569	0.00464178	0.0018430213	0.00015993482	0.0004394801	7.3970955e-06	6.176613e-05	2.6748939e-08	6.06289e-09	2.9900977e-07
k	0.0003056182	0.00036827943	0.0009576896	0.003384946	0.083621666	0.5963599	0.25583914	0.019991308	0.031505253	0.0015550153	0.004688674	0.0010304827	0.00018744233	0.00020396049	5.935234e-07	2.0393642e-08	3.8566355e-09
à	0.0025417064	0.0031034655	0.01058686	0.045867387	0.09110682	0.1018973	0.22778814	0.4201144	0.02279523	0.07081888	0.0011581463	0.0016799807	7.383425e-05	0.00034203852	1.9604536e-06	7.958646e-06	0.000115882074
m	2.2983679e-05	5.2578718e-05	0.00039194708	0.024477987	0.29684806	0.25750524	0.14919364	0.19792627	0.0016572865	0.07090069	0.0005821336	0.00013095426	0.00023005797	7.954701e-05	6.981146e-08	1.6169295e-07	3.507766e-07
i	0.0027045524	0.0026196279	0.0074072625	0.031442776	0.1508301	0.20170699	0.15360697	0.38051912	0.02399995	0.04185383	0.0013693841	0.0014842745	6.199e-05	0.00037124613	1.4394808e-06	8.11368e-06	1.2367791e-05
f	4.6563862e-05	6.231855e-05	0.00023097423	0.001091541	0.052619804	0.4358842	0.27003902	0.08315998	0.10051137	0.012024591	0.035321604	0.0037411193	0.0037923383	0.0011536527	0.00024155484	3.992192e-05	3.943624e-05
r	0.00015812513	0.00022410566	0.00068405	0.0048791026	0.021538636	0.043031264	0.17177331	0.5244657	0.026735391	0.19686022	0.0060483613	0.0019591008	0.0006655104	0.00089663645	1.4138373e-06	1.2551728e-05	6.655739e-05
ì	4.928324e-05	8.006466e-05	0.00038521306	0.004740891	0.14946367	0.3798684	0.1516928	0.22711268	0.022071159	0.040623568	0.0130760465	0.0019239964	0.0025993986	0.00125455	0.00062961236	0.0038665347	0.00056203717
s	7.142385e-05	0.000101952086	0.00021842403	0.0020505905	0.02270222	0.070929825	0.14144517	0.35918298	0.014728312	0.3633717	0.012049529	0.00096607674	0.010912353	0.0010624625	4.6268753e-05	5.3105443e-05	0.00010759952
k	0.010442806	0.0053792256	0.014606456	0.013815015	0.021293838	0.044563632	0.13495979	0.36123198	0.21672384	0.1534994	0.011605792	0.006172632	0.001996157	0.0033718657	4.6819656e-05	1.7853667e-05	0.0002729261
o	0.0004246698	0.0003726508	0.0012087936	0.004277455	0.05633109	0.2222171	0.15188901	0.41406143	0.099411175	0.037304074	0.0075019747	0.0020831495	0.00026111424	0.0008264671	0.0011771446	0.00022143176	0.00043121487
o	3.843455e-05	4.199683e-05	9.133469e-05	0.00016136105	0.0082164975	0.16498557	0.124428056	0.037417635	0.35632905	0.010051192	0.21812809	0.038737755	0.02588149	0.011526227	0.003532251	0.00018605021	0.00024709263
t	6.320808e-05	5.8290458e-05	7.410436e-05	0.00038530433	0.0060648583	0.0524014	0.14902869	0.045589082	0.31286332	0.020259943	0.23689495	0.06869667	0.054361086	0.05313796	0.00010255135	1.6668164e-05	1.8607443e-06
s	0.002936714	0.0018847784	0.0034349302	0.0056029595	0.00792568	0.021448322	0.10615639	0.18253946	0.40266877	0.12616454	0.059632085	0.039014842	0.014931411	0.025399102	6.637252e-05	2.3311213e-05	0.00017028568
ì	8.1534905e-05	8.0675425e-05	0.00021645043	0.0010296623	0.014770322	0.09250148	0.10351592	0.42353728	0.13862395	0.149583	0.052775078	0.00967334	0.0062632905	0.00570278	0.0007148405	0.00064419815	0.00028615823
c	2.5317734e-06	2.9678772e-06	1.1022312e-05	0.0003127629	0.007961304	0.045070484	0.13412413	0.26694244	0.08747982	0.25863647	0.09530756	0.010341856	0.07610744	0.0140822325	0.0006304598	0.0009932629	0.0019932608
h	0.00083520066	0.0010059245	0.0013237137	0.0058485926	0.017401705	0.037126385	0.071667954	0.3356183	0.021849265	0.46075872	0.02424047	0.0044915387	0.012275634	0.005156548	1.3078067e-05	0.00033202127	5.490106e-05
r	0.00045339434	0.0004958142	0.0008203857	0.0021698282	0.012787801	0.038189705	0.07024658	0.36748454	0.048806585	0.34715292	0.046855472	0.0051599606	0.025942918	0.0059556626	0.0027376905	0.017279468	0.007461214
a	0.000329202	0.00038911114	0.00060647767	0.0017608702	0.008623454	0.02313624	0.049597435	0.26508492	0.03381718	0.39863437	0.048458725	0.0046994733	0.050303392	0.0072912127	0.0058527817	0.08053714	0.020878064
c	0.00020750657	0.00019401679	0.00021372705	0.00011684836	0.001202537	0.014234139	0.017248582	0.009640236	0.19182618	0.006896648	0.3014528	0.13545448	0.11953696	0.09873377	0.07073346	0.0123989815	0.019909171
e	0.0039218133	0.0034197497	0.0049247933	0.005416614	0.008439111	0.021535695	0.046456497	0.13529906	0.26192692	0.100969926	0.13779993	0.106603526	0.03470757	0.109136924	0.0027055568	0.015393175	0.0013431263
e	1.0067606e-05	1.0826437e-05	1.8212231e-05	2.9780753e-05	0.00085913064	0.015404693	0.02174142	0.017714206	0.20072332	0.013949024	0.36896646	0.09283123	0.16737628	0.060856182	0.024807613	0.008321216	0.0063802283
n	5.2013933e-05	4.5274603e-05	4.593222e-05	0.0001593961	0.0012405616	0.00848127	0.03165838	0.018536756	0.1783515	0.017360419	0.29310486	0.122318976	0.15900241	0.16839947	0.0009143842	0.0002773464	5.101957e-05
ì	0.00018310816	0.00015756868	0.00026385157	0.0008045568	0.0014552403	0.0038692364	0.030148823	0.075933464	0.21450707	0.12537026	0.19270326	0.06547056	0.13709985	0.14787924	0.0005556638	0.0015210414	0.0020771613
s	4.956245e-07	4.5759063e-07	8.137466e-07	2.5695794e-05	0.00023157588	0.0011137358	0.011913923	0.042317722	0.036239993	0.19353153	0.13052139	0.03372621	0.41093147	0.12382905	0.0009876412	0.006540301	0.0080880085
o	0.00035606595	0.00020356034	0.00020824042	0.001342016	0.0027411978	0.0037729016	0.03385868	0.10711821	0.22957209	0.11921693	0.16605458	0.061299123	0.09159057	0.16711825	0.0014820265	0.0044259382	0.0096396
z	2.9198742e-05	2.3657769e-05	2.4939638e-05	1.3682826e-05	0.00013460241	0.0019958895	0.0026444618	0.0013342208	0.1017282	0.0010581086	0.20902312	0.22548199	0.07635249	0.20690647	0.13013703	0.016416604	0.026695248
e	0.0005485037	0.00051846943	0.00068270566	0.0010421486	0.00210886	0.005499407	0.0135348	0.050090663	0.10389034	0.072582245	0.15345918	0.10145546	0.098129466	0.18472345	0.013826516	0.18721591	0.010691921
k	4.193739e-06	4.4512203e-06	7.006954e-06	1.4537826e-05	0.0002120435	0.0024830915	0.00564829	0.010365504	0.07884515	0.01634464	0.2442282	0.09504832	0.27254137	0.12250928	0.05132757	0.05877265	0.041643713
à	0.0002529335	0.0002929049	0.00047494555	0.0011759814	0.002668745	0.006898652	0.029334087	0.13389444	0.095300406	0.2777085	0.17501287	0.04673706	0.13039948	0.08311718	0.0005224518	0.014596853	0.0016125733
m	3.8055784e-06	4.651908e-06	7.477227e-06	3.3632656e-05	0.00028626085	0.0017897568	0.0060181143	0.03892057	0.028278273	0.18694246	0.11650119	0.02284992	0.34325516	0.048254006	0.0142247435	0.11808869	0.07454128
i	0.0028708023	0.0031798151	0.0044943225	0.007855706	0.01032853	0.016426079	0.03819493	0.12175963	0.09888896	0.15790397	0.13496827	0.040338747	0.08547641	0.07622648	0.008018633	0.19113329	0.0019354165
o	2.2871069e-05	2.2376444e-05	2.3957136e-05	1.4719346e-05	9.879242e-05	0.00083006	0.0011701614	0.0010290324	0.024288895	0.0013826769	0.08789733	0.06323858	0.09040184	0.08801015	0.13830553	0.2899237	0.2133393
b	8.528627e-05	7.2012546e-05	5.9823546e-05	6.3325126e-05	0.00023394563	0.0012643785	0.0028279147	0.0014452729	0.04547518	0.002010273	0.15534821	0.15800293	0.17996182	0.35716075	0.04234313	0.021898128	0.03174759
à	4.9082704e-05	6.2634695e-05	0.00011852437	0.0002635068	0.00030072278	0.00041566565	0.0025949392	0.006037253	0.013815147	0.010434223	0.027434025	0.011212275	0.033520073	0.05688099	0.014774822	0.79908794	0.022998098
g	2.0700245e-05	2.549082e-05	2.943111e-05	7.2018294e-05	0.00019223	0.0005638508	0.001650162	0.0062290127	0.0063719973	0.03304805	0.035385065	0.0106433	0.16746196	0.0366307	0.020513091	0.59851384	0.0826491
n	0.00010914534	0.00013983178	0.0002585793	0.0004340427	0.00038329896	0.00036956434	0.0015996934	0.0028826436	0.0055454248	0.0026462136	0.0061064977	0.0027491585	0.004906992	0.012553647	0.051525127	0.8913699	0.016420195
o	9.227876e-06	1.1657288e-05	1.652005e-05	3.108311e-05	7.632998e-05	0.00016656029	0.000432433	0.0014428621	0.0019017039	0.0029974664	0.0061843446	0.0017397403	0.011018927	0.0051691406	0.051146638	0.8664057	0.051249634
</S>	0.0008736603	0.00071084057	0.00054535724	9.666043e-05	0.000253271	0.0012983455	0.00078190863	0.00013739332	0.009124089	6.193475e-05	0.013116515	0.023760274	0.0053938394	0.025681889	0.090533584	0.06451027	0.7631201
