 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a28	0.0835545941581	0.0646938213166	0.0713221623475	0.0913319203647	0.10400666804	0.129587632174	0.132926746163	0.0850206686984	0.0486754566749	0.0417184278078	0.0311692975382	0.042362463825	0.0398093018899	0.0338208514845
a39	0.089316209386	0.0643096954389	0.0638944694492	0.0897760701216	0.103704446013	0.130002377391	0.133528245388	0.0783357862328	0.050984706225	0.0437427439359	0.0288736298461	0.0452655619417	0.03847088263	0.0397951798282
a18	0.0937921231287	0.0663370451463	0.0616355674831	0.0877699587072	0.103108465338	0.12757274113	0.131078738463	0.0757387854109	0.0516774404083	0.0433342939786	0.0275450856154	0.0452942359806	0.0406034975433	0.0445120289427
a46	0.0960572877096	0.0694886317154	0.0631972568277	0.0885282082357	0.105449978446	0.120621142377	0.120336159488	0.0737095218036	0.0526235124694	0.0431542046595	0.0272804878718	0.0467894186602	0.0431739711811	0.0495902376476
a31	0.0945219942365	0.0695110805718	0.0631922356092	0.0913564727452	0.113511432815	0.124975787459	0.118935926496	0.0643061506012	0.0492787174898	0.0395565848865	0.0251014812906	0.0492439095534	0.0458140143937	0.0506942525492
a13	0.0896484314122	0.0658969068573	0.0613237652031	0.0925915029151	0.114586067605	0.129263917153	0.125948192165	0.0650185802004	0.0487940091633	0.0405484009622	0.0252376534302	0.0489867395178	0.0435556034646	0.0486002548497
a39	0.0845945954707	0.0628519679524	0.0612333717344	0.092932036305	0.109000745868	0.123330218718	0.124318292722	0.0742761500668	0.0532322383878	0.0466416409874	0.0284124798101	0.0489107465059	0.0409901131549	0.0492754189499
a31	0.0873015168236	0.0635596816508	0.0590364405781	0.089904435435	0.110938095289	0.132234917906	0.129686342907	0.0677768490223	0.0494203074626	0.0427045239958	0.0261755509367	0.048535588502	0.0440364140516	0.04868937365
a13	0.0883241922745	0.0639250762169	0.058190198526	0.088851395145	0.112050691763	0.134011205969	0.130872896302	0.0669275986741	0.0488625624875	0.0421833859986	0.0258617293122	0.0478061685007	0.0432931756839	0.04883973855
a11	0.0830881957582	0.062390757739	0.059784992842	0.0908385383817	0.109416163921	0.12834275199	0.126298897434	0.0725610128914	0.0536543914958	0.0469194893329	0.0287897984374	0.0476183005002	0.0406399685613	0.0496567295167
a28	0.0872397569194	0.065018875913	0.060991587614	0.0881612741272	0.107872781307	0.126389633997	0.123207525811	0.0741733609638	0.0537239524986	0.0465136064443	0.0293613141458	0.0460023621667	0.0408368588538	0.0505070855056
a24	0.0927547606398	0.0675126053043	0.0617088422047	0.0846501527091	0.106092113769	0.121673877999	0.12093680527	0.0777898536546	0.0541701428329	0.0459711004814	0.0297072417153	0.0437496940556	0.0412734669513	0.0520093008352
a18	0.0961696268799	0.0708001717681	0.0626671954016	0.0827141522364	0.105015471256	0.121695762666	0.12254444509	0.0792502365515	0.052909015611	0.0438474301605	0.0286967629051	0.0416140533519	0.0412597616504	0.0508158876117
a31	0.09719368896	0.070432269256	0.0615048328005	0.0846721554121	0.109771557085	0.130598677555	0.128003708363	0.0705366425172	0.0481703352037	0.0399040920535	0.025931485635	0.0427982104506	0.0425522752168	0.0479300665372
a13	0.09264447832	0.0661889950853	0.0596620412668	0.0871174484707	0.111607270362	0.133806192518	0.130944906121	0.0672215345057	0.0484388617346	0.0413121246845	0.026106169545	0.0446909321502	0.0422184624056	0.0480405688457
a39	0.09308127644	0.0668216983618	0.0600689914223	0.0853052061569	0.106669401454	0.128613750839	0.131366008707	0.0730100901686	0.0502508119115	0.0437165002282	0.0273328981817	0.0436184473834	0.0409665681352	0.0491782996152
a31	0.0951038971467	0.0664852194539	0.0588497121408	0.085502290719	0.109867133818	0.134210766946	0.133518942902	0.0656777500562	0.0486511883038	0.0414888010761	0.0259850923939	0.0446346124611	0.0421156877117	0.0479088532051
a39	0.0886288723822	0.064059178818	0.0600429040469	0.0904937489063	0.112332013273	0.133021092315	0.127413309301	0.0635379233521	0.0510515297679	0.044612879692	0.027566182798	0.0476623141537	0.0412261522372	0.048351892735
a17	0.0931296474607	0.0704356919393	0.064928061349	0.0880602863021	0.106453311091	0.122730295772	0.119394304767	0.0731559944507	0.0510135945893	0.0450733522307	0.0294085405993	0.0455259560512	0.0414946637457	0.0491963369117
a31	0.10415109582	0.0779655773131	0.0682345571163	0.087188305434	0.108377471697	0.120146906924	0.114060038256	0.0660814081502	0.0504752615298	0.0418388904102	0.0284987081998	0.0436307983504	0.0400217595819	0.0493292773039
a39	0.09746889194	0.0727760424377	0.0660537207054	0.0913882318113	0.111072255899	0.124650432308	0.116804912752	0.0590394760501	0.0536136985099	0.0445755281367	0.0286746293999	0.0457449277835	0.038355538194	0.0497817621013
a31	0.100645765647	0.0739128141459	0.0644928219018	0.0871816839371	0.109102052633	0.128073507436	0.118817620917	0.0589708320167	0.0542942515033	0.0440548140456	0.0289454858	0.0445023492612	0.037923544398	0.0490824680338
a20	0.100333660216	0.074740311382	0.0646697239673	0.0870590913124	0.109847136211	0.129069782479	0.115379526972	0.0573408006722	0.0558249305011	0.0446285693485	0.0297435379333	0.0450115684204	0.0373157801327	0.0490355700113
a31	0.102543410072	0.0780292704607	0.0666562213224	0.0859835471041	0.107969133737	0.12673540416	0.111183625657	0.0574894178907	0.0558010695004	0.0441899637828	0.0304140946444	0.0445705538068	0.0389379827109	0.0494963056704
a41	0.109017840024	0.0812379468202	0.0673255437741	0.0813871510347	0.106839378246	0.12522139472	0.109377127219	0.0592301036302	0.0544286465001	0.0420478595943	0.0304521985481	0.0418980679356	0.040958098237	0.0505786585568
a31	0.111436893341	0.0833898256067	0.070274931258	0.0818667373449	0.105684776415	0.120764979907	0.105741579073	0.0590372935434	0.0545035108334	0.0422349218648	0.0309529518494	0.0409582269785	0.0416568654123	0.0514965208523
a35	0.119412254447	0.0875819085356	0.0724653484193	0.0800845207816	0.103970627138	0.117979548302	0.103902514358	0.0587120848478	0.0527608189445	0.0399634412883	0.0308508079498	0.0391949123262	0.0424216758041	0.0506995492841
a31	0.121323351482	0.0887380228452	0.0741150408064	0.0806036502605	0.104074912379	0.116440436101	0.102630446786	0.0583192176159	0.0523321483148	0.0394327724294	0.0308666646499	0.0386132761087	0.0422889439347	0.050221148428
a1	0.125204840494	0.0918440056151	0.0765889136021	0.0813013334202	0.10402772746	0.113029975367	0.0992423409287	0.0562702812053	0.0521147794383	0.0387638028098	0.0314946502166	0.0385435960362	0.0415837169782	0.049990086476
a3	0.121319553498	0.094355888205	0.0783385328674	0.0797418778067	0.101839169153	0.115043365122	0.103586443643	0.0640662477351	0.0469700648128	0.0335984896033	0.0298115294055	0.0365614093454	0.0495826989927	0.0451847731587
a31	0.111483126166	0.0932056530683	0.0814163879558	0.0887225592689	0.105178699718	0.114782518374	0.102859469214	0.0600056775784	0.0501385999376	0.0366828982011	0.0285916234685	0.0375649717818	0.0465501166642	0.0428177083862
a20	0.111691307055	0.0893879530228	0.0775426093186	0.0909780180896	0.108293298239	0.116606602791	0.102583371071	0.0516105508595	0.0553293973125	0.0417029354004	0.0292838538228	0.0396363719273	0.0384213658881	0.0469323351287
a24	0.109383989018	0.0910386093409	0.0784706964395	0.0857648376965	0.105134287746	0.112274269264	0.0986358336903	0.0568771602865	0.0521296647708	0.0387113328001	0.0300407219409	0.0421245439758	0.0495802469627	0.0498337617096
a37	0.0920834343393	0.0839912601136	0.0776727308132	0.0903932745655	0.116947109249	0.114849751421	0.0962079398968	0.0574618557622	0.0489855585903	0.0372091542667	0.0278238929803	0.0457968976586	0.0582462123209	0.0523309039032
a24	0.0791148461131	0.0747006920379	0.0720137489377	0.0934194735218	0.132645713083	0.12334228714	0.0976204206323	0.0529112409207	0.0482905481968	0.0366943480889	0.0252565879934	0.0478106402195	0.059334944107	0.0568445013011
a31	0.0818545487044	0.0746974190126	0.0759423669792	0.0960070961739	0.125431244361	0.121263029047	0.0981757355441	0.0520043546402	0.0556727227323	0.0428139266963	0.0300950696645	0.0453334367398	0.0494463497023	0.0512626911004
a20	0.0852365462348	0.0763656380042	0.0784864176597	0.097116727058	0.120193124787	0.118650414682	0.095705381848	0.0495571292134	0.0558845709108	0.0437671962321	0.0322488065548	0.0456359589133	0.0489287749008	0.0522233177001
a31	0.0907024854116	0.0778346993347	0.0747677658866	0.0939798923527	0.119795818262	0.117585828227	0.095098630616	0.0474307270711	0.0571993869703	0.044659260744	0.0326619938516	0.0461946163044	0.0478775906336	0.0542113292334
a0	0.0946452538039	0.0810663977782	0.0752801719622	0.0893542607842	0.108518871087	0.110171747742	0.0951147735387	0.0535861230237	0.0571605756568	0.044988458248	0.0359760776172	0.0493603854348	0.0528357858779	0.0519411217445
a31	0.0972242399346	0.0841922605927	0.0779485473207	0.0891743785947	0.104728845362	0.104363625914	0.0903510445129	0.0542185736746	0.0568564118856	0.0450528187493	0.0365970815391	0.0514842734783	0.0543871219593	0.0534207559148
a28	0.101297943312	0.0886189468642	0.0824043124402	0.0909440945316	0.101851680454	0.101013941971	0.0866649298376	0.0524435838915	0.0563164006285	0.0459112095831	0.0363650461797	0.0509328928261	0.0526529506531	0.0525820543049
a13	0.091551296104	0.0860481802881	0.0819080774801	0.0848545881772	0.0939085354847	0.091621170657	0.0809815599459	0.0595957846305	0.0474299588762	0.0392702511944	0.0407070700599	0.060755190942	0.077845083551	0.0635232387683
a0	0.0799586470347	0.077569718096	0.0756321524934	0.0793615743924	0.0924204818282	0.0871470268857	0.078727604982	0.0638884995435	0.0477961249587	0.0373738143981	0.0446978643533	0.0675127069807	0.0926376911837	0.0752760945894
a35	0.0750194656782	0.0735099143653	0.0723387541645	0.0783055097975	0.0983872506094	0.0902000356286	0.079888152994	0.0649090578478	0.0487749796529	0.036219667466	0.0408267374511	0.0669770443269	0.0968487583946	0.0777946648631
a39	0.0722303965594	0.0706893744551	0.0698687447215	0.0825759352658	0.113314350203	0.103679911876	0.0868794623313	0.0610633452826	0.047503374551	0.0355946644887	0.0331777041504	0.0610088234423	0.0880753354649	0.0743385549544
a13	0.0720534635198	0.070093979485	0.0693931582405	0.0865365724219	0.123781063401	0.112340472292	0.0902056941104	0.0556986320942	0.0453334241837	0.0350257308296	0.0306164903835	0.0571746491474	0.077520945155	0.0742257283181
a39	0.0730873611733	0.070356956495	0.0699571910802	0.0917806061406	0.1310068478	0.119354672431	0.0933088447035	0.0511252983647	0.0440042520612	0.0344029949432	0.0286571067945	0.0534168670491	0.0693609870517	0.0701800337727
a17	0.0759651120578	0.0721751554983	0.0712554020267	0.0953512987135	0.1359409526	0.127281117477	0.0989886895678	0.0501842294549	0.0421288540204	0.0325361019811	0.0244629332648	0.047068101683	0.0660270023506	0.0606350569242
a8	0.0779300456859	0.0740259751661	0.0717441473422	0.0886159145712	0.123498078867	0.117437559159	0.0952758511893	0.0575378531516	0.0412217553401	0.0308098046604	0.0252078190883	0.0511900572277	0.0864441661169	0.0590609686414
a31	0.0831570202286	0.0770239050554	0.0742015624474	0.0910897545237	0.113116849289	0.108617793053	0.0906945170631	0.0555064510505	0.05161105378	0.0398185078868	0.0290371010294	0.0531824524092	0.076518010039	0.0564249878805
a8	0.0833510617429	0.0766182483518	0.0733328641491	0.0883621741746	0.10206116143	0.0992592876843	0.084808707021	0.0533614983502	0.0540883679267	0.0426264919623	0.0351257153431	0.0614692108031	0.082267836013	0.0632673392935
a31	0.0878654939143	0.0805779861173	0.076019509383	0.0834938027249	0.0973823704767	0.0931096225614	0.0789015316737	0.0545170557834	0.0531985126422	0.0408062099874	0.0378205781144	0.062768191601	0.0866147680043	0.0669243954312
a17	0.0896742929714	0.0827475337058	0.0786486677943	0.0827243209083	0.0937281801589	0.0887569541871	0.0756521905579	0.0546746135945	0.0534513648807	0.0419549403291	0.0445395797048	0.0612467452003	0.0808820820014	0.0713185741437
a20	0.0787802426571	0.0759992075686	0.0738982439314	0.0755689403028	0.0821454533863	0.0797554180624	0.0734217755193	0.0618787045315	0.0461012489602	0.0380850817764	0.0523195645683	0.0718144984001	0.106789349334	0.0834422463812
a31	0.0923599608857	0.0841639091895	0.0792162959771	0.0782833734343	0.0852814211288	0.0821389943541	0.0743738885064	0.0600527491772	0.0519337463201	0.0417260405921	0.0492250205228	0.0631880088	0.0848024844447	0.0732540531271
a11	0.0981949182952	0.0880441550632	0.082084376659	0.0803642894781	0.0870999787096	0.0829797417847	0.0733727328355	0.0552696507257	0.0521355667734	0.043254611864	0.0506252995076	0.0606818122667	0.0741055391482	0.0717872803757
a24	0.0852639874317	0.0812973133544	0.0785758502197	0.0785054381594	0.0836925345699	0.0804022139282	0.0734835609452	0.0587628335752	0.0445416602578	0.0391159656213	0.0544623538359	0.0693067540889	0.0923188813827	0.0802706084586
a15	0.0790317774772	0.0770919861181	0.0753326867399	0.0768143677198	0.0845122165233	0.0811408943094	0.0754771836484	0.0639350578584	0.0443285727526	0.0370705452071	0.0502910992786	0.071977139363	0.102644873794	0.0803515544862
a28	0.0766211908257	0.075219438706	0.0735619289133	0.0764087942399	0.0898958805078	0.0853997064365	0.0779534745495	0.0658294592861	0.0437623135842	0.035368050069	0.0438500430929	0.0694291477877	0.106536807931	0.0801637314954
a31	0.0868611002752	0.0796106795687	0.0751430496378	0.0805372747466	0.0980437388359	0.0935393454788	0.0820804435165	0.0593371720954	0.0537381878614	0.0428939183563	0.0410210843643	0.0589413059292	0.077695846977	0.0705568471651
a39	0.0910376034251	0.0817118631896	0.0763447965459	0.0822686899155	0.097200061612	0.0927441851596	0.0798313998388	0.0529112343651	0.0558015246205	0.0461179271188	0.0456554624548	0.0592558406431	0.0690398433257	0.0700795623884
a31	0.099848184475	0.0866430943965	0.0794156155153	0.0805225383052	0.0919170338707	0.0872998650532	0.0762402566129	0.052952137455	0.0538962335402	0.0447902377063	0.0485423641516	0.0593945205477	0.0685965734419	0.0699413574628
a20	0.102273610158	0.0879599214655	0.0802456451718	0.0789242961017	0.0873846832902	0.0836982050177	0.074452898871	0.0535021738183	0.0533055568467	0.0446952602354	0.0512031770505	0.0601188285159	0.070812938814	0.0714228324876
a31	0.107048098719	0.0908944771552	0.0824840397239	0.0785757320339	0.0817945764301	0.0796245516726	0.072694582957	0.0546573256061	0.0505052279489	0.0435370134118	0.0519631356835	0.0607086228386	0.075016482938	0.0704961608292
a8	0.105477317573	0.0885159157184	0.0793253345746	0.074761280678	0.07721520881	0.0765839105575	0.0717446109857	0.057416486202	0.0508235136496	0.0423468261373	0.0518000418945	0.0644747442795	0.0865869489793	0.0729278836097
</S>	0.0872140707865	0.0779452528592	0.0719062772873	0.070024620339	0.074310099405	0.0741695952788	0.0699425304928	0.059526208101	0.0462832433248	0.0384418005687	0.0550506159472	0.0753121871397	0.11350412449	0.0863693868048
