 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a17	0.149065047597	0.1281780083	0.0890644491637	0.0804128658947	0.0814470107609	0.0863110256445	0.0835278777723	0.0643277075529	0.0575399951956	0.0525599218012	0.0516008948084	0.0759651283578
a31	0.148813462532	0.1289935461	0.0884446547212	0.0794536206316	0.0799141669203	0.0848376935482	0.0842572029241	0.066087391851	0.0587605600652	0.0530871732671	0.0522338299361	0.0751166787859
a46	0.150465522844	0.130521275367	0.0892123965737	0.0798201755439	0.0794103523068	0.0834647045161	0.082412924308	0.065336706617	0.0581160316884	0.0536001264224	0.051785583312	0.075854220262
a31	0.153451919615	0.131783988456	0.0906648421912	0.0800375565146	0.0785227474356	0.0820531448387	0.0790708947693	0.064002269539	0.0582701565628	0.0537013794741	0.0521031924373	0.0763379100873
a24	0.153705206538	0.134809842819	0.0936800573971	0.0827566285049	0.0773411391452	0.0796511766129	0.0813135865898	0.0640563071797	0.0551593938543	0.055548337158	0.0514083334791	0.0705699800291
a31	0.153814955513	0.136431117606	0.094868215799	0.083918707835	0.0773783363817	0.079118643871	0.0819501255299	0.0637351283932	0.0528050252848	0.057367972386	0.050981592493	0.0676301720097
a17	0.154790765171	0.137677384535	0.0950750785997	0.0836694692783	0.0773869554606	0.078828547957	0.0796082951766	0.0622940354644	0.0525620954283	0.057688469462	0.0507100474977	0.0697088260032
a11	0.134800231724	0.117562846845	0.0910296595332	0.0856627997594	0.0826936684869	0.0841147226523	0.0868946833922	0.0688706684881	0.0580065071428	0.061255285154	0.0549992538326	0.0741096486677
a15	0.141239157241	0.118861695615	0.0919231198444	0.0879539332531	0.0854523061623	0.0858873842174	0.0823990361307	0.066069409496	0.0542708823809	0.062333876718	0.0546004092775	0.0690087915559
a31	0.164530582414	0.139064098538	0.0980777366148	0.086891369751	0.0799810607208	0.0801508380725	0.0695756253769	0.0563374964987	0.048859722127	0.0578738805727	0.0507568897592	0.0679006991853
a20	0.161582514138	0.137994132846	0.0993224505383	0.0855566765837	0.0744875422403	0.0750413226908	0.072896798459	0.0598523521662	0.051341186709	0.0582155468576	0.0522371955864	0.0714723097284
a15	0.148872501379	0.128585137615	0.0957125285128	0.0886235255279	0.0834893707468	0.0837095508969	0.0784869728197	0.0611855830554	0.0503483512363	0.0616438299525	0.0516100568621	0.0677326245761
a31	0.168253533793	0.143726549205	0.100784712838	0.087645287176	0.0783677985823	0.078425220299	0.0674345442732	0.0540747690185	0.0468749547454	0.0578234709842	0.049752964954	0.0668362128587
a24	0.168874704598	0.141934653068	0.102074104279	0.0873260390587	0.0747557711941	0.0746747400997	0.0671972047577	0.0559772153395	0.0476717969151	0.0580807036614	0.0516638349847	0.0697692659529
a41	0.155430938199	0.130576727689	0.0974687427597	0.0903675930196	0.0838491770647	0.0831388033666	0.0731726382526	0.0582546294465	0.0468407689717	0.0621142945538	0.0515674403282	0.0672182369843
a46	0.1622148294	0.138896045896	0.0980646739199	0.0911755676732	0.0857367890216	0.0848673744555	0.0705957607509	0.0548342108155	0.0432717356572	0.0615719331846	0.0489730477761	0.0597979889948
a23	0.171197386467	0.156671161965	0.109575092973	0.0954394092244	0.0819984596739	0.0825848481518	0.0647682435836	0.0497126289385	0.0374301772191	0.0570960503949	0.0456393529254	0.0478871789983
a31	0.176051302156	0.160498007322	0.113569150991	0.0924302050748	0.0726314118913	0.0744724017173	0.0618302685279	0.0500975549795	0.0424585114064	0.0524597477983	0.0465505889751	0.0569508509994
a15	0.178206004052	0.165495075774	0.11127964233	0.0886865336916	0.0694839646304	0.0703052482391	0.060973143176	0.0506370103265	0.0444362371355	0.0525612092661	0.0463248039917	0.0616111143331
a18	0.167214184684	0.168359971925	0.122457152777	0.101049157897	0.0769194002101	0.0794397647464	0.059889489392	0.0448256831088	0.0351006273785	0.0535882097554	0.0436572183306	0.0474991344444
a46	0.146633764895	0.149291037308	0.127947150926	0.112365209299	0.0859609114034	0.0918471349155	0.0669023147973	0.0427406227029	0.0309737034595	0.0540459072518	0.0473548687769	0.0439373724815
a8	0.127975976965	0.130116225769	0.120470403642	0.112075169766	0.0931117384678	0.0994184436385	0.0805882132658	0.045258504901	0.0302433244865	0.0569467664173	0.0550284529256	0.0487667708272
a31	0.133922317655	0.124859801923	0.107201304547	0.0971903332553	0.0829653594893	0.0876412065462	0.0837473710886	0.0551857183003	0.0449181304955	0.0570834404724	0.0592316223085	0.0660533636091
a39	0.141243589218	0.127453167308	0.105900853182	0.0930006310851	0.0739753581631	0.0779191155154	0.0742510736962	0.0572796584334	0.0518497301652	0.0597935951575	0.0632121767695	0.074121011203
a31	0.153293276406	0.129521009103	0.102875516061	0.0900806470284	0.071415975721	0.0746546595051	0.0685864812321	0.0560753451445	0.0510472347217	0.0625341367192	0.0645746655898	0.0753410270677
a20	0.157867692135	0.130986416368	0.102199358687	0.0887916656761	0.069459619907	0.0723419421684	0.0659304430774	0.0555522033815	0.0509026595739	0.0648693439064	0.0661522338633	0.0749464090226
a31	0.164044580712	0.135688762123	0.104594492896	0.0893125052254	0.0686805373023	0.0714467530561	0.0623332203591	0.0529701811272	0.048274389858	0.0654760546355	0.0661941699544	0.0709843530075
a14	0.166811766904	0.137725977374	0.104874626299	0.0881782084085	0.0677368164341	0.0700648236854	0.0609033221197	0.0522427520424	0.0477471756193	0.0670326615452	0.0668407086515	0.0698411863358
a11	0.138901837301	0.127837300458	0.111922420766	0.0993889228028	0.0751378901447	0.0783369828951	0.0614201627066	0.0485341640141	0.0426163098731	0.0735150871817	0.0745504395505	0.0678385107786
a31	0.148722430767	0.126876308153	0.103536176922	0.0915952342676	0.0731605637149	0.075831900965	0.0630506242355	0.0526805480047	0.0484574329577	0.0695538557272	0.0710362565168	0.0754986969262
a14	0.154493586922	0.128231669384	0.100623542307	0.0869135647559	0.0688444702383	0.0708977603217	0.0623995100785	0.0539781160016	0.0506123683192	0.0707978452424	0.0715613621723	0.0806462223087
a31	0.161438358974	0.131103946461	0.100171597436	0.0856119035853	0.0675906234128	0.0694473047739	0.0611664953595	0.0534911563339	0.0498494561064	0.0715685800808	0.0717689193908	0.0767916527696
a39	0.159120856325	0.128609670487	0.0986474324787	0.0862308398618	0.0702301458043	0.072084711258	0.0608830617865	0.0530014831113	0.0498551070355	0.0728200616936	0.0739934684636	0.0745231595899
a31	0.157849775442	0.131412171829	0.10267851416	0.0885027186206	0.0703104876014	0.0726149844193	0.0595436449288	0.0510883143704	0.0487150220118	0.0717495845645	0.0736483584879	0.0718864298633
a46	0.154242315147	0.12958234261	0.101761971387	0.0879463448735	0.0720366302005	0.0736991458064	0.0608836326429	0.0507231181235	0.0481901986706	0.0724582638548	0.077036298496	0.0714397566211
a31	0.147352988382	0.12876416287	0.106467995129	0.0919881549578	0.0732054187335	0.0751417739355	0.0610366275476	0.0495348420412	0.0470113635569	0.0717505116183	0.0775396994987	0.0702064755404
a35	0.143760986127	0.12693820429	0.10662787771	0.0921303883193	0.0730684882445	0.0752433346452	0.0604156458492	0.0487996066804	0.048505920519	0.0729311705394	0.0786823631662	0.0728960185135
a46	0.111735545376	0.10623534143	0.0988164772367	0.0930547594398	0.0818180560815	0.0827897015484	0.0657180652831	0.0487592822268	0.045987921173	0.0879528415131	0.0960437377221	0.0810882628378
a15	0.0974363934587	0.0955367204767	0.0927214457456	0.0903582498133	0.0843450253605	0.0846389805161	0.070899371761	0.0504671074089	0.0441685410577	0.0975744358377	0.104702689241	0.0871510442793
a0	0.0916538361529	0.0908500634922	0.0896037852485	0.0884291166044	0.0843711284535	0.084722650172	0.072308465587	0.049698185803	0.0443473300192	0.102906319279	0.10969726308	0.0914118960931
a20	0.0964166603843	0.0958213978307	0.0946811400828	0.0932075368681	0.0865275014845	0.0873562953907	0.0701992768623	0.047138783601	0.0418046560064	0.097067635093	0.103549999693	0.086229160031
a8	0.104361631795	0.104274789277	0.102670021694	0.100419096956	0.0899998791615	0.0909643184636	0.0702422022874	0.0465803442003	0.0380625710021	0.085577035031	0.093101550231	0.0737465850103
a39	0.105538293932	0.105649081759	0.103967320565	0.101669798985	0.0911683297205	0.0917623591545	0.0708891540958	0.0466801210668	0.0368377146674	0.083855541677	0.0918389884103	0.0701433100034
a31	0.133188464644	0.116548992586	0.0995436051883	0.091421622995	0.0810773499068	0.0819014867182	0.0667859163653	0.0502820193556	0.0442584908891	0.0781612448923	0.0824700954701	0.0743607213345
a39	0.142211143548	0.119983200862	0.0975031533961	0.0867327943317	0.0736271999689	0.0750010009061	0.0618575071218	0.0518313304519	0.0510326106297	0.0776075292974	0.0813220078234	0.0812905384448
a31	0.147948329849	0.123803083621	0.098626331132	0.0861602047772	0.0707656966563	0.072624860302	0.0595716057073	0.0512702808173	0.0521875795432	0.0766821364325	0.0802310386078	0.0801288594816
</S>	0.173580594925	0.13670143181	0.098857745566	0.0813485573886	0.0658031483281	0.068015280151	0.0598492378536	0.0537156914086	0.0538940722716	0.0669982532162	0.0687360233039	0.0724999547408
