 	ora	io	sto	studiando	di	di	imparare	di	diventare	maestra	</S>
a35	0.0504886969054	0.0485911509968	0.0532495199865	0.0906295120259	0.133939660974	0.150992612225	0.130329767066	0.0995976202557	0.0889838173647	0.0854501400482	0.0677475107826
a8	0.0489464643018	0.0472801216656	0.0564197786622	0.097894197342	0.136383213658	0.147930437408	0.123045862355	0.0927233400852	0.0858987557882	0.0847180383494	0.0787597869275
a23	0.0459225907673	0.0443885935552	0.0565772808874	0.101085212447	0.136416051219	0.147121285803	0.122713587452	0.0945681366951	0.0843821119294	0.0830317544498	0.0837933823092
a31	0.0638568449224	0.0556649028517	0.0763459036291	0.100587588816	0.126271698406	0.136989299934	0.119776362484	0.0974608022317	0.0796029306431	0.0761195614833	0.0673240984364
a11	0.0737014453075	0.0630797476172	0.083324212543	0.0935944009387	0.117142417469	0.129088724645	0.116604744161	0.101520456077	0.0824397635477	0.0795655084944	0.0599385588121
a10	0.0584934964358	0.0535015965391	0.0659062378477	0.0907073303129	0.12474939249	0.139281711548	0.117543478054	0.102198294026	0.0883074511826	0.0908393408315	0.068471664604
a31	0.0746042611453	0.065212599513	0.0750415516159	0.0887798254376	0.116406339163	0.132068283849	0.114680149351	0.102830579675	0.0867605237275	0.0835587356105	0.060057142868
a10	0.0826264270484	0.0718086275043	0.0764964315386	0.0813075971459	0.105762989388	0.119488931283	0.116015771784	0.110768701558	0.0920010392425	0.0830739925368	0.0606494776227
a35	0.0604706476828	0.0559912135014	0.0581336028462	0.070331538382	0.106046991129	0.124446357094	0.119320932595	0.109509640519	0.101196059081	0.110231296179	0.0843217278742
a20	0.0440675218943	0.0420047295005	0.0507893082821	0.075245658794	0.111577610376	0.132431485698	0.120778047532	0.100028253506	0.10153392236	0.12505355206	0.0964899092914
a31	0.0630126679648	0.0542932215002	0.067488762094	0.0835754029313	0.108529972125	0.124657925233	0.118645965844	0.101705727835	0.09475275712	0.103804430687	0.0795331517638
a20	0.0723162909883	0.0614188758334	0.0716610453647	0.0739903476438	0.0978108007083	0.111651270078	0.113870670281	0.106740822612	0.0984552873733	0.108021016896	0.0840635845879
a31	0.0804332486628	0.0689794506111	0.0694914947882	0.0716342038813	0.0919482782361	0.102069998359	0.108285168427	0.107755492537	0.102805023791	0.110170695632	0.086426969196
a35	0.0913527628876	0.0799953302037	0.0732260432627	0.0688646572938	0.0811615947454	0.0904458227863	0.0981270981423	0.104189503846	0.10556808593	0.113671335211	0.0933977853987
a14	0.0636013019625	0.0595527360679	0.0573912090876	0.0601177070979	0.0808628422485	0.0910632462621	0.0957239013808	0.096872867282	0.118768648643	0.150343051737	0.125702488466
a37	0.0446248159875	0.042662761356	0.0480237136959	0.0604264190326	0.0902739760828	0.100916507421	0.10257814846	0.0963341704273	0.122663989548	0.162575027246	0.128920466155
a19	0.0378632196625	0.0365449181187	0.044669785232	0.0584428973442	0.0889488420276	0.103753065807	0.107683317487	0.0998557168091	0.128927499849	0.168382815749	0.124927925385
a28	0.0345385952208	0.0334849293729	0.0429991030773	0.0603088601147	0.0915192590092	0.108179816936	0.111607260496	0.100503958936	0.12891207995	0.16512298525	0.122823161795
a21	0.0347823657403	0.0336044371243	0.0461347210258	0.0659108267049	0.0990574830031	0.114221143979	0.110899818165	0.0987194309787	0.11945560665	0.155344935083	0.121869237265
a11	0.0356391099134	0.0342345130414	0.0485534783419	0.0694251755683	0.0987770026677	0.11033063466	0.104882156055	0.0964294366596	0.119287998883	0.156972665028	0.125467845755
a37	0.0439149093045	0.0417091600138	0.056697406114	0.0750174485228	0.0989633608892	0.107163244887	0.100607488685	0.0943579705532	0.113336972961	0.148127221676	0.120104859918
a29	0.0499824574348	0.0472149343379	0.061954450038	0.0741625195076	0.0963066956297	0.103536721629	0.0975971095617	0.0950145901844	0.11075585432	0.145279173892	0.118195534639
a18	0.0488062424783	0.0463104691126	0.0607674966793	0.0684661641692	0.0909088738766	0.10017121721	0.0942145631872	0.0949454550615	0.113770058107	0.153020311297	0.12861917488
a31	0.0757742231594	0.0665482743709	0.0683374862264	0.0703205540564	0.0860493879589	0.09490562907	0.0940249143957	0.0973588733538	0.107325299369	0.128984010432	0.11037135496
a20	0.0812880863865	0.0700380561236	0.0658244454088	0.0679721386855	0.0768579983196	0.0810997463567	0.0864054467986	0.0974416044513	0.123804506456	0.137442076811	0.11182592832
a31	0.0905308641288	0.0779569453745	0.0666001584696	0.0627801585618	0.0704369404399	0.0740256521189	0.0801758509329	0.0923984681504	0.128455192152	0.141767108937	0.114872716107
a39	0.0987870747096	0.0853886317915	0.0692606804899	0.0619608175206	0.0683553221466	0.070669646373	0.0761322336443	0.0902319643835	0.131313544051	0.134860596312	0.113039522036
a31	0.10050992157	0.0887700905972	0.0708921394966	0.0602497038402	0.0649414873822	0.0661129811243	0.0704846012148	0.0856348164612	0.131877738017	0.138117758771	0.122408775345
</S>	0.124354640785	0.108853490299	0.0808108222483	0.0623035869201	0.0646857786911	0.0661678855622	0.0703935506074	0.0807787132306	0.111413844009	0.118684694386	0.111553004672
