 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a3	0.0720577947198	0.0495046604285	0.0669567629261	0.059495482447	0.0692437113628	0.0625947891831	0.0736291819535	0.0585325174519	0.0858060216229	0.0738956131634	0.0771044297842	0.0957726231336	0.0735208610077	0.0818855863412
a30	0.0496465575733	0.0414229928095	0.052701310642	0.0557540784823	0.0628360637876	0.058208362061	0.0669742796512	0.0518814698173	0.084902008541	0.0721190310545	0.0835793232614	0.111999442711	0.0996466150026	0.10832849078
a35	0.0369276598578	0.0352021032698	0.0456750525473	0.0543855458274	0.0637724669292	0.0587539813537	0.0684802822171	0.0494296439391	0.0905628861803	0.0740396136848	0.0860405277538	0.119141049237	0.107113908334	0.110475305593
a8	0.0308821176193	0.0332691517566	0.0389641125158	0.0479060306091	0.0629438999764	0.0584490871179	0.0678430674057	0.0510153596464	0.0869483087268	0.0710616412283	0.0901043512513	0.141170353079	0.103288430778	0.116154115198
a31	0.0460751735398	0.0410117392522	0.0542231505053	0.0561056088697	0.0696146593255	0.061285055706	0.0667974191352	0.0562742072155	0.0853363895756	0.0763155590761	0.0874380990838	0.11970607236	0.0833037515927	0.0965131163993
a0	0.0562958468466	0.0469058674174	0.0625724715018	0.0583457316232	0.0735714967752	0.061640631902	0.0685191063784	0.0593726454052	0.0848784398585	0.0764909450254	0.0788905630279	0.112107645453	0.0758832955309	0.0845253167998
a46	0.0414106506155	0.0391333374725	0.0466777988339	0.0492703698744	0.0632925062584	0.054846185634	0.0645129701261	0.0527536701351	0.0798329232862	0.0686582383418	0.0869201963426	0.145921668484	0.096232670177	0.110536848933
a20	0.0326597382052	0.0322258438242	0.0397140226113	0.0519342402915	0.0573870274195	0.0505499902113	0.0588897797087	0.0452722367117	0.0774542397621	0.0665315974473	0.0973204141142	0.151642522828	0.114128476726	0.124289926311
a31	0.0574029614017	0.0394513606081	0.0534491688704	0.0663062344305	0.0646862124732	0.0514952550704	0.0571188749029	0.0450095695706	0.0757612385874	0.0713035384824	0.0946117793714	0.122724247609	0.099298107242	0.101381515437
a46	0.0699367571339	0.046651334536	0.0601022662901	0.0645883064768	0.0713437088244	0.0546958300235	0.0623822216343	0.0518821728569	0.0771724295291	0.0726552454941	0.0843215344571	0.11550631587	0.0843334890807	0.0844284418123
a20	0.0487919937113	0.0407372938453	0.0468088060967	0.0501716851589	0.0640678976081	0.0503249633412	0.0590823472114	0.0488627039523	0.0697107985097	0.0625413741647	0.0847644314857	0.15509851529	0.10553703136	0.113500183937
a31	0.0660356642371	0.0451044302818	0.0506587326989	0.060444103053	0.0633229158694	0.0509711211137	0.0559768290705	0.0529102219841	0.0674737801699	0.0614699357216	0.0870272704952	0.136170111763	0.0946675027867	0.107767371979
a37	0.0742956644124	0.0487834974273	0.054108814233	0.062514890351	0.0688297819565	0.0542759003712	0.0591415720235	0.0571453396614	0.0707569687233	0.0641703442405	0.0830630801651	0.120590760588	0.0861103665956	0.0962129946597
a31	0.0797536661375	0.0496895764758	0.0530509327443	0.060807686117	0.0705438859855	0.0559726577904	0.0611085663412	0.0603823855538	0.0705665395744	0.0628467004135	0.080730780055	0.116620733529	0.0836503221985	0.0942755382199
a21	0.0833987720458	0.0519467198253	0.0540153089148	0.061123321039	0.0734579606618	0.0572457235968	0.0627362387804	0.0631490818513	0.0693281678581	0.0612825491378	0.0780686350183	0.11248228451	0.0835734207328	0.0881917944066
a31	0.0799067956819	0.0529382596084	0.0539774446383	0.058563258013	0.0735257868873	0.0602829511989	0.0657730562601	0.0656737856171	0.0703388739527	0.0600985720459	0.0743388083394	0.110327034837	0.0850949519109	0.0891604098022
a33	0.0789885202273	0.0536672108695	0.0538654298794	0.0566056530043	0.0707107922958	0.0639630070663	0.0715102120867	0.0715027468724	0.0760128429842	0.0612722440153	0.0691589897798	0.100783054946	0.084270175637	0.0876891066007
a46	0.0587523674091	0.0494971386232	0.0493592732931	0.0483785076681	0.0677963460986	0.0588218066888	0.0688712656956	0.0640407542908	0.0707619726614	0.0584362246718	0.0657881919266	0.125028801649	0.108442285212	0.106025028867
a23	0.050505381803	0.0465544895411	0.0467218397644	0.0469456348894	0.0656710506995	0.0530219118963	0.0617387375652	0.0556971384303	0.0617641662205	0.0539794182239	0.0671059139755	0.14493595055	0.123904881737	0.121453436289
</S>	0.0478803389015	0.0452589272706	0.0454991578822	0.0462196484447	0.0651947903497	0.0510763339481	0.0595967547826	0.0530655717152	0.0589888711103	0.0523792641119	0.0678601919878	0.153706850275	0.127490200868	0.125783058144
