 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a46	0.139231127211	0.112486719291	0.0898923208947	0.0939701967947	0.106357396775	0.106669201306	0.0725376440402	0.0606793351433	0.0582453045678	0.0515718488901	0.0559248025377	0.0524340653643
a20	0.14422921907	0.11458528643	0.0860252369649	0.0937038205982	0.103499520592	0.108599230435	0.0744657080134	0.0610779830478	0.0600244638559	0.05082849763	0.0513185721792	0.0516424504548
a31	0.15041238969	0.123443292143	0.087678075655	0.0852906801994	0.0955409501973	0.104628493478	0.0692526970045	0.0623796823493	0.064113157952	0.05179554721	0.0568995780597	0.0485654531516
a39	0.153358906563	0.125017144048	0.089985151885	0.0874185467331	0.0966164033991	0.0995535961593	0.0653882850015	0.0606493324498	0.0635277973173	0.0515249314033	0.0567775733532	0.0501823233839
a31	0.155172698854	0.126902621349	0.0899292506283	0.0872686522444	0.0967412624664	0.0970461453864	0.0644634976672	0.0607506791499	0.0634766604391	0.0503862991344	0.0572401634511	0.0506220524613
a24	0.151993006285	0.126227827116	0.0827050002094	0.0827966207481	0.0952221854888	0.102085540129	0.0706483468891	0.0657542963833	0.0676451334797	0.0479803087115	0.058838699817	0.0481030208204
a31	0.148663322095	0.123727635705	0.0793547500698	0.0805946052494	0.0954337768296	0.105647820043	0.0748777122964	0.0692974387944	0.0684995944932	0.0473297709038	0.059811281939	0.0467622916068
a17	0.150594167365	0.129052141902	0.0802332246899	0.0759183587498	0.0946812322765	0.105917211681	0.0770121107655	0.0667482995981	0.0673917661644	0.0457959516346	0.061780519313	0.0448750345356
a31	0.145126509122	0.126263952634	0.08213373623	0.0786477582499	0.0986052557588	0.107297083894	0.0791702302552	0.0654219331994	0.0645707767215	0.0449957885449	0.062296411771	0.0454705858452
a8	0.143082196374	0.127709939545	0.0863449767433	0.07557923475	0.0966259632529	0.102592954631	0.0783481367517	0.0628421443998	0.0679239755738	0.0486153338483	0.067512507257	0.0428226376151
a24	0.121470530458	0.114185969848	0.0789968202478	0.0633530559167	0.0880720474176	0.0938166882103	0.0832470955839	0.0645441831333	0.0932491618579	0.0726759722828	0.0865600457523	0.039828419205
a20	0.0878355471527	0.085196026616	0.0703682734159	0.0601789199722	0.0892637608059	0.0887892377368	0.089441358528	0.0697741193778	0.113256443953	0.0976321040943	0.104181711917	0.0440825024017
a41	0.0788229543842	0.077643276872	0.0661474411386	0.0584957623241	0.0912299869353	0.0913475125789	0.0932424528427	0.0691614697926	0.119938157984	0.101818121365	0.107470060639	0.0446828174672
a31	0.0967657347947	0.0894818202907	0.0747549390462	0.070048284108	0.0969276056451	0.093230214193	0.0854789092809	0.0678738832642	0.099382293328	0.0850074781217	0.0937174115463	0.0473314401557
a46	0.106928121598	0.0974517834302	0.0770609366821	0.0725045807027	0.0890847718817	0.087480954731	0.0719289647603	0.0693512030881	0.103388728443	0.0824895637072	0.0925764685154	0.0497539063852
a31	0.107570020533	0.0992345111434	0.0771765772274	0.0708862762342	0.0872710952939	0.088668911577	0.0716399649201	0.0682060740294	0.103024854814	0.0817062645691	0.0951164495051	0.0494989621284
a20	0.105201431511	0.0972803403811	0.0810410757425	0.0707977854114	0.0888454864313	0.089525181859	0.0729744083067	0.0722224373431	0.096206396938	0.080791031523	0.095300779835	0.0498136287095
a8	0.0931639201703	0.089914938127	0.0715429452475	0.0581628764705	0.0705215031438	0.0789909452863	0.0653777794356	0.0749797474477	0.130695288979	0.102422300508	0.114325153278	0.0499026029032
</S>	0.0924888725851	0.0904051760635	0.0663386476237	0.0548958502352	0.0641008930719	0.0759581676431	0.0621197347178	0.0706203687238	0.143043329489	0.108146785254	0.121397676639	0.0504844964516
