 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a37	0.0526588996602	0.0439962962144	0.0484303301933	0.0852735072956	0.0638127859797	0.0907120334385	0.0764947523161	0.0633774382119	0.0595690863055	0.0445667997446	0.0578602801237	0.111281062294	0.0973111575776	0.104655567984
a14	0.0387259485534	0.0383905070715	0.0450596370644	0.0905541824319	0.0591669419932	0.0931008978128	0.0720377441054	0.0620098327373	0.0628362641018	0.0502342219149	0.0562135997079	0.132863937431	0.0866638811925	0.112142407328
a31	0.0572608015178	0.0454895176905	0.0572054960215	0.0857283188106	0.0605466146644	0.0876177926043	0.0719685813685	0.0727962655791	0.0804907953673	0.057793557305	0.050375111236	0.115774822477	0.0689137523975	0.0880385291093
a17	0.0697219721726	0.0526854962302	0.0632589986738	0.0773324742702	0.0605181368881	0.0801173992014	0.0708655017895	0.075297903193	0.0830913661224	0.0585004057683	0.056564530412	0.0979676674923	0.0758630057992	0.0782150730364
a18	0.0531537650575	0.0484539387434	0.0525011982246	0.0733416697567	0.0557142046294	0.0754943947338	0.0656287932632	0.0629024633977	0.0651639677075	0.0564700352561	0.0731853301373	0.113445029164	0.1012184036	0.103326771012
a31	0.0650069926858	0.0492341162478	0.0578609744082	0.0741864795856	0.0590481038765	0.0712620002446	0.0652151390877	0.0677038567992	0.0722553579025	0.060102171752	0.0660214153791	0.105391996388	0.0907652462	0.0959461286707
a21	0.0721700732286	0.0516525804159	0.0616867631361	0.0735890778619	0.0627840182922	0.0718035820815	0.0681752976959	0.0711898642664	0.0709285599675	0.0619687839173	0.064220118793	0.0978602854627	0.0870171490667	0.0849538245569
a31	0.0766725517429	0.0515862248053	0.0587175593787	0.0746080826206	0.0641187100974	0.0737103590272	0.070406357232	0.0679273934221	0.0659162119892	0.0607451246391	0.0633064232643	0.0953801051542	0.0901985516889	0.0867063448523
a21	0.079728360581	0.0524468182684	0.0586459247929	0.0732518028735	0.0651385683658	0.0726901480091	0.070722955744	0.066678276474	0.0624890119964	0.0599112848797	0.0643900064214	0.0923126003847	0.0935840738963	0.0880101749508
a31	0.0812394501937	0.0528334547561	0.057299314931	0.0721322982912	0.0653996094553	0.0722412793364	0.071559425248	0.0645384208247	0.0576810053321	0.0577273469599	0.0649385841405	0.0903967187949	0.0989349779654	0.0930781549836
a11	0.0827959100646	0.0528833339187	0.056947262977	0.0723877530971	0.0659693898184	0.0719879377788	0.072182048416	0.0643245046082	0.055371358444	0.0560307209866	0.0646525700468	0.092364676265	0.0973744659885	0.0947281083279
a18	0.0633924716882	0.0515189256396	0.0535041113257	0.067668002699	0.0596044586061	0.0679075852596	0.065213795472	0.0602121092027	0.050330620148	0.0578387909955	0.0798884866823	0.108367525422	0.11037088533	0.104182196109
a31	0.0726688522294	0.0521495358799	0.0564854361086	0.0722341975663	0.062009538202	0.0694584717532	0.0666322311573	0.0640686264009	0.0603500573827	0.0591365609985	0.0693003155608	0.0995300718073	0.100033918443	0.095942128703
a33	0.0763106234098	0.0521783326266	0.0572388813695	0.0727826191888	0.064714551734	0.0736194112511	0.0710405870524	0.065312475467	0.0618401541276	0.0578977669995	0.0662204101869	0.0918850039358	0.0966901361477	0.0922690062343
</S>	0.0635872557049	0.0505829743133	0.0533447846847	0.0680809995944	0.062088279367	0.0749587086255	0.0710917135262	0.0611020327335	0.0546611995638	0.0566395134998	0.0773197525935	0.0969626419679	0.109238358074	0.100341753117
