 	le	canzoni	più	belle	sono	scritti	nella	notte	</S>
a31	0.188962967856	0.170705332441	0.135019021381	0.135205694381	0.154034384998	0.0541473761276	0.0524449692144	0.0542334421663	0.0552467783989
a8	0.192980955952	0.17625433748	0.13485472046	0.13598328146	0.146188354999	0.0517114980425	0.0507305384048	0.0553519387221	0.055944368133
a31	0.185480418651	0.174229575827	0.136398053487	0.137858470487	0.143098698333	0.0508157256808	0.0530306328016	0.0582084882407	0.0608799373777
a1	0.185334692884	0.174559705276	0.139980244496	0.139051193496	0.140728076111	0.0491010335603	0.0522700542672	0.0574913737469	0.0614836217926
a46	0.189468464295	0.186411708425	0.150479304832	0.135545117832	0.13994276537	0.0425662088534	0.0391452214224	0.0540994345823	0.0623417565975
a31	0.176255648098	0.169398019475	0.146366554944	0.137807042611	0.14618201179	0.0480222799511	0.0476828871408	0.0591637005274	0.0691218088658
a17	0.171918412699	0.163827056492	0.145621598315	0.13913983087	0.14609935393	0.0489921516504	0.0511623900469	0.0599900375091	0.0732491562886
a23	0.1706266609	0.167888848831	0.152526969438	0.14278262029	0.150628197977	0.0424000595501	0.0384985390156	0.056196868503	0.0784512607629
a8	0.1669918603	0.165638162944	0.153132819813	0.143897150097	0.153847372659	0.0422282821834	0.0341788110052	0.0572863458343	0.0827992255876
a31	0.1639286201	0.159343204315	0.147416086604	0.140023080032	0.14668945422	0.0499351597278	0.0472611623351	0.0634019896114	0.0820012685292
a8	0.1666678767	0.161651411438	0.144731962201	0.136070606677	0.14151772474	0.0528795999093	0.0536909411117	0.0636178212038	0.0791720375097
a23	0.169123425567	0.167652760479	0.1508548974	0.140827898892	0.14806478158	0.0466792433031	0.0427787420372	0.0548560417346	0.0791621805032
a8	0.167507325189	0.166747666826	0.155568862467	0.146586546297	0.153560947193	0.0437282264344	0.0374048516791	0.0505156172449	0.0783799535011
a23	0.166591878396	0.166052512275	0.157051460822	0.148611618766	0.155149279064	0.0423657574781	0.035886460893	0.0498509810816	0.0784400345004
a8	0.166959122799	0.166540114092	0.157323896941	0.148696402922	0.155573706355	0.0413951231594	0.0350473119643	0.0502519046939	0.0782123881668
a31	0.1686268976	0.164197081364	0.152226922314	0.141441807641	0.142233772118	0.0472899263865	0.0457683363214	0.059426093898	0.0787891680556
a28	0.1657887492	0.159339207121	0.149016620771	0.13929688588	0.133918970706	0.0477491457955	0.0521297714405	0.064471412966	0.0882892513519
a24	0.1636084864	0.160526942374	0.15295507359	0.14560249196	0.144200946902	0.0401851919318	0.0429998278135	0.057866018322	0.0920550104506
a8	0.168210725467	0.167158297458	0.154780891197	0.145468103987	0.150385535634	0.0389488706439	0.0369491926045	0.054404885774	0.0836934414835
a31	0.170852441822	0.166498115819	0.150027510399	0.137890631329	0.139744381878	0.0465979178813	0.0467491362015	0.0614246959247	0.0802150718278
a20	0.166409693941	0.160024115273	0.1481042468	0.13774888711	0.131984083959	0.0470957202938	0.0523360680672	0.0657658163082	0.0905313106093
a31	0.17837289798	0.164880975091	0.148589708933	0.13407928037	0.124733547986	0.0428897007646	0.0478198353557	0.0655905664361	0.0930434902031
a17	0.18365311266	0.167933431697	0.148152196311	0.130938921457	0.124202999329	0.0435068025882	0.0475217697852	0.064264358812	0.089826423401
</S>	0.17505399633	0.166312720849	0.150021423155	0.135960790729	0.135321989664	0.0414498322941	0.0446116568926	0.059419429406	0.0918481667005
