 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a20	0.0340019928189	0.0542714822757	0.0509274352464	0.0652920869639	0.0697582065341	0.0905479850337	0.0505488410848	0.0416111006081	0.0441078534306	0.0383418079038	0.041003609845	0.0641053354103	0.060795321769	0.0496954293598	0.0443816225554	0.04213363223	0.0319341062183	0.0300985912364	0.0238950408733	0.0237234678358	0.0292004604278	0.0196246218284
a0	0.0324767229396	0.0541112874252	0.0449631694155	0.0577173756546	0.0627253218447	0.0835363313446	0.0468239880283	0.0412482092027	0.0429679811435	0.0389097266346	0.0477485689483	0.0609254594701	0.0606839612563	0.0556523977866	0.0529872428518	0.0489256997433	0.0338004437394	0.0308738860788	0.0224982526244	0.0232185142786	0.0307304411426	0.0264750259428
a20	0.0313633163132	0.0494654101417	0.0375288741385	0.0540135182182	0.0599052122816	0.0866460754482	0.0398630593428	0.0332308654009	0.0361597973812	0.0393782422115	0.0519569219828	0.0585564408234	0.0570198077521	0.0583356919289	0.0571913976173	0.0615445932478	0.0366595389131	0.0346829616929	0.0241696638748	0.0239514240929	0.0341220737142	0.0342551063143
a28	0.0297659587711	0.0453145167139	0.0384726130462	0.0557090047394	0.0607075740939	0.0891163571494	0.0374575217809	0.0287175808003	0.0332645481271	0.0396722067372	0.0520842959943	0.0612098476078	0.0574725279174	0.0587798939763	0.0560176778724	0.0669262427493	0.035956763971	0.0358715835643	0.0253399129583	0.0238554793643	0.0335090779047	0.0347788331048
a17	0.0256769629237	0.040079142238	0.0401031740154	0.0539692602465	0.059487979698	0.0818244343831	0.035536981927	0.0282440589334	0.033431864709	0.0391441055791	0.0506556606648	0.0609515958693	0.0568709079725	0.0599826413254	0.0592574512908	0.0745866459164	0.0376949859903	0.0377233311881	0.0259614636528	0.0247191334548	0.0360601683016	0.0380380773683
a31	0.0301465243079	0.0411311114127	0.0434894373385	0.0601812754155	0.065378211566	0.0811729847944	0.0396088509757	0.0305055959778	0.0334375435697	0.0353901468597	0.0454161452216	0.0570644846231	0.0544859619908	0.0546820271085	0.0553308404303	0.0699227053055	0.0387276666634	0.0381121567294	0.0275839252176	0.0279008474849	0.0369473194339	0.0333842407894
a33	0.0344316001026	0.0472504801376	0.0429233051128	0.0632258311385	0.0696430271887	0.0861090682648	0.0424814046586	0.0327414419926	0.0347870998566	0.0358515649532	0.0502716350739	0.0529365532077	0.0486696349969	0.0486541057028	0.0518780444768	0.0640470067685	0.0373401922211	0.0353103415765	0.0260027620725	0.027844780495	0.0377104461446	0.0298896632631
a8	0.0282444613675	0.0399135757125	0.0334942650376	0.0520715597128	0.0617080223962	0.0801757980883	0.0355592812195	0.0279719063309	0.0315024786189	0.0412079779844	0.0519537160246	0.0475957194026	0.041494849999	0.0446783332343	0.0511032871589	0.0691456805895	0.0408064430737	0.0412875951922	0.0324008143575	0.033744394165	0.0502318573815	0.0637080010877
a20	0.0220620114558	0.0260336285708	0.0323468336792	0.0470812539043	0.0588289774654	0.0702935566961	0.0312091734065	0.021153418777	0.0267753185396	0.0401624633281	0.0383007773415	0.0424102878009	0.0384863999997	0.0402220050781	0.0473418037196	0.0730451801965	0.0446132900246	0.0555834083974	0.0465838354525	0.0434845807217	0.0618966274605	0.0920852170292
a23	0.0191010321519	0.0218870021903	0.0346538485597	0.0454953569681	0.0575933304885	0.0660349315654	0.0303571668022	0.020264248259	0.0265859775132	0.0372049191094	0.0346488941138	0.0426396256003	0.0415867853332	0.044959892026	0.0550086392399	0.0788961433988	0.0464429223415	0.0606718484658	0.0473327711508	0.0423769829072	0.0573815008202	0.0888762203431
a31	0.0271122057173	0.0306636933968	0.0398456411866	0.052867020656	0.0630473628295	0.0700127545218	0.0387440612674	0.026143622753	0.0295116621711	0.0344463757031	0.0345976697046	0.0454053785334	0.0453105637777	0.046271238342	0.0551431764133	0.0705974111329	0.0445347154472	0.0513400634886	0.0395796913836	0.0389893996357	0.0498199376067	0.0660163671144
a28	0.0315631969058	0.0344856084656	0.0403256737289	0.0582925902187	0.0672184236098	0.0759106715073	0.0414607357558	0.026523871251	0.0285605973904	0.031952919901	0.0309305972349	0.0414584245111	0.0417123079259	0.0408243967807	0.0484132314711	0.0671119370443	0.0418148061491	0.0509335328295	0.0415767977945	0.0443337358786	0.0534278532022	0.0611680680381
a31	0.0315689399686	0.0366092378219	0.0389336169096	0.0607345920729	0.0671520925366	0.0806500738358	0.0410021025853	0.026940870417	0.0272443351301	0.030349257967	0.0286039660783	0.0399046201704	0.0417757679753	0.0402851285936	0.0479974244904	0.0674241273481	0.0415111307164	0.0511377492765	0.0420322115982	0.0453358919595	0.0529746777341	0.059832147346
a38	0.0349170976562	0.0418505749406	0.0385627623032	0.062378047691	0.0679326475122	0.0860303592786	0.0433594671951	0.0291266308057	0.0287937750434	0.0324382446557	0.0311059120261	0.0406364610568	0.0424961613251	0.0411139751979	0.0477820874968	0.0616069327827	0.0389593089055	0.0448087267588	0.0373781455327	0.0420880456532	0.0491405959114	0.0574940191153
a31	0.0361379772187	0.0442134083135	0.0383284584344	0.0624215762303	0.0683655425041	0.0899075777595	0.045789591065	0.0294796116019	0.0296715450145	0.0357164502186	0.031181969342	0.0406339613523	0.0435401181084	0.0413743783993	0.0469855298323	0.0573049535942	0.0367781283018	0.0413974362529	0.0354585035109	0.0408848595511	0.0475879706371	0.0568404817051
a20	0.0394297904062	0.0493149381045	0.0421359494781	0.0676817974101	0.0724193908347	0.0946054492532	0.0524871546883	0.030893098534	0.0322078826715	0.0407180067395	0.0328024514473	0.0404115467841	0.0439558147028	0.0414361061331	0.0463515046108	0.0498712151981	0.0325313884339	0.0343460264176	0.0315212395036	0.0353978498504	0.040572518879	0.048908927235
a24	0.0364609381354	0.0446324827015	0.0340345624927	0.0579696401367	0.0649829622782	0.0882937697511	0.0442518752294	0.0268885088447	0.0296588145572	0.0417440222465	0.0352862311491	0.0345113985947	0.0374624445676	0.0394702653777	0.0469880898703	0.0553106233994	0.034116796478	0.0419893511392	0.0358885055012	0.0449590672835	0.0525221196263	0.0725775390783
a20	0.0284800683785	0.0324958162338	0.0297741718309	0.0499310530456	0.0594802494261	0.077356139917	0.0344336384098	0.0215412746149	0.0247341901857	0.0365179220822	0.030082636383	0.0319630291982	0.0359308028559	0.0391312384592	0.0478911029568	0.0675777061331	0.0399562351593	0.0579014637131	0.0459133761671	0.0562969334278	0.0646938488754	0.0879170996928
a5	0.0233168904595	0.0249169597446	0.0334606396103	0.0519329683485	0.0618147698087	0.0749011199723	0.0324861718033	0.018858019205	0.0229997350619	0.0347105600274	0.025808793461	0.0313112913994	0.036439724952	0.0400436918197	0.0497556799856	0.0723345820444	0.0407865780531	0.064279174571	0.0520929980557	0.0582413088093	0.0618948162918	0.0876135265643
a29	0.0217355084865	0.0236526455815	0.0339330615368	0.0504052901162	0.0590753126029	0.0751768899908	0.0304726286011	0.019776597735	0.022887553354	0.0320459880091	0.0240553491537	0.0320764704665	0.0386269243173	0.0430119009399	0.0536814899952	0.0711353073481	0.042042483351	0.067517784857	0.0556061100186	0.0604010596031	0.0585312747639	0.0841523688548
a33	0.0204280704955	0.0243872375272	0.0320720988456	0.0455608243721	0.0552539435343	0.0720049453303	0.029029166867	0.022510563245	0.0250456437847	0.0320664813364	0.0286457357179	0.0347473128222	0.0399133194391	0.0462772283133	0.0608119236651	0.0774268924494	0.0453565837837	0.0644281599523	0.0507246916729	0.0539328725344	0.0544917452546	0.0848845662849
a27	0.0182688938318	0.0216994781757	0.0302708382819	0.042571047124	0.0546317405114	0.0651685117768	0.0281638659557	0.0209233397483	0.0246699859282	0.0328072747788	0.0284622892393	0.0322123522741	0.0359539204797	0.0418353467711	0.0580207772217	0.0819514641498	0.0503085465946	0.0689506316508	0.052781948891	0.0565009068448	0.0630863270849	0.090760532095
a33	0.0170539976106	0.0199471967252	0.0279545564273	0.040114855708	0.0523754371705	0.0622569919256	0.0262251716519	0.0189398079161	0.0232762656427	0.0318320625929	0.0260374170798	0.0307224564247	0.0336107141599	0.0379210479237	0.0549828194072	0.0865155680499	0.0555517575315	0.0755158272169	0.056629826297	0.0590276799483	0.0682930290283	0.0952155506983
a8	0.0166304045369	0.0197144905751	0.0247286221424	0.0370340869027	0.0485763913902	0.0606089379752	0.024000355884	0.019073136972	0.0228571898809	0.0320340448643	0.0272101266933	0.0323709391416	0.0326863673866	0.0359299496412	0.0535171188024	0.0897126626833	0.0580076571772	0.074134015739	0.0585138354323	0.0592488109828	0.0700793896761	0.103331478233
a31	0.0243992238456	0.027929818525	0.0339228250475	0.0477650873009	0.0567840917967	0.0692308533251	0.0359823642947	0.0238551546573	0.026673465627	0.0351670969548	0.0273918032311	0.0368576840472	0.0386522784622	0.0369159998804	0.0466972089341	0.0708933195611	0.0486623117257	0.0603393742463	0.0522921651441	0.0544826169943	0.063667679892	0.0814375590777
a37	0.0288589892819	0.0328037568417	0.0374824243492	0.0538346334336	0.0634841139322	0.0775793444417	0.0405413550982	0.0252356542191	0.0273491405423	0.0341059556516	0.0268153504104	0.0345576253491	0.0390257481541	0.0364646909601	0.0442036733114	0.0642228785204	0.0442396419086	0.0564239070821	0.0444429243814	0.0555279389981	0.0620293566307	0.0707708546926
a10	0.023604897094	0.0266717949472	0.0283581207831	0.0462466721445	0.0574085126441	0.0745233681472	0.0295289493661	0.0206603174064	0.0225393255141	0.0292836318839	0.0235885051368	0.024986259783	0.0308774013847	0.0331749699867	0.0488876031038	0.0793524215068	0.0504057486362	0.0705201390274	0.0491817054605	0.0668407529994	0.0686593732102	0.0946995048975
a0	0.0214704740313	0.0245179416491	0.025326391261	0.0429807973815	0.053571687548	0.0725482247157	0.025769609122	0.0196682488021	0.0217899895047	0.0287941572946	0.0230467593789	0.0231807159277	0.0297900171282	0.0336490386622	0.0528278120346	0.0855253991689	0.0528206742121	0.0756148496758	0.0507903431535	0.0681806109998	0.0667960954034	0.101340184966
a31	0.0281783236771	0.0327564922164	0.0332632237537	0.0534814137938	0.0611903478493	0.0801698535719	0.036385212374	0.0251931516007	0.0258600241682	0.0302832737649	0.0242369831263	0.0312235856426	0.0357759307094	0.0355225802207	0.0494000753449	0.071311290723	0.047298541404	0.0629892805586	0.0443829717178	0.0571236973333	0.0576272434678	0.0763465269887
a20	0.031693422559	0.0365240647388	0.0358831542512	0.0571352525979	0.0653218372831	0.083305294524	0.0399479041247	0.0266025858669	0.0263344103894	0.0293484489216	0.0247385440421	0.0323879312142	0.0359567932365	0.0343550530736	0.0445317884483	0.0634189345743	0.0445910621347	0.0580111521862	0.0417669262393	0.0563680394444	0.0610496528226	0.0707277743296
a31	0.0332690791863	0.0398849262463	0.0344393264171	0.057031008866	0.0644868204277	0.0871930048413	0.0410311600416	0.0271805716223	0.0271116284631	0.0326564059739	0.0242507113474	0.0308868924047	0.0355296104122	0.0340816443579	0.0436714381494	0.0605240481914	0.0431802667116	0.0551655420621	0.0404361534131	0.0557527608148	0.0622462076075	0.0699908324432
a20	0.0356614973954	0.0428613877488	0.0343500918057	0.055956533622	0.0619654901426	0.0854002116138	0.0421129883472	0.0272562518741	0.027315248821	0.0335895819913	0.0259166841158	0.0313404214682	0.0357271764707	0.0343715314526	0.0416754960498	0.0537453293971	0.0420800189039	0.055103647354	0.0420657251377	0.0555771746049	0.0687247492025	0.0672027918144
a31	0.0386280227985	0.0467753365829	0.0323817456019	0.0543856872073	0.0604434433809	0.0820090405379	0.0424629954491	0.027566817958	0.0277249189403	0.0368071679971	0.0292058900386	0.0300057804894	0.0335491354902	0.0336410248175	0.0406149866833	0.0516736841324	0.040007644968	0.0532535464513	0.0413789137126	0.0559163968683	0.0716969430675	0.0698708806048
a20	0.0406410742662	0.0489283711943	0.0323946918673	0.0531870007358	0.0575764297936	0.0776311401793	0.0434203981497	0.027290991986	0.0279083149801	0.0381160743324	0.0314083176795	0.0306250721631	0.0334921134967	0.0340458469392	0.0401961918944	0.0482913443775	0.0406548189893	0.0537284694838	0.0443221955709	0.0566234426228	0.0749141923558	0.0646035068683
a31	0.0428281144221	0.0517719627314	0.0324224342891	0.0507883999119	0.0551473619312	0.0723157733931	0.0425124103832	0.026804741662	0.0277248019934	0.0379726991108	0.0348635118932	0.0305192973877	0.0328237234989	0.0342087809797	0.0396071449648	0.0473969494592	0.0400156539964	0.0538080284946	0.0451027465236	0.0567781765409	0.0769762337853	0.0676110832894
a37	0.043757538474	0.0527970942438	0.0328572744297	0.0496867546373	0.0531720926437	0.068724181131	0.0426373341277	0.0265727302207	0.0279220419978	0.0382599243703	0.0362752709644	0.0310797207959	0.033048493833	0.0345983483266	0.0396488023216	0.0468201038197	0.0412665179988	0.0542373614982	0.0472008535079	0.0577179495136	0.0760179795951	0.0657016774298
</S>	0.038284182237	0.0432442821219	0.0296457502148	0.0416041673186	0.0455511693219	0.0569356405655	0.0356504280638	0.0207163331103	0.0233102264989	0.0319063591852	0.0342788934822	0.028508887898	0.0302985924165	0.0326786661633	0.0373877031608	0.0493874789098	0.0511361489994	0.0706697007491	0.0609932117539	0.0724908097568	0.0944775747976	0.0708438267149
