 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a39	0.0687995165437	0.0512889995844	0.0590840213407	0.0673723801159	0.0799050465566	0.0891509878878	0.11170267358	0.133346219996	0.0845243619487	0.0445622884778	0.036568308717	0.03012931179	0.0456386565424	0.0349251735753	0.0300850254066	0.0329170343544
a31	0.0659307235146	0.0476547155281	0.0541470497802	0.0653482367053	0.0803576138522	0.0909007276293	0.11529739786	0.134919196665	0.0850714556496	0.0435873658259	0.0377690239057	0.03273909493	0.0452857048475	0.0368946095251	0.0310927748022	0.0330042741181
a13	0.0652156845049	0.045378404176	0.0489347239267	0.0611675995684	0.0839003896174	0.0941006858764	0.11823792262	0.134075468888	0.0849116818832	0.0441146472753	0.0385963569686	0.0346471119767	0.0449319159492	0.037792093175	0.0295859622674	0.0344092893727
a41	0.0670275381683	0.0469385200587	0.0493237573089	0.0609679705228	0.0879810465391	0.0946760786255	0.109447384207	0.118862481629	0.0788504239611	0.0475827424251	0.0415832223229	0.0360563289922	0.0489223109831	0.0386829320583	0.0321902607558	0.0409069554576
a33	0.0718610293894	0.0502258153529	0.050823985103	0.0592362135076	0.100436995513	0.105870709542	0.106727921402	0.10882764121	0.0716744346537	0.046754483475	0.038338017441	0.0339699483307	0.0477317783277	0.0357136626861	0.0298033555853	0.0420039874859
a31	0.0739562197965	0.0510037101176	0.0507875173677	0.0602309758359	0.110496416504	0.119660119847	0.110381510467	0.106175775737	0.0695715148846	0.0425244594917	0.0349631018137	0.0321167981102	0.0409440594426	0.0349111108954	0.0265730158618	0.035703662162
a37	0.0662597845988	0.0483331273725	0.0514779714559	0.0653913112786	0.102380660168	0.113610876616	0.111255426822	0.106674658579	0.0715104782949	0.0425748771639	0.0387504042712	0.0359822383701	0.0400757991475	0.0398495282985	0.0309944222873	0.0348784003873
a31	0.0635686361996	0.0463615181242	0.0491416204853	0.0622262217595	0.091384695056	0.105493378872	0.115616995607	0.11563121286	0.0769955660983	0.0430803157213	0.0401958840904	0.03848302279	0.0429485830492	0.0419316784328	0.0315081687624	0.0354324914624
a11	0.0634745107332	0.0454218770414	0.0470024181618	0.0607299405865	0.0851749100187	0.100984216291	0.119897041869	0.121891250953	0.0809931220328	0.0431603402404	0.0406679540301	0.0391979565967	0.0431824616831	0.0428667014776	0.0305135759208	0.0348417511541
a0	0.0679606689111	0.0492948123471	0.0503390073873	0.0617274428622	0.0829740200062	0.093984304097	0.10916865729	0.115870740318	0.0774275706776	0.0457843067468	0.04120382901	0.0402075045322	0.0503867262277	0.0408859768259	0.0322680616403	0.0405164003847
a31	0.0796041579704	0.0540872707824	0.0515008184624	0.0579157002874	0.0928333966687	0.104929486699	0.102971709097	0.109012226773	0.0741990002259	0.0445191555823	0.0372196843367	0.0375034995107	0.0493863644092	0.0377422406086	0.0285337548801	0.0380415584616
a28	0.0757599043235	0.0520630865941	0.0504344301541	0.0589798557625	0.0944478538896	0.1073585909	0.107499073032	0.108568778924	0.0740710400753	0.0444487068608	0.0382476761122	0.0371787298369	0.0449699471364	0.0399029558695	0.0289347196267	0.0371346898205
a31	0.0757497767745	0.0527204208647	0.050368484718	0.0583420142542	0.0917202162965	0.1059961073	0.107377824344	0.107714834308	0.0742805620251	0.0450761672869	0.0389179253707	0.0382227386123	0.0451551647121	0.0415733682898	0.0295133498756	0.0372710642735
a41	0.0778055575915	0.0535619452882	0.0503779642393	0.0571804647514	0.0909684287655	0.1062629741	0.107989391448	0.107863729436	0.074942954675	0.045057372429	0.0379999697902	0.0380678328708	0.045279871904	0.0410502574299	0.0285424169585	0.0370488850912
a31	0.0799648791972	0.0560604984294	0.0526029640798	0.0579101049171	0.0902511342552	0.1040182947	0.105210445816	0.104763306479	0.0731629268917	0.0449775584763	0.0370890972634	0.0382759309569	0.0459548433013	0.0410623024766	0.0292126736528	0.0394830670304
a20	0.0803306230657	0.0570899191431	0.0536833600266	0.0604208699724	0.0885731694184	0.103699751567	0.104434249272	0.10126373216	0.0718898822972	0.0456103178254	0.0385029200878	0.0387713669856	0.0436938657671	0.0432397791589	0.0300828265509	0.0387133830101
a24	0.0801893610219	0.0541222310477	0.0515662966755	0.0612778423241	0.0825605631395	0.0977999438557	0.105902278424	0.10701611572	0.0759801440991	0.0450875699418	0.0396409903626	0.0415070339952	0.0482326432557	0.0421541553863	0.029361351517	0.03760146667
a46	0.0893296603406	0.0604129336826	0.0548197135585	0.061733038108	0.0787951177132	0.0954441612852	0.101557431475	0.108096775573	0.0771610313664	0.0393888099806	0.0353409054542	0.0440402149984	0.0540680767519	0.0407633977954	0.0267532181723	0.0322954782233
a31	0.0883261301135	0.0639871078942	0.0584747865195	0.0637115543693	0.0848321539044	0.0999039870951	0.100909724158	0.102912199191	0.0733378471221	0.0383870793269	0.0335010374847	0.0406329269995	0.048053256584	0.0423498255985	0.0273102613908	0.0333700904078
a0	0.0857650400378	0.0612892769647	0.0561794091732	0.0610164597898	0.0878500493015	0.102665925698	0.102412729719	0.10217393173	0.0755989410407	0.041108900109	0.0340527848282	0.0388922739998	0.044829674528	0.0428518735328	0.0275143601303	0.0357983601359
a18	0.0792349353459	0.0589583279882	0.0538244560577	0.0584345519299	0.0920555731005	0.110519455233	0.100192909906	0.100317888577	0.0783039110136	0.040534497703	0.0323900949427	0.0425889679999	0.0485517918427	0.0439879518443	0.0276710903768	0.032433577712
a17	0.064971533782	0.0545482406627	0.0517858010192	0.05525817931	0.1080636577	0.125389585078	0.096324793302	0.094060770859	0.0793281390045	0.041266684901	0.0299000223142	0.0446192796666	0.0481686586142	0.0454699606148	0.0288621024589	0.0319825552373
a23	0.0536674289273	0.0480287295542	0.0468119480064	0.0491454931033	0.118994859233	0.132219591693	0.0952264677673	0.0912688916197	0.0827220663348	0.044420663967	0.0298628847714	0.0479438485555	0.0489950662047	0.0478997292049	0.0285028644863	0.0342894380791
a28	0.0471618583091	0.0436231858514	0.0440690060021	0.0474222263678	0.121494361411	0.132525537231	0.0983186959224	0.0935916685399	0.0842044871116	0.0459226046557	0.0310413095905	0.0489902341852	0.0463248864016	0.0493980094016	0.0291754354954	0.0367364740264
a31	0.056664047103	0.0502019466171	0.0533359420007	0.0576246887893	0.10235046547	0.113337465744	0.0959424986408	0.0992810728466	0.0842582407039	0.0502774848852	0.0369630268635	0.0414745727284	0.0400860898005	0.0457404928005	0.0360274064985	0.0364345706755
a37	0.061957400701	0.0537626702057	0.0574735106669	0.0606507119298	0.100809385157	0.112995835248	0.0924052028803	0.0952066742822	0.076338903568	0.0505093882951	0.0373838386212	0.0386550632428	0.0404144232668	0.0429015559335	0.0384875488328	0.0400479172252
a31	0.0655743819003	0.0544246834019	0.055633066889	0.0587339849766	0.100979135052	0.113271901749	0.0912382209601	0.0943020714274	0.0748813445227	0.0516765560984	0.0382485868737	0.0371161980809	0.0411467010889	0.0422067393112	0.0381954709443	0.0423709834084
a18	0.0695625973001	0.057489715134	0.0574407636297	0.0607836973255	0.0938427683507	0.105497460583	0.08542352032	0.0908100471425	0.0722725715076	0.0489974853661	0.0401084189579	0.042441784027	0.047979560363	0.0452371394371	0.0409406956481	0.0411717754695
a31	0.0734373141	0.060186092378	0.0585574125432	0.0597369181085	0.0945163394502	0.105957660194	0.0847877287733	0.0849075140475	0.0681689921692	0.0470683417887	0.0388358396526	0.0439222596757	0.0500111954543	0.045857726479	0.0393072578827	0.0447414128232
a20	0.0770633963667	0.0641046324593	0.0615623721811	0.0610017377028	0.0876253198167	0.097665558398	0.0807151482578	0.0795577663492	0.0636266063897	0.0464899539296	0.0406609358842	0.0473256282252	0.0536347638181	0.0484304311597	0.0417852619609	0.0487504942744
a31	0.0837489187889	0.0678667591531	0.0642810320604	0.0620929775676	0.0863823532722	0.096657364466	0.0760447280859	0.0719475521164	0.0576345734632	0.0424705879765	0.0393381826281	0.0514795227417	0.0571715399394	0.0508439177199	0.0424204813203	0.0496194767581
a20	0.0865197479296	0.0699241263844	0.0660092306868	0.0632638941892	0.0803661444241	0.0893371914887	0.0731204180286	0.0689573273721	0.0560525831544	0.0411757559922	0.040879624876	0.0555560842472	0.0608403499798	0.05342154924	0.0440508514401	0.0505250849194
a31	0.0890828476432	0.0719598554615	0.0680071202289	0.0649901897297	0.076371959808	0.0850753771629	0.0717378960095	0.066646269124	0.0531874643848	0.0387814036641	0.040838144292	0.0587800860824	0.0637116393266	0.0561469197467	0.0450836871467	0.0495991113065
a46	0.0881879445477	0.0707362131538	0.0668935234096	0.0645417315766	0.072297784936	0.080336505721	0.0698885640032	0.0652361330413	0.0544583924616	0.0383413895547	0.0426372614307	0.0655141200275	0.0682980244422	0.0599216332489	0.0452942787156	0.0474164687688
a31	0.0824035701826	0.0700103710513	0.0674995658032	0.0663114188589	0.0746574516453	0.0823792452403	0.0713801300011	0.0666050790138	0.0540386581539	0.0373040188516	0.0419476338102	0.0667140433425	0.0678527261474	0.060105010083	0.0443897475719	0.0464013002563
a8	0.0801304920609	0.0692393723504	0.0671361432677	0.0665228696196	0.0751441605484	0.0830105450801	0.0718436600004	0.0669733156713	0.0537736610513	0.0370510559505	0.0418152412701	0.0682643877808	0.0685365067158	0.0613422090277	0.043638666524	0.0455777127521
</S>	0.0703347290305	0.0636067911752	0.0622248616338	0.0629446498098	0.0696558602742	0.07563008254	0.0677262250002	0.0647072148356	0.0545716155256	0.0357071589752	0.046264815635	0.0836692288904	0.0810755533579	0.0692341245138	0.047185030262	0.045462083376
