 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a26	0.0587490062553	0.0451880086704	0.0492331045701	0.0461715608048	0.0543570043886	0.0696612604685	0.0818793809178	0.062491419239	0.0567316660375	0.0598736059066	0.0447712718677	0.0417068571846	0.0339711014095	0.0186439548653	0.0244495546887	0.0281482319354	0.0191815342952	0.0331309801329	0.054911204426	0.0676773692039	0.0490719297944
a37	0.0533123764184	0.0436915578901	0.0478659158567	0.0434174622683	0.0496543127962	0.0647755381562	0.0811983736393	0.0571409250797	0.0507819053458	0.0531997273022	0.0418406872892	0.0395836410615	0.0337232371365	0.0159073959551	0.0209834615629	0.0239147896451	0.0183455130984	0.0376049593776	0.070897368142	0.0839258044013	0.0682350565981
a31	0.0583993648061	0.0457842302967	0.0498410176189	0.0442683514228	0.0496195929321	0.0645375260521	0.0796184065464	0.0574136120266	0.0518894954486	0.0540644234341	0.0429277097631	0.0406481610205	0.0346376243788	0.018681482985	0.0249733688543	0.0288732038817	0.0208749343661	0.0376205857925	0.0617554173807	0.0729270264671	0.0606444555327
a23	0.060825806602	0.0486196164322	0.052432570873	0.0460907134743	0.050068563644	0.0619317760174	0.0733964475155	0.0577890556755	0.0543476921495	0.0567899708114	0.047162228921	0.0449745530068	0.0395100817929	0.019414822995	0.0257191342848	0.0296883176272	0.0215690324554	0.0338687152642	0.0546146871269	0.0670306851557	0.0541555285109
a31	0.0586848658673	0.0488508914774	0.0519907609577	0.0460002788248	0.0485061948813	0.0579832460058	0.0683706258385	0.0563552702252	0.0538870537165	0.0558861329371	0.0485165049737	0.0467524103356	0.0423331095976	0.0219448379983	0.0275116904283	0.0291115115424	0.0241232118185	0.0324549427547	0.055729673709	0.0694175480519	0.055589251837
a37	0.0597116162891	0.0503889601591	0.0529686779859	0.0455380729416	0.0453876259604	0.0525972443353	0.0599738276128	0.0563051474084	0.0527010059055	0.0526465483124	0.0490611696579	0.0472790834452	0.0426328738659	0.0231231576661	0.0285812234761	0.0292532821808	0.0255086459395	0.0335676052516	0.0572030275697	0.069608367684	0.0659628116123
a39	0.0534015994297	0.0479058333864	0.0499761979953	0.0446931666472	0.0448807853201	0.0494022324451	0.0566554748709	0.0506545314695	0.0472002816352	0.0477706327708	0.0464188725526	0.0451498544817	0.041833368622	0.0171324588887	0.022370076492	0.0235917723936	0.0213754923132	0.0416061160839	0.0706343408566	0.0819348758947	0.0954120058708
a10	0.0448240314766	0.0407150204621	0.0421058543318	0.0411321328824	0.0445477311067	0.0506373661484	0.060331024957	0.0433551954898	0.0407663895451	0.0424013575903	0.0390563845175	0.0383739974939	0.036592961874	0.0155362774629	0.0231269204973	0.0226736461312	0.0205577847711	0.0561086763613	0.0841299002855	0.0921106886316	0.12091664529
a31	0.0517410138255	0.042737346154	0.0446268231106	0.0413305492941	0.0440538997022	0.0529927997161	0.0617787816523	0.0466428934966	0.043911061515	0.0445309901968	0.0397587198392	0.0386271651646	0.0353923816247	0.020679797321	0.0308246164991	0.0300237127104	0.023743298257	0.0531216971204	0.0729107527618	0.0795381108772	0.101033591763
a24	0.0568806826085	0.0462892573847	0.0482421593702	0.043537955098	0.0449884385674	0.0533277582387	0.0596732605508	0.0497767328322	0.0473179528383	0.0472728817323	0.0432634472797	0.0420394950549	0.0383804632082	0.0225394787737	0.031744132833	0.0319802152368	0.025669110419	0.0465789997068	0.0647777569206	0.0739771262924	0.0817427072543
a31	0.0593208955362	0.0478958091282	0.0500518131234	0.043955456366	0.0442964248558	0.0515643200796	0.0573813361836	0.0504357492774	0.0473122016128	0.0468781579108	0.0444955610932	0.0432249383516	0.0395139784027	0.0233045909246	0.0321013769443	0.0321736507456	0.0271488668063	0.0445734429023	0.0635573176402	0.0738654600975	0.0769486514181
a46	0.0601475718454	0.0487263897094	0.0511431347078	0.0443637954553	0.0442950582853	0.0512691873599	0.0574475213945	0.0511690557591	0.0481171415376	0.0481025876369	0.0456041533644	0.0442381694505	0.0404199594676	0.0230618216415	0.0316201459814	0.0330898055819	0.0278552209354	0.0418298349674	0.0652775778801	0.0747533816992	0.0674684894727
a31	0.0585486939485	0.0490149065698	0.0507579235693	0.0452805504851	0.0445070487618	0.0486930317866	0.0541386304648	0.0501435099197	0.0472915081792	0.047714990879	0.0466570541215	0.0455502018168	0.0423898651559	0.0223814295472	0.0287906336605	0.0294924005273	0.0267821983118	0.0415239239891	0.0691626542934	0.0786263555664	0.0725525198242
a20	0.0589848913162	0.0500370528566	0.0512808298564	0.046157196495	0.0443167522539	0.0466409425955	0.0501107401549	0.0503175173066	0.0474169607264	0.0472820469597	0.0477011983738	0.0467502179389	0.0438475143853	0.0229602141824	0.0287735655535	0.0277918688424	0.0270973354373	0.041747154663	0.0674188764311	0.0776794785221	0.0756876686081
a24	0.0501737224387	0.0450897662855	0.0456850862855	0.043652301165	0.043420645418	0.0450698075318	0.0480735100516	0.0451787731022	0.0438012809088	0.0441196489866	0.0439074101246	0.0434792599796	0.0421334297951	0.0197036247275	0.0270295288512	0.0253215049475	0.0272444298124	0.0524893758877	0.0802216921437	0.0905003778407	0.093704831536
a41	0.0442137328129	0.0403996444285	0.0408039440952	0.0403495077217	0.041692469806	0.0441389601773	0.0481898866839	0.0407142247007	0.0397562029696	0.0404151769955	0.0394564267082	0.0392244209932	0.0385665949317	0.0189885579092	0.0280205649504	0.0250478756492	0.0268405602708	0.0619125086292	0.0885230927146	0.0976621709469	0.115083480512
a46	0.0408428676043	0.0375779658095	0.0381401346984	0.0384490472406	0.0412339299353	0.0449046353924	0.0509253135613	0.0383720965669	0.0373252619899	0.0386598586652	0.0366014299027	0.0363529516644	0.0357841569772	0.0177934396364	0.0271715436501	0.0251158778831	0.0255661490903	0.0665272378764	0.0946296462382	0.100359766982	0.127666693504
a18	0.0393625358681	0.0358727209365	0.0364296492328	0.0369698224135	0.0401430056451	0.0441312421308	0.0505619158538	0.0367003338556	0.0356383916633	0.0370457085551	0.0347898543009	0.0345537355548	0.0340545023257	0.0182179418788	0.0273692928834	0.024841652961	0.0256800996968	0.0732506509588	0.0971129087461	0.101128835661	0.136145214501
a31	0.0504511606227	0.0419552639788	0.0434186044109	0.0394050328045	0.0399826908817	0.0449615460436	0.0505788029513	0.0426096996185	0.0399240452211	0.0398884995184	0.038966607767	0.0381840055183	0.0358020834419	0.0231516699596	0.0328976489611	0.0299483483203	0.0284615465656	0.0633939479863	0.0793093339154	0.0857881042203	0.110921350834
a20	0.0572534422076	0.0455869976596	0.047448304137	0.0420273899348	0.0421842369606	0.0477443503479	0.0531707286504	0.0461165105395	0.0423814730737	0.0420305298395	0.041318824589	0.0403130648394	0.0370762564806	0.0226668893199	0.0319326763204	0.0310076651068	0.0297441341885	0.0587464103288	0.0724692356385	0.0805965470734	0.088184331278
a31	0.0629602507359	0.0488228828865	0.0509304797123	0.0435183856449	0.0428159696535	0.0462701117826	0.0503310675501	0.0473044608465	0.0422798183579	0.0420361699465	0.0430823581963	0.0418817002798	0.0384286154935	0.02037201744	0.0283693631068	0.0290116173689	0.0289714733962	0.0569171201096	0.0708998602128	0.0804929543578	0.0843033420927
a24	0.065266185912	0.0504860006288	0.0524933442374	0.043966255215	0.0419106512178	0.0436710175942	0.0463047215167	0.0480222189488	0.043257066786	0.0427979109822	0.0449621253988	0.0437492347599	0.0404485524978	0.0208729998133	0.0288523300356	0.0292597297896	0.0309371544654	0.0537394833699	0.0695034017376	0.0799292767859	0.0795703493642
a46	0.051877824304	0.0432347028763	0.0440789880791	0.0411251917383	0.0414531377393	0.0434807568647	0.0470007571722	0.0423927849829	0.0404673335953	0.0409249163274	0.0408326397996	0.04032523292	0.0389819374993	0.0189997486044	0.0269312316785	0.0268159005965	0.0312677928218	0.0642222824566	0.0866379305792	0.093778432262	0.0951704851214
a31	0.054382129768	0.0460625226254	0.0470621280264	0.0429861572461	0.0418412859131	0.0436113869549	0.0469810080574	0.0455015949943	0.0427620691984	0.0429158551091	0.0435832432665	0.0428570463067	0.0404692944998	0.0218957672015	0.0285634615595	0.0279372565322	0.0294348769406	0.0543797631522	0.0791921535264	0.0868123154207	0.0907686917071
a39	0.0577610939227	0.0475789965418	0.0484756706755	0.0438805457487	0.0419080403044	0.043248658985	0.0458047010191	0.0467471599981	0.0436779470661	0.0434294930364	0.0447628034222	0.0439969707689	0.0412671681666	0.0221863947338	0.0283545361865	0.0273334128441	0.0304224853135	0.0556289433841	0.0744446078421	0.0835695484736	0.0855208452357
a31	0.0620934736409	0.0494432111806	0.0507370782252	0.0438989312496	0.0412085217681	0.041971975995	0.043904229673	0.0475814393327	0.0433465583554	0.0429027850121	0.0453325131407	0.0442872335896	0.0410395803889	0.0211845215779	0.0274266767288	0.0271405232814	0.0307975421045	0.0552573747947	0.073299801614	0.0835936981579	0.0835523544119
a46	0.0633688912136	0.0497087570602	0.0511999674084	0.0435439530832	0.040673927256	0.041321773665	0.0433649332243	0.0475760941109	0.0430459081185	0.0427473123374	0.0452753837136	0.0441141945299	0.0406840711296	0.0208226171926	0.0267179235763	0.0278297874271	0.0323522927015	0.0566959152649	0.0739243562047	0.0830410327193	0.0819909161373
a24	0.0521122127379	0.0423544056867	0.0429127871361	0.0400644210277	0.039698644752	0.0408434558883	0.0433422067414	0.0413530453703	0.0396406810395	0.0400049084458	0.0402426312379	0.0397746481766	0.0384485303765	0.0208812220642	0.0272993538588	0.0271416991424	0.0360171825672	0.0711894430883	0.0874784654016	0.0935314042398	0.0956686620458
a31	0.056513233246	0.0462822618956	0.0471797603787	0.0421805936759	0.0399140672507	0.0403980609628	0.0418463405805	0.0448941147901	0.0418808686798	0.0415498921486	0.0433676554126	0.0426261027255	0.0400523021255	0.0243727190214	0.0306664252863	0.0284912903808	0.0341113221891	0.0589614096961	0.0773834418005	0.0858757047466	0.0914524373486
a11	0.0598027544153	0.0484867239652	0.0495511301262	0.0437997132253	0.0411447190836	0.0418524519876	0.0435613351935	0.0469210285967	0.0432255262266	0.0427342010495	0.0450005151375	0.0441388675752	0.0409893903752	0.0225314856738	0.0286622960954	0.0273766797936	0.0316963403964	0.0563100438987	0.0733837639335	0.0830680869155	0.0857629457829
a31	0.0635156181384	0.0499489503217	0.0514990300421	0.0437741264084	0.0410462980279	0.0417902459959	0.0435722743978	0.0475453668656	0.0429853540755	0.0424398763498	0.0451858227125	0.0440932925251	0.0407443067917	0.0212382692246	0.0276891216985	0.0274994969312	0.0312265517988	0.0549860416329	0.0724975179778	0.0832400676385	0.0834823919276
a46	0.0646251707128	0.0500024401072	0.0517584733474	0.0433229588028	0.0406122503426	0.0414345339986	0.0434857547993	0.0473969949552	0.0426744033585	0.0423083334499	0.0449403419042	0.043756664175	0.0403702329306	0.0205904467415	0.0269748995662	0.0284661733104	0.0326417135996	0.056478560211	0.0735870613259	0.0830328558795	0.0815397756425
</S>	0.0569900573564	0.0447604915536	0.0457429116737	0.0412443344014	0.0405314041713	0.0420279769993	0.0449870383997	0.0432468924776	0.0406120766793	0.0409343777249	0.0415811609521	0.0409013620875	0.0389742739653	0.0182367403708	0.0245180072831	0.0270383801552	0.0349096437998	0.0697937421055	0.0844173736629	0.0906142629398	0.0879375353213
