 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0739195724105	0.0714042188719	0.0647064729738	0.0668606258973	0.0753035162786	0.0742946761162	0.0670428226597	0.0565610110316	0.0605814214882	0.0507340794557	0.0618714824614	0.0755258606694	0.096357564153	0.10483666055
a29	0.0799946541368	0.0765399749573	0.0679381249913	0.0703247572991	0.0809976974262	0.0802564587054	0.0706414488866	0.0562103176772	0.0583722851627	0.0487853521519	0.0608861908205	0.0705368435565	0.0862576663843	0.09225821585
a18	0.0685475700456	0.0669085833191	0.0637406639971	0.0665705707664	0.0700922678087	0.0678910982351	0.0638308942955	0.0568991118924	0.0521545137209	0.045881542384	0.0688727702735	0.0873857678522	0.108199410795	0.113025245283
a24	0.0625693043485	0.0619762494397	0.0608141763324	0.0637972609221	0.0654767512696	0.062498443745	0.0606332500985	0.0573857416308	0.055297491907	0.0479948317947	0.0701894384245	0.0894608406174	0.116609548932	0.125296681761
a31	0.0743473004495	0.0738240631466	0.0648567254441	0.0682892746407	0.0766972237565	0.073657586915	0.0664755170328	0.0566816572103	0.062071325969	0.0511186685982	0.0631282988082	0.0714233025391	0.0940834203107	0.103345639587
a28	0.0807422851498	0.0797599910489	0.068011997148	0.0714273102136	0.0814137912522	0.0788335336383	0.0695683240109	0.0563497110701	0.058590979323	0.0485285558661	0.0600381706027	0.069719033513	0.0861235574369	0.090892785529
a31	0.0890277067166	0.0859922953496	0.0701727443827	0.0672028334045	0.0753277790841	0.0768090925461	0.0684841246703	0.0568499090234	0.0589493467743	0.0496318802887	0.0598423135342	0.0690889328377	0.083421992479	0.0891990605097
a22	0.0924556555722	0.0887110601165	0.0714565427942	0.0657217244682	0.0735809463614	0.0767603408487	0.0688660188901	0.0581431263411	0.0589679705914	0.0494269014296	0.0566706078447	0.0682300629459	0.0825098361597	0.0884991838366
a0	0.0741513318574	0.0718285150388	0.0656490369314	0.0638072881561	0.0666529051205	0.0673987602829	0.0642618102967	0.059191121447	0.0515397795305	0.0445221161432	0.0575159849482	0.0897214963153	0.109687087387	0.114072732946
a39	0.0659150432858	0.0644591093463	0.0621889693105	0.0621933593854	0.0633970467068	0.0629135400943	0.0615860920989	0.0591231198157	0.0525318625102	0.0453053330477	0.0587621906494	0.0955889621051	0.119487875796	0.126547457649
a24	0.0626373337619	0.0616485134488	0.0607362901035	0.0617613807951	0.0624288389023	0.0611984333648	0.0604207526996	0.0587535566052	0.0542145415034	0.0466270290159	0.0624493968831	0.095409764035	0.121636288599	0.130077849216
a20	0.0607047745873	0.0600647638163	0.0596159220345	0.062347056265	0.0633948029674	0.0603491454549	0.0593662808999	0.0571625112017	0.0555553678345	0.0484081410053	0.0690127056277	0.0926767580117	0.120575082866	0.130766669739
a18	0.0606797681958	0.0604024529388	0.0600328046782	0.0636705604217	0.0648396643225	0.0608278528183	0.0595821653	0.0566587707339	0.0540933859448	0.0479096336684	0.0713934085426	0.0916302893372	0.119326617622	0.128952629913
a31	0.0781563343986	0.0770801909796	0.0669749948927	0.0662595568072	0.0734036067742	0.0714212342728	0.0655720987667	0.058037545578	0.0606268319816	0.0506024712228	0.0613496781809	0.0739268344457	0.093969840874	0.102618787971
</S>	0.0941252246993	0.0920917504898	0.0723241124463	0.0680342284036	0.0814436313871	0.0807075521364	0.0701765273834	0.057950263789	0.0694588759908	0.0555161856114	0.0551286970904	0.0553232592229	0.068901257937	0.0788184259855
