 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a31	0.135233463876	0.0581534288501	0.0908266175189	0.0817596422972	0.110521629869	0.101259682445	0.0716760858963	0.0448977893235	0.0547820343571	0.0527444662569	0.0644177761959	0.0794768125162	0.0542505801303
a46	0.131435347959	0.0572826446167	0.0880352758396	0.0868557107657	0.112951501956	0.100669714148	0.0687890609654	0.0437670817745	0.0550343547857	0.0533631107523	0.0656069820653	0.0815045441721	0.0547046617101
a31	0.130846622653	0.0596533565389	0.0877123836132	0.0887343722552	0.115305260652	0.103901934716	0.0674700203218	0.0448682625915	0.0547338975952	0.0531011112508	0.0624275440218	0.078681782724	0.05256345057
a15	0.137884714218	0.059288783513	0.0916643762044	0.0861172807517	0.114152546884	0.102804668239	0.0655492567739	0.0442598918638	0.0539544318651	0.0523416047503	0.0611361880073	0.0784824455747	0.0523638555233
a46	0.143684258073	0.0560510115043	0.0964114887348	0.0750529725839	0.0998260689613	0.093952389413	0.0682810855913	0.0423790732879	0.0615075372884	0.0603361249168	0.0675572973358	0.0776016068582	0.0573590971744
a31	0.153505532691	0.0649165261681	0.0995547509116	0.073313036528	0.10390755132	0.095436856471	0.0646052975304	0.042080396096	0.0530869937628	0.0512883783056	0.0586697804453	0.0799775906194	0.0596572733915
a13	0.15242917423	0.0677635987227	0.102382668304	0.0773497755093	0.108127902107	0.100251483824	0.0641374035101	0.0430752626987	0.0498462449209	0.0480690117685	0.0533899068151	0.0753964412065	0.0577810871305
a39	0.163919984743	0.0587797445742	0.108962592768	0.0740600851698	0.099894607369	0.0958828612747	0.06568223317	0.0439586575662	0.0571433646403	0.0559660962562	0.057755617605	0.0644194580688	0.0535746720435
a20	0.180067068248	0.0573619958581	0.111261937589	0.0709617417233	0.098063129123	0.0927290687582	0.06308189239	0.0446750308554	0.0561374128801	0.0547919510854	0.0566727562017	0.0624706960229	0.0517253286812
a46	0.175838036083	0.0652161829527	0.116857795863	0.0741209272411	0.0983181683743	0.0865320662527	0.05873540113	0.0439979556185	0.0514396566267	0.0461598166951	0.0549543204006	0.072558273341	0.0552714128937
a31	0.159770835361	0.0726944426509	0.110315486954	0.0897962290804	0.108838331458	0.0893625700842	0.05784395371	0.0427810282062	0.0456791118756	0.039154943565	0.0506704288002	0.0768843757803	0.0562082722979
a24	0.15936955512	0.0703264075503	0.0999777239847	0.0945351516935	0.118995837153	0.100661301361	0.0613984022367	0.0454609670687	0.0442756726252	0.0395762351883	0.0458268582667	0.0676860819268	0.0519098034326
a31	0.164892788373	0.0697897291834	0.0996052613282	0.0894691792312	0.121435419051	0.10451530712	0.0625202374122	0.0485725636896	0.0451026748751	0.0410014103961	0.0440018560889	0.0616282649756	0.0474652671442
a24	0.169060506124	0.0705065947278	0.100367905443	0.0869343397437	0.120449023017	0.104895727707	0.0611143304707	0.0505334458965	0.0449140742917	0.041659392132	0.0435547336963	0.0593103893252	0.0466995050481
a31	0.169623838708	0.0738884232426	0.100741416814	0.0824631699146	0.117804191006	0.103135857902	0.0618166348236	0.0505538669655	0.0445400254306	0.0412243647107	0.0438684285654	0.0607365731084	0.0496032196827
a46	0.181149846236	0.0802694110809	0.110352972271	0.0818235133049	0.108092127002	0.0933367693007	0.0570870242745	0.0507304363218	0.0430761318102	0.0385369855702	0.0441866475218	0.0604402827028	0.0509178758942
a39	0.165887038745	0.0869659153603	0.116332339424	0.0860681111016	0.0978377290007	0.0838974064336	0.0515345490915	0.0489918624406	0.0392307726034	0.0310533425234	0.0425870565073	0.0793773525676	0.0702365212981
a31	0.148361739582	0.0912648301201	0.106756253475	0.0871310937005	0.0990608296669	0.0825279088112	0.0557227346972	0.0454771144802	0.0390076265345	0.0300382768411	0.0439162371691	0.0896011408559	0.0811341970994
a37	0.144022606527	0.09225385004	0.103794749492	0.0862857612335	0.0945123132223	0.0782632762704	0.0547793615657	0.0448407631601	0.0381307438448	0.029542026947	0.0456836323897	0.096677646952	0.0912132590331
a18	0.118892055509	0.0907726253467	0.102421409831	0.0899289850778	0.0892119210741	0.0760077420901	0.0468162658552	0.0458010890534	0.0309305482816	0.0224820579823	0.0429506541299	0.126632322317	0.117152286344
a31	0.128041598503	0.0892418404489	0.100628989944	0.0876984330259	0.0906643836914	0.0769735406967	0.0499284739517	0.0461271766845	0.0357113454272	0.0277999546608	0.04777610471	0.113862890772	0.105545240448
a20	0.129584044501	0.0900847268163	0.0982096499813	0.0857754710086	0.0894098445638	0.0737013952322	0.0512309373172	0.0447264782282	0.0375715361424	0.0299402245536	0.0529193682367	0.112066366924	0.104779948483
a18	0.106782919834	0.0882025656054	0.0954108799938	0.0880332770029	0.0870273248546	0.0740766334107	0.0454384174391	0.0467855004094	0.0296981197141	0.0233820538512	0.0492501677456	0.138105422308	0.127806699494
a31	0.123546793278	0.0898728772018	0.0985586786646	0.0869761856676	0.0880374682849	0.0759092244702	0.049534565813	0.0475920054698	0.034759716238	0.0275020562837	0.0503426319152	0.115848860769	0.111518933165
a1	0.128978486093	0.0898843990673	0.0994927915549	0.0860154785559	0.0873321994283	0.0756238848234	0.0494689329377	0.0472903111566	0.036174380746	0.0294891164279	0.0521417039717	0.112100856923	0.106007451055
a39	0.104633583698	0.0873200910224	0.0944983538516	0.0874908495186	0.0866459964761	0.0783307516078	0.0470326543126	0.0499880937189	0.029982008582	0.023792271476	0.0488525879906	0.134072618974	0.127360140352
a31	0.123704081233	0.0912086470075	0.0980198679505	0.0860905765062	0.0861344088254	0.0770138022026	0.0520567741042	0.049857250573	0.035207278194	0.0267178778253	0.0514173976635	0.110129343658	0.112442710117
a46	0.131998213744	0.0899289136692	0.10115092065	0.0852681435021	0.0844976862751	0.0757500790675	0.0486802917014	0.0488798335243	0.035035915398	0.0279400772751	0.0514635908878	0.112986565219	0.106419786706
a31	0.131276767915	0.0914363425564	0.10539662155	0.0862857325007	0.0837946640917	0.0750607910225	0.0470845015671	0.0476341325081	0.0352143257993	0.0284899607584	0.0519749266293	0.11296226174	0.103388988902
a46	0.129984295972	0.0923626441855	0.10579716385	0.0862190188336	0.0832844666972	0.0746340696742	0.047025533189	0.0474001095027	0.0352416422664	0.0289937489195	0.0532672095431	0.11228069058	0.103509422967
a28	0.102530691991	0.0860576500618	0.09435449795	0.0851511056112	0.0829264972324	0.0777931212247	0.0468856937297	0.0517041605009	0.0298795697555	0.0245584303065	0.052081135181	0.137192393527	0.128885050989
</S>	0.0938554409955	0.0853181080309	0.089697893975	0.0844108048056	0.0831194261162	0.0790764306124	0.0510842518649	0.0543809452505	0.0303264763778	0.0236375621533	0.0532143775905	0.135840941763	0.136037315494
