 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a17	0.0647623283022	0.04926310935	0.0370912641308	0.0567166734356	0.0759643552772	0.0892013953695	0.0870657552341	0.109761532998	0.115699182723	0.0911611632964	0.0506860600672	0.0278409586143	0.0303910672888	0.0312310500212	0.0455206199274	0.0376434895906
a31	0.0683845861007	0.05190628445	0.0385095210436	0.0508102878119	0.0717243734257	0.0881131984565	0.084893328078	0.110353424333	0.116223309241	0.0924147510988	0.0490794736891	0.0256232738714	0.0288383010963	0.0319199820071	0.0523807573091	0.0388251418635
a28	0.0665426500336	0.05249659115	0.0390218493479	0.0531288739373	0.0720310328086	0.0856835541522	0.0825633893593	0.112941164778	0.117024999747	0.0909355853663	0.048474290563	0.0268046246238	0.0297858533654	0.0321855170024	0.0516093454364	0.0387706976212
a31	0.0667259030112	0.0545117643833	0.039694962116	0.0529054926458	0.0709468989362	0.0836029827174	0.0819984881198	0.113825814926	0.117426343249	0.0900282334554	0.0482839298543	0.0281379112079	0.0303464851218	0.0324991830008	0.0500029971455	0.0390626508737
a20	0.0674878193371	0.0570781194611	0.0404974647053	0.0525708275486	0.0705636876454	0.0797242175725	0.0794002860399	0.114613234975	0.120032384416	0.0899866344851	0.0476191462848	0.029593943736	0.0306583463739	0.0324234066669	0.0488816763818	0.0388688302912
a24	0.067589409779	0.057137988487	0.0403302265684	0.0530191658495	0.0699694425485	0.0761387341908	0.07721983868	0.117967491658	0.125289251472	0.0925789261617	0.0451003427616	0.0313617725787	0.030021565458	0.030102424889	0.0497457387939	0.0364276847637
a27	0.0737227699263	0.060813138829	0.0410369521895	0.0453825969498	0.0599702725162	0.0754034997303	0.0776088228933	0.121912260553	0.125252915491	0.0954332533872	0.0418902822539	0.0294115801929	0.026708696486	0.0280477746297	0.0641940749313	0.0332110852546
a24	0.0786707033088	0.0642449882763	0.0419983480632	0.0414389386499	0.0556443971721	0.0715510865768	0.0742485876311	0.125007630184	0.125715190164	0.0968766144624	0.0427317797513	0.028068450731	0.0249364884953	0.0270750152099	0.0692356923104	0.0325560684182
a37	0.0769325257696	0.0638826740921	0.0408075273544	0.03918019255	0.0561497820574	0.0705994488589	0.0713353692104	0.127194483395	0.127358920055	0.0983146014875	0.0447896012504	0.0268060202437	0.0246642404984	0.0279393194033	0.0689003627701	0.0351449351394
a31	0.0735176199232	0.059972595364	0.0399529414515	0.04419073085	0.0613939956858	0.075462482953	0.0736710864035	0.123843511132	0.126473836685	0.0972366804958	0.0456200207501	0.0263390430812	0.0258384758328	0.0286210964678	0.0621572392567	0.0357086617131
a46	0.0730903666411	0.058135428788	0.0399112988172	0.0466378046167	0.0628653275619	0.079407107651	0.0771473371345	0.124737160377	0.125673555562	0.0954395868319	0.0445942159167	0.0260687090271	0.0256661172776	0.0274708904893	0.0595459880856	0.0336091359044
a20	0.0722059322137	0.0584676672627	0.0399954649391	0.0439675095389	0.0611646001873	0.0815433825503	0.0790504407115	0.125811713459	0.123016473854	0.093822118944	0.0448252286389	0.0244800246757	0.0245866664259	0.0276244028298	0.0637183846952	0.0357200093015
a13	0.0648555947379	0.0557092390876	0.040420642313	0.043436567513	0.0628822820624	0.0910601675168	0.0848840402372	0.109378014486	0.112360126618	0.0883352949813	0.0413158165463	0.0243396338919	0.0290292688086	0.0360228602766	0.0712075102317	0.0447629231005
a0	0.0542881835793	0.0497197863625	0.0375282684377	0.0437962048377	0.0667393906875	0.104000419172	0.0934914167457	0.092724776162	0.100840635539	0.0819813636604	0.0356243458488	0.0232643332973	0.0327189812695	0.0444539784255	0.0852519847439	0.0535759030335
a8	0.0486046078598	0.0439684987875	0.0328255651459	0.0436565749459	0.0680392015625	0.112679099724	0.0977159655819	0.0877798033873	0.095983743513	0.0806060212201	0.0354683162829	0.0202228694324	0.0311179480898	0.0441868501418	0.0989203595813	0.0582245650112
a31	0.0539796899533	0.0472204342625	0.0393043970486	0.0555266516486	0.0704344485208	0.108879157908	0.0955816018606	0.0899209064624	0.095688186171	0.0798593104067	0.040811659761	0.0239581438108	0.0299272376966	0.0375558790473	0.0821642428604	0.0491880420037
a20	0.0582967186511	0.0488250160875	0.0437001123495	0.0623825138829	0.0747549895069	0.102575763969	0.0955462339535	0.0869144541541	0.0955687253903	0.0778585601356	0.041793462587	0.0267009489369	0.0319529998989	0.0378394180158	0.0645517339535	0.0507383450012
a31	0.0623806745504	0.0508424553625	0.0429849931165	0.0603713396276	0.0743072898356	0.0932473846563	0.0896921046512	0.0904730100514	0.103164568463	0.0831445600452	0.042834057529	0.0275672713123	0.0313408289663	0.0370651426719	0.0590277946512	0.0515565170004
a46	0.0640436631835	0.0551432924542	0.0455576420388	0.0579962295425	0.0681378272785	0.0887960115521	0.0831482482171	0.0878415220171	0.0996991694877	0.0820153133484	0.040294448843	0.0304512777708	0.0352893826554	0.043221104224	0.0720016715504	0.0463631610001
a31	0.0639727877278	0.0562884071514	0.0476601600129	0.0550576711808	0.0666092030928	0.0920218505174	0.0854089960724	0.085200407339	0.0946427798292	0.0772887144495	0.0412405199477	0.0292563385903	0.0366153655518	0.045078331408	0.0765360925168	0.0471223296667
a24	0.0665623259093	0.0592717690505	0.052319482671	0.0564046823936	0.0656906433643	0.0897817381725	0.0831479433575	0.084146039113	0.0902963319431	0.0723308114832	0.0436671783159	0.0343501848634	0.0397566245173	0.0438853738027	0.0671898161723	0.0511990052222
a46	0.0595140853031	0.0567691653502	0.0508218408903	0.0504499381312	0.0579148427881	0.0944030907242	0.0832852024525	0.0679547290377	0.0728460913144	0.0624417651611	0.034168104772	0.0384030782878	0.0505976168391	0.0606658612676	0.0964627987241	0.0633017597407
a31	0.0619130534344	0.0570873064501	0.0505885956301	0.0508875013771	0.0617830469294	0.0921616569081	0.0853010608175	0.0759755656792	0.0824723157715	0.068999456387	0.038939077924	0.0332572630959	0.043696935613	0.0533884557559	0.087015042908	0.0565336282469
a17	0.0637189694781	0.0582694688167	0.0527939818767	0.0528055921257	0.0623520523098	0.0810046003027	0.0769440079392	0.0776372718931	0.0825323859238	0.0677259034623	0.0415765379747	0.0388626426986	0.0456854785377	0.054293767252	0.0823211809693	0.0614761110823
a31	0.0668369964927	0.0598723562722	0.0544923339589	0.0521126803752	0.0587044041033	0.0774943014342	0.0747301036464	0.0750759772977	0.0815534793079	0.0663029624874	0.0399891616582	0.0411636938995	0.0473558935126	0.0565323407507	0.0842732013231	0.0635100953608
a17	0.0678900611642	0.0603725187574	0.055255736653	0.0521689014584	0.0573651093678	0.0736898044781	0.0723404845488	0.0740816364326	0.0809580757693	0.0657323998291	0.0402118712194	0.0433106712998	0.0487025785042	0.0576551072502	0.0842168381077	0.0660481901203
a31	0.0694073660547	0.0615152562525	0.0566146522177	0.0527412744861	0.0554619671226	0.0727943521594	0.0721251015163	0.0713228861442	0.0781850645898	0.063320366943	0.0388424507398	0.0443808987666	0.0500373845014	0.0596047800834	0.0864868313692	0.0671593343734
a8	0.0688068696849	0.0609820014175	0.0557551120726	0.0511623588287	0.0533818617075	0.0696759960531	0.0694287458388	0.0695602573814	0.0763583781966	0.0615258323143	0.0379643575799	0.0450822915889	0.0529915265005	0.0654741290278	0.0937297491231	0.0681205024578
</S>	0.0595981913425	0.0557837997087	0.0518125180363	0.0479173594144	0.0501214808537	0.0607264710266	0.0576257409194	0.0602726666907	0.0636132440983	0.0546668391571	0.0350369227899	0.0533267437945	0.0653129132503	0.0835051395139	0.117868469562	0.0828114862289
