 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a35	0.100334046921	0.123942144919	0.114455078329	0.117219614278	0.0900973569756	0.106979690924	0.103093874175	0.0957393369779	0.0327733175175	0.0340038915469	0.0457887384509	0.0355728564901
a24	0.091429872307	0.108920574973	0.10007079611	0.105200294759	0.0935051689919	0.111049856975	0.106940801392	0.102545415659	0.0320423221725	0.0438336235156	0.0584729341503	0.04598829383
a31	0.104355310769	0.124874694991	0.113883938703	0.108599078253	0.0912844563306	0.092364872325	0.0897938471307	0.0892112352197	0.0369721807242	0.0450661675052	0.0578151853834	0.04577900061
a7	0.108568210256	0.12677522333	0.111994632901	0.113708129418	0.0861024754435	0.098840410775	0.0941438290436	0.0842885984066	0.0360339655747	0.0397265245017	0.0568023357945	0.04301565287
a31	0.105918933419	0.114430132777	0.107142617634	0.112649929806	0.0900440271478	0.105787458592	0.0982048730145	0.0880213528022	0.0375538911916	0.0399501431672	0.0556842412648	0.04461240329
a28	0.112111884473	0.108201002926	0.109429287211	0.112186884935	0.0916856793826	0.104578875864	0.0946193110048	0.0837247309341	0.0389193550639	0.0414441393891	0.0549646964216	0.0481341687633
a38	0.102140198158	0.099549109642	0.096059295737	0.101884918645	0.0880963914609	0.103736879955	0.0967808770016	0.0833566683114	0.0336324353546	0.0515830117964	0.0795774171405	0.0636028215878
a31	0.098189839386	0.105757263214	0.102783540579	0.101326808215	0.091487650487	0.093188189985	0.0890197636672	0.0832002427705	0.0408852351182	0.0544093875988	0.0756694827135	0.0640826105293
a38	0.100250578129	0.105437387738	0.10558413886	0.104068972738	0.0929393714957	0.093485119995	0.0892343692224	0.0814888229235	0.0432789520394	0.0535835991996	0.0715381279045	0.0591105568431
a24	0.0918929843763	0.096745927246	0.0927316302867	0.0933810489127	0.0864734851652	0.0905868419983	0.0888003597408	0.0800218876412	0.0397911553465	0.0652049330665	0.0960887123015	0.078281024281
a31	0.0938007594588	0.102578920415	0.101965328762	0.0966963896376	0.0893915450551	0.0846841359994	0.0818549279136	0.0807539958804	0.0469422594488	0.0622754493555	0.0825750287672	0.076481253427
a27	0.0957727278196	0.106296910138	0.104747632921	0.100528529879	0.090991161685	0.0861477986665	0.0828525473045	0.0807414919601	0.0466463508163	0.0591337217852	0.0790621545891	0.0670789511423
a31	0.0978381359399	0.100741626713	0.0998841376403	0.098792336293	0.0897937992283	0.0928783862222	0.0871128957682	0.08179783232	0.0443310936054	0.0604367492617	0.0785919631964	0.0678009990474
a28	0.101448795313	0.0973586589043	0.0993427225468	0.0996860387643	0.0886579550761	0.0970077320741	0.0895202572561	0.0792196557733	0.0441880478685	0.0608736447539	0.0768512477321	0.0658452283491
a37	0.0925790184377	0.0940093129681	0.0907930841823	0.0910130159214	0.082493931692	0.0907453040247	0.087355202752	0.0744785852578	0.0409543216228	0.0717550432513	0.103381594577	0.080441592783
a46	0.0844121794792	0.094967707656	0.0867908680608	0.0829318366405	0.0796968758973	0.0821627213416	0.081905382584	0.0749505817526	0.0404433362076	0.0795805557504	0.121239606859	0.090918342261
a31	0.0913639098264	0.0964839638853	0.0921708560203	0.0889752722135	0.0835716806324	0.0882987324472	0.085198997528	0.0777002405842	0.0422047034025	0.0720280799168	0.101133882286	0.080869662087
a33	0.0923651966088	0.0948640792951	0.0914252873401	0.0909450107378	0.0848940268775	0.0910932874824	0.0879379558427	0.0779517918614	0.0429765624675	0.0716507233056	0.0954770174287	0.0784190473623
a23	0.0788530942029	0.0874707030984	0.0797641544467	0.0791757035793	0.0776966706258	0.0795640571608	0.0807047106142	0.0739827856205	0.0468167174892	0.0901327877685	0.12982055581	0.0960180657874
a31	0.0877805100676	0.0858925443661	0.0843241048156	0.0849549811931	0.0783933585419	0.0863631057203	0.0828012088714	0.0737105835402	0.0509255414964	0.0831145725895	0.108934571937	0.0928049532625
</S>	0.101320305034	0.0900023871831	0.0928620474078	0.0958271955965	0.0830448542709	0.0985382028601	0.0902014994357	0.0756402092701	0.0490616392482	0.0671935862948	0.0770603609685	0.0792477686312
