 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a20	0.0805031064303	0.0428100918333	0.0711833505869	0.0799283007189	0.0835888428851	0.0832818175264	0.0899157703468	0.100945531613	0.0688993872819	0.0597232742175	0.0413091349958	0.0413860271808	0.0376740282652	0.0359788702567	0.0304762727915	0.0302839538108	0.0221122526924
a31	0.0874451904768	0.0435887256111	0.069702133529	0.080358527573	0.0838867576284	0.0861903325088	0.0862432701156	0.0948459092043	0.0737609624273	0.0611834247392	0.0417307389986	0.0392991380603	0.0359890100884	0.0333214887522	0.0283228925972	0.0318381599369	0.0222933375641
a20	0.0797310118256	0.0459860068704	0.0732487665097	0.0802832745243	0.0840392512095	0.0824582175029	0.0865947233719	0.0955569530681	0.0784984241424	0.0621040882464	0.0376667019995	0.0405212340201	0.0365627190295	0.0349666049174	0.0267123481991	0.0322492773123	0.022820406188
a29	0.0856530052752	0.0471921582901	0.0708628235032	0.0756303315081	0.0804995490698	0.0799596558343	0.0848409977906	0.0952782290227	0.0752106713808	0.0581870480821	0.0405346643332	0.0439514736734	0.0396393876765	0.0398781579725	0.030671105733	0.0284137924374	0.0235969460627
a8	0.0860960377584	0.0437800877634	0.0615071858344	0.068195153836	0.0746329530233	0.0785873486114	0.0969534259302	0.106421709674	0.0764036991269	0.0604575080274	0.0385132307777	0.0391411692245	0.0337252928922	0.0337809683242	0.0348466712443	0.0374201048125	0.0295374426876
a20	0.0822303639195	0.0412364132545	0.0612633706115	0.0722943012787	0.0768721176744	0.0842440728705	0.10274930531	0.114672063225	0.0696853223756	0.0598537636758	0.0385949275926	0.0342388954082	0.0299732789641	0.0262565441081	0.0318387147481	0.0431895042708	0.0308070075625
a31	0.0905304613065	0.0412546310848	0.0728104102038	0.0817055857596	0.0844522125581	0.0900883656235	0.0889522051033	0.103324547742	0.0677274014585	0.0580090122253	0.0423352175309	0.0353587884694	0.0319035413214	0.025543516036	0.0248930082494	0.0362974544236	0.0248135818542
a10	0.0997245504355	0.0424884246949	0.0754507480679	0.0799655892532	0.0837412108527	0.0871580982078	0.0839619083678	0.0990653292473	0.0729974971528	0.0574474847418	0.043275153177	0.0376098574898	0.0334600801071	0.028114230012	0.0233904110831	0.0304236238079	0.0217257906181
a31	0.105374633478	0.0410748792316	0.0680886840226	0.0763950167511	0.0832124369509	0.0890567310693	0.0867278094559	0.103581233082	0.0715429157176	0.0560176355806	0.0440768333923	0.0397235021633	0.034852257369	0.0282765433373	0.022760578361	0.0285825526026	0.0206557845394
a20	0.108982889826	0.0399527864105	0.0634723490075	0.0741320105837	0.0827695469836	0.0915002036898	0.0864033964853	0.105264554361	0.0690169152392	0.0555612951935	0.0446803677974	0.0411766400544	0.035743143123	0.0279319697791	0.0229666074537	0.0290651525342	0.0213801915131
a31	0.110881928609	0.0394713688035	0.0600782940025	0.0707614468612	0.0807627303279	0.0912032912299	0.0893266854951	0.11065268312	0.0657436067464	0.0546751170645	0.0451256592658	0.0423291663515	0.0360587277077	0.0273732232597	0.0235381351512	0.0296628071781	0.0223551548377
a24	0.10982392287	0.0396530362678	0.0577095146675	0.0678390022871	0.0767289734426	0.0879155637433	0.0925792518317	0.11260388604	0.0640745215821	0.0578612943548	0.0474346977553	0.0415902934505	0.0344652372359	0.0242870134199	0.0235844060504	0.0348260950594	0.0270233296126
a46	0.0980797776233	0.0397250297559	0.0541272432225	0.066828187429	0.0700547091475	0.0824793132478	0.0970560972772	0.11598479868	0.0570365668607	0.0529081381183	0.0500312632518	0.0338766038168	0.0285784850786	0.0201555738066	0.0265919736835	0.0608002490198	0.0456860232042
a27	0.0696279748744	0.0376459475853	0.0495435560742	0.060923454143	0.0608441827158	0.0686068264159	0.100236899092	0.11668661956	0.0502419132869	0.0469646453728	0.0450426564173	0.0265639622723	0.0224320933595	0.0181480462689	0.0352381222278	0.10536200634	0.0858911077347
a23	0.0475827972915	0.0326544278618	0.0453682720247	0.054923025381	0.0546882759053	0.057888105472	0.099294646364	0.11008503652	0.0466812710956	0.0466124504576	0.0374450048058	0.0238266034241	0.0190803594532	0.0166675737563	0.0423221000759	0.14494289878	0.119937142578
a31	0.0533015457638	0.0403388279539	0.0548129406749	0.0629666074603	0.0636503386351	0.0643836251573	0.0946914704547	0.10484026884	0.0517939533652	0.0503443534859	0.0337670449353	0.029272482808	0.0251369998177	0.0232299562521	0.037301821692	0.116951853927	0.0932159041927
a8	0.0599120539213	0.0442932166513	0.0593638255583	0.0703026291534	0.069099373545	0.0703496163858	0.0874640668182	0.100539552947	0.0512046187884	0.0480457818286	0.0354629649784	0.030659084936	0.0280554939392	0.0265838314174	0.0366745988973	0.101065455642	0.0809238147309
a31	0.0616162299738	0.0431014988838	0.0567726838528	0.0700266663845	0.071006618515	0.0753538667953	0.0865933156061	0.0994541509823	0.0535844919295	0.0482479306095	0.0356439706595	0.030290530312	0.0269134063131	0.0265563598058	0.0395213696324	0.0971570185473	0.0781598432436
a20	0.0611333693246	0.0452382746279	0.0572978339509	0.0649221461282	0.069211134505	0.0723318289318	0.0911337035354	0.105245901994	0.0548783706432	0.0488366902032	0.0316063725532	0.0310735764373	0.027354875771	0.0292751202686	0.0426877718775	0.0892690895158	0.0785038994145
a13	0.0510335891082	0.0391852905426	0.0534207189836	0.0594998780427	0.060280581835	0.0609613856439	0.0955637828451	0.112169965665	0.0430280502144	0.0402534634011	0.0325075165177	0.0247863324791	0.0229746705903	0.0253902730895	0.0465540432925	0.118771649839	0.113618786471
a31	0.0623072397027	0.0425797168475	0.0563937513279	0.0616337846809	0.0650980126117	0.0649444112146	0.0933417459484	0.109498481888	0.0492240100715	0.047478734467	0.0341466078392	0.031649098493	0.0285054961968	0.0296630053632	0.0401476580975	0.092273040613	0.0911152054903
a18	0.0674687632342	0.0461340889492	0.0585406814426	0.0625060035603	0.0667939288706	0.0660413317382	0.0886189953161	0.106502183963	0.0503294556905	0.0489999271557	0.0341502339464	0.0343015544977	0.0315546467323	0.0336893067877	0.0406866443658	0.0842822175377	0.0794000451634
a31	0.0737554344114	0.0470735076497	0.0575872914809	0.0589123488534	0.0630562859569	0.0642912919127	0.089994801772	0.108711441321	0.0506697288968	0.0494973513852	0.0353466513155	0.0336105381659	0.0300546445774	0.0326316979292	0.0438442451219	0.0833730458459	0.0775896950545
a29	0.0765308324705	0.0489198895499	0.057205948827	0.0566459462845	0.0610373469856	0.0631176306376	0.089736801924	0.109564387107	0.0520692626323	0.0500189447951	0.0352444244385	0.033896168722	0.0302630558591	0.0338631839764	0.0459529447073	0.078986855282	0.0769463836848
a31	0.0816073701568	0.0498254621833	0.0574316612757	0.0554946897615	0.0588123689952	0.0609018688792	0.0898513619747	0.110859345702	0.0504048992108	0.048631789265	0.0365983374795	0.032969175574	0.030225530953	0.0333525423255	0.0465662895691	0.0783198674273	0.0781474455616
a6	0.0853000043856	0.0516587940611	0.0581607670919	0.0561131189205	0.0590190786651	0.0614615866264	0.0838851706582	0.101115805234	0.0498149297369	0.0509495050883	0.0424750341598	0.033908184858	0.032763991651	0.0353876194418	0.0473383888564	0.0766211114758	0.0740268888539
a31	0.0783191157952	0.0524348133537	0.0584864446973	0.0571117769735	0.0606659752217	0.0639929958755	0.0821863688861	0.095274165078	0.054546296579	0.0527785256961	0.0426318200533	0.0333118839527	0.0321814335503	0.0359550201473	0.0492201002855	0.0773826411586	0.073520577618
a17	0.0762390069317	0.0521806814512	0.0586297738991	0.0578439406578	0.0615377694072	0.0652460082918	0.082306434962	0.0940388283593	0.0555152265263	0.052454338232	0.0418692170178	0.0327978989842	0.0313354618501	0.0352080937158	0.0496059210952	0.0802476377195	0.0729437225393
a31	0.0761338903106	0.0526228421504	0.0592607312997	0.0581950368859	0.0611570058024	0.0646623170973	0.0826574249873	0.0941342861198	0.0550252931754	0.0510483980773	0.0421146196726	0.0315956539947	0.0306478846167	0.0343025512386	0.0494926920317	0.0823968659065	0.0745525065131
a20	0.0760377864369	0.0541167340501	0.0599929760999	0.0578403666286	0.0607882762675	0.0640873863658	0.0830070949958	0.0954103987066	0.0563177993918	0.0499749283591	0.0397327878909	0.0312584703316	0.0307047355389	0.0354564454129	0.0504906456772	0.0802691919688	0.074513991171
a28	0.0633247791456	0.0525148390167	0.0582221520333	0.0582919905429	0.0590062187558	0.0600189651219	0.0746242596653	0.0888687995689	0.0462867647973	0.0452533741197	0.0429016376303	0.0285349957772	0.0321491358463	0.0395341968043	0.0553364202257	0.0996125523229	0.0955189137237
a20	0.0567560683819	0.0506341480056	0.0559871256778	0.0568916488476	0.0568724029186	0.0568498440406	0.0744432912218	0.091908906523	0.0450850649324	0.0459367230399	0.0454276148768	0.0271826085924	0.0314983736154	0.0391433956014	0.0548645390752	0.102816860774	0.107701381241
a31	0.0712465794606	0.0526109980019	0.0570464325593	0.0552093642825	0.0568271013062	0.0583910293469	0.0822997737406	0.100558228841	0.0524348263108	0.0501912050133	0.0429391722923	0.0300156455308	0.0310539655385	0.0360424375338	0.0499095903584	0.0827940065913	0.0904296504137
a17	0.0776210918202	0.0530471060006	0.0581859241864	0.0560198870942	0.0579411524354	0.0602563787823	0.0810978012469	0.095094197947	0.0515242011036	0.0503042290044	0.0430007940974	0.0313870125103	0.0335908125128	0.0372333468446	0.0511341041195	0.0816561135304	0.0809058234712
a31	0.0770479659401	0.0535577323335	0.0595552293955	0.0572339470314	0.0590063974785	0.0615718372608	0.0808000104156	0.0929916343157	0.0518802793679	0.0488283713348	0.0430737863658	0.0305206311701	0.0333100465043	0.0367214396149	0.0510989180398	0.0828502705101	0.0799514591571
a39	0.0773506853134	0.0551124267778	0.0606479244652	0.0576787723438	0.0595516341595	0.0621819337536	0.0803890668052	0.0920992901052	0.0532271061226	0.0482705394449	0.0420654171219	0.0303491800567	0.0334254715014	0.0376775438716	0.0517089393466	0.0803239595034	0.0779400910524
a20	0.0631278224378	0.0531500745926	0.0580436361551	0.0575273737813	0.0578573573865	0.0585357425845	0.0709503256017	0.0827747320351	0.0467008197075	0.046255876815	0.044956946374	0.0284429260189	0.0354521015005	0.0429680182905	0.0580528131155	0.0984350711678	0.0967683836841
a31	0.0747206448126	0.0552546361975	0.0596314220517	0.0569990659271	0.0583233811288	0.0601816095282	0.0771406632006	0.0911861540117	0.0510390809025	0.048730773605	0.044493037458	0.0301270140063	0.0335454058335	0.0387837107635	0.0515423843718	0.0824712243893	0.0858298398947
a23	0.0788461129375	0.0542650500658	0.0596401126839	0.057021041309	0.0584173877096	0.0609246918427	0.0774309490669	0.0901993693372	0.0494076696342	0.047786828535	0.044427989486	0.0307011290021	0.0348833896112	0.0378805679212	0.0512835814573	0.0845722941298	0.0823118519649
</S>	0.0672971184688	0.0505752220329	0.057045991342	0.0571939006545	0.0573242568548	0.0587418859214	0.0699711245335	0.0804593466686	0.0428183513171	0.0450977552675	0.046551888243	0.0291511960011	0.0375810333056	0.0413188159606	0.0573907957286	0.105250682065	0.0962306109825
