 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a37	0.0870385672257	0.0743864135308	0.0517233744625	0.0632087056323	0.075927296638	0.0897244578048	0.0614146893218	0.0482352499376	0.0480420029269	0.0740548511708	0.0951170563743	0.10547472011	0.125652607714
a17	0.0925081390752	0.0781979278436	0.0487728821542	0.0652617405441	0.078004545546	0.0866968506016	0.0590174174406	0.0530276933125	0.054324074309	0.0728540970569	0.0960350571248	0.101492546703	0.113807042571
a28	0.0866149876917	0.0730030426145	0.0480868900514	0.061961928848	0.076659255182	0.0873976002005	0.0577516561469	0.0511324887708	0.0550481747697	0.0733864756856	0.0985027953749	0.106162430234	0.124292307524
a31	0.106546699231	0.0881156888715	0.0610642266838	0.071924227616	0.081807818394	0.0898881950668	0.0611271723823	0.0469540429236	0.0456758995899	0.0664910818952	0.0847438284583	0.091229168078	0.104431984841
a28	0.10379856041	0.0862382709572	0.0622752595613	0.0650446625387	0.0726495661313	0.0788789310223	0.0562082124608	0.0400380076412	0.0389895611966	0.0765644639651	0.0969025448194	0.107760149359	0.114651830614
a31	0.104652214137	0.0864621903191	0.0686379538538	0.0551757561796	0.0679652253771	0.0797414313408	0.0606460541536	0.0419739898804	0.0372594353989	0.0771137113217	0.0964535849398	0.10868151412	0.115236950205
a16	0.105217744712	0.0886266934397	0.0741970862846	0.0526778740599	0.063980633459	0.0754002521136	0.0600077207179	0.0396756039601	0.032845880133	0.0773938104406	0.101453611647	0.117313352373	0.111209763402
a31	0.106053304904	0.0896148111466	0.0797764337615	0.04614808002	0.055048584153	0.0709887023712	0.0605776362393	0.04413256132	0.0356186043777	0.0763977121469	0.102765685216	0.119347948791	0.113529919801
a0	0.111555618301	0.0953776887155	0.0874058245872	0.0479631566733	0.0565620827177	0.0747776574571	0.0662991177464	0.0482309661067	0.0386064931259	0.073534426049	0.0917079864053	0.105824544264	0.102154395267
a18	0.081180241767	0.0755308859052	0.0719297498624	0.0432681988911	0.0492050449059	0.0619263084857	0.0546108259155	0.0362885990356	0.033185557042	0.0941757620163	0.115558838802	0.145266051421	0.137873931756
a31	0.0919750629223	0.0820271033017	0.0778387949541	0.0461217496304	0.0529303506353	0.0667545421619	0.0608327196385	0.0461809890119	0.0376681306807	0.0817094500054	0.102267808267	0.127386803807	0.126306500585
a8	0.100061824307	0.0885174611006	0.082509398318	0.0479531618768	0.0539445425451	0.0669915507206	0.0604239498795	0.049383791004	0.0404167482269	0.0792289626685	0.103602608089	0.117355371269	0.109610600195
a31	0.094769184769	0.0853398703669	0.0807568127727	0.0529245492923	0.0556726248484	0.0627758115735	0.0537985272932	0.046119403668	0.0422129850756	0.0832233918895	0.108420469363	0.121200820423	0.112785510065
</S>	0.103554247385	0.0908682301834	0.0876999463864	0.0618090896461	0.0636330674242	0.0684268577868	0.0579021296466	0.052892486834	0.0489911425378	0.0705782924448	0.0895630696815	0.100034495211	0.104046920032
