 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a13	0.0706036229731	0.0744166991131	0.0731030472168	0.0712063932268	0.0502709569611	0.0589997594974	0.0666216573938	0.0542310193636	0.0478658328017	0.0577577180932	0.084467622169	0.0688932559615	0.0497357975464	0.0445751873495	0.0444729501145	0.0480547495913	0.0347237122274
a39	0.056016222991	0.063530174371	0.0627810704056	0.0624979310756	0.044483456987	0.0537775014991	0.0545304454646	0.0571340944545	0.0429972852672	0.0661825806977	0.0939350240563	0.0709194959872	0.0504994858488	0.0586958014498	0.0586932800382	0.0602857165304	0.0430404100758
a20	0.0560311263303	0.072718669457	0.0728636138019	0.0729749153585	0.0434042069957	0.0574365804997	0.0539166941549	0.0606577561515	0.0377980840891	0.0671075098992	0.0999790113521	0.0806450786624	0.0421376399496	0.0452937538166	0.0462038040127	0.0489993815101	0.0418321373586
a37	0.0668769121101	0.0920950031523	0.0944645562673	0.0930939901195	0.0444017033319	0.0610037501666	0.0585445227183	0.0553237380505	0.0355870996964	0.0590498892997	0.094512645784	0.0825179408875	0.0335346226499	0.0292439722722	0.0311852453376	0.03467397717	0.0338903921195
a23	0.0733567207034	0.0984690010508	0.0964706907558	0.0897173500398	0.0373381501106	0.0536685133889	0.0519299919061	0.0511164790168	0.0337999975655	0.0575019827666	0.101768980595	0.0972165349625	0.0346558928833	0.0278696114241	0.0314505534459	0.0329812530567	0.0306882783732
a37	0.0705864452345	0.0955682436836	0.0927406889186	0.0847639400133	0.0357210897035	0.0502283011296	0.046437416302	0.0541877946723	0.0328352185218	0.0596174529222	0.107401076865	0.105303164988	0.0370422069611	0.0291718881414	0.0332868338153	0.0352935896856	0.0298146341244
a31	0.0731986667448	0.109293897895	0.111395472973	0.104834930004	0.0472707549012	0.0569217523765	0.0578253417673	0.0564034582241	0.0408932305073	0.0507613293074	0.082098644955	0.0778004283293	0.0293001403204	0.0226620037138	0.0253022139384	0.0287786198952	0.0252590770415
a28	0.0784451322483	0.113092202632	0.112512757658	0.104118563335	0.0465424916337	0.0548250571255	0.0583955889224	0.0541643860747	0.0431514668358	0.0465089414358	0.0731627543183	0.0660598761098	0.0285095441068	0.0274308552379	0.0296434029795	0.0323988099651	0.0310381163472
a31	0.0788534340828	0.108729070877	0.108605172553	0.102867681112	0.0489161772112	0.0582440400418	0.0631546696408	0.0537064053582	0.0431782772786	0.0473995338119	0.0703700434394	0.0618230020366	0.0279728750356	0.028508992746	0.0305689069932	0.033170274655	0.0339314064491
a8	0.0738390563609	0.101292910292	0.102502472851	0.098597713704	0.0514913214037	0.0568005100139	0.0659640965469	0.0492539151194	0.0499181890929	0.0460293712706	0.0677875898131	0.0558226123455	0.0337480486785	0.0357620252487	0.0401254666644	0.040729740885	0.0303349638164
a31	0.0705513904536	0.0868380934307	0.0877028579503	0.0864164812347	0.0541871561346	0.0630961366713	0.070346688849	0.0553756150398	0.050476528031	0.0519646457569	0.0699850949377	0.0577746991152	0.0392605988928	0.0380439329162	0.0429249188881	0.0432438886283	0.0318113179388
a28	0.0716580901512	0.0823590411436	0.0837161376501	0.0844994920782	0.0593811230449	0.0707449232238	0.0766414646163	0.0614658933466	0.0490901440103	0.056207685919	0.0647732533126	0.0540053673717	0.0387942556309	0.0351318168054	0.037269080296	0.0400112152094	0.0342510513129
a24	0.0657422477171	0.0753644303812	0.0750202192167	0.0739049036927	0.051342042015	0.0578657634079	0.0628822775388	0.0534508794489	0.0468012583368	0.057083643973	0.0711838711042	0.0542155757906	0.048733135877	0.0531421036018	0.0545637357653	0.0572458357365	0.0414580814376
a31	0.0669439035724	0.0793694381271	0.0798438977389	0.0802725658976	0.0568566006717	0.0655390758026	0.0695342868463	0.0566473398163	0.0483758484456	0.0576820996577	0.0649923787014	0.0499996155969	0.0428936906257	0.0463788945339	0.0469975529218	0.0487261915788	0.0389466438125
a20	0.0707224545241	0.0843619640424	0.0850180822463	0.0858546786325	0.0607790962239	0.0703619646009	0.0744081122821	0.0590867976054	0.0488271881485	0.0567200228859	0.0580643412338	0.0455247108656	0.0376575215419	0.040222247178	0.0413796253073	0.0440845801929	0.0369266136042
a35	0.063979909508	0.0770758580141	0.0755908190821	0.0737060885442	0.0486992790746	0.0535866942003	0.057997734094	0.0491059042018	0.0453329690495	0.0533650622953	0.0639028170779	0.0475250479552	0.052238732514	0.0614283680593	0.0645239817691	0.0661009833976	0.0458397362014
a31	0.0671079745027	0.077486637338	0.075834309694	0.0747515618481	0.0509399973582	0.0609178614001	0.0636257880313	0.0560487720673	0.0465863373498	0.0556782940984	0.062789609026	0.0482876593184	0.049275875838	0.0535599280198	0.056489834423	0.0570741591325	0.0435453854005
a23	0.0668926915009	0.073707858446	0.072750644898	0.072627250616	0.0538435211194	0.0651998071334	0.0670150926771	0.0574483896891	0.0481466097833	0.0532041973661	0.0563208880087	0.0474941757728	0.051822436946	0.0536469713399	0.0570058319743	0.0571728977108	0.0457007191335
a31	0.0676390505003	0.0718008721487	0.070213379966	0.068899226872	0.0534907490398	0.0631458290445	0.0649787992257	0.0577285988964	0.0479952305944	0.052625895122	0.0568588976696	0.0498363612576	0.0557405903153	0.0547771124466	0.0581984536581	0.0588144022369	0.0472565710445
a8	0.0685749681668	0.0713623063829	0.0696827609887	0.0679901402907	0.0533725386799	0.0624446416815	0.0649088690752	0.0574809562988	0.0490100735315	0.0513441667073	0.0568615972232	0.0509480470859	0.0539444747718	0.0548735581489	0.059586660886	0.060441747079	0.0471725083482
a31	0.0691463307223	0.0708525897943	0.0688911946629	0.0663545894302	0.05351353656	0.0590379525605	0.0631215606917	0.0556004087663	0.0496307145105	0.0504423672358	0.0572975470744	0.0509612750286	0.0559011982573	0.0569705507163	0.062014221962	0.0635448803597	0.0467190884494
a23	0.0684519415741	0.0689274732648	0.066845473221	0.0643175044767	0.0547865368533	0.0590691608535	0.0625712235639	0.0561686379221	0.0491498748368	0.0510674490786	0.0557217156915	0.0500553350095	0.0610442010858	0.0579237662388	0.0619574723207	0.0640787081199	0.0478635151498
a31	0.0689017265247	0.0689908924216	0.066735307407	0.0640373014922	0.0550834876178	0.0586997736178	0.0624366878546	0.0555590343074	0.0488026582789	0.0510662563595	0.0548753538972	0.0492513890032	0.0625772366953	0.0581698007463	0.0620173787736	0.06438443504	0.0484112797166
a37	0.0702262315082	0.0701195631405	0.0677464771357	0.0650354484974	0.0571063955393	0.0604865335393	0.0636902342849	0.0581649847691	0.0484604394263	0.0514115054532	0.0532136519657	0.0480486920011	0.0623046435651	0.0564854989154	0.0591120109245	0.0615688973467	0.0468188152389
a24	0.0573732498361	0.0588784577135	0.0574332303786	0.0559441608325	0.0507980438464	0.0520454028464	0.0537128984283	0.0482725562564	0.0465876211421	0.0446995918177	0.0473999279886	0.0453453913337	0.078092607855	0.0790348596385	0.0825029669748	0.0827750624489	0.0591039890796
a28	0.050633315612	0.0544336159045	0.0532110214595	0.0518764336108	0.0458397802821	0.0466177779488	0.0473949158094	0.0460906667521	0.044239841714	0.0492812139392	0.0511336946629	0.0449484297779	0.0828833659517	0.0865799298795	0.0903655423249	0.090319975483	0.0641505010265
a31	0.0615174095373	0.0658630029682	0.0637953271532	0.0622206945369	0.0513915734274	0.0577123183163	0.0573368262698	0.0583603289174	0.0458378195713	0.0595409679797	0.056666126221	0.045459360926	0.0639099836506	0.0634674239598	0.0664085914416	0.0675309644943	0.0529812810088
a17	0.0658287131791	0.0703872443227	0.0676450643844	0.065719798179	0.0530325264758	0.0609829607721	0.0608023554233	0.0586659116391	0.0467752621904	0.0560177759932	0.0534909867403	0.0448654103087	0.0619876828835	0.0584994219866	0.0608231411472	0.0616649678314	0.0528107763363
a31	0.068007554393	0.0715047501076	0.0683964834615	0.065552819393	0.0531940721586	0.0587461735907	0.0605283218078	0.057190707213	0.0465486413968	0.0538421086644	0.0535721689134	0.0456381187696	0.0645483732945	0.0581856833289	0.0601451177157	0.0615482582771	0.0528506621121
a24	0.0688988967977	0.0705801637025	0.0675388861538	0.0647301877977	0.0544330563862	0.0591370811969	0.0612975682693	0.0580001337377	0.0468650171323	0.0531556962215	0.0531223263045	0.0464108882565	0.0662490167648	0.0575500887763	0.0591637479052	0.0607499300924	0.0521173273707
a37	0.0555083192659	0.0590559449008	0.0569523257179	0.0550330795992	0.0478406651287	0.049625220399	0.0507244670898	0.0482878595792	0.0447827430441	0.0479636610738	0.0493001111015	0.0445352127522	0.0818567889216	0.0798956112588	0.0827621489684	0.0825410333641	0.0633348224569
a39	0.0508382047553	0.0565233569669	0.0548371372393	0.0530739895331	0.0451612357096	0.0461675467997	0.0467057913633	0.0470530175264	0.0436170970147	0.0512032673579	0.0518353243672	0.0438373575841	0.0824655163072	0.0852174450863	0.0889245313228	0.0885542661214	0.0639849154856
a31	0.0629862949184	0.0678437673223	0.0650374557464	0.0625923871777	0.0513641552365	0.0556177255999	0.0561815161211	0.0567662785088	0.0458630470049	0.0587011971193	0.0564700097891	0.0448224958614	0.0654399967691	0.0635720240288	0.0664429041076	0.0674809803738	0.0528177678285
a17	0.0670785899728	0.0713949894408	0.0678290919155	0.0649310343926	0.0527333900788	0.0579040695333	0.058973200707	0.0565175961696	0.0467064610016	0.0557146123731	0.0540053175964	0.0444765286205	0.0642893355897	0.0594390373429	0.0616395883692	0.0627480667913	0.0536190906095
a20	0.0543601959909	0.0595033574803	0.0568920346385	0.0546147424642	0.0459763883596	0.0478330195111	0.048859393569	0.0455133477232	0.0443179796672	0.0462642464577	0.0472478201988	0.0428229362068	0.0834617705299	0.0829865774476	0.0860030207897	0.0857812355971	0.0675619152032
a41	0.0494672023303	0.0540227058268	0.0521856932128	0.0505012764881	0.0443401914532	0.0450884051704	0.045712182523	0.0436667492411	0.0436814278891	0.0454549428192	0.0461824933996	0.0428730630689	0.0879448168433	0.0900209924825	0.0939917962632	0.093857145199	0.0710088950677
a31	0.0616924867768	0.0643181596089	0.0617980454043	0.0594339188294	0.0506411824844	0.0534149730568	0.0551063841743	0.053255640747	0.0457589832964	0.0526024292731	0.0520830211332	0.0452102163563	0.0720337596144	0.0685350761608	0.0716747480877	0.0735072873997	0.0589336500226
a8	0.0664977905923	0.0701945625363	0.0669409764681	0.0637007119431	0.0504558334948	0.0539680230189	0.0573398900581	0.052700640249	0.0462899397655	0.0513482097577	0.0538693383777	0.0457166807854	0.0675124405381	0.0628086707203	0.0657405840292	0.0674240034666	0.0574916833409
a31	0.0680301518641	0.0714997135121	0.068210310156	0.064578862981	0.0512895538316	0.0533368850063	0.0582147920194	0.049265490083	0.0468400372552	0.0485657965859	0.0524920374592	0.0454602712618	0.0683511301794	0.0632575952401	0.0659202813431	0.0680068744889	0.0566802487803
</S>	0.078065770932	0.078560371756	0.075008380078	0.0709906714905	0.0589472119158	0.0611050675031	0.0668454310097	0.0571227050415	0.0488722266276	0.0552570032929	0.0557210287296	0.0468448706309	0.0568350500897	0.04589935012	0.0473539356716	0.0520197792445	0.0445512058901
