 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.00120724929551	0.537934646085	0.412760116885	0.0292510049755	0.00560489790585	0.00107952330571	0.000664664783586	0.00463182598094	0.000309752122312	0.00123264270552	0.00184123475761	0.00122934447784	0.000156492157833	0.00109407289956	0.00029009562446	0.00035407782301	0.000134682111208	2.68034673317e-05	0.000157061107357	3.98191124012e-05
t	0.000675047464737	0.366321815362	0.359504405628	0.0304068686585	0.0352992329686	0.0151758241552	0.0216826200112	0.029577280327	0.0107081627341	0.000782365782173	0.0142821608059	0.0124063008259	0.00913468103594	0.0247152976332	0.000828100045287	0.0179632296843	0.0188332081571	0.00535858980988	0.0150864221991	0.0112583924231
è	0.000498223177246	0.332601458454	0.313004815209	0.0366510555528	0.0444789048562	0.0202218230517	0.0286967354371	0.0371341354423	0.014280663128	0.00104499512739	0.0189620064353	0.015891553942	0.0121467235786	0.0322353267111	0.00110577958176	0.0238614246448	0.0250286747257	0.00713752695363	0.0200145804164	0.0150035622537
i	0.000170784164415	0.297233107485	0.255808371736	0.221300828518	0.104137320485	0.0260903946839	0.011582243079	0.0169536911474	0.005200094026	0.0010880782258	0.0077334737451	0.005654645834	0.00421831928287	0.0112639165704	0.00059830289392	0.00836912839827	0.00843496437857	0.00239735521321	0.00671182026547	0.00505311249723
à	5.9656596605e-05	0.101748687562	0.119340233912	0.582430916173	0.125109102495	0.0295891378946	0.00587548144633	0.00940592128247	0.00212062129867	0.00107382302527	0.00418287474837	0.00207269342467	0.00155293152762	0.0041137154868	0.00041395937464	0.00315449575609	0.00289940932286	0.00082504479607	0.00228882977182	0.00174243634108
r	2.00675110083e-05	0.035532444654	0.0409358655707	0.847018892058	0.0475515550317	0.0122921487649	0.00225083377878	0.00379843404416	0.000786765948223	0.00075156943659	0.00226645171079	0.000828683148223	0.000542984047207	0.0014322369796	0.000224142053547	0.00110788038536	0.00098035561772	0.000287097894823	0.00079522934394	0.000596319188693
t	2.54716313428e-05	0.0204682999513	0.0256582711236	0.620399108019	0.0481197702106	0.025181849055	0.0302714153029	0.0160882470647	0.0171666399747	0.0016980292737	0.0115326766316	0.0262097614294	0.0169548119771	0.0296182976805	0.00385077810318	0.0177813130718	0.0342283396493	0.00739990974774	0.016852866628	0.0304940932626
e	2.73369168743e-05	0.0154932201504	0.0239736982079	0.275225270006	0.268424943404	0.0536956280183	0.0468812107676	0.0260396086882	0.0236220281249	0.00289634692457	0.0154295791439	0.0356060201431	0.0228195393257	0.0415192230935	0.00552117073439	0.0240441994239	0.0456350491831	0.00985633607591	0.0225891869427	0.0407003561542
n	9.2640693741e-06	0.00598588653013	0.0126059440693	0.180028448669	0.538753581135	0.0594892780061	0.0338659219225	0.0275908768961	0.0103841545083	0.00211017816486	0.00891485864797	0.0233044757144	0.0097506655419	0.0268534238978	0.00243050057813	0.0117930688746	0.0190333246944	0.00365658065197	0.00932605271423	0.0141134638847
a	3.09827429637e-06	0.00232915956004	0.0054575054431	0.0930648745563	0.550385970378	0.176113768002	0.0473704586408	0.026829057632	0.00775719450277	0.00574562574495	0.00857577454932	0.0188657430381	0.00538530431397	0.0203316742993	0.00214847639271	0.00774999369153	0.0100447976881	0.00166631850066	0.00485489350474	0.00532028632823
s	1.04903532446e-06	0.000815050487347	0.00220936231437	0.0366081661854	0.606043900126	0.222080432667	0.0547442975469	0.0218716062107	0.00579225946759	0.00672614555832	0.00697973134977	0.00878518547937	0.00249100279132	0.0096453694331	0.00193444663457	0.00412366146384	0.0040931496527	0.000747262966887	0.00219265360158	0.00211525219608
t	4.20576508153e-07	0.00185236495978	0.00566468935146	0.0264570223951	0.546423486709	0.184785237556	0.0798944671823	0.0309125080702	0.0081941487892	0.00276675956277	0.00772404061659	0.0117847108265	0.00514205525044	0.0213554421444	0.00183180758186	0.00927816432128	0.0178769981842	0.00209949630563	0.0178998100339	0.0180563382187
è	2.05054042384e-07	0.00328995001993	0.00769756188382	0.0295850861317	0.331618282236	0.219839185852	0.108900722394	0.0719996203567	0.0184273675964	0.0186754989209	0.0198371475389	0.0232024872755	0.00935335975015	0.0399849510481	0.00657106696062	0.0162781284404	0.0238521245281	0.00278430306854	0.0239305594113	0.0241723712396
i	8.66754154613e-08	0.00219254410028	0.00352115844594	0.0175532381772	0.246604327412	0.329583785284	0.113566210798	0.102463676786	0.0210595741988	0.0277685576403	0.0242376551796	0.0205228927918	0.00723278661672	0.0322698973494	0.00753591425354	0.0132464161468	0.010448178376	0.00133493390618	0.00954820527043	0.00930994467987
k	6.05917858204e-08	0.00073500841006	0.00121115970998	0.00650527195907	0.249152732471	0.404306251761	0.153416400266	0.088267222262	0.0134926415329	0.0135925086701	0.0150104787265	0.00951216476393	0.00350903447224	0.0164695947831	0.00309307313518	0.00770877838227	0.00529750952533	0.00067289409206	0.00439741705681	0.00364977886662
a	3.53287685735e-08	0.000253949740353	0.00045000952466	0.00254278392969	0.202607574657	0.401900257254	0.220104600089	0.0745105474207	0.0193201516443	0.02521793268	0.0168941362422	0.00707718472131	0.00262629712408	0.0104407450277	0.00255848849573	0.00505552079409	0.00333606804178	0.000561397650687	0.00291971125227	0.00162255132887
m	7.18802704912e-08	9.1199575851e-05	0.000163703037753	0.000890405159897	0.089180846719	0.395970462418	0.300412663363	0.102629915807	0.0243836852148	0.02920640161	0.0221520870807	0.0076517759071	0.00289437930803	0.00956188360923	0.00239216480858	0.00509867679803	0.00317506931393	0.000553198296896	0.00263335958409	0.00095799413629
m	2.94763683497e-07	0.00031404860035	0.00153698943078	0.00465119605997	0.0660931719063	0.366664830806	0.329563444454	0.104040461936	0.0165177764049	0.01115272002	0.0164848199269	0.010130342969	0.00441503463601	0.0149635257031	0.00332995301286	0.00664390646601	0.011451674538	0.0011543274323	0.011973185028	0.0189182572388
è	3.09776333399e-07	0.000395562723117	0.00200538350259	0.00603974619666	0.0484084543021	0.296134360269	0.284205354818	0.129863990645	0.0396961104683	0.0343167987733	0.0197129988756	0.0207637676563	0.0101607375453	0.0324031005677	0.00827412910429	0.009048122822	0.0145420009793	0.00159937451077	0.015695816776	0.0267338436463
n	1.03641801476e-07	0.000140461013306	0.000683458131597	0.00234794119222	0.037127362434	0.210912303423	0.312715894939	0.174599110215	0.0541410518228	0.0416323075911	0.0264424392919	0.0324347772188	0.0133104730151	0.0414817868559	0.00755056954476	0.010853016274	0.0121533717931	0.00133965230359	0.00873373322533	0.0114001532488
i	3.50452547687e-08	4.75710523487e-05	0.000230294330379	0.000959903537407	0.027225597878	0.163905509474	0.317883588313	0.170542496738	0.103979665608	0.0888823405304	0.0314331574306	0.0255504430729	0.010703038505	0.0258182862853	0.00433406549159	0.007841956658	0.0095402575477	0.0011107152012	0.00533814230844	0.00467289961627
s	1.35008284229e-08	1.61268892996e-05	7.72982903263e-05	0.000323163984136	0.012057889026	0.109051428158	0.311665999438	0.219658055579	0.128427660536	0.104986354177	0.0447622768102	0.020213594691	0.00930326916833	0.0168842347618	0.0031853105772	0.00682072611933	0.0063837664659	0.0008101691004	0.00325155520281	0.00212110081876
t	8.8344304743e-09	8.3791633032e-06	5.96219488621e-05	0.000181422623045	0.0140074306753	0.108098266053	0.411117733146	0.185927606526	0.0778995871787	0.0380333294923	0.0386610036034	0.024458306897	0.0120464593894	0.0184253239206	0.00352302880573	0.00872201503978	0.0160143654886	0.00226513393347	0.0083752674676	0.0321757014863
o	1.26107298248e-08	5.78169860107e-06	5.3519594564e-05	0.000132315135115	0.0121543155751	0.085883131351	0.348381314382	0.176671563509	0.12650829406	0.0785621539308	0.0283101132011	0.023359365299	0.0158220024631	0.0181225876402	0.00563157276858	0.00708010461326	0.0169981376629	0.00285320844449	0.0106439308225	0.0428265575621
c	3.31395909416e-08	2.34577803369e-06	1.89845763313e-05	5.57155241383e-05	0.0064911740417	0.0510463837837	0.286313424794	0.20416467117	0.163630376687	0.0917598439769	0.0432447507337	0.027435252433	0.020881316821	0.0232262605467	0.00431269808953	0.0110833891378	0.0159749353876	0.00425758841483	0.0217067342742	0.0243941295874
ì	3.32727648705e-08	1.1678322179e-06	7.50679752377e-06	3.20895727128e-05	0.0045758735139	0.0339858545946	0.231722217265	0.232285047057	0.149371747562	0.106929633992	0.0761901015779	0.0323406074777	0.0267777949403	0.0268485021822	0.00426805486318	0.0127017064793	0.0153692829959	0.00456559012828	0.0241902457581	0.0178369666958
p	1.12297841602e-08	4.48336256967e-07	2.62107889326e-06	1.85974849043e-05	0.00190210918797	0.0173374895315	0.0976332504217	0.391249439019	0.140728912521	0.113973231664	0.0967496671926	0.0378946454926	0.0282220569801	0.0307762260607	0.00404185995439	0.00933536575977	0.0108564271986	0.00212372046609	0.0104200489194	0.0067338795986
o	4.04432414673e-09	1.67503861656e-07	9.18259860753e-07	1.16270164781e-05	0.000923590216657	0.0105861964772	0.0533910428072	0.37831089634	0.170194324174	0.162171770888	0.102037183731	0.0351740604975	0.03075647866	0.0262361574536	0.0035662824848	0.00767653951992	0.0091713949462	0.00140068321203	0.00561602097313	0.00277466839953
c	3.74044266224e-09	1.18994218885e-07	4.17865011251e-07	1.75394920027e-05	0.00150138420955	0.00792172312573	0.0536397712691	0.313760092113	0.181353081391	0.175882528529	0.133727792577	0.0363961514992	0.0364532125533	0.0229128359179	0.00332635937493	0.00909750293997	0.00818985752873	0.00191530246068	0.010885685991	0.00301863756651
e	3.45690769075e-09	1.38965172962e-07	2.96423947084e-07	1.94729308592e-05	0.00169316645818	0.00664326460858	0.0511824997564	0.271696920704	0.167526213797	0.189462667743	0.153020347526	0.0456670121664	0.0462537255178	0.0242835026393	0.00506121300498	0.01037906098	0.00837927157624	0.00232203828689	0.013189554997	0.00321961788884
e	1.56405566692e-09	1.44439337654e-07	1.60137107028e-07	7.51732224473e-06	0.000573326351393	0.00242960137619	0.0201538352188	0.177135610235	0.153195437932	0.250499245914	0.202778219175	0.0572703890555	0.0734756758393	0.0246167575464	0.00891632833499	0.01258737966	0.00749750092541	0.0018050116623	0.00557132096567	0.00148653481295
s	1.42141533022e-07	9.02470492551e-07	2.09583650343e-07	1.74248661816e-05	0.000236104154131	0.00128670579873	0.0118331562063	0.219254216745	0.126096422644	0.146276845638	0.272239499725	0.0577948340185	0.0978455286131	0.0248566521821	0.00674581817833	0.01723009722	0.0109444009751	0.00232547658743	0.00420333302189	0.00081226236765
ò	1.88700349814e-07	1.11031964218e-06	2.24762166781e-07	1.97471943955e-05	0.00012157208271	0.000826532079577	0.00845553370043	0.193361830248	0.0927203274147	0.0587078838793	0.468462916575	0.0321796396728	0.0772789135377	0.027178934394	0.00584141312611	0.0201849950733	0.0084667614917	0.00220374896248	0.00351333387396	0.000474439266883
z	6.44375104113e-08	3.77810609393e-07	8.87818725937e-08	6.87543550017e-06	5.53007429033e-05	0.000344153946526	0.00293258034848	0.238687868083	0.0340306046716	0.0248485220598	0.551307808858	0.0232698795576	0.0463844951792	0.0453112681313	0.0051856450287	0.0194160933578	0.00442337373057	0.00110549798416	0.00250613329132	0.000183391740961
z	2.34130662704e-08	9.69324520464e-07	3.73591792453e-06	0.0004963246312	0.000801374258301	0.00395865148884	0.00324735543283	0.282554049361	0.0287216205572	0.00938822791993	0.355039649619	0.0453446021859	0.0861687983931	0.0743687643771	0.0041373897629	0.0248372607859	0.0215875603102	0.00596133605805	0.0125327612971	0.0408495679347
i	9.95258172347e-09	1.20918980682e-06	4.96052252818e-06	0.0006593667897	0.00103801142623	0.00511698699961	0.00341706061094	0.141678488454	0.0360348168524	0.02502413744	0.18863623654	0.155701444062	0.194131306131	0.101337956459	0.0107907646876	0.0252539189286	0.0296296601034	0.00833538585268	0.0159398989657	0.0572683866449
r	5.81707874116e-09	4.4812888804e-07	1.66897137986e-06	0.0002202670195	0.000358157959877	0.00182114332654	0.00158568080365	0.0778229081513	0.0407237029508	0.03210720048	0.164131415513	0.220323514687	0.25755588871	0.10106899882	0.0118419513959	0.0204250036429	0.0284969680345	0.00588658611756	0.0100440671886	0.0255844175483
i	2.99817962705e-09	1.60757726447e-07	5.63384076587e-07	7.37587987033e-05	0.000130515348726	0.000716620122513	0.00086178605455	0.0511065357171	0.0425733373169	0.04725142316	0.161242815171	0.208167094896	0.301134342903	0.0886773246067	0.0225405842986	0.0210211775476	0.0276875643448	0.00593891893919	0.00776282692953	0.0131126515161
s	5.65262958902e-09	8.74574018157e-08	2.00053755029e-07	2.50829336711e-05	4.4700678142e-05	0.000245692286504	0.00046245090485	0.0227987699057	0.036031242439	0.06019388672	0.14247131839	0.201809978299	0.321925497634	0.0697106632022	0.0292144067662	0.0405772808492	0.0502790487816	0.0100658645464	0.00718193184318	0.0069618978387
p	1.42647745297e-08	1.42508382272e-07	2.52365998343e-07	9.68569475703e-06	9.44492268473e-05	0.000369542650835	0.00191595946828	0.0165227176352	0.0386175184797	0.03963923624	0.16429339613	0.164346152766	0.260546909211	0.0474497470674	0.0267602352554	0.0503310246164	0.0647929695939	0.0205616775155	0.0178128242811	0.0859355756129
o	1.71922685099e-08	1.82707260757e-07	2.70795583448e-07	4.15032062568e-06	0.000110714205316	0.000407898306578	0.00228662703609	0.0134306843784	0.0327799791599	0.0350086867467	0.111627636043	0.203154790922	0.26040391307	0.0787612750225	0.0400708670851	0.0300046458721	0.0401165435313	0.0193760185052	0.019768735927	0.112686400738
n	2.295562117e-08	1.87423926919e-07	1.26288388483e-07	2.49418991523e-06	3.81199783053e-05	0.000140606934826	0.000855202885363	0.0074082038928	0.0214677013866	0.0343656235822	0.083975762681	0.212644885307	0.294506794357	0.0877300426742	0.045581845695	0.043351496624	0.0766023095104	0.0247316731684	0.0189024134757	0.047694505446
d	2.22392007233e-08	2.62290002306e-07	1.46885689494e-07	4.68750897174e-06	2.85234009351e-05	6.94350826087e-05	0.000529863155121	0.00411359453093	0.0154659754622	0.0233779835274	0.071544964227	0.151523853436	0.216039928119	0.0515448492247	0.042469616565	0.0555240068747	0.0876088381701	0.0421573073895	0.0318734228252	0.206122714815
è	1.04389749744e-08	2.08938648602e-07	1.28913679498e-07	4.86563259058e-06	2.97965139784e-05	7.35959305362e-05	0.000348994991707	0.013707986477	0.00721538115407	0.0102611535425	0.0354833250757	0.127465916145	0.117703452706	0.250803117075	0.0298550163883	0.0418414256249	0.04076037439	0.0328689132965	0.0323031162751	0.259273209605
t	4.74756983147e-09	7.27395850473e-08	4.67929844993e-08	2.13194067019e-06	1.58760004261e-05	5.76205578454e-05	0.000129158739736	0.0190524098257	0.00424902378469	0.00586065021417	0.0541067820252	0.124804677048	0.134725700902	0.395593055692	0.0195411796628	0.0469216085416	0.0472181814633	0.0235547132655	0.026345649425	0.0978214458683
s	1.67467911182e-09	3.14541970291e-08	4.36626318331e-08	3.56808709673e-06	0.000124583433575	0.000181174858615	0.000377836015745	0.0139212346086	0.0123039409949	0.00539496040472	0.0675237450084	0.161621565683	0.206316923634	0.251827215231	0.0189145105543	0.0450120648472	0.0545859604878	0.0291063674218	0.0266288531417	0.106155406623
i	9.64472765273e-10	2.64581120097e-08	4.30048243777e-08	4.03944888724e-06	0.000160209543555	0.000220923469145	0.000457981169515	0.00956061966287	0.013979243215	0.00554630680157	0.0382046903361	0.162787918561	0.181961881211	0.242481125077	0.0550920541848	0.0595030189491	0.0600486001626	0.0277455834739	0.0277607377139	0.114485004208
s	9.97951521758e-10	1.82765384366e-08	1.68329044926e-08	1.49563571741e-06	5.42589047483e-05	7.68654178217e-05	0.000158360757438	0.00475173554762	0.00596193348833	0.00616860760052	0.0336792834454	0.150744126187	0.146752283737	0.283193988359	0.0731703200616	0.082706444983	0.0828717567209	0.0359780804913	0.0331923399046	0.0605380800693
t	6.24536112253e-10	8.69714777887e-09	1.33797010975e-08	6.95930439137e-07	3.58493771161e-05	3.96349387739e-05	0.000134709845813	0.00364963854921	0.00588445269611	0.00565426266684	0.0349318441485	0.190489985396	0.171807831246	0.19946956612	0.0431498563539	0.0601102629943	0.0668883665736	0.0438577114971	0.0307092783015	0.143186000023
o	9.24451375751e-10	2.19113951263e-08	1.36291871992e-08	3.37501016379e-07	2.8924738032e-05	2.4209000938e-05	0.000121980135304	0.00185306845307	0.00479231674204	0.00439724778895	0.0169506543495	0.162394938465	0.138544020415	0.197640605373	0.0816512164513	0.0741749989981	0.0860318265245	0.0373396818324	0.0292249957672	0.164828944674
t	1.76694879192e-09	2.58873277088e-08	7.65908699973e-09	3.4862397546e-07	9.774047204e-06	9.00900275933e-06	4.5129358468e-05	0.000874026321023	0.00216435729068	0.00387023336298	0.0116624814165	0.127102122822	0.103699396805	0.197963927124	0.11449696215	0.114357056333	0.128554478841	0.0578149986108	0.0394560119224	0.0979196608913
e	1.59966058397e-09	1.24060894363e-08	3.40081516658e-09	3.2361541982e-07	3.43635297467e-06	3.95679633311e-06	1.95657855893e-05	0.000549648233674	0.00146148763023	0.00419431165433	0.0106802960388	0.117266647607	0.135653058935	0.144177121041	0.163976970717	0.122330878778	0.121992524614	0.0744395295369	0.0332749409741	0.0699752725304
l	1.53438651466e-09	8.5420850121e-09	2.04647345553e-09	3.4414355794e-07	1.32207392489e-06	2.7226257577e-06	8.5328511631e-06	0.000324233871225	0.00108376814341	0.00313388185144	0.00609439624627	0.0735227992023	0.116226881645	0.11615525168	0.154664577672	0.098764548926	0.0846231972047	0.134466989846	0.0806086273247	0.13031790841
è	2.26666233822e-09	5.2847723907e-09	1.35705928518e-09	3.4779390998e-07	5.5151561963e-07	2.42680181923e-06	4.6379063977e-06	0.000605833490408	0.000856515831137	0.00150133531715	0.00480230528209	0.0387559770674	0.0561228605483	0.317987845227	0.061941376324	0.070196105642	0.0408612110682	0.142206201949	0.108870644442	0.155283782137
f	2.01266094607e-09	1.92045175023e-09	5.7426655506e-10	1.2112006816e-07	2.2003519121e-07	1.07954536641e-06	1.83860643257e-06	0.000804009340136	0.000486018737046	0.000908097525717	0.00743087329403	0.0245993770225	0.0393731428494	0.533839271742	0.032758030108	0.0949204785473	0.0507682383561	0.075279015983	0.0773538601473	0.0614762801457
o	2.76028584869e-09	6.16852981674e-09	6.8852554502e-10	7.10822235533e-08	1.19884120403e-07	4.58066897137e-07	8.53688287523e-07	0.000481799593379	0.000263395765682	0.000904503061906	0.00686696799801	0.0269765846742	0.0471559089498	0.403478643914	0.108753838369	0.127844619516	0.111431682785	0.0700648219943	0.0628754780491	0.0329002284819
n	3.32625964956e-09	7.66335414891e-09	7.2359069834e-10	6.83829465178e-08	7.5291811801e-08	3.09757254046e-07	6.07754115841e-07	0.000309871687793	0.000277645125227	0.00102800295397	0.00539712123267	0.0346929432247	0.0543217636499	0.278029771305	0.13645358379	0.137035039839	0.139558160928	0.0935054239981	0.0786829140164	0.0407066878273
o	2.07034378319e-09	4.4246291263e-09	6.17699316113e-10	4.59270041726e-08	1.30635372267e-07	2.99570311349e-07	6.62885281947e-07	0.000260521369264	0.000330769221742	0.00107118828466	0.00495305074422	0.0429929667416	0.06995591855	0.240926807102	0.12976652893	0.135833667946	0.150006683643	0.103528864666	0.0801609953388	0.0402108962758
e	7.01591832773e-09	1.14314899088e-08	1.1296200387e-09	1.86306678806e-06	2.64695054089e-07	5.25742157116e-07	8.47878470649e-07	0.000141701259755	0.000223455413914	0.00129488719489	0.00256143668141	0.0367419535805	0.0690690181833	0.167689703701	0.19120920631	0.175017257315	0.222166407881	0.0725570365553	0.0391712674463	0.0221531460919
s	7.89554751092e-08	1.6303838197e-07	1.33259776796e-08	1.43998344627e-05	8.59833161363e-07	1.53228025237e-06	2.00321332355e-06	0.000263482483252	0.000204472261305	0.000919719988297	0.00426243516047	0.0289194908602	0.0585365397278	0.113819032567	0.136163527103	0.233014419105	0.267936599294	0.0857834271851	0.0569551808154	0.0132026300306
ò	1.00727100703e-07	2.06138904857e-07	1.70224830599e-08	1.67398562509e-05	9.64693883788e-07	1.56936656079e-06	2.10332918452e-06	0.000356273134417	0.000226558260435	0.000570804232766	0.00801110055349	0.0204201553867	0.0460264422426	0.150088917522	0.052396018701	0.304313039702	0.173912886431	0.0872617857284	0.147363066938	0.00903127114353
z	3.94173895677e-08	6.9782476919e-08	6.1040331633e-09	5.58688833397e-06	3.72403705263e-07	6.05994365263e-07	9.16565321507e-07	0.000287951238139	0.000134420839812	0.000408725686589	0.00766542285116	0.00805521609557	0.0168354699475	0.281788395841	0.021865411247	0.315575833234	0.0673048998103	0.0445119545761	0.231287388979	0.00427134811451
z	1.58071040559e-08	2.5016435173e-08	1.10287523644e-08	2.19341826499e-06	7.22337218242e-06	8.09414682342e-06	9.14195495717e-06	0.00326073364605	0.00144683866294	0.00031059352453	0.0187643619504	0.00538810089852	0.0170306261825	0.313800801947	0.00863011976233	0.200489834411	0.0355614919368	0.072731234192	0.28862074966	0.0339378336382
i	5.1247328552e-08	5.73056368243e-08	1.90079534548e-08	1.19425848833e-06	9.58669118747e-06	1.06202804078e-05	1.19358171924e-05	0.00418347228202	0.00190713385431	0.000523623024843	0.0213646001835	0.0126267739662	0.0257166020608	0.233990807316	0.0432594655874	0.118185419804	0.0930748383123	0.106579494731	0.255627806553	0.0829265395461
m	6.26655424673e-08	6.67468782548e-08	1.29538944716e-08	5.56705689443e-07	3.31352548916e-06	3.86564125593e-06	4.44202473747e-06	0.00151297862734	0.00078791784477	0.000562429874948	0.0082782231945	0.0164928453221	0.0210789470203	0.173197172439	0.0569016611958	0.0913377216013	0.124632386771	0.124481648244	0.217513818851	0.163209974849
i	2.62073724391e-08	3.01950710649e-08	5.76381424387e-09	2.30613856481e-07	1.21345481305e-06	1.62207485531e-06	1.93394295582e-06	0.000619674197113	0.00041941709359	0.000613027041649	0.00387777759817	0.016558066774	0.0205482170068	0.15660497748	0.0730659697319	0.0810148505338	0.11623617959	0.131552947415	0.20819028295	0.190693553283
l	1.4210285963e-08	1.8343530855e-08	3.47759879462e-09	1.2956674216e-07	5.00307425017e-07	6.84174785103e-07	8.36056255273e-07	0.000229658552704	0.00020603778653	0.000520091853883	0.00148519014272	0.0135074489913	0.0174055718023	0.119487856493	0.0759239468773	0.0594907715113	0.09883711453	0.139234033805	0.241044650983	0.232625439428
ì	9.06488880433e-09	6.708178975e-09	1.39572131621e-09	7.62264893867e-08	1.77084913006e-07	3.34152293368e-07	3.52306466424e-07	0.000186077183235	0.000158693548843	0.000338074251294	0.00105701515757	0.00538729773043	0.0078584417341	0.118239026164	0.0287044572591	0.0330927768371	0.03840696801	0.117932775268	0.414987363661	0.233650043143
s	7.12011467144e-09	2.37741467367e-09	5.04350251403e-10	3.11715500289e-08	6.35584143353e-08	1.45922934123e-07	1.44884885475e-07	0.000168674027745	0.000114592326281	0.000264143209098	0.00093156061919	0.00285358804348	0.0046796180447	0.140125922055	0.0130314170864	0.033375069279	0.0258074568367	0.0701751424227	0.589180834554	0.119291532714
i	3.37531062938e-08	1.40540007166e-08	1.60368945847e-09	1.69691918243e-07	7.73237041118e-08	1.11161099374e-07	1.50885687158e-07	7.2071090915e-05	5.27035790937e-05	0.000284287268366	0.00045393883973	0.00264656788116	0.00385254868157	0.0925705040183	0.0481695256955	0.0467101237597	0.0508202712789	0.0788840608076	0.544001424851	0.131481389238
s	4.26964533446e-08	1.80176995189e-08	2.02430831949e-09	2.22901850414e-07	8.66861380373e-08	1.21001909791e-07	1.79787449053e-07	4.57077559717e-05	4.07624320312e-05	0.000301272344789	0.000334220673243	0.00238466074705	0.00355850359386	0.0599728660061	0.0598301086652	0.0441683532532	0.0536307807596	0.0930639869359	0.51426739495	0.168400693079
t	1.45105097615e-08	7.65216535297e-09	2.45764693983e-09	1.57315547805e-07	1.24795552601e-06	2.51513657993e-06	4.69796418635e-06	7.42153693239e-05	0.000183140789344	0.000213875923596	0.000402670934414	0.00429480863568	0.00287881583129	0.040492591002	0.0213472678884	0.0222962791511	0.0237671681532	0.0713966909786	0.420051143317	0.392592687693
o	2.78255380654e-07	1.74725522684e-07	1.40210873133e-08	1.31993996927e-06	1.71986447534e-06	3.35693068331e-06	6.30179933878e-06	6.5886338608e-05	0.000220878336948	0.000250903427865	0.000277216793805	0.00628198134523	0.00344065864376	0.0441119300007	0.0414096858628	0.0224908144504	0.0420226386177	0.0472598356595	0.287065206106	0.505089205898
