 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
ò	4.67943906043e-06	3.07109382579e-05	0.0014842271247	0.0852951449167	0.047029147505	0.762363049035	0.072460213646	0.0246969147578	0.00239422723506	0.0032322508241	0.000568784107894	0.000124154025158	0.000184856508827	5.13974348958e-05	4.79100641952e-05	3.23322994478e-05
z	1.57348700848e-06	1.21277445526e-05	0.0006214948949	0.0437308269722	0.0235837395683	0.847111829678	0.0598174565487	0.0195707855859	0.00214778368502	0.00268348834137	0.000391215182631	9.1097848386e-05	0.000134619592942	4.05215986319e-05	3.91551323984e-05	2.22195118159e-05
u	5.3756377216e-07	5.43769121253e-06	0.000275842085967	0.0256551773907	0.0318636365894	0.600389948226	0.222380212183	0.0962762721953	0.0114750093017	0.00895016061379	0.00158291731421	0.000499101142795	0.000342004680981	8.8627629544e-05	5.95264297995e-05	0.000155533163939
n	1.83751696587e-07	1.87608610584e-06	0.000113275165322	0.0108715925302	0.0440719331965	0.313308564409	0.410915070728	0.170926977398	0.0184071084339	0.0243419798713	0.00432488110474	0.000902175324265	0.00106176274033	0.000279293433181	0.0002029950066	0.00027029519798
f	7.29432266396e-07	6.19522485086e-05	0.00282590039744	0.0144329091767	0.0286763640655	0.411444398136	0.316413043576	0.133259253466	0.012465673478	0.0277838619571	0.00915004536825	0.00275448078475	0.00405754604678	0.00367408269773	0.00355080480887	0.0294489064793
à	9.16338488799e-07	8.42657226695e-05	0.00378258285248	0.0154186241922	0.0160100613552	0.384219774045	0.284138814525	0.155683525489	0.0143558714927	0.044301958319	0.0194269577894	0.00579645076158	0.00600470668226	0.00518203989924	0.00501827936962	0.0405751514931
i	3.11228488366e-07	3.04190397742e-05	0.00132499603212	0.00631753952273	0.0119837847851	0.161046016882	0.319960544842	0.252937988496	0.0780568254976	0.100320512773	0.0330465892631	0.00846194108719	0.00540894106075	0.00270561663308	0.00235370578987	0.016044278531
o	1.05016007189e-07	1.01471222987e-05	0.000442011296583	0.00211399208424	0.00902656192837	0.0565980176607	0.219160298281	0.294950562832	0.239819315166	0.121118687591	0.0334408430877	0.0100532223624	0.00404875655358	0.00148944853103	0.00106880926329	0.00665920724367
g	4.47768180297e-08	3.54335258257e-06	0.000149141254781	0.000752054452747	0.00426280663279	0.0417765627202	0.14060573276	0.389005354277	0.253370378389	0.130451805864	0.0251882116959	0.0074813555208	0.00290511838453	0.000845128843677	0.000643885821097	0.00255886471122
e	2.41104024099e-08	1.34737170752e-06	5.20628340937e-05	0.000302991647582	0.0017363379676	0.0355171734734	0.09033578992	0.439413568092	0.220357932796	0.168869508621	0.028658545232	0.00875052524027	0.00335118986151	0.000844709027892	0.000668458940366	0.00113986464707
l	1.41640592033e-08	5.45393822507e-07	1.94434195312e-05	0.000124042509194	0.000969274622533	0.0141975310578	0.05090805264	0.327020716031	0.226296844265	0.285195186207	0.0647057490773	0.0139903800801	0.00876028485384	0.00201341354263	0.00384543101346	0.00195314879569
à	1.04809552978e-08	2.67341506402e-07	7.8283108304e-06	5.59160727313e-05	0.000540460147511	0.0063224468526	0.0319151285467	0.204097016677	0.152194534755	0.436938328736	0.122972816359	0.0234311090267	0.0119756892846	0.00231007734754	0.00482408853782	0.0024143152319
o	3.58471399927e-09	8.98883252673e-08	2.6565184158e-06	2.01571442771e-05	0.000265743025837	0.00223628196553	0.0185310322022	0.109250163892	0.105202224918	0.386620759579	0.252471715453	0.0886750130089	0.0263061117615	0.00413549148251	0.00251192704594	0.00377061571063
p	1.63842996976e-09	3.33551736558e-08	9.320864276e-07	8.24827825903e-06	0.000112053172946	0.00109897296984	0.0090677211874	0.085101454964	0.072126606306	0.382749503193	0.298583371818	0.102960785003	0.0366318132538	0.00544657416084	0.00207962544865	0.00403231023688
r	4.09881762325e-09	1.24923832219e-07	8.1527482792e-06	7.86417792197e-05	0.00146614231865	0.00223817398995	0.0110213871625	0.0837533263213	0.055806184102	0.375634527731	0.220335863939	0.0599616246677	0.0425232270846	0.0140878563869	0.0138185892495	0.119266205979
ì	4.74016179775e-09	1.53855068406e-07	1.05849904131e-05	0.00010514120274	0.00194696207622	0.00243532166332	0.0113798917208	0.0462365067738	0.0397547967007	0.259374342577	0.28461101798	0.0976707072226	0.0563753156949	0.018759629129	0.0184313790832	0.162908252993
m	2.17090898925e-09	5.38052925353e-08	3.6917328177e-06	4.17517300467e-05	0.000707374598073	0.00124586238777	0.00693072290693	0.0234872685913	0.0354789379002	0.265367604192	0.399398365993	0.115405809074	0.0687022352316	0.0139291183763	0.00893514302773	0.0603660356977
a	1.26056329642e-09	2.08981526451e-08	1.32945789857e-06	1.61287823522e-05	0.000250892232924	0.000682515205257	0.00319213646231	0.0120848039638	0.0294590409667	0.219002338064	0.455203118664	0.160815276358	0.0746481484105	0.0139996167921	0.00631838687591	0.0243262405992
k	7.53094445473e-10	9.09346921503e-09	4.4850262309e-07	5.46617368407e-06	8.6372209208e-05	0.000235477992419	0.0011538214141	0.00575920458793	0.0161135766556	0.141024052688	0.493428022888	0.202800392119	0.10412956947	0.015855078264	0.00602789199197	0.0133806040664
a	4.09624931824e-10	3.72813903834e-09	1.5421071293e-07	1.90812561469e-06	3.51026220693e-05	8.5389281973e-05	0.000477011458033	0.00305688392931	0.0118158939519	0.0942081582293	0.427449540963	0.284768030706	0.140646239823	0.0226454364213	0.00724554016399	0.00756463135547
n	5.67497924727e-09	3.88983357128e-08	1.12027311977e-07	9.67338141563e-07	1.79671635898e-05	3.2038805491e-05	0.000225847555344	0.00161304879977	0.0069176975173	0.0471200624098	0.323123606988	0.346011643569	0.211613729941	0.0420550301404	0.0146451677213	0.00662297791849
a	7.45209828576e-09	5.19438914376e-08	1.10399771326e-07	8.32180180521e-07	1.55656640966e-05	1.4461671397e-05	0.000171810907781	0.00101723778992	0.00455952547243	0.0275871771366	0.260241415663	0.33384389119	0.279789696647	0.0640274183801	0.0220521572404	0.00667865630616
f	1.80560266319e-08	7.22430446792e-08	1.06108851109e-07	8.12083180174e-07	1.47847090655e-05	8.200190199e-06	0.00015142437726	0.000729847399973	0.00346848105748	0.0176423597122	0.204332711888	0.318944087063	0.324803285549	0.0856993877934	0.0342944377468	0.00991004776872
a	2.17020181206e-08	8.31604682264e-08	1.1816636037e-07	9.20738960058e-07	1.06269423885e-05	6.20842129967e-06	0.000117366927087	0.000454104569991	0.00225990108583	0.0109442649041	0.163122563963	0.279936875688	0.35768766185	0.121729272598	0.0506808849156	0.0130491704229
n	2.81559776169e-08	9.36598294088e-08	1.20077360123e-07	9.41145353353e-07	9.02343819617e-06	4.73018216656e-06	0.000101887384029	0.000318491089997	0.00163578217861	0.0069679586347	0.116058493654	0.245562025229	0.37453295395	0.167581084199	0.0665312673052	0.0206951149743
e	3.02165841556e-08	9.29910602363e-08	1.00831464041e-07	7.89116951118e-07	7.37512479872e-06	3.96801297552e-06	7.35614996763e-05	0.000197771853332	0.00104642194287	0.0041924599449	0.0783114035513	0.192216021743	0.380731627983	0.225718404733	0.0906242441017	0.0268757253248
p	4.55566746685e-08	1.01169263845e-07	8.5287785347e-08	6.87425230373e-07	6.54732919957e-06	3.32930877851e-06	6.28192548921e-05	0.000147009939444	0.000780707440957	0.0028718713983	0.0529710445171	0.148763158914	0.358897502661	0.273713594911	0.123001926367	0.0387795784416
r	5.19820645562e-08	1.24395701282e-07	1.19994478449e-07	6.78181540124e-07	8.62992099986e-06	4.39145489284e-06	7.70298332974e-05	0.000243286178148	0.00211905187365	0.00274469848277	0.031501805839	0.084062557638	0.263249237554	0.217948420304	0.157938152122	0.240101781147
ì	2.03528505187e-08	6.4493340594e-08	9.01747509497e-08	5.47720886708e-07	1.00246247666e-05	1.19100390643e-05	0.000140023094432	0.000378745652716	0.00304203892455	0.00402214659426	0.021754655613	0.038951316046	0.124120502518	0.132129245435	0.226721870707	0.448716787049
m	8.54939875957e-09	2.24401210913e-08	3.27987961166e-08	3.08137042236e-07	4.58183525553e-06	1.41389983548e-05	0.000119552091477	0.000264344352572	0.00304991980818	0.00408030863142	0.0251437952043	0.0427330958487	0.151747654173	0.185040885145	0.239562210236	0.34823914235
a	3.24421918319e-09	9.5950687571e-09	1.44338481389e-08	1.31602046079e-07	2.66968665184e-06	6.0094743816e-06	5.00339502257e-05	0.000109931030924	0.00249728156106	0.00254020454381	0.0220954472681	0.0477637892829	0.170425088058	0.281692388382	0.239286980079	0.233530070783
n	1.47664487106e-09	5.3197071757e-09	7.0234403463e-09	6.06174575597e-08	1.87503585561e-06	2.0707166572e-06	1.76327982919e-05	3.89720261413e-05	0.000870064505353	0.000917614857937	0.0092835266227	0.0268181320943	0.100336832686	0.307379182794	0.35057914336	0.203754896928
a	6.21670685353e-10	2.1121029919e-09	3.11930711543e-09	2.96740170532e-08	2.62366875687e-06	7.468785614e-07	9.04711958063e-06	1.69790056471e-05	0.000346325378451	0.000418057309312	0.00496134630757	0.0181186603648	0.0732689308953	0.324388374265	0.40726621112	0.171202648976
f	7.81641782345e-09	2.0609086674e-08	1.35727935051e-08	7.71968100177e-08	2.89610782229e-06	5.035174628e-07	6.68665902688e-06	9.7687365157e-06	0.00015969399015	0.000235948074437	0.00313872654586	0.0138135728883	0.0578509946318	0.339863861422	0.41403640704	0.170880819659
à	1.02523934012e-08	2.65299246827e-08	1.6397399989e-08	8.47579565792e-08	9.95969132097e-07	4.108317966e-07	3.19929327563e-06	5.16658850523e-06	0.00022272212405	0.000146429472812	0.00221250905862	0.0099905943961	0.0372496362106	0.247116333807	0.58033960568	0.12271221122
n	3.54077998707e-09	8.87555603023e-09	5.50040416033e-09	2.85350058897e-08	3.37337786032e-07	1.42052986533e-07	1.33093700188e-06	2.46256823508e-06	0.000249645616683	0.000115812657604	0.00190687296621	0.00835612633203	0.0241321624035	0.179445944602	0.721640525227	0.06414853574
e	1.28855990236e-09	3.16478802141e-09	2.13460904011e-09	1.21808307532e-08	7.84063349344e-07	5.5738129511e-08	1.16947894396e-06	1.57003931169e-06	0.000109756014228	7.4578765868e-05	0.0012565585354	0.00534710797734	0.0225776558012	0.194035761534	0.597995795076	0.17859917258
</S>	7.1250772118e-10	1.86923251071e-09	1.48440298505e-09	9.8880478766e-09	1.39877887467e-06	3.39593477555e-08	1.61514967198e-06	1.70012820585e-06	7.1009727114e-05	7.2058187934e-05	0.0011552064677	0.00504230348867	0.0205789904006	0.187228355767	0.477675812538	0.30817148629
