 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.00225531671921	0.0071284343796	0.0429585989458	0.477469381387	0.225836682341	0.0631803815974	0.00765525091277	0.119284409853	0.0169788825537	0.00728095708986	0.0171987107835	0.00145631157211	0.00127709283438	0.00653906969369	0.000678699002607	0.000836819828643	0.000591882135703	0.000355892272042	0.000183274089248	0.00022336566508	0.000128469540209	0.000502089227149
e	0.000757060468237	0.00255584149987	0.0212937769819	0.396028913796	0.25475514078	0.116728178532	0.0124284532043	0.121714237618	0.0283633328512	0.0125568866966	0.0201439635945	0.00141801842404	0.00123218529813	0.00731091303123	0.000577386817536	0.000692282419548	0.000446514171901	0.000261462425347	0.000130465323749	0.00016280971836	0.00010258985007	0.000339601097383
k	0.000256766179779	0.000948714156623	0.0102173665273	0.261301981265	0.339613543593	0.166877159511	0.0140710129814	0.119782470873	0.0380183122837	0.0163658102322	0.0198767998648	0.00142072938801	0.00134182445271	0.00731807214374	0.000610874072512	0.000702921226516	0.0004010560923	0.000230972476449	0.000114632996916	0.00014288739012	9.87208133567e-05	0.000287395273128
a	8.64305676263e-05	0.000339681195541	0.00408824177577	0.152629425088	0.368154927864	0.23631087317	0.0219897999071	0.103825991958	0.0545971207612	0.0214716504107	0.0214388499549	0.001887743776	0.0015800312509	0.00819290248125	0.000750612307504	0.000904545108839	0.0005024524991	0.000326724713483	0.000158673094639	0.00022372621404	0.000160472411119	0.000379142998376
e	2.94908808554e-05	0.00012448160118	0.00165226876859	0.067526951696	0.254424039288	0.34721682439	0.046253261969	0.120126938986	0.0889867069204	0.0434714584702	0.0172511643183	0.002711353592	0.0014569462503	0.00504612986042	0.000722881852501	0.00090844732628	0.0006658884597	0.000383862984494	0.000178159538213	0.00025993228468	0.00014997349804	0.000452855859459
n	1.26855354318e-05	4.67858257267e-05	0.00061286765753	0.0266665513653	0.151090216429	0.38655218813	0.0392550396563	0.072132957762	0.127501272307	0.158033952823	0.0267167301061	0.002137312464	0.00192002618343	0.00461302562014	0.0007790479175	0.000774917985427	0.0004448673199	0.000177959700831	9.72349427377e-05	0.00011147926656	8.28425970133e-05	0.00024004496182
è	6.8686434606e-06	2.04146554089e-05	0.00022597199851	0.0128368679218	0.0654060404097	0.29264678271	0.0418247508854	0.0639707470207	0.214756020769	0.258198764274	0.037629108702	0.002947428088	0.00224711226114	0.00497372977338	0.0007839736725	0.000713782115142	0.000396137846633	9.9236936277e-05	6.60038009126e-05	5.79417751867e-05	5.80049956711e-05	0.00013429213594
n	2.3234816962e-06	7.4932485363e-06	8.298840317e-05	0.0103515006406	0.0376599407366	0.209822590903	0.0442716659618	0.0654574136736	0.299911306923	0.239467734758	0.0808150515673	0.00277965536933	0.00170839152038	0.00611905542446	0.000516948274167	0.000465355945047	0.000304880884544	5.85521394257e-05	4.01421953042e-05	3.25586103956e-05	3.88366418904e-05	8.559752598e-05
a	7.941311374e-07	2.7178390721e-06	3.00749247233e-05	0.0066508717362	0.0289015746455	0.182666834968	0.0692382556539	0.0281647736579	0.298342278974	0.249161358253	0.122850435522	0.00452928846311	0.00202795020679	0.00584887837482	0.000537731141389	0.000428157421682	0.000280252730515	9.09332371419e-05	5.02888401014e-05	4.21134674652e-05	3.23765739635e-05	0.000122034285993
f	2.794443608e-07	9.77059369033e-07	1.06809608611e-05	0.00224407300807	0.0124018308485	0.129600946323	0.0814410065513	0.010904469086	0.295106129658	0.281724686084	0.168029716841	0.00532676695437	0.00349752360226	0.00745803169161	0.000854615980463	0.000653502563894	0.000273388118172	0.000108915299047	6.93162667005e-05	5.26888938217e-05	8.92168979878e-05	0.000151216615331
à	9.77255766e-08	3.59959014678e-07	3.82601371037e-06	0.000812462376023	0.00542480549283	0.0780414657743	0.0414331091838	0.0176531751287	0.304850226553	0.337330312028	0.191230458947	0.00586507211812	0.00478221373409	0.0102840865639	0.000918169283488	0.000728058244631	0.000260468380724	7.18148030157e-05	5.48059729002e-05	4.03764436072e-05	0.000111731485996	0.000102911508444
o	4.62312538667e-08	1.58068635893e-07	1.42437981346e-06	0.000317245221308	0.00196483274094	0.0324689894914	0.0666466053946	0.0195159887762	0.225452818851	0.287414447343	0.310951759649	0.0265313130394	0.00765431507803	0.014043322188	0.0028649569845	0.00204388488154	0.000893177126908	0.000252968454339	0.000192202721633	0.000120595838869	0.000120370588665	0.000548571982815
g	5.10506289556e-08	8.20959129643e-08	5.6208423782e-07	0.000113945533736	0.000810159920313	0.0150206533971	0.0690775620982	0.00669586155873	0.147373359617	0.254306885781	0.44196891655	0.0316148956798	0.00947151119268	0.0148979150627	0.00367857262817	0.00248813174051	0.000980392618969	0.000297232879113	0.000239009736211	0.00013980620829	0.000136828879555	0.000687668179938
l	2.85419812985e-07	2.26643914765e-06	8.06327659393e-05	0.000434295641912	0.0038669153801	0.022127526799	0.0292134333327	0.0105054377529	0.121698439872	0.340659251927	0.337105225517	0.0162667505599	0.0298104000642	0.0231095403542	0.0112803383761	0.0133682960268	0.00227958088299	0.00152525613737	0.00325464864107	0.00059012362143	0.000579180339852	0.0322421726456
i	1.1016998571e-05	6.39872594922e-06	0.00010776724668	0.000556753213971	0.00505573774337	0.0240058772663	0.0207907484442	0.0119641707076	0.0823933889573	0.292011023976	0.240659831839	0.03321170352	0.0613026103547	0.0779478767847	0.0316603811254	0.0339542506756	0.00728382082766	0.00301923177912	0.00525864388036	0.00102498262381	0.000859649203284	0.0669141175485
c	1.43502969573e-05	5.55842563341e-06	3.66380902267e-05	0.000237866444657	0.00210080329779	0.0193369774221	0.0154704708147	0.00592862042587	0.0714768019858	0.215206151325	0.257133450613	0.0379681791733	0.0914908484516	0.115138460262	0.0454664400418	0.0455407555585	0.00759055157589	0.00434265409304	0.00738770262679	0.00192977275794	0.00192713265776	0.0542698225162
è	4.80726999277e-06	1.87900913814e-06	1.24870422789e-05	0.000128075692886	0.000986817752597	0.0168089302407	0.0143110146049	0.00448370064196	0.0586740873286	0.140330981775	0.274902293538	0.0626207810578	0.134014512817	0.151740968087	0.0512026713473	0.0396480948528	0.00475485869196	0.00419010896435	0.00734822379893	0.00207451571265	0.00216713279259	0.0295930725054
a	1.62633548149e-06	6.48227229513e-07	4.23316490957e-06	6.23872906653e-05	0.000424213308332	0.00704812297023	0.012619920535	0.00231771712732	0.0280322504095	0.0544536273583	0.314719141179	0.112567620353	0.139803144272	0.190494832696	0.0726454187824	0.0343291702843	0.00430677006399	0.00339002025478	0.00392615532298	0.00147268139755	0.0010894705042	0.0162908181685
j	5.47710289063e-07	2.27562144971e-07	1.44776042446e-06	3.10853119251e-05	0.000168221296911	0.00456485978008	0.00596707937833	0.00214324728911	0.0239434547698	0.0265342332194	0.38562162706	0.0827342276843	0.163032118091	0.182545150899	0.0706459795941	0.0298541474281	0.002539841468	0.00283421405159	0.00296966390766	0.00134568627585	0.0033331980014	0.0091897548895
a	1.91803817354e-07	9.3608897657e-08	5.61236929487e-07	2.09098830884e-05	8.3037522437e-05	0.00383363798669	0.00431152799278	0.0021240376997	0.0233884810566	0.0189254850731	0.333720235687	0.119950343461	0.22392188603	0.173297546966	0.054400359198	0.0224792588094	0.00360766646933	0.00239441045053	0.00206887216922	0.00104577233528	0.00391328111713	0.00651245312983
m	7.7498462118e-08	4.24155638857e-08	2.46765923162e-07	7.53836772613e-06	3.08144708457e-05	0.00144802278223	0.00381529459759	0.000758983349567	0.00986284731887	0.0133557060244	0.206850797229	0.152268341154	0.28146223201	0.158668772322	0.0936972907327	0.0439211809365	0.00479769888978	0.00522703255018	0.00731995692307	0.00258176771176	0.00378352552238	0.0101418460433
u	3.57019958393e-08	2.17901539619e-08	1.22108556054e-07	2.89034011538e-06	1.21262942819e-05	0.000558443609077	0.00191948668253	0.000270305534522	0.00401442915629	0.0088899566748	0.12939620441	0.132384287051	0.343868627337	0.161915777441	0.128487263578	0.0513324083122	0.00492331229659	0.00636380168339	0.00905935074102	0.00310084093725	0.00371524435413	0.0097850877811
k	5.46964404131e-08	2.6010432654e-08	8.4159537018e-08	1.48073596179e-06	5.87871019397e-06	0.000209482928692	0.000946523344177	0.000103217373841	0.00160403202543	0.0041383164916	0.07503864347	0.11701632735	0.329381799112	0.16053572248	0.194947371193	0.0773859507707	0.0050585904322	0.0079306162278	0.011285413347	0.00373662667908	0.00355978543138	0.00711409936037
à	5.915597274e-08	2.33534690847e-08	4.83835743393e-08	9.3305154293e-07	3.33262109132e-06	9.7339974564e-05	0.000465848264726	0.000414199348614	0.00152429963181	0.0024205887972	0.0466009031567	0.0532418255833	0.278208349704	0.294415177493	0.201686547064	0.0849357402569	0.0040598463774	0.00766663347593	0.011649704849	0.00366773857303	0.00340729228379	0.00553358497679
n	1.98070659523e-08	7.96286192157e-09	1.65719705664e-08	3.28292313143e-07	1.19785086311e-06	5.8063999188e-05	0.000326446624909	0.000531633090871	0.00170035994394	0.0017126314324	0.0641390043856	0.0213881903944	0.261176389901	0.455823749164	0.130412835688	0.046307153419	0.00288376445913	0.00363236859198	0.00479826261633	0.00148518438434	0.00128205522793	0.0023403424156
n	7.04682988743e-09	6.12243800052e-09	5.82821577309e-07	9.40752631421e-06	0.000114617424427	0.00149190277973	0.00419427999497	0.00388172150496	0.00467730551465	0.0085439036108	0.0767557661285	0.0155907038648	0.307761266634	0.342842069721	0.107121060229	0.0394639811397	0.00461491381971	0.00648893423066	0.0109216111388	0.00307833530811	0.00290075573598	0.0595468540385
o	3.96796942914e-09	5.55835749351e-09	7.7167005858e-07	1.24313107827e-05	0.000152412122593	0.00196303804591	0.00542361776832	0.00498423990119	0.00540228628688	0.0102815393806	0.0443986032095	0.0163255006216	0.275415970545	0.304038086574	0.164701685076	0.0495215670466	0.0077849019399	0.00895279907689	0.0135028126129	0.0037997746027	0.00341300298866	0.0799249291462
n	2.97727697638e-09	2.20917635784e-09	2.5758152905e-07	4.1839495189e-06	5.08458385733e-05	0.000663196272967	0.00188564305611	0.00166223441396	0.00187362321096	0.0038945401372	0.0208506809032	0.0280053342072	0.209212688515	0.333361328858	0.239063195025	0.0940471090155	0.0107770376466	0.00776756335896	0.010554452771	0.00246592083423	0.00156695503955	0.0322932081821
e	1.62626592546e-09	9.91791827947e-10	8.68875056967e-08	1.4361782183e-06	1.70059825698e-05	0.000230317072789	0.00071412050537	0.00055598533302	0.000699812571987	0.0017693121434	0.0121984704011	0.0323533367357	0.217308779505	0.278993912953	0.273523185008	0.116781229672	0.0174562358822	0.014966858453	0.0119488975903	0.00362922441141	0.00117889522985	0.015672898794
d	5.11869607515e-09	2.65489561798e-09	3.03518558322e-08	5.98689864767e-07	5.83022610993e-06	0.00010373006773	0.000282240015123	0.000188344292907	0.000362110802329	0.000781993545467	0.00756307456703	0.0163821283119	0.208490446502	0.324815834318	0.250046315003	0.112260703224	0.0168624442941	0.016862955351	0.0130220018634	0.00550971137047	0.0117204159933	0.0147390536647
à	6.17816470838e-09	3.21134932266e-09	1.06879509807e-08	3.16293671522e-07	2.08412776664e-06	6.12161966333e-05	0.000124539880941	6.5674696869e-05	0.000249735229443	0.000445137043156	0.00545334878901	0.0067461651973	0.146040150834	0.536817828106	0.152916613668	0.089975309408	0.00946647069803	0.00864239058367	0.0100652900878	0.00427038899682	0.0149515492428	0.0137057500882
n	2.23567477279e-09	1.15535268089e-09	3.62660246023e-09	1.06580494107e-07	6.9996501688e-07	2.09505167678e-05	4.70310598803e-05	2.47296524897e-05	0.000100639820814	0.000184891859052	0.00302178532967	0.0023882259391	0.0749127129447	0.685009066035	0.126242709889	0.0755069648027	0.00536582793268	0.00690497346122	0.0075759611626	0.00221967197227	0.0052309039726	0.00524218506273
n	8.18606809263e-10	5.51387950297e-10	5.99469355008e-09	4.88686611702e-07	2.48330337029e-06	0.000283869532756	0.00101104596696	0.0010632751727	0.0014816193326	0.00252536623635	0.00867480690989	0.00652297849303	0.161520608315	0.502446782012	0.13644347663	0.0749815529342	0.0113376850776	0.0133561041537	0.0194380847209	0.00498129799076	0.0054555323042	0.0484729565209
o	4.51108634754e-10	3.19555993432e-10	6.75292018669e-09	6.16618704134e-07	3.07682127043e-06	0.000371122899744	0.00132837353639	0.00140785087215	0.00192860311381	0.0032711361469	0.00963213288163	0.00785922921434	0.173292609105	0.344404680671	0.180708428877	0.122061425645	0.0171759240259	0.0228521540512	0.029952338907	0.00719845619692	0.00582499146807	0.070726799507
i	4.80118644918e-10	1.81152807811e-10	2.30238254556e-09	2.10576866778e-07	1.05416318048e-06	0.00012374906575	0.00044491940053	0.00046951805393	0.00064313042018	0.00109064519395	0.00327849400021	0.00283412687811	0.063563367035	0.27012262689	0.212665406292	0.212435581882	0.0268834446753	0.0802886780171	0.0612083676357	0.0236237282656	0.00448999552269	0.0358329255023
s	1.07310586483e-08	2.80768466927e-09	9.92344341853e-10	1.73651310759e-07	4.19868263493e-07	4.176499076e-05	0.00015053677871	0.000156921830967	0.000217634188693	0.000367065703183	0.00130765261807	0.0011590608827	0.035608712345	0.239370652297	0.220520178764	0.239936193961	0.0267798168918	0.096482199339	0.0755552778786	0.0308010517552	0.0144863608409	0.0170582991674
e	1.39877788568e-08	3.64162482276e-09	8.02138960618e-10	1.6314192492e-07	1.97229013164e-07	1.506310292e-05	6.31976261033e-05	5.58702830123e-05	7.8561155231e-05	0.000127621992061	0.000676340879357	0.000650600137567	0.0287393327817	0.213402094099	0.190312512921	0.182911612987	0.0290247249639	0.18149835978	0.0841225646262	0.0598867715851	0.0196557392803	0.0087786215558
m	6.05711502596e-08	1.66395358739e-08	2.77610095354e-09	5.80086106307e-07	2.33085519721e-07	6.95895157333e-06	3.46331196011e-05	2.26052086708e-05	3.3190121077e-05	4.82543920203e-05	0.000343633219786	0.000452444285856	0.0193546422606	0.1202240747	0.130604860974	0.165622015996	0.0333401476546	0.24438967326	0.150701948209	0.091751455195	0.0332867207601	0.0097818080186
è	7.63387463199e-08	2.10485448046e-08	3.25554360785e-09	7.14215566002e-07	2.32815112574e-07	3.70250729111e-06	1.33304209004e-05	8.36323119027e-06	1.63830270257e-05	2.15522785734e-05	0.000247025996595	0.000218337787285	0.0124393712202	0.306218368233	0.104167260325	0.172443021999	0.0189674335515	0.145587167753	0.132757490736	0.061128937065	0.0369214655867	0.00883970883953
n	2.602278384e-08	7.2449857982e-09	1.20831721595e-09	2.38982944934e-07	8.1093885858e-08	1.36641452204e-06	5.2017799168e-06	3.01102822009e-06	7.43743677523e-06	1.14043190911e-05	0.000215960855532	0.000108494133762	0.0068775710734	0.506078566078	0.0826427221083	0.174941127333	0.0104089425172	0.0906441425843	0.073697349912	0.0305339616883	0.0188781421956	0.00494423261318
a	9.17839237e-09	2.5724714214e-09	4.34153070317e-10	8.06657768113e-08	2.8094261886e-08	4.88880765013e-07	2.87573972227e-06	1.12462111003e-06	3.22671406174e-06	6.42958985037e-06	0.000133221369511	6.10070659207e-05	0.00429608272447	0.350583435359	0.0743318470361	0.166970202444	0.0228183111724	0.176551934195	0.130473024971	0.0464842008961	0.0116346162985	0.0156478270377
m	1.20023910467e-08	3.5280784458e-09	4.37843921772e-10	3.86520244038e-08	1.45134332287e-08	2.28683051004e-07	2.04665720742e-06	6.21327183343e-07	2.03153665725e-06	4.07154077012e-06	7.45973441703e-05	5.05210229736e-05	0.00436021157482	0.165777598453	0.0802539433454	0.175209470815	0.0312314337241	0.223033514732	0.20466681499	0.064429087632	0.0281352839995	0.0227684131792
u	1.28085686522e-08	3.84396224127e-09	5.13527303924e-10	2.74457901346e-08	1.23820074096e-08	2.46903957001e-07	3.49894410247e-06	8.03554194448e-07	2.02561031908e-06	3.69552132337e-06	6.06527867234e-05	6.14044633245e-05	0.00452974029161	0.0955886024843	0.0724329171151	0.162834353605	0.0309660045747	0.264386424911	0.223107754997	0.0896963282107	0.0351609476665	0.0211645195597
p	4.87000298541e-08	1.44066926731e-08	2.00496520797e-09	2.28499649378e-07	4.99844238032e-08	7.60942762334e-07	4.21201480082e-06	1.10184846482e-06	3.21507847303e-06	3.66018737446e-06	4.54070275745e-05	6.11286564415e-05	0.0028447235972	0.0452326019948	0.0384280483717	0.092845214535	0.0300634748582	0.316004668304	0.280536318332	0.13612970607	0.0319993722222	0.0257960438532
i	6.06655845814e-08	1.7932986871e-08	2.52950856932e-09	3.00036022793e-07	6.50120479344e-08	1.03152901078e-06	4.80594470027e-06	1.35838418827e-06	3.95246975768e-06	3.99115675815e-06	4.16010815248e-05	5.74642941472e-05	0.0019421558324	0.0241108248316	0.0229271111239	0.064124855845	0.0251444479527	0.323924522768	0.304396759444	0.168558862023	0.0336393420741	0.0311164929511
a	2.07669905571e-08	6.06249114033e-09	9.5771080244e-10	1.12336828931e-07	2.94119159781e-08	5.6995071226e-07	5.25244100009e-06	1.18639243942e-06	2.21720878589e-06	2.21623322605e-06	3.33913511749e-05	5.59427163824e-05	0.0010870725608	0.0175457676105	0.0133171585413	0.0366453969483	0.0283078663176	0.359768077589	0.297142619815	0.175889490674	0.021025653358	0.0491699976504
c	3.57813212524e-08	1.46268632501e-08	1.24922874681e-09	3.97037724644e-07	1.57784588659e-07	1.17613492275e-06	2.6303569667e-06	9.49420489807e-07	4.44722772863e-06	2.45954261535e-06	8.81045353916e-05	3.29342604608e-05	0.0019690354036	0.0353775742035	0.0211306320138	0.0555328363161	0.0204410465392	0.256963345863	0.287479576605	0.156003240225	0.114247695786	0.0507217445501
è	4.15666059175e-08	1.75322390467e-08	1.55851497227e-09	4.88202642348e-07	2.00245185886e-07	1.38117048625e-06	1.26665897223e-06	7.96521003269e-07	5.16790685288e-06	2.60684840512e-06	0.000108411785797	2.36613421536e-05	0.00233057500787	0.0580427097345	0.0293031053379	0.082863598772	0.0093274979464	0.202269928621	0.183246529868	0.155993923408	0.242928481929	0.0335496115167
o	1.65152319392e-08	6.25321964557e-09	7.93454450757e-10	1.74433073249e-07	7.39067642953e-08	5.28352617417e-07	8.42043074077e-07	8.80259974423e-07	2.12627415096e-06	1.19869623504e-06	5.6230812599e-05	1.28966357179e-05	0.00095214125929	0.0431138554448	0.0183107037793	0.062357262924	0.0135553379821	0.206346112874	0.157809657623	0.143752586136	0.184076707643	0.169650618506
n	5.74104617797e-08	1.25968052152e-08	4.41860666919e-10	9.01957044163e-08	3.81320200984e-08	2.53762809139e-07	6.11656971359e-07	9.27273858141e-07	1.37355014032e-06	7.1058096168e-07	3.74588398663e-05	6.0622083393e-06	0.00043867279643	0.0201205516816	0.00874888002643	0.031745417308	0.0146354966274	0.162038170958	0.214498625874	0.153209637045	0.184112739548	0.210404147669
e	6.97945017932e-08	1.44336402634e-08	2.81698354306e-10	5.12631461388e-08	2.16101892328e-08	1.5242513638e-07	4.18561963712e-06	1.58110801938e-06	1.23402251344e-06	6.30268187227e-07	3.69015729554e-05	2.80146328798e-05	0.00027229263881	0.0109449028939	0.00497974444214	0.0177448602027	0.00870857850913	0.189822256986	0.202002971958	0.268636895682	0.202781940849	0.094032624723
c	2.93999904644e-08	9.17027894613e-09	8.42758136769e-10	4.25547850463e-08	2.23083519443e-08	2.0620292546e-07	5.36059182571e-06	1.84535139313e-06	1.58461500448e-06	1.09785411241e-06	3.78344103185e-05	3.44940873166e-05	0.000235789782937	0.0051678244313	0.00279857871405	0.0119014648342	0.00657287406971	0.176114530662	0.196328313986	0.349984391894	0.17523547795	0.0755781789077
e	1.65435283881e-08	7.45000760538e-09	1.09124954559e-09	4.38148750154e-08	2.29108051814e-08	2.59884445153e-07	2.53270438857e-06	1.13213215104e-06	1.69840566816e-06	1.52577723747e-06	3.11636207728e-05	1.87134554622e-05	0.000207107057646	0.00314949714377	0.00235677330468	0.0104564952781	0.00482632372324	0.121666648554	0.191535227995	0.297011370631	0.190619399317	0.178114042969
t	1.19442865696e-07	4.89738868251e-08	6.6499605152e-09	6.15646025005e-07	9.77555072605e-08	1.30093737838e-06	1.69546111619e-06	1.46524945035e-06	4.35032802272e-06	3.56541227916e-06	2.96359155909e-05	1.40010063207e-05	0.000151871725882	0.00199257732459	0.00174563383489	0.0060729000927	0.00487924904108	0.106447776185	0.163923755998	0.268180363544	0.154028349772	0.292520617656
a	1.53577483732e-07	6.28011732584e-08	8.50698528507e-09	8.05466304668e-07	1.23662259287e-07	1.71879120279e-06	4.57558419206e-06	2.45619315012e-06	5.65015934091e-06	4.62951009305e-06	4.3374095197e-05	2.78644899402e-05	0.000163003875294	0.00182459538486	0.00133954281163	0.0043261870309	0.00593482301369	0.118941872062	0.161878541999	0.284892104515	0.124734596591	0.295873305885
t	1.93565659744e-07	8.07077087361e-08	8.77780454169e-09	8.80891364556e-07	1.39128443296e-07	1.61385884426e-06	5.51384929735e-06	2.95799925004e-06	5.9083417803e-06	4.18632709768e-06	4.8236758399e-05	3.21712890801e-05	0.000154645130098	0.00174539958829	0.00115941961054	0.00355455544363	0.00550640040456	0.113840446021	0.146778444	0.273674438172	0.130789542197	0.322694825295
r	2.06449592668e-07	8.67424693654e-08	8.85538272723e-09	9.13947264852e-07	1.54258329432e-07	1.52347749142e-06	1.99475652578e-06	1.94055136001e-06	5.3901534701e-06	3.70157236589e-06	2.77275132663e-05	1.14648627467e-05	7.60091350327e-05	0.000754262902763	0.000576218943513	0.00222958434788	0.00229889201252	0.052913878007	0.091989128	0.193044491724	0.351450447399	0.304611971765
ò	7.71293063093e-08	2.99214345751e-08	3.02629707408e-09	3.17012669284e-07	6.34420844273e-08	6.01686021373e-07	7.2878001276e-07	7.45777282337e-07	2.15868500003e-06	2.17805538863e-06	2.85604748888e-05	4.2640767689e-06	4.36033350109e-05	0.00262604241425	0.000679246014504	0.00239073854929	0.000844599605173	0.019230227969	0.0361042602333	0.079891793908	0.549768429133	0.308381320588
o	4.55786897698e-08	1.24581610917e-08	1.29679024303e-09	1.80971114095e-07	5.42915210924e-08	3.54704721358e-07	7.26189815087e-07	1.14766001311e-06	1.35683826668e-06	1.27662188621e-06	3.61853962963e-05	2.0212467563e-06	4.82823400036e-05	0.00379722447142	0.000859405848168	0.00285684151643	0.00151136175839	0.0158665819563	0.0312329809778	0.042994987636	0.374177330711	0.526611626863
</S>	4.03121673849e-08	8.58383739585e-09	1.06884402152e-09	2.02254037048e-07	7.66955355462e-08	4.05708660679e-07	1.08424315754e-06	1.90528125656e-06	1.43514958334e-06	9.30958828105e-07	3.24123101482e-05	1.63382227815e-06	5.76617575018e-05	0.00277523073571	0.000799716189084	0.00253494575821	0.0025108225292	0.0215349579781	0.0428888304889	0.043868871818	0.194151876856	0.688836933431
