 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
n	0.00906785680493	0.0433697951208	0.766119395444	0.107325476723	0.0210799850417	0.0193477835547	0.00594208817167	0.000828778086127	0.00599090191307	0.000765823672943	0.00625196413927	0.000574485130807	0.00310537249619	0.0102302432132
t	0.00308017477331	0.0296586070403	0.689051265148	0.104678055574	0.0536218600139	0.0312444038516	0.00949240125722	0.00166367686204	0.0140507662044	0.00151606457098	0.0136105175798	0.00232101736027	0.0233558615654	0.0226552785377
a	0.00108238130041	0.0122972561468	0.581798788383	0.201509688525	0.066361524338	0.0316984622839	0.0100042611724	0.00166562362735	0.0168087020348	0.00209915895699	0.0148544361433	0.00290105486676	0.0302129367218	0.0267056861459
n	0.00036179234311	0.00664197784893	0.527868536128	0.309956116175	0.0656043637793	0.036965998428	0.0070009808108	0.00187552271578	0.00746731007827	0.00158300328566	0.0114778156644	0.00142431323559	0.0108520902739	0.0109201560153
a	0.000121795736237	0.00443311579298	0.376106758709	0.366780155392	0.151982025926	0.0548674078093	0.0113074156036	0.00351558533859	0.00543052862609	0.00289845102855	0.0105965521215	0.0011464128952	0.00477188392463	0.0060419347051
f	4.11116437657e-05	0.00196504933099	0.201253296236	0.438179361797	0.235358591975	0.0895731609364	0.0135033265345	0.00334735661286	0.00346498527536	0.00293662607618	0.0046470759405	0.000663558570067	0.00224659719154	0.00281996516837
u	1.44808945086e-05	0.000885009253663	0.107089924079	0.443995853932	0.279647837325	0.130450616979	0.0189335648448	0.00427906870429	0.00335524189179	0.00355106562539	0.00319873464683	0.000734730611689	0.00186147498051	0.00200245892279
r	5.4469404762e-06	0.000383572067888	0.0584034170263	0.384005207977	0.352667762442	0.160997168993	0.0254734812816	0.0047356299681	0.00324695969726	0.00374099735413	0.00220878455894	0.000751760908896	0.00172239930684	0.0016574105076
n	6.38114560321e-05	0.00183617398596	0.146558286009	0.276034455992	0.317557284147	0.144940434998	0.0238147497605	0.00274575535603	0.00996095873242	0.00337000383038	0.00354831576298	0.00111862140797	0.0190354667156	0.0494156677359
o	8.32368136474e-05	0.00229378048365	0.17174738327	0.192812821997	0.342530834716	0.124623640333	0.0342351735868	0.00375075321868	0.0190786149108	0.00815186937679	0.00409673208766	0.00179019566932	0.0275236222385	0.0672813672453
k	2.78097313191e-05	0.000771707112883	0.05808734609	0.127719352666	0.509796814905	0.157296170111	0.0647304935289	0.00803680353956	0.0158978667369	0.00788919286893	0.00703109996255	0.00167098935644	0.0134721044128	0.0275722470818
a	9.36179709303e-06	0.000263585004028	0.0197743491067	0.064394652222	0.507072234968	0.226502296704	0.11373700451	0.0148704281799	0.0136634260123	0.00725044453298	0.00840307845418	0.00178670911881	0.00875188680427	0.0135205044606
k	3.19153385434e-06	8.9152330796e-05	0.00681036982557	0.0327885077407	0.445590184989	0.290486842235	0.161755011503	0.0219174277266	0.0121949962374	0.00689991680099	0.00672806195139	0.00145706575294	0.00623769576809	0.00704158738687
à	1.09088623528e-06	3.0293802452e-05	0.00273091428852	0.0562563935802	0.328902471663	0.419461834078	0.127265706168	0.0271599055755	0.0128388366458	0.00834351839033	0.00716415885046	0.00116858016431	0.00341762835603	0.00525871392896
n	3.64417026227e-07	1.04554656373e-05	0.00137521396617	0.0873026845267	0.187024440554	0.611078111359	0.0539172533893	0.0266938418585	0.0120990419819	0.00878706812344	0.00519128438349	0.00094857826477	0.00198929024534	0.00358240724299
n	2.74483796042e-07	3.47956508991e-05	0.00338563295872	0.0608926105089	0.159024813518	0.47742100712	0.19818870013	0.0293821289528	0.0154488637606	0.00434444146781	0.00596489686116	0.00131391656492	0.0106849876084	0.0339129640143
i	2.76520742014e-07	4.3114699333e-05	0.00405459327957	0.0301967638363	0.144118327839	0.324367965707	0.308033820043	0.0349033366509	0.0726647689202	0.0119753029226	0.00580444532039	0.00203984878831	0.0153481052028	0.0464493600048
t	1.26556150671e-07	1.4665669041e-05	0.00137447106629	0.0131953935588	0.118517635946	0.394662935236	0.250305173348	0.073262634217	0.0919891369734	0.0150641021075	0.0107659876401	0.0021554049961	0.00792488560093	0.0207674506683
o	4.5393201557e-08	4.962171297e-06	0.000466953705197	0.00478972306627	0.0751917833153	0.324151858412	0.285960897783	0.144181178072	0.109389592991	0.0250988958358	0.0130341724467	0.00255747763203	0.00482216280031	0.0103502554228
t	4.5127318519e-08	1.743097919e-06	0.000164114639166	0.00181647608209	0.0341515097718	0.195432066137	0.380589739261	0.210216222691	0.122873540997	0.0275766561119	0.0151069290489	0.00234807234401	0.00395534806677	0.0057675028076
s	1.7110885284e-07	2.29980230633e-06	0.000159223667155	0.0017077550207	0.0271440925906	0.122010717712	0.530321893087	0.204741640897	0.0625193053323	0.010471211224	0.0157424231163	0.00144201528134	0.00446313008892	0.0192741204025
o	1.80864835095e-06	7.76189566878e-06	0.000182919545718	0.00204236254023	0.0232192465302	0.0819045635707	0.463906234362	0.123478266966	0.145269213444	0.0287543460947	0.0090884734721	0.00406367876045	0.0475572300296	0.0705239184675
m	2.24326363365e-06	7.95317559959e-06	9.0167963106e-05	0.00116318618674	0.0134634541767	0.0672037091902	0.386042514787	0.138643562322	0.195534211148	0.0352731796316	0.0124878341574	0.00573194262015	0.0668266133432	0.0775294738225
ì	7.6447532605e-07	2.7390828832e-06	3.72116022353e-05	0.000923643368913	0.00969096672557	0.0533713390634	0.327492520596	0.146802624107	0.271866557049	0.0667848174772	0.0157914127191	0.00757152357338	0.0504728111144	0.0491911236075
k	2.58326987683e-07	9.59269761733e-07	1.79895122451e-05	0.000789384109638	0.00578896367519	0.0481709273545	0.161123270865	0.194446921369	0.365948875683	0.0858791744924	0.0490110529064	0.00964331629113	0.0405857198381	0.0385932312025
a	9.10189033943e-08	3.52493757911e-07	7.00230871503e-06	0.000288243652213	0.0027880316684	0.0324175261182	0.103553172955	0.20794781779	0.429452315228	0.110541460164	0.0602975796355	0.0110015135304	0.021733402746	0.0199715137342
l	4.99805977981e-08	1.5335231797e-07	3.61407223834e-06	0.000135403921738	0.00157760706613	0.0159700133727	0.054273286985	0.18624524993	0.417529925076	0.114583815388	0.102121248545	0.0187989125101	0.0437583509153	0.0450023959114
ò	3.56746309327e-08	6.12532198233e-08	1.85475476611e-06	0.000222741962579	0.00115812477871	0.0143397191242	0.0235274190483	0.166815461977	0.363655908359	0.147652797129	0.131121482848	0.0283152345034	0.0584333349718	0.0647558586371
c	4.82682505311e-07	4.12288831774e-07	4.77027574204e-06	0.00526985920086	0.00198845651624	0.182349039041	0.00989246146943	0.0736187659923	0.30906564812	0.156529136376	0.112797397616	0.0270575311678	0.0785460729906	0.0428799725457
e	6.3126469757e-07	5.34530105258e-07	6.04191811401e-06	0.00680702110529	0.00220636774208	0.233764569298	0.00718090405648	0.0497982643308	0.274713464707	0.152810562792	0.124691094539	0.0476323207226	0.0731108112302	0.0272774038486
e	2.1320581399e-07	1.87890019853e-07	2.56249225134e-06	0.0022924972181	0.000745036244027	0.0780619757433	0.00434800221883	0.0350637657769	0.312224534902	0.236817907597	0.21831015018	0.0659572245742	0.0264288073767	0.0197471352829
n	1.90225963663e-07	7.15439193843e-08	2.88949819711e-06	0.000934171117367	0.000328732821342	0.0272085146411	0.00343510953961	0.123935633926	0.230255488301	0.174537188199	0.344290326727	0.0680180921914	0.0133158408589	0.013737745761
i	1.81106069521e-07	3.25895251948e-08	3.35811099904e-06	0.000488919995789	0.000195925957114	0.010175021237	0.00308835408654	0.150246727975	0.1496471971	0.118547165066	0.372485652242	0.173399569064	0.0116971306196	0.0100247482537
t	1.73120824807e-07	2.02501964649e-08	1.93730614301e-06	0.00020161855193	8.4028989038e-05	0.00347859807567	0.00109364277551	0.0593563676583	0.0764454677	0.097398758022	0.460513727414	0.255347136355	0.0241009542065	0.0219775747512
s	1.84408769602e-07	1.82130152883e-08	1.54118962434e-06	8.60533049767e-05	0.000160218963013	0.00153771896522	0.00214420506517	0.0947025108861	0.0460278359	0.0409699280073	0.476119752471	0.189025543452	0.0573166900688	0.0919078105837
è	9.0921992534e-08	1.29160532294e-08	1.14017339811e-06	8.62952359922e-05	0.000184147857338	0.00204974382174	0.00247400255166	0.103645156645	0.0365464726333	0.0197379161691	0.32723262749	0.098813671484	0.0809045333563	0.328324196861
r	6.51401188447e-08	1.50171520765e-08	4.47467712703e-07	8.00562899974e-05	8.28175421127e-05	0.00274446587391	0.000866987510487	0.035089780665	0.0259914505444	0.0105944339897	0.373463262497	0.0588191151613	0.135760544452	0.356506569954
o	5.49280442816e-08	1.93559533588e-08	5.61735994234e-07	3.98758823325e-05	4.48566353042e-05	0.00177850530097	0.000340572165829	0.0128453340883	0.0228637891815	0.0190621060966	0.393376067499	0.148836324054	0.164208734817	0.236603184318
p	3.71007975939e-08	1.49284910629e-08	5.78541829411e-07	2.46411743108e-05	1.60808136881e-05	0.00060019128749	0.00012407931441	0.00514571046277	0.0160273144272	0.0232017243655	0.3206232925	0.299164011351	0.127782009939	0.207290306773
u	1.77214817313e-08	5.44564838097e-09	2.45115847804e-07	1.31624333036e-05	6.9112068827e-06	0.000206404450997	4.29949846033e-05	0.00202084590759	0.0102332688424	0.0197215884552	0.2923038575	0.404382233784	0.131976061646	0.139092397591
s	7.19810249438e-08	7.51783787699e-09	2.44935472601e-07	1.19060987679e-05	4.83867959423e-06	7.79103256657e-05	1.60950086344e-05	0.000886697155863	0.0075363022808	0.0165534028184	0.2342914325	0.447480194595	0.141329877215	0.151810999197
t	1.01424234981e-07	9.68277129233e-09	2.62837967534e-07	7.13238992263e-06	5.27171616474e-06	3.73527135552e-05	3.48277369781e-05	0.00101327148529	0.0052432068936	0.00733452850613	0.218483134167	0.350691364865	0.167077765738	0.250071746399
è	5.2426368327e-08	5.04781187744e-09	1.54853075578e-07	3.00200700754e-06	4.29126692658e-06	2.16143021851e-05	4.04641844458e-05	0.000931403779977	0.00462831756453	0.00371853824538	0.139574533056	0.175115889288	0.237243891913	0.438717802133
i	7.55275627757e-08	1.44180517391e-08	6.42595651593e-07	8.36546936918e-06	3.64746718053e-06	1.48689257284e-05	1.52050682684e-05	0.000325360984872	0.00264678722151	0.00577671309179	0.0674171960187	0.107549830763	0.251095933971	0.565145334044
</S>	1.14554126388e-07	2.60642258696e-08	1.2065433258e-06	1.47475926846e-05	5.12717959026e-06	1.40644648642e-05	1.01721461342e-05	0.000184578652436	0.00218131346075	0.00926057829589	0.0570506830093	0.123106365381	0.228196301986	0.579974717022
