 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
n	2.93770509838e-05	0.000371514085053	0.163329248592	0.600010643507	0.193312014272	0.025046555079	0.00981510868035	0.00592654972351	0.000602992579265	0.00019746413673	0.00114493454059	2.97027127555e-05	0.000117642216276	6.63012901103e-05
t	0.000321253606365	0.00157516251835	0.087835113864	0.545392061169	0.211580919757	0.0444944170263	0.0275116582268	0.0280442122412	0.0173128321264	0.00367762478391	0.00898315124686	0.00361491996492	0.00873768167209	0.0109190296377
a	0.000418534333588	0.00197313235692	0.0484517736213	0.478296577056	0.257818304919	0.0760923970088	0.0302997330756	0.0347867157471	0.0229597968421	0.0056015542613	0.011800268349	0.00494401168831	0.0117164450574	0.0148407788126
t	0.000139616419746	0.00065871979724	0.0191456998404	0.384611215685	0.35898718164	0.12568681567	0.0391725813585	0.031720865249	0.010981649414	0.00321729872043	0.0127661367163	0.00221658252944	0.00500246441913	0.0056931905042
a	4.67203074787e-05	0.00022083854358	0.0077370587468	0.283606951895	0.441407810547	0.168237558557	0.0420898374528	0.028791063083	0.006860312558	0.00206465354014	0.0125922177721	0.00123087981648	0.00268610955971	0.00242801205807
s	1.57402584729e-05	7.43192747933e-05	0.0029949983756	0.183100738965	0.462112180182	0.251932219519	0.0493102694843	0.0304994116943	0.00567286077267	0.00136394019338	0.00970026945737	0.00063272886216	0.00150264497324	0.00108774747602
ì	5.2939402433e-06	2.51416789811e-05	0.00113061943187	0.0930298663217	0.524170093394	0.272930633173	0.0583723864948	0.0334575102314	0.00518819138089	0.00086464205446	0.00885429535246	0.000378079065053	0.00103010990775	0.000563206536007
n	1.76931713577e-06	8.50004261037e-06	0.000448719039623	0.0418843064406	0.690632487798	0.195230434391	0.0456776831649	0.0183745607438	0.00233394538363	0.000464197621487	0.00413283971749	0.000146322358018	0.00044314254925	0.000221128825002
n	1.32947755143e-05	0.00022747061967	0.000891411095541	0.0379730048135	0.597692935933	0.20218671813	0.0564944253883	0.0236124242479	0.0118814937612	0.00820332816716	0.00780331563916	0.00860127589467	0.0150178061131	0.029401123744
e	1.71384893408e-05	0.000300447598716	0.00102831965385	0.0352229046045	0.377334261978	0.356651369377	0.0792985884628	0.0425247920826	0.0163709611204	0.0116474362891	0.00893264454639	0.0114906882582	0.0198832696144	0.0392971921247
f	5.71533276598e-06	0.000100171800311	0.000354823245617	0.0138714913015	0.280108197326	0.441986376459	0.158234826154	0.0565825376942	0.00927128224013	0.00551233626303	0.00847061518213	0.00426210724607	0.00760101654813	0.0136385014182
a	1.90839878637e-06	3.3435998677e-05	0.000126938845606	0.0058702521205	0.192272784442	0.499955805486	0.206177732051	0.0610507468981	0.00908633441338	0.00641867735434	0.00843927866071	0.00194627214869	0.00354042569938	0.00507939622273
t	6.42447259457e-07	1.1203047179e-05	4.40943577353e-05	0.0023938499935	0.0929149031473	0.530166781829	0.254492424017	0.0873141582994	0.0116404524711	0.00664526978478	0.00937439282024	0.0010399523029	0.00191432904979	0.00204752082424
e	2.28620785819e-07	3.85469500633e-06	1.88988783784e-05	0.00120981289783	0.0538411313824	0.45678374061	0.343147981339	0.1050877161	0.0172387798237	0.00859768659493	0.0107643446067	0.000794823137633	0.0014796631166	0.00103132210808
s	8.94623478397e-08	1.40270863544e-06	9.7749741928e-06	0.000683307961277	0.0332542023275	0.387098400203	0.391451900446	0.129237865367	0.0303794936079	0.0101937765316	0.0141627152022	0.000918919429211	0.00178380873887	0.000824339116027
m	2.2774468518e-07	1.88971979181e-06	5.16098547976e-05	0.00433658678243	0.0475032819758	0.295747890068	0.382469923482	0.144493440456	0.0547717798693	0.00773997751053	0.0168120340674	0.00276344980974	0.0146076632463	0.0287002411187
à	2.7183404894e-07	2.03210962384e-06	6.52896613792e-05	0.00554697982414	0.0531806363253	0.186060740689	0.364264251161	0.263262745485	0.0496195456231	0.00766680293684	0.0111030870225	0.00309631391658	0.0180586235488	0.0380726708062
n	9.06675285267e-08	6.7809752988e-07	2.20569422397e-05	0.00188094451271	0.0238594391084	0.0883550168963	0.498001327054	0.321129868495	0.0275428402077	0.00664140941228	0.0097600860075	0.00175981568553	0.0075167311496	0.0135297025021
t	3.47185701756e-08	7.06480905327e-07	1.71834934132e-05	0.0012349538789	0.0185800257028	0.0801567749654	0.550062452351	0.196995224498	0.0358243220692	0.0186224521374	0.0117435846692	0.0107990938952	0.0182721702165	0.057691074634
e	1.61087863019e-08	7.16108679676e-07	1.54918839291e-05	0.00101178460633	0.0140066389109	0.0644197446551	0.372808650784	0.336146823166	0.0594810353564	0.0340120593791	0.0112101678897	0.0136248166651	0.0208917712055	0.0723703443113
ì	5.47022577063e-09	2.39179948579e-07	5.18954521737e-06	0.000337730074843	0.0047744078903	0.024542361185	0.211396504928	0.636502574389	0.0517413677855	0.0258024581264	0.00810623409657	0.00497229615503	0.00727452591183	0.0245441575358
c	2.33302538354e-09	8.0189080813e-08	1.87693724546e-06	0.000116581310314	0.00248761007343	0.011404407195	0.295801699643	0.627003391463	0.0326836719285	0.0104140592755	0.00729545449886	0.00180294435168	0.00277177311394	0.00821650595727
h	3.41260062785e-09	4.41156347438e-07	1.30925378052e-05	0.00126131746277	0.00977851622448	0.0301709258983	0.392505739881	0.362646267154	0.0638033673095	0.0145175659918	0.011927914833	0.00643777118389	0.0144470338046	0.0924900720991
e	3.37592500928e-09	5.62952516013e-07	1.67465156784e-05	0.00163934126803	0.0113863779048	0.0339466686994	0.261311203294	0.275299592385	0.17461272577	0.0691911613306	0.0204085342777	0.0107905820613	0.0192612347349	0.122135290933
a	1.24151200976e-09	1.89883861904e-07	5.65834354813e-06	0.00054670748423	0.00381410781777	0.0119041802498	0.115611350765	0.257777354128	0.31576099859	0.19495317711	0.0395324274259	0.0094849356871	0.00783058623163	0.0427783743777
n	7.8348060992e-10	6.4172326768e-08	1.93208126138e-06	0.000182630442253	0.00128822651742	0.00439755633327	0.069136043255	0.188387974709	0.466876366197	0.19048426137	0.053591704142	0.00690446272903	0.00388153659721	0.0148672748992
o	6.16602138307e-10	2.31824796893e-08	6.80958233793e-07	6.20864858177e-05	0.000458144616473	0.00192268252442	0.0516981187517	0.12994687957	0.508253705399	0.229561299457	0.0595730363807	0.010444444743	0.00280617269907	0.0052727602164
ì	2.89153424436e-10	8.99440382643e-09	2.44549706931e-07	2.16504553826e-05	0.000170523021158	0.000784225611473	0.0220753752506	0.146572807857	0.312284207466	0.248985245486	0.25098690546	0.0142455659143	0.00183013216636	0.0020431454688
s	2.44594228145e-10	3.07172358214e-09	8.7192710977e-08	7.27079923887e-06	6.04627037193e-05	0.000334398900491	0.0233552570835	0.288104309286	0.231658204822	0.0995785018287	0.34578860182	0.0086943392381	0.00163674045545	0.0007818241096
o	1.62766866815e-10	1.08722094738e-09	3.13968682257e-08	2.45565807762e-06	2.31247632398e-05	0.00017208169283	0.0221574989278	0.238278889529	0.277228354941	0.199013664943	0.23244903394	0.0284229790127	0.00138440798515	0.000867416336533
n	6.84810436372e-10	7.83052425793e-10	1.64565886419e-08	8.8979846254e-07	1.01602839466e-05	9.65459469433e-05	0.00956510087593	0.086987834943	0.32329172498	0.281989828314	0.23369579798	0.0558541016709	0.00629612119505	0.00221183887884
t	1.25263374546e-09	4.63944387526e-09	4.1957077214e-08	5.27412592751e-06	3.37425085155e-05	0.00137651787898	0.011848113292	0.047352966981	0.31914638166	0.189092266105	0.214002535993	0.0678606972236	0.0323900483984	0.116891390626
a	9.84367948487e-10	7.77069272509e-09	1.25920122405e-07	6.7081563875e-06	4.09165579718e-05	0.00177548461766	0.011037782764	0.030032250527	0.198330283887	0.166840082035	0.174168058664	0.190763215741	0.0564826477995	0.170522415875
k	4.60978748283e-09	8.99794100836e-09	1.62250540802e-07	2.50940887417e-06	1.64520835573e-05	0.000605001071887	0.004005343178	0.0118599158423	0.177765887962	0.187851867345	0.171655482888	0.30747732858	0.0512879955998	0.087472019625
a	5.68445371428e-09	9.09469523612e-09	1.03796534267e-07	1.20421205806e-06	8.9690816191e-06	0.000223785578629	0.00163983505933	0.00505939008077	0.152196826654	0.194994889115	0.201426120963	0.348620466193	0.0470970615333	0.0487313245417
ì	1.99631970476e-09	4.97884083737e-09	4.53910240223e-08	5.2502392282e-07	4.4864218007e-06	8.63315403097e-05	0.000660470620777	0.00360273236026	0.0636247521047	0.127600519638	0.479565033654	0.265768469064	0.0367364268444	0.0223502064472
c	3.12765258159e-09	1.80467888779e-09	2.17408279408e-08	1.8308029174e-07	1.69278625123e-06	3.31631542032e-05	0.000439951797926	0.00940896578675	0.0301699635882	0.0457578858127	0.771226564551	0.107331015355	0.0274358836148	0.0081946628824
h	3.45355253886e-09	7.67643221263e-10	1.46803828803e-08	1.40610361125e-06	2.67611778071e-05	0.000562379391401	0.00300893366598	0.0201132262623	0.0259217171961	0.0310857556042	0.606135588184	0.0696040471183	0.0688133645383	0.174726756094
e	1.18788344462e-09	5.18215249088e-10	2.55945418601e-08	1.81665183442e-06	3.53425353357e-05	0.000735401798667	0.00366810717933	0.0168676101141	0.018615615732	0.0292974645347	0.308000509395	0.180176612373	0.151129654846	0.291471835365
n	5.39333058207e-10	4.34055496363e-10	2.786440432e-08	6.16928991807e-07	1.22190883019e-05	0.000246750635456	0.00125031079944	0.0058855486647	0.0125239804107	0.0213983308449	0.307578129798	0.284824404124	0.176237931615	0.190041806788
a	3.04847263402e-10	2.27163372121e-10	1.32038498067e-08	2.12479766936e-07	4.31352412397e-06	8.3941633352e-05	0.000444961346147	0.00224329492157	0.00862726487023	0.022109785615	0.320110093266	0.345115821375	0.166469200538	0.134791150596
v	2.00354104418e-08	5.07885525071e-09	4.84642666022e-08	2.19971748979e-07	3.59365160799e-06	3.26028919507e-05	0.000194786088049	0.000975707843857	0.00949111119008	0.0194987090383	0.218050414422	0.407125407125	0.183224640179	0.161402746865
r	2.66666934106e-08	6.76339228357e-09	5.86188622007e-08	2.52282992993e-07	3.31026670266e-06	1.75477539836e-05	0.000104089702016	0.000435014427952	0.00896595381003	0.0110108158461	0.135006589807	0.275869626375	0.257949843393	0.310636865622
è	8.96687724587e-09	2.37087320519e-09	2.16709778836e-08	1.19298139208e-07	1.27901600089e-06	8.6650553212e-06	4.8479093672e-05	0.000303310609317	0.00330825298334	0.00467013077203	0.0603994826023	0.101001877025	0.469464054464	0.360794361874
t	3.00740227196e-09	7.92045746263e-10	7.3646826912e-09	4.1589023746e-08	4.8831373363e-07	4.30053323373e-06	3.0043100224e-05	0.000256210253106	0.00118914921111	0.00178976481401	0.0398896735341	0.0451536549083	0.606966598155	0.304720127291
s	1.01063389465e-09	2.74481884288e-10	3.0389578104e-09	6.74047337153e-08	8.90229444543e-07	7.89268721124e-06	3.99170317413e-05	0.000420406644369	0.00048261876037	0.000987310171337	0.030749396178	0.0285369903028	0.486823899385	0.451950609097
i	1.68665155788e-09	4.46829849643e-09	3.76228056603e-07	1.16301167905e-07	1.32816221485e-06	7.99340957041e-06	3.58172404138e-05	0.000439806509456	0.000286051973457	0.000699887783779	0.0146297831927	0.0274746137676	0.335626803128	0.620797403032
</S>	2.85771197894e-09	8.78416824821e-09	7.50101228302e-07	1.21194538952e-07	1.19564460743e-06	4.3031720352e-06	1.99622774569e-05	0.000232820296728	0.000287577406729	0.00056726123189	0.0108550882964	0.0366443318838	0.299812176564	0.651574401516
