 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	5.59051461304e-05	0.176704079489	0.390793638796	0.0965236810658	0.0431217416254	0.0412151309716	0.0174886410161	0.00294764610741	0.0122815640263	0.0122328276406	0.0252081864638	0.0216072864053	0.0318384831189	0.0217753330023	0.0168985956656	0.0230649752255	0.0662422715105
ì	1.86553309824e-05	0.0956373824963	0.730832229599	0.0563160378553	0.0175053989751	0.0142316370005	0.00594745588203	0.00103345079914	0.00422970498877	0.0044728983702	0.00878436920127	0.00727711783177	0.0107553433263	0.00734162607743	0.0056763784352	0.00780803241517	0.0221323227582
r	6.22989169137e-06	0.0671952401654	0.848075216533	0.0363892567851	0.012623598325	0.00501622993017	0.00218634283734	0.000707261249713	0.00156208872959	0.0019067798134	0.00330995778376	0.00247633534892	0.0037921017021	0.00262513761914	0.0019757931084	0.00275003901172	0.00740243223407
t	7.58377147879e-06	0.0500930731551	0.589805671511	0.090436455595	0.034937089775	0.0267414683301	0.00884153084578	0.00159231191657	0.00561757517653	0.00653426317113	0.0166178408113	0.016005589628	0.027040925894	0.0152734888264	0.00831136501613	0.0112390487372	0.090904724938
e	8.0411314286e-06	0.0201920872517	0.38193282317	0.224400265198	0.0667185365917	0.03819221611	0.0115648356153	0.00169125485552	0.00704360722551	0.00814993054371	0.0212417540038	0.0205478162027	0.035261986298	0.0195567821421	0.0104240676454	0.0141696082457	0.118904399379
è	2.69774092138e-06	0.00994270785057	0.51739568439	0.235070865066	0.116130095531	0.0221131975367	0.00490247183843	0.000821735015173	0.00290109067517	0.0046532534679	0.00933623130127	0.00711788892757	0.0133495004327	0.00730102374737	0.00370656124847	0.00535073864857	0.039904272993
s	9.00051159643e-07	0.0128762316169	0.55040242813	0.174295791689	0.197675855177	0.0156609873456	0.00369237757948	0.00298902998506	0.00180817459172	0.0036791221893	0.00549240846709	0.00265024600919	0.00622292034423	0.00394242941579	0.00188572947616	0.00323371078286	0.0134916720177
s	5.12935362881e-07	0.0132873847723	0.351853759377	0.20897535723	0.216543025059	0.0421625484485	0.0114148568598	0.00584893866169	0.00527224079724	0.0060300359631	0.012062457289	0.0114031655031	0.0189765629814	0.0109420748053	0.00564715682539	0.00816210726095	0.0714178395592
u	3.92422054294e-07	0.00577083176743	0.144095231126	0.250694429077	0.27074819502	0.114906152816	0.0199631686199	0.00714470122056	0.00687947333241	0.0073658603877	0.014677617963	0.0143935789677	0.0240370933271	0.0128230484684	0.0065507668318	0.00913161865365	0.0908178499031
t	1.40173611531e-07	0.00233994960581	0.0610252022087	0.212141446359	0.415872111673	0.145850605605	0.0268365672066	0.0114717904069	0.0093621115108	0.0093481221959	0.014265116521	0.00861333512257	0.0192222727757	0.0126797176895	0.00756431383393	0.00948210545122	0.033925099351
o	4.74467430103e-08	0.00091390569527	0.0228133985696	0.12125423212	0.379987347224	0.219195476535	0.0714857824022	0.0425029148023	0.0279759485036	0.0250793023986	0.0176434593403	0.00790019197419	0.0179473582586	0.0130224500632	0.00804707136798	0.00943229189707	0.0147988087383
v	1.89473524034e-08	0.000347799089757	0.00889867271087	0.06116211504	0.247417802408	0.287139778845	0.138031624134	0.0856236736008	0.0455394371679	0.0353019754662	0.0198809979468	0.00835231525806	0.0190904787529	0.0174149398544	0.00950377754599	0.00961983871236	0.00667472720077
r	3.19591631345e-08	0.00284120213459	0.00871039675796	0.05306639268	0.212482057469	0.239601766282	0.126500042378	0.0963166945336	0.0357497623893	0.0242131786221	0.0193687983156	0.00861862185269	0.0263291835843	0.0249855756181	0.0136594918487	0.0211751019041	0.0863817004003
à	3.64719523782e-08	0.00806743071153	0.018058411586	0.0561023022267	0.244367659156	0.299931672094	0.0673409204593	0.0703657338445	0.0226837991298	0.0138439190074	0.0119936677719	0.00571067048423	0.0220300443614	0.0173607168727	0.00941499751623	0.020541064968	0.112186951667
i	1.79325317927e-08	0.00709270498824	0.0154605337903	0.0284634221622	0.192752135052	0.376094600698	0.0584222654864	0.0379720772815	0.0552491637099	0.0739630890025	0.0425375185906	0.00998136892808	0.0324781596205	0.0151680162909	0.00577703507208	0.00975192872267	0.0388359497557
ì	9.09587109757e-09	0.00237193566415	0.0052063358451	0.00986974052073	0.074460140684	0.300210830233	0.0483317941621	0.0185519637605	0.0915162592366	0.233689349667	0.100828892864	0.0260164416427	0.0470816265402	0.017787817097	0.00539290582403	0.00521794047422	0.0134660067252
b	1.46343811992e-08	0.00096524990505	0.00222298666837	0.00369755565358	0.058323275228	0.213796736744	0.0272075837207	0.0249073729202	0.0896126014122	0.269523276556	0.114226377621	0.0296287252142	0.0608436098467	0.0373204993657	0.022878414408	0.0399113829914	0.0049343049484
b	3.08163230664e-08	0.00101102273502	0.00865708228946	0.00886592531786	0.0756380764093	0.180332622248	0.0224837335736	0.0390163459734	0.0890675801374	0.165117132185	0.0862159758737	0.0330159964047	0.0723467652822	0.0542553097886	0.040945530136	0.0834063209971	0.0396245352161
i	4.27336070221e-08	0.000874395600007	0.0103829635552	0.0103255465026	0.0558024518031	0.178516087416	0.0728190335245	0.0871543363245	0.113358414712	0.109006492395	0.0588697376246	0.0318167444682	0.0823221970941	0.0465116952629	0.0292430603787	0.0615856490657	0.0514111801387
e	3.2394790554e-08	0.000307259546476	0.00350051514073	0.0035265360982	0.0217910497344	0.130937751139	0.0950821078415	0.0922383722748	0.198774981571	0.176203962465	0.0736898348749	0.0228051771561	0.0831035823647	0.044640410421	0.0130676736596	0.0221821462219	0.0181486379796
p	1.14019877647e-08	0.000103813554632	0.00117532979341	0.0012100224734	0.0095522650448	0.095421475713	0.0639934326138	0.0502198099249	0.24847398719	0.199793934155	0.081752400625	0.0217367127187	0.0715006941216	0.0667687034737	0.0277824610865	0.051483389874	0.0090315911932
o	4.34559006423e-09	3.60545339873e-05	0.000399726366303	0.0004399152778	0.0052564466916	0.077459942171	0.0463149517379	0.0402091383083	0.353094099063	0.184270908052	0.0574133185417	0.0213789515729	0.0553251567072	0.0607102184912	0.0313676054955	0.0606543009347	0.0056692841544
d	1.90149146408e-09	1.30189132058e-05	0.000140182381348	0.000155482965167	0.00183767244387	0.027705830257	0.0179382688126	0.0195013913194	0.334925833021	0.176289606017	0.0564186255139	0.0324707408576	0.0409243609024	0.0454904001637	0.0704807336318	0.148547857955	0.0271599844748
d	4.85552515469e-09	0.000984615671502	0.0086583942007	0.00830109864762	0.0148316526846	0.036351806019	0.00830480583753	0.00746615025647	0.136175217674	0.0869336756723	0.0435398741713	0.0272927540192	0.0358356436341	0.0414447507212	0.0890133928773	0.239551239318	0.215314883158
h	8.2163463849e-09	0.00148747665717	0.0119077388002	0.0134114750492	0.0250940972282	0.0745421953397	0.0100154428125	0.00577976468549	0.0655136782247	0.0404651675574	0.0222391547238	0.0131069424064	0.0451661092114	0.0324893509071	0.0391549872924	0.153839666439	0.445786694386
ì	5.62568625497e-09	0.000675732394633	0.00437949067046	0.00686786261666	0.0143376837085	0.0611184918032	0.0085330564135	0.00455454427583	0.0555071717416	0.127101521186	0.100264845908	0.0374443398021	0.104322067737	0.0375048976357	0.0232041524308	0.072558946813	0.341625140385
s	1.96809468299e-09	0.000225698206521	0.00146002563535	0.00229056108688	0.00481748628657	0.0209453526577	0.0028997837605	0.00158294180928	0.0594848339139	0.192457697062	0.166914955303	0.0736149716007	0.148197962579	0.0648075132119	0.0471346261436	0.0886623936043	0.124503185052
t	1.62397356566e-09	0.000124792894907	0.00072965215325	0.00232836801003	0.00569354484686	0.0363035462526	0.0038564947335	0.00364144660643	0.085876594638	0.158254382354	0.115499238434	0.0711236128669	0.135649477526	0.0718305747373	0.0529029777145	0.0908992538681	0.165286071017
r	1.58168829522e-09	9.2312121969e-05	0.00049113741775	0.00238507585334	0.00639924788229	0.0468740740842	0.00424609563783	0.00430423494548	0.083312084546	0.141086922785	0.0957091528113	0.057980603289	0.235622582509	0.0632574869124	0.0351115439048	0.0480480972894	0.175079341339
à	1.36392553841e-09	3.26198036563e-05	0.00016887121144	0.000840451779033	0.00258720878343	0.0216044730147	0.00153895595128	0.00146787777009	0.0409723878487	0.0996361029283	0.110513059604	0.047138716763	0.287167697503	0.0707024153041	0.0500938503016	0.200040135763	0.0654951556463
k	1.21453364447e-09	1.13037475188e-05	5.64397257433e-05	0.000280644960164	0.00087402018881	0.0073497306249	0.000523096184093	0.000497858989963	0.0237872022829	0.0768712293094	0.119614411868	0.067915397921	0.205563465834	0.075824317768	0.0789600834339	0.310869698588	0.0310011194154
k	3.76254781316e-09	0.000101996429473	0.000340114524988	0.00151695627595	0.00424607910127	0.0255473988416	0.00239288658303	0.00162326858499	0.0377684170943	0.0809158031031	0.097344923956	0.0752794659737	0.155072288611	0.0656067439227	0.0682305478113	0.189304382863	0.194708736472
o	5.93591556604e-07	0.000132946342491	0.000438539526163	0.00192897310812	0.00536353237619	0.0315256326905	0.00303567864634	0.00236070522833	0.0623792256981	0.0895723193677	0.114006251319	0.0648942886579	0.142447399537	0.0576410279742	0.0405276892704	0.134648690954	0.249096500491
j	8.03502120868e-07	4.96175761637e-05	0.000204717523221	0.000674925182173	0.00196078166783	0.0110797694402	0.00112589237745	0.00116505307378	0.0501577682327	0.0806795031226	0.143344523773	0.0967182462193	0.126939724512	0.0526093029914	0.0607203247568	0.242572006985	0.129997028497
à	2.85937428289e-07	2.13068985879e-05	0.00012301968774	0.000256675896471	0.000828226879277	0.00427268518007	0.000466585223817	0.000398743088593	0.0194861316109	0.0413444702409	0.0844506379243	0.0774219935398	0.0682196361707	0.0269227306638	0.0628727399189	0.530214595662	0.082699498999
i	1.17019630288e-05	1.35758407293e-05	0.000140861189247	9.4468811237e-05	0.000296804715759	0.00154914107669	0.000192005215939	0.000301468285864	0.011096843737	0.0200923652803	0.0497415846414	0.0400221426466	0.0505307753902	0.0184465315546	0.036966201973	0.688081895221	0.0824216324997
ì	1.55767304696e-05	1.08205919764e-05	0.000150733629082	4.0428718679e-05	0.000116360508386	0.000617425938563	9.74769079797e-05	0.000269888678088	0.008770007579	0.0361205344268	0.155326043547	0.175463650882	0.0558623401301	0.0137745421849	0.0233720436577	0.44819598574	0.0817961539332
c	5.27041370687e-06	3.85184821547e-06	5.4402497294e-05	1.3771650813e-05	4.26111345953e-05	0.000219360237854	6.65924986599e-05	0.000100351332163	0.004107230093	0.0364939141756	0.176608326182	0.207799953861	0.0443246560434	0.011622734395	0.0354690302192	0.45183662258	0.0312313057444
h	1.76448170782e-06	4.30954922849e-06	2.3785403698e-05	2.58505999243e-05	6.90876828651e-05	0.000491283107951	8.393929622e-05	4.4549665621e-05	0.002400617131	0.0170526177585	0.071419934394	0.0777958705203	0.0404826976811	0.0147826087983	0.0461184807397	0.55287508086	0.176327496581
e	1.62625971781e-06	4.84847154283e-06	2.0830789566e-05	3.02025691081e-05	7.57774436217e-05	0.00057517545565	5.96570064067e-05	2.22738047737e-05	0.00248221144367	0.0131245035862	0.040077469798	0.0357231209734	0.0369211135604	0.0118491679328	0.0301670132466	0.582488360287	0.24637661886
p	1.57997483206e-06	2.31877630428e-06	1.49290066553e-05	1.1833447336e-05	3.38867555406e-05	0.00024158501155	2.49768748022e-05	1.25407002412e-05	0.00187093671456	0.00940622032873	0.0334002635993	0.0274027044578	0.0284583635201	0.00949821064427	0.0437422414155	0.722829500096	0.123047932953
o	2.10351330347e-06	1.82318462476e-06	1.29220370184e-05	6.655488812e-06	2.37410621802e-05	0.00013570812485	1.76191419341e-05	1.20752297304e-05	0.00205048060485	0.00834665057624	0.0302721175331	0.0244940448193	0.0256089365067	0.00877671454809	0.0494284138052	0.766846066699	0.0839639743177
l	2.29527656316e-06	6.14770107492e-06	4.30710956728e-05	3.1923500804e-05	7.83033393934e-05	0.00021320145595	7.94179493114e-05	1.60921079101e-05	0.00250090103495	0.00927802685875	0.0394881041777	0.0442706526064	0.0252412515022	0.0091918131827	0.0654977146017	0.6554489789	0.148612121439
e	7.17607947831e-05	1.35899646916e-05	6.10366138909e-05	4.6147173268e-05	0.000122790394798	0.00029063625865	0.00017648578977	0.000155588051637	0.010349401845	0.0109792192862	0.0441766187259	0.0596321642021	0.0306000785007	0.0123229223942	0.0715657442006	0.4958776163	0.26355824048
m	9.48999799512e-05	1.75183998972e-05	4.03347796303e-05	4.46263140893e-05	0.000160189296599	0.00122934415955	0.000181560919923	0.000199936212212	0.013456151015	0.0133467770954	0.0395387769086	0.0422391934007	0.0485442408336	0.0161645894647	0.0532090957335	0.4642537221	0.30727908016
ì	3.19624723072e-05	1.43704471657e-05	3.10620162101e-05	3.74632353631e-05	0.000146339974533	0.00149166554585	0.000111387927974	7.92061000707e-05	0.00910424073833	0.0140213403651	0.0423638953029	0.0319816731336	0.0507315466112	0.0165950164882	0.0545128769112	0.574824807367	0.203921161887
s	1.09822680413e-05	7.3634956719e-06	2.346924046e-05	1.43382168544e-05	6.1854126511e-05	0.000615079001283	5.73881933247e-05	3.71979973569e-05	0.00687924131278	0.0110100259884	0.0379501334343	0.0329436820445	0.0364190185371	0.0137389744961	0.0576110656371	0.722716619122	0.0799035797957
o	5.294240586e-06	5.58672697397e-06	3.36176418767e-05	8.53572981813e-06	3.4656206837e-05	0.000322148472761	3.28251947749e-05	1.75162924523e-05	0.00291549647093	0.0067434397628	0.0266809208114	0.0281432101148	0.0254615353457	0.00959962246537	0.048790042879	0.793121873041	0.0580836805986
n	3.39816643047e-06	4.85653828132e-06	3.67989234189e-05	5.56890367271e-06	1.9609887379e-05	0.000144418473254	1.97287207583e-05	1.08718107508e-05	0.00151514443698	0.00551830415427	0.0318728149371	0.0280741038049	0.0228262209486	0.00943959445512	0.081348665293	0.77407325768	0.0450866395329
t	1.29583464529e-06	1.57080927171e-05	1.42212495996e-05	1.26949838242e-05	4.06693222263e-05	0.000362969427751	0.000350172545086	0.000236274763184	0.00285650789233	0.00824421038476	0.0394359663124	0.035719380935	0.0315572386495	0.0181020208184	0.117058988431	0.706828219227	0.0391634091776
a	1.84877377484e-05	2.7309278239e-05	6.99043921999e-05	1.79739222747e-05	5.50649374088e-05	0.000422750636917	0.000462329387029	0.000314461621728	0.00322640679744	0.00757500819492	0.0252810011041	0.0215470780783	0.0234718004498	0.0158904878395	0.070809195477	0.777682193076	0.0531284910592
ò	5.50326945828e-05	5.3912975413e-05	0.00240325499407	2.53910924249e-05	5.36709258029e-05	0.000239637273306	0.00018271455101	0.000118773168576	0.00206994783248	0.0108746977983	0.124959353035	0.101908639459	0.0266392860499	0.00828903051317	0.0399566754923	0.638215824359	0.0439541443531
l	4.93456589609e-05	5.5181579271e-05	0.00311807083242	2.53711629083e-05	4.9310087601e-05	0.000194287177769	0.00018882283367	6.26025575253e-05	0.00200888151083	0.0125152257328	0.169665709345	0.13079171382	0.04088976035	0.0183032885044	0.0789739794974	0.499732114786	0.0433763307844
i	3.41878014203e-05	2.85751242237e-05	0.00117127854521	1.22489940694e-05	2.88658352003e-05	0.000106680105923	0.00017260088489	3.47030887418e-05	0.00113606124528	0.0053247403376	0.071478087015	0.0469309632833	0.02900891785	0.0194222909015	0.0803677809325	0.686390938262	0.0583510502615
t	2.91118207261e-05	1.95165952746e-05	0.000522402574437	8.5240765898e-06	2.28984007334e-05	0.000129210885308	6.95437439633e-05	1.33110431806e-05	0.000566524863427	0.00389925260587	0.0486305695717	0.0455937324378	0.0238447860167	0.0122394493672	0.107154468077	0.710559212754	0.0466974544205
i	1.24059761614e-05	1.08694466249e-05	0.000208817267512	5.9643340966e-06	1.97108032445e-05	0.000133587516436	3.55147223211e-05	6.10777199353e-06	0.000412470891142	0.00365924790196	0.0426975448572	0.0452739980793	0.0231548320056	0.0102262518891	0.119421255026	0.702609104251	0.0521122924735
n	6.83717390113e-06	8.17470464163e-06	0.000104510888471	5.76686456553e-06	2.27025967482e-05	0.000200271290145	2.67131244404e-05	3.74611509784e-06	0.000439257113714	0.00404149896732	0.0427374516191	0.0393775346264	0.0252090533352	0.0113591253964	0.133154500675	0.68954878475	0.0537540508245
a	2.4545848481e-05	8.79662864721e-06	6.2646905457e-05	5.24145785518e-06	2.29703955827e-05	0.000219554497715	2.37581324801e-05	3.50905263261e-06	0.000449423624571	0.00409246612244	0.0422883133397	0.0373526339421	0.0261623046117	0.0118733083988	0.137240491725	0.668624301583	0.0715457169415
d	3.0725518327e-05	1.98864922157e-05	5.27179544857e-05	2.23263644184e-05	4.58253885276e-05	0.000266075833572	7.03961938267e-05	1.29445256109e-05	0.000432589121524	0.00392947967415	0.0465580939132	0.0862431390474	0.0283395340372	0.00809468806627	0.107870645408	0.632008817194	0.0860021056472
d	1.05431639057e-05	2.04874579719e-05	2.29646083619e-05	2.87735477061e-05	7.11850355092e-05	0.000855319897857	0.000138960064609	2.3248915537e-05	0.00176678368717	0.0105535048914	0.0948757946377	0.112994509682	0.0800925203457	0.0198262430221	0.196463178469	0.438805389065	0.0434506025824
o	0.000273617445599	6.93992198906e-05	0.000156647980321	2.0774608802e-05	7.78737865031e-05	0.000886094382619	0.000133310741536	4.67197288457e-05	0.00242364039572	0.0111310319305	0.0840184155459	0.050499932894	0.0824860537819	0.0219474602407	0.174643085823	0.483155743022	0.0880302315608
m	0.000363913000533	0.00012817486663	0.000373516526774	8.0547997934e-05	0.000130151188834	0.00099943607754	0.00116421354385	0.000726239938282	0.00817998363191	0.00878251761017	0.0461543705153	0.046647647298	0.0569117382606	0.0185730586469	0.0937689116077	0.510320521007	0.20669510052
à	0.000128473247511	9.98469388767e-05	0.000373871515591	9.22599341447e-05	0.000125725488945	0.00103601555818	0.00148155522395	0.000924157694227	0.010193689044	0.00836171363672	0.0384717171718	0.0459903240993	0.0488818060869	0.0175274244156	0.0802345385359	0.570756423669	0.17532045034
</S>	7.10481667555e-05	6.81385844384e-05	0.000301369987795	4.73929943223e-05	7.69683134725e-05	0.00054806532759	0.000745146975975	0.000464055169314	0.005880573272	0.00568158246836	0.0317672870859	0.0270152395496	0.0297000680435	0.0113212255078	0.069026986268	0.727320761835	0.08996405042
