 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
s	9.90346605787e-05	0.0245215826501	0.631068235325	0.123362780859	0.141862765149	0.0111552650283	0.00689540060665	0.0353067958095	0.00467462357951	0.0120665010942	0.000382587199	0.000617066223364	0.00591697419286	0.000287029069823	0.000399672305938	0.00105350116353	0.000330224450328
ì	3.62032697262e-05	0.0117139288834	0.388140981775	0.26643128362	0.237923461716	0.0145237231094	0.0115272655356	0.0402904000032	0.00565647585984	0.0138058941314	0.000352762039667	0.000711480223121	0.00703706653095	0.000179330853274	0.000367496321979	0.00104287889118	0.000259377020109
m	1.27432070754e-05	0.00517433339447	0.183239005358	0.587866427873	0.179815400572	0.00742873770313	0.0089334359852	0.0148077626011	0.00267451104995	0.00529729813713	0.000240861555889	0.000727351036707	0.00288791801032	0.000103605461025	0.000155273071326	0.000504296764727	0.000131051068936
m	7.55883683251e-05	0.0240079772315	0.0917201452193	0.520484802624	0.0875315568573	0.0209251011344	0.0157525904684	0.0587696674004	0.0188717934466	0.054628163039	0.013633555608	0.00167650557457	0.00720541637011	0.0105694951569	0.0106127162678	0.0135438740859	0.0499910743552
e	9.64606357817e-05	0.0300342080772	0.0613948764064	0.488277960875	0.0635480289524	0.0275763779115	0.0184098192228	0.0732230718668	0.0247122811489	0.0709726238497	0.0181506096093	0.00204168857152	0.00863611622337	0.0140974027823	0.0141297563859	0.018025491402	0.0666732324317
r	3.22191211306e-05	0.0100901564227	0.0268608903021	0.580911260292	0.151181736317	0.0439996541705	0.0200305804743	0.0498105166889	0.0161537637163	0.0429476341199	0.0066974041431	0.000788464700507	0.00992082050779	0.0049499477441	0.00543358559197	0.007397855974	0.0227934779239
i	1.07970574609e-05	0.00337696351923	0.0163689396007	0.346906976764	0.399627302106	0.0857982680568	0.0258669634914	0.0422430014963	0.0143615339054	0.03366918719	0.0031573373477	0.0010894785635	0.0104199891859	0.00213840180137	0.00260596253066	0.004090287258	0.00826857897463
ì	3.61602622013e-06	0.00113339700179	0.00834079360557	0.173142518921	0.685513270702	0.0697967184856	0.0165237916971	0.0147554050054	0.00654174005513	0.0113676370433	0.00140036069457	0.00117106880783	0.00364016357463	0.00100077620546	0.00097855578622	0.00176459873	0.00292558914721
c	1.21861751588e-06	0.000378241860973	0.00298181277386	0.110049384307	0.829316510234	0.0315171866285	0.0083976365657	0.00591606657513	0.00251709417171	0.00418563897777	0.000502200898523	0.00044668805261	0.00143555074421	0.000352730453487	0.000345354228073	0.000669377914	0.000987344775403
h	1.33909933529e-06	0.000263949849991	0.00812535475795	0.0754337131023	0.610350448745	0.0557489235428	0.0139473389886	0.0647859251917	0.0127568604572	0.0586007941259	0.0127834618212	0.0025283758142	0.00458472430474	0.0083675620645	0.00611356226602	0.007206617798	0.0584010806958
e	1.3792026961e-06	0.000229421350997	0.00971950058598	0.0478163013674	0.423164094915	0.165083784514	0.0210836689962	0.101075018397	0.0208931754857	0.0774470408086	0.0172581898404	0.00348699660473	0.00584526656825	0.0111570362715	0.00814730990867	0.009742644166	0.0778491729519
n	4.68229639833e-07	8.0378955239e-05	0.00337587310533	0.0329993089558	0.456515008305	0.273312861505	0.0342543136654	0.089524132799	0.0162067588286	0.0397805417029	0.00705828028013	0.00160284225491	0.00569357415608	0.00413885100717	0.00351550912289	0.004972764622	0.026968523704
a	1.57044627344e-07	2.69229061197e-05	0.00122121088844	0.0131209060519	0.394479322768	0.380659627168	0.0577458312218	0.0747671515997	0.0220317812762	0.026646051201	0.00428288552671	0.00214239670497	0.00548430111869	0.00203955153572	0.00199665992763	0.003464710774	0.00989052343467
k	5.3578267548e-08	9.15192827657e-06	0.000461378162813	0.00487393234063	0.268453324256	0.443084225723	0.0803327370739	0.123269744533	0.0285737310921	0.0308832390337	0.00316620307557	0.00221016861166	0.00566463860623	0.00119409820524	0.00128946482921	0.00259566359133	0.00393827301156
à	1.8338923006e-08	3.11038315819e-06	0.000257950944271	0.00321469487021	0.302871114752	0.310033971908	0.158842102358	0.136006460844	0.039052349364	0.0326196609446	0.00258546792519	0.00242708474722	0.00643220893541	0.000671265401747	0.00096540786307	0.00219201069711	0.00182514756385
m	6.89434472533e-09	1.0481859474e-06	0.000177200148757	0.00565077229007	0.509634981584	0.159634253969	0.170373194119	0.0790717582813	0.0469046814547	0.0157494737482	0.0018269182084	0.00247287696807	0.00545608787847	0.000374100808916	0.000495174374357	0.0014504042657	0.000727069464617
i	3.17639340844e-09	4.54697431133e-07	7.2919027919e-05	0.00509642233002	0.414138614528	0.237875811323	0.104338816373	0.0851674847604	0.123272693818	0.0123388170827	0.00584056663613	0.00440617620836	0.00480947379282	0.000484986737972	0.000483509991452	0.0011304991319	0.000542727648206
f	1.34629478281e-09	2.53282295044e-07	3.06710086397e-05	0.00189857019767	0.162921798843	0.285594560441	0.106416947124	0.227563741587	0.152465791273	0.0422900693609	0.00777035044538	0.00507914688945	0.00483398059761	0.000578709635991	0.000634764610484	0.00128341022063	0.000637217026069
r	1.20602017427e-09	2.49771999681e-07	0.00071395555788	0.00190654218689	0.0818097239477	0.16563289348	0.0849430423747	0.429920023862	0.0890437404243	0.100468779787	0.00635581021513	0.00190536200315	0.00642419086587	0.001496928302	0.00212423688349	0.00447253650688	0.0227819657087
ì	1.35107449142e-09	2.48049244994e-07	0.000943168441627	0.0048520856623	0.0561530149826	0.0787699588267	0.0987288707916	0.350089866287	0.249415910141	0.096406529929	0.0122834722384	0.00444250855438	0.00644443762196	0.002357930034	0.0025470444945	0.00571480376896	0.0308501089029
s	9.2393809714e-10	8.4571491598e-08	0.000319367797209	0.00459924461743	0.0386918896609	0.0483493846089	0.193778570264	0.207290907096	0.37385811338	0.0764018833097	0.0173794854128	0.00550031758479	0.0110654322073	0.002282727278	0.0026965562315	0.00537748185632	0.012408568901
k	6.47247439047e-10	1.69515922033e-07	0.00103119766007	0.00360560226914	0.0382495472203	0.0544580308696	0.165371969755	0.309750205699	0.241248626127	0.102721301103	0.0176171704709	0.00261182429493	0.0123015352024	0.004760998426	0.00512795194383	0.00864425595211	0.0324996402337
o	5.15695936349e-10	2.12053223011e-07	0.0012669216006	0.00324393063738	0.0264691636268	0.0437222399565	0.0681649009183	0.3076088819	0.358696907042	0.0969040650343	0.025029072157	0.00560009913164	0.00669649866747	0.005528889342	0.00468271068128	0.00769241278404	0.0386931137446
o	1.28768569545e-09	4.07121930004e-07	0.00042241121098	0.00110180035813	0.00896143046227	0.0183832301188	0.0355882989728	0.1375793223	0.604102589014	0.0615722030114	0.0629913820523	0.0372814230439	0.00577602202249	0.00422705688067	0.00341867506043	0.00442680112801	0.0141669612482
t	2.40351656515e-09	4.75072042335e-07	0.00014103961235	0.00039007030021	0.00312795853409	0.0085221743396	0.0209378909909	0.1103332291	0.546522616338	0.16050909767	0.0686102266841	0.043871151548	0.0184143530075	0.00318036008356	0.00377053598681	0.00608503444267	0.00558375457273
s	2.14852762172e-09	2.41028729778e-07	7.57418359333e-05	0.000138539200237	0.0017011700247	0.00757949694653	0.0169901363303	0.184550363033	0.322709548779	0.29021917589	0.0462471548947	0.016527308716	0.0230257390025	0.00710173925119	0.00629609162894	0.0140809274809	0.0627565810142
ì	1.19335608391e-09	1.45381287926e-07	5.38409674831e-05	5.65375924123e-05	0.0013316460749	0.00633377508218	0.0290719014434	0.151541081878	0.39249875626	0.218284783963	0.0554438149649	0.015320942572	0.0182738946675	0.00907818808373	0.00631720290965	0.0143256262936	0.0820678404714
c	1.52596110464e-09	5.07911041753e-08	1.8630143333e-05	3.34864588041e-05	0.00146846659163	0.00390424062739	0.0631603878145	0.082817056826	0.540304518753	0.164388956654	0.052426553655	0.0136475250007	0.0266145705558	0.00479370816124	0.00464820700322	0.0117695665645	0.0300040247905
h	1.59869874155e-09	5.84545095918e-08	0.000749980866444	0.00217346493927	0.00996111353054	0.0252441967091	0.0678104006048	0.128360774275	0.375511482918	0.182055102218	0.034938749885	0.00526398444357	0.0294476448519	0.00624011652041	0.00839741700107	0.0161884448548	0.107656996097
r	1.87910185385e-09	6.81320791973e-08	0.000996333239148	0.00292925029309	0.0156214603435	0.032002150103	0.0520123982016	0.121895533092	0.398864754306	0.131878805406	0.0280088726283	0.00249630194786	0.0458680909506	0.00705105734014	0.0102019900004	0.0147487746183	0.135424155032
a	4.85640261795e-09	1.13284897732e-07	0.000335363193489	0.00102952494036	0.0088809732565	0.011816108511	0.0372637016339	0.054161115364	0.466066371435	0.135546069802	0.100764783543	0.0528906621493	0.0476936836502	0.00997076861338	0.00795407833347	0.00969155653943	0.055935142344
c	5.19141280598e-09	1.24331993577e-07	0.000112120061969	0.000346421719653	0.0029781977435	0.00440413198033	0.0142960527113	0.0303239621213	0.271509158478	0.256187646601	0.164640491181	0.0721650062164	0.0265115345501	0.0230649782045	0.0134935371112	0.0461098598465	0.0738567451147
e	2.33245852999e-09	4.7708291759e-08	3.7744607733e-05	0.000117626170851	0.00100732355327	0.00196390073344	0.00658866816377	0.0178262948738	0.180461790826	0.2487953222	0.198196550394	0.145999347572	0.0215425415167	0.0280011450682	0.0168619570371	0.0580087310488	0.0745909689382
e	9.1921987133e-10	4.9037400153e-08	1.26515421397e-05	4.4683177717e-05	0.000339179128857	0.00077960844148	0.00241809051792	0.00708857235793	0.162988245275	0.126982110733	0.258757983465	0.256778172524	0.0542557071722	0.0231387866894	0.0517157260124	0.0243234454496	0.0303770042127
n	4.93802999904e-08	5.42649913384e-07	4.4825123219e-06	6.41712659057e-05	0.000122316732286	0.000312268070827	0.00127432710931	0.00503728835264	0.132436206758	0.113586143578	0.257468651155	0.180616483175	0.127201692391	0.0176735745631	0.119816132004	0.0279883871499	0.0163973426042
ì	6.62641622968e-08	6.77243206461e-07	1.75605126463e-06	6.76385519019e-05	5.29826169287e-05	0.000177548953609	0.0018586484031	0.00395045166088	0.134872406919	0.0872070379593	0.173557393052	0.0767178360583	0.276416377464	0.0337718778544	0.116287942335	0.0870529857166	0.00800643801807
s	2.36876263989e-08	2.28774317087e-07	6.0397021271e-07	2.31825271073e-05	2.30921150096e-05	0.000100294535203	0.0028779483677	0.00152511647696	0.117341600306	0.0433090750864	0.101864123684	0.0373982923528	0.464890665821	0.0405774542848	0.0720582837783	0.114286665239	0.00372337645602
o	8.67544304463e-09	7.78376643957e-08	2.04515079903e-07	9.7839969091e-06	9.34119893653e-06	5.45129247343e-05	0.00222283289757	0.000775480648987	0.0826908427687	0.0319205840288	0.137801151228	0.151855761784	0.404708655274	0.0276520584283	0.0918109492594	0.0633349152797	0.00515282931867
z	5.93889925988e-09	3.07230387319e-08	7.50433724677e-08	5.54082798637e-06	4.71016481218e-06	5.81510705781e-05	0.00111900750752	0.000447313619662	0.0533155259229	0.0627342413429	0.191903000409	0.193462417928	0.278587065091	0.0303572221428	0.110855884753	0.0584854036266	0.0186644107729
e	5.00066872096e-09	1.45540583206e-08	4.59876771559e-08	4.23203434546e-06	3.68929460406e-06	7.05377401927e-05	0.000757835369173	0.000316776899887	0.0395581838076	0.0717383774476	0.181261850136	0.174366973309	0.241108601697	0.0474066580476	0.154314513251	0.0612821342089	0.027809564591
k	1.46318745413e-08	3.16852966835e-08	7.1037188052e-08	5.09396234849e-06	3.76532876802e-06	5.31363263976e-05	0.000388842773058	0.000204872333296	0.0201574684359	0.0372446328159	0.150932146712	0.17708467277	0.187901020566	0.0629997546825	0.255383541084	0.0580782527363	0.0495626715303
à	1.81765612471e-08	3.74013152278e-08	6.37391317173e-08	3.30031969616e-06	2.85410486267e-06	3.18555621325e-05	0.000510509641019	0.000119431364432	0.0166328861453	0.0236400144453	0.0990583655707	0.0749728911567	0.239706660189	0.0661185502275	0.225147970361	0.203640160912	0.0504144346768
m	8.04693824903e-09	1.44560185093e-08	2.32305647391e-08	1.16404541172e-06	1.31972436089e-06	1.94577043775e-05	0.000875862347006	8.64103814773e-05	0.0177304410484	0.00949494198843	0.0431042195236	0.0271851607289	0.375620500063	0.0594625820758	0.142611506787	0.304244953637	0.0195614535923
i	4.59556690301e-09	1.00719362698e-08	1.01146299797e-08	1.93320410357e-06	8.13841620297e-07	1.04101916592e-05	0.000730283422335	8.69034678258e-05	0.0110497477828	0.00584455632948	0.0371664208412	0.0561708886863	0.346846876688	0.0561156460253	0.253468705596	0.192995759546	0.0395110923974
o	2.71757895434e-09	3.88720467566e-08	1.35049425932e-08	2.48889321679e-05	1.1793038401e-06	6.91141855307e-06	0.000309195147445	5.97595232753e-05	0.00486177209427	0.00378034520983	0.0429871069471	0.167117536229	0.195200728896	0.0610922136751	0.384318325199	0.0806805615153	0.0595594807991
b	2.86172898478e-09	4.64089631189e-08	1.51849166644e-08	3.11603659693e-05	1.3370278467e-06	7.27799731769e-06	0.000265468432482	3.78159622251e-05	0.00317416633142	0.00239546106994	0.0336439439824	0.157313126066	0.230564779632	0.0562957155584	0.371774341733	0.0896855071718	0.054809864933
à	2.53574942826e-09	1.7493611373e-08	6.57281914813e-09	1.05563204004e-05	6.35717538233e-07	5.42014317256e-06	0.000213172767161	1.44437221984e-05	0.00235008484381	0.00122095623248	0.0175725075608	0.0526979214453	0.219936531211	0.0409672111861	0.242514907244	0.383374912391	0.0391207073443
g	1.99070190942e-09	7.03668972433e-09	2.49415447604e-09	3.5295292472e-06	2.43741236744e-07	2.28427554752e-06	0.000145459515387	7.09667538947e-06	0.00133403988127	0.000505925253327	0.0067763304536	0.0177154215871	0.14206087507	0.0297284177287	0.132500680415	0.652234820797	0.0169848314814
n	1.27721529514e-09	3.06218452144e-09	4.6050025792e-08	1.24631684547e-06	9.43770384691e-06	0.000106488858939	0.00465632485846	0.000123475279463	0.00277097126042	0.00381311611778	0.0107844545179	0.00701211293437	0.16583521169	0.0302999905762	0.109111934805	0.479274500266	0.18620066516
o	2.88547135705e-09	6.83815846538e-08	6.29683619307e-08	3.54660892849e-06	1.2709886349e-05	0.00014117627488	0.00609838091749	0.000165304878488	0.00303318818681	0.00509286495259	0.0125775855726	0.00859297454479	0.129379853897	0.0346136361921	0.159474908268	0.227835016755	0.41297871172
</S>	5.11636467852e-09	1.35137402327e-07	3.54683859654e-08	6.36671471424e-06	6.7028907745e-06	7.090079029e-05	0.00305818140575	9.0431267244e-05	0.0015690924434	0.00295638859629	0.0079569523863	0.0120710475224	0.0800089269485	0.038390361096	0.226224064134	0.160778493377	0.46681190586
