 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
s	7.954037771e-08	0.00384985509886	0.00984632607237	0.184589371851	0.142261728317	0.626880468142	0.0228019915577	0.0051158315489	0.0016920989741	0.000832262884597	0.00113730034296	0.000224096874127	0.000112185136047	0.000111071881162	0.00054534835453
t	1.02606523803e-07	0.00448542686629	0.0210418990241	0.255259677284	0.102922589106	0.444805776047	0.0646369668526	0.0222804217163	0.012602373418	0.0102929213215	0.010304972971	0.00635204151984	0.00444316967228	0.00564664708495	0.0349250319748
a	1.22609538601e-07	0.00250804535543	0.0244673055747	0.144689238428	0.152863069702	0.250263212016	0.253815828951	0.0487910772388	0.0233014181393	0.0156129173405	0.0145097689903	0.00859048533995	0.00597563092409	0.00761866994498	0.0469932017249
s	5.35275280137e-08	0.00109216797848	0.00888257475823	0.0588806098093	0.183675669901	0.223216324005	0.38544009965	0.0734346324129	0.0191765720464	0.00952842334683	0.0117284079968	0.00337956613665	0.00220459656136	0.00274037015833	0.0166199137083
e	1.81756251012e-08	0.000485891831493	0.00337810077274	0.0284305596831	0.1477283353	0.226945538002	0.44343475655	0.0928998608043	0.0249799086821	0.0108702214489	0.0106830729989	0.00181553850222	0.000977655730453	0.00112059960278	0.0062499360361
s	9.6961336504e-09	0.000184889500498	0.00120199964425	0.0099706394077	0.0868102027667	0.170346904001	0.532414685517	0.135588866935	0.0329358815607	0.0130974018163	0.0123772929996	0.00128732190074	0.000564212200151	0.000568168280927	0.00265149396203
t	1.38671628835e-08	0.000276791188166	0.00539804341475	0.0082834122359	0.0696226732556	0.199593859334	0.442432791839	0.135528170645	0.0313424291869	0.0153546669388	0.0169762359999	0.00465846010025	0.00434435603338	0.0111856228836	0.0550024305373
o	1.67487066278e-08	0.000303069409055	0.00679454877158	0.0074481090853	0.0535670150852	0.179677663111	0.448436360613	0.126750981882	0.0430001830623	0.0208886009796	0.0126696822333	0.00592028483342	0.00576325551113	0.0153014793612	0.0734787509124
s	1.67264342093e-08	0.000115138102018	0.00228179273686	0.0025777226151	0.0230966263617	0.0799595763703	0.533191630204	0.204353570627	0.0545588110208	0.0316054889932	0.0243012139778	0.00544702374447	0.00331048033704	0.0065151825204	0.0286857470375
p	1.99874787364e-08	9.56091333393e-05	0.00142821722529	0.00145219518503	0.0252311777872	0.112308284123	0.428050143401	0.193613948209	0.0488735516736	0.0362059129977	0.0319499423259	0.00951448624816	0.00696231711235	0.0188013891735	0.0855128083458
ì	1.50257361455e-08	0.000295210914446	0.0015533569751	0.00126158782834	0.0293624962624	0.172039431374	0.3583214378	0.19294227407	0.0551629218912	0.0286229343326	0.020391747442	0.00795529799272	0.00710956174078	0.0222839782412	0.102697771115
t	5.21752167183e-09	0.000330051160815	0.000942550906033	0.000747355976113	0.0175319034208	0.172577490458	0.367766705933	0.290230678023	0.0571813139637	0.0229753527775	0.019249127814	0.00367237427424	0.00272360670359	0.00782448299707	0.036247031805
i	2.06027668061e-09	0.000128373101938	0.000327743795111	0.000331912837204	0.0077703312936	0.112530709819	0.320338621978	0.306235049341	0.156683084655	0.0556424922592	0.0190579146047	0.00326658745808	0.00143316085453	0.00299292094902	0.013261137235
o	2.19316979354e-09	4.31590222727e-05	0.000114434459804	0.000111701290268	0.0027609703512	0.0386634294063	0.192332867993	0.229154053114	0.357803164885	0.141078084086	0.0226159612016	0.00758928781936	0.00125520381818	0.00127512632634	0.005202609445
è	2.25420553118e-09	1.57002132842e-05	4.17409025347e-05	3.84299693227e-05	0.0010266364004	0.0368203029354	0.0828721899977	0.275059984371	0.403634258295	0.153668854695	0.0328162980672	0.00944323743979	0.00133400970606	0.00101378193545	0.00221459084167
s	2.38950227706e-09	8.73094832807e-06	1.54798053449e-05	1.61826913076e-05	0.0004862466668	0.0844019009785	0.0831457966659	0.430089628124	0.283101179432	0.0805478388983	0.0309801086891	0.00477452532326	0.000811985924687	0.00081005452415	0.000810329985557
s	2.24669152569e-09	2.93264234427e-05	0.000619197539682	9.03532421025e-05	0.00815177723893	0.0853448703262	0.131829338889	0.387215299375	0.180260353144	0.0684371202994	0.031341846563	0.0116650567844	0.00584058956423	0.0151374440204	0.0740373955069
u	1.80643880856e-09	3.41006620676e-05	0.000820282220161	0.000112536487947	0.0106334162073	0.0371663060987	0.114140507963	0.239247043125	0.257738194381	0.146460736766	0.045667441521	0.0189194975948	0.00852378038808	0.0204925192735	0.100043617069
a	2.31406266952e-09	1.16648088025e-05	0.000274842001987	3.77309331457e-05	0.00355203872777	0.0124470252196	0.054038499321	0.144649714375	0.39668187146	0.228943488922	0.078476340507	0.0313890588649	0.00609576409603	0.00766403959117	0.0357379049897
n	1.44622714232e-08	4.4579931275e-06	9.40118744623e-05	1.34303255319e-05	0.00120003387692	0.00434219871987	0.0305741434403	0.117338444792	0.457735297153	0.213937406307	0.119601736836	0.0345651456216	0.00481801909868	0.00290327259706	0.0128723443099
k	2.83675048077e-08	3.2432079425e-06	3.71824919541e-05	6.19993704397e-06	0.00064377568564	0.00188004078996	0.0275261798134	0.116774031597	0.363812182384	0.167927758769	0.120621913612	0.0374614018739	0.0115174173329	0.0272260813657	0.124562520017
ò	2.12957573359e-08	6.27947721417e-06	1.7292797318e-05	3.49845338132e-06	0.000534061858547	0.00140215596332	0.0189989354378	0.127485780532	0.248845107461	0.181782082923	0.158947469204	0.0381757956246	0.0138184912776	0.0387627494552	0.171220275339
r	9.6274288453e-09	6.39170067139e-06	6.43726546933e-06	1.80577710711e-06	0.000282272829516	0.00118837292111	0.00955184584593	0.142585956844	0.238085049154	0.170188507641	0.321622349735	0.0252542665415	0.0065842562592	0.0176616397184	0.066980855513
a	9.0221656151e-09	2.97432069046e-06	2.87015451978e-06	9.7904313237e-07	0.000111699494839	0.00060412562637	0.00465632684864	0.091088718948	0.214560383051	0.188871499214	0.347497516578	0.0717031118472	0.0235328077531	0.0183770068061	0.0389899942377
c	9.5588790717e-09	1.58565593682e-06	1.62572811826e-06	5.9427383079e-07	4.45179189463e-05	0.000227407589123	0.00285248904955	0.0517729229827	0.167383931017	0.217171313071	0.340881138859	0.119457117282	0.0348868115844	0.027008034602	0.0383105077459
e	5.7005948239e-09	1.00162098561e-06	1.50250848442e-06	4.49223713597e-07	2.39683613154e-05	9.74990767077e-05	0.00163462954985	0.0345395576609	0.110482757006	0.192519884357	0.331204752953	0.180751165761	0.0686183768615	0.0406087628673	0.0395156982486
p	2.09699138746e-08	1.02892202854e-06	1.77301242814e-06	6.59733837866e-07	1.33313519718e-05	4.05135452359e-05	0.000953331083283	0.0145462187203	0.0721478216687	0.145447932786	0.233667324318	0.330131288587	0.122497955621	0.0429444699558	0.0376063470829
u	2.57274202715e-08	8.2355235618e-07	2.84367937605e-06	6.16499645955e-07	1.43391275239e-05	2.01599490786e-05	0.000653977327761	0.0070708137401	0.0478797125562	0.0976925109287	0.195248941439	0.425503596196	0.16195781854	0.0361121189853	0.0278416990276
m	8.04906034038e-08	1.17187823206e-06	3.62140835868e-06	8.40001881985e-07	1.6423431508e-05	1.39773826929e-05	0.000505913109254	0.0042029032467	0.0358978991854	0.0725943956429	0.16707729048	0.466716732065	0.190201532847	0.0352185963284	0.0275486296759
à	9.91071554679e-08	1.15786350302e-06	2.00148663289e-06	8.03785098662e-07	1.05358201693e-05	1.30654060643e-05	0.000274266176418	0.00611841558223	0.0370612630618	0.0569235685476	0.236471173493	0.359733810688	0.137848959949	0.129827808776	0.0357130425586
r	4.5869097156e-08	4.57450200007e-07	7.31004182963e-07	2.85662196221e-07	6.0507427231e-06	1.15807465214e-05	0.000183007868806	0.00854467156074	0.0399137516873	0.0456841295159	0.467529224498	0.169809161563	0.0646490473163	0.173802099592	0.0298656985195
e	2.9107571952e-08	3.23613806669e-07	5.17103952988e-07	1.79740887407e-07	4.07930124103e-06	8.66667190713e-06	0.000150862636269	0.00547403612025	0.0226666096958	0.0268704955053	0.439843514833	0.193123671854	0.137246950772	0.102324083197	0.0722859288398
g	1.50966060507e-08	2.34258422223e-07	4.30325904663e-07	1.34697850469e-07	2.64893835368e-06	4.63517980238e-06	0.000113834761423	0.00303841194008	0.0153040813653	0.0287437208351	0.310631628278	0.266493727285	0.179242710257	0.0907360677323	0.105687690613
g	9.39565288357e-09	2.91173174074e-07	2.06430988855e-06	2.17552274823e-07	8.31903043912e-05	4.47457380341e-05	0.00179381575981	0.00887225314669	0.0362188071218	0.0421191326117	0.282346289426	0.220327440428	0.101514500752	0.100946149244	0.205731114538
h	6.39104432786e-09	1.17053877136e-06	3.68117132952e-06	5.73536824941e-07	0.000196957514797	8.35868413447e-05	0.00350780651994	0.0151808183822	0.0490793847073	0.0478861625372	0.145950160809	0.125460716476	0.056207448584	0.125271513081	0.431170034846
e	2.24174797443e-07	3.42494059045e-06	2.83858787651e-06	1.09986030831e-06	0.000152883361099	5.50266083816e-05	0.00233554684985	0.0102808743274	0.0278403240458	0.0305918234457	0.066367025703	0.0690971271587	0.0657244871947	0.188997781027	0.538549521615
</S>	4.40958123721e-07	4.95857129522e-06	2.22285603826e-06	1.41469035415e-06	7.66860247995e-05	2.86091230908e-05	0.00117152978972	0.0051582919637	0.0140297492379	0.0155343216228	0.0364570195015	0.0586368735794	0.0921915185974	0.233782370513	0.542924010807
