 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
ì	0.000167404674799	0.0922669311797	0.678461069229	0.0946571441589	0.0542596982171	0.0207757718859	0.0317396201412	0.00419677345889	0.00542642735417	0.00265950244136	0.00217882591766	0.00159382719325	0.00166220102156	0.00445086094139	0.000517268253413	0.00134822524447	0.00242300207317	0.000357981476568	0.00036010135765	0.000497387492463
z	5.79009042997e-05	0.0387174822266	0.857018689743	0.0376387591696	0.0312273874057	0.00934896826197	0.0148833780804	0.00192342616963	0.00236301482806	0.00105150785032	0.000886843734887	0.000581605635917	0.000634780575753	0.0017045177938	0.000186107350371	0.000476239371157	0.00086825175839	0.000125761042423	0.000128606052217	0.000176800874321
o	2.09184060466e-05	0.0158220884589	0.921400916581	0.0266220761732	0.0185983158019	0.00547658728732	0.00766294720347	0.000829872739877	0.000930662152687	0.000421475573307	0.000345981243962	0.000233818006806	0.000256157957151	0.000642571617933	7.51729726903e-05	0.000178625576719	0.000314095752463	4.69352307077e-05	4.87711150057e-05	7.20210929403e-05
v	7.0743306622e-06	0.00556791267963	0.732175305527	0.115592945391	0.102386180267	0.0181372913291	0.0211742101112	0.000928294546626	0.00123883661756	0.000254383934436	0.000400963244654	0.000128014765602	0.00014951589905	0.00108413170264	4.89805275634e-05	0.00016655144224	0.000371213803154	5.12772832359e-05	8.51826749352e-05	5.17333213134e-05
e	2.4932910174e-06	0.00211136354988	0.477099841842	0.16224965513	0.259233250089	0.0554718571097	0.0317636457037	0.00368612048221	0.00260469680585	0.00103483361148	0.000733243814885	0.000518363898534	0.000531635099683	0.00150743398755	0.000142226462521	0.000292741480747	0.000685596151051	8.1349067412e-05	0.000113180359645	0.000136455978438
k	9.28466854467e-07	0.00077141561596	0.301765452614	0.15588420171	0.40375876003	0.0832739557032	0.0406053262346	0.0046217808274	0.00298380606862	0.00127934088049	0.000788578171628	0.000644412533511	0.000652181949228	0.00144669198252	0.000170532276174	0.000317240040249	0.00069062390035	8.30379171373e-05	0.000101141894548	0.000160579160813
k	6.40721623702e-05	0.00514666462465	0.162213712871	0.317628123903	0.32570091001	0.0814911685677	0.0451902057449	0.0058828902758	0.00442544635621	0.00616027987016	0.00356961102388	0.0037503072785	0.00442357363241	0.00444199616084	0.00349927427406	0.00632437469342	0.000606459600117	0.00300479267905	0.00373126040485	0.0127448813116
i	8.52783468234e-05	0.00660212124022	0.112327576957	0.395315997968	0.163106513337	0.159690119523	0.036302478915	0.0192732967586	0.0092127437854	0.0134729142901	0.00699048300796	0.0091290172595	0.0103761592108	0.00859792805361	0.00638370009135	0.0113172875645	0.000945782300039	0.00517367232635	0.00604087450162	0.0196560907705
a	2.86243745631e-05	0.00220853665774	0.0602400149857	0.229906676656	0.254662704446	0.295813639841	0.0471186216383	0.0295312495862	0.0111948015951	0.0117342418634	0.00552866876932	0.0081783753865	0.0088590195036	0.00704096031787	0.00410134349712	0.00707301580817	0.00106046380001	0.00302323169545	0.00320018155221	0.00949566090017
r	9.6018122797e-06	0.000742691400913	0.0274175601952	0.089330384552	0.439754231482	0.30397779328	0.0808152472128	0.0205939572287	0.00781348206503	0.00548801521447	0.00262997702311	0.00352650320783	0.00367437827453	0.00337212950596	0.00158501866237	0.00277215698939	0.000761465990003	0.00113501292182	0.00118071217907	0.00341967183539
è	3.2564191081e-06	0.000251906171871	0.0151017949317	0.0391859294773	0.545299347161	0.241913571093	0.116090045738	0.0196786657762	0.00771591922168	0.00296249576482	0.0017083701077	0.00148253433494	0.00164561233151	0.00223875270199	0.000632896667457	0.0012097088298	0.000727536786668	0.000443394846607	0.00048207718169	0.0012261876738
d	2.25674354757e-06	0.00014431853619	0.0144402813106	0.0132143584024	0.58811093572	0.159003641698	0.188137855246	0.0190151618587	0.00781261540723	0.00213624509494	0.00136129076923	0.000803833477313	0.000969132293837	0.00208284900066	0.000304557210152	0.000632122293267	0.000887372828889	0.000200337001536	0.000265904785897	0.000474943086267
d	8.43828184919e-06	0.0113572105887	0.127844057104	0.0728094817508	0.426065361907	0.095101308566	0.209182951749	0.0122420812196	0.00963446246908	0.00313751233831	0.00598540322308	0.00106694627144	0.00180633128128	0.00841887700022	0.00149659114105	0.00609994604776	0.0012668047763	0.000989400883845	0.00193660350863	0.00355023805376
a	9.4284636164e-06	0.0150363313712	0.160630350935	0.103471910584	0.179957951636	0.297474246189	0.15031984225	0.0268018577399	0.011585447323	0.0059946644461	0.00821225007436	0.00208995595715	0.00318205139376	0.0105973776667	0.00257905378035	0.00914303201592	0.00108425316877	0.00165944382795	0.00300910453621	0.00716146535125
p	3.24370033241e-06	0.00501360570776	0.0539598897217	0.0456378806613	0.207282744879	0.43106694873	0.16102984575	0.0414348259133	0.0152175776077	0.0053040936487	0.00530325402479	0.00189546298572	0.00251139206459	0.00685855565557	0.00184775361345	0.00572488493864	0.00114462739959	0.00137725680932	0.0021213278454	0.00526479471708
u	1.08165375254e-06	0.00167128848683	0.0180258607772	0.0155133843771	0.205826237293	0.347507899577	0.201527831917	0.139097408638	0.0385293292026	0.00770445504957	0.00485383167493	0.00208467586191	0.00225542355486	0.00503930005186	0.00115280749115	0.00346220607955	0.00132457018653	0.00093575673644	0.0012801868618	0.00220644098903
l	3.679390243e-07	0.00055749974179	0.00604914542907	0.00546450130237	0.123833464764	0.268819779859	0.300586290639	0.191862332879	0.0680591197342	0.00862761294986	0.00668918789164	0.00205743051397	0.00221246395162	0.00597548175062	0.000980790830383	0.00267696319318	0.00144096171551	0.000869407912147	0.00167037726727	0.00156685021301
ò	1.2982657332e-07	0.000186191039685	0.00224675152969	0.00207797221979	0.105945867255	0.16753474162	0.396129273546	0.18525628096	0.0937487932447	0.01287691425	0.00996191563055	0.00268055986466	0.00356774541721	0.00799211891687	0.00116843374346	0.00283469513106	0.0016480962385	0.000845975954049	0.00181553191242	0.001482045671
s	4.34419397767e-08	6.20794871963e-05	0.000969154439897	0.00071130491893	0.104702441418	0.11138471054	0.487774757849	0.166640277653	0.0853884197482	0.01418751875	0.00873824587685	0.00286370044489	0.00382830653907	0.00607000930562	0.000989195014487	0.00203687407702	0.0014235361795	0.00048329989135	0.000861193747473	0.000884998390333
p	2.79383920422e-08	5.30150065781e-05	0.00205701716663	0.0309873101863	0.0964909794727	0.103027268513	0.421953311283	0.108865429884	0.0603113952494	0.03010195825	0.0157591452923	0.0112955118383	0.014366990913	0.00874736743521	0.0126163871382	0.015312905659	0.00184289495983	0.00665589775378	0.00989119523582	0.0496640477634
ì	2.27517580974e-08	4.99948179147e-05	0.00244052154221	0.0410741188148	0.0514308011576	0.0997165995043	0.398809795761	0.113226703295	0.0650293904165	0.0399776370833	0.0197455820974	0.0145452350128	0.018749747871	0.0100580888117	0.0165852862794	0.019605327053	0.00153156607994	0.00863895623459	0.0127498853136	0.0660347516978
t	7.78688993913e-09	1.66730854786e-05	0.000868020310737	0.0137106225436	0.0510735727192	0.0727125898348	0.539790465254	0.121187067765	0.0932804854722	0.0218829633611	0.0152535846991	0.0060096662376	0.00805337642367	0.00871684927057	0.0062511723598	0.008855940651	0.00143407715331	0.00337030676153	0.0049613105062	0.0225712594093
i	2.81022862638e-09	5.5738424912e-06	0.000304794557479	0.00458513375223	0.0418093654931	0.0435793454449	0.395973068418	0.221780115922	0.175300565157	0.047395247787	0.0245430245664	0.0067313885792	0.00807377104122	0.00745583042352	0.00347601055327	0.005335147217	0.00154883283444	0.00167033738051	0.00236555510207	0.00806690335643
m	1.17140244546e-09	1.87716516273e-06	0.000102821784026	0.00153005297081	0.0162876664177	0.0296490299816	0.331660386139	0.257114665307	0.252374091719	0.054035999729	0.0273483431888	0.00646059074307	0.00748929080041	0.00569302347451	0.00211514252776	0.00249994737233	0.00097893526148	0.00073968966017	0.000996953767357	0.00292150248548
u	5.76353628487e-10	6.47035488243e-07	3.52680467753e-05	0.000511899951837	0.00774180062923	0.0212952329272	0.294772096046	0.225240465102	0.292864473906	0.084692037043	0.0379743310629	0.0106432764644	0.0112831237201	0.00552987972484	0.00213506735259	0.00175075799078	0.00121153542049	0.000514373526723	0.000595432272452	0.00120831194183
k	2.6980031095e-09	3.38706311081e-07	1.24853482251e-05	0.000172775706946	0.00273639762308	0.00971144677573	0.134408414349	0.219564505034	0.429323557969	0.100502336348	0.057026457021	0.0124615434548	0.01330288694	0.0103816931416	0.0026369234842	0.00277310393026	0.00208392090683	0.000838663375574	0.00127285614082	0.00078970338061
a	3.44456146983e-09	2.4270069836e-07	4.8943771417e-06	6.02468091153e-05	0.00106152151603	0.00521071959191	0.0762436954497	0.168488935011	0.468263242656	0.136854432783	0.079451639007	0.0187214247849	0.0188908713467	0.0131969779139	0.00352220379473	0.00355719914342	0.00302952203561	0.00111500879186	0.00164316936027	0.00068406270687
è	1.35291083994e-09	1.02981268453e-07	2.20487218057e-06	2.20033401451e-05	0.00090141175701	0.00259123374397	0.0463672761499	0.112774652004	0.416759114219	0.189066050928	0.125970263002	0.031238519595	0.0310126591156	0.0282335101713	0.00531080056491	0.00354756598114	0.00363157381187	0.00111158146395	0.000922091076757	0.000537409395623
c	4.77231369665e-09	4.67470164843e-08	5.73510329352e-06	7.89943048837e-06	0.009538499119	0.00374935899466	0.15928405405	0.068326987668	0.427161171406	0.113204076643	0.124162914334	0.021626111765	0.0221117609052	0.0367808213904	0.00414791602164	0.00311310749371	0.00416679340396	0.00105747408798	0.00120444983559	0.000350848365208
h	5.94810309888e-09	1.24279258161e-07	7.58761834312e-05	0.000657326500496	0.0156336427063	0.0214792476649	0.208650864683	0.067644630556	0.311950935469	0.117752948548	0.0921155914447	0.024040199155	0.0211962795017	0.0242304224635	0.0106443687072	0.00776700406457	0.00549781413465	0.00330681876266	0.0052568734452	0.0620990552751
o	3.15589283296e-09	3.07524686054e-07	9.58735131437e-05	0.000873953548299	0.0089574982481	0.024765648725	0.0962887918277	0.051620108852	0.15153222349	0.264043182849	0.120687827148	0.0574519010517	0.0660441731672	0.0177716838212	0.0284227449024	0.0122877703549	0.00472038334488	0.00430417838755	0.00620956171507	0.0839221947584
V	2.12222975765e-09	2.72855788451e-07	3.33601556046e-05	0.000291906079312	0.0030071036487	0.00844010545833	0.0353296662092	0.037336802284	0.209930604497	0.287665784283	0.180559852383	0.0576215693506	0.0745737233891	0.0213964236071	0.0295890926341	0.0131669551183	0.00409753708163	0.00309139619585	0.00381182147169	0.0300560035195
e	7.8662512255e-10	9.38577534837e-08	1.12092733615e-05	9.73928565397e-05	0.00102288377393	0.00297043615478	0.0146223038931	0.0291239180947	0.227286810166	0.264742731428	0.219904557461	0.0758573854502	0.082697163463	0.0241176092024	0.0242295975447	0.0119488686061	0.00504943926054	0.00258090286528	0.0027809437139	0.0109557525565
n	4.17566403085e-09	1.59472382061e-07	4.10509022383e-06	3.27540407566e-05	0.000347217496343	0.00104319418359	0.00522739034437	0.0155688816982	0.141486258722	0.258154237143	0.286249629154	0.0878480371501	0.096609996821	0.0338391450675	0.0321149781816	0.018202616102	0.00759058965351	0.00453473848843	0.00625507279463	0.00489101556883
è	5.35152157362e-09	1.80339596087e-07	1.72243857394e-06	1.12285403255e-05	0.000142371566114	0.00045081870453	0.00250591333812	0.0104570992327	0.113046800241	0.183531035714	0.314435606385	0.0833586443834	0.0870901112737	0.123664662356	0.0318229443939	0.0228163873673	0.0110185608845	0.00530047152948	0.00752026564821	0.00282519842961
z	5.15358442121e-09	6.63940820957e-08	7.41854090647e-07	4.7682956285e-06	0.0010403634887	0.000628567868177	0.00965830811271	0.0082909654109	0.0979158240803	0.128659809905	0.324253578795	0.0755759321278	0.0723081744246	0.215802594119	0.0213940894646	0.0190807191224	0.0145801922948	0.00403883020983	0.00541513093274	0.00135137466654
i	5.0448542714e-09	2.96721283652e-08	4.33190700216e-07	2.52910016617e-06	0.00131900358875	0.000621966403959	0.0115570965832	0.00608695160363	0.0826795368601	0.125577867968	0.302066402932	0.0985705513759	0.121608368808	0.16244907904	0.0460889118215	0.0191063393741	0.0129215271649	0.00372320416994	0.00463225556091	0.000987957905513
a	1.72732815147e-09	1.49040221217e-08	2.57388743405e-07	8.66864040057e-07	0.00043981460837	0.00021064665922	0.00386591374007	0.00238778794454	0.0302155258867	0.166044995989	0.203693307644	0.186766043792	0.207133269603	0.07716774968	0.0852959439405	0.0215574067914	0.00946625912163	0.00295520135665	0.00191174543697	0.000887269535171
s	3.82742459805e-08	3.84509433707e-07	2.76356665447e-06	4.00143051352e-07	0.00018443777573	0.000115506016407	0.00191668658002	0.00196542659151	0.0334356083956	0.141634998663	0.288550182548	0.157617380597	0.165610218534	0.0699185422267	0.0752976489802	0.0260859379305	0.0279360793739	0.00430075118555	0.00469266247899	0.000734370801724
t	5.08327417602e-08	5.44248151236e-07	3.63438782816e-06	5.33856127117e-07	0.00010898489091	0.000190119458802	0.00148736615001	0.00381213206384	0.0392246237985	0.142056296221	0.320442984183	0.122562482866	0.0997919315113	0.0666302257422	0.0569458116601	0.0244846446435	0.0425044431246	0.00867188292852	0.016330145493	0.0547511331239
i	1.74891213601e-08	2.42232529079e-07	1.52995985272e-06	5.05774667039e-07	4.62295224133e-05	0.000172248078767	0.00072737482977	0.00341000506795	0.0195133742095	0.150682605407	0.176467383061	0.202508524289	0.148884163837	0.0447764552474	0.0961421815534	0.0283869235478	0.0276717697082	0.00962088914284	0.0171518784977	0.073835668308
n	8.8364091267e-09	1.80211885026e-07	1.00492955091e-06	2.35942730346e-07	1.73791594478e-05	6.13434637557e-05	0.000255403864023	0.00128477645265	0.00810075717983	0.107470870136	0.142756992687	0.216492404763	0.193360167946	0.0373088267491	0.157217173851	0.0567925661826	0.0215216485694	0.0134483018809	0.0160831941659	0.0278267952693
V	6.7739031089e-09	1.51747628342e-07	6.53989660303e-07	3.53275626782e-07	9.26218534927e-06	6.39773862519e-05	0.000159601759008	0.00208937106755	0.00959681589328	0.119259891712	0.158551017562	0.184027164921	0.145422999315	0.0460848299164	0.149045961284	0.0602999753942	0.0295833651898	0.0200701029603	0.0249797230553	0.0507547869898
e	3.76340096963e-09	9.18219827807e-08	3.70127846768e-07	3.62440646594e-07	4.90668414976e-06	6.1963401984e-05	0.000118510976336	0.00226044787452	0.00865397168109	0.114776332904	0.116694223854	0.232038378307	0.165736189772	0.0443175073055	0.148677820428	0.0497414551314	0.0226232565966	0.0162271773201	0.0194619292184	0.0586050780633
n	8.29168452321e-09	3.6967185426e-07	7.40555398923e-07	2.09559666531e-07	3.41391251659e-06	2.34512689947e-05	4.6802132112e-05	0.000816134210173	0.0033879146437	0.0709432416347	0.0840266212847	0.235520302769	0.191183196591	0.0347390287685	0.203644130143	0.0745424450438	0.0222482763989	0.0235985147734	0.0287340389395	0.0265411530878
è	9.7229009744e-09	4.34925153853e-07	7.44118884641e-07	1.52041995844e-07	3.52108070553e-06	1.31105267649e-05	3.6961681704e-05	0.000449687460058	0.00206809541457	0.0433387382116	0.0695932357616	0.178705110923	0.131531923197	0.218685726256	0.168381720048	0.0887118250146	0.024124668133	0.0266098702578	0.0325627905798	0.0151816651959
z	5.39513179147e-09	1.48592319718e-07	2.5496689188e-07	7.6746798948e-08	6.10779783518e-06	1.0788303255e-05	6.48250182347e-05	0.000399168020019	0.00300533007152	0.0237049407372	0.0545811219205	0.120712833641	0.070773459399	0.489709272085	0.0841581123493	0.0796244083382	0.0297746870443	0.0175680014193	0.0186399891266	0.00726645763197
i	3.49050114316e-09	5.3139557106e-08	1.02979759293e-07	4.76046567493e-08	6.20867891839e-06	7.34824280167e-06	5.87916786116e-05	0.000261716815673	0.00285195383051	0.0168273772457	0.0497842546402	0.133933324547	0.1119171438	0.394948014028	0.133505729783	0.0919707061127	0.0303418560148	0.0158440048064	0.0132947440422	0.00444661827732
a	1.27354144372e-09	2.1489341902e-08	1.18419353098e-07	2.06803043498e-08	2.1316241208e-06	2.85732545056e-06	2.02588000039e-05	9.81151095577e-05	0.00098766831017	0.0158997357486	0.0306075322134	0.220648231516	0.171534421267	0.160930603009	0.216391183261	0.135583602038	0.0162329146716	0.0184306049355	0.00764097368073	0.00498902599244
c	1.07557489979e-08	7.64969523007e-08	5.17741101033e-07	2.48044131166e-08	1.11442627149e-05	9.57027861685e-06	4.15731179346e-05	0.000156504908519	0.00178180109672	0.0144680502495	0.0548958607378	0.176539138172	0.119513309422	0.14521557267	0.16633207642	0.129392910679	0.0888720505572	0.0403468449785	0.0542903085602	0.00813266489748
e	1.38202271704e-08	9.17158762469e-08	5.83827001678e-07	2.34656163722e-08	1.4222858295e-05	1.23012073056e-05	4.90115321115e-05	0.000199220376173	0.00206447075557	0.0115912990832	0.0641809089126	0.168223790391	0.0968303821407	0.150456932557	0.119287330807	0.132403866893	0.119572490186	0.0514666496595	0.0749295735201	0.00871681573249
è	1.52500248945e-08	3.65657055623e-08	2.05511600559e-07	1.95531427907e-08	4.868595033e-06	5.0790194352e-06	1.77616314705e-05	0.000100864481058	0.000772651748523	0.00683389585107	0.0279297401709	0.16027264013	0.0810046827136	0.348181502519	0.090597041269	0.144933185631	0.052245838162	0.0450201662198	0.03674395384	0.00533586831083
r	1.70618494648e-08	2.00202147874e-08	7.75321366197e-08	2.28706129302e-08	2.600030189e-06	2.69998704507e-06	1.78154451235e-05	5.1415013686e-05	0.000462591076174	0.00271594954036	0.0117180285903	0.0599418548767	0.0293180903045	0.627093867506	0.0362747247563	0.105068741877	0.0603316874873	0.0383932814066	0.0258336249467	0.00277293360361
k	7.03442179993e-09	8.6187312858e-09	4.59423999732e-08	4.98519623101e-08	7.2329250363e-05	0.000124189318682	0.000352185381708	0.00243719917556	0.00510192641206	0.0135764669468	0.0196580495301	0.0550873264589	0.0221932628348	0.524835349169	0.0331842749188	0.068742013959	0.117451089162	0.0299757708022	0.0348655999822	0.0723428674012
o	2.74282417831e-09	9.60414985193e-09	1.60334483324e-07	5.34141922367e-08	9.4785971521e-05	0.000163952319321	0.000452856520803	0.00322344665742	0.00649315354602	0.0179465354823	0.02127033441	0.0948225954863	0.0430080512783	0.265501654723	0.109479264973	0.148711794653	0.103572875387	0.0305037562674	0.0377064079941	0.1170482838
m	1.41820589277e-09	1.0340346384e-08	1.80745150775e-07	1.89677286456e-08	3.2187590307e-05	5.49348147337e-05	0.000153914850168	0.00111713215137	0.00261699962401	0.0101241953274	0.0162044027033	0.104764655162	0.0486590214261	0.218548429908	0.150104354991	0.208972968218	0.104011200796	0.0327865187558	0.032096373998	0.0697524719333
e	6.3113673759e-10	4.87453789467e-09	8.40198565917e-08	7.4673615152e-09	1.1214792669e-05	1.86237025112e-05	5.4039467156e-05	0.000417671871457	0.001327036299	0.0075318897758	0.0152613127011	0.122199371721	0.060938663142	0.201955808969	0.155151354997	0.229879362739	0.099561043932	0.0367617922519	0.0303190963327	0.0386116233111
n	6.1007366192e-09	4.81888866316e-08	2.41448468864e-07	1.09114197051e-08	5.13738695633e-06	7.1374318704e-06	2.00129477187e-05	0.000151316714819	0.000487275547333	0.00445015859193	0.0114754500337	0.119987162907	0.068486882714	0.10161742999	0.175315838332	0.277208690913	0.071235081644	0.0614008067506	0.0745942504442	0.0335570777704
a	7.9061489964e-09	6.26561876439e-08	2.91161634621e-07	1.46880664017e-08	3.16949762878e-06	3.72130699013e-06	9.00032673957e-06	7.04883499397e-05	0.000215895561111	0.00362647813064	0.0106220951446	0.128324056636	0.0690084825713	0.07184007633	0.158467372777	0.292823506971	0.064789638548	0.0737589195835	0.0958957811481	0.0305409739235
z	1.27369941221e-08	5.96643029813e-08	2.43050589874e-07	1.25168119672e-08	2.53313141959e-06	2.14038789671e-06	4.37890051319e-06	4.12281056466e-05	0.000111536395704	0.00283056764355	0.0070406536482	0.118662939879	0.0606228915238	0.0587991484433	0.122131920926	0.25922913899	0.0690580541827	0.0904066738612	0.161170001383	0.0498858859745
ì	1.46636393074e-08	5.81821098271e-08	2.07308147358e-07	9.30719548907e-09	2.2412237812e-06	1.15315940557e-06	2.57295902773e-06	2.81666945489e-05	9.22267752347e-05	0.00161204968118	0.00417485048273	0.055159110293	0.0304389388413	0.172102387481	0.0726405043087	0.206007282997	0.0737622803942	0.0968470966204	0.218631183794	0.0684976566582
s	5.3091764858e-09	2.02826723424e-08	6.97869523093e-08	4.14174676302e-09	8.26226881733e-07	4.59474016523e-07	1.39169403258e-06	1.9707968683e-05	9.13443850782e-05	0.00103870474373	0.00223454599424	0.0323149350977	0.0166686880804	0.297076415827	0.0420710834362	0.205709964332	0.0894723657981	0.0885971775401	0.178085571265	0.0466167082194
o	2.20991244527e-09	1.08906520141e-08	8.65797132264e-08	2.17901538767e-09	3.51544640578e-07	2.27465380174e-07	8.20237534193e-07	9.707458061e-06	6.38062083594e-05	0.000836421921243	0.00145974819808	0.0427013240326	0.0210269744935	0.213652401942	0.0737644224787	0.280399041444	0.0882144029327	0.0905745925134	0.139106687088	0.0481889907398
e	5.27036398176e-09	2.2761093338e-08	5.44143547742e-07	2.16291331626e-08	4.32294880193e-07	1.81749436006e-06	2.6286863014e-06	1.0966034687e-05	4.44641261198e-05	0.00131852943041	0.00200597376603	0.0699504013442	0.0334208891645	0.113868577314	0.112581677493	0.373672767148	0.0497269806442	0.0794117341711	0.0982023190293	0.0657792969133
t	5.91618129939e-08	1.83899181113e-07	1.21493974925e-06	4.21205743875e-08	3.26879272673e-06	2.94100998669e-06	4.9969665338e-06	1.16251567957e-05	4.40208520399e-05	0.0011891249768	0.00198812334534	0.0541064675147	0.0237172332548	0.0798537751047	0.0772394161643	0.299776119049	0.0584958388814	0.105291658057	0.240109979676	0.0581639249711
t	7.30272375146e-08	2.32586645704e-07	1.00819166642e-06	3.07264601292e-08	4.01182747224e-06	1.98757406223e-06	3.91759191127e-06	1.61913974986e-05	5.49025573466e-05	0.000653000158933	0.00109701861845	0.0212853140716	0.00918943768493	0.0429311847016	0.0327612593881	0.14715713235	0.0722266596271	0.110135869352	0.421508453225	0.140972287657
ù	2.90002330215e-08	9.0540612568e-08	3.59354570473e-07	1.26528860264e-08	1.48327547075e-06	1.03512911374e-06	1.89165050376e-06	1.74642269329e-05	5.65620077822e-05	0.000602659379644	0.00073970818615	0.0112142638572	0.00530079242831	0.0492235452339	0.017555376296	0.0806605201167	0.0607825625424	0.065908109784	0.481211314408	0.226722169219
s	1.42952110372e-08	3.3183139056e-08	1.21500251471e-07	4.5559087588e-09	6.02278593583e-07	3.74979112247e-07	1.03897601459e-06	9.39228921097e-06	5.21779065941e-05	0.000457297619881	0.000607885595383	0.00780015161907	0.00383220134277	0.0850921617446	0.0139019132653	0.0847176567056	0.0678399601808	0.0657347432613	0.483956808136	0.185995406406
t	4.81882717907e-09	1.1411363084e-08	4.22790856703e-08	1.87530833627e-09	5.94519184528e-07	3.83386235208e-06	4.3880317182e-06	9.0632287537e-05	0.000248960674198	0.000763711606627	0.00100896299846	0.00702911913969	0.00304669698092	0.0877851439149	0.0131886420884	0.0634449622352	0.0743020290603	0.0707083557538	0.405202916045	0.273170978802
i	9.40039719636e-09	9.38088148933e-08	5.5380133409e-07	3.60188342876e-09	6.28406874843e-07	5.05113649736e-06	5.43123699607e-06	0.000115740338346	0.000288875375333	0.000823986745542	0.000974873606153	0.00923263031323	0.00440301279364	0.0528806956383	0.0233113673628	0.0982215307451	0.0398238122201	0.0575576759179	0.315055435348	0.397298626267
K	1.19255259321e-08	1.24021180964e-07	8.50727421363e-07	2.5920401581e-07	1.22093254716e-05	4.36405421245e-06	1.5542749422e-05	6.57348419487e-05	0.000406912679044	0.000538965491847	0.000741661175384	0.00936071853774	0.00414043943121	0.0703377028794	0.0246482351209	0.112947792582	0.09689411094	0.063128706306	0.321979575116	0.294776095422
a	8.2760844844e-08	1.10529003632e-06	1.44099211712e-06	3.5621468527e-07	1.64882152905e-05	4.15524924748e-06	1.92653241073e-05	4.99547599829e-05	0.000451055083348	0.000479577647282	0.000731116715128	0.00800150827925	0.0033435345104	0.0778674696265	0.0175606930403	0.084409493194	0.13561077498	0.061800687102	0.408575308372	0.201075911807
l	1.05410977481e-07	1.4298646826e-06	1.51196723571e-06	1.3456187309e-07	7.08100183017e-06	1.79650584916e-06	9.00978000243e-06	2.3624954661e-05	0.000209026921449	0.000282955325761	0.000412579071709	0.00615378130308	0.00262465728013	0.0352914235422	0.0131331178134	0.068323029398	0.0854733129933	0.0564425033673	0.543363942791	0.188244977269
