 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
n	0.00048082261667	0.0046641109492	0.0683862798523	0.712815368824	0.161261040388	0.0335920114253	0.00661199692045	0.00503565934458	0.00119064754502	0.00145366086614	0.00220520805059	0.000461296802971	0.00072262297956	0.000331436945611	0.000310277084056	6.68715886027e-05	0.000140813337789	2.44571238871e-05	0.000245388403759
a	0.000162199167423	0.00185934644407	0.0330369329508	0.557597216275	0.341144850129	0.0455206748084	0.0110549265735	0.00379680888153	0.00129631349501	0.00113398399338	0.00142110350686	0.00046390344949	0.00068026321172	0.000411368202704	0.000133725817352	4.67349706509e-05	6.64243549297e-05	1.2331216029e-05	0.000160863061486
m	5.49920498227e-05	0.000644551847023	0.0134670141836	0.308807365425	0.55908076671	0.0886773516028	0.0157106755245	0.00687584496051	0.00142252708167	0.00133992829779	0.00200163750229	0.00047266361383	0.000666222742473	0.000443518423235	8.90813024507e-05	4.1394924717e-05	5.94726949766e-05	1.0402560943e-05	0.000134603869162
u	1.87570793559e-05	0.000226994816674	0.0055216542112	0.186841641142	0.623310322237	0.136359117201	0.0281761051748	0.0099328076535	0.00208761537722	0.00187577256593	0.0026992787341	0.00071288926861	0.00100316325272	0.000672263663412	0.00010419718415	9.8698242739e-05	0.000113390391659	2.55246309143e-05	0.000219800665054
o	6.8337685653e-06	8.22311132913e-05	0.00206751248507	0.080599914714	0.538901864079	0.2470028424	0.0977475350583	0.0153923682178	0.00626933262574	0.00358700268864	0.00311949467803	0.00133460212287	0.00187438875091	0.0012274018878	0.000131650624717	0.000145039389246	0.00012920461722	3.28620119714e-05	0.000347875575018
c	3.1318903351e-06	3.38368228304e-05	0.000761709353023	0.033802431238	0.351687834693	0.449228764133	0.120833855686	0.0257240394059	0.00657610320858	0.00383938946288	0.00363341475934	0.00103050615296	0.00139588273364	0.000928852769267	0.000109641138239	7.9558850982e-05	8.612855574e-05	2.03105683238e-05	0.000224604570673
i	1.84706576503e-06	1.91801259435e-05	0.000349955104341	0.016000116746	0.253445724898	0.531426698044	0.145926432562	0.0338756731353	0.00628859306953	0.00420628608763	0.00421107525311	0.00102545662965	0.00145988659455	0.000920746829756	0.000154903839413	0.000146379219894	0.000215889021913	6.16364154413e-05	0.000263527095891
ù	7.37987075377e-07	9.03138860783e-06	0.000165914766314	0.00735628201533	0.150368560966	0.473065176015	0.268204080854	0.0712220677118	0.0136132136898	0.00673186886254	0.00435500208437	0.00112991987655	0.00182996413152	0.00102433580992	0.000150145507804	0.000175561207631	0.000240427316304	7.30577262804e-05	0.00028467367763
r	2.49948789826e-07	3.22396019594e-06	6.5038108638e-05	0.00861294310511	0.0626891596553	0.581913625338	0.239313580285	0.0833554425706	0.0128440727966	0.00573300455418	0.00312652402812	0.000523418583183	0.000976113682507	0.000487096993307	6.03441276013e-05	6.83701999437e-05	8.99780551013e-05	2.73853641601e-05	0.000110496832943
i	8.8404400942e-08	1.35384084865e-06	3.19258354793e-05	0.0087143697317	0.0340536983851	0.517304350113	0.289181843428	0.0822018421902	0.0479078288322	0.0143768237847	0.00345043600937	0.000818450185394	0.00118994286617	0.000556779987769	4.53241662004e-05	3.65045003812e-05	4.29330103671e-05	1.207682332e-05	7.3485992381e-05
m	3.13171623807e-08	5.4718277955e-07	1.24548514264e-05	0.00300036686057	0.018001942295	0.313544541704	0.404325697809	0.160097922063	0.0647748392774	0.0235225052616	0.00948973400312	0.000999015848465	0.00126150711206	0.00062576266259	0.0001271735354	3.07451201271e-05	9.96149581224e-05	1.32710557733e-05	7.23386607937e-05
u	1.50171385269e-08	2.43691123183e-07	5.36835947547e-06	0.00107759268886	0.0110413729317	0.228176033901	0.40001639927	0.208018550688	0.0942349827591	0.0367921350872	0.014201170001	0.00214587046949	0.00220467099402	0.00118807868753	0.000229058198467	0.000164342206042	0.000208244366041	4.14208689244e-05	0.000254441696931
e	1.1037379509e-08	1.54947537728e-07	2.34232650516e-06	0.000372444000953	0.00438187999057	0.1022496923	0.328119319757	0.219783496896	0.22124586092	0.0874681816957	0.0249673800003	0.00420057848983	0.00402994266467	0.00204500916251	0.000274298516156	0.000236234862014	0.000202554757347	5.19794959748e-05	0.000368626235644
m	1.87762440836e-07	1.42117702591e-06	4.90129018172e-06	0.000187182746318	0.00176301131019	0.0521265017667	0.200533103252	0.283726655632	0.25007372364	0.147597840565	0.0524489803334	0.00438090216328	0.00317746699822	0.0022152752875	0.000760472715385	0.000159778797338	0.000469541511116	0.000124835881658	0.000248195351881
à	2.45270453845e-07	1.81492819464e-06	5.63273706724e-06	0.000127509722106	0.000871110843397	0.0316191074222	0.122636934417	0.388520445211	0.170795024547	0.190475666855	0.0778327334445	0.00585029938776	0.00529900377607	0.00403642932917	0.000898484628462	0.000137959305779	0.000570582403705	0.000146510708553	0.00017447765396
n	8.22406244983e-08	6.10726293527e-07	1.97794991175e-06	5.37477880353e-05	0.000402116787799	0.0197493709741	0.0641561414723	0.541252281737	0.108440548849	0.170926736952	0.0788110228148	0.00544771069592	0.00571095695669	0.00391942487639	0.000519197339487	8.7670980593e-05	0.000352578301235	5.79044000177e-05	0.000109900388653
a	2.75497600494e-08	2.04715356722e-07	6.7551320725e-07	2.24158848451e-05	0.0001999771366	0.013505812458	0.0409218754908	0.441323318579	0.18158035695	0.213809710317	0.0802021976049	0.0139609484653	0.00942742868356	0.0037956172588	0.000499252509829	0.000209256482198	0.000300418427078	4.35595571726e-05	0.000196943823551
m	9.54562556647e-09	7.06426771407e-08	2.46996346417e-07	8.3819532817e-06	8.01629915333e-05	0.00510063771933	0.0267448484969	0.24746301086	0.241218928983	0.317641336772	0.127042009202	0.0178583018218	0.0107296275545	0.00417608065293	0.000878676859943	0.000275624327399	0.000450817885693	7.14222503909e-05	0.000259812594517
u	3.63095603882e-09	2.76459123802e-08	1.13346724139e-07	3.79747286057e-06	4.04658848444e-05	0.00220580831311	0.0185497728323	0.17535403762	0.213616972994	0.373015435591	0.163141089734	0.0275814029406	0.0175570638448	0.00609763158431	0.00113461630665	0.0005550856258	0.000624310078564	0.00013846363013	0.000383912474839
c	5.87024171294e-09	2.76699644601e-08	1.34116226713e-07	3.32024655352e-06	3.07739206148e-05	0.000975454957703	0.0105433462774	0.0959206998733	0.190696120998	0.421498501864	0.202330459911	0.0385445759802	0.0200641483816	0.0101418580281	0.00369121952222	0.000852045275267	0.00231767475952	0.00064782267671	0.00174178110495
e	8.24637473765e-09	3.28604711534e-08	1.44134072238e-07	3.02203343784e-06	2.56866135383e-05	0.000518069292568	0.0064482267258	0.0623168426244	0.147719283666	0.415711500621	0.24392970997	0.0592606986601	0.0351807278939	0.0147479688427	0.00532852750741	0.00189668009176	0.00310390228651	0.000965967858903	0.00284294940165
o	4.98970884588e-09	2.05995271511e-08	7.49743340793e-08	1.34066932595e-06	1.08740720461e-05	0.000220516850523	0.0028195538686	0.0273405885415	0.108245397889	0.31264382354	0.322032223323	0.10932092122	0.0792755239646	0.0249645159476	0.00440215916914	0.00344913413059	0.00213395002884	0.000702270419634	0.00243710033388
c	3.35981882153e-08	1.4080486515e-07	4.48883058026e-07	7.51005270198e-06	1.4788954882e-05	0.000174232999841	0.00151705744953	0.0223180918472	0.0630804966297	0.27261687118	0.430316014441	0.10133057774	0.0663100428215	0.0246836903159	0.00638510238971	0.0028283344102	0.00470952824295	0.00127551417321	0.00243157531129
i	4.26982655251e-08	1.79345581883e-07	5.71568909675e-07	9.62225066066e-06	1.63982416273e-05	0.00015921022028	0.00111094855984	0.0196144176824	0.0408590208766	0.253288523727	0.383875764814	0.149491473247	0.0984866057738	0.0342675164386	0.0071142870299	0.0025983073034	0.00536962644765	0.00155750943774	0.0021800298371
ù	1.43486374884e-08	6.01776945097e-08	1.94375085252e-07	3.34326799489e-06	6.04710270477e-06	6.41238000933e-05	0.000466254974613	0.0080710291608	0.0210375735589	0.134985357909	0.377521664938	0.181701801082	0.143720221925	0.119687282146	0.00503304157663	0.0031546865678	0.00260350618255	0.000776653641247	0.00116718772237
r	5.37195178947e-09	2.02654447752e-08	6.5395486444e-08	1.16553779296e-06	2.51391656392e-06	9.49980996978e-05	0.000243901332871	0.0199111652536	0.00880623445297	0.079000169303	0.575799988313	0.0960574843607	0.0835820013083	0.128434268382	0.00375719552554	0.00195278667927	0.00156596062752	0.000285283255749	0.000504824517457
i	2.27792156202e-09	6.93948964653e-09	2.2391737388e-08	4.43989692653e-07	1.33511071631e-06	0.000103539082899	0.00016693188829	0.0228976039479	0.00489272255099	0.060778404101	0.499686786104	0.16482010212	0.152456047769	0.0842672404607	0.00582779834185	0.00227281558309	0.00131119584251	0.000206344211916	0.000310702339152
m	1.42767338621e-09	2.76617014698e-09	8.63433676933e-09	2.15145865884e-07	6.3129881377e-07	4.0081144633e-05	0.000100607471763	0.00838334734597	0.00541482725033	0.0702711157003	0.393751902035	0.22592015404	0.178924448256	0.0912527601536	0.017876708614	0.0029474856277	0.0034696133475	0.000786016137305	0.000860141679717
u	1.1466005469e-09	1.40320390566e-09	4.32854022311e-09	1.55181871961e-07	4.3005282459e-07	1.92742745443e-05	7.77150495877e-05	0.00352424328532	0.00528278348344	0.0704389789001	0.350196079012	0.26066944468	0.174656021752	0.0959294683845	0.0246768928713	0.0070863287759	0.0048497499825	0.00135704484577	0.00123540855991
e	4.47702710467e-10	6.09071238553e-10	2.3881960077e-09	1.2641400732e-07	2.61458178197e-07	8.83537661477e-06	3.15030922959e-05	0.00122321261977	0.00242324193781	0.0288194409667	0.169009718004	0.310158848227	0.301223353917	0.124194877795	0.0399935142904	0.012612603592	0.00725670586083	0.00178753571526	0.00125623158664
h	1.11524459013e-07	9.81134415929e-08	2.30619068703e-07	9.61777578911e-06	3.53480562273e-06	4.27345283049e-05	3.27534291986e-05	0.000809359061257	0.00142303548927	0.0185321053222	0.159204949335	0.289974052742	0.252909370306	0.143364562598	0.0761427647635	0.012972247864	0.0280196996203	0.0150058289384	0.00155298002888
e	1.48490022498e-07	1.30521879624e-07	3.06389259714e-07	1.2799048083e-05	4.69479393424e-06	5.50932381016e-05	3.83755873995e-05	0.000671065713752	0.00107775477642	0.0143225813407	0.130894608778	0.305454647581	0.196534749102	0.183623624199	0.0786342649212	0.0269524119547	0.0374609538734	0.0226636749795	0.00159814940963
n	7.82978556601e-08	7.6673990968e-08	1.74814516718e-07	5.91534284767e-06	2.45684783808e-06	2.40916880339e-05	2.40617379665e-05	0.000271155271251	0.000593008818807	0.00628576858023	0.0541370235927	0.25430427586	0.169045001034	0.199127314733	0.10973215164	0.0451296263182	0.0754149919578	0.0804212759932	0.00548156750321
è	5.50621737867e-08	5.8740089534e-08	1.30717813489e-07	3.55490682522e-06	1.58523999036e-06	1.1615481578e-05	1.41335054888e-05	0.000180000380417	0.000396721369602	0.00343742229341	0.0480383061976	0.143939805287	0.0726120905113	0.380267344911	0.120590467213	0.0400997557727	0.0879583773193	0.0956363347477	0.00681226496774
c	1.77370867829e-07	4.87151123893e-08	6.36343190797e-08	1.32996308441e-06	9.55440674453e-07	1.34721667593e-05	2.33047651629e-05	0.00153639694347	0.000625319639867	0.0049046117978	0.138244418733	0.0743832117623	0.0301506834371	0.507884368304	0.111277879071	0.0255239755909	0.0656458057731	0.0347307798326	0.00505320888925
h	2.1800466446e-07	4.55332852964e-08	4.57939566932e-08	1.6656213948e-06	3.15956199915e-05	0.000644141929586	0.00456128704339	0.0119951788478	0.0208840377133	0.0286081694326	0.162465048578	0.0939231505874	0.0148458599124	0.344022716101	0.164979566357	0.0240433308636	0.060893040591	0.0220849417775	0.0460159573964
u	7.29576608133e-08	1.58702428321e-08	2.15765495644e-08	1.70741716827e-06	4.14267072705e-05	0.000845587944095	0.00605765371931	0.0140764685759	0.0272788409411	0.0333979912175	0.074236687326	0.102632361196	0.0135258173041	0.175025796367	0.374739355452	0.0546448926212	0.037494948197	0.0172540564925	0.0687462957988
n	2.50236784144e-08	5.9383277307e-09	9.07373638813e-09	6.44247148423e-07	1.38449619732e-05	0.000282294060825	0.00201970559815	0.0046992669403	0.00913309552037	0.0114881996358	0.0300037460753	0.0755720080653	0.0221987454347	0.135094396456	0.503468218484	0.0794038425404	0.0469823587323	0.0380194850642	0.0416200972663
e	8.87310631147e-09	2.18888463023e-09	3.35965316271e-09	2.29315259141e-07	4.62206625307e-06	9.42856993683e-05	0.000673587695817	0.00157135930543	0.00308937753879	0.0041635844386	0.0141310316251	0.0753923393551	0.0508900718116	0.147431504152	0.385458206161	0.16475090918	0.0626705629108	0.0630310030214	0.0266472864221
s	1.41125199438e-08	6.27427437674e-09	9.37481988757e-09	3.72595687047e-07	1.64276397002e-06	3.21267625561e-05	0.000225380306172	0.000528313312477	0.00105688001826	0.00148603348287	0.00585774060837	0.0607207884517	0.0536961819372	0.103598703384	0.275987312054	0.19488575306	0.0800296476369	0.19962318234	0.0222698861407
t	1.65141323146e-08	1.16193564589e-08	1.90755519625e-08	4.57352909016e-07	7.52585250007e-07	1.16599993854e-05	8.06699950573e-05	0.000193465787159	0.000676715332753	0.00109001426096	0.00397417093612	0.0452762931506	0.0303611346457	0.116692977795	0.232081487351	0.118261327687	0.090621130879	0.29311758078	0.0675601207136
a	8.8777254382e-09	1.32552638196e-08	2.35225456542e-08	4.16130419672e-07	4.09805993336e-07	4.83430992847e-06	3.18453118458e-05	8.07947674863e-05	0.000543836419918	0.000915534917987	0.00335688494537	0.0356548240502	0.0234720162152	0.104428615932	0.32306028245	0.170575755896	0.0677717646263	0.180229077593	0.0898730935712
m	1.99498898127e-08	1.96047756065e-08	3.49337388847e-08	8.58275889891e-07	3.68407814445e-07	2.91431870949e-06	1.16047331086e-05	3.17917522621e-05	0.000192994924639	0.000342409670329	0.00161293098179	0.0212311240167	0.0165259219051	0.0519909019773	0.326783390817	0.195643088632	0.0718252808754	0.255039483198	0.0587649038571
m	2.28842459376e-08	2.35441555355e-08	3.91092519616e-08	8.3983100663e-07	3.73767351482e-07	1.92942210316e-06	6.6057649362e-06	1.9222706754e-05	0.00018279307388	0.000327044023443	0.00140933112726	0.0170145556722	0.00909534913503	0.0538532706591	0.233290696939	0.121698456211	0.0912829469585	0.350233834399	0.121582707286
è	1.31845033125e-08	1.53322593452e-08	2.28923805372e-08	3.33919063877e-07	1.98161845827e-07	1.02506611772e-06	4.2237233554e-06	2.64072755847e-05	0.00018562292996	0.000357307511148	0.00385881337575	0.0126381954574	0.00586970041168	0.0506272758864	0.267820082313	0.088680438737	0.0881756356528	0.205166654133	0.276588069095
n	8.20129469083e-09	5.48634629507e-09	7.87618932907e-09	1.16224967459e-07	7.02397754757e-08	5.29737495907e-07	1.70630659513e-06	2.78994685282e-05	8.39266099867e-05	0.000236638810383	0.00465102492525	0.00658994971913	0.00504336583723	0.0653329342955	0.331852414104	0.0871811629123	0.114707635218	0.111930264044	0.272360354365
a	3.28164701694e-09	2.10908342169e-09	3.15333857636e-09	5.38469703197e-08	2.83039066919e-08	2.43809621969e-07	7.44594780043e-07	1.44135342094e-05	3.76876676622e-05	0.000140222053994	0.00232406352508	0.00515641457304	0.00874069761241	0.0695120587652	0.300836218035	0.238266740971	0.118381096739	0.111573398015	0.145015922788
m	3.79325843898e-09	1.6561786839e-09	2.15934659212e-09	5.01932184399e-08	1.81934728973e-08	1.81088357323e-07	3.57045325014e-07	5.53666043647e-06	1.60233623541e-05	5.8182699198e-05	0.000879774685027	0.00432401235768	0.00883297943747	0.0369945202551	0.223059542678	0.276935533657	0.107554087246	0.250345932672	0.090993267596
a	3.58100456633e-09	1.3155117513e-09	1.50438788404e-09	4.35725068133e-08	1.70309872991e-08	2.12967652441e-07	4.00639478338e-07	3.40589107882e-06	1.66075362514e-05	4.22625737327e-05	0.000470976708342	0.00593702828589	0.00934495104582	0.0288429507517	0.194207317559	0.252058417886	0.116747337415	0.324715537557	0.067612498532
i	1.84747557544e-09	7.264431971e-10	1.35616291468e-09	7.68936412711e-08	3.44566447664e-08	6.6260791748e-07	4.78451239446e-07	3.17906062627e-06	1.69380890838e-05	3.16450632442e-05	0.000334496799447	0.0060633712953	0.0138057766819	0.0240351012506	0.148738305853	0.307725292629	0.154009707472	0.278410439186	0.0668244621773
s	1.39475115725e-07	6.52923817224e-08	6.92857521049e-08	3.85495066042e-06	6.00848101589e-07	6.97906983916e-06	1.89425570648e-06	2.01956135421e-05	1.21036173613e-05	3.68019914147e-05	0.000399482876482	0.0034038344651	0.00992684849397	0.0189891964169	0.0916904576177	0.195058046876	0.245188512491	0.378355326395	0.0569055707258
t	1.85126851042e-07	8.99987622408e-08	9.71748207016e-08	5.10899456014e-06	7.93403225863e-07	8.63242348639e-06	2.34040319216e-06	2.51285874474e-05	1.04609756538e-05	3.86505651382e-05	0.000374654035494	0.0020329759317	0.00384055639799	0.0131240906056	0.0582287592059	0.0798492546253	0.224156474164	0.504683888798	0.113617840242
i	6.72263961473e-08	3.60856387469e-08	4.11584715672e-08	1.81275263671e-06	3.03829028954e-07	3.04364790213e-06	9.6199898072e-07	9.19313188247e-06	7.6198009846e-06	1.96514250461e-05	0.000171234971831	0.00122738392057	0.00253801619933	0.00634800486853	0.099868577402	0.106174201208	0.133140534721	0.478465079599	0.172024240081
n	3.05562325491e-08	2.60026065823e-08	3.78705565224e-08	9.3943805557e-07	1.72217737985e-07	1.21784670071e-06	4.4103660024e-07	3.72915019416e-06	4.51759117153e-06	9.64909971537e-06	9.09376820103e-05	0.00086490954519	0.00191460906378	0.00298846767951	0.108759092467	0.111004045069	0.083526760907	0.5756175432	0.115212906694
G	2.20764813497e-08	5.38502761941e-08	9.86472768408e-08	1.39091988519e-06	3.36729829328e-07	8.3443643357e-07	9.15986746747e-07	3.81723173139e-06	1.28164170005e-05	2.96776542718e-05	0.000110965258737	0.00063735308673	0.00102082468526	0.00290212274984	0.069387217489	0.0454524823563	0.0640008663023	0.5890731144	0.227365128898
r	1.62684519632e-08	5.20257686314e-08	9.80990102469e-08	1.27589431173e-06	3.38659508443e-07	6.43795636857e-07	1.10688269892e-06	4.68516287713e-06	1.86186676668e-05	4.14394754239e-05	0.000152271296246	0.000584132875577	0.000716197510087	0.00293826248328	0.064564901163	0.0224982634521	0.0581758587674	0.299383857467	0.550918042966
è	7.4233048344e-09	1.77473132338e-08	3.3367595089e-08	4.44588822243e-07	1.19455203114e-07	2.58433541286e-07	4.77650372973e-07	2.72943839238e-06	9.8044109556e-06	2.00590534746e-05	9.4051377082e-05	0.000248852013192	0.000287070745029	0.00116787134776	0.034697838821	0.0113796790507	0.0433355369225	0.130474583822	0.778280580989
c	4.5748251848e-09	6.1757510646e-09	1.1379877553e-08	1.62912846414e-07	7.33154926713e-08	8.76544150429e-07	2.75785514766e-06	6.34731674975e-05	2.43681477185e-05	9.53595121582e-05	0.000471062317361	0.000256055819064	0.000724797041676	0.00400124840259	0.0240990373737	0.0113800679169	0.0753576663075	0.163622479941	0.719900443663
i	1.40322713016e-08	5.18314705153e-09	6.13356246767e-09	7.3463376138e-08	6.14901438904e-08	1.07196362148e-06	3.51925089255e-06	8.36063256392e-05	2.90699162728e-05	0.000119939600099	0.000590678650554	0.000269112089688	0.00107251564723	0.00517177655086	0.0241967187912	0.0350411679723	0.0945098021025	0.368923756647	0.469987074554
a	1.72289794339e-08	4.86950126718e-09	4.61438608922e-09	8.49132587127e-08	5.83607642968e-08	7.2135154516e-07	1.70815570752e-06	2.95676834864e-05	1.26726927909e-05	4.34630217463e-05	0.000208562367285	0.000156237739896	0.00126227334908	0.00318485173362	0.0155227824637	0.0447732253241	0.0871251740342	0.532821275549	0.314857301518
</S>	8.88444521695e-09	2.56273325859e-09	2.82724424461e-09	1.09135294356e-07	7.90105471484e-08	8.8600362258e-07	1.64026970376e-06	1.72690344432e-05	1.05206268955e-05	2.66344293732e-05	0.000119446292142	0.000145050119948	0.00161756152454	0.00335641906681	0.00996123803185	0.033359104162	0.0941142320171	0.562100437775	0.295169350759
