 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
e	2.76821880829e-09	1.17115287345e-08	1.08046572487e-09	5.94193185177e-09	2.44699084341e-07	1.05913096464e-06	2.1269760954e-06	8.88468302301e-06	1.03394403369e-05	1.76025171553e-05	9.4361770102e-05	8.51711063393e-06	0.0056254673548	0.0047942171346	0.0440837839841	0.12030220078	0.246571961333	0.268327254577	0.0284127194793	0.208204844098	0.0315769903544	0.0419573669354
i	1.53689990943e-09	9.74888267817e-09	8.2932488829e-10	7.68309668392e-09	7.63903581447e-07	1.44664972155e-06	1.4917334318e-06	1.37353180077e-05	6.69512557897e-06	1.44932606184e-05	8.26303307007e-05	7.29297204464e-06	0.0035052931516	0.00251856472153	0.0359001599947	0.0919557289267	0.172220210444	0.259102911526	0.0358654458264	0.321983901366	0.0251711491181	0.0516480616451
z	6.06336614365e-08	4.13030442893e-07	4.83221742961e-08	1.27662029895e-07	3.18637236048e-06	8.97918717183e-07	9.1365345106e-06	9.53621326923e-06	2.2031913993e-05	1.91260677728e-05	5.66826109002e-05	9.37286768155e-06	0.0021668593172	0.00890137724051	0.0485578466649	0.0930300396422	0.222263430148	0.312478937175	0.0222576764755	0.222745150455	0.0244505030394	0.043017554215
o	7.97924308622e-08	5.44171921298e-07	6.38509173787e-08	1.63992619532e-07	3.62343810016e-06	1.75743294906e-06	1.28686015035e-05	1.27846936897e-05	2.98294169977e-05	2.56722092576e-05	7.01113449667e-05	1.14695510939e-05	0.0020756658724	0.0102584195168	0.045220382555	0.0750732985474	0.202340784383	0.241087307725	0.0401485673585	0.266745313485	0.0760853010131	0.0407959717383
ì	3.73576940041e-08	1.86742028766e-07	2.15130843229e-08	5.59597037773e-08	1.40247157922e-06	1.86704027145e-06	5.6969781075e-06	1.29245214932e-05	1.37950984686e-05	1.57935601659e-05	6.04845627556e-05	6.46557864797e-06	0.0014182554108	0.00346470924427	0.0187959537183	0.0337446588825	0.0812790391943	0.104075782475	0.0742120457862	0.266171216828	0.378563207004	0.0381564097794
c	1.39893628001e-07	2.01854637589e-07	2.67803400243e-08	3.05400402924e-08	5.77817285573e-07	6.26426832917e-07	2.3261519755e-06	4.39114458107e-06	6.43136615887e-06	5.9145135353e-06	2.43946250185e-05	2.62021036599e-06	0.0005817436936	0.00370959318342	0.0093847711061	0.0235857836608	0.0684467081314	0.103382788725	0.0618189589287	0.138409544609	0.575724612335	0.0149077917931
e	1.63568348234e-07	2.03887490663e-07	2.84716129148e-08	2.23748014975e-08	3.56974171858e-07	1.46792263164e-06	2.00920572517e-06	1.41841866804e-05	8.60837325296e-06	9.37256557843e-06	2.81112073395e-05	2.46635565533e-06	0.000511107634533	0.00408809849447	0.00719946013537	0.0244839585536	0.0796548753771	0.123244917908	0.0389039706429	0.197358808203	0.396180137445	0.128307636598
a	7.55688683113e-08	1.16452831688e-07	1.20360476116e-08	1.71933028992e-08	1.78869047395e-06	2.21510001055e-06	2.82184530839e-06	2.58026318935e-05	1.28903070843e-05	1.49776465261e-05	4.17301427798e-05	2.53664591844e-06	0.000490058431511	0.00295670833149	0.00484384647846	0.0176299218512	0.0546681127924	0.084849177636	0.0343365395476	0.280699569401	0.243704632482	0.275716442199
g	1.01730346104e-07	3.00939113896e-07	5.54195322705e-08	1.06589779966e-07	4.20507119132e-06	1.22862572685e-06	9.8256151028e-06	1.71282160112e-05	2.32232700281e-05	1.50728555087e-05	3.37272605933e-05	2.43776847281e-06	0.000305232630504	0.00376168664383	0.00619208482615	0.0203112866171	0.0801753109308	0.174164652545	0.0280110845159	0.291654163134	0.176569340827	0.218747770733
à	9.06555320347e-08	3.15729830332e-07	6.74981017235e-08	1.27173237789e-07	3.39969784377e-06	4.3612715595e-07	1.08398740243e-05	5.8968185804e-06	2.14069145694e-05	1.01815093762e-05	1.63691005311e-05	2.06946270094e-06	0.000177271685835	0.00276024854694	0.00559187134205	0.0168151448624	0.0763301204603	0.181643288782	0.040308754172	0.190152851711	0.396640093609	0.0895091969443
p	3.26846958782e-08	1.07597029644e-07	2.28874650845e-08	4.2687232743e-08	1.13598989522e-06	1.50366581283e-07	3.66078491943e-06	2.01120079347e-06	7.34995591647e-06	3.66009774207e-06	7.76793067703e-06	8.73286530313e-07	9.13589562783e-05	0.000997738891313	0.00263800078068	0.0067866705108	0.0265820597368	0.071592253194	0.0439481360573	0.0764034645703	0.728565244536	0.0423682930148
i	1.52092274927e-08	4.49790003813e-08	8.09069912483e-09	1.55060914943e-08	4.3819030904e-07	1.99242866061e-07	1.35557892781e-06	2.80441483449e-06	3.11605967216e-06	2.03000392402e-06	5.39632872568e-06	6.48326696771e-07	8.66289954261e-05	0.000556466357104	0.00163563764356	0.0039138510036	0.0126994683456	0.0401014767313	0.0251914710191	0.0616008781901	0.600522484845	0.253675581672
</S>	1.19089592464e-08	3.35251451907e-08	4.28985539241e-09	9.28834309715e-09	3.0696766952e-07	3.22769133031e-07	8.44280013905e-07	4.59345266724e-06	2.41107663608e-06	2.05398336201e-06	5.20182886284e-06	7.36711098386e-07	0.000103595584713	0.000521286703552	0.00108173599678	0.0030125509018	0.0105289526728	0.0283722983657	0.0203976820095	0.0719182390951	0.395240497423	0.468806625836
