 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	1.73679212535e-08	6.8256583656e-09	1.95678861456e-08	9.91957981897e-07	2.60956210257e-05	2.30469659508e-05	0.000329351309168	0.00183894030875	0.143384340325	0.0328345793007	0.0989141846936	0.485139631023	0.160618729072	0.069566310593	0.00468106512717	0.00119313093287	0.00144956516288
s	6.15554704117e-09	2.78255803187e-09	6.77063266187e-09	3.43519666632e-07	9.4744401619e-06	9.96824161693e-06	0.000195979713523	0.00193790428292	0.120650944442	0.0891708987669	0.149935341565	0.379671777008	0.134592206357	0.108376483531	0.0112564297091	0.00133930483096	0.00285292798763
o	2.48111578039e-09	1.98511482062e-09	2.53596014729e-09	1.34832483211e-07	3.95649842063e-06	5.66145356231e-06	0.000151384851708	0.00196664742764	0.111933005481	0.104767156256	0.155564573855	0.339132882336	0.125209912119	0.13743973451	0.016199718903	0.00345556649699	0.00416966299588
l	2.96186969346e-09	3.79910000687e-09	2.07769847576e-09	7.6461380737e-08	2.75379734021e-06	6.18503921077e-06	0.000105898211103	0.00131229550921	0.057207107827	0.069679038752	0.148173867952	0.287653260779	0.14133665404	0.168348071503	0.076748680301	0.004403996219	0.0450220899986
a	7.57729523115e-09	3.15679533356e-08	6.21471192525e-09	3.14275369246e-07	3.03485828007e-06	7.61541757026e-06	9.65349403677e-05	0.0011169436364	0.038837355609	0.058049639584	0.151844509317	0.22440739026	0.139759418013	0.192570180501	0.107917395434	0.018125092293	0.0672645319995
m	1.99526637437e-08	6.73444077785e-08	1.11913499751e-08	4.38996909749e-07	2.49379889336e-06	5.08338429009e-06	4.76081141226e-05	0.000625319155467	0.0184019798697	0.0322054388613	0.184323453106	0.222798186753	0.111602109338	0.2862694435	0.0642048238113	0.0250327396643	0.0544808026665
è	2.07306462479e-08	5.13380577595e-08	8.46782071503e-09	2.08197248916e-07	1.50275068445e-06	2.81837977336e-06	2.77945010409e-05	0.000313920936822	0.0123667311232	0.0227655704204	0.134425086035	0.204165982251	0.224347556446	0.2476373765	0.0982547279371	0.0113766356881	0.0443140105555
n	8.43961103597e-09	1.73638238865e-08	2.95764639501e-09	7.1217603372e-08	5.5998975015e-07	1.14433895445e-06	1.90563246803e-05	0.000134014435941	0.0167540218744	0.0199633769401	0.0703615790117	0.238309917417	0.330285515482	0.1603185875	0.137614462646	0.00432822361937	0.0219094350185
t	3.03602379866e-09	6.0304401655e-09	1.855466765e-09	5.56331595857e-07	3.59133178521e-05	4.85299859381e-05	0.000271792316893	0.00134140119398	0.0229459969581	0.0373472493134	0.0974176583372	0.198415111472	0.219189517827	0.146211791167	0.122487759549	0.0172265303631	0.137060190173
e	2.18088026622e-09	1.67972217918e-08	2.41475458833e-09	7.36000703619e-07	4.7703256146e-05	6.42433386194e-05	0.000351191917631	0.00172964473699	0.016433212586	0.0342685040045	0.103533311112	0.213891276157	0.147852325276	0.173538205722	0.0864756195163	0.0315821264544	0.190231899058
o	6.28883425541e-09	8.13454329306e-08	9.44266999611e-09	3.67375766206e-07	1.60609339107e-05	2.15844129798e-05	0.000118304061644	0.000610142327997	0.007114932862	0.0150710852348	0.077537268704	0.332649692052	0.162309411759	0.241677791907	0.0422785751721	0.0338906784848	0.0867040160193
a	1.26021277518e-08	1.27833829644e-07	1.52676439987e-08	3.20909642069e-07	5.67294420357e-06	7.53725956993e-06	4.1458976648e-05	0.000248876410999	0.00444429808733	0.0109635627449	0.0969126362347	0.350859550684	0.16786815392	0.275512607302	0.0208205300574	0.0345979518283	0.0377167066731
d	1.21919829173e-08	8.42949446813e-08	1.23182634996e-08	2.1315157269e-07	2.39563234452e-06	3.21339916664e-06	2.91455678827e-05	0.000136412488666	0.00865402242911	0.0128468355816	0.0790087669116	0.285618930228	0.230499981307	0.265439602434	0.0730023273525	0.0217163908428	0.0230416752244
r	1.73639636391e-08	5.29612596938e-08	4.65269119999e-08	2.18031935623e-06	0.000488587950492	0.000238964897256	0.00611377656596	0.00157147862289	0.0312557308097	0.0175050938605	0.0339128818039	0.165565751076	0.200428548769	0.167215354478	0.195695429118	0.00840926268093	0.171596834075
e	4.38446719546e-07	6.87252045231e-07	7.85372706666e-08	2.97308915208e-06	0.000650913337097	0.000317636687985	0.00813128809665	0.00204234431763	0.0331020931699	0.0134047180535	0.021418073268	0.0979594780253	0.0905438512563	0.125295271826	0.213120959706	0.094191258727	0.299817901358
f	6.09450179849e-07	1.16103524841e-06	8.09269002222e-08	1.40431641736e-06	0.000218435581832	0.000107477514462	0.00271732376788	0.000721918629877	0.0117090653433	0.00535339095117	0.017940255756	0.0786205720084	0.0580939270854	0.199582733942	0.156071053235	0.150311459576	0.318549100453
f	2.74728713283e-07	7.4529749947e-07	1.40323093407e-07	8.82216122453e-07	7.41293300773e-05	3.83092965873e-05	0.000917415130293	0.000281502275626	0.00451827706777	0.00383327268372	0.0168026945853	0.0439028205028	0.0384063046951	0.186738894647	0.141673504412	0.089100301192	0.473710526818
ò	1.24175890428e-07	3.22786736557e-07	1.28829701836e-07	4.43470698951e-07	2.51452488581e-05	1.42512619334e-05	0.000315511454931	0.000120432964309	0.00258049825592	0.00303260286124	0.0117860772284	0.0301835863343	0.036754820565	0.0941148612157	0.187899138137	0.0439696647307	0.589202382273
m	4.4885985976e-08	1.09146212619e-07	4.33760270353e-08	1.5057784245e-07	8.55073216503e-06	5.2873717488e-06	0.000129154406477	6.15117415363e-05	0.00359857225197	0.00605274272041	0.00949259477613	0.0389046504448	0.0608935835217	0.0885381934052	0.255946472712	0.0223725445769	0.513995770758
m	1.55416858587e-08	3.8191345673e-08	1.52811370684e-08	1.12780798817e-07	5.25627556834e-06	1.18064651496e-05	0.000119998585492	0.000232566526512	0.00521637968399	0.0104924639068	0.0117198012587	0.0376443231483	0.0613260008406	0.0943078138017	0.259504550904	0.012246844859	0.507172000253
u	3.57337635986e-07	1.96336364299e-06	8.57458480228e-08	3.34881236272e-07	4.13639386278e-06	1.35655969165e-05	9.47500834307e-05	0.000272754597504	0.00375536095333	0.00732304968893	0.00841124738623	0.0287131927161	0.0352391676135	0.0650524746006	0.171176966301	0.221527528286	0.458413063418
n	4.75188035662e-07	2.62330866433e-06	1.12086171008e-07	3.83768075424e-07	1.81801318093e-06	5.2183680055e-06	3.57662794102e-05	0.000102245352168	0.00140528895311	0.00271860327298	0.00461831002874	0.021278476072	0.0221379382045	0.0561738888669	0.1068888481	0.377757969429	0.406872007806
d	1.63213996921e-07	8.96698416443e-07	4.1611566536e-08	1.82347886808e-07	1.53634364698e-06	4.01640630183e-06	3.44741854701e-05	6.96126583893e-05	0.000845257661037	0.00170628781433	0.00262006600958	0.0102336273907	0.0155034567348	0.038027799289	0.162073309367	0.224769502143	0.544109732602
è	6.2684860007e-08	3.04438333148e-07	1.5143954812e-08	8.08266662693e-08	1.15056771566e-06	3.04193297394e-06	3.13782463234e-05	5.14608547298e-05	0.00100816525368	0.00132071359144	0.00127057750319	0.0100116019969	0.0228486175783	0.0188667000963	0.230663029789	0.0881872717143	0.625735794201
</S>	4.26464295035e-08	1.56682340574e-07	8.167309556e-09	4.16645116346e-08	5.9367585783e-07	1.54424459697e-06	1.74366464117e-05	2.75675852649e-05	0.00119930317684	0.00092372917572	0.000881169401595	0.0137342779984	0.0318828877892	0.0139950860481	0.254776729895	0.0468557388572	0.6357036471
