 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.0045743864	0.011790193	0.023466188	0.005677702	0.010654152	0.06427133	0.04603939	0.024658533	0.07084668	0.15744337	0.25142732	0.15353037	0.0636613	0.0065778885	0.008913218	0.0036623057	0.09280562
a37	0.011761311	0.00031757387	0.004442893	0.03317976	0.082093135	0.09153506	0.2173345	0.1830908	0.08208154	0.029611051	0.03179157	0.0096820025	0.012794085	0.0007147907	0.00472004	0.0027153445	0.20213455
a8	0.0012677449	0.0016391824	0.0028110035	0.0023264643	0.0026482693	0.03142297	0.029064769	0.007107801	0.081936896	0.12967572	0.33927393	0.24905609	0.080552496	0.0008204597	0.00049914257	0.00024745642	0.039649613
a31	0.0006718354	0.0011980119	0.0119054215	0.0013883497	0.0049686534	0.04566022	0.04486042	0.008884214	0.11928897	0.0980827	0.27175003	0.23495452	0.032490224	0.00084420753	0.00065149507	0.0016883579	0.12071238
a1	0.07158444	0.003875657	0.016406536	0.14379126	0.0828799	0.08205161	0.1243425	0.1843874	0.058016308	0.03633013	0.043288413	0.010989435	0.016468864	0.0024055394	0.021083854	0.0025982587	0.0994999
a31	0.0013195063	0.0013249903	0.008830435	0.0024416898	0.002121033	0.0151690915	0.01403111	0.010520167	0.07003328	0.07240828	0.2551797	0.4076617	0.08246793	0.0007266104	0.00035434595	0.00027424723	0.055135876
a17	0.06768433	0.0035380644	0.009690927	0.14003415	0.055944607	0.06813599	0.09975259	0.23268719	0.0397017	0.07527179	0.09169889	0.021780146	0.013234032	0.0015461037	0.007632757	0.00089770433	0.07076905
a31	0.0016742105	0.0020230012	0.016147587	0.0051136683	0.0039803	0.026032306	0.024376016	0.010414318	0.15552972	0.04982096	0.18893401	0.37334412	0.09918292	0.0005391463	0.00019177106	0.00015878787	0.04253714
a17	0.06975595	0.0049141236	0.013852419	0.18035913	0.06432535	0.05600485	0.07669906	0.21611951	0.025664765	0.08859551	0.10545327	0.024196701	0.011336786	0.0029360536	0.011262539	0.0010781132	0.047445826
a31	0.0018953318	0.003123807	0.021954272	0.006535238	0.0052629076	0.036363587	0.031977657	0.008233699	0.23580523	0.03630641	0.14074638	0.31591138	0.11425371	0.0006216044	0.00017075302	0.00015752243	0.040680565
a20	0.0663476	0.006780756	0.01894932	0.20427692	0.068983614	0.046545517	0.06226875	0.20921257	0.018635303	0.09542635	0.10840068	0.025247058	0.009855674	0.004504835	0.014532912	0.0012676235	0.03876456
a31	0.0016988339	0.004383973	0.016538758	0.007964071	0.0059099677	0.06109914	0.0479047	0.004996809	0.31065124	0.03450558	0.13113019	0.25784266	0.083980165	0.0008403031	0.0001530154	0.00015992914	0.030240674
a20	0.06283796	0.009485267	0.027661689	0.21588698	0.075825535	0.04203913	0.053927854	0.19421576	0.015698152	0.09538538	0.10605509	0.026639104	0.009712315	0.0068652127	0.020636603	0.0016613214	0.03546666
a28	0.0015995263	0.004703601	0.016131582	0.008863198	0.0072749434	0.06958267	0.058929604	0.004519942	0.3550739	0.030202903	0.11304384	0.22359744	0.074390344	0.0011327142	0.00018328421	0.00021580553	0.030554729
a13	0.01318046	0.005428153	0.082345754	0.033798885	0.060178943	0.25006694	0.17037867	0.04495441	0.21197054	0.03572312	0.048037168	0.023779487	0.0073304777	0.00012491427	0.0001539571	6.454555e-05	0.012483579
a39	0.0033166097	0.0055643604	0.039841566	0.01840021	0.039206527	0.24645849	0.1702281	0.011816453	0.2691352	0.03869193	0.061880022	0.055776242	0.013994832	0.00076192233	0.00020536708	0.00027792813	0.024444247
a20	0.024859171	0.01219382	0.16389538	0.058976293	0.07740216	0.19483115	0.13789114	0.061133295	0.14196225	0.029973876	0.03618382	0.017661715	0.0070128543	0.0013661374	0.0020466729	0.00090691086	0.03170344
a37	0.03366715	0.030155906	0.11833647	0.15606895	0.07960374	0.10556629	0.11620224	0.09358169	0.08053424	0.04021867	0.04657108	0.020336086	0.0045883944	0.0037197447	0.01071657	0.009159953	0.050972827
a23	0.03805019	0.05677653	0.07238321	0.18114339	0.05690707	0.03823308	0.053211737	0.2205174	0.01670818	0.07660809	0.07288374	0.014980602	0.0028453616	0.0051112524	0.029382557	0.021326398	0.042931218
a37	0.006632279	0.0016331845	0.07023522	0.008369894	0.061059024	0.17314458	0.14341082	0.06214122	0.13733906	0.033376385	0.037908506	0.019132001	0.009948352	0.010301962	0.051836234	0.033059467	0.14047185
a31	0.043073744	0.08055865	0.06409797	0.15940227	0.04626712	0.018979369	0.026164541	0.16714968	0.0061577754	0.08869146	0.08595582	0.020197693	0.004601882	0.011559249	0.07034845	0.03586912	0.07092522
a28	0.055877868	0.099612504	0.06955333	0.17012048	0.051104475	0.0118238125	0.011970104	0.03136707	0.0083131585	0.056097426	0.06992378	0.039198633	0.010415528	0.03179686	0.14838341	0.024692344	0.10974924
a31	0.015277089	0.010638938	0.04528054	0.0953416	0.101219766	0.08147831	0.113751695	0.22033916	0.032882564	0.057317205	0.055319324	0.015102764	0.0044059656	0.007912523	0.0408858	0.032467686	0.0703791
a8	0.07349741	0.10838724	0.10027049	0.18854296	0.06527725	0.018114671	0.014021636	0.03430166	0.009627752	0.054676484	0.06516716	0.038592298	0.009563274	0.030937765	0.10981557	0.012912482	0.06629396
a31	0.0023097892	0.0008938094	0.023349814	0.004981343	0.048146777	0.21353158	0.20989014	0.024527168	0.23149253	0.020918943	0.028577976	0.018738285	0.012282352	0.009596992	0.028516773	0.024125917	0.09811981
a28	0.057138257	0.057738725	0.08816237	0.28053555	0.10275504	0.020585334	0.020293264	0.08127632	0.009278448	0.054187052	0.054967355	0.034548197	0.009247213	0.025002167	0.047350038	0.0132464	0.04368826
a24	0.0035900876	0.0029514022	0.023387281	0.034525026	0.12602356	0.18198729	0.28111255	0.07294381	0.16512206	0.028182913	0.02997207	0.014214599	0.0051567657	0.0024704847	0.0041628033	0.004141697	0.020055586
a31	0.069267176	0.08119218	0.14375082	0.24837723	0.14621493	0.038568728	0.031042371	0.088584945	0.01095272	0.029723162	0.027034149	0.016779931	0.007230971	0.013336472	0.0191631	0.010440321	0.018340746
a20	0.10567095	0.09591072	0.12743579	0.20971054	0.1170077	0.031421814	0.021258023	0.050805934	0.012756803	0.04050185	0.04189222	0.030342355	0.010190377	0.025513034	0.042850997	0.007572484	0.029158315
a35	0.0040603043	0.003309559	0.023826234	0.032430172	0.13126169	0.20284465	0.28088695	0.07611246	0.13966046	0.024364244	0.025673958	0.010588791	0.005093501	0.003005289	0.007015175	0.007114662	0.022751898
a31	0.0540888	0.03364246	0.12647417	0.12128617	0.19058733	0.10658688	0.096390985	0.123619124	0.027156398	0.033965155	0.028291773	0.012626827	0.009134836	0.0083728	0.010989519	0.005974932	0.010811922
a23	0.13059503	0.143023	0.12965241	0.20853111	0.11878029	0.028161664	0.019765249	0.046942037	0.01108047	0.027390135	0.026866151	0.021080086	0.008771362	0.017765269	0.024416555	0.0141758695	0.023003386
a31	0.008420476	0.0033091113	0.043861546	0.02760715	0.15287532	0.18929574	0.22052751	0.10992667	0.12693186	0.035716362	0.035608348	0.0128101185	0.0076056416	0.0028170762	0.005069407	0.0051685837	0.01244912
a8	0.08691151	0.08259263	0.12182465	0.24305807	0.16849793	0.033999674	0.029755669	0.06812764	0.014275238	0.026977029	0.025147084	0.019926475	0.011588057	0.016555397	0.018820684	0.01294061	0.019001648
a31	0.008563844	0.00480996	0.030470472	0.021702955	0.115315914	0.21916448	0.23452853	0.07216891	0.18010864	0.03259373	0.036695216	0.015438798	0.00850753	0.002214607	0.0031459527	0.0029303264	0.011640242
a23	0.10085227	0.091258354	0.1241271	0.23034514	0.17195746	0.035749488	0.030709492	0.066870674	0.014227951	0.02423864	0.022324018	0.017678622	0.01121313	0.014664315	0.016094115	0.011360746	0.01632852
a31	0.007707079	0.0048274123	0.022122772	0.016119804	0.08794533	0.22080669	0.23409228	0.057680905	0.20517714	0.039449085	0.04873338	0.020464433	0.011842008	0.00300328	0.003998174	0.00319397	0.012836248
a37	0.1164264	0.109739214	0.1269353	0.21763435	0.16253337	0.03413226	0.02816767	0.060052928	0.013626946	0.023038771	0.021388	0.017206337	0.010759691	0.014493584	0.016136412	0.01162107	0.016107753
a24	0.027644863	0.01511777	0.06070087	0.049494717	0.14727294	0.19454162	0.18368942	0.11270765	0.09440312	0.036144868	0.03504691	0.011127623	0.006081046	0.0030958992	0.006522032	0.0058053867	0.010603277
a28	0.15301463	0.12602253	0.14198178	0.16259146	0.15343899	0.04673087	0.034070622	0.069773436	0.012077672	0.020930171	0.018464683	0.012901175	0.007594284	0.010118603	0.011741591	0.007492449	0.01105512
a31	0.060599092	0.03207051	0.10000653	0.094937086	0.20378308	0.114595525	0.09700659	0.12171391	0.028176088	0.036358535	0.03105376	0.015427978	0.011359876	0.01109118	0.0140157	0.013213576	0.0145911
a17	0.18144917	0.17159516	0.09831015	0.15520673	0.109231785	0.02923477	0.022635994	0.038202778	0.016324166	0.026522676	0.026217878	0.023195388	0.013986202	0.02131283	0.02506408	0.017659152	0.023851123
a31	0.014252821	0.009572251	0.03015516	0.02742492	0.12411424	0.21390277	0.21244918	0.07643395	0.09020767	0.04463815	0.048620246	0.017461523	0.016487427	0.011176014	0.020334497	0.018184908	0.02458429
a24	0.18336372	0.16691731	0.09790391	0.16046742	0.12802121	0.02932323	0.024798263	0.039180856	0.017331406	0.022765022	0.022086596	0.02002262	0.015275873	0.018673994	0.020069266	0.014619943	0.019179288
a37	0.051390737	0.025603333	0.07798563	0.06542519	0.19065371	0.15602072	0.13646057	0.12216251	0.041323796	0.035688013	0.031043684	0.011426302	0.009820824	0.007718516	0.012187387	0.0113364095	0.013752579
a39	0.16717687	0.13776062	0.13393027	0.15706372	0.15689515	0.043393143	0.03359423	0.06403813	0.012453916	0.018245958	0.016038582	0.011760382	0.008274336	0.00948869	0.010321666	0.009320136	0.010244194
a31	0.12918594	0.07949418	0.12209915	0.1425484	0.20678969	0.0536444	0.045341615	0.07307608	0.0188181	0.022920713	0.020668508	0.015914764	0.013587924	0.013589167	0.014207493	0.013853516	0.01426038
a17	0.16978398	0.15945074	0.08123299	0.12458511	0.09323272	0.03462495	0.029183445	0.040263515	0.02444473	0.033240486	0.03310862	0.030926388	0.022197912	0.029473433	0.032615658	0.029412728	0.03222258
a20	0.058171768	0.029156744	0.090964325	0.08807068	0.22858049	0.11003661	0.09777399	0.11353756	0.030857984	0.033114437	0.029060584	0.015895301	0.014733143	0.012838128	0.015496198	0.015485443	0.016226623
a41	0.17896365	0.173351	0.11650386	0.1688625	0.14856854	0.029528284	0.025002893	0.044305142	0.013109546	0.01625899	0.015014467	0.012901527	0.010789193	0.011497289	0.011834365	0.011675026	0.011833711
a31	0.15611663	0.15527149	0.13173397	0.1739459	0.15568131	0.036837254	0.030351998	0.05825069	0.012104503	0.01650052	0.0145634925	0.011307456	0.008738891	0.009347036	0.009755615	0.009706577	0.00978672
a8	0.13327326	0.1259387	0.07473928	0.10871452	0.08674192	0.041442502	0.037263144	0.04628345	0.033327118	0.041192997	0.041120384	0.039365005	0.031363394	0.03817243	0.04083908	0.039490517	0.04073227
a31	0.06992293	0.046140574	0.13064694	0.113961846	0.19499558	0.092793755	0.08701269	0.12675954	0.023834864	0.03116643	0.024840653	0.012553263	0.009403108	0.007996649	0.009134148	0.0093470495	0.0094898995
</S>	0.13297772	0.12856284	0.08676758	0.15549608	0.12698555	0.034648843	0.03319181	0.04504028	0.026671084	0.031144029	0.03051632	0.029024223	0.02548844	0.027947322	0.02881286	0.028021302	0.028703758
