 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	4.457195e-05	0.00013204079	0.0002266261	3.1474017e-05	3.9011516e-06	0.00011290773	2.4957191e-05	0.0075280764	0.0005562845	0.015815178	0.015988877	0.0056302114	0.00030811183	0.85045934	0.004718463	0.09578966	0.0026292938
a31	0.00037330264	0.0017720549	0.0010216	0.0003151765	2.8504755e-05	0.0005902077	9.290337e-05	0.06507879	0.00015675642	0.5338947	0.022437101	0.0012441796	0.0023969898	0.30532986	0.011376985	0.03254107	0.021349765
a20	8.41776e-05	0.00020221213	0.00012949786	2.5784628e-05	1.4423767e-05	0.00023222172	5.1856452e-05	0.004660301	0.0007952377	0.017798897	0.022200074	0.010357044	0.00056628947	0.7893875	0.0022336582	0.14735252	0.003908213
a31	0.002652828	0.0027409652	0.00010908204	0.00011983918	7.447849e-05	0.0008198684	0.000121303034	0.035496783	0.00020648417	0.23135442	0.013096994	0.0035701517	0.0019336407	0.46565467	0.0072158505	0.15644206	0.07839049
a9	9.0955575e-05	0.00015324993	5.6560384e-05	9.013822e-06	3.187921e-05	0.00026424878	5.9065762e-05	0.0025229238	0.00030639305	0.0174286	0.018793475	0.0068448912	0.00062994286	0.81186473	0.0026259988	0.13195726	0.0063608265
a31	0.0011295069	0.0020894282	0.0042291805	0.0016297387	0.0002157427	0.0018947844	0.0004480115	0.28998962	0.00034949402	0.39579076	0.0029545226	0.00033302026	0.0045023877	0.09717592	0.05010907	0.10908763	0.03807112
a24	9.187628e-05	0.0002844474	0.00012535289	5.7056746e-05	3.2028835e-05	0.0003090312	0.000114536466	0.007901264	0.00080052775	0.028156765	0.03686488	0.007800395	0.0031768132	0.5131008	0.0071101347	0.37985638	0.014217787
a8	0.0003987811	0.001340934	0.0002941674	0.00011125482	0.00013405272	0.0027216447	0.00027765194	0.015548225	0.00019708496	0.1447776	0.02109699	0.0018630868	0.0018437534	0.607513	0.0057663	0.14066885	0.055446517
a46	0.0053126514	0.020871663	0.0012296836	0.00027731585	0.000299161	0.002407698	0.000304364	0.03216459	0.0005050042	0.27445918	0.025860429	0.0018520274	0.02423298	0.18745041	0.015053753	0.33482742	0.07289165
a21	0.0068930797	0.029206384	0.0009568619	0.00039057166	0.0005458153	0.004334701	0.00046187406	0.054369375	0.00094124046	0.42092654	0.059831202	0.004117795	0.032560434	0.17090955	0.015068274	0.17255172	0.025934571
a23	0.006538218	0.024687234	0.00046104714	0.00033863692	0.0005712354	0.003396031	0.00043533457	0.022136664	0.00083959044	0.3471222	0.035361405	0.0034205294	0.025541741	0.12916669	0.022892578	0.33794808	0.03914284
a31	0.008884473	0.037169207	0.0007666184	0.0004237506	0.00040564415	0.0029035	0.00031497108	0.02255004	0.0011548016	0.17005387	0.021304868	0.0018585325	0.033373516	0.17570284	0.02248512	0.46193781	0.03871045
a46	0.00045514593	0.00034943008	0.00019211974	0.00050896057	0.0002850744	0.0020677475	0.00063759106	0.022605529	0.004313715	0.076845616	0.04052007	0.012113386	0.011329366	0.25646272	0.027726257	0.5393528	0.0042344616
a31	0.0075572217	0.048562925	0.0018058679	0.00024727604	0.00036713	0.0022531978	0.0004322364	0.02018064	0.00060157315	0.2874927	0.016026422	0.0022680196	0.023777075	0.053334493	0.031005645	0.43930602	0.064781636
a38	0.0005600276	0.0004831397	0.0002183527	0.00039172889	0.00030895413	0.0017487226	0.00061152386	0.016245458	0.003222248	0.06591612	0.048422083	0.011485398	0.01980347	0.2614304	0.047807667	0.5162074	0.0051372773
a24	0.012378727	0.071825445	0.0021686808	0.00017479199	0.00020231791	0.0014477127	0.00024838888	0.010137524	0.00065321603	0.16739999	0.014232128	0.0028838606	0.012180446	0.05464788	0.042540688	0.5786236	0.028254606
a28	0.024582002	0.062580906	0.0013887165	0.0003982564	0.00037860562	0.0027001542	0.0003188956	0.015354572	0.0024558236	0.1579351	0.028490342	0.0037693684	0.043978665	0.15933806	0.04923511	0.4362427	0.010852753
a31	0.0079692	0.010553479	0.00081005116	0.00030695842	0.0002597463	0.0020911358	0.0003731217	0.0072400165	0.001314639	0.03178811	0.0068212464	0.0013919476	0.039813753	0.077782825	0.05852346	0.745251	0.0077092107
a17	0.0034837632	0.0016399035	0.00037128577	0.0028194112	0.00059533695	0.005243232	0.0014514442	0.04055301	0.016350042	0.21495773	0.101614624	0.037349656	0.02014711	0.24884838	0.06339901	0.23888606	0.0022900796
a49	0.013444889	0.048665404	0.011963716	0.0006782727	0.0002471353	0.003505859	0.00041941338	0.020254064	0.00077467336	0.061157897	0.0051033087	0.0005681735	0.013070178	0.09054932	0.047376793	0.65607107	0.026149804
a31	0.0128480345	0.011202151	0.0012305278	0.0007198499	0.00060425064	0.005384254	0.0010615169	0.01132842	0.0026886836	0.045100123	0.022080239	0.003535885	0.07841899	0.1021444	0.11729014	0.5793039	0.005058634
a39	0.007303348	0.0032637767	0.00060808857	0.0024422002	0.00074944185	0.0051564784	0.0014908554	0.03262041	0.009177208	0.16299742	0.10110799	0.024443867	0.021671167	0.35239968	0.07462985	0.1972557	0.002682534
a31	0.022907985	0.052360944	0.00879884	0.0007708171	0.00030303196	0.0033808255	0.0003916173	0.0137674855	0.0010448418	0.04865923	0.0032775367	0.0007562759	0.007627161	0.04679048	0.04358866	0.73757803	0.007996219
a13	0.007926636	0.0038841558	0.0009779934	0.003270787	0.0014473571	0.006075636	0.002466531	0.049585346	0.008729738	0.18209136	0.08020188	0.019127859	0.024795556	0.3306235	0.10218677	0.17142808	0.005180803
a46	0.042993955	0.049646802	0.008074206	0.0008785376	0.00029816938	0.0034171666	0.0004756144	0.017476864	0.0009930803	0.03989866	0.0020203677	0.00084551366	0.005712102	0.024662836	0.04698571	0.74986136	0.005758975
a24	0.06432813	0.030173616	0.0016003181	0.0018390886	0.002135823	0.0058601834	0.0014781917	0.036581438	0.0068546664	0.5026607	0.041553825	0.012275897	0.046536256	0.07807632	0.086103655	0.07379572	0.008146136
a46	0.082388744	0.065604515	0.0055296975	0.0018692825	0.0012966515	0.0053001726	0.0013339248	0.029671656	0.006042572	0.1977704	0.01354073	0.005625344	0.03656442	0.05428667	0.16544943	0.31752083	0.010204941
a24	0.061626744	0.033253428	0.0020602704	0.0015749792	0.0018955065	0.0052448087	0.0010620429	0.05325466	0.0065478007	0.6756846	0.031540543	0.011951573	0.03241673	0.0356647	0.022858428	0.01874107	0.004622184
a20	0.097940594	0.11515166	0.012007992	0.0061113243	0.0027990604	0.018880056	0.0034596203	0.0665345	0.012252013	0.3227536	0.034258205	0.0075470973	0.042196713	0.0730047	0.08052461	0.097203076	0.007375258
a31	0.03124073	0.026183512	0.031540595	0.009150414	0.0026350298	0.033149105	0.006380785	0.115894765	0.010242735	0.21231449	0.08027087	0.015217318	0.07338807	0.115637936	0.047708135	0.17552273	0.013522758
a1	0.0324431	0.015196634	0.0036813403	0.008489905	0.0005689129	0.0065645766	0.0019024973	0.040635347	0.02100408	0.19568376	0.16250601	0.049306877	0.032152932	0.35691887	0.030653171	0.040335238	0.001956781
a31	0.06880589	0.09760073	0.028064959	0.005499292	0.0017572377	0.02224704	0.003381453	0.101478696	0.0055998946	0.11530582	0.009439316	0.0034411852	0.011107255	0.03610423	0.048705336	0.43139008	0.010071576
a46	0.031157486	0.012471995	0.0053380607	0.0097617665	0.0010871479	0.0068146233	0.0030151159	0.05411133	0.01367145	0.29560822	0.12234311	0.03942522	0.03210387	0.27421662	0.046466663	0.048417896	0.003989461
a31	0.25745064	0.16462712	0.016618973	0.003615169	0.0036511407	0.021697685	0.00374689	0.07001795	0.007221824	0.092086636	0.012063487	0.009732606	0.031561084	0.036470883	0.09626973	0.16472471	0.0084435055
a35	0.034754	0.03198182	0.008949209	0.0071731447	0.006382057	0.010371764	0.007273983	0.042311125	0.010760898	0.13821128	0.06549689	0.019277677	0.079195105	0.26597843	0.11074035	0.13417895	0.026963362
a31	0.35474026	0.16758956	0.023765378	0.0067494744	0.0032885496	0.022990663	0.005444026	0.10971293	0.008216441	0.103769906	0.009783998	0.008089557	0.016066901	0.02307695	0.041312948	0.086096354	0.009306115
a37	0.039906636	0.034333333	0.011665809	0.0092786895	0.0072989403	0.013062806	0.008775466	0.0748253	0.011754346	0.14285105	0.07289956	0.01829261	0.07677221	0.27285984	0.07891961	0.09717721	0.029326525
a31	0.36440676	0.16468178	0.02411427	0.009277155	0.0038809676	0.0243162	0.007214562	0.113479726	0.009770765	0.117327705	0.010964591	0.0092681525	0.014539249	0.021358272	0.03285444	0.061970327	0.010575089
a28	0.048651166	0.044115435	0.013898851	0.011000833	0.009253785	0.014742249	0.010601506	0.08437941	0.013187572	0.14705524	0.064644076	0.0184584	0.078315996	0.23106758	0.07769668	0.096405044	0.03652624
a31	0.34318253	0.15546083	0.024462577	0.010297542	0.004287863	0.021048758	0.008134615	0.122379504	0.012151721	0.12596321	0.013440971	0.011725358	0.014971367	0.023722425	0.029497288	0.066144146	0.013129235
a23	0.05337383	0.05313229	0.017115911	0.012428446	0.010974029	0.015500749	0.012045638	0.07632837	0.014683767	0.1568886	0.05896135	0.019895481	0.07970482	0.19627018	0.079935014	0.09933222	0.04342925
a31	0.28586116	0.14689215	0.024417853	0.010243576	0.0050088204	0.017068664	0.008644625	0.126405	0.015756197	0.12903464	0.017921409	0.0160648	0.019549994	0.029827584	0.036580496	0.092111334	0.018611712
a20	0.05368193	0.05995023	0.018970475	0.013648071	0.012714112	0.015798632	0.013362909	0.058262344	0.01640379	0.18036832	0.052924868	0.022616299	0.077147394	0.16099396	0.08526759	0.10748736	0.05040167
a49	0.15786968	0.124369726	0.026402002	0.012794671	0.008261821	0.015098957	0.011898192	0.08868596	0.027399125	0.13339642	0.033971652	0.030685093	0.042495355	0.051793817	0.06516371	0.13307254	0.036641218
a23	0.16907026	0.109266825	0.022154234	0.006208058	0.0024530257	0.004378466	0.0032479928	0.116421916	0.013651328	0.23027545	0.03232562	0.01454413	0.038082533	0.1211258	0.030510848	0.070284925	0.015998574
a37	0.16157565	0.11937406	0.036861874	0.008045728	0.0015832571	0.00832962	0.0038870142	0.0887937	0.014028687	0.10533192	0.040813603	0.013748624	0.050539386	0.17431574	0.033662137	0.12829484	0.010814209
a31	0.04822204	0.03251178	0.04634104	0.0067184693	0.0008998183	0.007900781	0.0039466284	0.053713422	0.007748487	0.04178204	0.07686764	0.01318526	0.070083536	0.3223182	0.05195593	0.20923114	0.006573748
a24	0.10983556	0.05410179	0.020246346	0.008531418	0.0048496877	0.009597027	0.0061038956	0.10886182	0.008092057	0.3208294	0.060706146	0.015821252	0.076039776	0.111865126	0.032057095	0.0331742	0.01928735
a35	0.35110366	0.14519495	0.027303329	0.010083805	0.0037845585	0.017276654	0.007065916	0.12925969	0.01230022	0.11230309	0.013552791	0.011457808	0.014651169	0.02270328	0.029283106	0.078875124	0.013800894
a31	0.107795134	0.106744885	0.02502617	0.0095224595	0.002236677	0.0064323144	0.0036097704	0.06704882	0.025837682	0.18783945	0.05378371	0.022892479	0.044246506	0.2114218	0.035902802	0.076538056	0.0131213255
a46	0.06265378	0.05756764	0.02694125	0.013021614	0.010107324	0.013315878	0.010997733	0.08883959	0.014064303	0.26734868	0.06533753	0.023210505	0.08366766	0.11199462	0.05305611	0.055859726	0.04201601
a31	0.28864235	0.14528763	0.022967089	0.013885732	0.013488901	0.027283173	0.013904628	0.056356136	0.028863613	0.07644563	0.042598464	0.04271929	0.04597873	0.044107307	0.043819312	0.07005205	0.023599934
a23	0.031806536	0.038014363	0.020678302	0.018091787	0.017677478	0.018058207	0.0175738	0.026247839	0.023128055	0.16445604	0.057745054	0.035883866	0.08027512	0.13250715	0.106096335	0.14004822	0.07171194
</S>	0.1569429	0.08536126	0.03751215	0.024021033	0.011121603	0.027636653	0.021739703	0.09313087	0.03365978	0.09202923	0.03629919	0.034275867	0.039881315	0.050557412	0.0810703	0.13103676	0.04372401
