 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0008580118	0.0011150837	0.0012595813	0.00092563126	0.00050438655	0.009429657	0.006661444	0.06937419	0.18322407	0.10252212	0.041658007	0.0074300882	0.4799285	0.09224778	0.0028614444
a8	0.00024248005	0.0005825032	0.0011145055	0.00049309654	0.0018832274	0.009659789	0.008158052	0.0591494	0.14051305	0.071149856	0.07174788	0.0056874235	0.22254524	0.40432584	0.0027476945
a46	8.531507e-05	0.00013776844	0.00046041896	0.001095603	0.00010942079	0.0009159577	0.0006692358	0.01336261	0.06795539	0.028970705	0.01136758	0.0033856467	0.27941212	0.58745503	0.0046170903
a35	0.00052431086	0.00035442156	0.00048694917	0.0013912352	0.0004114476	0.0049621845	0.004067044	0.04645456	0.14948739	0.07302206	0.03161007	0.007641665	0.6285149	0.050088733	0.0009830924
a31	0.0014836091	0.00071331026	0.0009319099	0.0017128198	0.00075683254	0.008994824	0.0059372187	0.051413387	0.12740074	0.07819271	0.03335508	0.00792443	0.6200836	0.059435297	0.0016643045
a24	0.0005181242	0.000388983	0.000985385	0.0016776933	0.0018930319	0.014722389	0.014606816	0.08446617	0.10098451	0.0719199	0.06304965	0.005327561	0.31061152	0.3276417	0.0012065846
a31	0.00041455313	0.00061608246	0.000792309	0.0015946159	0.00030324105	0.0022826258	0.0019000063	0.024043059	0.087713	0.04794611	0.010750593	0.004070218	0.6501226	0.1644541	0.0029969532
a28	0.0009998718	0.00062328635	0.0010483294	0.002051774	0.0024154463	0.020505778	0.020121524	0.12786806	0.10132932	0.056762267	0.051183403	0.005140196	0.31227228	0.29656452	0.0011139154
a18	0.0028709322	0.0045685805	0.0055311257	0.0016720889	0.0009131107	0.0045325933	0.004478772	0.02116691	0.057765905	0.037569918	0.0084015075	0.004425947	0.7425336	0.10155331	0.0020157062
a31	0.004286996	0.0030601684	0.005095964	0.0043878895	0.00072626857	0.029695055	0.02065026	0.057385854	0.05734969	0.060439195	0.02385711	0.0068554855	0.5447532	0.18110284	0.00035402627
a3	0.004645353	0.0024480692	0.0023964942	0.0039122347	0.0054683457	0.024935823	0.025956294	0.18927905	0.16790566	0.060475904	0.052161936	0.008062846	0.2611961	0.18929431	0.001861544
a31	0.01321725	0.023768961	0.03534778	0.0029203857	0.0017035069	0.0101342695	0.008934863	0.027284548	0.037183996	0.025217038	0.008208609	0.0049883835	0.7426859	0.056336835	0.0020676637
a17	0.010992899	0.0051220837	0.004828374	0.0075072506	0.012717178	0.0298979	0.028345661	0.14455494	0.1433138	0.049147345	0.03942174	0.010790613	0.24120562	0.26798043	0.0041741803
a28	0.028164702	0.07723633	0.28212163	0.0066831927	0.0026084147	0.018958153	0.013222314	0.03830704	0.031099256	0.015369298	0.006600854	0.0043528317	0.4030062	0.069241434	0.0030283371
a21	0.030837407	0.09786799	0.22400208	0.009244598	0.0021080917	0.06193413	0.04246805	0.10958967	0.06866959	0.043183807	0.016680108	0.00785117	0.1748174	0.10995794	0.0007879378
a28	0.009728083	0.03868162	0.111675784	0.016417166	0.0012462802	0.04506319	0.033744425	0.11322782	0.07241221	0.03260761	0.017680556	0.009147303	0.11108056	0.38619173	0.0010957165
a31	0.005183462	0.047128912	0.073984556	0.041400954	0.0018368961	0.036739666	0.051326875	0.14681955	0.1434112	0.057493445	0.022453137	0.015414455	0.124875546	0.22955258	0.0023788097
a17	0.012465574	0.025316585	0.03640219	0.011542644	0.0010269011	0.056857135	0.077655226	0.26103997	0.15446112	0.08590614	0.07967619	0.03512008	0.10479582	0.056429602	0.0013048109
a20	0.04329604	0.14651163	0.68592805	0.0029803014	0.0010536918	0.014128205	0.011493718	0.016028143	0.013163198	0.0074152993	0.002793765	0.0032875768	0.04646763	0.004611695	0.00084108167
a10	0.015873061	0.12634559	0.61870897	0.010103764	0.0015260897	0.025531128	0.018033287	0.040050644	0.036370996	0.021364907	0.010211346	0.005711523	0.036568478	0.03298483	0.00061537384
a37	0.006780676	0.16108125	0.6150962	0.007753097	0.0008111684	0.012720002	0.009416936	0.033812694	0.038084872	0.010568951	0.00476075	0.002747587	0.02639289	0.06955527	0.0004176724
a43	0.003985152	0.2182572	0.4741367	0.020336302	0.0009142645	0.01340129	0.014587637	0.06479701	0.058923237	0.020089986	0.0102474755	0.0048699034	0.029735528	0.06502313	0.0006951293
a37	0.0015227675	0.12782066	0.74351054	0.0066500427	5.8051013e-05	0.0050108195	0.005005525	0.023705805	0.030101985	0.014086453	0.0073255575	0.002151659	0.013964634	0.018922865	0.00016275639
a8	0.011716734	0.24527557	0.5901694	0.004906041	0.00049995776	0.0053348006	0.0043541123	0.016460199	0.0358901	0.009031865	0.007684981	0.005082018	0.018294621	0.04476864	0.00053093693
a31	0.011063565	0.109109044	0.26352832	0.00982797	0.0013827498	0.0153194675	0.025229616	0.105210215	0.20103835	0.07350368	0.061249066	0.021863742	0.041354712	0.0575895	0.0027299603
a10	0.0037275148	0.048442546	0.38987094	0.02985314	0.0032328954	0.020679297	0.02363777	0.08347549	0.16198762	0.0639359	0.04170546	0.015876899	0.05873834	0.043858346	0.010977853
a31	0.032973945	0.10257771	0.41078067	0.033695754	0.014555524	0.028615875	0.028638316	0.048319027	0.052293878	0.033394273	0.034912623	0.033123404	0.040531345	0.0873773	0.018210359
a46	0.018663445	0.025929574	0.0686399	0.037100095	0.018839123	0.033956215	0.055083953	0.131626	0.14312074	0.08861476	0.09606408	0.076154225	0.07944633	0.08707642	0.03968521
a8	0.04938436	0.06852371	0.19129832	0.06304205	0.022361891	0.074210174	0.066705234	0.07892644	0.075639926	0.07375256	0.07248073	0.047609244	0.051922448	0.038600836	0.025542079
a31	0.04295637	0.05524188	0.16430514	0.04629196	0.03892813	0.054485053	0.048893634	0.10399066	0.097659074	0.07500431	0.06878833	0.044725146	0.044329464	0.07582001	0.03858079
a8	0.023991441	0.026503405	0.04583327	0.033364452	0.024319034	0.039000414	0.045962356	0.14040464	0.15653682	0.084940396	0.1178134	0.07952298	0.04755364	0.10358803	0.030665714
a31	0.053632464	0.067957416	0.16702488	0.05650128	0.024413373	0.07627866	0.06384087	0.09200251	0.0881273	0.08468736	0.08124972	0.038784534	0.044228494	0.035273265	0.025997838
a8	0.03675703	0.037959866	0.049274374	0.0423727	0.03709379	0.048387356	0.04862383	0.11224891	0.119507484	0.07403297	0.09419757	0.076233916	0.047530264	0.13640623	0.03937366
a31	0.054067627	0.065069094	0.13975118	0.053133585	0.027407695	0.07497468	0.061194886	0.10026217	0.0965686	0.09115029	0.08591276	0.038077846	0.044453617	0.039274164	0.02870177
a18	0.039412208	0.040355384	0.050351515	0.04510503	0.03971939	0.052626617	0.050590545	0.11153195	0.11455227	0.07670166	0.08904178	0.06867209	0.047404017	0.13287395	0.04106159
a17	0.03929046	0.048652634	0.111267306	0.071732566	0.02622814	0.08395734	0.07716785	0.09215758	0.090478316	0.0886095	0.087235406	0.05336124	0.05786157	0.042563096	0.02943705
a31	0.03147958	0.041243244	0.14257517	0.0682751	0.024883308	0.07768277	0.07394629	0.09362149	0.09184195	0.08459191	0.08314101	0.05202722	0.05885266	0.048048347	0.027789984
a13	0.032281853	0.033969462	0.044054262	0.038358394	0.03284602	0.041082907	0.04731925	0.1135552	0.12849292	0.070978194	0.1018146	0.09016188	0.054506313	0.13276733	0.037811413
a3	0.047832537	0.0671306	0.19822122	0.061097354	0.025957534	0.063061446	0.061230637	0.07222484	0.06958531	0.0646524	0.06354804	0.054893333	0.06338649	0.05380573	0.033372626
a31	0.026552623	0.04324817	0.20053564	0.052561715	0.018091263	0.056969836	0.057823617	0.1086752	0.10023034	0.07159049	0.06758126	0.045775674	0.07318617	0.055921774	0.021256182
a46	0.035081208	0.03698811	0.047999144	0.040483024	0.035454206	0.044230398	0.047269005	0.10968949	0.12349292	0.07056615	0.09558168	0.08325102	0.053206217	0.13799985	0.03870757
a18	0.04091067	0.045627657	0.086469725	0.05848581	0.03216304	0.081916004	0.06771874	0.113970794	0.11075902	0.10232482	0.09591713	0.042747404	0.04426663	0.04361069	0.033111833
a31	0.0331901	0.038064435	0.096752755	0.063483	0.030380014	0.08492955	0.073007464	0.10964663	0.10862944	0.10117076	0.09678478	0.044508282	0.044910487	0.04317142	0.03137079
a20	0.040241398	0.041078158	0.049105965	0.045300055	0.04045434	0.051656093	0.05048172	0.1083579	0.11209584	0.07433046	0.08788155	0.071295604	0.048831277	0.13688411	0.04200552
a31	0.037941035	0.047758806	0.11754162	0.07334874	0.026411012	0.081209324	0.07697702	0.08777188	0.08718241	0.084662214	0.08389921	0.057794165	0.059784822	0.047011737	0.030706048
a17	0.047860775	0.048242867	0.055083472	0.05310214	0.0478033	0.061776817	0.056756727	0.11028905	0.103649266	0.08215989	0.07887116	0.05724799	0.05164832	0.09737876	0.048129454
a20	0.03510042	0.043318644	0.12598723	0.06890796	0.026398085	0.083093815	0.07533552	0.09763916	0.095972255	0.09126541	0.08863058	0.04833438	0.051215276	0.03967299	0.029128255
a8	0.02709703	0.044594485	0.24031389	0.058565766	0.019950164	0.06134883	0.05976389	0.08092132	0.08271495	0.06925159	0.06839605	0.046752807	0.05679892	0.059697866	0.023832496
a20	0.052009005	0.08358739	0.26089582	0.02688872	0.02219565	0.03148639	0.030091431	0.10424417	0.0890104	0.052215748	0.047177855	0.03112511	0.056252737	0.08855623	0.02426339
a31	0.020927675	0.0392699	0.24739043	0.048421428	0.019060973	0.058048945	0.05528514	0.083940454	0.096849374	0.06989283	0.08030895	0.043398686	0.03560895	0.08251536	0.019080833
a8	0.024783904	0.02718101	0.039482415	0.034264535	0.025059696	0.036476944	0.048145805	0.13636869	0.14869335	0.0823345	0.11223021	0.08712842	0.05638776	0.10691937	0.03454345
a31	0.044918388	0.055120986	0.14401215	0.058899064	0.026653064	0.07869977	0.06670212	0.09859186	0.096501686	0.09075088	0.08720887	0.040864736	0.0425525	0.04040895	0.028115027
a35	0.043273408	0.044105485	0.053363163	0.04961808	0.043189384	0.059316296	0.054149415	0.11371369	0.11022865	0.08290934	0.08379742	0.058605954	0.048119612	0.11173623	0.04387391
a31	0.035996694	0.04400446	0.120848335	0.06900252	0.026778117	0.084183216	0.075790435	0.09828809	0.09659158	0.09228794	0.08964009	0.04817405	0.050241925	0.03901454	0.029158048
</S>	0.04691131	0.047515597	0.05528004	0.052678	0.04685399	0.06209348	0.0565921	0.11241564	0.105908	0.08368007	0.07999335	0.056365665	0.050824903	0.09572362	0.047164313
