 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.028472472	0.0014639505	0.0002666063	0.001981919	0.0012126	0.006012199	0.007140548	0.2178531	0.00044818653	0.4202252	0.09880903	0.00089588424	0.06024206	0.07399579	0.0666084	0.0017989955	0.012573047
a17	6.9721464e-05	0.00084362534	0.00032518763	0.0025915997	0.00084150734	0.0099474	0.0027940327	0.024879482	0.0012529612	0.18828376	0.09747509	0.0017856247	0.4276446	0.084225945	0.15272853	0.0036987185	0.00061217276
a31	0.040383454	0.001645265	0.00029767677	0.001963424	0.0021634926	0.007742871	0.0070351018	0.24458863	0.00073757046	0.38975102	0.0782497	0.0010804075	0.060087986	0.065581575	0.08381658	0.0021763956	0.012698932
a20	0.00010877923	0.0014010014	0.00046174397	0.0030954457	0.001368311	0.014693025	0.0044433675	0.032019664	0.0019674106	0.19322701	0.09116953	0.0025647953	0.40743616	0.07727884	0.16197382	0.0059037316	0.00088736677
a31	0.053425416	0.002276344	0.00030246231	0.0012690477	0.0037836542	0.013858846	0.009133175	0.30813888	0.0016805265	0.28705838	0.06958296	0.0021170168	0.067710765	0.06317428	0.10295684	0.0040476345	0.009483781
a20	0.0001559211	0.0020812452	0.00065177504	0.002571526	0.0022513308	0.0177859	0.0056780158	0.039763883	0.003019534	0.15738854	0.08383496	0.0034949163	0.38444045	0.084015325	0.20023699	0.01100711	0.0016226479
a28	0.04725792	0.0031951366	0.00031597482	0.0010811228	0.0043387227	0.019306535	0.010192887	0.2924775	0.0026716278	0.25795835	0.06426836	0.0028306558	0.078554496	0.07144461	0.13146551	0.0040798136	0.008560693
a13	0.015491627	0.0068020043	0.0007754005	0.002084751	0.002496265	0.0593493	0.041193023	0.23982756	0.0029403432	0.21401277	0.06936061	0.003955295	0.12035898	0.05460669	0.16417018	0.00086348044	0.0017117682
a39	0.006589607	0.025542604	0.0012651928	0.009286952	0.005010807	0.089210324	0.06934845	0.124243125	0.0033693165	0.081702836	0.03375499	0.0044435333	0.12785777	0.19352299	0.21642472	0.002462197	0.0059645283
a20	0.0016145428	0.026015388	0.0050842836	0.23406683	0.0095954845	0.066030614	0.042611077	0.14253096	0.0042853956	0.07411766	0.033497714	0.0042029493	0.05639257	0.14393443	0.1424198	0.0038590173	0.009741418
a37	0.00059060944	0.0127936425	0.011017576	0.60643065	0.013272495	0.051319804	0.01914916	0.06620667	0.013347755	0.07324693	0.019210137	0.0040374612	0.018377641	0.036786664	0.040189486	0.005389772	0.0086335875
a23	0.0013933635	0.0091096	0.009161744	0.63663596	0.0098871	0.03798054	0.015768934	0.06316737	0.014394326	0.10627384	0.021366592	0.0035999066	0.014085261	0.020573208	0.020591633	0.0063885828	0.009621991
a37	0.0062177903	0.0069735306	0.0068250042	0.5960768	0.007571562	0.04484315	0.01567969	0.07499606	0.010142083	0.13277504	0.038023297	0.002882259	0.015979743	0.015624176	0.013086888	0.0040553845	0.008247476
a31	0.026275141	0.003097374	0.0073230667	0.34085417	0.03015539	0.14459252	0.024071883	0.1727073	0.008544396	0.06699594	0.05730618	0.004085065	0.047754068	0.036098603	0.024279386	0.0032887543	0.002570729
a28	0.032486167	0.033361845	0.0061686905	0.12669396	0.01602615	0.13250679	0.048784994	0.09684128	0.07601616	0.03903165	0.051903654	0.023512207	0.06849813	0.12363597	0.07273825	0.04356254	0.008231587
a31	0.35862115	0.06450877	0.0039969096	0.06293568	0.018139355	0.1119443	0.06932465	0.11365475	0.015001507	0.059547618	0.018470673	0.006229165	0.017570289	0.022407193	0.042765506	0.008297358	0.0065852175
a8	0.024188755	0.020643027	0.0061102198	0.01121809	0.0042502834	0.05925691	0.03993972	0.05430387	0.019011427	0.15145057	0.09434151	0.0139244385	0.21676601	0.13863362	0.12017539	0.020437406	0.0053487923
a31	0.41275236	0.025517458	0.003599422	0.013305035	0.020587657	0.078615725	0.041758988	0.06360336	0.024296112	0.15654491	0.020482238	0.018129392	0.03157093	0.02067196	0.045609225	0.01642738	0.0065278756
a28	0.044114884	0.0274769	0.0072861263	0.010591803	0.012068784	0.04940105	0.03109066	0.09815675	0.04469368	0.12637228	0.08115617	0.022010783	0.13762198	0.0979656	0.10152158	0.089185	0.019285971
a24	0.59837544	0.030357292	0.0047879233	0.009171052	0.021245884	0.055746138	0.041692942	0.046722967	0.016689021	0.09865176	0.014281222	0.0067350687	0.01556013	0.013776121	0.01309546	0.006884451	0.006227133
a31	0.26866058	0.04296086	0.0019190236	0.006554377	0.013109466	0.17346323	0.07882335	0.18580987	0.026297063	0.034550026	0.035175234	0.017930208	0.03318563	0.038737874	0.030608138	0.009205906	0.003009194
a20	0.038272746	0.019172149	0.003884164	0.0077475784	0.0048382226	0.03754287	0.02584067	0.071950674	0.01777414	0.175477	0.11056867	0.010007083	0.26588184	0.10027053	0.05367443	0.046626814	0.010470363
a35	0.6109128	0.027764896	0.0054387753	0.0105575435	0.02043894	0.05778457	0.042924587	0.046547364	0.016340176	0.077179156	0.015358784	0.0067837746	0.0155119775	0.015204211	0.018295426	0.0077523836	0.005204719
a31	0.2970419	0.050501067	0.0022210237	0.009005046	0.010979739	0.14747548	0.07606158	0.14563079	0.03353529	0.043474276	0.04120645	0.019489996	0.034239464	0.04211594	0.029740868	0.013355378	0.003925789
a23	0.058215242	0.018431652	0.004395421	0.007419633	0.004059986	0.031695195	0.026668835	0.06420833	0.013138834	0.19786444	0.1161684	0.009551625	0.27563643	0.0863126	0.05035883	0.026096394	0.009778218
a31	0.58361673	0.028271345	0.0058846027	0.012087187	0.018538935	0.07270071	0.053497307	0.047437433	0.018782258	0.064015895	0.016942833	0.008321789	0.017694877	0.019912822	0.020473182	0.0070554344	0.004766651
a8	0.04637811	0.025993168	0.008714429	0.012352178	0.011843205	0.037370242	0.027080067	0.0951528	0.042358432	0.112387925	0.09467546	0.017785879	0.13271935	0.10830771	0.08669667	0.11289421	0.027290193
a31	0.39652914	0.0563221	0.0060685007	0.0125844	0.025073031	0.11165466	0.08161409	0.05428785	0.03993669	0.05175519	0.020483125	0.024616534	0.026751183	0.026389292	0.03473846	0.021755071	0.009440627
a23	0.04773528	0.010994704	0.0069412333	0.009480062	0.012902403	0.026889687	0.014461932	0.113694206	0.050943736	0.12747496	0.07044614	0.02563545	0.108162045	0.11040874	0.08981206	0.14913926	0.024878146
a31	0.35113728	0.06971644	0.010890165	0.016204897	0.043887097	0.11059315	0.086312935	0.048468105	0.03562136	0.058085952	0.022754986	0.016414767	0.027007619	0.025436638	0.045065705	0.019051997	0.013350967
a37	0.048445657	0.020449935	0.008651701	0.011818134	0.013681937	0.035234984	0.022410607	0.10770164	0.050474145	0.101960525	0.08350495	0.020587618	0.100048855	0.109431185	0.091112375	0.14518376	0.029302036
a24	0.44141388	0.048338443	0.008654249	0.013255917	0.027225507	0.07999497	0.06259153	0.046216913	0.026586993	0.09063446	0.026822109	0.013131201	0.026092568	0.022578575	0.041286763	0.01476848	0.010407546
a28	0.19654445	0.045159616	0.0026546486	0.0069881636	0.008417048	0.1719252	0.07914931	0.14146094	0.038838275	0.04218413	0.048970815	0.022713115	0.05429407	0.07388328	0.047373492	0.014722562	0.0047209123
a31	0.112125225	0.0517873	0.0018707946	0.017815812	0.009101245	0.18126571	0.08185982	0.11399585	0.028356511	0.032982036	0.052084874	0.017718544	0.10292035	0.12195716	0.04306017	0.023564892	0.0075336997
a17	0.076116994	0.017951287	0.004549492	0.006507338	0.0042266473	0.026503831	0.024815813	0.07243931	0.011485121	0.22707807	0.12982632	0.009580323	0.2520205	0.06403782	0.040261205	0.021756595	0.010843294
a31	0.5143789	0.03507411	0.006199175	0.009597506	0.017229773	0.082620285	0.06270153	0.04068187	0.023682985	0.07658608	0.026219552	0.011791992	0.027188137	0.026661012	0.024994845	0.008364415	0.006027811
a24	0.06302376	0.023109075	0.011188617	0.013975705	0.0145090725	0.030595984	0.02350007	0.10163562	0.04804921	0.12042923	0.08856705	0.01999121	0.09543869	0.097122036	0.0900811	0.12268158	0.03610194
a37	0.44302258	0.053385418	0.007746475	0.012774701	0.02737665	0.08413183	0.064950936	0.040444843	0.031022193	0.0789064	0.022328567	0.0150970165	0.024292877	0.024669234	0.041567683	0.014914386	0.013368048
a39	0.16495901	0.018014442	0.0037893653	0.0058978	0.004357907	0.10701599	0.052148513	0.14247233	0.049643103	0.0842182	0.07402463	0.03062227	0.07052791	0.115988635	0.057981987	0.014095409	0.0042424793
a31	0.124005534	0.050266057	0.0025820963	0.03368721	0.00856537	0.1325129	0.06806695	0.09658808	0.030419454	0.04305413	0.06719354	0.015539871	0.10556316	0.12805834	0.05059049	0.03216043	0.011146404
a17	0.078327194	0.017816622	0.006657465	0.008528071	0.006106327	0.020015957	0.020238537	0.07694392	0.012283737	0.26150855	0.1300406	0.009732538	0.20026907	0.05918568	0.045048963	0.028566673	0.018730123
a20	0.44231737	0.040548388	0.007880171	0.012093102	0.019913593	0.07931758	0.06141015	0.03919477	0.02715099	0.09810422	0.032879137	0.014367531	0.034142837	0.029317252	0.04050286	0.0115361605	0.009323799
a41	0.15144587	0.04103962	0.0027338827	0.020342868	0.0035174591	0.092393495	0.059918422	0.12400144	0.034369066	0.07551052	0.09196156	0.019323273	0.11663843	0.10048582	0.031494733	0.027184552	0.007639016
a31	0.11452782	0.0473259	0.0035836906	0.048282776	0.00539708	0.07438739	0.0545965	0.09303425	0.027933603	0.07448485	0.11130199	0.014373037	0.12921512	0.11665033	0.041815218	0.026959214	0.016131163
a8	0.07302158	0.010600383	0.004396455	0.006547307	0.0033551925	0.013188038	0.014062378	0.082315154	0.006370924	0.2905633	0.16107965	0.0066133817	0.22000271	0.04881939	0.029857144	0.016891422	0.012315614
a31	0.2823456	0.0430236	0.0079711145	0.013030488	0.016085073	0.08276594	0.062428404	0.051249366	0.05212821	0.080463685	0.036437128	0.03445852	0.059305113	0.06781478	0.04892586	0.038956236	0.022610867
</S>	0.041338738	0.009436527	0.0073430454	0.013520825	0.011284785	0.019592026	0.0117980335	0.10793727	0.048829634	0.17983961	0.070190124	0.021378826	0.09997957	0.095216244	0.07093089	0.16150948	0.029874358
