 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0008788035	0.0039994363	0.0002809501	0.00035881056	0.00067087973	0.0010991661	0.0023393997	0.022235801	0.020250406	0.0082568405	0.0016504946	0.057664156	0.0032352398	0.0005980815	0.38991576	0.045127943	0.03903491	0.37982988	0.022572953
a0	8.880878e-05	6.521401e-05	1.1590467e-05	4.7491918e-05	0.0001502199	0.00029953505	0.00067211274	0.0014903576	0.0054242336	0.0014179678	0.00043637407	0.011421319	0.0005482463	0.00010762293	0.037318632	0.005951759	0.031821504	0.89522403	0.0075030164
a31	0.0011597191	0.0031965126	0.00029139032	0.0004132634	0.0011502536	0.0015056686	0.0019252158	0.023028044	0.023180192	0.0075306087	0.0018966845	0.050610483	0.0023859302	0.00040082357	0.4659585	0.02619511	0.030418012	0.30283147	0.05592216
a37	7.353522e-05	5.3970434e-05	1.2316258e-05	5.7775404e-05	0.00022322132	0.00045250906	0.0007369708	0.0013085762	0.005276478	0.0011812585	0.0003725962	0.006296382	0.0005131374	0.00010592515	0.046642687	0.008651884	0.035360232	0.88676226	0.005918252
a31	0.0016550412	0.004006243	0.00026762031	0.00044439727	0.0015303585	0.0023350206	0.003246645	0.024667015	0.018770052	0.006780251	0.0013019056	0.023273947	0.0020723273	0.00046377283	0.56437415	0.016940253	0.020085676	0.26840213	0.039383136
a24	5.749317e-05	4.892625e-05	1.3544943e-05	6.8759146e-05	0.0002955435	0.0005953211	0.0007513631	0.0009756606	0.0034696423	0.00070749485	0.0002620796	0.002628311	0.00037601328	8.036827e-05	0.040739033	0.010362874	0.042546414	0.89012194	0.0058992296
a31	0.0007233922	0.0025296554	0.00020629202	0.00048178932	0.001793299	0.0024825356	0.0025402294	0.015980963	0.01648351	0.005309145	0.0011094139	0.015377234	0.0026999812	0.00047978974	0.5231949	0.026446257	0.02427044	0.326326	0.03156518
a20	7.893089e-05	7.882204e-05	2.9847339e-05	0.00016517672	0.0007030322	0.0015068772	0.001451429	0.001965048	0.0069580018	0.0011947341	0.00033072117	0.0045002196	0.00094634097	0.00019937404	0.12971093	0.02306107	0.05625164	0.76524776	0.005620022
a31	0.0014730017	0.0045211725	0.00016871394	0.00046676758	0.0016501778	0.0031131092	0.0035723303	0.018662373	0.015043483	0.0064253574	0.0011350217	0.014720247	0.0022106557	0.0005382585	0.52906406	0.01866277	0.024574792	0.3294567	0.024541011
a37	8.11395e-05	9.736304e-05	3.0742674e-05	0.00015584007	0.0006905246	0.001356071	0.0012514951	0.0014749253	0.0030130974	0.00073210866	0.00033818607	0.0018586626	0.00055307196	0.000116946554	0.0571418	0.020642838	0.061954595	0.8423892	0.0061213244
a39	0.0013676947	0.0041052382	0.00011811337	0.00043737434	0.0015412897	0.0029803095	0.0025284635	0.011502103	0.019149428	0.0065926057	0.0013466291	0.021885201	0.0031401436	0.0006908862	0.5217929	0.01611437	0.021982415	0.3436627	0.019062078
a17	0.0011077797	0.0023057791	0.00010409263	0.000287337	0.0010751643	0.002734338	0.004151113	0.016374165	0.015259759	0.009011874	0.001536032	0.012073166	0.002753212	0.0006926371	0.29386732	0.026953703	0.024128998	0.5801169	0.005466624
a31	0.0005120728	0.0010451098	0.00015529305	0.00047611186	0.0009591738	0.0032701727	0.0063613188	0.007633655	0.006202026	0.0027828598	0.00038747102	0.010423084	0.0034418192	0.0012748477	0.22873181	0.036659047	0.024514306	0.66053134	0.00463854
a28	0.0003591007	0.00017537341	9.737882e-05	0.0004922826	0.001941242	0.0042025046	0.0051812707	0.0064164135	0.010128708	0.001994398	0.0004767103	0.010552408	0.0013870025	0.00036856995	0.45157278	0.061420467	0.048388757	0.39358565	0.00125896
a38	0.0012239967	0.0024654989	0.00023207626	0.0006227262	0.0010848825	0.0017855084	0.002545927	0.005921078	0.014831289	0.0045144144	0.00091771485	0.048689622	0.0028407597	0.00088437047	0.33924377	0.030078556	0.017461432	0.5163422	0.008314174
a31	0.00086865225	0.0014993513	0.00032122884	0.0009338945	0.0020022816	0.007601029	0.01554426	0.0137557555	0.0069979397	0.004017462	0.00051239633	0.008760232	0.0047858534	0.002045123	0.3370058	0.057161726	0.024730513	0.50979894	0.0016576614
a13	0.00080768915	0.00040831766	0.00034791423	0.0012435415	0.0051018153	0.008560257	0.0063792216	0.008453796	0.009165441	0.0026194996	0.0007847011	0.007471446	0.0015876193	0.00035996264	0.50991064	0.080147475	0.05734148	0.2971355	0.002173701
a8	0.0078047616	0.004745675	0.00020125031	0.00066170626	0.0014752368	0.0023838708	0.0021343096	0.005624141	0.030775335	0.00555953	0.0026118804	0.18460713	0.0034122178	0.0012858497	0.550298	0.01012144	0.005911875	0.17762214	0.0027636276
a31	0.00043682219	0.0005074816	0.00019141438	0.00087068754	0.0013469681	0.0014088971	0.0015288017	0.0037672254	0.008322032	0.0018568971	0.0003008506	0.02710954	0.0011738476	0.00014098514	0.92433345	0.014062715	0.003674289	0.00818982	0.0007774183
a21	0.0027086993	0.0019588564	0.00088360265	0.0017452629	0.008892399	0.019709956	0.016414762	0.016514689	0.03841509	0.015759839	0.0019615754	0.041685726	0.011172788	0.0020904702	0.7235881	0.025029283	0.018721841	0.05157357	0.0011734569
a35	0.02064315	0.020056155	0.0022877182	0.002860758	0.0029136366	0.0040986245	0.0075394227	0.012452452	0.028206285	0.009578767	0.0056363028	0.15118432	0.008506489	0.0038034378	0.613118	0.043741766	0.009270333	0.053180646	0.0009217338
a31	0.009561189	0.008562164	0.0012987106	0.00414309	0.0074758376	0.027204832	0.033922102	0.031438723	0.021305865	0.01861744	0.0034038129	0.03856404	0.014207192	0.0067087724	0.57556665	0.03127865	0.010963751	0.15378949	0.001987664
a24	0.006185916	0.0035734405	0.0028996675	0.0043382123	0.014492476	0.021546742	0.013183021	0.033465724	0.029609965	0.018347833	0.0046144594	0.012846371	0.004417789	0.0010168389	0.629753	0.06746171	0.04272896	0.08573249	0.0037853108
a31	0.014215993	0.0076031266	0.00035107127	0.00077780866	0.0014739115	0.0017700428	0.0014968625	0.0042267516	0.033283975	0.004383439	0.004873594	0.21829729	0.0031206205	0.0013402345	0.6415181	0.007340536	0.0025263072	0.050469607	0.0009307078
a11	0.00921121	0.005891689	0.0046114037	0.007827008	0.026101476	0.037962884	0.018704241	0.030720608	0.037484836	0.019634122	0.005438461	0.013685295	0.0076287617	0.0017447751	0.5448522	0.06731842	0.061076324	0.092955865	0.0071504535
a41	0.078788586	0.019555138	0.00059957546	0.001839589	0.0037822956	0.004047129	0.0024726698	0.008392966	0.050498307	0.009529761	0.016697772	0.22667052	0.0035046195	0.0016127101	0.5661342	0.0013677289	0.0009598583	0.0030352063	0.00051137595
a31	0.06781963	0.033813536	0.003381804	0.003999015	0.013167845	0.041882697	0.050248973	0.08883239	0.080584444	0.07349118	0.04074966	0.07952262	0.029879266	0.009001164	0.31484416	0.013734288	0.010832519	0.043127205	0.0010875474
a3	0.024035491	0.015602175	0.008096711	0.010919718	0.038881022	0.049094494	0.02032285	0.047054227	0.062474888	0.0358288	0.015453232	0.024921292	0.011407753	0.0029061667	0.4568355	0.0561057	0.05040706	0.05761679	0.012036115
a31	0.13475946	0.028212495	0.00091384916	0.0025056368	0.006897126	0.008585493	0.004797996	0.014196851	0.08089319	0.016653597	0.03076742	0.20169902	0.005696028	0.0025961515	0.45589784	0.0010402859	0.0010598572	0.0020775173	0.00075014203
a28	0.034592852	0.032417767	0.012969747	0.01640673	0.056091834	0.06819056	0.028191622	0.05785003	0.065220624	0.040498875	0.026782755	0.03125967	0.0163115	0.0056154914	0.24339357	0.073676676	0.086070366	0.0806141	0.023845213
a37	0.18082538	0.037917167	0.0015592382	0.0034767408	0.0130485725	0.017099654	0.0074549383	0.024118576	0.1244355	0.027516697	0.057105657	0.24612698	0.008767824	0.0037157827	0.2393525	0.0013385087	0.0018193736	0.0028827921	0.0014380672
a20	0.089804806	0.03643076	0.0045290175	0.0028886986	0.014652285	0.033502463	0.03151046	0.09554122	0.13239901	0.10281287	0.10575085	0.17216651	0.0234765	0.007240684	0.07961233	0.015691284	0.01389412	0.036438752	0.0016573567
a31	0.069689065	0.030383417	0.0060871206	0.008627937	0.016954236	0.048226714	0.039331105	0.06564432	0.0899758	0.06762816	0.056020565	0.26471442	0.032821633	0.0106961	0.06581945	0.018675342	0.018647498	0.08664711	0.003409994
a18	0.04913791	0.021110645	0.007969562	0.009560082	0.034610823	0.04573967	0.01811975	0.05181002	0.1486701	0.066045865	0.063776135	0.072926246	0.027373958	0.0072509735	0.24212258	0.04291404	0.04172959	0.039108943	0.010023114
a3	0.16809833	0.03141922	0.0018103701	0.0035614274	0.012120371	0.016661888	0.008402645	0.024528144	0.12817325	0.0337267	0.05738429	0.29307744	0.009936159	0.0046611363	0.20006491	0.0013561943	0.0014745826	0.0021154757	0.0014275009
a20	0.082341366	0.03769021	0.0038242275	0.001914158	0.012632299	0.028764088	0.0207655	0.089965485	0.16172497	0.09760195	0.14021623	0.16118844	0.016941326	0.006263415	0.07878287	0.015813176	0.017236806	0.024213951	0.002119576
a11	0.06758776	0.031806108	0.0061090146	0.00528675	0.01655986	0.04699719	0.03073004	0.07339621	0.12045114	0.081304714	0.091211446	0.24528073	0.029349806	0.008815075	0.0574383	0.019775322	0.022443898	0.042003065	0.0034535984
a27	0.0647249	0.029777128	0.0063758753	0.008271306	0.021009512	0.053400002	0.03205203	0.06422964	0.10348549	0.06920867	0.07669802	0.30059642	0.028672222	0.008069163	0.04711833	0.017846022	0.021370249	0.043096468	0.003998608
a38	0.0365362	0.017510604	0.006822369	0.012258547	0.021128519	0.045149703	0.023939487	0.039309215	0.10451094	0.046352785	0.047282923	0.42635256	0.024345659	0.0062328326	0.03780148	0.015146932	0.02043102	0.064729765	0.0041584624
a35	0.027630614	0.01804337	0.012372251	0.012956046	0.015734218	0.036989454	0.020580439	0.033796187	0.11735614	0.046538573	0.049816612	0.40846464	0.02859901	0.010918213	0.041772738	0.022947187	0.029065436	0.060594384	0.005824463
a31	0.026045293	0.0157232	0.01243019	0.014486286	0.013566143	0.031595334	0.017425006	0.028149258	0.111195005	0.039384533	0.042624872	0.45671502	0.024709942	0.0076474613	0.037340123	0.019818919	0.02611384	0.0694309	0.0055986797
a8	0.04981047	0.02457114	0.0065517756	0.0063055656	0.0146136135	0.016075067	0.009833269	0.026442537	0.16657828	0.034426365	0.06378394	0.15569544	0.027637193	0.009702355	0.25042516	0.03951324	0.059602506	0.025487421	0.012944635
a31	0.12909564	0.038181275	0.0062546623	0.011941337	0.030109284	0.04762121	0.020688778	0.056855276	0.103247315	0.07463478	0.10114388	0.17073077	0.04357009	0.021460159	0.103483215	0.008224469	0.0060133976	0.014013366	0.012731043
a23	0.040907044	0.035459235	0.009080546	0.009131278	0.014996782	0.01693277	0.012210298	0.019938175	0.12124497	0.020802295	0.061739232	0.1801825	0.026576312	0.013585507	0.20827028	0.04627972	0.071830295	0.054928716	0.035903983
a31	0.07556012	0.026877683	0.0077485014	0.01146318	0.035746526	0.043616157	0.019241048	0.040179767	0.12615062	0.05516287	0.073783554	0.2384344	0.019729568	0.010971413	0.17075993	0.0086876815	0.008126845	0.016273404	0.011486818
a39	0.054964703	0.051112145	0.012706498	0.012980895	0.029181484	0.029956352	0.017153665	0.034367472	0.106846735	0.028767476	0.062601335	0.102033146	0.020803597	0.011450368	0.13304211	0.068490185	0.1244254	0.05897375	0.040142648
a18	0.081493504	0.039334957	0.009131267	0.0102545135	0.032650247	0.04440171	0.018431792	0.038672537	0.1292373	0.048952606	0.0889758	0.2129887	0.019976558	0.013377545	0.16844721	0.007246762	0.008876997	0.016074056	0.011476047
a24	0.09240906	0.03523765	0.0031040807	0.0020497008	0.0064496663	0.010564321	0.006242616	0.04146672	0.14873464	0.049779378	0.107067704	0.32095218	0.008914607	0.0055476245	0.11794915	0.013638705	0.013877774	0.011847822	0.0041665374
a28	0.05610814	0.029243117	0.0061191944	0.0038301414	0.00743003	0.016492512	0.011435563	0.034891948	0.10120908	0.036750585	0.06597289	0.47358584	0.011003348	0.0043582153	0.06011908	0.015431424	0.025525939	0.036330845	0.0041621476
a3	0.019036507	0.013232354	0.0042283284	0.002345786	0.0018737834	0.003940401	0.0048566824	0.014593924	0.092542276	0.018867282	0.028802745	0.66017216	0.014280343	0.003805893	0.0712522	0.012742754	0.019220516	0.012193256	0.0020127844
a27	0.019939631	0.017724318	0.010056798	0.004975405	0.0037183764	0.0068099247	0.009187337	0.016671	0.09303338	0.019729318	0.024378145	0.63419753	0.013837732	0.0034253034	0.061698712	0.014278902	0.022941468	0.02072247	0.0026743612
a10	0.017379511	0.01549067	0.006931347	0.0032844036	0.0023710676	0.0049046613	0.007215411	0.0146815535	0.08750024	0.01924835	0.022290975	0.6670664	0.015859079	0.0035036125	0.06804701	0.011323809	0.017556176	0.013342731	0.002003013
a35	0.019825729	0.015536362	0.004277857	0.0020988956	0.0019804041	0.0031102146	0.0042689294	0.012478627	0.086122446	0.014204791	0.02138859	0.6962576	0.007475522	0.002352237	0.072905466	0.008687824	0.013570047	0.011519094	0.0019394651
a10	0.018112535	0.012754678	0.0030887434	0.0017115526	0.0013294329	0.0020885915	0.0027488598	0.009468019	0.084102	0.011060562	0.019285355	0.7240617	0.005943605	0.0019608173	0.07572386	0.006527764	0.009453529	0.008911596	0.0016667607
a11	0.022066044	0.012081224	0.0022097956	0.0016525749	0.001329564	0.0019239398	0.0021202692	0.007839608	0.07734479	0.0092138285	0.0182962	0.73233575	0.0038578592	0.001908416	0.08238043	0.005650073	0.006944375	0.008531413	0.0023138328
a37	0.016921006	0.010262326	0.002585268	0.0017843227	0.0010509116	0.0015684349	0.001913585	0.0066239317	0.0796721	0.008015168	0.016088925	0.74620473	0.0043855105	0.0016407378	0.0793499	0.005038414	0.006213772	0.008856271	0.0018245612
a20	0.019221647	0.009022695	0.0019483047	0.0017509467	0.0010781809	0.0015360882	0.0016137231	0.0058757784	0.0723456	0.007690138	0.015317315	0.75202185	0.0036408808	0.0017694251	0.08513374	0.004748255	0.0053060814	0.0076855486	0.0022938892
a24	0.017335365	0.008128464	0.0020534145	0.0019172997	0.001101503	0.0015803119	0.001588944	0.00521959	0.07572296	0.0071106004	0.013408693	0.7563935	0.0036489572	0.0015423752	0.08566059	0.004038962	0.0046775206	0.00678715	0.002083787
a46	0.025464972	0.017209599	0.005716779	0.0037156974	0.0024076733	0.003097218	0.0045317668	0.009938574	0.049998082	0.011047768	0.018591356	0.6883813	0.0046856417	0.003552404	0.09164208	0.011013738	0.010680808	0.031468805	0.006855795
a24	0.008031078	0.0050461576	0.0060243453	0.004004475	0.0012935181	0.0013697277	0.0020945114	0.0032282814	0.067962915	0.006650458	0.010443021	0.73816997	0.0062112794	0.0010780726	0.11261191	0.0062645096	0.006002444	0.010628091	0.0028852285
a31	0.038878	0.026651263	0.019952329	0.019558262	0.020016136	0.0229741	0.022453466	0.025976524	0.05368307	0.030497802	0.029393768	0.30492988	0.025126867	0.023571234	0.14224075	0.034129057	0.031991858	0.0743634	0.053612236
a24	0.014905881	0.014847076	0.015193729	0.0109524755	0.009411104	0.009405685	0.0125361	0.012553831	0.063493736	0.023333993	0.020720161	0.40042686	0.032983493	0.012354334	0.19098169	0.038565803	0.041755293	0.03823898	0.037339818
a46	0.05250838	0.04918257	0.038773045	0.035012465	0.044044483	0.049443673	0.04673605	0.05042992	0.05624614	0.052167173	0.05339603	0.09013568	0.050621264	0.04976716	0.07543661	0.033257395	0.034015696	0.0810041	0.057822105
a33	0.009806715	0.0088881655	0.014622989	0.019392665	0.0080726165	0.00825898	0.0088179875	0.00802769	0.043464504	0.011321549	0.010920937	0.587874	0.020205338	0.008112131	0.10882195	0.030398697	0.030038266	0.03330582	0.029649036
a31	0.042265147	0.032654557	0.026257247	0.026711134	0.026382374	0.028815677	0.028169887	0.03803064	0.05936023	0.04541919	0.06681438	0.11150973	0.073968545	0.054481726	0.08491291	0.05565125	0.04126018	0.086875014	0.070460156
</S>	0.025936129	0.02358907	0.020623708	0.020514486	0.02001028	0.020532649	0.02062422	0.02312964	0.06412217	0.02711654	0.036929984	0.15878701	0.048391018	0.028367095	0.13310519	0.081644624	0.07943679	0.08431828	0.08282111
