 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
s	0.018634612	0.0010932498	0.028050028	0.6070252	0.29420212	0.042469207	0.00288316	0.0018582747	0.0010360152	0.0007326444	0.00078550994	0.00031870895	0.00039690873	0.00019318798	0.00018637089	6.837592e-05	4.1862946e-05	1.5986203e-05	4.2145016e-06	9.982862e-07	3.444961e-07	3.002859e-06
è	2.7492706e-05	0.00011680963	0.01873845	0.49823332	0.31529444	0.108086035	0.022824176	0.008943823	0.0060845404	0.002747465	0.0069090626	0.0020712113	0.0023323034	0.0017135217	0.0025146024	0.0009122534	0.0008314451	0.0009157592	0.00025097615	0.000117811134	0.000118099786	0.00021634177
n	0.012876772	6.450312e-05	0.0016741824	0.60817623	0.30946353	0.05831366	0.0039460664	0.00198324	0.00093932747	0.00046071952	0.0010347393	0.00024628482	0.0003230361	0.0001816787	0.0001780825	6.2823376e-05	3.919542e-05	2.413079e-05	5.8063983e-06	1.5472533e-06	1.0876199e-06	3.4512186e-06
a	8.089058e-06	0.00022506353	0.050240573	0.49306086	0.32908896	0.09577418	0.0053010574	0.0036632677	0.0046946006	0.0007823431	0.006842332	0.00096281705	0.002108615	0.0013727825	0.001230288	0.0013911332	0.0007276817	0.0012786128	0.00047880263	0.00016630824	0.00025459006	0.0003470097
t	0.0019459141	2.2053102e-05	0.00016236988	0.21116275	0.62670857	0.13309196	0.011943918	0.0053498023	0.0025976382	0.0013642705	0.0025007844	0.0007658894	0.0009695036	0.00052417093	0.0005164299	0.00018545416	0.00010503863	5.0581537e-05	1.4409937e-05	4.2827382e-06	2.1918856e-06	1.2074311e-05
s	3.201793e-06	6.0585076e-06	0.0012173046	0.32820714	0.41132334	0.15841724	0.03980898	0.01342921	0.009752653	0.00429978	0.011265021	0.003706981	0.003588731	0.0030929893	0.004765454	0.0016970373	0.0017126062	0.0020996903	0.00057762576	0.00027548563	0.00029191692	0.0004615681
a	2.8354478e-07	7.470478e-08	2.6214182e-05	0.11969403	0.38622528	0.23540862	0.08083641	0.04876191	0.025165915	0.014342854	0.029941807	0.009554965	0.018301034	0.008515448	0.009123797	0.0048164753	0.003222343	0.0025642635	0.0011408144	0.00073468784	0.00056485616	0.0010578053
l	0.00022141982	3.199212e-06	6.646133e-06	0.024881301	0.6651159	0.2625082	0.01891711	0.013188498	0.004374555	0.0023297274	0.0035867887	0.0011768768	0.0018384544	0.00072970113	0.0006402474	0.00023652654	0.00012883515	7.2779716e-05	2.1135873e-05	6.5266663e-06	3.0860851e-06	1.2424643e-05
ì	5.898517e-05	1.9936382e-05	0.00032465678	0.12369225	0.5100255	0.20566137	0.061586536	0.019136712	0.014507439	0.0069391383	0.014748495	0.005949766	0.004548351	0.0049518817	0.008627517	0.0034354895	0.003971026	0.00571699	0.0018477943	0.00092720665	0.001302749	0.0020201518
e	0.0044741244	1.9200992e-05	1.3962558e-05	0.017909203	0.59867555	0.32786354	0.023457788	0.013066726	0.004030387	0.0021085409	0.003830993	0.0010543383	0.0015954915	0.00069040165	0.00067663233	0.0002242877	0.0001469507	0.000105497544	2.6763648e-05	8.974656e-06	5.7476595e-06	1.4968785e-05
s	0.000247593	4.1612375e-06	3.2549362e-06	0.0033782795	0.4043071	0.40528223	0.06529282	0.041995984	0.022160571	0.010425591	0.019780163	0.0065528397	0.008668477	0.0045368383	0.0041629905	0.0016633224	0.0008762393	0.00043165463	0.000119866614	3.1733274e-05	1.2462605e-05	6.5886634e-05
e	4.1756095e-07	3.2796433e-07	4.14126e-06	0.011076053	0.27869648	0.2859637	0.16496764	0.04754975	0.03899187	0.017292375	0.048277456	0.017241986	0.017005589	0.014870269	0.02196954	0.008298397	0.008389988	0.010672194	0.0031565784	0.001661697	0.0016682071	0.0022453489
m	0.00013001029	2.3067664e-06	2.5889706e-06	0.00038692754	0.12341587	0.47766078	0.134361	0.11347191	0.042568896	0.020900106	0.035874236	0.011900632	0.019602196	0.0077434015	0.0066933455	0.0026231774	0.0013791781	0.0008188038	0.00023701269	7.432969e-05	3.3063345e-05	0.000120162586
è	6.0058857e-05	3.888273e-06	4.684511e-06	0.0014460292	0.18341321	0.3901603	0.11644497	0.08146476	0.04617333	0.024061745	0.048669886	0.0161004	0.024006186	0.014099701	0.018589893	0.009370632	0.0075171445	0.00761949	0.0031098074	0.0017831777	0.001980994	0.0039197393
r	0.002181774	3.248636e-05	7.686604e-06	0.00064482295	0.050866	0.6019632	0.10874516	0.10563167	0.036987524	0.01854034	0.031690344	0.010236595	0.016138649	0.0064037535	0.0056277034	0.0020137203	0.0011637216	0.0007296954	0.00020132583	6.148506e-05	3.1257325e-05	0.000101049336
e	6.262125e-05	5.2827112e-05	7.629525e-05	0.0035219018	0.2761108	0.45507392	0.07774935	0.042057145	0.033247862	0.0104506165	0.033163786	0.008285287	0.0070546167	0.007792873	0.013322509	0.0065313024	0.0061693755	0.0102248	0.002948277	0.001037704	0.0019111687	0.0031549416
c	0.0011577454	8.0885606e-05	1.15741295e-05	0.00030915267	0.011853649	0.29343003	0.14464864	0.18441266	0.108317606	0.04598636	0.08307352	0.03189559	0.0370301	0.021386685	0.019431503	0.008843151	0.004532034	0.0021821554	0.0007109124	0.00015219951	6.39104e-05	0.00048993976
e	3.884699e-05	1.1405179e-05	6.320031e-06	0.00016254465	0.01539416	0.2710773	0.108601935	0.1335065	0.102822244	0.03788778	0.1079446	0.031503733	0.038887303	0.0289116	0.04310084	0.020546451	0.016955229	0.01936614	0.00677014	0.0031120775	0.0042445636	0.009148301
e	0.00019992072	4.315093e-06	1.6285293e-06	7.3774427e-06	0.000484868	0.042776562	0.26061416	0.33349848	0.10570906	0.070257634	0.053902313	0.029662775	0.07429557	0.014296699	0.0065842355	0.004553196	0.0014232483	0.0007133755	0.0004909963	0.00015081283	5.2123298e-05	0.0003206451
s	0.004552816	9.048373e-05	8.999418e-06	1.576317e-05	0.00096180866	0.026970772	0.23331277	0.23506106	0.13372609	0.08104426	0.08476001	0.048357338	0.065950125	0.031297956	0.0286896	0.013319109	0.0067248857	0.0029776255	0.0010528101	0.00026863726	8.266687e-05	0.00077432086
e	1.3181989e-06	4.4745386e-07	5.0606934e-07	2.0211428e-06	0.00042394697	0.00956357	0.1867193	0.12855752	0.10261138	0.057461258	0.10981562	0.052992262	0.07379664	0.052537773	0.07426104	0.036772963	0.0326654	0.038972523	0.014422543	0.008784214	0.008491134	0.011146622
s	9.7502874e-05	6.175708e-06	6.1634346e-06	1.6959139e-05	0.00015247818	0.005298759	0.06408861	0.23896252	0.15926717	0.06465856	0.1352872	0.059128083	0.13100885	0.05004868	0.044114336	0.022273574	0.011496636	0.009114402	0.002670407	0.00087352056	0.00043955972	0.0009898039
ò	1.5817271e-06	5.7189635e-07	4.3064557e-07	1.1881709e-06	0.00021014459	0.009790888	0.1505018	0.15596937	0.11280775	0.06054817	0.120916605	0.05168844	0.082285136	0.050858464	0.06671474	0.03618573	0.029128896	0.030702116	0.0129662175	0.0079830615	0.008034769	0.0127039375
z	4.2357715e-05	4.955915e-06	6.3820694e-06	2.0478283e-05	5.8424834e-05	0.0013436071	0.019305117	0.11852058	0.15916702	0.038527936	0.18934207	0.07215602	0.17172597	0.07496316	0.06537767	0.037437264	0.020637235	0.019788349	0.006017473	0.0021008765	0.001306264	0.0021508366
o	3.0758572e-06	5.1975157e-06	1.1805632e-06	4.537794e-05	0.002578016	0.10346398	0.10591311	0.05705351	0.10275422	0.025045829	0.12827642	0.040400013	0.032558683	0.04462501	0.06951054	0.04504455	0.043118935	0.09033691	0.032873057	0.014025822	0.02836073	0.034005817
m	9.774244e-05	1.7457265e-05	1.2302275e-05	2.353886e-05	3.472282e-05	0.0002576595	0.010462989	0.06615184	0.14148791	0.034705523	0.16044918	0.100296654	0.22314349	0.09653313	0.08059401	0.041782923	0.021119295	0.0132305445	0.0047860313	0.0015926993	0.0007491047	0.0024713138
e	9.659519e-06	2.0748846e-06	8.3685944e-07	7.064777e-06	0.000116044794	0.0031486677	0.010667339	0.05395738	0.10779221	0.027708262	0.14848608	0.073532015	0.121621974	0.08523813	0.10950306	0.06242272	0.05274598	0.05423235	0.025520302	0.015706837	0.017396763	0.030184215
s	6.440122e-05	7.91775e-06	8.323568e-06	1.31438055e-05	2.209072e-05	0.00014784189	0.011613996	0.07944299	0.1359333	0.045369927	0.10878179	0.1049644	0.32876274	0.080233924	0.04491702	0.030820096	0.012215041	0.00792249	0.004549009	0.0015505913	0.0006122735	0.002046726
c	3.827088e-06	1.1307135e-06	5.865997e-07	6.491556e-07	1.8216659e-05	0.0017051925	0.06702736	0.15349859	0.12056564	0.066003434	0.12239118	0.055739284	0.11031801	0.059487473	0.07422296	0.0481229	0.034101605	0.032668583	0.015791109	0.009806886	0.010175516	0.018349899
e	0.00025240539	7.210968e-06	5.9914123e-06	6.957538e-05	7.3926414e-05	0.00028416287	0.00090505084	0.011770011	0.024825417	0.004828708	0.042868704	0.045237977	0.26841614	0.12578827	0.08989546	0.12521258	0.06565662	0.038179304	0.041951284	0.029591272	0.023781428	0.060398556
r	8.00639e-05	1.1966193e-05	1.5098033e-05	2.0521911e-05	2.5747757e-05	9.6618794e-05	0.006367789	0.04661025	0.098084144	0.030290902	0.07230464	0.10200032	0.39260194	0.09902856	0.05651708	0.045039233	0.018753173	0.016312068	0.008955751	0.0029389863	0.0012097679	0.0027353638
è	1.0773057e-05	2.4202823e-06	1.0907631e-06	7.2370212e-06	4.0831947e-05	0.0021946144	0.016146839	0.101843886	0.12274411	0.04632277	0.14738119	0.06305841	0.12616453	0.069103576	0.079951294	0.05831716	0.041015517	0.037093256	0.022144873	0.013884418	0.017063377	0.035507824
t	0.00010867836	2.3232045e-05	3.0938845e-05	0.00011895368	0.00014615571	0.0003059971	0.0046618	0.01662594	0.061018147	0.01393281	0.097902544	0.114095666	0.32129124	0.1359097	0.09809844	0.0550232	0.032857858	0.024817888	0.011611317	0.004299946	0.0022321916	0.0048872954
s	1.5661471e-06	3.2490375e-06	3.7336017e-07	1.7940184e-06	2.1671272e-05	0.0020316287	0.011452509	0.020471383	0.10751576	0.008253757	0.1850329	0.042844784	0.060404524	0.076107875	0.071394525	0.07540894	0.066091575	0.15035395	0.046937376	0.018654523	0.02745622	0.029559022
i	1.8205962e-07	6.8017734e-08	1.5038502e-07	2.7713162e-07	4.652266e-07	7.009652e-06	0.0033313762	0.0157939	0.05859924	0.022233494	0.09670027	0.077508725	0.17189865	0.10775028	0.13004951	0.08536732	0.06760251	0.0629936	0.03199535	0.02326027	0.019639747	0.025267622
m	0.0005699821	0.00014534606	4.5079727e-05	4.6194382e-05	3.2762717e-05	4.982073e-05	0.0031411864	0.013340796	0.06955167	0.014814987	0.10654591	0.10669864	0.25347656	0.14553519	0.12292116	0.07704764	0.04018775	0.025655778	0.010265194	0.0031023885	0.0015894669	0.0052365414
à	2.7059794e-05	1.5757427e-05	7.5706266e-06	4.2755426e-05	0.0001239893	0.000686319	0.0017521024	0.0059180455	0.036580827	0.0033592004	0.06940868	0.040663254	0.078426525	0.09368291	0.1358225	0.10553141	0.08864341	0.118519835	0.056596898	0.025558144	0.046906695	0.09172611
i	0.00042180755	0.00010610689	0.00015464338	0.00024494668	0.00017544761	0.00011156617	0.0034505965	0.003930961	0.0109590525	0.0065032863	0.023193944	0.06443445	0.22138709	0.16908933	0.12880063	0.106995985	0.08610038	0.065333016	0.05046985	0.02169762	0.013586314	0.02285296
t	0.0023660574	0.0003979591	0.00010815479	8.630272e-05	3.737373e-05	2.3967414e-05	0.0009177337	0.0026617828	0.018223252	0.005841824	0.026972318	0.05132661	0.19563799	0.14445677	0.15666045	0.17955936	0.08623507	0.06818139	0.030151784	0.010652748	0.005723514	0.013777479
s	1.7720737e-06	1.9949666e-06	3.9490115e-07	2.4795378e-07	8.324923e-07	8.666004e-06	0.0010709654	0.002296047	0.019523809	0.0037819042	0.029810028	0.034038212	0.055564396	0.07327063	0.11541782	0.10378124	0.097155966	0.18809459	0.08575031	0.052930497	0.07477007	0.06272969
e	2.741225e-07	9.117731e-08	2.3454812e-07	3.6662757e-07	3.7604423e-07	1.5660382e-06	0.0003835735	0.0011470891	0.0073217815	0.0023114537	0.0128527	0.027955059	0.0904765	0.08795029	0.11999524	0.124970615	0.11426486	0.13471474	0.08529834	0.06868977	0.063465044	0.05820004
c	0.00033813913	0.00010005483	0.00014548899	0.00020421465	0.00011941284	7.8598976e-05	0.0035338353	0.0061839777	0.013918515	0.005087461	0.019896857	0.044810474	0.20974594	0.15112823	0.12667425	0.12391581	0.09159068	0.08587539	0.05553836	0.022556845	0.014683955	0.023873452
ì	1.7111264e-05	4.465511e-06	1.6814126e-06	1.5293617e-06	2.8536404e-06	1.5670345e-05	0.001061212	0.0017611672	0.0068187974	0.0013648809	0.014289603	0.020417169	0.06766111	0.089691296	0.11068259	0.11338129	0.114273384	0.114506185	0.08966222	0.06192044	0.07505891	0.11740645
n	0.000455457	0.00012829663	0.00033386578	0.00050849357	0.0002503245	9.642681e-05	0.003438142	0.0033683898	0.004577451	0.0048656776	0.0073808245	0.022425575	0.09378986	0.087363765	0.07810561	0.09917641	0.10942332	0.116144635	0.14290231	0.077936865	0.07251709	0.074811175
o	1.4826704e-06	3.3345452e-06	3.1916113e-07	1.0037149e-06	3.3061733e-06	5.0869632e-05	0.0012264224	0.0025582884	0.032099098	0.0025115788	0.07452226	0.030164553	0.055975895	0.06606073	0.068712205	0.09765023	0.06803991	0.15422225	0.09141707	0.050633226	0.10144203	0.10270399
k	0.0032596826	0.0011134216	0.0008946491	0.000992035	0.0003969156	0.00011297411	0.0027141492	0.0023133797	0.0040125153	0.0043847677	0.006842046	0.016970504	0.06929452	0.080307186	0.08128204	0.11846425	0.12115286	0.12343781	0.14176746	0.068047754	0.07050843	0.0817307
a	4.8012757e-06	3.834721e-06	8.494952e-07	1.1996723e-06	2.323659e-06	9.332714e-06	0.00073686254	0.00030618146	0.0020499446	0.00046294363	0.004749421	0.009797026	0.013967474	0.045703515	0.07415485	0.065674625	0.110220335	0.15795565	0.12425826	0.084618874	0.14150871	0.163813
v	0.00080627133	0.00024589087	0.0006443745	0.0009008754	0.00043384134	0.00015081781	0.0038135957	0.0032447772	0.0034945826	0.0057110013	0.004579126	0.015366856	0.061973803	0.057335973	0.05366691	0.08055189	0.09754033	0.12152897	0.1876084	0.10220891	0.10845192	0.089740865
r	1.994756e-06	1.3413633e-06	3.361897e-07	1.0105231e-06	2.5155937e-06	1.52322655e-05	0.00063797936	0.00050055137	0.0035136149	0.00069568015	0.007995528	0.016410327	0.026061526	0.061633088	0.08875536	0.078422606	0.11261322	0.14410156	0.11407767	0.08501611	0.11974544	0.13979729
ì	2.8619763e-06	4.0397435e-07	1.7147433e-06	1.863106e-05	9.292545e-06	1.1847774e-05	0.0002856847	0.00034849075	0.000841006	0.00074289046	0.0023710593	0.0049460023	0.015281382	0.02725625	0.028315108	0.048571818	0.07513558	0.06607235	0.1466567	0.14725319	0.22235987	0.2135178
k	0.0016484231	0.0005300164	0.0012169789	0.007797959	0.0068755085	0.004041147	0.014567393	0.0073718987	0.006440403	0.0100622475	0.01280048	0.025683481	0.044597693	0.04668221	0.042261474	0.036552917	0.067441605	0.07727898	0.1709024	0.10211279	0.17511214	0.1380219
a	2.2184631e-06	7.865105e-06	2.6767466e-07	8.213525e-06	1.2448159e-05	2.4242405e-05	0.00017149087	5.8781345e-05	0.002568518	0.00010051667	0.009880131	0.009588597	0.013839007	0.058128867	0.06034608	0.081248686	0.115883976	0.28377026	0.12828583	0.060832724	0.09642439	0.078816764
m	0.0020339978	0.0007836168	0.0018335656	0.0033562598	0.0018611972	0.00073304895	0.012596715	0.0075831795	0.00632174	0.012456823	0.0114120925	0.02414443	0.04596469	0.04256199	0.039931312	0.037133425	0.06208522	0.06898117	0.16577671	0.10013068	0.19851322	0.1538049
o	2.99554e-06	1.6177058e-06	9.632789e-07	1.6507703e-06	2.8889372e-06	1.2940504e-05	0.0012014084	0.0007977441	0.0027430106	0.0007732192	0.006227433	0.00989867	0.027696347	0.056757286	0.07353966	0.082761124	0.11251809	0.12468427	0.12458062	0.09397474	0.12545837	0.15636495
k	0.0010319941	0.00041534248	0.0011124813	0.0017876484	0.0012248504	0.0006236076	0.014996487	0.009651023	0.007294137	0.017917832	0.010167124	0.02884161	0.06547323	0.04390361	0.029208535	0.03639501	0.047929846	0.0530444	0.1869447	0.10963825	0.18094815	0.15145019
a	1.0390002e-06	6.6696066e-07	2.3580401e-07	5.415468e-07	9.2963575e-07	3.6998129e-06	0.00048927177	0.00021423926	0.000999021	0.00037807995	0.0022775233	0.0053712656	0.0099116005	0.030835425	0.042095046	0.05271781	0.09135181	0.11140496	0.14405164	0.123438306	0.18958215	0.19487473
l	0.00096388324	0.000368222	0.0009916504	0.0022379349	0.0017172821	0.0010506168	0.015269986	0.008587558	0.0069534075	0.013715133	0.011392734	0.029184291	0.056432478	0.046856415	0.03483242	0.036132976	0.05708756	0.066141434	0.18744656	0.10891347	0.17592593	0.13779801
ò	1.0181955e-06	7.5078174e-07	2.3172231e-07	6.127024e-07	1.1555726e-06	4.3793902e-06	0.000585735	0.00017305512	0.0007937641	0.0003343891	0.0017770801	0.004075248	0.0065030046	0.023781516	0.033908635	0.042500224	0.082490325	0.105063945	0.1483613	0.12790275	0.21193889	0.209802
s	0.0025561228	0.000822976	0.0020282129	0.009410902	0.0069544273	0.003611483	0.016687388	0.0068630963	0.005303521	0.011401665	0.0113270795	0.023780933	0.024947647	0.027632969	0.030581133	0.018867532	0.044239216	0.0566929	0.13916326	0.09751697	0.2944693	0.16514134
e	1.9146924e-07	2.4489287e-07	8.969842e-08	1.6048106e-06	3.5451808e-06	8.689766e-06	0.0006453038	7.482197e-05	0.00088655605	0.0002643537	0.002917737	0.0066864914	0.008014337	0.036666583	0.056107383	0.053155355	0.10378828	0.16031809	0.14646715	0.11601056	0.17484175	0.13314077
s	0.0022076243	0.00087106926	0.0025858327	0.0039227307	0.0019424035	0.0006503272	0.015437127	0.008832223	0.0058128107	0.017605323	0.0071368674	0.018569231	0.03506349	0.023100791	0.021878984	0.021482792	0.032787163	0.045614854	0.1423107	0.09705801	0.30673486	0.1883948
è	1.2489144e-07	1.0342377e-07	8.6758625e-08	1.2523732e-07	1.864629e-07	6.369302e-07	0.0004638977	0.00014424871	0.0010515852	0.0003631936	0.0023656879	0.007247397	0.012748481	0.0412576	0.06284748	0.067017525	0.11221591	0.15693684	0.1420776	0.11861838	0.15084496	0.123798005
n	0.0014073143	0.00047180237	0.0013505104	0.002122889	0.0008336917	0.00023054807	0.006008135	0.0029665716	0.0024510059	0.0062707877	0.0030632697	0.00803306	0.01695572	0.01581267	0.01866471	0.022273043	0.038177162	0.06293029	0.16685088	0.11790072	0.32973117	0.17549406
a	1.3771331e-07	3.477042e-07	4.323831e-08	2.4581917e-07	6.9853945e-07	3.5856933e-06	0.00029764767	6.961168e-05	0.0016280322	0.00014698615	0.0061054616	0.007741971	0.016156532	0.045301657	0.049281996	0.07919163	0.08372092	0.1761856	0.14418574	0.1017974	0.16638148	0.1218023
</S>	0.002524608	0.00095625577	0.0027627777	0.004355414	0.0017895187	0.0004910399	0.0108797485	0.005549481	0.0040879757	0.012212172	0.005276911	0.013060705	0.023026455	0.017904721	0.020700905	0.019423643	0.032051366	0.050052475	0.1316287	0.09460899	0.3583346	0.18832156
