 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
r	0.000771220810576	0.0778926105879	0.508610573193	0.209842969243	0.1188379188	0.0206575788513	0.00758518685251	0.0099802760853	0.0233385261244	0.000932407697707	0.00102020755764	0.00260871918455	0.00104207270628	0.00024298914262	0.00415630661123	4.16678287187e-05	0.012438773212
t	0.00171589143686	0.0734923198626	0.183980873688	0.249251824748	0.382110952933	0.0281810532838	0.00695936099217	0.00950836116177	0.0280210756748	0.0083946114659	0.000577808619213	0.00256678846152	0.00139200675876	0.000325132704207	0.00534175458708	2.20281493962e-05	0.0181581010707
e	0.00157858907573	0.0246747025969	0.0641948085193	0.210631926583	0.595117740978	0.0482737070946	0.00273062337206	0.0171004720539	0.0110337838583	0.0114442984886	0.000319137166404	0.000955328071507	0.000647281286253	0.000155375602069	0.00204913263603	7.92459088873e-06	0.00908509870757
è	0.000526200748119	0.00830886237163	0.0644504158398	0.311423835528	0.509587130326	0.0581047623649	0.00263938792402	0.0296012373513	0.00566983491943	0.00498252507953	0.000288479908801	0.000370821868169	0.000240555074084	5.98378196897e-05	0.00069595252401	1.25749252296e-05	0.00303752499386
s	0.000192622927806	0.00370488878721	0.0623746251466	0.422549078509	0.407760716775	0.0524808567883	0.00261488857467	0.0274020637838	0.0104603776065	0.00252771710984	0.000406940712934	0.00128846761606	0.000353025926695	7.59600482299e-05	0.000917075096337	2.24627634099e-05	0.00486818790529
s	0.000157514294935	0.0020941015144	0.0214564827152	0.321737737503	0.523617775592	0.0486581982628	0.00128669298889	0.0176892129279	0.0114192830088	0.0421180665366	0.000348346819311	0.00158189026535	0.000559565308898	0.000126008292743	0.00109357680545	1.61661111566e-05	0.0060393509351
u	0.000128593004174	0.000701580417178	0.0071753923214	0.138527327168	0.608446788531	0.120384596088	0.00116807592696	0.054163695976	0.0062489830096	0.0586433186789	0.000292737538104	0.000575222136783	0.000385269426299	9.4375683581e-05	0.00047697569315	5.92805180553e-06	0.00258110508483
t	4.41227790868e-05	0.000236241283437	0.0024310728918	0.140328042389	0.592386112844	0.162100802029	0.00116309402732	0.0678236506587	0.00651844886987	0.0248616489596	0.000345400826035	0.000376104447261	0.000208273218766	3.78243148603e-05	0.00025696760905	2.83049110184e-06	0.00087936285641
o	1.59661575152e-05	8.1176518769e-05	0.000912534275267	0.12196097713	0.460233140948	0.175405120676	0.0457978701274	0.153379238886	0.0111117926233	0.0286978032199	0.00108010315535	0.000384557249087	0.000345551992922	8.47220892868e-05	0.000187564786017	5.39649846728e-06	0.000316494349137
v	0.000115252255158	3.4449671213e-05	0.000711842068422	0.0808653453767	0.309358170316	0.232537963559	0.0778122120425	0.207656222962	0.0233593648744	0.0542879030733	0.00189506038512	0.00286845910303	0.00405034503097	0.00109721996976	0.00268090945167	2.63631478224e-05	0.000642928058379
r	0.000155660024719	8.46799284043e-05	0.000646326356141	0.116902995126	0.282278223439	0.279280461186	0.0435326869142	0.159220397654	0.0460395749581	0.0527627910244	0.00279460522837	0.00470066653434	0.00527194057699	0.00141939350659	0.00364632404389	4.09889636075e-05	0.00122227045279
à	5.91992792349e-05	9.43779685448e-05	0.000385520352047	0.120350445042	0.225580457813	0.320604513729	0.0159220891047	0.231081672551	0.0470279693194	0.0280750638081	0.00309126284279	0.00289749874478	0.00199104557433	0.000532843406863	0.0013666848613	5.00962288692e-05	0.000889196653597
i	1.97331791616e-05	3.17465386666e-05	0.000214760576682	0.0676833166807	0.165742045938	0.291930891243	0.00998517776823	0.405826017517	0.0271939767731	0.025484729736	0.00268351038093	0.00128598073493	0.00089472135011	0.000204553953621	0.000470444852767	4.47297766231e-05	0.000303621911532
ì	6.57909002148e-06	1.06546491639e-05	0.000132931018227	0.0244099279602	0.0868665689793	0.214851560414	0.0178893014227	0.601549839172	0.019682655591	0.028508375912	0.00375644136031	0.00092244409831	0.000865398626703	0.000159022577874	0.000170437446589	0.000107106989208	0.000110743775177
b	3.93016835534e-05	6.32723675463e-06	0.000108397052742	0.0219545567201	0.130139533326	0.228518990138	0.0312596264742	0.489753889724	0.0605771958637	0.0289967846373	0.00336210228677	0.00204201079944	0.00145674937557	0.000347135655958	0.00030442106553	0.000129887380736	0.00100308050539
b	0.000162896695851	4.85117956688e-06	4.1698576535e-05	0.02013697853	0.137086461442	0.192972998713	0.0248461966182	0.196972856741	0.0688588912712	0.341882196546	0.00137628990892	0.00203404761648	0.00419919145852	0.00728230158532	0.000435341001843	4.8625398882e-05	0.0016581895018
i	0.000166987733423	1.65589544589e-06	1.39728860293e-05	0.00698013122	0.0561781174807	0.127773384904	0.0083747700995	0.229746885747	0.0596928164071	0.490122608849	0.00353488174964	0.00136857442216	0.00527260521951	0.00947681361844	0.000344542057281	2.35526199307e-05	0.0009277401106
e	5.5662663129e-05	5.53670034063e-07	5.2532028731e-06	0.00260420147	0.0287452866936	0.129792968301	0.0111742617998	0.459676195249	0.0867527888024	0.249737799616	0.0158554605832	0.00229756350739	0.00881571113984	0.00385142259615	0.00025568388576	4.33427726436e-05	0.000335894320867
p	0.000205094038225	3.06041355188e-07	4.4472121577e-06	0.0012253207	0.0147390017645	0.096514832767	0.0191372392666	0.465005988416	0.0870686562675	0.197361633205	0.0210726681944	0.0180761250025	0.0612802113799	0.0152094581654	0.00245595738525	7.78764208812e-05	0.000565230247622
o	0.000254904418067	2.28613178063e-07	4.27168495257e-06	0.0010935158	0.0103649113882	0.0779895782557	0.0141570147555	0.298380276139	0.274457482089	0.155317174068	0.0390306363981	0.0303742233342	0.07540879346	0.0188930455218	0.00349596346175	0.000114177710294	0.000663825405874
d	0.000848342511347	9.00062521902e-06	4.47923631752e-06	0.00164082326667	0.0120453829294	0.0821006150852	0.0062114433185	0.22822896538	0.40203159403	0.079853604356	0.0444080491327	0.0545898511114	0.0692622241533	0.0124144689739	0.00552473015392	0.000103506941098	0.000722949591958
d	0.0102049112038	0.00012940928874	4.39868430584e-06	0.00214606802222	0.0199439503098	0.0781542233617	0.0029174061735	0.18155361846	0.23408372801	0.213386414785	0.0191184638109	0.0586733797038	0.117386691384	0.052937229658	0.00747898805131	4.80521789993e-05	0.00183307779732
h	0.0125603972389	0.000161758642247	5.10263130195e-06	0.00212761504074	0.0178726664366	0.0595019977872	0.00106613988517	0.21992246282	0.21567912267	0.242968682262	0.026464723037	0.0365113959013	0.096712423128	0.061686189686	0.00472848835044	0.000129680633966	0.00190112341244
ì	0.00418680419914	5.50685848103e-05	1.1942565434e-05	0.00147552952525	0.00882200422553	0.0470199342624	0.00059476090839	0.374976547607	0.246773824223	0.108085689421	0.0851894923457	0.0477505006338	0.0477874870427	0.022441262362	0.00277487818348	0.00101742773466	0.00103682921748
s	0.00139819063222	1.84809926981e-05	1.10728054887e-05	0.00052973308475	0.00354497342184	0.0266458584208	0.000358253114797	0.329625299202	0.128657793308	0.30543398114	0.0859111446486	0.0408318146446	0.0538058056809	0.0186838387873	0.00187652866116	0.00120213628565	0.00146508590583
t	0.00046867368401	6.26898766257e-06	3.7073923805e-06	0.000181303351833	0.00169497944061	0.0143473050069	0.000123427084451	0.144116344567	0.0451110138813	0.66523661038	0.0291648870962	0.0157452630982	0.0510627285603	0.0297959349291	0.00110517674372	0.00040217350218	0.00143421421194
r	0.000156246561472	2.09141915492e-06	1.45602673377e-06	6.31160777277e-05	0.00072734624687	0.00708310486897	8.62483423357e-05	0.127307449689	0.0428577021724	0.59774831346	0.0929054240454	0.0197232921494	0.0772449261868	0.0292443759764	0.00299875667124	0.000428297966923	0.00142190008065
à	5.20843703058e-05	7.0365168584e-07	4.70321597792e-06	2.81185221092e-05	0.000329607486957	0.00558989858966	0.000543271340779	0.190978439896	0.0655242640575	0.27216571282	0.235411734682	0.0560653460498	0.140378578729	0.0216976129921	0.00451527922375	0.00457243732231	0.00214221716022
k	9.59604623849e-05	7.9162382528e-07	6.06633015931e-06	9.07530153697e-05	0.00171195696699	0.0289408434966	0.0107092667136	0.174714097965	0.244810318019	0.124429739273	0.202018064394	0.0642671220166	0.120355178576	0.0174966729974	0.00280540446458	0.00567059411844	0.00187715485341
k	0.000124956167462	8.26449167093e-07	2.5236855851e-06	0.000108305303457	0.00223308695566	0.0356259886389	0.0136285424861	0.0989508967883	0.28115226853	0.160639116424	0.069605086109	0.0319739175122	0.0784907918587	0.222094542999	0.00178476681153	0.00190118119552	0.00168320648447
o	5.60244506158e-05	2.88197941031e-07	9.30312440367e-07	4.09300234857e-05	0.000974582671887	0.0145185834863	0.00455093152696	0.0694864663961	0.140370112033	0.248081128808	0.073640980514	0.0298452626774	0.10173792062	0.299450904333	0.0137140327705	0.00108033864354	0.00245059936149
j	7.75371150004e-05	7.72751140344e-07	1.98341002679e-06	0.00165190754516	0.0193978950773	0.0925141976288	0.016267022959	0.135106296799	0.177222197344	0.224378766269	0.075961862038	0.0329151755591	0.0894997552067	0.114704843278	0.0173674144568	0.00081089154318	0.00212152295383
à	8.47298470248e-05	4.31221538011e-06	1.10146833423e-05	0.00225986268505	0.0256459056824	0.118849298876	0.020169800057	0.179370988933	0.182817302448	0.142897208756	0.077388072546	0.0826592731864	0.0902955367356	0.0584162575927	0.0149365566856	0.00191871394306	0.00227520625128
i	2.82653250443e-05	4.8167003853e-06	1.25331055374e-05	0.00082832936605	0.00881169616513	0.042823924692	0.006761354903	0.132082151311	0.115174994149	0.107647356252	0.189348010849	0.116687526395	0.194736892245	0.0514196771976	0.0234521285619	0.00362073251435	0.00655960718376
ì	9.48570123277e-06	1.65374595037e-06	8.52277026913e-06	0.00027932728605	0.00295438569404	0.0147499101073	0.00240711854767	0.0699867997703	0.065134095383	0.0707565094173	0.283131080283	0.118358830798	0.273013437415	0.0416274923992	0.0222815405206	0.0236521731715	0.0116476000613
c	0.0204230923093	0.0684634091635	0.00843925579176	0.0494238688584	0.0427208279227	0.0178749365124	0.0894315672826	0.0374002383901	0.0661144237943	0.0264623221391	0.202242737661	0.0992137994993	0.190273290105	0.0253400099331	0.0153001158402	0.0290533682838	0.0118227126871
h	0.0272311010908	0.0912839785575	0.0112452495307	0.0658032170263	0.0560132177742	0.0188346909641	0.118319011417	0.01517598343	0.0540058261214	0.0786778823797	0.0678292207437	0.0349695847464	0.117746204335	0.214658495778	0.0113196369467	0.00974556272937	0.00714114232903
e	0.00908057345267	0.030428027649	0.00374858339857	0.0219354930098	0.0187232556114	0.0064755076647	0.039442739833	0.0108228989767	0.0234327885638	0.112377109127	0.0756664042046	0.0347375472621	0.225523611445	0.306748948593	0.0544748979822	0.00471560031789	0.0216660262097
p	0.00400032038562	0.0101426984413	0.00124971791704	0.00731261770907	0.00626532130247	0.00238176355823	0.013158476369	0.0108833175589	0.0145569765213	0.070284086709	0.0791028093015	0.041587533754	0.441220570482	0.196363012864	0.0717351559941	0.00304147748496	0.0267141458032
o	0.00230690567683	0.00338094590888	0.000417700405763	0.00244049353432	0.00212465238282	0.00114755557274	0.00439898716667	0.0115591290863	0.0177685075071	0.0413174527697	0.0875349776672	0.060029115918	0.419385500161	0.140725243288	0.149922351998	0.0104339145407	0.0451065590011
l	0.00146749430723	0.00112770810955	0.000140499179254	0.00082081574744	0.000867042847607	0.00132080659091	0.00148913308656	0.0147371376954	0.0239914475024	0.0226448211232	0.0919600935557	0.102872015306	0.38178005672	0.100191980096	0.190321082666	0.0129158937222	0.051351948067
e	0.00118768603805	0.000376673595373	4.8685086118e-05	0.00029331689548	0.000507027262536	0.0017963608303	0.000523199757187	0.0168376685651	0.0381677215008	0.0153348457077	0.0715447121852	0.112305699769	0.351042623907	0.083171480032	0.260863372889	0.0148759921161	0.031122909089
m	0.00125407194832	0.000128901256314	1.8139001986e-05	0.000115498680827	0.000314197847512	0.00162770737677	0.000184773116562	0.0157082421884	0.0404805418336	0.0116998439026	0.0645738732284	0.11732482459	0.330409832969	0.0670323620107	0.309419594296	0.0155291785504	0.0241783956963
ì	0.00127632564439	5.21423161047e-05	4.26474907753e-05	7.39197859423e-05	0.000217832282504	0.00112307462559	6.5624932354e-05	0.0146147687295	0.0257683699445	0.0109541713009	0.0785419435761	0.196117118197	0.338503084323	0.0672122770036	0.212051231432	0.0335361593618	0.0198492905654
s	0.000426084314513	2.33013096962e-05	5.06017077788e-05	5.75723471974e-05	0.000122602228068	0.000597977165197	2.45678047773e-05	0.0112864720098	0.0168632881682	0.035126708767	0.081710641392	0.182603139399	0.286730821441	0.184661113335	0.139944103811	0.0395235935283	0.0202474113885
o	0.00014254433908	7.78523619297e-06	1.70206176933e-05	1.95104632158e-05	4.74894839227e-05	0.000239605553399	9.1958439851e-06	0.00510066750327	0.00659328444273	0.0481179942557	0.0466090899973	0.0753084354663	0.272536977147	0.235555911112	0.199835144604	0.0216907419171	0.0881685989962
n	0.000330986642502	2.74498039722e-06	5.8849343311e-06	6.93280550527e-06	2.24672759742e-05	0.000121098307466	4.9618811617e-06	0.00307848370109	0.00371466124758	0.0240396458852	0.0384441623324	0.0564724541554	0.275488129049	0.142288397037	0.291073944868	0.016432583739	0.148472456332
t	0.000417117884167	1.35792101574e-06	2.12542085703e-06	6.08505600176e-06	6.97352693247e-05	0.000158978043822	3.03590068723e-06	0.00215830710036	0.00218053044919	0.0110547816617	0.0184817823775	0.0462436953851	0.271327189683	0.124221399012	0.406642898289	0.00642076832633	0.110610218777
a	0.000162356714196	7.4671990278e-07	9.55322295677e-07	5.97016400059e-06	8.53532292082e-05	0.000182849791274	4.60483660957e-05	0.00178846913345	0.00259094038306	0.00592827078723	0.0294054660592	0.0273430864617	0.153792508228	0.085894303004	0.511858452763	0.0828318924221	0.098082376259
ò	5.41270634335e-05	2.61936591793e-07	2.52074161523e-06	2.80661243353e-06	3.09158148361e-05	9.4016080758e-05	8.34098786986e-05	0.00124944207782	0.00291828896102	0.00239613992574	0.0413271580197	0.0237879551539	0.0909110457427	0.0382864705347	0.341680080921	0.366469250807	0.0907061754197
l	0.00379530703037	1.21122934406e-05	3.51126473841e-06	8.87422524451e-06	0.000113761567279	0.000563055060586	0.000144112706233	0.00250704922594	0.016337503387	0.00287685883858	0.0259729566732	0.0642344673846	0.159924269914	0.102503386378	0.186925176974	0.380777164226	0.0533004814732
i	0.00504235950094	1.61291432502e-05	2.3451402128e-06	1.77340734148e-05	0.000241782379093	0.000990796770195	0.000141296619278	0.00529583760865	0.022517317329	0.00644580681286	0.0154899453911	0.0740980544615	0.182581461638	0.131442221793	0.384706532325	0.131295006699	0.0396754148244
t	0.00171901267779	5.4955670534e-06	1.34915139427e-06	1.32904718749e-05	0.000188054996364	0.000625607872065	4.75650874013e-05	0.00473773546955	0.00985275377633	0.0267350066043	0.010133243297	0.0306087951538	0.169025262213	0.173295936931	0.480160914108	0.047945457608	0.0449045386081
i	0.000611235026167	1.87401665593e-06	5.53432044757e-07	4.7548157083e-06	6.99069332213e-05	0.000231058680688	2.28742342424e-05	0.00202083523318	0.00372662637211	0.0301513662948	0.008833311599	0.0146237395846	0.163530945738	0.179591305777	0.335970844703	0.077636849911	0.182971895203
n	0.00295110445563	2.51482332344e-06	8.82436338252e-07	2.5006609161e-06	2.73309748404e-05	9.38857782293e-05	1.76610774141e-05	0.00096885174106	0.00203851583737	0.0102706290416	0.00975986479967	0.0216010780615	0.110507263579	0.0733182053923	0.408799304901	0.095181562637	0.264458805068
a	0.0037310572512	2.73175374781e-06	2.24627934608e-06	2.77827610537e-06	1.47406814801e-05	6.91086647431e-05	0.000281478920471	0.000795223433687	0.00181720174579	0.00357543863387	0.00998723603322	0.0238683957872	0.0875725315263	0.0366022648641	0.386142281634	0.282354620212	0.163180625023
d	0.00226713991639	2.44948945594e-06	2.83904124869e-06	1.10708071685e-05	0.00012397027436	0.000255760883581	0.000382623479157	0.00149298914456	0.00191446358193	0.00160883731462	0.00872196554441	0.0270750553624	0.0797819441754	0.0341987493547	0.422911607211	0.337599311871	0.0816491940077
d	0.00350122120546	5.86355203853e-05	1.77046883956e-06	3.72762280562e-05	0.000827214514787	0.000653260211194	0.000143965496569	0.00251792504819	0.00150699129398	0.00736698743821	0.0038304983548	0.0273943119541	0.120463461392	0.142162394452	0.545185835737	0.113052248677	0.0312959736692
o	0.00288914333151	7.61073696284e-05	3.32040456985e-06	4.31527900187e-05	0.000979970278262	0.000683198563731	4.94912557063e-05	0.00415145818273	0.00386364693133	0.0102221726794	0.0097172140916	0.018226959818	0.100607566131	0.166673174151	0.601392278579	0.045103776812	0.0353173545564
m	0.00769382220686	2.75409403095e-05	4.26502965662e-06	2.09900831729e-05	0.000376141396087	0.00035860429791	1.80959930688e-05	0.00418217762758	0.00452249272711	0.0052965904598	0.0119408068639	0.0205588139393	0.118488384377	0.0801960790503	0.687788359526	0.0225312009207	0.0359956677188
à	0.00930024779395	2.18600350365e-05	9.55571070189e-05	1.95098485576e-05	0.000156605086029	0.000171473480637	9.15844352293e-06	0.00283563637586	0.00222998229237	0.00255250405327	0.017176443788	0.0391866973131	0.121282940126	0.0465291113501	0.584257796509	0.121149327957	0.0530251554396
</S>	0.00465744448448	2.71064485183e-05	0.000188214578509	2.76144717788e-05	0.000103614379014	0.000125953537319	8.84538726146e-06	0.00281355933793	0.00206116459618	0.00162071382664	0.027833341894	0.0580843236565	0.076667343063	0.0303913406751	0.477624113254	0.230910673979	0.0868545977198
