 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
n	0.000138747588234	0.000147376872694	0.0152906020047	0.109603005189	0.056192607065	0.409137133654	0.100216417554	0.132343776198	0.0572173056025	0.0799194081603	0.0283204257357	0.00305510460417	0.00148567553043	0.000749085523429	0.00027737967463	0.000138421420551	0.0016656131784	0.000384430989206	0.000680237254613	0.000319055709547	0.000853407455793	0.00186482638351
è	5.3053304544e-05	6.43900232313e-05	0.00722035376823	0.0860895423963	0.032722583355	0.260599124551	0.158879363851	0.197098095399	0.127615325201	0.0901708010534	0.0296294850786	0.00405785003472	0.00156769377681	0.00111392442781	0.000294444484877	0.00022412891685	0.000700970676133	0.000330699869735	0.000391180498204	0.000157547084849	0.000369140420598	0.000650328095503
e	1.77012574454e-05	2.86586561546e-05	0.00271333031908	0.0309179920821	0.0183576700183	0.210335358184	0.213360971284	0.277112025133	0.141665006734	0.0746545303511	0.0192694901929	0.00745702391157	0.0015919681256	0.000776256495937	0.000371115028292	0.000186665340617	0.000306174064711	0.000152106473912	0.000226260294735	8.0204772783e-05	0.000178584614866	0.000240921456301
n	7.18817871317e-06	9.75426644567e-06	0.000926610834693	0.011148896444	0.0078888978061	0.152522784395	0.154716303761	0.273708868378	0.139126987245	0.18925076845	0.053759058731	0.00997978597052	0.00276672650853	0.00204806743198	0.000525802332764	0.000270396548539	0.000217470904237	0.000394350635304	0.000325656180245	0.000106314688761	0.000204785802955	9.4549641567e-05
è	3.68649163572e-06	3.77560626522e-06	0.000338518570898	0.00454545212467	0.00438287293537	0.0751746197983	0.112607081254	0.241511612793	0.242063452415	0.228459292817	0.0665904879103	0.0137843543235	0.00397297106951	0.00362685521066	0.000765321800921	0.000497581732846	0.000231753288079	0.000508929075101	0.000464676520082	0.000138865519587	0.000268774084318	5.9085362189e-05
n	4.24612867657e-06	3.58639455507e-06	0.000142045599299	0.00175738045156	0.0203227770785	0.0489702092661	0.0954823170847	0.209528254264	0.228273079472	0.143957500939	0.0468133843034	0.0516208407745	0.0092446882565	0.00829079893689	0.00330161516697	0.000870458010949	0.00313699536269	0.00317739375503	0.0149625944467	0.0276773092865	0.0765074636348	0.0059551021374
o	4.42993792521e-06	3.19909045794e-06	6.45949378163e-05	0.00076315266197	0.024542192566	0.032231879522	0.0475416390282	0.128170063421	0.092092658824	0.18135424698	0.116953548101	0.162329566925	0.0235503757522	0.0092875001123	0.00581555095566	0.000840604846983	0.00408191213756	0.00406515499501	0.0196939593346	0.0368342681457	0.101871961659	0.00790757560147
s	3.75135570809e-06	1.08602944656e-06	2.16972057554e-05	0.000262685560107	0.00871093589517	0.013175062774	0.0217798970094	0.0777522431403	0.056355578608	0.32268273566	0.214276679367	0.184236192308	0.0272393965841	0.00657439517077	0.00496595871855	0.000521764292328	0.00189876539585	0.00215274360834	0.00731280586387	0.0126688451988	0.0346780445007	0.00272874544282
c	0.140494771827	0.0082976976735	0.00360553887202	0.027276352248	0.0613686881317	0.0125512080913	0.0179358860031	0.0668264863801	0.0497010742027	0.288585619887	0.171235125789	0.0899864977693	0.0156940856947	0.00575166915692	0.00278411243952	0.000401097040776	0.00881629013195	0.00192481400278	0.00398954182129	0.00591954033293	0.0131183897669	0.00373552450094
e	0.187322839632	0.0110632281845	0.00480938745634	0.0362920010993	0.0785795399772	0.0119262570304	0.0188020193344	0.06067783746	0.0632921040676	0.232989641296	0.160596861263	0.0713971642564	0.0238254910649	0.00877605581897	0.00180091791317	0.000658015823592	0.0108472674773	0.00126278375093	0.00230547318043	0.00332173100098	0.00544242763897	0.00401096660031
r	0.0624909955035	0.00369088783053	0.00162106139178	0.0121285421698	0.0272019610591	0.00524405556013	0.0141980694448	0.04772331382	0.102348094689	0.344064353765	0.248970870421	0.0742566327521	0.0308418610216	0.0119676036063	0.00186305313772	0.000810797941197	0.0040311206591	0.000751815176977	0.00107701974681	0.00121320644699	0.00210281168299	0.00140186118677
r	0.0208943272272	0.00123500599418	0.00057816755626	0.0040615823246	0.0102439051197	0.00209207652338	0.0091572894816	0.03343976994	0.11454257623	0.384875574588	0.29304126014	0.0638042242507	0.0308483833405	0.0200316732021	0.00309416157924	0.00129448181373	0.00177734293303	0.000938686368992	0.00113911852894	0.000807486838997	0.00146407391433	0.000638837608923
è	0.00697872480252	0.00041324855892	0.00022213337902	0.00136092579647	0.00378252032723	0.00089343508446	0.00661925899387	0.0258555486467	0.13342035341	0.332501241529	0.287423696713	0.0922819447502	0.0538779257802	0.0391579214007	0.00644672295975	0.00292351913791	0.00103800464768	0.00107768578966	0.00142620894298	0.000686739129666	0.00124278965144	0.000369457234308
t	0.00232624416695	0.000137752734773	7.42589147567e-05	0.000454184588057	0.00131152582774	0.000455079618153	0.00492576766462	0.0211409298822	0.10814323547	0.217150917176	0.202342830904	0.270782734917	0.0738972332601	0.0422662341336	0.0381893619866	0.00284866084597	0.00149311857256	0.00144001792989	0.00165010888099	0.00651203025989	0.00195406486381	0.000503670782769
s	0.000775547051097	4.59196023478e-05	2.48883198489e-05	0.000151847256579	0.000502670703913	0.000267435858384	0.00253357761154	0.0119249175041	0.0390312026293	0.0963738626253	0.0981166253013	0.589235194972	0.0662452810867	0.0241336286779	0.0507681149955	0.00124297167266	0.00313572729085	0.00142124079663	0.001344776469	0.00861533996996	0.0024091677046	0.00170005412759
o	0.000258645719848	1.53073297027e-05	8.3583146493e-06	5.07411629777e-05	0.000197357262624	9.80186842613e-05	0.000862508691847	0.00409815102803	0.0131047577558	0.0430418877751	0.129358561434	0.655887894991	0.0906962570289	0.010632543326	0.0404038209985	0.00128498471489	0.00276197419828	0.00076796045221	0.000509351745	0.00312025475199	0.00109280796687	0.00174785484253
m	8.65913110387e-05	5.10463635167e-06	2.79067703643e-06	1.70208614306e-05	0.000419928618861	7.81242638871e-05	0.000621467761949	0.00459785432601	0.00895430599193	0.074232665925	0.205728840478	0.497903831664	0.122082115676	0.0140516855753	0.0444152253328	0.00183448517163	0.0200038107341	0.00132678488407	0.000714727628333	0.00173018636266	0.000422676480957	0.000769776614177
a	2.92398416259e-05	1.70373892784e-06	9.35658020477e-07	5.78318288487e-06	0.000494181345844	7.36173389624e-05	0.000553557639316	0.004827015932	0.00776736643064	0.091489701975	0.283369553493	0.372913503888	0.154153788559	0.0214560085251	0.0296360820443	0.00281568432388	0.0259597469447	0.00167802229469	0.000822552242778	0.00128579155422	0.000214627430319	0.000451576880726
m	1.32983134217e-05	5.77707574235e-07	3.19911150826e-07	2.04571928962e-06	0.000330936378171	3.57907079875e-05	0.000279565705105	0.00245141340067	0.00434256591021	0.0744206589917	0.314807541164	0.324932684629	0.189247596186	0.028404911175	0.0265523832814	0.00316870877463	0.0258841250149	0.00227469079823	0.000995801214259	0.00140253705141	0.000173071366773	0.000278806312909
à	7.98479094467e-06	2.06574476078e-07	2.93379906275e-07	1.02178751654e-06	0.00028470905039	2.36770931625e-05	0.000304844841702	0.00197061406689	0.00899367297007	0.0683854006639	0.244189920388	0.270482371543	0.223029168729	0.108329462058	0.0312307860938	0.00786636735821	0.027089777005	0.00308798146608	0.00182209240475	0.00230540555047	0.000286587998924	0.000307652034303
i	2.66195675495e-06	7.30778196633e-08	2.84978008758e-07	5.67754736947e-07	0.000103158085872	1.15800160875e-05	0.000236845226901	0.00109426054463	0.00914011687669	0.0445410712213	0.219773260129	0.230046567181	0.27827824291	0.131478727353	0.0561770430313	0.0120041789527	0.010659536875	0.00272460825536	0.00150957067825	0.00168193469682	0.000266739495308	0.000268960788101
j	1.86557055427e-06	4.01573341918e-08	1.38364979586e-07	2.01072509042e-06	0.0009225270967	0.000428836267229	0.0012917809553	0.00904189403721	0.0234615051789	0.0908025254071	0.222855130043	0.21688559906	0.23533169097	0.090311682451	0.0644195686771	0.0113377398176	0.026456942165	0.00269783695179	0.00126852270275	0.00138784387894	0.000138631670769	0.0009557150527
a	1.60025057844e-06	2.92832668973e-08	2.36415216529e-07	2.60344473014e-06	0.00119800563323	0.00057720621441	0.00170924098843	0.0118675792957	0.0288244535596	0.115717109802	0.256906680014	0.155011389687	0.221452093657	0.104440665817	0.0309796078924	0.0226125362725	0.0360888697217	0.00673207208393	0.00208738886758	0.00185029325965	0.000514992180256	0.0014253872509
t	2.54031325316e-06	1.46721892991e-08	5.05956522176e-07	1.05603659338e-06	0.000402865321743	0.00020318544947	0.000648788565477	0.00421650056857	0.0104237050465	0.0660234096007	0.291605183338	0.193292193229	0.262750757886	0.086018906939	0.0292133612975	0.0231694155575	0.0177418752406	0.00854973792798	0.00178890479586	0.00213023811988	0.000857521576752	0.000959338083633
ì	2.85416932605e-06	1.09661487664e-08	4.67300170725e-07	4.39408917793e-07	0.000135611947348	6.93357787233e-05	0.000231612511159	0.00149558690286	0.0040865794755	0.0373133388669	0.217174279779	0.18668361441	0.266555085962	0.17054260898	0.0410439384325	0.0480360086525	0.00888877874687	0.00864315820933	0.00463020533862	0.00278676283996	0.000776276775584	0.000903434861211
m	1.14002358368e-06	3.41669417555e-08	3.51726536908e-07	8.73732009264e-07	7.38870595493e-05	2.49567201411e-05	0.000106086610386	0.000700147114287	0.00287891599183	0.0244594856223	0.130660451926	0.161930628137	0.294756108654	0.205042884993	0.0525782028108	0.0554405640608	0.0528152089156	0.00755782513644	0.00582018767954	0.00245282234665	0.000536578178528	0.0021626427204
a	5.6798945012e-07	4.06359929498e-08	2.91818934636e-07	1.00924730659e-06	5.31751489188e-05	1.0102580047e-05	6.1308710262e-05	0.000418844614096	0.00203897700728	0.0188214430074	0.119951697309	0.204126429379	0.376946556218	0.113155326998	0.0486704749369	0.0277943781969	0.0696721183052	0.00881470777881	0.00316693799318	0.00238212508222	0.000340101279509	0.00357336247347
d	5.56418015056e-05	4.25201120146e-08	1.05274791879e-07	3.71321135697e-07	5.51900987086e-05	4.40831588233e-06	2.5929325554e-05	0.000178112400699	0.000830524079093	0.0111026301358	0.10990550777	0.167286871126	0.363959438739	0.0964339123327	0.0415756473123	0.032054268399	0.130015521435	0.0236283539263	0.00891980853106	0.00825702266074	0.000617816159836	0.00509286999116
ò	7.40003487703e-05	4.65573570049e-08	1.34675035293e-07	2.64431025232e-07	5.78050070695e-05	3.02554342744e-06	2.4186110518e-05	0.0001202504689	0.000926658626364	0.0087114051786	0.0777303912567	0.0947604377087	0.268396552913	0.226096997444	0.0364124387708	0.063058136133	0.156212686478	0.0305769043088	0.016497112177	0.0140960918869	0.00104301901995	0.00520146049705
k	2.48530257918e-05	5.2032577335e-08	3.33130011764e-07	8.16899491744e-07	3.83797281898e-05	2.45218440915e-06	2.79509981727e-05	0.000127579674967	0.00124457784212	0.00835264785953	0.0581283827522	0.0966236019029	0.277829330971	0.258291193815	0.0390518562569	0.059933252561	0.153363654826	0.0185470587029	0.0123925057257	0.010142138229	0.00083685250665	0.00504053873235
a	8.47000334568e-06	5.0459554725e-08	3.11150866255e-07	9.02483435915e-07	2.99902259166e-05	1.92627970305e-06	1.93231477909e-05	0.000106977261322	0.000846828671373	0.00740072305318	0.0628541999174	0.146412190634	0.377156523657	0.134024029272	0.0415312130856	0.030256175037	0.154690034942	0.0169811038343	0.00639761267523	0.00865535200967	0.000577725212217	0.0120483668108
n	4.54680912636e-05	1.25685478522e-07	2.86857964418e-07	3.34848061972e-07	1.03198340355e-05	1.15922245435e-06	7.95642026363e-06	4.26577059407e-05	0.000323858109124	0.00474537291773	0.0704415099725	0.130045003545	0.360811894552	0.115938416424	0.0605457033619	0.0546131753457	0.0722498156473	0.0607709222781	0.0148500436584	0.0315378013366	0.00362573694741	0.0193924666036
e	5.78017474649e-05	1.51256888774e-07	4.41727354806e-07	1.52019637324e-07	3.7351776695e-06	6.3550727145e-07	4.38875142121e-06	2.12775761469e-05	0.000162462034375	0.00353193960591	0.0531977456575	0.0699240638483	0.193889473517	0.094238924808	0.0854622511206	0.234073415115	0.0350496398824	0.132757884093	0.0307181355528	0.0379521107789	0.00817732514914	0.0207760085345
i	1.9274944077e-05	5.56720405247e-08	1.4302742516e-06	1.23216627775e-07	1.30999369083e-06	6.10739223817e-07	6.1799515404e-06	1.90996493823e-05	0.000181711854792	0.0023811206353	0.0285014862192	0.0283188962828	0.0899992551723	0.0474260412693	0.0914639570402	0.483918591705	0.0166911784941	0.137962056364	0.0329897891843	0.0173291521596	0.00784301954971	0.0149455941782
z	1.18177785707e-05	2.84523871749e-08	1.59166211763e-06	1.44082639258e-07	0.000297080259917	8.65379540794e-06	1.68598728468e-05	6.33414187941e-05	0.000246590814931	0.00233808601177	0.0194701287397	0.0159047760943	0.0551981097241	0.0407133974231	0.0713089646801	0.402654060568	0.245733810698	0.0874090884547	0.0314357570614	0.0160347332865	0.00414954641657	0.00700339532607
o	9.32545082834e-06	1.4668185305e-08	5.60638527643e-07	1.41753376419e-07	0.000396216728039	1.78182224693e-05	3.61474962823e-05	0.000114472462931	0.000270119244977	0.00518626220392	0.0540244609132	0.0293019876981	0.0904145492414	0.0501459418077	0.0266846365267	0.201595616856	0.338023556899	0.110032234152	0.0410939710205	0.0329541867622	0.00649081103886	0.013206947042
ì	3.11341529788e-06	8.63572468167e-09	3.44616763881e-07	1.08958895473e-07	0.000132697369173	1.27080937364e-05	3.18991645274e-05	8.45959144437e-05	0.000233522701659	0.00562201655131	0.0646613267711	0.0313300627994	0.101877894414	0.0543002942692	0.0188053281422	0.320970018952	0.1341208603	0.139881261384	0.0633478723402	0.0368323279207	0.00891703034629	0.0188347216807
c	0.00471729633148	0.0022388697304	0.000139838103721	0.00219679335883	0.00792924870815	0.0242003631958	0.0158269773673	0.0500210904883	0.0415782185706	0.0500414156671	0.0462743253904	0.0307740014998	0.0490388344713	0.0396308007564	0.0157199523474	0.310935015484	0.118117044767	0.0862660495947	0.0543001769801	0.0209991325069	0.00490300817876	0.0241515748936
e	0.00628872220811	0.00298515929373	0.00019049769924	0.00293040126294	0.0105344492974	0.0322673811858	0.0211156519538	0.0667005477881	0.0554203575235	0.0669674484224	0.0685972467968	0.0540498248333	0.120881479824	0.0341164969188	0.00825858108247	0.113122464328	0.174349308256	0.0598448989982	0.0258923685267	0.0337698450356	0.00341829998959	0.0382985726312
a	0.00209777191212	0.000995165741361	8.420994508e-05	0.000979085555447	0.00351793020185	0.0107605904579	0.00706363355817	0.0222712193851	0.0185869142198	0.0254037456741	0.0682950879323	0.0479055872778	0.203496463275	0.0556300786396	0.0291523343608	0.115990238109	0.130546720085	0.107204126333	0.0223349035089	0.0441937130119	0.00748428419653	0.0760061618771
g	0.000990511849173	0.000331900183627	4.44919808417e-05	0.000327263043104	0.00119979080867	0.00358726622961	0.00235589744192	0.00742787462533	0.00621592796993	0.0093284457847	0.0386264666108	0.0233056954259	0.135968043425	0.0486249983799	0.0376869241203	0.123831366036	0.224792357362	0.152891365444	0.0444625851696	0.0558284776706	0.00755671926551	0.0746155936257
à	0.000620146406758	0.000111045739966	1.78512297622e-05	0.00011030741199	0.000447539759557	0.0011977253557	0.000798697340273	0.00249380675398	0.00225264620798	0.00352805612157	0.0158453737369	0.0109446877086	0.0659241701417	0.0561053702933	0.0173287437068	0.0862877586787	0.269166164121	0.139478043481	0.0982791017232	0.16976849789	0.0104615329552	0.0488327075419
p	0.000207808604086	3.74120136087e-05	9.2279920074e-06	3.831882383e-05	0.000174303420852	0.000401149402373	0.000279327794924	0.000847930577027	0.000930275344993	0.00154261482719	0.0076975160123	0.00742523980287	0.0638267967139	0.0693009877644	0.0109115369023	0.0582655968262	0.374239319707	0.0784737215937	0.0885209440411	0.175412785163	0.0111500863851	0.0503070801806
i	7.01473270557e-05	1.25271042225e-05	3.36330053413e-06	1.314352041e-05	6.2752219554e-05	0.000134308030198	9.3710318508e-05	0.000284466438942	0.000314667485431	0.000651267179063	0.00573791853743	0.0118756822676	0.083543882238	0.0438359302548	0.00932803476743	0.0261694808754	0.401101338236	0.0537044826312	0.039938093147	0.109691337588	0.0072943238617	0.20613915106
</S>	3.50746348684e-05	6.26375436062e-06	1.72333843457e-06	6.615395355e-06	3.1462662182e-05	6.7910649999e-05	4.7428236304e-05	0.000143654419321	0.000159505934866	0.000464412714531	0.00685705426871	0.0156858816338	0.093466691119	0.0310701401274	0.00669151708372	0.0228351524377	0.219338036618	0.0643475063156	0.0327839790735	0.129609928794	0.00877945943085	0.36757062553
