 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
u	8.66108781669e-05	0.00041712088127	0.0312105337001	0.485057183724	0.230056153414	0.12040825521	0.0701486701138	0.0281059018255	0.0110071783481	0.00607071586564	0.0087436018635	0.000566788150237	0.00106038161638	0.000747828235167	0.000205922387241	0.00146394939042	0.000605579945092	0.000241435036189	0.00379614876302
o	2.89211303822e-05	0.00014006519379	0.01172509511	0.288130084575	0.447200967805	0.08649462507	0.100897831371	0.0255177642752	0.0225904284494	0.00803470462188	0.00327830764783	0.00263096258008	0.000762979488793	0.000361424906722	0.000115725840314	0.00050643991534	0.000218219005364	8.10017327563e-05	0.00128439302334
c	0.000354153022437	0.00190574337956	0.00673799794667	0.134826647525	0.386995059268	0.19137127169	0.0951342451237	0.0345567330917	0.0299641038165	0.0123199332073	0.0366677497259	0.00545778509336	0.00108150898626	0.00177907995891	0.00104404223677	0.0111851472564	0.0412087872518	0.000845746092452	0.00656421140511
i	0.000462581933082	0.00250252471585	0.00660169514889	0.0890278785083	0.303957466423	0.233919933897	0.124706305041	0.0610445283639	0.0308388962722	0.0110179359024	0.0481176578753	0.00423717206445	0.000974508262087	0.00220780531297	0.00132261589692	0.0147464171665	0.0548706939756	0.00110074202375	0.0083425913117
ù	0.000154282522646	0.000844907137517	0.00399618609963	0.0741295541694	0.349176798808	0.234702741299	0.173566665014	0.0735094261213	0.0312498127574	0.00989077946747	0.0182236772584	0.00182651567148	0.000711695330696	0.00092691745099	0.000589491390307	0.00496047761483	0.0183128810389	0.000378547605517	0.00284862254523
r	0.000166501670231	0.000408820455406	0.00162046128321	0.0556339927231	0.214910184603	0.423279683766	0.151538435005	0.0798139303738	0.0254002005858	0.00947141932249	0.0145671967528	0.00270145254049	0.000875977686899	0.001065122237	0.000394365540102	0.00214142778328	0.00623520553497	0.000239723156506	0.00953596111308
i	0.000170555035088	0.000261633948007	0.000723197512847	0.0351680181644	0.0791175788677	0.364684712255	0.261763128335	0.127627841791	0.0859147911953	0.0107546257742	0.0121983832843	0.00374544398016	0.00128098342897	0.001089944519	0.000204504398034	0.00118010530276	0.00220073620226	0.000182515912455	0.0117313733904
m	6.25067453733e-05	8.82590522074e-05	0.000247165627726	0.0130798719781	0.0329453499559	0.324745995085	0.319711326112	0.158942540597	0.115935197065	0.0142085060914	0.00863537379477	0.00365413022672	0.00117336230966	0.000676517613	0.000167916147345	0.00076395147592	0.000777535651353	8.9370491105e-05	0.0040951665028
u	2.649065467e-05	3.04678342233e-05	8.8507235452e-05	0.0057011599767	0.0160173889853	0.307925163495	0.308362828704	0.190174723532	0.135612172355	0.0202209946971	0.00772825943159	0.00357992890891	0.00125872673655	0.000574677474333	0.000160728809115	0.000625447750973	0.000303293468784	5.8331628825e-05	0.00155076345627
e	8.83120403472e-06	1.01600861833e-05	2.96726741673e-05	0.0019201688109	0.0068668251951	0.106441557765	0.316169182901	0.185199364511	0.281809380785	0.0664362375657	0.00499980911053	0.0234204925696	0.00378332964552	0.00155730126144	0.000416409529705	0.000260285622658	0.000121314471261	2.04114797317e-05	0.00052933382809
m	8.94515294401e-06	3.68308949577e-06	1.15931719958e-05	0.000762853844967	0.0041051239317	0.076934894055	0.2650991143	0.18396241817	0.287095706928	0.0969367325219	0.0347188251702	0.0368806148565	0.00489836954851	0.00361828808715	0.00111952347657	0.00265351852089	0.000653619847087	0.000176723774911	0.000359503616697
à	8.98486323034e-06	1.78994542192e-06	7.21379636527e-06	0.000403798488322	0.0033671544439	0.0764700923517	0.262041841433	0.272949382723	0.187225708976	0.0984282875073	0.0589455667234	0.0222513409522	0.00527558951617	0.00487151269572	0.00278908152552	0.00350349755696	0.000823980055029	0.000293662661637	0.000341553708899
n	3.24459964578e-06	1.26759485064e-06	4.62883625509e-06	0.000177830308107	0.00184259504463	0.0658743117839	0.209709867144	0.308357530908	0.150636666325	0.0805447488358	0.0676308309078	0.0817970256507	0.00924768650539	0.0154225752319	0.00297970519851	0.00331087613565	0.00045486389101	0.000640227523879	0.00136355337297
a	1.32847356604e-06	8.24064767312e-07	2.05234086486e-06	7.1511353159e-05	0.000661811900877	0.0515900576513	0.134935429048	0.232920751636	0.281025735442	0.0735676426119	0.0584278013026	0.117295341884	0.0208399881685	0.021059854744	0.0016143318895	0.00328393157855	0.000341823337003	0.000692667504626	0.00166711734232
m	1.80769101946e-06	3.53378096203e-07	8.26090301453e-07	3.1779240843e-05	0.000297369416292	0.0505919929404	0.113262473016	0.202152441879	0.356504345147	0.091126564204	0.0522943194342	0.0940560939613	0.0205525321562	0.012877387248	0.00163260942983	0.00308829132618	0.000428839919001	0.000323753991542	0.000776230332107
u	1.96743604465e-06	1.96669342944e-07	4.27824930484e-07	1.8828986691e-05	0.000186406016431	0.0503189997601	0.110968734339	0.21943330396	0.311327718382	0.132812434735	0.0567441498114	0.0738565666538	0.0270474268187	0.011125889416	0.00189485070994	0.00309893240873	0.000463888249667	0.000203591384847	0.000495712297369
c	0.00139769261859	0.00641999641614	0.0100780318507	0.047225151684	0.0492665415565	0.1313285287	0.089921488113	0.158286589653	0.241103081794	0.126940823245	0.0430463552705	0.0306593932513	0.0286802005062	0.009045057872	0.00221073240331	0.00582377216958	0.00781048212656	0.000748394455949	0.0100077007191
e	0.00186293981751	0.0085600386354	0.0134382469802	0.062973698528	0.0657071756388	0.1591969011	0.0796652180377	0.152405988218	0.169401522931	0.132617976082	0.0619819587568	0.0194588691171	0.0249681694021	0.012709933024	0.00325699673444	0.00722432842319	0.0103247625922	0.00095948468365	0.0132857845064
o	0.000620989753853	0.0028534585702	0.00448045336186	0.0210046887931	0.0220023148576	0.0540424716873	0.0542254873459	0.147119536739	0.27003167431	0.256509622027	0.0669658735856	0.0254211353724	0.035731494134	0.021062974008	0.00583435957815	0.0035234728744	0.00361099269407	0.000363329782217	0.00459565825013
c	0.00143733865466	0.00508896605179	0.00493224179248	0.0196374395815	0.0299181328105	0.20790064035	0.0473624184486	0.0910414962463	0.231046895103	0.217365593676	0.0548757858619	0.0202136692575	0.024295492168	0.015253296936	0.00553639502605	0.00659046865813	0.0125805085114	0.000400828950072	0.00452237823138
i	0.00170946372584	0.00583421595619	0.00508354700376	0.0191886176132	0.0326242952668	0.259674788583	0.0532629738162	0.0956775220821	0.150130488701	0.182959550892	0.084443210954	0.0144870842192	0.0340643665127	0.0230689972453	0.00751718650868	0.00927552288604	0.0157819647838	0.000535862723357	0.00468031704379
ù	0.000569934673882	0.00194488713234	0.00169532676383	0.00640331993736	0.0109569719423	0.0871477469777	0.0313062820387	0.092854654694	0.145135629567	0.228744416964	0.197695086985	0.0277698200731	0.0579028658376	0.0555230607484	0.0378978231696	0.00725500046201	0.00584245899127	0.00132531248112	0.00202938264793
r	0.000200934248941	0.000649289901797	0.000565416431523	0.00213491618568	0.00366246467983	0.0295544094426	0.0124440735796	0.060646396898	0.084024935189	0.139937734655	0.295834295662	0.165664715024	0.0485137256125	0.0892124819161	0.0433216033565	0.0156104853207	0.00473856878042	0.00164846732704	0.00163509951598
i	7.78338059019e-05	0.000217359742206	0.00018869279444	0.000711981894092	0.00122180781491	0.0102754708692	0.0056389881932	0.0407714492993	0.0736261903963	0.096147663885	0.241557641887	0.224455538341	0.132185643537	0.115279480639	0.0236095457522	0.0241142271069	0.00638560946014	0.00132517860901	0.00220970513866
m	3.48361535556e-05	7.25754688819e-05	6.2936638777e-05	0.000237456885023	0.000408258358337	0.0038636603114	0.00357406529773	0.0331057607664	0.0800655801321	0.0933437846283	0.207805497296	0.23330370278	0.157070549179	0.108487843546	0.0189532653841	0.0472478110356	0.00919289568671	0.00127288563634	0.00189661021289
u	2.05038350362e-05	2.43152661975e-05	2.10328556787e-05	7.93324121243e-05	0.000138288101579	0.0017389841858	0.00305759296591	0.0305404189221	0.070487220044	0.0948599882094	0.198301529099	0.223369455927	0.175325117726	0.106676757849	0.0201213445947	0.0592131370119	0.0109922112289	0.00210677994545	0.00292600957096
e	6.84562190537e-06	8.11259298603e-06	7.04479613157e-06	2.65266342914e-05	4.84679427263e-05	0.0005975794786	0.0021938745753	0.019733670474	0.059257746348	0.127324772736	0.1256264697	0.099161188309	0.235784032575	0.143292839283	0.116692513198	0.0472425666706	0.014262195743	0.00357091044848	0.00516269965699
h	0.000160124022344	3.22316995201e-06	2.43114294786e-06	9.22268219047e-06	1.77104420421e-05	0.000391110247533	0.0012432984451	0.00976598909133	0.0338064197827	0.114679784245	0.1109962599	0.0513967657697	0.152126664192	0.146691066428	0.165208391066	0.16332861989	0.029748783581	0.0158893341495	0.00453481635233
e	0.000211206995377	1.589694934e-06	9.0932571262e-07	3.69470493016e-06	2.2117067614e-05	0.000353699875844	0.00225569964837	0.00886670746378	0.0314072425942	0.130879964748	0.1115956033	0.0289548245899	0.150349488064	0.127635702143	0.123083720355	0.211588959963	0.0366909071937	0.0283258360498	0.00777211045078
n	0.000309661406388	4.74968719467e-06	8.59149014207e-07	2.54777161005e-06	3.04809982047e-05	0.000193646981948	0.00269236398279	0.00886430392126	0.0372398438647	0.164079324916	0.0759118731	0.01177124443	0.156485189355	0.106564344048	0.178719330118	0.129912239988	0.0240506420646	0.0942066576833	0.00896070668359
è	0.000342483865778	5.81611951022e-06	8.71112808069e-07	2.02591722002e-06	2.30767257349e-05	0.000138851187316	0.00153550437426	0.00630611914042	0.0258722666216	0.117807234972	0.0863127263667	0.00536132984333	0.0959211131183	0.0887253946827	0.279904943373	0.094444187996	0.0143782290215	0.177833535894	0.00508432559453
c	0.126374249872	0.00903095229795	0.00983800520624	0.0513160657968	0.0203932080526	0.0321290393724	0.00606956440475	0.00772949578014	0.0125976867405	0.0505870485573	0.0784871174556	0.00296267765778	0.0552882472444	0.0605560829909	0.216386979781	0.048402117232	0.0090232551405	0.130766902831	0.0720613120315
h	0.168390506524	0.0120433668946	0.0131175412444	0.068421262996	0.0271782834534	0.0430680778575	0.00751007263158	0.00756470152671	0.00670847974683	0.0180975348224	0.0354451421519	0.0402836237959	0.0269633512865	0.041991162427	0.0722056727203	0.0451697123107	0.22754187418	0.043667349297	0.0946322696772
u	0.0561358447105	0.0040185098033	0.00437307531877	0.0228077392149	0.00905973808764	0.0146632242876	0.00259202265386	0.0035033062089	0.00555447188228	0.0123263943441	0.0410984207173	0.086881967932	0.0891856197622	0.0921881774757	0.0338954990434	0.0752367391036	0.354907241393	0.022744266919	0.0688277155591
n	0.0190687271393	0.0013441158512	0.00145782173915	0.00760262147106	0.00302028354602	0.00489209562027	0.000927034561287	0.00208838366963	0.00678200849409	0.0156463831147	0.0635858045724	0.0960967859773	0.132458173254	0.161329462492	0.0288169136811	0.136906708035	0.215453160464	0.0255948343063	0.0769286565197
e	0.00671304911888	0.000452663558278	0.000486098473017	0.0025342821407	0.00100747618183	0.00163514326802	0.000348143683762	0.00132279645654	0.00522886019803	0.0180325317049	0.0562698341908	0.0663520368924	0.110114751085	0.162167397497	0.081106391227	0.158018392678	0.150228513488	0.0538897837688	0.124091850173
s	0.00232877077207	0.000151266632137	0.000162137240129	0.000845058110913	0.00033699144841	0.00060143214794	0.000279529804587	0.00151269931885	0.00564114323268	0.0224186559016	0.0447009440636	0.0275062311975	0.0812227070283	0.117249579166	0.109157938076	0.250531587559	0.113445977829	0.0969698179229	0.124937558391
t	0.00108724785069	8.46421692123e-05	6.7675604793e-05	0.000331021294171	0.000118519278603	0.00191413796931	0.0029020820782	0.00716612720628	0.0105141660776	0.0174681832339	0.0397464321879	0.0402161457325	0.0969434790094	0.0901387830553	0.054818756792	0.302953075853	0.203789115943	0.0789058299743	0.0508345944637
a	0.000582360676773	6.20763084554e-05	3.61368409217e-05	0.000159438874704	4.57519013677e-05	0.00229646769964	0.00369025458273	0.00887369430209	0.0153244466925	0.0251655590113	0.0329081135626	0.0508100985775	0.177537056336	0.103930201018	0.060787955364	0.187520358618	0.234747858648	0.0453420073248	0.0501801531546
m	0.000966988552134	2.44803822031e-05	1.22054906646e-05	5.32892013913e-05	1.59998066959e-05	0.000872016816413	0.00130564527224	0.00382196502403	0.0113233750308	0.0277070889038	0.0415623008542	0.0375798771925	0.147439741112	0.0998268343393	0.0683453661213	0.272757619539	0.183025339549	0.0583970891083	0.0449627814515
m	0.012817156784	0.00155203763473	0.000218910115588	0.00021899576364	1.1359254972e-05	0.0172964484788	0.00322309827875	0.0164968033647	0.0147116141436	0.0112717914346	0.0370814506181	0.0769946813975	0.063978231704	0.0546023527798	0.0285062145604	0.342971149846	0.254586696516	0.0470075185694	0.0164534722505
è	0.0159945518179	0.00205786416194	0.000288011788629	0.000274319886247	1.16082034573e-05	0.0226773961879	0.00386327632625	0.0208502793216	0.0158873869812	0.00652575271153	0.0949542315394	0.0955330337992	0.0521240942347	0.0832484882599	0.0366710347068	0.226571233282	0.224269145505	0.0891548417231	0.0090434537835
n	0.00533229658903	0.000686402307605	9.6353240831e-05	9.16597165343e-05	5.8262648481e-06	0.00757227518067	0.00131050651808	0.00732345294387	0.00573801832207	0.00404180340384	0.122687715513	0.0625379912664	0.0414721374116	0.11921811942	0.0395592320023	0.159579377761	0.307124855168	0.104905686908	0.0107163460945
a	0.00177801580758	0.000228825895849	3.2125648682e-05	3.05609423764e-05	2.00232251837e-06	0.0025250891179	0.00044284641186	0.00250323384129	0.00222341288902	0.00218400416795	0.058481099171	0.0395895790888	0.0357861038039	0.0854399918067	0.0201544661008	0.109894565587	0.379634498389	0.0582083639693	0.200861246865
m	0.000600395209966	7.6312136348e-05	1.07156111797e-05	1.01957372865e-05	7.3395084779e-07	0.000850369709613	0.00015556085512	0.000926449173763	0.00119966741634	0.00209498445598	0.0349981053903	0.0368430150296	0.0309817269346	0.0499893882689	0.0179454295336	0.156543174862	0.362370569463	0.0437649106564	0.260638296488
a	0.000207856122379	2.54774610413e-05	3.60220134523e-06	3.4455866035e-06	1.1995520176e-06	0.000294579331138	0.000133992779707	0.000872917694588	0.00286065807211	0.00387671268533	0.0303305674634	0.0413272850099	0.0483030613115	0.0413278317563	0.0158989363445	0.182718164954	0.330185269821	0.0897250108855	0.211903433029
i	6.95265306168e-05	8.5784968491e-06	1.34446135841e-06	1.2830260845e-06	2.17257610587e-06	0.000101216223679	0.000131185219902	0.000908576998196	0.00354342655737	0.00558786439511	0.0195098134878	0.02399311927	0.0593325194372	0.0417855515854	0.0563935511148	0.100703404985	0.184876308274	0.169449480295	0.333601097676
s	0.000387420870306	3.7190567697e-06	6.35347326137e-07	6.56832698167e-07	1.76844603529e-06	6.15789022597e-05	8.78867519673e-05	0.000626576032732	0.00231298458579	0.00626021596504	0.0168447398293	0.01146096749	0.0307189604791	0.0392672081951	0.0740381320383	0.202409778328	0.141889754425	0.216918023432	0.256709003559
t	0.0020354232901	0.00011913750149	4.22316082887e-05	0.000120471662813	2.56055629784e-05	0.00408261907409	0.00711984547599	0.0117874959109	0.0187483179286	0.00715029818835	0.0158980729431	0.0411669092967	0.0621423651597	0.0383631873984	0.0344852182461	0.256966069443	0.216208064808	0.177928550477	0.105610124853
i	0.00222083657898	0.000156865414127	5.60821889729e-05	0.000160316535501	3.43639886261e-05	0.00539621931833	0.00945002186733	0.015533789337	0.0252061426429	0.0114131095961	0.016455209981	0.0531177089322	0.0964565070532	0.0500059337995	0.044825601982	0.154970069814	0.240670694936	0.127944132826	0.145926427618
n	0.00414536417528	0.000102997061672	1.99974608343e-05	5.3746028097e-05	1.30505243754e-05	0.00180425551341	0.00318101394078	0.005509601719	0.0108004455476	0.012720269532	0.0132112875937	0.0229060616774	0.0614656171177	0.0435367360998	0.068901523994	0.0988287312713	0.134546865645	0.362155704275	0.156096739206
G	0.177762621725	0.00360746246389	0.000280425765245	0.000579396837732	9.95243569918e-05	0.0361214966181	0.00395782058993	0.0123408041463	0.0102187731825	0.0105909065107	0.0214929931312	0.0146375767591	0.0243875578059	0.0218715585333	0.0449560343313	0.0862116050904	0.0673902858817	0.399404681425	0.0640884330687
r	0.232342513502	0.0047564805913	0.000375305171748	0.000758367115244	0.000138458825664	0.0478462961394	0.00434377403664	0.0160491752154	0.0114134971942	0.0107324888369	0.0416580940437	0.0207115169197	0.0306026692686	0.0351601478444	0.0250670737771	0.11286711503	0.0683514086272	0.300792963808	0.0360326083562
è	0.0775604299794	0.00161718616668	0.000134497402909	0.000256854703171	5.79086567213e-05	0.016241415706	0.00158622602688	0.0068969264368	0.00583003165807	0.00698049154563	0.0414860273479	0.0178408956399	0.0328993001895	0.0437925132815	0.0323086585924	0.09718880101	0.0655407195424	0.520946561269	0.0308345537854
c	0.0738824325452	0.00285108225514	0.0020706815633	0.0322172454965	0.0275927427804	0.115073401628	0.0267355111836	0.0223707426773	0.010470632346	0.00613745378188	0.024926547116	0.00826535494663	0.0134248083632	0.0231220595872	0.0258996901841	0.0436230162033	0.0336952922475	0.441915999006	0.0657253215951
i	0.0726559941291	0.00326225920532	0.00271614519076	0.0428708324194	0.0367712006148	0.14802608733	0.0351647505745	0.0279893044591	0.012764424082	0.00611422872729	0.0176051197053	0.0217526810489	0.0170912433211	0.0184739456891	0.0095267146147	0.0348734802678	0.157223576482	0.162152650585	0.172965390532
a	0.0242209461337	0.00108805821435	0.000905914885843	0.0142906100499	0.0122588369181	0.0493529906222	0.0117766823598	0.0098572968797	0.00519137937733	0.00317130674243	0.0147938649018	0.027644997883	0.0211166904404	0.021408221563	0.00707353543823	0.0375039017559	0.222669568827	0.081302159195	0.434373073511
</S>	0.0121138752818	0.000544939145625	0.000453538921822	0.00714554800928	0.00613019399685	0.0246769473984	0.0058969671624	0.00499072217985	0.00280251476367	0.00241931742122	0.0098002479509	0.0171459477415	0.0148296412202	0.0175503432815	0.00820717571912	0.027388025878	0.148490499414	0.0593391095975	0.630074466756
