 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	0.0441233870547	0.437846753224	0.200796540467	0.190532338695	0.071074346523	0.0357009820206	0.010052034783	0.00274255619794	0.00148325759313	0.000222037882127	0.00136083407644	0.000251445749679	0.000918200117777	2.55111398473e-05	0.000134218134701	0.0003125369387	0.00242305268564
d	0.0216017846356	0.441573798741	0.403256793489	0.0833409748983	0.0282826072077	0.0141473951869	0.004030209151	0.00116073764598	0.000608331515377	8.5751383209e-05	0.000504394558147	9.9338306893e-05	0.000325446004926	9.7248833291e-06	4.74145295337e-05	0.000109472672733	0.000815878042813
è	0.0140939488409	0.18124902058	0.669932764496	0.101299807633	0.0208631467359	0.00782645669563	0.00246799605033	0.00080780971866	0.000376922018459	0.000172529618403	0.000293368759382	8.43545439643e-05	0.000147903816975	1.95196931097e-05	2.80968795112e-05	4.75368882443e-05	0.000288864711271
s	0.00563162447597	0.0934841299933	0.711150388165	0.127185622544	0.0305214392453	0.0101358126319	0.00315492105011	0.00138275572289	0.000507858319486	0.000822544926134	0.00277702745646	0.000420003999655	0.000298041110992	0.000503120947703	0.00239416637084	0.00203213869808	0.00759839457542
s	0.00305074342532	0.0316155905178	0.780972796055	0.0794151681813	0.0322445650818	0.0310066412106	0.00942984868337	0.0046053715743	0.0029903943065	0.00112155684204	0.00398193145215	0.000701120933218	0.000414610636997	0.000701930139234	0.00325384292361	0.00293847894269	0.0115553695251
a	0.001260632252	0.0105845812726	0.550025377685	0.28747908006	0.0582506043606	0.0369724954035	0.0250491575611	0.0131611221914	0.00510503770217	0.00124826474735	0.00187225193738	0.000623127944406	0.000282180012332	0.000292205277078	0.00116599002887	0.0012310247635	0.00539683208503
m	0.000736501104223	0.00356052920943	0.347895444895	0.45140447002	0.105196331454	0.0338928124678	0.0294266738537	0.0146666517305	0.00415058480072	0.00141314148245	0.00274508696579	0.000687667981469	0.000469990804111	0.000130879203026	0.000488948050623	0.000700022560433	0.00243421297168
o	0.000561787462489	0.00119266296204	0.275904220965	0.501520266673	0.141734433818	0.0361316558226	0.0235581459512	0.00948167957683	0.00269344680024	0.000930851760817	0.00296510860293	0.00054559362849	0.00048849814837	7.24259119087e-05	0.000262679891194	0.000522283681814	0.00143419405516
n	0.000191474201577	0.00057135995768	0.095492666655	0.673017855558	0.171091007939	0.0252270632742	0.0213356733171	0.00840324265894	0.00156165068675	0.000657144053606	0.00119117668198	0.00027703066083	0.00018121106579	3.74894705362e-05	9.48643033847e-05	0.000183671688275	0.000485398472153
a	6.803975005e-05	0.000373377448227	0.034543668285	0.604169111853	0.236846859313	0.0216511644247	0.069569494439	0.023123552353	0.00354315588225	0.00370947138454	0.00091420956066	0.000830310670277	0.000284251111263	5.65636058454e-05	4.19044184616e-05	7.4783976425e-05	0.000200112796551
p	8.24393832077e-05	0.000138276925742	0.017010816495	0.411527220618	0.324596799771	0.0788319541416	0.10983699148	0.0311973377843	0.00901956229408	0.00538641672818	0.00563188732022	0.00191400539009	0.00290760282375	0.000140687965282	0.000413517071487	0.000897067539808	0.000467435682184
à	8.72663913826e-05	8.3995095914e-05	0.0115023201317	0.355647050206	0.40207312659	0.108414432714	0.07719309916	0.0183215242614	0.00840491136469	0.00338680070939	0.00715962620674	0.00169465608336	0.00360250702458	0.000165617488427	0.000548184330496	0.00117695047994	0.000537905477395
m	0.00100027871411	7.6752019638e-05	0.0125960643439	0.364845293402	0.434041842197	0.102552745571	0.0448795243867	0.0111703344205	0.0043193169549	0.0020926989698	0.00412206430225	0.000834647364453	0.00140406689153	0.000166503166142	0.00135255255017	0.00116368139331	0.0133815908758
e	0.00130458557555	3.70890043943e-05	0.0125883190704	0.237996245467	0.369530234066	0.153518061857	0.148349877462	0.0425552098068	0.0076414582183	0.0017924222566	0.00294056834408	0.000547906888151	0.000650875425843	0.000140578489581	0.00160708452952	0.001149697025	0.0176497327486
s	0.000439442885367	1.23984890244e-05	0.0042480615292	0.102171422822	0.374404481355	0.189242350619	0.241026479154	0.0668640632689	0.00964123207277	0.00190098278553	0.00219190292469	0.000505292012717	0.000261279628948	8.08969540603e-05	0.000571632807973	0.000477341212233	0.0059606996262
t	0.000158752531122	4.61473401947e-06	0.0018794033264	0.0554664488407	0.305192800452	0.27140840354	0.240043436385	0.0823796077563	0.0361880786909	0.00140671624184	0.0021696683749	0.000549232587572	0.000183730911316	9.06511233534e-05	0.000283654901324	0.000376177714078	0.00221861342873
i	6.0608066946e-05	1.99186847482e-06	0.00103868915045	0.0202157933269	0.137625876817	0.245957092847	0.379326402128	0.152806532585	0.0537265175636	0.00528827009395	0.00126654034497	0.00111129934586	0.000200884790439	7.13811994511e-05	0.000152602729675	0.000249369588026	0.00090014273891
t	2.03833713206e-05	7.41999476607e-07	0.000350029257803	0.0101066039223	0.128560395606	0.138261152616	0.497244580709	0.181212934195	0.0331431378545	0.00753709093132	0.00128117630166	0.00156776768195	0.000167101002146	6.24748061504e-05	5.82090414583e-05	0.000112456366009	0.000313743340637
à	6.97541145602e-06	3.97020248869e-07	0.000120661479988	0.00715284990743	0.153616555202	0.109406210205	0.497033546903	0.171393011398	0.0245845579515	0.0273050408771	0.00535083643389	0.00288259422732	0.000572410996049	0.000250975055383	9.32342628194e-05	9.4540552003e-05	0.000135556111879
l	0.000652063585734	1.84522435629e-06	0.000388703488049	0.0433508915691	0.280740705067	0.126004049402	0.353716452301	0.127559685466	0.0186697186505	0.032805024939	0.00650739347796	0.00296209281577	0.00076125592535	0.000289068176461	0.00014757362094	0.000102155530668	0.00534128023729
a	0.000867092696743	2.2523369343e-06	0.000477836002009	0.0548435406174	0.283606718689	0.135812601467	0.2746479341	0.188159753489	0.0324669292168	0.0164886146263	0.00340780782599	0.00144884111192	0.00043093992845	0.000105838989654	9.92280644467e-05	7.7009145956e-05	0.00705704613736
s	0.000293849527412	7.56032780967e-07	0.000160307639096	0.0185095713335	0.12435604123	0.126164582156	0.392919158033	0.267989774496	0.0484050047389	0.0122985865421	0.00429614227533	0.00151929413731	0.00034649571615	7.7435662718e-05	6.80326242822e-05	0.000149767181052	0.00244518924405
s	0.000106379049137	3.05663157656e-07	6.54812764653e-05	0.0064235277145	0.0691681840767	0.146725040719	0.381487866011	0.247510601499	0.134419224913	0.00620854551403	0.00443852419178	0.00140172751244	0.00059606295205	8.54803455727e-05	0.000102927273427	0.000249947067017	0.00101014442135
a	3.90702673245e-05	1.51044210252e-07	3.28642119938e-05	0.00218256472827	0.0256938696256	0.0999895259063	0.332461442004	0.321797627166	0.180685761638	0.025673851838	0.00319047966393	0.00643161797081	0.00103814668402	8.93009765242e-05	8.21398871423e-05	0.000162037761772	0.000449514281783
s	2.32751447203e-05	5.4930342784e-08	1.15200168699e-05	0.000805523642857	0.0190723201419	0.0565065629688	0.406179867335	0.358375842389	0.104024439546	0.0354230912793	0.00817855638798	0.00968103799027	0.000995332478007	0.000155205298841	0.000105546361714	0.000245959800024	0.000215838295261
t	2.00599832401e-05	1.29377459261e-07	1.87439963233e-05	0.000381491662286	0.0175959328473	0.0632537563229	0.381676589112	0.354106300796	0.148058188849	0.0172893397598	0.010071656796	0.00558426479676	0.00100681950934	0.00017929595628	0.000168854000571	0.000375549760008	0.000213052825087
i	8.73655901862e-06	1.52150121254e-07	2.05938795728e-05	0.000163805689895	0.00740476858243	0.047022476341	0.290189763037	0.391428566932	0.17631235295	0.0584494752533	0.00746143076533	0.0187886760656	0.00201542336978	0.000214035465427	0.000117789791524	0.000233534162003	0.000168462216362
s	1.36629212781e-05	5.74447235847e-08	7.20988905593e-06	8.87783444317e-05	0.00751767736081	0.0286719176803	0.334104647679	0.403090578977	0.102286988983	0.0782939507511	0.0164543917551	0.0263497526885	0.00217158162326	0.000332173981809	0.000157496051841	0.000338351616001	0.000120788876787
p	0.0859385483614	2.93147660953e-06	0.00462238694475	0.00189227459481	0.0183938901203	0.0560843588934	0.29583259256	0.358116582992	0.095618767661	0.0366814215837	0.025982103585	0.0143603652295	0.00393197664109	0.00027348330927	0.000226899163947	0.000480825798667	0.00156061208893
i	0.114569426123	3.88501996615e-06	0.00616044410662	0.00246183526847	0.0177357096401	0.0579749732978	0.19031759752	0.417450930997	0.116224355887	0.0380280678612	0.0222284728617	0.00942892074317	0.0048722310137	0.00013305973509	0.000138865403982	0.000274854763222	0.00199640796364
à	0.0381898091549	1.37848971836e-06	0.00205350132143	0.000823355805723	0.00652784271337	0.0238587404326	0.152741382507	0.412773706999	0.0924201179623	0.165152194287	0.0320607206206	0.0635944232477	0.0065413251379	0.0020804245217	0.000293290523994	0.000189237901407	0.000698555785213
g	0.0127890777931	5.45493559787e-07	0.000685412462523	0.000338092824608	0.00994612047112	0.0280381134775	0.165280527502	0.326025735666	0.0822327919874	0.201545288096	0.0728163135402	0.0834181150826	0.010141882046	0.0027920616939	0.000768204041331	0.000653927143802	0.0025277624584
g	0.0307430302277	5.65035854026e-06	0.00116431901537	0.000403895084869	0.0133877228237	0.0458270558258	0.145339822501	0.250366767222	0.137583863996	0.093446458032	0.10335986118	0.0422164170275	0.0979779230153	0.00201322211797	0.0142623089804	0.0079101781146	0.0139914700195
i	0.0366685400914	7.34956688489e-06	0.0013230703901	0.000363769949223	0.00709714708457	0.0347278445086	0.092398864167	0.252430334407	0.198087637999	0.0746996980107	0.08859978806	0.0359612220092	0.131874086672	0.00188006523932	0.0183743761985	0.00988816805487	0.0156180436065
a	0.0122228469329	2.4609063741e-06	0.00044104409747	0.000121900287398	0.00250991624786	0.0142229866962	0.071481750389	0.276869228136	0.171425079333	0.142470706004	0.0574960553533	0.17267648567	0.0610610255573	0.00201875877977	0.00620307621117	0.00339096789496	0.0053857403155
e	0.00407428494662	1.26727493237e-06	0.000147057811698	4.1175990956e-05	0.00087376359562	0.00501816155873	0.0356792917963	0.160856186045	0.0874089322777	0.180541918668	0.0400363981178	0.43895130189	0.0333327675191	0.00761737079326	0.00218880664372	0.00125084024832	0.00198046754183
p	0.0014124674476	8.5883578305e-07	4.9281642501e-05	1.58838476853e-05	0.000454006441873	0.00217627968624	0.0203775315988	0.088052672015	0.0432228032592	0.149700076223	0.181868547373	0.432442817297	0.053873617173	0.0102148074644	0.00579194484791	0.00901430617277	0.00133207287061
ì	0.000525197780657	3.97292909943e-07	1.6910753657e-05	9.91536382843e-06	0.000451384670624	0.00180314879541	0.0162905998663	0.0598007286717	0.0357219037531	0.182624478741	0.366335845791	0.230785725766	0.066362937391	0.0121093196881	0.0111945922826	0.0145600140576	0.00140685152354
r	0.000184920454009	2.57678994648e-07	6.416447119e-06	7.28058997614e-06	0.000374028043541	0.00222218929847	0.0134945102888	0.0589546895572	0.125142500584	0.172265352914	0.36960119193	0.131373170255	0.0770243041303	0.0118270862294	0.0220633974275	0.0119159716859	0.00354270164118
t	7.16592614697e-05	1.02400602083e-07	2.99763103967e-06	3.72057654205e-06	0.000204715584514	0.00288221703282	0.0115793747629	0.0689178385191	0.336761000195	0.0826359709713	0.23315574731	0.0717469687517	0.15040189471	0.0053113359098	0.0223665253092	0.00865053612863	0.00530737654706
a	2.40562722872e-05	3.6637457561e-08	1.33888064256e-06	1.48881789802e-06	8.9436490038e-05	0.00219823984661	0.00800270408763	0.061035787173	0.323978634398	0.0728369569904	0.0961398684367	0.245397229917	0.16139474657	0.0104492521366	0.00917040400307	0.00412522820954	0.00515456741569
t	1.03741312264e-05	2.0497414187e-08	4.6056091952e-07	6.20442460007e-07	5.16402552127e-05	0.00093323421787	0.0131113045292	0.0744774367243	0.146479049133	0.10909320233	0.0980233121456	0.393395669972	0.12821196719	0.0170546400455	0.00515541360102	0.00788852766985	0.0061131309719
o	5.8136770503e-06	5.25925000623e-08	1.78470902507e-07	4.49605496669e-07	4.33009440709e-05	0.00051135270929	0.0144266444097	0.0724208765748	0.0691972735443	0.105809487443	0.0971835813819	0.454453529991	0.09292057973	0.0661703180152	0.00599320840034	0.01325602289	0.00760731592397
ò	1.9390781801e-06	1.29826568021e-07	8.5029213169e-08	3.7260629889e-07	2.42824826903e-05	0.000200787233763	0.00585737083657	0.0286712405249	0.0245973511481	0.103885805814	0.058427157794	0.586154909997	0.0503278572433	0.115730596005	0.00905894146678	0.0110500280967	0.00601110550799
l	0.000119665438382	1.2177774634e-07	9.8901966339e-07	8.49841618296e-06	0.00054924493323	0.00179614543859	0.00956076507886	0.0485179608416	0.0328510998494	0.107680113938	0.214899252598	0.432390839999	0.0490534237478	0.0776324457683	0.0113276391556	0.00851422516557	0.00509757220266
i	0.000158907012073	4.84528391133e-08	1.37818109113e-06	1.20348901277e-05	0.000777998841077	0.00315809947953	0.0181512360263	0.101831023614	0.0932671666165	0.0987977899793	0.293183190866	0.223976346666	0.0901655425826	0.0342579250228	0.0143361420519	0.0151543517219	0.0127708739009
s	0.00020698242997	3.61810123711e-08	8.82819400377e-07	5.2105178859e-06	0.000331937240359	0.00207602645984	0.0172577731754	0.104673847871	0.144381765539	0.0813804623264	0.190267456955	0.186845868889	0.201329074194	0.0205174341743	0.013167661484	0.0192034072406	0.0183541996336
o	0.000223007439133	2.99050175904e-08	6.24473046459e-07	2.02729100197e-06	0.000124867855286	0.000876960943947	0.00925287355847	0.0590868822903	0.10861580218	0.0667446964421	0.124985133652	0.298325112963	0.222305381398	0.0350735398914	0.0143314039613	0.0215979404135	0.0384536962112
l	0.000236811502187	1.18984130968e-08	3.43512038486e-07	9.0311766399e-07	6.64491955953e-05	0.000396875345316	0.00491655138616	0.0270980789301	0.0476293063933	0.067125898814	0.187720155884	0.359932370988	0.148055662133	0.0428139039638	0.0313569199871	0.0410812401378	0.0415684810704
a	0.000241413372904	1.24688974656e-08	2.96166179495e-07	1.40175165466e-06	9.69629771984e-05	0.000529344055105	0.00826552632872	0.03480004281	0.0365030397978	0.079736562938	0.239807731961	0.276367713663	0.116564002378	0.0397347299879	0.0476062646624	0.0791510367126	0.0405939076901
m	0.000478836636476	2.09822264885e-08	1.6015769165e-06	3.00953725155e-06	0.000144386329066	0.000842849985035	0.0105424194429	0.04628634227	0.0585877522659	0.076826315646	0.266912533987	0.228422337888	0.097569034126	0.0369922761293	0.0515833748875	0.0858463709042	0.03896053173
è	0.00055801410811	2.03614102829e-07	2.47960433883e-06	4.53688841718e-06	0.000128095356355	0.000699497201678	0.00658616898097	0.0304915449233	0.059449145422	0.0624324465487	0.340562054662	0.179027255963	0.0993800113753	0.0310942568431	0.0896549716292	0.0799884136347	0.01994091241
n	0.000186428070222	2.57384476843e-07	1.33537983894e-06	3.43435815906e-06	6.19685429183e-05	0.000291163599226	0.00274182468699	0.0125148781411	0.0429351431407	0.0585163221829	0.290150058221	0.133023700321	0.218723303792	0.030992342281	0.115549678543	0.0729985602116	0.0213096528033
t	6.32136234407e-05	8.80055909143e-08	5.17728455647e-07	1.20551910769e-06	2.21227541728e-05	0.000127404648409	0.001243052839	0.00694815338037	0.0781640010469	0.0342570316276	0.17035506074	0.090355554107	0.437897724597	0.0154170689937	0.0745588095143	0.0399470320705	0.0506419802678
e	2.17567879924e-05	3.49344960381e-08	2.58200458549e-07	4.43887590563e-07	8.29916019093e-06	7.09977454697e-05	0.000734347663	0.00506980249346	0.078047424349	0.0196957284425	0.0671560972467	0.146232563702	0.386894349866	0.0430596798979	0.0432843435048	0.0337023636902	0.176021516756
o	7.27354787967e-06	9.48186641679e-07	2.3617332285e-07	3.96546583521e-07	5.27035329698e-06	3.66001348232e-05	0.000415998014333	0.00276145379782	0.0291637064497	0.0182289974808	0.0331137234156	0.309920547901	0.158553864955	0.159051336633	0.0418266011683	0.0484349498967	0.198478104252
a	2.46361076156e-06	2.49079684723e-06	4.0943402095e-07	7.6192362784e-07	1.06110992657e-05	5.69804852744e-05	0.000515606348111	0.00301858969927	0.0110310470166	0.0192153901603	0.0230522401385	0.448304902634	0.0679540626517	0.244406742211	0.0337676533894	0.0506277272989	0.0980323247507
d	0.000213344621552	2.07366921644e-06	5.2534827365e-07	7.7489878928e-07	1.91207440886e-05	8.91999797581e-05	0.000893487632704	0.00343806773309	0.0063194758722	0.0182133983868	0.0528966370462	0.391413574211	0.0581348018839	0.172669569737	0.0858809457965	0.158708839766	0.0511061360502
r	0.000284008339951	1.57864473951e-06	2.35244349122e-06	6.62903427643e-06	0.000208807074363	0.000800791217919	0.00625674154423	0.013494856911	0.0140770006241	0.0282934917956	0.0818907103487	0.213145581404	0.064429330628	0.0812647222457	0.124639095266	0.320189773255	0.0510144818167
e	9.50587143041e-05	1.46433503317e-06	2.81535257374e-06	8.58354418214e-06	0.000265195948321	0.00101269684264	0.00777749522141	0.016657708737	0.0153894498747	0.0354333572652	0.0551795904496	0.229425057135	0.0467614395427	0.122566524082	0.0861679340887	0.304466124418	0.0787894872722
f	0.000312903862988	5.40041767723e-07	1.48578456791e-06	4.18365381738e-06	0.000169955936307	0.00051646007088	0.00375147778047	0.007806295279	0.0076057848249	0.0251625644217	0.0891184391499	0.231631555712	0.0333586281809	0.125315483361	0.11926365703	0.297531568139	0.0584489856241
f	0.066975771721	1.86210090926e-05	0.00161878057862	0.000432090509272	0.00625372917544	0.0322186032103	0.0224222652602	0.039879152693	0.061127402475	0.0159332331406	0.114076884383	0.117580377237	0.050341131727	0.048130881487	0.12686627001	0.27156457938	0.0245601430747
ò	0.0889159736397	2.53446377975e-05	0.00215768503014	0.000574493866591	0.00820983381448	0.0426304042074	0.0278670052867	0.0496054238977	0.080947495825	0.0226437093802	0.120649446128	0.0804927344123	0.080477843909	0.0357167398623	0.15530430767	0.184154709793	0.0196267906916
m	0.0296979602426	9.16259073983e-06	0.00072036910698	0.000192959265197	0.00274864306083	0.0142488879398	0.00965978834223	0.0180131953659	0.0459394146083	0.0245059581267	0.145825522043	0.0699384971374	0.212123361303	0.0318223032208	0.239773789223	0.131159003264	0.0236212052305
m	0.0099838499842	3.08950544728e-06	0.000248508949327	6.5043796799e-05	0.000923360109777	0.00483961275327	0.00341913983741	0.00693781218863	0.0365224775361	0.0105102576756	0.0901727513477	0.0391805986125	0.434357287101	0.0119167739769	0.177046187408	0.0571583134213	0.116714991744
u	0.00335364113508	1.04896581643e-06	9.0410683701e-05	2.19265919387e-05	0.000310765817759	0.00168164752176	0.00130220832247	0.00298547189621	0.0219825581787	0.0059071185252	0.0336417341159	0.0320092054375	0.3901136307	0.0135387312956	0.0899732284693	0.0544914168071	0.348595310581
n	0.00134126062871	8.05134146143e-07	3.02920639757e-05	7.35023595523e-06	0.00010421956842	0.000564489104587	0.000572333769157	0.00156742903207	0.0110105407096	0.00503161857507	0.0166737427053	0.0495416404792	0.1653830189	0.0454275447652	0.12481637449	0.224202965602	0.35372438686
d	0.0242113565929	8.05288195381e-07	1.77102028086e-05	8.19793252174e-06	0.000222068926973	0.000549346068196	0.00191206755139	0.00248026637736	0.00553694788653	0.00332808805836	0.0174873315684	0.0441612968264	0.0608402139667	0.0484142072551	0.21214389483	0.420045755201	0.15864044962
è	0.0316113688061	4.08101431794e-07	1.34711244595e-05	8.98567307391e-06	0.000266034534658	0.000551010217399	0.00248106611046	0.00304337212579	0.00500060849551	0.00946485581945	0.0451895595228	0.0402229832755	0.0373784766556	0.0406013164184	0.28883097161	0.413659185067	0.0816763048733
</S>	0.0158057243158	2.90465095897e-07	6.88320951475e-06	5.29341088695e-06	0.000140679855829	0.000287807900699	0.00146841894523	0.00203015586289	0.00456286754776	0.0160437484097	0.0686126447614	0.0483935231377	0.0404104953278	0.0542240332092	0.322902885805	0.359900692533	0.0652037789366
