 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
n	0.000112745185606	2.52238656521e-05	8.73837706673e-05	3.74156412871e-05	0.000908604613097	0.00824985305677	0.0424715481439	0.518515528862	0.191698697427	0.132505217322	0.0877772667236	0.0124363366016	0.00129563069655	0.00120219860728	0.00187979351849	0.000796619904708
i	3.79760105518e-05	1.3512134778e-05	5.18965813636e-05	4.36383584464e-05	0.000904949055266	0.00631655025226	0.027917105248	0.366258681287	0.248172295809	0.226796442441	0.105843602241	0.0134998402005	0.00169867556552	0.00100343555576	0.00088006300783	0.000561435560236
f	1.78862818004e-05	4.54194849667e-06	1.77485413624e-05	1.49606225661e-05	0.000344731389322	0.00324533515075	0.0209861622827	0.337781998762	0.276367478603	0.234862390814	0.111699160747	0.0115376077335	0.00125666171184	0.000792698605253	0.000735548590943	0.000335144785412
i	1.1190470714e-05	1.56801663756e-06	6.55824458747e-06	6.72911835537e-06	0.000181379693107	0.00425636771692	0.0197317121942	0.404480676254	0.232532896201	0.218696776938	0.107907453582	0.00807587551117	0.00156235106061	0.00118212836842	0.000939725363648	0.000426617368471
k	0.000118050683685	2.98832200785e-06	1.73250825625e-05	6.64056788512e-06	0.000317182124369	0.00484733507231	0.0109799128314	0.426739135418	0.233930578734	0.218620170979	0.0946703158607	0.00580753893706	0.00164755605354	0.00117766405614	0.000717917401216	0.000399704566157
è	0.000153681789083	3.53229617595e-06	2.14741490208e-05	7.93627462837e-06	0.000351250859456	0.00276774853744	0.0093331289438	0.549645631806	0.187619172911	0.139532343993	0.0804122232869	0.020586132479	0.00416598831785	0.00380991011871	0.00110797504707	0.000481902048719
i	5.123911155e-05	1.26554199185e-06	7.91310982783e-06	5.30361276212e-06	0.000129537398752	0.00111940471581	0.0058708593446	0.394058031269	0.153976704304	0.219122672998	0.175872787762	0.0373123808263	0.00585498190595	0.00483652810624	0.00117879892236	0.000601613879573
k	3.0063166184e-05	4.6521871715e-07	2.86190656351e-06	1.86590929004e-06	4.88726705173e-05	0.000717361041937	0.0049566864782	0.225815154423	0.200729448101	0.282284877666	0.242407275921	0.0308536482754	0.00450334463532	0.00415765383541	0.00224934921412	0.00124105930652
a	2.30047576851e-05	2.0458755305e-07	1.2975349545e-06	9.97357380013e-07	2.66906603391e-05	0.00133480076065	0.0052550826594	0.187353894808	0.211970216034	0.322353685889	0.228437561974	0.0178308706585	0.00715114874511	0.00927462434514	0.00635257440471	0.00263332163551
a	7.67002939201e-06	9.60625250167e-08	5.612122905e-07	6.30548054671e-07	1.38206540264e-05	0.00130460083355	0.0024523369598	0.0905892486027	0.170779512011	0.455633061963	0.210962660658	0.0274045081195	0.018032664915	0.0137136147817	0.0063048147349	0.0028001857785
n	0.000122305809337	3.86167916167e-06	5.53330035833e-07	4.7327509289e-07	7.67083775547e-06	0.00110478725785	0.000848364383267	0.0448225545342	0.157445074004	0.557434500654	0.141045738219	0.0307425808398	0.0278299166383	0.0332071049272	0.0034871650783	0.0018973320595
k	0.0826379662364	0.00107299087172	0.00738916440345	0.000757248346311	0.0153868554086	0.0174930281193	0.00316122695109	0.0977584928447	0.151494674668	0.425690355551	0.0767845774063	0.0127761121466	0.0219356645461	0.0496362329757	0.0314449505928	0.00458043211983
ò	0.110023469169	0.00142563529592	0.00985205530188	0.0010099301701	0.0205129997972	0.0224355643298	0.00443756711703	0.178530114282	0.127236926556	0.24325749385	0.132004139135	0.0381586697822	0.0200609958487	0.0411636386586	0.0436769438643	0.00621383087328
r	0.0366905130287	0.000476106466317	0.00328614913959	0.000337327086649	0.0068410780266	0.00756950768993	0.00252070663901	0.139926369427	0.0844868015187	0.158551480117	0.212727129712	0.273977081261	0.0186946541162	0.0249401190195	0.0236920559548	0.00528291259109
a	0.0122461638966	0.000159520185737	0.001097136244	0.00011245921968	0.00228113377077	0.00253460491298	0.00138171939134	0.0542864647757	0.0513047815062	0.122467208872	0.366957049904	0.330878088754	0.0114420258721	0.0172934831398	0.0174439989849	0.00811417049703
s	0.00466937523691	5.67004558765e-05	0.000366746055336	3.75060188977e-05	0.000761299900324	0.000898659227327	0.000587700065447	0.0261198535586	0.0795175438354	0.194496519624	0.452584133301	0.144873154585	0.0182815509574	0.0404150160466	0.0222242773283	0.0141099763323
t	0.00216928480564	2.64674702922e-05	0.000143228394212	1.26383295552e-05	0.000260234750808	0.000473234539109	0.00265500647848	0.0175021453529	0.0884273079451	0.165332963875	0.472805344434	0.0909184438617	0.0267726796525	0.0659969533489	0.0495418274428	0.0169622772774
è	0.00074860137681	1.28688611517e-05	6.76979859207e-05	4.34151702673e-06	9.23945203427e-05	0.000311984613036	0.00325384740383	0.00941653361763	0.0579980709817	0.147390061958	0.497379901478	0.122612300287	0.0305623875508	0.0598111151163	0.0528579101476	0.0174800212591
o	0.000249540727101	4.36821967823e-06	2.26017319536e-05	1.49215330058e-06	3.11550638542e-05	0.000149064223345	0.00111612519228	0.00748190933921	0.0459595886606	0.217239220653	0.371995597159	0.205759490096	0.0451808265169	0.0527788390388	0.0278860450492	0.024144135753
n	0.000342178508935	5.92136146608e-06	7.8111687812e-06	5.63503970193e-07	1.10942209514e-05	0.000135385640115	0.00039594610276	0.00670700057974	0.0505505562202	0.277248046884	0.234615270386	0.171634786699	0.066603133839	0.13976340968	0.0250408130164	0.0269380829177
e	0.000373052752162	6.38869769536e-06	2.8685213294e-06	3.27974516731e-07	4.75213865047e-06	0.000305043026705	0.000154829602253	0.00532925212658	0.0477658887401	0.264969955628	0.119177470129	0.0720222698997	0.0990465629463	0.304537379893	0.0488118316721	0.0374921099726
t	0.000125606538904	2.19814354512e-06	9.91172162133e-07	2.9612229891e-07	2.85958848349e-06	0.000467820428902	8.76677534177e-05	0.00537546464219	0.0370591322467	0.217135615209	0.069253602043	0.0320559632999	0.110630600982	0.411334636631	0.079226367224	0.0372411696575
s	0.000126136985301	8.06329926217e-05	0.000870213272371	2.4154666353e-05	0.00112069011676	0.010386819463	0.0110550185611	0.0093365645474	0.0726779834156	0.19156189507	0.125309790681	0.0154863687666	0.0708640883273	0.313651655544	0.154697555741	0.0227504435525
ù	0.000125081297624	0.000106766646967	0.00115996749409	3.21409337443e-05	0.00149288737102	0.0135572776657	0.0147104410037	0.0129989341825	0.0797084531385	0.15591299169	0.17896112356	0.0396183382555	0.0649621874424	0.230307578515	0.186163555247	0.0201823061842
n	7.17803750647e-05	3.61229792823e-05	0.00038687172155	1.08371630701e-05	0.00049800997174	0.00455927728857	0.00494959626123	0.0107423703942	0.0386520297128	0.105079176563	0.162160411187	0.119406196085	0.0885055278141	0.259257752838	0.177119588416	0.0285644897281
n	5.43220823549e-05	1.29377847608e-05	0.000129665697837	3.6279310557e-06	0.000166238167063	0.00153211305386	0.00175284857041	0.0052611722314	0.0228532209043	0.0593490938543	0.252375797062	0.133485208695	0.064257731438	0.177013626946	0.186418369472	0.0953340332427
i	1.84391345003e-05	4.7530489336e-06	4.3806678739e-05	1.23142091457e-06	5.57440703377e-05	0.00053550146962	0.000674065174803	0.00245314541047	0.0195413879681	0.0808382869514	0.299809442354	0.0914488712317	0.040029710646	0.111719278315	0.138538816491	0.214287514414
t	2.84253812154e-05	2.09608795787e-06	1.47140811097e-05	4.32044025857e-07	1.88885434959e-05	0.00021204729254	0.000246114559601	0.00189757517016	0.0251531093227	0.13405995565	0.222954657451	0.0776184420772	0.0480752402153	0.152504919438	0.115711592164	0.221501804805
i	3.17560128165e-05	1.21365054596e-06	4.98425573523e-06	2.39253537286e-07	6.88116014863e-06	0.00016800308418	0.000102043999867	0.00185773382339	0.0248496109409	0.136188521883	0.138040306817	0.0496035636924	0.0593656500718	0.259686136479	0.136496014055	0.193597391602
e	1.06165405388e-05	6.5971222532e-07	1.73426791041e-06	3.84785745762e-07	3.36127068288e-06	0.00016836659306	4.8765034289e-05	0.00174992637446	0.0153664214803	0.0986343152943	0.0576215316057	0.0323026008975	0.108887373357	0.40305285216	0.116808842685	0.165342287201
n	0.000237995690702	4.02791165844e-06	1.08411254014e-06	4.54945538587e-07	2.76814436096e-06	0.00027575870602	2.96058914297e-05	0.00257313359149	0.0196536351601	0.109739303098	0.0351252452019	0.0252745209992	0.121562410119	0.491304417387	0.110453908895	0.083761715067
ì	0.000313771381259	4.96497892615e-06	9.44264126713e-07	1.2386333362e-06	3.32454135365e-06	0.000360358272007	4.49720094766e-05	0.00435139696383	0.01913026382	0.0937651506993	0.0220553274006	0.00995705379973	0.068188837373	0.489186212462	0.243497529632	0.049138643689
p	0.000319892078111	2.36184530154e-05	0.000115519601222	2.7137513454e-06	2.47789037845e-05	0.000232975734002	0.000468806246492	0.0113163084213	0.01616056204	0.0416052588998	0.0270451408002	0.0153408206999	0.042844888791	0.366179460821	0.428269096544	0.0500501558963
l	0.00034891713437	4.59091096718e-05	0.000167653037074	2.2771193818e-06	3.26630702615e-05	0.000109100879934	0.00185734464883	0.0116351641938	0.0142416496467	0.0200065220666	0.0385036202667	0.0598381635666	0.027819981797	0.184601710274	0.595115182181	0.0456741049654
o	0.000143301304004	3.14004980921e-05	6.9975141388e-05	8.07822267933e-07	1.29830124472e-05	5.24849212447e-05	0.00191509744628	0.0042179528446	0.0074376788489	0.0150026767889	0.0862602444222	0.0659882501889	0.0126882569657	0.081720386758	0.587431120727	0.137027359322
m	0.000295416952216	1.25852674655e-05	2.65949344927e-05	2.84131886644e-07	4.8179016424e-06	4.03955530816e-05	0.00071832993876	0.00288399234153	0.0159670219496	0.028655788263	0.235388318141	0.0520704823963	0.0110035761552	0.0520648649193	0.428485436909	0.172382082107
è	0.000346154437985	6.4619965985e-06	1.33391610976e-05	6.18002852215e-07	3.5956398808e-06	5.32500490272e-05	0.00033406878792	0.00287135701384	0.0169322324832	0.0270272478877	0.23459347938	0.0542417441321	0.0148505683851	0.0590874843064	0.47700439897	0.112634013036
n	0.000117783415908	2.38946137617e-06	5.7330704492e-06	7.18046795338e-07	2.75867696027e-06	5.05892334424e-05	0.000154967342307	0.00162710572461	0.00671370952773	0.0118896014292	0.113529927793	0.147400678044	0.0192755894617	0.0677502581021	0.50731225299	0.124165974345
o	4.1627699033e-05	8.8726753639e-07	1.9791523544e-06	2.41852083913e-07	9.60010613423e-07	2.00079219141e-05	6.0791088169e-05	0.000661987189537	0.00291304810924	0.00684787004307	0.066849031931	0.171497884681	0.0158147958872	0.050228532034	0.32244854433	0.362611861448
</S>	2.0814266112e-05	4.50873934695e-07	1.0071412592e-06	1.23177453256e-07	5.06800046711e-07	1.4242993457e-05	3.13953581845e-05	0.000342173786768	0.00180072765462	0.00651093387154	0.0414245379655	0.0899208403405	0.0090724140436	0.036681295017	0.214930182165	0.599248430724
