 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.00126987313975	0.0143029181955	0.011930525863	0.115206997898	0.190404104747	0.254323394556	0.160921419209	0.0801266344754	0.140306969081	0.0111703949581	0.00443244377588	0.0067889471972	0.00073429328083	0.000459768302568	0.00100016021101	0.00172857695663	0.000273820974543	1.76448735226e-05	0.000205499917067	0.00110816010258	0.00173860276049	0.00154884615508
e	0.000513953161877	0.00524360049403	0.00454327690533	0.055868331966	0.0842789509823	0.237426591519	0.29174702307	0.114312323492	0.176742119694	0.011737127786	0.00368319151196	0.00669701786573	0.00091916987361	0.000419683367523	0.000864739987003	0.00151698633454	0.000236043913514	1.70612525075e-05	0.000186033480956	0.000979308200017	0.00133017260073	0.000737273850193
k	0.00028742093592	0.0019604799602	0.00207814870478	0.0336251689887	0.0478157142608	0.204341710506	0.338177364357	0.131327256497	0.209024103231	0.0136187927287	0.00350441532399	0.00613062398858	0.00142080213787	0.000510976369174	0.000941039179001	0.00159494016051	0.000217521886505	2.31625621692e-05	0.000207264708919	0.00117758056583	0.00159119278081	0.000424289415231
a	0.000211910543384	0.0008661053701	0.00102277540459	0.0221794806629	0.0293868190203	0.146184533502	0.338885821452	0.169379292166	0.249235327744	0.0178409812429	0.00434408754133	0.0117544851295	0.00181214957929	0.000583335623058	0.000982177201	0.00162777621684	0.000221086134502	2.52143818031e-05	0.00021459838154	0.00124372585664	0.00167826442367	0.000320046883244
e	7.06378659832e-05	0.000288799013912	0.000715482458197	0.0148883635543	0.0245828443401	0.0886972321673	0.371914893817	0.221597884055	0.234968562581	0.0182630137476	0.00390571428044	0.0154460837098	0.00216660212643	0.000278960377686	0.00037577333	0.000566216029613	0.000108537675167	9.4420823477e-06	7.320954488e-05	0.000414865730293	0.0005596469936	0.000107230889808
n	2.47005539054e-05	9.65620088157e-05	0.000292068680732	0.0058095587181	0.0112596872467	0.0452472865558	0.296337134606	0.275181384685	0.321736397527	0.0247763375825	0.00350678669348	0.0124116819033	0.00231487137548	0.000137116918229	0.000182027749667	0.000221272057204	6.74823287223e-05	5.3531201159e-06	2.83699520933e-05	0.000140639660811	0.000187135032177	3.61364476627e-05
è	9.40630935847e-06	3.28543419386e-05	0.000134654231577	0.00381147210603	0.0050907293489	0.0215721965519	0.189768821535	0.324951401562	0.379240609176	0.0276657751942	0.0105161494978	0.0307270676344	0.00494881225849	0.00083799442841	0.000247782667889	0.000171926929068	8.88499552408e-05	8.54932137197e-06	2.67275993644e-05	5.4972224937e-05	7.0804400059e-05	2.24796463876e-05
n	2.73114693762e-05	2.85464959795e-05	0.000109993007192	0.00304545460201	0.0135332442496	0.024171990384	0.131396663845	0.276434058854	0.415658879725	0.0498216900647	0.0142355646993	0.0347326898781	0.0153794844195	0.0053411352428	0.00165157095596	0.00190799369969	0.000236688001747	0.000115854734124	7.76425737881e-05	0.000260928152312	0.000850422877353	0.0109822604121
a	3.32612142059e-05	2.6732659019e-05	7.02522977973e-05	0.0014615708304	0.0159707313922	0.022910622988	0.0838006597483	0.136946288285	0.351454476575	0.204709676688	0.0284998347664	0.0223950439594	0.0981216781398	0.0100458624143	0.00374917545199	0.0029515907999	0.000529393790582	0.000176755688041	9.15177079294e-05	0.000325347574104	0.00110306092085	0.0146265064969
f	1.24391754825e-05	9.7591566988e-06	2.36068863011e-05	0.0004917686242	0.00533029480907	0.008929797656	0.0386005017161	0.0786013064283	0.369863488858	0.287444555563	0.0417927272555	0.0189472216531	0.127341938047	0.00818968460477	0.00422105865066	0.0029300869333	0.000587815913527	0.000165496056014	9.81943426431e-05	0.000403737291368	0.00078902523535	0.00522549489183
à	5.54183281417e-06	5.6438228996e-06	1.2668779069e-05	0.000191150935733	0.00185173886236	0.004309691942	0.0229363639054	0.0659775574761	0.390035412953	0.246315858521	0.102287478085	0.034250517551	0.0892921960157	0.0288898470016	0.00583603488355	0.00350017214443	0.000602208197842	0.000165225578671	0.000145609017548	0.000457145368789	0.00073273122845	0.00219919864728
o	1.89062144576e-06	3.42408865676e-06	9.05800346633e-06	8.7138194351e-05	0.00068937488252	0.0015536185366	0.00855283434513	0.0342988863754	0.196471030118	0.27688700284	0.139154099362	0.0396758828503	0.239325280005	0.0462323343339	0.0111274864612	0.00351081694814	0.000742062465947	0.000213244089557	0.000141322552516	0.000185007694263	0.000294248683917	0.000843941524093
g	1.57163533629e-06	1.41574329248e-06	3.06167657011e-06	2.94974237903e-05	0.000230086186707	0.000586877438133	0.00359917815838	0.0167190216751	0.140759469173	0.295112120947	0.128616186454	0.0217491746168	0.325477560002	0.0326169301113	0.0174536711537	0.00932139581605	0.000932983821982	0.00199257767319	0.000379771840839	0.00110735502109	0.00127901085241	0.00203108416636
l	0.0970095553041	0.0105912075678	0.000476484852495	0.000412710261163	0.115253740916	0.00497149310604	0.00429813338613	0.011279030725	0.128008632724	0.202819732982	0.097689434108	0.0155947127389	0.223388130001	0.0195555790371	0.0172161118846	0.015759242272	0.00126304194066	0.0260273350577	0.00046684411028	0.00157015364703	0.0017294042308	0.00461931172212
i	0.129344608576	0.0141208655342	0.000634677551198	0.000540668352388	0.153597138987	0.00637198062568	0.00384732507538	0.00460348930833	0.0553021262413	0.166944316994	0.0949592966593	0.074151092113	0.161742923334	0.0524964133457	0.0271541204615	0.014401261424	0.00201208741355	0.0323822377326	0.00025740672676	0.000689424672677	0.0007030271886	0.00374352676404
c	0.047423391	0.00732222785633	0.000444841384099	0.0164524851828	0.0527263425773	0.0299053844656	0.0865256853051	0.0983744563361	0.10424824108	0.153098664665	0.0959243055531	0.094673255371	0.0986233914447	0.0608677565619	0.0271784428872	0.00860805357467	0.00180420998785	0.0109489173819	0.000239262522253	0.000732570941226	0.0014502631612	0.00242785457801
è	0.020116469978	0.00505710297711	0.0003840444107	0.0217610738296	0.0191216058258	0.0377512417115	0.114067662443	0.129812507212	0.122032845027	0.094284590555	0.0815953451844	0.0478228997903	0.114023744148	0.144905637634	0.0266716133624	0.00922798295822	0.00149759991262	0.00415048715163	0.000582842207418	0.000947295347075	0.00193300028707	0.002252412726
a	0.00670564165794	0.00168679049033	0.00013092005447	0.00725899930095	0.00639513707791	0.0125927723352	0.0380616327388	0.0438079723185	0.0465459656157	0.089308868185	0.0995644650615	0.0307036939301	0.258149461383	0.250950059211	0.0796729464541	0.0198615793194	0.00228321380421	0.00272141931721	0.00109856283581	0.000566176319025	0.000890470192357	0.00104327314867
j	0.00224336439654	0.000565317768405	4.37035759933e-05	0.00242402820907	0.00213577187628	0.00457101475347	0.0148813794958	0.025152054254	0.126587701145	0.140114657395	0.0974567283538	0.0406979486434	0.264338097128	0.16458688357	0.0842002181514	0.0208587087731	0.00206946153474	0.0037150652724	0.000956155311937	0.000458738196342	0.000481339007452	0.00146165645622
a	0.00075593977102	0.000191501866575	1.49872959644e-05	0.000812744078457	0.00071770724276	0.00189952797116	0.0071620029586	0.0189773602713	0.153775462748	0.150098677798	0.0963626761179	0.0625460628811	0.152928370709	0.20078029169	0.107831655384	0.030482284591	0.00603255091158	0.00449940715747	0.00150647963731	0.000552109565447	0.000406708932484	0.00166548348541
m	0.00028814777918	6.72145012983e-05	5.3948876238e-06	0.000271333028849	0.00024142048122	0.000639351863387	0.00240428324453	0.00642720389377	0.0579447299493	0.108487234599	0.062220107706	0.0431892695604	0.20951473857	0.23312614723	0.157612445128	0.071119038197	0.00879774197053	0.0316235932858	0.00264829374577	0.00210900213515	0.000452042894161	0.000811293295137
u	0.000132217605314	2.57792635641e-05	2.37156907693e-06	9.0675169163e-05	8.14423087067e-05	0.000217101105129	0.00081238279451	0.00221082427126	0.0256096293831	0.0902087788663	0.0544115962353	0.0301284217868	0.22107285219	0.22794983241	0.196384558376	0.0933392460657	0.00984853465684	0.0400622449286	0.00374568138192	0.00269434347838	0.00045387154472	0.000517670511712
k	0.000194461904026	1.41189723194e-05	1.36398046264e-06	3.04772679143e-05	2.80115524689e-05	7.6799121043e-05	0.00028219481617	0.000839033333753	0.0136207251944	0.0606626356221	0.0542799677451	0.0259781825956	0.132129133397	0.237748480803	0.257703696125	0.149553245355	0.0123950012189	0.0380212401429	0.00676693612731	0.00810874885946	0.00108267922824	0.000482929950571
à	0.000215214280857	1.02574180211e-05	6.6436195788e-07	1.05296761481e-05	1.00920207563e-05	3.00253926477e-05	0.000105034153323	0.000379092313918	0.00951095604813	0.041870677074	0.0399075585817	0.0130405465319	0.0939677254657	0.338572830268	0.232332978708	0.162927011785	0.00961657923963	0.0370673025143	0.00782568204244	0.0103327032865	0.00163093757608	0.00063563775019
n	7.17583053337e-05	3.47446219303e-06	4.40245696627e-07	3.82931870103e-06	4.0107637521e-06	1.03531553892e-05	3.6438456541e-05	0.000136659272139	0.00328055200604	0.016519209258	0.0272523191606	0.0064201199423	0.101057752822	0.468256260089	0.174965146236	0.134509477262	0.00533833437988	0.0422566186381	0.00708183468081	0.00780425442883	0.00288451642536	0.00210663785006
n	2.39474581006e-05	1.22426731234e-06	1.96273609542e-07	1.28860769234e-06	1.87067421737e-06	3.5852877764e-06	1.24802658137e-05	4.6284255073e-05	0.00113478475601	0.006938878186	0.0101478844869	0.0022488547391	0.134698814274	0.391471156696	0.186381585412	0.149081739087	0.00450981335996	0.0852067928794	0.0103145958936	0.00873944197628	0.00438507734179	0.00464969431669
o	7.99625434162e-06	4.4680974518e-07	3.27548403181e-07	4.43546132447e-07	1.00203164912e-06	1.24221883833e-06	4.2612641999e-06	1.55743133877e-05	0.000386479290437	0.00325515851533	0.00464042469563	0.0009198636797	0.101970783091	0.277169408899	0.302991885137	0.168527573029	0.00699983155332	0.0828189909598	0.0345910176312	0.00795858982543	0.00313388673393	0.0046048134389
n	5.8554868966e-05	4.39799192793e-07	4.6233060106e-07	2.26727225482e-07	1.20792862637e-06	5.1326947231e-07	1.77453026197e-06	9.46145129923e-06	0.000225419221246	0.00338569279178	0.00383839253188	0.000860453066567	0.058663736697	0.1634156463	0.361093398379	0.201488597676	0.00890185785111	0.0770444419866	0.0763521778771	0.0374719729418	0.00323178176464	0.00395379661297
e	7.54080942194e-05	4.38219182798e-07	1.39280183369e-06	4.02504228494e-07	1.38693905879e-06	3.49821667437e-07	1.37795465399e-06	1.24297244331e-05	0.000199232757082	0.00371017989726	0.00540806107729	0.00141257672219	0.0320754545657	0.0998431401	0.293610126126	0.202729665892	0.0222184812837	0.0687799253289	0.174019382626	0.0848250776473	0.00576518648821	0.00531033180432
d	3.39193533038e-05	6.38113299466e-07	1.5784516e-06	4.02583142165e-07	6.36464003597e-07	1.30450201248e-06	3.153773218e-06	2.93105961444e-05	0.000634504102361	0.00314482823242	0.00596648389243	0.00141198147406	0.0176884348552	0.0633775703667	0.229932305375	0.256044738631	0.0282231394279	0.0567537547763	0.178565472542	0.132988365882	0.0191349928294	0.00606246483477
à	2.00952310856e-05	7.58848973155e-07	6.33430678767e-07	4.23816680055e-07	6.17971568532e-07	1.84667920416e-06	4.13761347267e-06	3.41118270481e-05	0.000775678872454	0.00285224747747	0.00813369616414	0.00158089292469	0.0130989532851	0.212389409122	0.206984861792	0.261024929544	0.018993020476	0.0470678284254	0.082413936514	0.115117825294	0.0246401119431	0.00486392824492
n	6.70618006027e-06	3.17883426052e-07	3.22300286589e-07	4.23446957218e-07	6.51285926177e-07	9.52509011387e-07	2.27645985422e-06	1.56624790494e-05	0.000286669539818	0.00148561970916	0.00714425177138	0.0013726161549	0.0253900797617	0.350206916374	0.183180053931	0.230919149848	0.0118839435587	0.0561888063085	0.046377917838	0.0579310707647	0.0212385553144	0.00636698714831
n	2.24859368082e-06	1.90830437017e-07	1.75679259196e-07	1.44991964939e-07	8.19832145392e-07	3.79795863796e-07	8.54066909407e-07	5.33044636213e-06	0.000100969871606	0.000743592186387	0.00252261482379	0.0004757586983	0.0430540885872	0.264091572125	0.202319314644	0.249359979949	0.00920929791957	0.122904772103	0.032993109946	0.0387416735882	0.0201955574381	0.0132775273828
o	7.60981122383e-07	1.40182936439e-07	7.69598279732e-07	7.30967769797e-08	9.84103931797e-07	1.66128505265e-07	3.36184667802e-07	1.81244432138e-06	3.50260561087e-05	0.000500059795462	0.00108305734793	0.0002092229561	0.0346626278624	0.159254677375	0.285859411548	0.239921529983	0.0116849049732	0.118138943034	0.0838684623153	0.0308609265294	0.0128233398127	0.0210927501276
i	2.72486986904e-07	6.39988335797e-08	1.46006366266e-05	1.89217943233e-06	2.49209599393e-06	1.26052462422e-07	3.89891692601e-07	1.99518632879e-06	1.68974586096e-05	0.000484699021821	0.00125971200598	0.0006905020087	0.0170656916208	0.0983379844583	0.269373810516	0.203322476661	0.0137153716577	0.0565409500113	0.254445524105	0.0545768598431	0.00877663780423	0.0213710430425
s	2.8424038993e-05	1.97055408527e-07	1.85671128625e-05	2.48134903878e-06	2.90392345131e-06	2.50619664141e-07	6.434122642e-07	3.62306444293e-06	7.39625082032e-05	0.000913250497274	0.00133554413533	0.000848137384233	0.0100660826403	0.0557605281528	0.175359490172	0.16107579222	0.0135980028859	0.0854944266704	0.295062438035	0.172940973281	0.0132008121347	0.0142134479142
e	3.77894988727e-05	2.26277461509e-07	6.4628918845e-06	9.46573007593e-07	1.09536048377e-06	2.9945936138e-07	8.498322214e-07	6.81130831431e-06	0.000113624729401	0.00183366359909	0.00524100984511	0.000754190042744	0.00736686354677	0.0383956250509	0.145326930057	0.14377227074	0.023207913962	0.0915678471568	0.223928736012	0.259768824427	0.0425269790449	0.0161410118714
m	3.73772908326e-05	1.82214174584e-06	2.4261648765e-06	4.43105697531e-07	4.53712051257e-07	1.15957917713e-06	1.93376084047e-06	1.41699336048e-05	0.0004198091698	0.0025366526997	0.00679097801504	0.000758084720915	0.00593979254892	0.033553269017	0.132535103352	0.176361786913	0.0282595463207	0.0453268493189	0.169399687337	0.316771708142	0.0655042896816	0.0157826525238
è	3.72439551439e-05	2.38068757528e-06	9.25514183833e-07	3.0566412751e-07	4.18242583752e-07	1.54501104238e-06	2.45618238016e-06	1.43759492016e-05	0.0005029386016	0.0018646473399	0.00385084620501	0.000496709513638	0.00511898518297	0.153176112672	0.129650077784	0.210549962304	0.0183669002736	0.0294695416396	0.0945131611123	0.273684169381	0.0684763515605	0.0102199707413
n	1.24256367176e-05	8.3536847376e-07	4.30630365944e-07	2.47872111637e-07	4.28980717917e-07	7.05012580793e-07	1.40070439672e-06	6.61014103053e-06	0.0001757044602	0.000737466359967	0.00246608387367	0.000340467317079	0.00612495592766	0.230622834224	0.126785012595	0.241287490768	0.0106521337245	0.0393168037465	0.0703619653708	0.158363563127	0.0939780321868	0.0187644312471
a	4.14862548629e-06	2.9394375272e-07	2.25129146648e-07	8.79983453457e-08	2.33201542639e-07	2.58971210598e-07	5.09717552573e-07	2.25245113751e-06	5.98853224333e-05	0.000287083583322	0.00089039996989	0.000118940382226	0.00653447130922	0.131984284075	0.132273650865	0.234241110256	0.00692382237483	0.0475824272488	0.10233423679	0.129610544376	0.111237524062	0.095913593749
m	1.82127683919e-06	3.02999223707e-07	1.50334571083e-07	3.30126661486e-08	1.20478208346e-07	1.00455787866e-07	1.95040369191e-07	8.18029769837e-07	2.32115445111e-05	0.000172704411107	0.00040696417663	4.70795290753e-05	0.00605212976974	0.059458772025	0.127976160288	0.203486913419	0.00691513862494	0.0611374917496	0.123794615597	0.213943541459	0.0842461346873	0.112335572816
u	1.04561270645e-06	3.07155408902e-07	1.15596689228e-07	1.90741024162e-08	1.20461796915e-07	9.57788199553e-08	1.77633734397e-07	4.31094283279e-07	1.26016011704e-05	0.000539178797036	0.00092347387221	5.66694526918e-05	0.00702248592325	0.041113168675	0.136404056763	0.194890984473	0.018387012375	0.0617386008165	0.100471905199	0.24990679382	0.109925008229	0.078605759172
p	4.82682307622e-05	1.9017673373e-06	1.05290971276e-07	1.67364751387e-08	1.34235414305e-07	1.32688243318e-07	2.18652411466e-07	4.39428461093e-07	1.58443330568e-05	0.000683420615679	0.0010771143574	5.89511768973e-05	0.00558993297442	0.0334068250917	0.124876136921	0.144765434824	0.0213673410583	0.0306180195055	0.0839543790663	0.34141998794	0.14151438941	0.0706010343907
i	6.40093251956e-05	2.43407333077e-06	1.57143981959e-07	2.78245177129e-08	1.65628756768e-07	1.78445411106e-07	3.22906113822e-07	5.79779187031e-07	1.84527800189e-05	0.00092325918856	0.0018112486858	8.95761029658e-05	0.00471505085814	0.0327048752306	0.11506505364	0.124587618275	0.0215188436194	0.0194700617018	0.0742277703554	0.373012699313	0.161592519803	0.0701950994636
a	2.13522303174e-05	8.28075625257e-07	1.12051275273e-05	1.2761664259e-06	1.40640395892e-06	1.89711020369e-07	4.42944381274e-07	8.38183095677e-07	1.01726415063e-05	0.000973127076187	0.00219735654193	0.000135512020989	0.00400398448605	0.0372237990769	0.11785284588	0.102698121092	0.0217599702065	0.0077245405006	0.162907560118	0.238826676438	0.175769369934	0.127879416488
c	0.00019362679375	0.000166826140705	4.67446965091e-05	0.00172674863061	2.91616531863e-05	0.00139890079349	0.0137797255744	0.0573966242933	0.0955732070553	0.0413325309054	0.0236792840273	0.0123369386037	0.042290554162	0.023230614359	0.0583427632933	0.0550361830307	0.00902482400217	0.00404068903353	0.165778892273	0.163238332479	0.119445727645	0.111911101496
è	0.000251353498683	0.000222869837635	4.87457991697e-05	0.00230150491244	4.11387250621e-05	0.00186638308366	0.0183751017115	0.0765335270111	0.127447513897	0.0548421443351	0.0310824487424	0.0164254961112	0.0557165577873	0.062690613453	0.0441742424311	0.0576609653436	0.00558479993406	0.00276495184451	0.080351252991	0.113752684493	0.192126430215	0.0557392651653
o	8.41134932377e-05	7.50462828517e-05	2.06129030566e-05	0.00076809192379	1.9065038254e-05	0.00062345623278	0.00612752253954	0.0255165969028	0.042503543617	0.0183997205984	0.0108212569441	0.00554274908373	0.0201736188958	0.0791066304843	0.056346350477	0.0804107117812	0.00536102831135	0.0035382607815	0.0903336743303	0.113743644831	0.244640673405	0.195843623722
n	0.00127269689066	3.37986631906e-05	1.07524932522e-05	0.00025622346804	1.1004376318e-05	0.000207912241037	0.00204263276358	0.00850573086406	0.0141700651796	0.0061729008608	0.00366482024137	0.00185763946024	0.0075080832886	0.0355105737614	0.0445059498257	0.0618481795937	0.00349407453712	0.0056229308605	0.105946306443	0.233352858277	0.181869414468	0.282135454574
e	0.0016689106394	2.00416082202e-05	2.06194543174e-05	8.80097649133e-05	8.660840106e-06	6.94829250723e-05	0.000681371613957	0.00283715015313	0.00472998204277	0.0022800256616	0.00197895631046	0.000692352042413	0.0031803527862	0.0159551703538	0.0279162836086	0.0381307828646	0.00268138714571	0.00445252644017	0.125833213814	0.334440606092	0.188276611489	0.244057504858
c	0.00079761415565	0.000287372100563	0.000106553088772	0.00365427238784	7.82081103687e-05	0.00319597337537	0.0268191347627	0.0867021836721	0.105557634463	0.0366640417205	0.0174345557035	0.0111883969408	0.0201392788621	0.0108724744513	0.0215004392029	0.0240032659549	0.0024829372819	0.00210862730006	0.0973647624713	0.198129254364	0.14559814983	0.185314873286
e	0.000507341532497	0.000376705795288	0.000128475849924	0.00484160901218	0.000110959420123	0.00424071528079	0.0355361803426	0.114661335196	0.139219828261	0.0491427651402	0.0235296193345	0.0148287121969	0.028278579954	0.0291065096504	0.0415998040676	0.0440900096516	0.00958029546063	0.00145850873335	0.0528844200238	0.108369087121	0.180677149277	0.116831382762
t	0.000411106024779	0.000128944284863	5.3368218508e-05	0.00161504623144	5.9289930041e-05	0.0014171415886	0.0118512061224	0.0382269823139	0.046482302772	0.0178346491134	0.00956219243817	0.00517043762897	0.0139519516513	0.0367242122168	0.0649577920225	0.0953769632172	0.0154520301535	0.0163810254111	0.0632587213413	0.212785442374	0.249114163092	0.0991850289207
a	0.000379117584806	4.62288142877e-05	4.6534921036e-05	0.00054050830263	3.84147026803e-05	0.0004734733973	0.00395185934977	0.0127437732103	0.0155144709627	0.00625287184113	0.00342851883939	0.00176684367632	0.00653576435043	0.0205206804056	0.0515111846742	0.0914516377391	0.00986562185117	0.0211533175804	0.0791330751138	0.252299597458	0.240713721031	0.18163277764
t	0.000267900951482	1.60218215959e-05	4.3783658812e-05	0.000182295421407	2.29342410934e-05	0.00015820462031	0.00131808270416	0.00424924320987	0.00518140023257	0.00226210579371	0.00139612762313	0.000626012266107	0.00294229695014	0.0127679515685	0.0347636022247	0.0565762775797	0.00557346488372	0.0116150626368	0.0890325697046	0.296501489153	0.259615910344	0.214887223547
r	0.00127601556383	2.93813893653e-05	0.000116977794737	6.7842456999e-05	0.000261988164564	5.706052888e-05	0.000447065934887	0.00144097592756	0.00193251044552	0.0018152758079	0.00129480981771	0.000367646076036	0.00265804828338	0.0102254462895	0.0267401020749	0.0429774791932	0.00502806926124	0.00894293351227	0.0755542512349	0.358046313051	0.329741233448	0.130978542182
ò	0.00147090287368	3.34000565151e-05	0.000141585926179	2.98121971663e-05	0.000339548258521	2.32599541333e-05	0.000156665711009	0.00050501860902	0.000843654590373	0.0015782501693	0.0013643251059	0.000279453057012	0.00231441236113	0.0179410067632	0.0214218536916	0.0332071213977	0.00376534672041	0.00372921849742	0.056004681745	0.245832261017	0.483104801149	0.125913394061
o	0.000490404487127	1.12169629884e-05	5.0642738993e-05	1.01896460954e-05	0.000114623613674	7.84910209943e-06	5.24615231097e-05	0.000169014417523	0.000283010545308	0.0005477346421	0.0006128836293	0.000103143753337	0.00105745003038	0.0173395632544	0.0158877198972	0.0241223927992	0.00200149367347	0.00234684602581	0.0489878322483	0.127379669339	0.421353290383	0.337070564687
</S>	0.000245212258814	5.6456976292e-06	2.94875079965e-05	5.1809418577e-06	5.8927792587e-05	3.96460437222e-06	2.62778441448e-05	8.45324007865e-05	0.000141628007629	0.00028496384955	0.00032469705565	5.71990306685e-05	0.00071663388019	0.0109109916272	0.0141906424486	0.0192786548996	0.00159223078673	0.0027403102629	0.0465094336241	0.0776716731695	0.273684415191	0.551437332344
