 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
p	0.000104044065369	0.000177182088684	0.0136974666459	0.385007870603	0.4142399849	0.0704858732605	0.0695866584669	0.027326742053	0.0025697101476	0.000783612424251	0.00127397383642	0.00147136523878	0.0125762880196	8.87228068685e-05	0.000610505117953
à	0.000112768712688	0.000102147062828	0.0084962413953	0.310562033534	0.4825094383	0.0937860624202	0.067814764489	0.0125550528177	0.0022683590692	0.000680344188084	0.00176648001214	0.00193581742626	0.0165562953099	0.00012618021229	0.000727990271318
m	0.000348848548461	8.56641716093e-05	0.00864376031177	0.285881401178	0.559896359433	0.0858490488067	0.0338190978297	0.00616440167257	0.00116642588973	0.000480854302695	0.00148917033738	0.00108167475542	0.0072874300733	8.735196743e-05	0.00771845805577
e	0.000427526669508	3.72981821371e-05	0.00844779852382	0.176145727526	0.493417356478	0.171465832936	0.116659893943	0.0150525749575	0.00165994180991	0.000421317224232	0.00124252949346	0.00076637191714	0.0041775227828	5.229567261e-05	0.0100259703609
s	0.000168932356524	1.24965083697e-05	0.00284925449451	0.0728777373087	0.473150242159	0.233137414312	0.189697677981	0.0197722298525	0.00190248843664	0.000477460638077	0.000577014962153	0.000441178671047	0.00147148384597	2.723624767e-05	0.0034371531293
i	8.27342558223e-05	4.23438806857e-06	0.00098270120011	0.0367162507496	0.388010497386	0.188754198104	0.274348239327	0.101205230484	0.00615204821221	0.00120136149269	0.000373157470718	0.000335811430349	0.000569451132923	2.02373847567e-05	0.00124387401643
t	2.83521941218e-05	2.06503151152e-06	0.00033045456131	0.0167200815632	0.272510242462	0.170311376035	0.390328156442	0.137465720161	0.00856899020407	0.0022753947309	0.000372886010239	0.000376090296783	0.000219960195241	4.52938737856e-05	0.000444933465477
à	1.02259554384e-05	1.62631681717e-06	0.000113643805637	0.0104188546211	0.244423210821	0.162748348678	0.405656595481	0.151426460054	0.0126139545347	0.00745074047697	0.00364871559008	0.000737912012261	0.000219646238414	0.000266212454595	0.000263858788492
l	0.000935835777344	1.12194243191e-05	0.000580667427746	0.0252253369737	0.34128500694	0.166140379559	0.28564422516	0.145889169685	0.0127827274016	0.00822408093399	0.00462581215003	0.000636822922087	0.000523710426138	0.000305842910532	0.00718920107616
a	0.00124437126706	1.41222200734e-05	0.000735730322405	0.0295561009146	0.33565051998	0.17145889652	0.304266335053	0.118499652895	0.0208393190239	0.00559372308633	0.00180973902668	0.000278528475362	0.000513015391713	0.000106632565711	0.00943335172205
s	0.000455539496969	4.7382658328e-06	0.000246470309058	0.00997487531153	0.140087766327	0.175042795507	0.506531138351	0.129796296298	0.0269813366746	0.00525628352878	0.00118016329889	0.000603375975121	0.000431637780238	4.9726583437e-05	0.00335787537068
s	0.000217221660323	2.5502708856e-06	0.000115283821453	0.00349202160051	0.0755333987757	0.245322398502	0.555966062784	0.0840451754327	0.0280299565582	0.00277982840959	0.0010999460863	0.00090015027504	0.000772983393413	3.9051044479e-05	0.00168395669023
a	9.7033333163e-05	1.79597586953e-06	7.0366263942e-05	0.00122505189154	0.0304261761852	0.197269711334	0.429650304261	0.259549313144	0.0661429828527	0.0124574628699	0.000872681535433	0.000576372508347	0.000633605189471	3.34118258263e-05	0.000993721700077
ò	3.23480261404e-05	1.03252103084e-06	2.34810568567e-05	0.00041036116578	0.0105984569217	0.0693544533447	0.243814898087	0.549503004381	0.0866706729509	0.0344597599566	0.00349982396514	0.000680255336116	0.000249348154824	0.000274717094609	0.000427410430026
l	4.49587534108e-05	8.1582761028e-07	1.24900557039e-05	0.000774678912493	0.0537711652406	0.116297835515	0.259314579362	0.469975258127	0.0555062076503	0.0310825743522	0.00494603238838	0.00111078687871	0.00283817118494	0.00037418182687	0.00395028200334
i	4.9158852036e-05	3.21467295093e-07	8.87428834797e-06	0.000898558599831	0.0684330356135	0.141412555172	0.322354709787	0.271509102709	0.131958753883	0.0459927558174	0.00618261319613	0.00156600895957	0.00384412596165	0.00017537522629	0.00561405950111
m	0.000183021456911	1.18419556364e-07	5.87876422932e-06	0.000312528709944	0.0260499114045	0.0960466283907	0.377254353262	0.25303936757	0.182490884628	0.0512017187391	0.00670758319871	0.00182952838652	0.00219786015388	8.49855117633e-05	0.0025956285337
a	0.000227642334272	4.76247851213e-08	4.82071691177e-06	0.000113582241181	0.0114001252615	0.0721267534636	0.345410967754	0.25099560919	0.228283534876	0.0763794563797	0.0091543935329	0.00237391609551	0.00169420580463	5.86108582544e-05	0.0017763097779
t	0.000106661860059	4.29556928374e-07	1.82712973926e-06	4.04623617603e-05	0.00434826261383	0.0318887084879	0.302796405918	0.257728696397	0.280026531625	0.10306874546	0.0114292313776	0.0047445950985	0.00176050198821	8.99194360848e-05	0.00196904132597
o	6.63360912491e-05	7.68571609458e-07	8.31022043087e-07	1.57960592534e-05	0.00193320893328	0.016658357556	0.248063988406	0.225528765466	0.201908680542	0.27512539182	0.0163339833259	0.00866464103283	0.00168395028274	0.00182238454536	0.00219294894199
n	0.000172307098313	2.45548906982e-06	7.51178277696e-07	1.47965665845e-05	0.00129775123976	0.007252454012	0.135097669235	0.190605158489	0.150200753514	0.40358801394	0.057939214442	0.0400274516776	0.00520560214758	0.00648715384845	0.00210845514733
a	0.000207630036054	2.96796468994e-06	7.31146585899e-07	1.63275062615e-05	0.00113911659659	0.00413660463733	0.0974217510783	0.155680366163	0.118162187838	0.426364821313	0.110453988147	0.0611012095592	0.00737756354919	0.0148367652828	0.00309797528244
d	0.000563253465301	1.16360687831e-06	8.48724528863e-06	7.50608234872e-05	0.00340801944886	0.00797686407911	0.0582367816928	0.096962949721	0.103837390613	0.355876619771	0.164506522716	0.0776121488531	0.111805510683	0.0149889809943	0.00414025392748
e	0.000681794510976	4.3716249777e-07	1.11071867295e-05	9.54359458291e-05	0.00428334452629	0.0104658690264	0.0591040592309	0.0823150775737	0.154848941538	0.281908365924	0.167652150905	0.0782116022844	0.147416023561	0.00695550036477	0.00605029157583
r	0.00476812315953	4.78727089257e-07	1.00449085432e-05	4.6014969943e-05	0.00237945958543	0.0070635260088	0.0567028584103	0.0905928591912	0.167989850513	0.269205478641	0.181587323635	0.105031913428	0.10254786452	0.00555371725492	0.00652051219194
f	0.198381379053	8.16707320631e-05	0.00238765376718	0.00130483477665	0.0196901362285	0.0322819066696	0.0547656661368	0.0722196980637	0.106811463504	0.117012989214	0.176893189545	0.113354044143	0.09415611384	0.00502352588497	0.00563574206398
ò	0.258378343986	0.000109498572188	0.00317458753866	0.00171575363888	0.0247349457928	0.0386805666765	0.0369703115456	0.0463579943546	0.104578771168	0.0980465060713	0.239849344848	0.0763420910477	0.0620788736133	0.00270810622832	0.00627427602133
m	0.0863175362969	3.7667209676e-05	0.00106996035682	0.000584949324627	0.00855360281427	0.0158945563455	0.0310520433485	0.0536019781182	0.228499920389	0.0919816360238	0.338750414949	0.0647489080159	0.0663317078711	0.00159145137277	0.0109836233404
u	0.0289638629964	1.26705208308e-05	0.000367755767602	0.000205491990662	0.00312035397576	0.00810833772183	0.0279625461162	0.0531226840394	0.308689523463	0.0885891426746	0.25523972165	0.049930363672	0.0875109892904	0.000905659130923	0.0872708737801
è	0.00965474360743	5.5581639691e-06	0.000122687086839	6.87233990273e-05	0.00104456225572	0.00279024440428	0.0122152854054	0.0324972270131	0.203340654488	0.205976480892	0.246278503883	0.080320661224	0.0790005597635	0.010112137887	0.11657191126
t	0.003220472117	3.19045431637e-06	4.09779966243e-05	2.30593675491e-05	0.00035177911904	0.000967074786427	0.00542150356847	0.0195001963377	0.112266754829	0.219128200297	0.309451791294	0.140049647075	0.119651013255	0.0138680696957	0.05605621542
e	0.00107559588511	1.12634446546e-06	1.36744425218e-05	7.78111678303e-06	0.000120826200747	0.000358771989142	0.00309469333282	0.0122061789459	0.0730240882763	0.149433350099	0.239510463765	0.191749825692	0.169768367752	0.0444997009652	0.115135543473
s	0.000778841204479	4.4534085182e-07	4.9945556196e-06	3.60250110768e-06	0.000103557613649	0.000330022028714	0.00339834538761	0.00851469848197	0.0348980894254	0.105703190033	0.174246794588	0.234010078564	0.246013712584	0.0574369286551	0.134556697491
e	0.000679920577314	2.1023874394e-07	2.10772495453e-06	2.52307823589e-06	0.000108572465883	0.000349661182905	0.00418368519587	0.00995844816066	0.0263469764751	0.114063536678	0.159488166863	0.243150669521	0.264203414195	0.0673784445517	0.110083665497
n	0.000773234568259	2.03115474465e-06	9.92309966177e-07	2.21828747863e-06	7.61446766277e-05	0.000200757694302	0.00285643953196	0.00844179932022	0.0175648891584	0.118850302226	0.136586124288	0.27212132984	0.256610648065	0.0862930361839	0.0996200348323
a	0.000804339393547	2.67619727155e-06	6.24844292059e-07	2.08358475954e-06	6.21710138759e-05	0.000141525646101	0.00218647274399	0.00796924554007	0.0134634807195	0.117733750742	0.120798433096	0.275014276613	0.247349772688	0.115883353395	0.0985877712774
r	0.00278082253531	1.01411486218e-06	3.66514600069e-06	5.46580121985e-06	0.000208807939625	0.000513283003367	0.003164583548	0.00952833801336	0.0139142522398	0.110005739781	0.106847932699	0.225651182204	0.318252487563	0.112645271132	0.0964771354258
t	0.00348500699844	1.45796442024e-05	2.38539230002e-05	2.17162224066e-05	0.000657151313208	0.00685520756779	0.0143179708493	0.0172926510045	0.0962293087466	0.0629366094603	0.0996036328997	0.178050040735	0.383436519188	0.0475557463773	0.0895199601419
i	0.00120703921631	1.95768531341e-05	2.72152854301e-05	2.28079158422e-05	0.000627904697069	0.00853043985593	0.0162832679231	0.0181976217348	0.124846088582	0.0891011498201	0.0729798696332	0.124426321912	0.218236272063	0.0284064897924	0.297087886714
</S>	0.000603538203398	1.05527741671e-05	1.370855936e-05	1.15635154811e-05	0.000315057387535	0.00427138592796	0.00831213542155	0.0109116954674	0.069649332791	0.11096835991	0.0561865598166	0.108177163456	0.136716649532	0.0273813223962	0.466470943357
